,아이디,날짜,맛평점,양평점,배달평점,리뷰
258,zn**님,2022년 8월 27일,5,5,5,"사진 보고 빨간거 김치찌개인줄 알았는데 아니네요ㅜ 와 여기 김치찌개만 딱 있으면 완벽한데ㅜ 맛집을 이제 알았네요 
고기 누린내 전혀 없고 기름기가 없어서 느끼하지도 않고 불향이 최고네요ㅋㅋ 
최근에 고기 들어간 음식 누린내 장난 아니었는데 차원이 다르다..
배달도 겁나 빠르고 가격도 완전 싸고 서비스까지..
이런곳이 대박 나셔야되는데ㅜ
아 진짜 김치찌개 사이드메뉴에 있으면 100점만점 200점인데 하..ㅜㅜ 잘 먹었습니다!!"
259,sk**님,2022년 8월 26일,5,5,5,맛있게잘먹었습니다 감사합니다
260,sm**님,2022년 8월 26일,5,5,5,처음 시켜 먹었는데 맛있게 잘 먹었습니다!
261,wo**님,2022년 8월 26일,5,5,5,집밥 먹는 느낌이었어요 맛있게 잘 먹었습니다!!👍
262,th**님,2022년 8월 26일,5,5,5,배달 빠르고 고기가 맛있어요 섭스도 짱
263,th**님,2022년 8월 26일,5,5,5,배달 빠르고 고기가 맛있어요 섭스도 짱
264,jh**님,2022년 8월 26일,5,5,5,밑반천도 맛있고 고기도담백하고 맛있어요
265,rk**님,2022년 8월 25일,5,5,5,가끔생각날때시켜먹는데 좋아영ㅇ
266,11**님,2022년 8월 25일,5,5,5,，，，，，，，，，，
267,ma**님,2022년 8월 24일,5,5,5,항상 잘 먹고 있습니다.
268,ks**님,2022년 8월 24일,5,5,5,정말 맛있고 좋아요~자주먹게 되요^^
269,ic**님,2022년 8월 24일,5,5,5,맛있게 잘 먹었습니다 밥 꾹꾹 눌러담아주셔서 양 많고 고기도 양 많아요! 부족할 거 같아서 100g추가했는데 넉넉했습니다 또 주문하러 올게요!!
270,ju**님,2022년 8월 24일,5,5,5,처음주문해봤는데 넘맛있게잘먹었어요 배달도빠르고좋아요^^♡
271,rl**님,2022년 8월 23일,5,5,5,배달빠르고 맛있어요
272,th**님,2022년 8월 23일,5,5,5,배달 빠르고 맛있어요 굿굿
273,th**님,2022년 8월 23일,5,5,5,배달 빠르고 맛있어요 굿굿
274,th**님,2022년 8월 23일,5,5,5,배달 빠르고 맛있어요 굿굿
275,ch**님,2022년 8월 23일,5,5,5,맛있게잘먹었습니다~
276,bn**님,2022년 8월 23일,5,5,5,맛있게 잘 먹었어요
277,ed**님,2022년 8월 23일,5,5,5,"너어어어어무 맛있어요
숯불고기집 1등 ㅎㅎ다음 재택근무때 또 시키겠습니다:)"
278,j0**님,2022년 8월 23일,4,4,5,잘 먹었어요
279,yw**님,2022년 8월 22일,5,5,5,"정말맛있네요
아이가 쉬지도않고 먹네요"
280,gh**님,2022년 8월 22일,5,5,5,가성비 굳 배달굳ㄷ
281,dl**님,2022년 8월 22일,5,5,3,양 많고 맛있어요 근데 주문후 10분동안 접수상태이고 가게 전화번호도 없고 불편하네요
282,mc**님,2022년 8월 22일,5,5,5,아니 왜 마늘은 없고 식혜가 온 건가요?ㅠㅠ
283,co**님,2022년 8월 21일,5,5,5,맛있고 깔끔합니다.
284,tp**님,2022년 8월 21일,5,5,5,잘먹었어요 감사합니다
285,81**님,2022년 8월 21일,5,5,5,배달빠르고 맛있어요
286,wa**님,2022년 8월 21일,5,5,5,언제 시켜도 맛나요
287,ra**님,2022년 8월 21일,5,5,5,"고기 살코기로 주시고
양도 푸짐하고
너무 맛있어요"
288,xo**님,2022년 8월 21일,5,5,5,맛있게 잘 먹었어요
289,ds**님,2022년 8월 20일,5,5,5,주문후 10분만에 총알배송~~ 너무나 맛있게 잘먹었습니다~~ 서비스도 감사요~~
290,dn**님,2022년 8월 20일,5,5,5,맛있게 잘 먹었습니다...
291,gu**님,2022년 8월 20일,5,5,5,너무맛있어요ㅋㅋ누린내도 안나고~!!
292,ah**님,2022년 8월 20일,5,5,5,진짜 맛있는데 양이 좀 적어유ㅠ
293,a6**님,2022년 8월 20일,5,5,5,good👍🏻！
294,ib**님,2022년 8월 20일,5,5,5,맛있게 잘먹었습니다 감사합니다
295,wo**님,2022년 8월 20일,5,5,5,배달은 처음인데 빠르고 양도 많네요 반찬도 맛있어용
296,sb**님,2022년 8월 20일,4,5,5,불향이 많이나고 맛나네요^^
297,li**님,2022년 8월 20일,5,5,5,양도 풍족하고 맛있어요.
298,12**님,2022년 8월 20일,5,5,5,배달도 빠르고 양도 넉넉하고 맛있게 잘 먹었습니다!!
299,jo**님,2022년 8월 20일,5,5,5,잘먹었습니다
300,dd**님,2022년 8월 19일,5,5,5,항상 맛있습니다 ㅎㅎㅎ
301,jo**님,2022년 8월 19일,5,5,4,맛있어요~ 야채가 조금 부족.다른건 다 맘에 드네요.
302,sk**님,2022년 8월 19일,5,5,5,아이랑 같이 먹을려고 주문했다고 하니 간이 적어서 맘에 들었습니다 세심한 부분까지 신경 써 주셔서 감사합니다
303,7n**님,2022년 8월 19일,4,3,4,막 저렴한건 아닌데 배달도 빠르고 맛은 괜찮아요!
304,ka**님,2022년 8월 18일,5,5,5,사장님 고맙습니다..너무나 잘 먹었구요..어머님이나 누나나 너무 맛있게 잘 먹었다고  하시네요..고개숙여 감사 드립니다~건강하세요~~
305,aa**님,2022년 8월 18일,5,5,5,맛있게 잘 먹었습니다 #식후감
306,my**님,2022년 8월 18일,5,5,5,오늘도 맛있게 잘 먹었습니다~
307,ju**님,2022년 8월 18일,5,5,5,"요청사항도 잘들어주고 좋은데.....

공기밥하고 장국이 안왔네요...

귀찮아서 그냥 먹습니다

맛은 있어요"
308,qw**님,2022년 8월 18일,5,5,5,맛있게 잘 먹었습니다.
309,i4**님,2022년 8월 18일,5,5,5,잘먹었습니다 ㅎㅎㅎ
310,iw**님,2022년 8월 17일,5,5,5,항상 맛있게 먹고있어요~~
311,al**님,2022년 8월 17일,5,5,5,"양도 푸짐하고 맛도 좋아요!
갑자기 불고기 쌈밥이 먹고싶어서 시켰는데
넘 잘먹었습니다~~"
312,ma**님,2022년 8월 17일,5,5,5,항상 잘 먹고 있습니다.
313,tu**님,2022년 8월 17일,5,5,5,맛있게 잘 먹었어요 굳굳
314,xo**님,2022년 8월 17일,5,5,5,오랜만에 먹었는데 역시 맛있네요ㅎㅎ
315,ic**님,2022년 8월 17일,5,5,5,1인분으로 딱 적당한거 같아요
316,li**님,2022년 8월 17일,5,5,5,맛있게 먹었습니다.
317,db**님,2022년 8월 16일,5,5,5,늘 빠른 배달과 깔끔한 구성에 맛도 있어요~~
318,dl**님,2022년 8월 16일,5,5,5,양도 많고 숯불 맛이 엄청 맛있어요!
319,mc**님,2022년 8월 16일,5,5,5,"맛있게 먹었구 서비스도 감사한데 정작 제가 주문한 마늘이 빠졌어요ㅠ_ㅠ 
담번에 챙겨주셨으면 좋겠어요"
320,sd**님,2022년 8월 16일,5,5,5,1인 식사로 딱 좋아요!! 고기도 맛있고! 든든하게 한끼 잘 먹었습니다. 배달도 빠르게 해주셨어요
321,go**님,2022년 8월 16일,5,5,5,너무 맛있게 잘먹었습니다
322,ks**님,2022년 8월 16일,5,5,5,다먹어서사진을..ㅋㅋㅋㅋ맛있게잘먹었습니다♡
323,k.**님,2022년 8월 16일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
324,rl**님,2022년 8월 15일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
325,so**님,2022년 8월 15일,5,5,5,"#식후감#
good"
326,27**님,2022년 8월 15일,5,5,5,정말 맛있게 잘먹었습니다
327,gm**님,2022년 8월 15일,5,5,5,양개많고  부드럽고존맛
328,ti**님,2022년 8월 15일,5,5,5,와진짜맛있어용ㅠㅠㅠ핵존맛!!!
329,th**님,2022년 8월 15일,5,5,5,배달 빠르고 맛있어요  서비스도 굿
330,co**님,2022년 8월 15일,5,5,5,너무 맛있어영 또 시켜먹을게영
331,yi**님,2022년 8월 15일,5,5,5,빨리와서 맛있게 잘 먹었어요.
332,ho**님,2022년 8월 14일,5,5,5,재주문에요. 또 먹어도 맛있네요^^
333,mk**님,2022년 8월 14일,5,5,5,불향이 솔솔~ 맛있어요~
334,ch**님,2022년 8월 14일,5,5,5,"즐겨먹는 숯불돼지불백~
항상 맛있어요~"
335,sa**님,2022년 8월 14일,5,5,5,"사진 찍을 새도 없이 먹어 버려서…
요번엔 특히 고기가 잘 구워졌네요. 고기 냄새도 안 나고 바삭하게 씹히는 부분도 있었어요. 
고기가 정말 맛있었어요"
336,yj**님,2022년 8월 14일,5,5,5,고기 맛도 양도 만족입니다!! 잘 먹었습니다!!
337,da**님,2022년 8월 14일,5,5,5,참 알찬 구성^^ 최고의 합~👍👍👍
338,ks**님,2022년 8월 14일,5,5,5,맛있게 잘먹었습니다~
339,je**님,2022년 8월 14일,5,5,5,"너무 맛있게 잘 먹었네요
생각보다 고기양이 
너무 많네요"
340,ry**님,2022년 8월 13일,5,5,5,어제 시켜먹었습니다 맛있게 먹었어요 양파도 시원했고
341,dk**님,2022년 8월 13일,5,5,5,맛있게 잘 먹었습니다!!!
342,yh**님,2022년 8월 13일,5,5,5,중독성 있고  잡내없고 맛있다 무조건 강추
343,qo**님,2022년 8월 13일,5,5,5,덕분에 맛있는 점심이었어요
344,ad**님,2022년 8월 13일,5,5,5,맛있네요. 잘 먹었습니다. 번창하세요 ^^
345,ch**님,2022년 8월 12일,5,5,5,맛있게잘먹었습니다~
346,gm**님,2022년 8월 12일,5,5,5,맛있게먹었습니다^^
347,wa**님,2022년 8월 12일,5,5,5,고기는 여기만 시켜요
348,ma**님,2022년 8월 12일,5,5,5,항상 잘 먹고 있습니다
349,re**님,2022년 8월 12일,5,5,5,"맛 있었습니다 
오랜만에 먹어서 더 맛있게 먹었습니다"
350,th**님,2022년 8월 12일,5,5,5,배달 빠르고 맛있어요 서비스도 최고!
351,th**님,2022년 8월 12일,5,5,5,배달 빠르고 맛있어요 서비스도 좋아요
352,pa**님,2022년 8월 12일,5,5,5,"""잘 먹었습니다"" 여기까지만 쓸라했는데
좀더 솔직히 얘기하면 맘 상할까봐 여기까지만 할께요
굳이 열글자 이상 써야한데서 좀더 썼어요
프로그램 방식좀 바꾸시죠 요기요님"
353,gu**님,2022년 8월 11일,5,5,5,오래오래 주문해서 먹을거 같습니다. 건승하세요:)
354,nu**님,2022년 8월 11일,5,5,5,맛있게 잘 먹었습니다
355,cy**님,2022년 8월 11일,5,5,5,구성도 알차고 맛있어요
356,gi**님,2022년 8월 11일,5,5,5,진짜 맛있어요 계속 시켜먹을듯
357,bu**님,2022년 8월 11일,5,5,4,잡내없고 고기도 부드러운 게 맛있어요.
358,ma**님,2022년 8월 10일,5,5,5,가성비 좋고 구성이 알차다보니 계속 시키게 되는 곳
359,ho**님,2022년 8월 10일,5,5,5,맛도좋고 배달도 빨라요 사진을 깜빡해서 먹다가 찍었네요
360,ch**님,2022년 8월 10일,5,5,5,"오랜만에 시켰는데 역시나 맛있네요!
고기 잡내 하나도 안나고 채소도 싱싱+넉넉하고 반찬도 다 맛있어요! 사장님 더 흥하시길!
폭우피해로 길도 많이 안좋았을텐데 빠른 배달 해주신 라이더님께도 감사합니다!"
361,ho**님,2022년 8월 10일,5,5,5,"바쁜 저녁시간대이고 비오는데, 예상시간 배달해줘서 너무 고마웠어요. 불향나는 고기라 쌈이랑 맛있게 싸먹었고요.
재주문의사 있어요."
362,kh**님,2022년 8월 9일,5,5,5,"항상맛있어요^^
그런데상추가 오늘은   쓰네요
그래도  고기가맛있으니  싸먹었어요 ㅎ"
363,he**님,2022년 8월 9일,5,5,5,풋고추 잘먹었습니다 너무맛있고 많이파세요
364,kk**님,2022년 8월 9일,5,5,5,오랜만에 먹어도 실망 없는 맛
365,xh**님,2022년 8월 9일,5,5,5,"고기가 부드럽고 맛이 있네요.
다묵었어요  ㅋ"
366,pr**님,2022년 8월 8일,5,5,5,항상 맛있어요~ 잘 먹었습니다~
367,mg**님,2022년 8월 8일,5,5,5,맛있게 잘 먹었습니다
368,h7**님,2022년 8월 8일,5,5,5,요청사항 들어주셔서 감사합니다
369,kg**님,2022년 8월 8일,5,5,5,매번 잘먹고있습니다~~~^^
370,th**님,2022년 8월 8일,5,5,5,배달 빠르고 맛있어요 서비스도 굿!
371,hi**님,2022년 8월 7일,5,5,5,배달도 빠르고 맛있어용
372,ch**님,2022년 8월 7일,5,5,5,"이번주에만 세번째에요
애들이 너무 맛있데요👍🏻👍🏻👍🏻👍🏻"
373,th**님,2022년 8월 7일,5,5,5,맛있게 잘먹었음 굿
374,fv**님,2022년 8월 7일,5,5,5,"감사합니다!!
항상 맛있어요~~"
375,cm**님,2022년 8월 7일,5,5,5,첨 시켜ㅓㄲ어보는데 맛있어용
376,pr**님,2022년 8월 7일,5,5,5,배달빨리오고 좋네요 ㅎㅎ
377,hj**님,2022년 8월 7일,5,5,5,잘먹었어요 ~~~~~
378,sh**님,2022년 8월 7일,5,5,5,맛있게 잘 먹었습니다.
379,gh**님,2022년 8월 7일,5,5,5,잡내도 없구. 안먹는 반찬대신 다른거 요청했는데 들어주셔서 너무 감사하게 잘 먹었습니다!!!
380,gn**님,2022년 8월 7일,5,5,5,항상 믿고 먹습니다 잘먹을게용
381,db**님,2022년 8월 7일,5,5,5,양도 많구 엄청 맛있었어요 ㅎㅎㅎ
382,bn**님,2022년 8월 7일,5,5,5,맛있게 잘 먹었어요
383,sk**님,2022년 8월 6일,5,5,5,처음 주문했는데~ 완죤~ 맛나게 잘~ 먹었습니다~😄👏👍👍
384,tn**님,2022년 8월 6일,5,5,5,잘 먹었어요~~~~
385,rk**님,2022년 8월 6일,5,4,5,배달 완전 빠르고 맛있게 잘먹었습니다 !! -
386,so**님,2022년 8월 6일,5,5,5,양도 많고 맛있어요 !! 너무 잘먹었습니다 !!
387,he**님,2022년 8월 6일,5,5,3,점점 더 맛있어지는거 같아요
388,gu**님,2022년 8월 6일,5,5,5,고기양도 많고 너무 맛있게 먹었어요 ㅎㅎ
389,th**님,2022년 8월 6일,5,5,5,배달 빠르고 맛있어요 서비스도 좋아요
390,cc**님,2022년 8월 6일,5,5,5,"처음시켜봐서 가늠이 안됐는데 양이 조금 아쉽긴하네요 다음에 시킬때 참고할게요 잘먹었습니다! 맛있어요
#식후감"
391,rh**님,2022년 8월 6일,5,5,5,맛있게잘먹었습니다 다음에 또 시켜먹어야겟어용
392,on**님,2022년 8월 6일,5,5,5,잘먹었숩니다 감사합니다
393,qk**님,2022년 8월 5일,5,5,5,오늘도 맛있어용 감사합니다
394,ky**님,2022년 8월 5일,5,5,5,맛있어요!! 양도 많고~ 냄새도 안나요. 배달도 엄청 빨랐어요
395,da**님,2022년 8월 5일,5,5,5,best of best👍👍👍
396,ly**님,2022년 8월 5일,5,5,5,말 그대로 간단하게 먹기 좋습니다 굿굿
397,ja**님,2022년 8월 5일,5,5,5,굳.
398,k3**님,2022년 8월 5일,5,5,5,굿~~~~~~~^^
399,ma**님,2022년 8월 5일,5,5,5,이번주 세 번째 주문
400,ma**님,2022년 8월 5일,5,5,5,이번주 두번째 주문
401,mw**님,2022년 8월 5일,5,5,5,맛있어요~  고기는 숯불맛나고 장국도 짜지않고 맛있고 상추랑 깻잎 반찬들도 다 잘어울리고 좋아요~
402,ry**님,2022년 8월 5일,5,5,5,또 시켰네용.. 잘먹었습니다!!!
403,eh**님,2022년 8월 5일,5,5,5,항상맛있는집 👍 한번만 먹어보는 사람은 절대로 없을 완전 강츄 맛집😍
404,pl**님,2022년 8월 5일,5,5,5,배달 빠르고 간편하게 먹기 좋아요
405,th**님,2022년 8월 4일,5,5,5,배달 빠르고 완전 맛남 굿굿
406,mc**님,2022년 8월 4일,5,5,5,맛있게 잘 먹었습니다!!
407,js**님,2022년 8월 4일,5,5,5,"정말 맛있습니다 ~
다음에 또 주문할께요"
408,ch**님,2022년 8월 4일,5,5,5,"어제  저녁으로시켜먹고
애들이 맛있다고해서 오늘 점심으로 또주문했어요
맛있데요^^
배달도 엄청 빠릅니다 ㅎㅎ"
409,th**님,2022년 8월 4일,5,5,5,배송 빠름 맛있음 굿굿
410,ia**님,2022년 8월 4일,5,5,5,"아이들이 넘 좋아해요^^
맛있어요~~"
411,jh**님,2022년 8월 4일,5,5,5,"맛있습니다
고기 진짜 맛있어요"
412,ch**님,2022년 8월 4일,5,5,5,"애들이  너무 맛있데요
만족스러운 식사였다고 합니다^^"
413,wa**님,2022년 8월 4일,5,5,5,"믿고먹는 문래돼지불백 존맛임니다 ㅎㅎㅎㅎ
자주 시켜먹을게요!!!"
414,do**님,2022년 8월 4일,5,5,5,맛있게 잘 먹었습니다!
415,s0**님,2022년 8월 4일,5,5,5,양많은데도 혼자뚝딱 다먹었슴다 맛있어영
416,yc**님,2022년 8월 3일,5,5,5,한번에 먹고 바로 싹 치우기 너무 좋아요! 항상 너무 맛있게 잘 먹고 있습니다~
417,co**님,2022년 8월 3일,5,5,5,구성 알차고 맛 좋네요 ㅎㅎ
418,ju**님,2022년 8월 3일,5,5,5,맛있어요 자주 먹습니다!
419,so**님,2022년 8월 3일,5,5,5,항상 맛있어요 잘먹었습니다!
420,yb**님,2022년 8월 3일,5,5,5,"배달고기는 실망한적 많아서
냄새날까 걱정했지만 정말 맛 있고 냄새도 안났어요
문래에서  먹어본거랑 체인점? 배달해서 먹는 시간차이 외에는 맛로스없다고 봅니다  번창하세요 맛있는 음식 주셔서 감사합니다"
421,qk**님,2022년 8월 3일,5,5,5,"역시 언제나 먹어도 맛있습니다ㅎㅎ
가격도 혼자 먹기에 따 좋구 양도 좋아요!!"
422,ma**님,2022년 8월 3일,5,5,5,"맛, 가격, 양 모두 만족"
423,tk**님,2022년 8월 3일,5,5,5,맛있게 잘먹었습니다 감사합니다
424,sa**님,2022년 8월 3일,5,5,5,맛있게 잘먹었습니다!
425,ju**님,2022년 8월 3일,5,5,5,언제나변함없는맛 좋아요
426,th**님,2022년 8월 3일,5,5,5,배송 빠르고 맛있어요 굿굿
427,th**님,2022년 8월 3일,5,5,5,배송 빠르고 맛있어요 굿굿
428,th**님,2022년 8월 3일,5,5,5,배송 빠르고 맛있어요 굿굿
429,kw**님,2022년 8월 3일,5,5,5,맛있어요 배달도 빠르고 좋았어요
430,ji**님,2022년 8월 3일,5,5,5,맛있어요 .!.!!
431,wh**님,2022년 8월 2일,5,5,5,맛잇어요~~~~~~
432,ye**님,2022년 8월 2일,5,5,5,고기만 있어서 너무 좋아요 맛있음!~!
433,gr**님,2022년 8월 2일,5,5,5,처음 주문해보는데 진짜맛있었어요!! 사진에는 안나왔지만 스프라이트도 두개나 챙겨주시고ㅠㅠ 쌈싸먹으니까 더 배부르게 먹을수있었어요! 완전 추천합니다 🤍
434,an**님,2022년 8월 2일,5,5,5,더운 날 편하게 맛있게 잘 먹었습니다.
435,cj**님,2022년 8월 2일,5,5,5,맛있었어 또 시켰습니다~~  항상 맛있게 해주셨어 고맙습니다 ~^^
436,hh**님,2022년 8월 2일,3,2,2,"제가 콩나물 무생체 대신 마늘 양파 많이달라했는데 딸랑 이거오고 무생체 콩나물 안왔어요
문래점은 알아서 많이 챙겨주던데 콩나물 무생체만 안왓지 마늘 양파는 기존 주던대로인데요?
다시갖다주세요 마늘 무생체 
어이없네"
437,dl**님,2022년 8월 1일,5,5,5,"굿굿 종종 주문해 먹어요 !
맛있습ㄴ다 ㅎㅎㅎㅎ"
438,ha**님,2022년 8월 1일,5,5,5,잘 먹었습니다 !!
439,jo**님,2022년 8월 1일,5,5,5,잘먹었습니다
440,yh**님,2022년 8월 1일,5,5,5,먹을수록  너무 맛있네요  총알배송 택배기사님께 감사드립니다
441,kg**님,2022년 8월 1일,5,5,5,매번 잘먹고있습니다~~^^
442,ry**님,2022년 8월 1일,5,5,5,"오늘도 어김없이 시켰어요!
늘 맛있습니당,,, 감사해요!
사진도 못찍었네요..ㅠㅠ"
443,ki**님,2022년 8월 1일,5,5,5,맛있게 잘먹었습니다.
444,ji**님,2022년 8월 1일,5,5,5,맛있어요~~!!!!
445,ak**님,2022년 7월 31일,5,5,5,잘 먹겠습니다 !!!
446,lc**님,2022년 7월 31일,5,5,5,"배달속도,맛!
정말 맛있어요"
447,dw**님,2022년 7월 31일,5,5,5,반찬도 다 맛있고 고기도 맛있습니다! 양도 적지않은 양입니다! 배달도 빨라서 만족한 식사였습니다~
448,ga**님,2022년 7월 31일,5,5,5,맛있게 잘먹었습니다
449,pl**님,2022년 7월 31일,5,5,5,빠르고 간단하게 먹기 좋았어요
