,아이디,날짜,맛평점,양평점,배달평점,리뷰
1213,mi**님,2019년 3월 1일,5,5,5,"배달하시는 분도 친절하시고 양도 많고 맛있습니다
보쌈먹으려면 무조건 이집입니다"
1214,   손님,2019년 3월 1일,5,5,5,항상잘먹고있어욧 물주머니 센스 최고!!
1215,   손님,2019년 3월 1일,4,4,4,매운거 너무매워용 ㅠㅠ
1216,   손님,2019년 2월 28일,3,3,3,서비스진짜 좋으시고 친절하시고 장사 대박나는 비결인거 같아요 자주 먹고싶어져요 감사합니다 맛있는거 만들어주셔서 ㅎㅎㅎㅎㅎ
1217,   손님,2019년 2월 27일,5,5,5,감사합니다. 잘먹었습니다
1218,   손님,2019년 2월 26일,5,5,5,반반족발 먹었는데 일반족발이 정말 맛있네요-!! 쫄깃쫄깃 최고였습니다!
1219,   손님,2019년 2월 26일,5,5,5,세번째 먹는 족발이에요!! 진짜 최고 최고 불족발 너무 좋아하는데 오늘은 마늘 족발도 같이 주문했어용!! 마늘도 쫀맛!!
1220,   손님,2019년 2월 25일,5,5,5,다른것도 좋지만 족발이 정말좋네요 최고
1221,   손님,2019년 2월 24일,5,5,5,헝헝 몇번 시켜먹엇엇는데 맛잇어서 여기만 먹어용~ 사진찍기전에 먹어버려서 사진이 앖네용ㅜ
1222,   손님,2019년 2월 24일,5,5,5,어라라치이니ㅏ타탙타
1223,   손님,2019년 2월 19일,5,5,5,소세지 완전 굿입니다 ~~족발이야 말해뭐합니까~ 맛있습니다.배달도 빠르고 친절하시네요
1224,ws**님,2019년 2월 18일,4,5,5,언제나 먹어도 맛있어요!!!! 추천추천!
1225,   손님,2019년 2월 18일,5,5,5,너무 맛있어서 늘 과식하게 되는 집. 소세지까지 야무지게 맛있어요~ㅠㅠ 갠적으로 여긴 오리지널이 진리인듯. 별 6개 드리고 싶어요!! 강추강추!! 저한텐 매운족발은 좀 짰어요.
1226,wj**님,2019년 2월 15일,4,5,5,족발먹고 너무 맛있었어서 보쌈도 시켜봤는데 보쌈도 맛있어요! 근데 전 족발이 더 맛있는것같아요 잘먹었어요~
1227,   손님,2019년 2월 14일,5,5,5,보기보다 엄청많은 양이에요!고기는 살짝 두꺼운편?
1228,wj**님,2019년 2월 13일,5,5,5,와 진짜 너무맛있어요 마늘족발에 마늘양염 이렇게 많은데 처음이에요! 불족발도 불향나면서 맛있게 맵고 순대까지 주시구ㅠㅠ너무 맛있어서 한입먹자마자 리뷰써요!
1229,tm**님,2019년 2월 13일,5,5,5,굿 마시떠오오오오오오롤
1230,   손님,2019년 2월 12일,4,4,4,여기도그냥 soso 함니당
1231,jj**님,2019년 2월 12일,5,5,5,"전에 여기선 마늘보쌈만 먹었을때도 맛있었는데, 오늘 갑자기 족발이 땡겨서 여기보쌈이 생각이 나서 족발도 한번 먹어보자 해서 시켰는데 왠걸.... 여러분 드세요, 두번 드세요! 족발도 완전 쫀득하니 맛있고여, 불족발은 적당한 불향+맵기 !! 곁들여주시는 백김치랑 찰떡이에요... 드세요 두번드세요 아니 계속 드세요ㅠㅠ 그리고 배달해주시는 분 추우셨을텐데, 늦은밤에도 정말 친절히 배달해주셔서 감사합니다 잘먹었어요!"
1232,   손님,2019년 2월 11일,5,5,5,맛있게 잘먹었습니다. ㅎ
1233,go**님,2019년 2월 10일,5,5,5,"맛.양.배달 모두 만족합니다.
맛있는 음식 오래오래 변치않았으면 해요~
올 해도 번창하세요~"
1234,we**님,2019년 2월 9일,5,5,5,"드디어 쿠폰10장모았네요!
다른 집은 안먹고 오직 여기만 먹습니다.
매번 시켜먹지만 정말 맛있어요!
특히 막국수는 꼭 시켜먹습니다!"
1235,   손님,2019년 2월 9일,4,4,4,"리뷰가 많아서 혹시나 하고 주문
우와♡♡ 정말 맛있게 잘 먹었어요.
아이들도 정말 좋아 하면서 맛있게 먹었네요.
다음에는 미처 준비 못한 이슬이와 함께 ㅎㅎ"
1236,rk**님,2019년 2월 8일,5,5,5,정말 맛나게 먹었습니다 굿
1237,al**님,2019년 2월 7일,5,5,5,2019년에도 변하지 않는 이곳!!!  항상 감사합니다!!!!
1238,   손님,2019년 2월 7일,4,3,4,야들야들 따듯한게 먹기좋아요
1239,lg**님,2019년 2월 6일,5,5,5,다 좋았는데ㅠㅜ 쿠폰이 안왔구 주문내역에 막국수 소스더 달라했는데 떡되서 와서 아쉽네요ㅠ
1240,   손님,2019년 2월 6일,5,5,5,족발은 꼭 여기서 시켜먹습니다! 배달하시는 분도 친절하도 매번 먹을때마다 정말 맛있어요.
1241,   손님,2019년 2월 6일,5,5,5,맛있게 잘먹었습니다!!
1242,   손님,2019년 2월 6일,5,5,5,"두말 필요 없음 족발계 NO.1
천상계임 비교하지마세요 먹어보시믄 알죠"
1243,   손님,2019년 2월 3일,5,5,5,역시 미소만족 본가 내려가기전에 맛있게 먹구갑니다^^
1244,   손님,2019년 2월 2일,5,5,5,여러분 막국수 너무맛있어여 ㅠㅠㅠ 족발도 맛있고 다음에 마늘족발도 도전해봐야징
1245,   손님,2019년 2월 1일,5,5,5,"고기: 처음시켜보는 곳이라 고기에 기름만 잔뜩오면 어떡하나 걱정했는데 포장을 여는순간 걱정이 사라짐. 또 고기 식지말라고 뜨거운물풍선까지 함께 넣어주시는 센스와 정성 ! 짱!
김치: 적당히 삼삼한게 맛있음. 갠적으로 무김치를 더 좋아하지만 오늘은 배추김치 먼저 다 먹음. 둘다 맛있음
사이드: 싱싱하고 깨끗한 야채들과 서비스순대는 쫄깃쫄깃. 간장파채 너무 맛있음.
추가: 생굴시켰는데 싱싱하고통통하고 맛있음 
전체적인평가: 아주만족스러움. 단골이 될 것 같음. 다음번에도 오늘 느낀 감동을 다시느껴보고싶음."
1246,   손님,2019년 2월 1일,5,5,5,언제 먹어도 맛있네요
1247,lg**님,2019년 1월 31일,4,3,4,첫주문이였는데 괜찮네요 잘먹었습니다
1248,   손님,2019년 1월 30일,3,3,3,맜있게 잘먹엇어요. 굿
1249,   손님,2019년 1월 28일,5,5,4,두번째 주문도 역시 실망시키지 않았습니다. 강추합니다.
1250,ri**님,2019년 1월 28일,5,5,5,맛있게 잘먹었습니당♡
1251,   손님,2019년 1월 27일,5,5,5,맛있게 잘먹었습니다~^^ 항상 잘먹고있어요~
1252,   손님,2019년 1월 26일,5,5,5,"오~~~ 가격도 저렴하고 고기도 잡내안나고 막국수도 맛있고
김치도 맛나고 다 맛있더라구요~ 엄지척!"
1253,   손님,2019년 1월 25일,5,5,3,양과 맛 모두 만족합니다. 배달시간의 경우 사전 공지되긴하였으나 1시간 소요는 조금 느린듯 합니다.
1254,rk**님,2019년 1월 24일,5,5,5,맛나네요 잘먹었어요
1255,   손님,2019년 1월 23일,2,3,2,먹을게없어요.. 저번에 시켰던거 보다 별로에요..
1256,sm**님,2019년 1월 22일,5,5,5,남친과둘이 소 사이즈로 먹었는데 뱌불리 먹었습니다 막국수도 육수를 따로포장해주셔서 맛있게 먹았어요 비닐장갑도 센스있게 넣어주셔서 잘 비벼먹었답니다 앞으로도 맛있는 음식 기대할께용
1257,   손님,2019년 1월 21일,5,5,5,족발 맛있고 소세지도 맛있었는데 막국수가 너무 시큼했어요 다음에는 막국수시킬돈으로 소세지 시켜서 먹을듯
1258,al**님,2019년 1월 21일,5,5,5,"저희 오빠의 인생 막국수집이 되어버린 이집 항상 맛있어서 생각나는 이집 
사장님 족발집을 해주셔서 너무 감사합니다~~>♡<"
1259,t_**님,2019년 1월 20일,5,5,5,배달원분도 친절하시고 좋네요
1260,   손님,2019년 1월 20일,5,5,5,"진짜 대박 마싯어요...
특히 막국수 정말예술임.... 가끔 막국수만 시켜먹고 싶을 정도에요 ㅜㅜㅋ"
1261,se**님,2019년 1월 20일,5,5,5,마음에 드는 족발집을 찾았네요. 만족스러웠습니다.
1262,   손님,2019년 1월 17일,5,4,5,"맛도 짱 배달도 굳
주신다는 소세지도 엄청크고
족발도 맛있네요 ㅎㅎ
둘이먹기에 너므 많아서 배가 터질거 같네요 ㅎㅎㅎ"
1263,po**님,2019년 1월 15일,4,4,5,"반반보단 보쌈한가지 메뉴가 더 맛난거같아요
모니모니해도 족발이 짱이네용
그래도 돼지냄새없이 잘 먹었어요"
1264,   손님,2019년 1월 13일,5,5,5,항상 잘 먹고 있습니다
1265,al**님,2019년 1월 13일,5,5,5,"실망이란 1도 없는 족발집!!♡
항상 막국수가 모자라서 더 달라고 했더니 더 주셔서 딱 맞게 잘 먹었어요~!!감사합니당"
1266,   손님,2019년 1월 12일,5,5,4,오늘 기름이 쫌 많긴 햇는데 그래두 여기서만 시켜먹어옹 맛있어염 오자마자 먹어서 사진 뒤늦게 찍엇어엽ㅋㅋㅋ
1267,ri**님,2019년 1월 12일,4,5,5,"늘 믿고 먹어요~ 이번엔 기름이 좀 많이..많아서
먹은지 10분만에 하얗게 굳은게 많아서
아쉬웠어요ㅠ"
1268,ro**님,2019년 1월 11일,4,5,4,"여기는 불족이 입맛에 맞는 듯 하고 족발이 쫀득쫀득해서 맛나는데, 일전에 시킨거는 왠지 쫀득함이 덜하더라고요.
방금 또 시켰는데 맛있기를 바랄 뿐~"
1269,   손님,2019년 1월 11일,5,5,5,"어떻게 이 맛을 표현할지 고민하다 그냥 씁니다
 그냥 개 맛있어요.."
1270,   손님,2019년 1월 11일,5,5,5,제 여자친구가 족발 싫어하는데 엄청 맛있다네요. 배달도 빠르고 양많고(껴서 나오는 순대도맛있음) 대만족입니다 또시킬게요~^^
1271,   손님,2019년 1월 11일,5,5,5,와 배달 짱빠르고 짱맛있어요 최고예요!
1272,   손님,2019년 1월 10일,5,5,5,맛있게 잘먹었습니당 ^^
1273,   손님,2019년 1월 10일,5,5,5,서울대 근처에서 먹은 집 중에서 제일 좋습니다
1274,   손님,2019년 1월 10일,5,1,5,맛있습니다 아주 좋아요 만족스러운 냉채족발입니다. 그런데... 양이 너무 적어요 실망스러운 양 입니다....ㅠ
1275,   손님,2019년 1월 9일,5,5,4,배달오십분 걸렸어요 ㅠㅠ 엄청맛있고 양도많아요 숯불은 최고예요 숯불 살도 많고 미니족같은거 아니라 좋아요
1276,   손님,2019년 1월 8일,1,5,5,"배달이 빨리와서 좋았습니다
그런데 오늘 불족발이 짜네요 ..."
1277,ok**님,2019년 1월 8일,5,5,5,배달시간55분걸린댓는데 30분도 안되서 왔어요~ 배고팠는데 너무너무 좋았어요^^ 양도 푸짐하고 잘먹었습니다~ 감사합니다
1278,os**님,2019년 1월 7일,3,5,5,동네에서만 시키다가 한번 이용해 봤는데 기대를 너무 많이 했나봐요. 무난한 맛이였어요. 배달 음식 시키면서 젓가락 안 받아보기는 오랜만이라 감회가 새로웠습니다.
1279,fh**님,2019년 1월 7일,5,5,5,"배달하시는분 친절하시구 엄청 빨리 배달왔어요 고기 부들부들해서 너무 맛있게먹었네용 
감사합니다 새해복많이받으세요!!"
1280,   손님,2019년 1월 7일,5,5,5,맛있어서 또 시켜먹었어요 양도많고 맛있어요 ㅠㅠㅠ 배달원분도 너무너무 친절하셨어요 다음에 꼭 또시켜먹을게요!잘먹겠습니다~~
1281,   손님,2019년 1월 7일,5,5,5,배달도 빨랏고 맛도 굿이였어요.😄
1282,my**님,2019년 1월 7일,5,5,5,불족발 맛있어요 굿뜨
1283,al**님,2019년 1월 6일,5,5,5,"항상 한결같은 족발!!!
사장님 이런 족발과 막국수를 먹을수 있게 해주셔서 감사합니다!!!"
1284,s2**님,2019년 1월 6일,4,3,4,배달 빠르고요^^족발 맛있어요^^
1285,   손님,2019년 1월 5일,5,5,5,진짜 너무맛있었어요ㅜㅜㅜㅡㅜ소세지도 진짜맛있고 족발도진짜ㅜㅜㅜ담에 족발생각나면 1000프로 여기다시시킬거에요:)
1286,al**님,2019년 1월 2일,5,5,5,맛있게잘먹었습니다.
1287,   손님,2019년 1월 2일,5,5,5,열번먹고 쿠폰으로 또먹었는데 쿠폰이라고 대충안주시고 따듯하게 갖다달라는 말에 뜨거운 물을 봉지에 담아 고기 온도유지해주는 배려까지...완벽 그자체 ..조만간 또먹을 예정입니다..굳
1288,sa**님,2019년 1월 1일,5,5,5,언제나 맛있습니다 ㅎㅎ 복많이받으세요
1289,hy**님,2018년 12월 31일,4,5,3,"타브랜드보다 금액대가 있긴하지만
푸짐하고 사장님의 정성이 느껴지네요~
잘먹었습니다~~~
사진은 깜빡해서 끝낸후 올립니다~~;"
1290,   손님,2018년 12월 30일,5,5,5,항상 맛있게 잘먹고있습니당~^^
1291,   손님,2018년 12월 30일,5,5,5,굿맛있ㄱㆍ기잘먹었습니다
1292,sk**님,2018년 12월 29일,5,5,5,"이사를 해서 이제 못 먹네요ㅠㅠ아쉬워요
진짜 너무너무 맛있는데 흑흑 강추합니다"
1293,   손님,2018년 12월 29일,3,4,5,제 입에는 고기가 좀 퍽퍽한고같아요 그래도 늦은 시간까지 빨리 배달해주셔서 감사해요
1294,al**님,2018년 12월 27일,5,5,5,"이번달만해도 족발 3번먹음... ㅜㅇㅜ 사장님 이정도로 맛있으면 반칙 입니다!!!ㅎㅎㅎ
남자친구가 족발보다 막국수를 매인으로 먹어서 문제지만...ㅜㅇㅜ 전 족발이 매인 입니다!!!
이번한해 맛있는 족발 감사합니다~~ 
2019년에도 변하지 않게 마니 먹겠습니다!!! 감사합니다 사장늼~~♡♡"
1295,al**님,2018년 12월 27일,5,5,5,"언제나 실망시키지 않는  족발집!!

이번에는 껍질에서 털이 쫌 많이 나오긴 했지만 그래두 늘 맛있어서 털쯤은 패쓰~~!!!"
1296,tl**님,2018년 12월 25일,5,5,5,배달이 진짜 빨랐어요! 먹어본 불족중에 제일 불족같아서 좋았어요 맛도있고 양도많고 포장도 깔끔해서 좋았습니다!!
1297,ch**님,2018년 12월 25일,5,5,4,푸짐쓰푸짐쓰푸짐쓰 예~
1298,   손님,2018년 12월 24일,3,4,5,"양은 생각보다 많고 서비스도 좋습니다.
맛은 그냥 족발 그 자체 평범하네요.
나쁘지 않아요"
1299,ps**님,2018년 12월 23일,5,5,5,늘 친절 하시고 맛있어서 믿고 주문합니다. 잘 먹었어요!
1300,tj**님,2018년 12월 23일,5,5,4,멀리서 시켜서 배달시간이 조금 있었지만 그래도 맛있어요 😁
1301,   손님,2018년 12월 23일,5,5,5,배달하시는분 너무 친절하시고 음식양이나 맛 너무좋습니다~별5개드립니다
1302,   손님,2018년 12월 21일,5,5,5,"금요일 저녁이라 배달은 좀 걸렸지만, 배달 해주신분이 너무 친절 했습니다. 포장도 잘되어 있고 추운날씨에 음식도  따뜻하게 잘 배달되었네요. 족발맛도 좋아서 다른분들에게 추천드리고 싶습니다."
1303,   손님,2018년 12월 20일,5,4,4,자주 시켜먹는데 맛있어요
1304,ys**님,2018년 12월 19일,5,5,5,"잘먹었습니다.
서비스로 오는 소시지 .. 엄청맛있네요

물론 불족발도 최고ㅜ 양도 많아서 넉넉하게 먹었습니다"
1305,   손님,2018년 12월 19일,5,5,5,"양도 많고 포장도 잘해주셨네요
마싯어서 거의안남기고 다머것어요!"
1306,aa**님,2018년 12월 18일,5,5,4,존맛탱이예요.. 야들야들 불족발도 맛있게 맵습니다 !!!! 짱이예요ㅠㅠ 계란찜 주먹밥 막국수 다맛있습니다.. 배달음식은 대충 데워서 온다는 편견 박살났습니다~~~!
1307,   손님,2018년 12월 17일,5,5,5,"보쌈김치 ,무김치 맛있습니다. 부족함 없이 많이 챙겨주셔서 맛있게 잘먹었습니다. 

 생굴 추가도 좋았습니다. 

굴 손질상태가 HACCP 인증된 공장에서 나온 기성품 처럼 너무 깔끔하게 먹기 좋았습니다.  ^-^"
1308,al**님,2018년 12월 16일,5,5,5,항상 맛있는 집!! 언제나 감사합니다~
1309,   손님,2018년 12월 16일,5,5,5,맛있고 행복하게먹었습니다~~
1310,w5**님,2018년 12월 16일,5,5,4,"아주 맛있게 먹었어요 
음료랑 막국수서비스는 없지만
족발 자체가 정말 맛있어요 무김치도 더 주셔서
감사합니다
서비스 순대도 맛나네요"
1311,30**님,2018년 12월 15일,5,3,5,막국수는 별루구요 족발 맛은 좋습니다 양은 족발인거 감안하면 엄청적지는 않은데 많지도 않아요 그래도 맛있어서 계속 시킵니다
1312,no**님,2018년 12월 15일,4,4,5,맛있게 잘 먹었습니다!!
1313,ma**님,2018년 12월 15일,5,5,5,맛있습니다 많이파세요
1314,ff**님,2018년 12월 15일,4,5,5,맛도 좋고 양도 푸짐했습니다 굳굳
1315,   손님,2018년 12월 14일,5,5,5,ㄹㅇ!! 말이 필요없는 존맛턍..
1316,   손님,2018년 12월 12일,5,5,5,상추더주셔서 너무 감사해요 항상 감사히먹습니다
1317,   손님,2018년 12월 12일,5,5,5,"브랜드있는 족발집보다 훨씬 나아요
불족은 좀 퍽퍽하긴했는데 매운맛에 맛있었어요
그냥 족발의 양념?? 완전맛남 막국수 소스는 직접 만드신건지는 모르겠는데 이것 또한 맛남 또시켜먹으러구용"
1318,   손님,2018년 12월 12일,5,5,5,항상 맛있게 먹어요~
1319,   손님,2018년 12월 12일,5,5,5,맛있어요~^^ 항상 잘먹고있습니다
1320,   손님,2018년 12월 10일,5,5,5,맛잇어요 잘먹엇습니다 굿
1321,   손님,2018년 12월 10일,5,5,5,너무맛있구요 배달아저씨 너무친절하셨어요
1322,   손님,2018년 12월 9일,4,4,5,양도 많고 맛있어요!!배달이 친절하네요
1323,   손님,2018년 12월 9일,5,5,5,"배달도 넘나 빨랏고, 배달하시는 분도 너무 친절하셨어요
양은 뭐 잘 모르겠고 족발 맛은 정말 JMT
진짜 마싯어요 뭔가 깊은맛이에여 아 그리고 같이 주문한 막국수가 기가 맥혓습니다 정말 ㅋㅋ"
1324,   손님,2018년 12월 9일,4,5,5,반반시켰는데 너무 매워요 ㅠ ㅠ 혀가아플정도의  매운맛이라 좀 더 맛있게 매운맛으로 개선이 필요한거 같애요 그리고 양념이 다 너무짜요 .국수도 그렇고 ㅠ ㅠ  대신  그냥 족발은 맛있어여  . 아소시지 맛있어요  수고하세요
1325,   손님,2018년 12월 8일,5,5,5,젤맛있는족발~  저는 음식에서도 뭔가 인품을 느끼는데 이족발집 인품은 진짜  최고중에최고라고 생각합니다~ 맛도양도서비스도 항상만족하며 먹고있는데 서비스까지주셔서 넘감사드려여~~이집족발진짜 인정~ 사진은 배고픔에 흔적없이사라져서..ㅎㅎ
