,아이디,날짜,맛평점,양평점,배달평점,리뷰
1767,ya**님,2021년 6월 16일,5,5,5,정말 맛있게 잘먹었습니다
1768,   손님,2021년 6월 16일,5,5,5,2인분같은 1인분이네요 정말 푸짐하고 맛도 좋았어요. 서비스 회무침도 너무 감사드립니다^^
1769,ld**님,2021년 6월 15일,5,5,5,"항상 너무 맛잇게 먹고있습니다!!
최고네요 ㅎㅎ"
1770,el**님,2021년 6월 15일,5,5,5,배달빠르고 맛있어요
1771,sl**님,2021년 6월 15일,5,5,5,다른 메뉴도 먹고싶네요
1772,pa**님,2021년 6월 14일,5,5,5,광어가 더 비싼줄모르고 과한 부탁을 드렸네요ㅠㅠ 정말 감사합니다!! 덕분에 맛있게 먹었어요!!
1773,to**님,2021년 6월 13일,5,5,5,맛있습니다 ㅠㅠㅠㅠ
1774,bi**님,2021년 6월 13일,5,5,5,맛있어요~~~~~~
1775,ah**님,2021년 6월 13일,5,5,5,잘 먹었습니다 ㅎㅎ
1776,   손님,2021년 6월 13일,5,5,5,"이런! 정신없이 먹고나서 아차했어요ㅎ 
멀리서 시켰는데도 엄청 빨리와서 깜놀!
맛에 깜놀! 서비스에 깜놀! 
꼭다시 뵐께요~^^"
1777,cu**님,2021년 6월 13일,5,5,5,"주말에도 이른시간에 배달이 되어 좋았어요.
제 개인 사정으로 바로 맛을 볼 순 없었지만
시간이 지나고 먹어도 맛있었습니다.
사장님 써비스도 감사요~^^"
1778,pe**님,2021년 6월 13일,5,5,5,너무 맛있게 잘 먹었습니다 서비스로 주신 회무침은 다음에 돈 내고 먹고 싶을 정도로 맛있었고 배달도 빨라서 다음에 또 시켜먹을거 같네요
1779,en**님,2021년 6월 13일,5,5,5,"이 가게 초밥을 이제 10번은 시켜먹은것 같은데
단 한번도 불만족한적이 없어요!
항상 정성이 가득 담겨 있어서
음식을 받으면 행복해지는 그런 가게 입니다.
회무침에 밥 비벼서 회덮밥으로 먹으려고 했는데
센스 있게 초고추장을 따로 하나 더 보내주셔서 감사해요! 영수증에 요청사항 세세히 동그라미 치시면서 체크 하셨던데 이런 노력과 손님에 대한 진심은 다른 가게들도 배워야하는 부분인것 같아요:) 사장님도 항상 행복하시길 바랍니다. 감사해요!"
1780,co**님,2021년 6월 12일,5,5,5,비쥬얼도 맛도 넘 좋아요 서비스 주신 튀김도 너무 맛있었어요
1781,yo**님,2021년 6월 11일,5,5,5,한끼 맛있게 잘 먹었습니다!
1782,pi**님,2021년 6월 11일,5,5,5,오늘 처음 주문했는데 양도 푸짐하고 서비스도 잊지않고 잘 챙겨주셔서 맛있게 잘 먹었습니다~^^
1783,ly**님,2021년 6월 11일,5,5,5,계란 유부 둘다 촉촉해서 맛있어요
1784,sl**님,2021년 6월 10일,5,5,5,초밥은 늘 여기서 먹어요ㅜㅜ 오늘도 너무 맛있었습니다. 튀김박스 디자인이 바뀌었네요~ 음식 상하지 않게 초밥위에 얼음올려 배달해주셔서 감사합니다.
1785,ki**님,2021년 6월 10일,5,5,5,배부르게 잘 먹었습니다. 다음에 또 시킬게요.
1786,kd**님,2021년 6월 10일,5,5,5,연어가 부드럽고 맛있네요
1787,ca**님,2021년 6월 9일,-,-,-,맛있게 잘 먹었어요. 종종 주문할게요!
1788,ne**님,2021년 6월 9일,5,5,5,맛있어요! 또먹을게요
1789,ro**님,2021년 6월 9일,5,5,5,맛있게 잘 먹고있습니다 감사합니다
1790,ru**님,2021년 6월 9일,5,5,5,맛있고 양도 많아요!
1791,al**님,2021년 6월 9일,5,5,5,"역시나 배달 엄청 빨리왔고
오랫만에 시켰는데
이번에도 사장님이 서비스를 너무 잘 챙겨주셔서
기분좋게 맛있게 잘 먹었습니다
더워지는데 건강 잘 챙기시고 수고하세요_~~^^"
1792,   손님,2021년 6월 9일,5,5,5,배달도 빠르고 포장 꼼꼼하고 맛있어요
1793,tm**님,2021년 6월 7일,5,5,5,맛있어요 서비스도 굿
1794,qt**님,2021년 6월 6일,5,4,5,맛있어요 다음에 또주문할께요!
1795,ko**님,2021년 6월 6일,5,5,5,서비스및 음식 피해주셔서 감사드립니다
1796,oi**님,2021년 6월 6일,5,5,5,너무맛있게먹었어요ㅜ교정중이라 요청사항도 항상 들어주셔서 감사합니다!
1797,da**님,2021년 6월 6일,5,5,5,진짜 맛있었어요 여자친구가 좋아하네요~ 맛도 신선함도 괜찮았습니다 종종 초밥 생각날 때 여기서 시켜먹을께요~
1798,rh**님,2021년 6월 5일,5,5,5,너무 맛있어요~~ 항상 먹고있는데 다음에도 잘 부탁드려요~~
1799,ly**님,2021년 6월 5일,5,5,5,자주 먹는데 맛있어요
1800,yd**님,2021년 6월 5일,5,5,5,항상 만족스러운 초밥집이에요~!
1801,gr**님,2021년 6월 5일,5,5,5,"사시미면 사시미, 초밥이면 초밥. 나아가 구성과 서비스까지. 어느 것 하나 빈틈없이 훌륭한 맛입니다. 좋은 음식 감사합니다. 알라뷰 시현"
1802,sl**님,2021년 6월 5일,5,5,5,초밥은 꼭 스시현에서 먹어요 오늘도 너무 맛있었습니다. 또 시킬게요!!!
1803,dd**님,2021년 6월 5일,5,5,5,배달도 빠르고 믿고 먹습니다.
1804,rk**님,2021년 6월 4일,5,5,5,배부르게 잘먹었습니다. 근데 친구가 자꾸 매실차 뺏어먹어요. 메뉴에 추가해서 파시면 안될까요?
1805,we**님,2021년 6월 4일,-,-,-,저렴한 가격에 푸짐하고 맛있어요! 강추합니다.
1806,pd**님,2021년 6월 4일,5,5,5,지방출장 후 복귀하자마자 주문했네요. 맛있게 잘 먹었습니다..
1807,li**님,2021년 6월 4일,5,5,5,오늘도 맛있었어요~~~서비스도 감사하구요~~
1808,ja**님,2021년 6월 4일,5,5,5,너무 맛있어요!!!!
1809,ja**님,2021년 6월 4일,5,5,5,"스시롤 양이너무푸짐하네요
회도 도통하고 맛있었어요
아이들도맛있다고잘먹네요
회무침도 회도많이들어있고
잘먹었습니다~"
1810,ys**님,2021년 6월 4일,5,3,1,"초밥이 생각나서 처음 시켜봤는데  맛도 양도 좋았는데 배달 올때 상품상태가 다 짓눌려서 섞어져서 왔네요~ 
담에는 괜찮겠죠?"
1811,jk**님,2021년 6월 4일,5,5,5,연어초밥이 두툼해요 ㅎ
1812,pj**님,2021년 6월 4일,5,5,5,사장님 맛있게 잘먹었습니다 서비스 감사합니다
1813,to**님,2021년 6월 4일,5,5,5,맛있게 잘먹었습니다
1814,   손님,2021년 6월 3일,5,5,5,"배달 역시 예상시간보다 빠르네요 ㅠㅠ!!!!
양도 많고 맛있게 잘 먹었습니다~~ 넘나 배불러요"
1815,cl**님,2021년 6월 3일,-,-,-,"감사히 잘먹었습니다
음료수하고 고로케도 잘먹었어요~~"
1816,   손님,2021년 6월 3일,5,5,5,"항상 요청 사항 들어주시고
신선한 재료로 초밥 감사합니다♡
항상 이대로 번창하시고 맛집으로 있어주세요❤"
1817,du**님,2021년 6월 3일,5,5,5,구성이 알차요! 신선하고 배달도빠르고 맛있고.. 올만에 초밥으로 배부르게 먹었네요~
1818,mg**님,2021년 6월 3일,5,5,5,맛있어오ㅡㅡㅡㅡㅡ 추천요
1819,yu**님,2021년 6월 3일,5,5,5,"완전 맛있게 잘먹었습니다 ㅎㅎ
서비스도 좋아용~
얼음주머니 같이 넣어서 보내주신것도 센스~!"
1820,jk**님,2021년 6월 2일,5,5,5,"가족들이랑 같이 초밥먹고싶어서 시켰는데 정말 맛있게 잘먹었어요!!
부모님들도 정말 맛있다고 하시네요 뿌듯했어요ㅎㅎ"
1821,ly**님,2021년 6월 2일,5,5,5,계란이 촉촉해서 맛있어요
1822,li**님,2021년 6월 1일,5,5,5,"리뷰가 늦었어요 정말 깔끔하고 맛있었구요
서비스까지 주셔서 감사했어요~~"
1823,ki**님,2021년 6월 1일,5,4,5,맛 죽입니다~~ 제가 많이먹는편이라 양만 별4개했어요
1824,to**님,2021년 6월 1일,5,5,5,오늘도 맛있게 먹었습니다. 초밥집은 여기밖에 없습니다 ㅠㅠ 번창하세요
1825,al**님,2021년 6월 1일,5,5,5,맛있게 잘 먹었습니다~!!
1826,ti**님,2021년 5월 31일,4,4,4,맛있게잘먹었습니다ㅏ
1827,yo**님,2021년 5월 31일,5,5,5,맛있는 음식을 먹고싶을 때 자연스럽게 떠오르는 가게에요 서비스 튀김도 맛있게 잘 먹었습니다!
1828,po**님,2021년 5월 31일,-,-,-,언제나 맛있게 잘먹고있습니다~^^
1829,a0**님,2021년 5월 30일,2,2,5,맛있다고 말하기는..그냥 먹을만했어요
1830,jw**님,2021년 5월 30일,5,5,5,"포장도 완벽, 깔끔하고 정갈한 음식에 연어초밥위에 날치알소스도 맛있었어요.서비스로 온 연어무침~ 감사합니다~ 매실음료로 깔끔한 식사 마무리 할 수 있었어요~ 또 주문 할께요~ 번창하세요~^^"
1831,ej**님,2021년 5월 29일,5,5,5,"배달도 빠르고 
너무 맛있고 짱배불렀어요ㅋㅋ
서비스 주신것도 넘 맛있게 잘 먹었습니다
다음에 또 시킬게용!!"
1832,ze**님,2021년 5월 29일,1,1,3,음식에서 연어알에 박혀서 머리카락은 좀 비위가 많이 상하네요;
1833,ba**님,2021년 5월 29일,5,5,5,"항상 너무 맛있게 잘 먹고있어요.
서비스 회무침도 너무 맛있구요 =)
감사합니다. 많이많이 번창하셔요~~~"
1834,kj**님,2021년 5월 29일,5,5,5,맛있게 잘먹었습니다
1835,a9**님,2021년 5월 28일,5,5,5,회사에서 시켜먹고 맛있어서 ㅋㅋ 집에사도 시켜먹었어요 울적한 날은 스시현~~~~ 맛난거 먹으니 기분이 좋아욜
1836,ly**님,2021년 5월 28일,5,5,5,맛있어서 자주 이용하고 있습니다.
1837,rl**님,2021년 5월 28일,5,5,5,배달도 빠르고 맛도있네요
1838,gu**님,2021년 5월 28일,5,5,5,"맛있는 스시현 초밥, 냉모밀~~ 
오늘은 회무침도 시켜봤어요~
언제나 맛좋은 스시현 👍"
1839,op**님,2021년 5월 28일,5,5,5,맛있게 잘먹었습니다
1840,pl**님,2021년 5월 27일,5,5,5,항상 맛있게 먹고있습니다
1841,dr**님,2021년 5월 27일,5,5,5,배달 빠르게 왔구요 정말 맛있게 잘먹었습니다
1842,ir**님,2021년 5월 26일,5,5,5,초밥 너무 맛있어요 배달도 빠르구 리뷰서비스도 너무 잘 주세요. 다음에 또 주문할게요
1843,   손님,2021년 5월 26일,5,5,5,맛있어용 서비스 감사합니다
1844,sy**님,2021년 5월 26일,5,5,5,잘 먹었습니다  ~
1845,rh**님,2021년 5월 25일,5,5,5,"배달예상시간보다 빨리왔구요
맛있게 잘먹었어요 
서비스도 감사합니다^^"
1846,qk**님,2021년 5월 25일,5,5,5,자주 시켜먹을거 같아요
1847,ly**님,2021년 5월 25일,5,5,5,초밥 먹고 싶을 때는 스시현 무조건 입니다 잘먹었습니다 앞으로도 자주 시켜먹겠습니다
1848,kw**님,2021년 5월 25일,5,5,5,항상 잘 먹고 있어요
1849,al**님,2021년 5월 25일,5,5,5,"일이바빠서 오랫만에 주문한것 같습니다
역시 오랫만에 먹어도 맛있네요
배부르고 맛있게 잘 먹었습니다
수고하세요~~^^"
1850,qt**님,2021년 5월 24일,5,5,5,맛있어요 !! 초밥먹을때 앞으로 여기서 시켜야될꺼같아요!!
1851,   손님,2021년 5월 24일,4,5,4,맛있어요~ 서비스로 주신 튀김도 잘먹었습니다^^
1852,95**님,2021년 5월 23일,5,5,5,늘 맛있어요 10번도 넘게 먹은 맛집!
1853,hy**님,2021년 5월 23일,5,5,5,"여전히 맛있습니다
맛나게먹느라사진 깜박했어요"
1854,ze**님,2021년 5월 22일,5,5,5,맛있게 잘 먹었습니다
1855,kw**님,2021년 5월 21일,5,5,5,맛있네요 잘먹었어요~~
1856,gu**님,2021년 5월 21일,5,5,5,"오랜만에 먹었는데 역시 그대로 맛있네요~
가끔 갑자기 생각나서 먹으면 항상 변함없이 기대했던 그 맛 그대로라서 더 좋은 것 같아요~!
앞으로도 오래오래 계속 먹을 수 있었으면 좋겠어요ㅎㅎ
요청사항도 늘 잊지 않고 챙겨주셔서 감사합니다!
잘 먹었습니다!"
1857,ds**님,2021년 5월 20일,5,5,5,양이 엄청 푸짐해요!! 맛있게 잘먹었습니다 😆😆
1858,gu**님,2021년 5월 20일,5,5,5,"며칠전 연어회덮밥과 냉모밀 먹었는데 또 생각나서 시켰어요...  :)
서비스로 주신 회무침, 매실음료도 매번 잘 먹고 있습니다.
더더욱 번창하세요."
1859,   손님,2021년 5월 20일,5,5,5,깔끔하게 오고 맛있어요
1860,to**님,2021년 5월 20일,5,5,5,이번에도 맛있게 잘 먹었습니다 ☺
1861,db**님,2021년 5월 19일,5,5,5,맛도 그렇고 양도 그렇고 대만족입니다^^
1862,we**님,2021년 5월 19일,5,5,5,처음 시켜먹었는데 맛있었어요
1863,we**님,2021년 5월 18일,-,-,-,"사징님과 직원분 친절하시고, 음식은 푸짐하고 맛있어요. 강추합니다."
1864,sy**님,2021년 5월 18일,5,5,5,오늘도 잘 먹었습니다 ~
1865,sy**님,2021년 5월 18일,5,5,5,잘 먹었습니다 ~~
1866,so**님,2021년 5월 17일,5,5,5,맛있게 잘 먹었습니다
1867,sh**님,2021년 5월 17일,5,5,5,"오늘도 참 맛있게 잘 먹었습니다^^
스시현 초밥 먹고나면 더 건강해지는
느낌이에요. 사업 번창하세요~~!"
1868,v_**님,2021년 5월 17일,5,5,5,오늘 비도 오고 넘 우울했는데 초밥 먹고 기분 좀 좋아졌어요 🥲👍 저번에도 넘 맛있게 먹었는데 이번에도 진짜 맛있게 먹었어요 비린 거 하나도 없고 초밥도 바삭바삭하고 날이 궂은데도 배달이 빨랐어용 맛있게 만들어 주셔서 감사합니다 사장님!!! 😍
1869,tl**님,2021년 5월 17일,5,5,5,"예상 시간보다 빨리 도착했어요!!
감사합니다  맛있게 잘 먹었습니다^^!"
1870,po**님,2021년 5월 17일,5,5,5,초밥시켜먹고 맛있어서 바로 한번 더 주문합니다. 번거롭게 해서 죄송해요.
1871,gu**님,2021년 5월 17일,5,5,5,"오늘은 연어회덮밥 시켜봤어요.
채소도 풍부하고 연어와 날치알도 넉넉히 들어있네요~
냉모밀은 이제 거의 기본 메뉴이구요.. ㅎㅎ
맛도 굿~!!! 감사히 잘 먹겠습니다~^^"
1872,   손님,2021년 5월 16일,5,5,5,"항상 아끼는 초밥 맛집♡
오늘도 잘먹었었습니다😊"
1873,sa**님,2021년 5월 16일,5,5,5,너무 맛있게 잘 먹었습니다~^^  초밥뿐 아니라 서비스 회무침도 맛있어요! 비오는날인데 배달도 예정시간보다 빨리 왔어요 감사합니다!!
1874,   손님,2021년 5월 16일,5,5,5,"오랜만에 먹었는데 정말 맛있게 잘 먹었습니다.
연어도 정말 맛있고 밥알도 너무 맛있어어요.
서비스도 챙겨 주시고.사장님 센스대박!
맛있는 초밥 만들어 주셔서 감사합니다^^"
1875,wh**님,2021년 5월 16일,5,5,4,잘먹었습니다!!락교랑여유있게줘서 좋았어요~!
1876,va**님,2021년 5월 15일,5,5,5,항상 맛있게 잘 먹고 있습니다 감사합니다
1877,   손님,2021년 5월 15일,4,5,5,튀김에서 쓴맛이 나요... 그래서 별하나 뺐어요. 이것만 빼면 아주 좋을것 같아요
1878,im**님,2021년 5월 15일,5,5,5,"잘먹었습니다
감사합니다"
1879,vn**님,2021년 5월 14일,5,5,5,맛있게 잘먹었습니다. 감사합니다
1880,hs**님,2021년 5월 13일,5,5,5,정말 만족해서 리뷰 처음 써보네요 .. 15피스 모두 만족스럽게 먹었고 헛배채운느낌이 아니라 진짜 좋은 음식 먹은 기분이라 너무 만족스럽습니다. 서비스로주신 튀김이랑 고로케도 따뜻해서 좋았고 앞으로 단골 할게요 ~
1881,pl**님,2021년 5월 13일,5,5,5,3명이서 먹어도 되겠어요..! 맛있고 신선하게 잘 먹었습니다!!
1882,cs**님,2021년 5월 13일,4,5,5,"맛있게 먹었습니다. 좋은 가격에 좋은 초밥 먹는다는 느낌이 드는 초밥이었습니다. 리뷰이벤트로 받은 튀김도 따뜻하게 잘 왔습니다. 조금 아쉬운 점이 있다면 오징어의 익힘 정도와 양파채의 절임 정도가 있습니다만, 나쁘다고 생각되지는 않는 맛이었습니다. 만약 다음에도 초밥을 시켜먹는다면 여기서 시킬 것 같습니다. 잘먹었습니다."
1883,al**님,2021년 5월 12일,5,5,5,존맛입니다!! 번창하세오!!!😍😍
1884,du**님,2021년 5월 12일,5,5,5,"이렇게 다 퍼주시면
뭐 남아요???^^;; 에고 ㅎㅎ

혼술세트는 처음 주문해봤는데
예쁜 쇼핑벡 하나씩 열 때마다
감탄에 감탄을 ㅎㅎ

원래 저 여기 좋아하시는 거 아시죠??^^
소주에 매실 쉐키쉐키
아주 끌맛입니다^^
꿀꿀했던 기분이
덕분에 업업 되고 있네요 ^^

지금보다
열.배, 백 배 더 대박나시고
더 더 번칭하시길요^^*"
1885,kj**님,2021년 5월 12일,5,5,5,초밥이 먹고싶어서 시켰는데 배달이라고 생각이 안들정도로  초밥의 품질이 좋았고 맛도 너무 좋았어요 서비스로 받은 회무침도  너무 맛있었고 매실도 맛있었어요 두명다 만족한 식사였고 다음에도 초밥은 여기서 시킬거에요 하나하나 새지않도록 랩핑도 감사했어요 잘먹었습니당~!
1886,   손님,2021년 5월 11일,5,2,5,서비스 잘 받았어용!! 고로케 새우튀김 진짜 맛있었어요 저는 간장새우 특모둠 잘먹었습니다!! 양이 조금 모자랐던 거랑 밥이 잘 안뭉쳐져 있던게 아쉬웠지만 맛은 괜찮아서 별 채워드려요~~
1887,el**님,2021년 5월 11일,5,5,5,맛있게 잘 먹었습니다
1888,al**님,2021년 5월 11일,5,5,5,맛있어요! 생선들이 통통해요
1889,to**님,2021년 5월 10일,5,5,5,붕어간장☺ 매번 맛있게 먹어요 배달기사가 집 비밀번호를 몇 번 눌러서 기겁하긴 했는데 배달 대행인거죠?
1890,en**님,2021년 5월 10일,5,5,5,"싱싱한 회! 정말 최고의 초밥집입니다.
어떤 초밥집에서 먹을까 고민되신다면
무.조.건. 스시현을 선택하세요!!!"
1891,to**님,2021년 5월 9일,5,5,5,맛있다. 와사비 직접 발라먹는게 굉장히 독특함.
1892,qk**님,2021년 5월 9일,5,5,5,배달 맛 둘다 만족했습니다.
1893,gm**님,2021년 5월 9일,5,5,5,배달고 예상시간보다 빨리왔고 냉모밀시키는거라 걱정했는데 엄청 시원하게 잘 먹었습니다~ 서비스로 튀김도 주셨는데 맛있네요! 와사비가 다른 와사비 보다 엄청 매워요ㅎㅎ
1894,va**님,2021년 5월 8일,5,5,5,맛있게 잘 먹었습니다 감사합니다
1895,e-**님,2021년 5월 8일,5,5,5,맛있게 잘먹었습니다~
1896,al**님,2021년 5월 8일,5,5,5,"역시 배달 엄청 빨리왔고 맛있고 푸짐한 초밥 맛있게 잘 먹었습니다
점점 더 맛있어 지는것 같습니다~~ㅎㅎㅎ
수고하세요~~~^^"
1897,al**님,2021년 5월 8일,5,5,5,"항상 잘 먹고있습니다
번창하세용~~"
