,아이디,날짜,맛평점,양평점,배달평점,리뷰
717,sh**님,2021년 5월 9일,5,4,5,맛있게 잘 먹었습니다
718,jw**님,2021년 5월 8일,5,5,5,사진찍어놓고 리뷰 올리는거 잊고 있다가 이제 올립니다. 이 동네 최강횟집 탐나 난곡사거리점 강추합니다.^^
719,zn**님,2021년 5월 8일,5,5,5,사진을 못찍었지만 정말 맛있게 다 먹었습니다~~
720,ao**님,2021년 5월 7일,5,5,5,맛맛맛맛맛맛맛맛맛맛
721,ho**님,2021년 5월 6일,5,5,5,"항상 좋듯이 오늘도 너무 좋았어요!!! 
다만... 음... 저는 쌈야채를 좋아해서 항상
추가해서 더 많이 받아 다 먹는데요... 받으면 항상 다시 한번 헹구거든요... 오늘은 친구들도 오고 해서 귀찮아서 그냥 먹었는데... 야채에서 위생상 좋지 않은 것이 두 개나 나왔네요... 회는 최고입니다!! 조금만 더 신경써서 야채 씻어주세요^^"
722,hi**님,2021년 5월 5일,5,5,5,"배달 40분정도 걸린듯합니다 
모듬물회라서 전복도 있고 다양하게 먹을게 있어서 좋았어요 밥말아먹어도 맛나네요 사이드로 주신 소라무침이랑 가자미?생선구이도 잘 먹었습니다 원래 주문하던 신림역점이 없어져서 여기선 첨 시켜봤는데 앞으로도 잘 시키먹을듯합니다 잘먹었어요"
723,hh**님,2021년 5월 2일,5,5,5,"배달이 진짜 빨랐어요 
오래 걸린다 해서 뭐하고 기다리나 했는데
빨리 와서 잘 먹었습니다 ㅎㅎ"
724,le**님,2021년 5월 2일,5,5,5,맨날먹어두 맨날마싯성
725,oh**님,2021년 5월 1일,5,5,5,맛있게 잘먹었습니다. 서비스로 주신 소라무침도 푸짐하고 맛있네요
726,j-**님,2021년 4월 30일,5,5,5,배달도 빨리오고 혼자서 먹기에 양 충분했어요! 서비스로 주신 소라무침?? 도 맛있게 먹었습니다! 감사합니다 :)
727,ap**님,2021년 4월 28일,5,5,5,"배달도빠르고
양도푸짐하고
매운탕도 존맛탱이네요

다음에 또시킬께요~~^^
많이파세요~~"
728,bg**님,2021년 4월 27일,4,5,5,할인 이벤으로 먹었는데 전체적으로는 서비스도 좋고 만족하는데 도미 상태가 조금 아쉬웠습니다
729,tl**님,2021년 4월 25일,5,5,5,"배고파서 허겁지겁 먹느라 사진이없어요ㅜㅜ
물회 육수가 조금 부족하긴했지만 그래도 맛있었어요!!!"
730,ks**님,2021년 4월 24일,5,4,5,도미회 쫀득쫀득 맛있어요~~소라회무침 새콤달콤 짱!! 가자미 튀김 고소해요~
731,wl**님,2021년 4월 24일,5,5,5,맛있었어요~!!!!
732,bo**님,2021년 4월 22일,5,5,5,오늘도 배달 빨랐구요. 연어는 무난했고 도미도 맛있었어요~
733,jw**님,2021년 4월 22일,5,5,5,"쵝오의 횟집입니다. 평소엔 비싸서 못먹는 도미 할인 기간이라서 주문했습니다. ㅎ. 서비스로 주신 소라무침도 사진 찍었어요. 꼭 리뷰 참여들하시고, 서비스 받으세요. ㅎ.다 맛있고 신선합니다. 근방 탐나시장 중에서 제일 만족합니다."
734,ps**님,2021년 4월 21일,5,5,5,진짜 맛있네요. 오늘은 광어가 아주 맛있었어요.
735,jk**님,2021년 4월 21일,5,5,5,"맛있게 잘 먹었어요 
배달예정시간이 너무 길어 취소할까 전화드렸는데 
빨리 보내주셔서 감사했구요 
다른 리뷰에 스끼다시도 준다해서 기대했는데 
그건 미미 전 회를 한두점만 먹고 스끼다시를 좋아하는더
회가 작은거는 없고 추가금액 내는 중자만 있어서 
아쉬웠어요"
736,do**님,2021년 4월 19일,5,5,5,소라무침은 서비스가 이렇게 맛있어도 되나싶네요~~^^ 너무 맛있게 잘 먹었어요.
737,he**님,2021년 4월 19일,5,5,5,"서비스로 보내주신 소라무침 안짜고 야채 신선하고 너무 맛있게 잘 먹었어요~주문한 광어를 더 넣어서 정말 개운하게 잘 먹었어요~
사진을 놓쳤네요~얼른 뜯어서 먹기 시작해서요~"
738,fn**님,2021년 4월 17일,5,5,5,매번 맛있습니당!!!!!
739,ll**님,2021년 4월 17일,4,5,5,"맛있어요! 평범한거같으면서.. 맛은 있구! 
양은 풍부하고 해삼,멍게,오징어,광어(?),전복 그외 재료 들어갔구요! 3명이서 먹어도 부족하지 않은 양이었어요 살얼음이 녹으면 녹을수록 맛있어요 ㅎㅎㅎ
서비스로 주신 가자미구이랑 샐러드회? 도 너무 감사합니다 :)♡"
740,ba**님,2021년 4월 14일,5,5,5,"아니 사장님 ㅋㅋㅋㅋ
소라무침 이거 너무 맛잇는거 아닌가여?
담엔 꼭 소라무침 시켜먹어봅니다"
741,tk**님,2021년 4월 13일,5,5,5,타지점에서 포장해서 먹어봤는데 기억이 좋아서 배달 해봤어요- 도다리세꼬시가 있는 걸 보고 바로 주문~ 사이드며 야채며 흘륭합니다.. 너무 다 맛있게 먹었어요 배달도 엄청 빨랐구요 또 주문하겠습니다.
742,   손님,2021년 4월 13일,5,5,5,회 땡길때마다 시켜서 2병씩 마셔요 서비스도 좋고 양도 좋습니다
743,le**님,2021년 4월 11일,5,5,5,맛도양도서비스음식도배달도흡족하네요
744,aq**님,2021년 4월 11일,5,4,5,할상 회는 여기서 시켜먹습니당!! 맛있습니다~!
745,sa**님,2021년 4월 11일,5,5,5,완전 맛있어요!!! 배부르게 먹었네요 ㅎㅎ 회상태도 최고!!
746,   손님,2021년 4월 10일,5,4,5,"배달은 오대기임.
(예상한것보다겁나빠르고 배달해주신분도 5층을 단숨에 ㅠ).
회를 좋아하는 나한테는 중자가 다소 부족.
(부족함은  서비스무침과 생선튀김으로마무리).
회 식감은 쫄깃하고 아들왈 연어는 녹는다? ㅎ
잘먹었습니다~"
747,kk**님,2021년 4월 7일,5,5,5,"회 땡글하고 맛있어요. 서비스로주신 회무침도 맛있네요 
또시킬게요"
748,pr**님,2021년 4월 5일,2,2,2,"회가 바짝말라서 싱싱함이 하나도 없어요
배달도 한시간이 넘게 걸려서 왔고..
평점 앵간하면 좋게 남겨드리는데..
여기선 다시는 안시킬 것 같네요"
749,qu**님,2021년 4월 3일,5,5,5,양도 많고 서비스도 좋고 맛있어요~
750,wh**님,2021년 4월 3일,3,5,4,가성비 좋고 먹을만 했는데 연어기 살짝 덜 싱싱한 느낌을 받았어요 그래도 만족할만한 식사였습니다
751,   손님,2021년 4월 3일,5,5,5,서비스가 너무 잘나오고 청결해서 좋아요
752,m-**님,2021년 4월 2일,5,5,5,"맛있어서 먹느라 리뷰사진을 깜박했네요~
제철인 도다리를 먹을수있어서 좋았고 넘맛있게 잘 먹었습니다"
753,xm**님,2021년 3월 27일,5,5,5,양도 많고 맛 있어요. 서비스도 잘 먹었ㅅ습니다
754,yu**님,2021년 3월 26일,5,5,5,너무 맛있어요..!! 근데 그 상추가..좀 상한 것들만 왔어요.....ㅠㅠㅠ 회는 진짜 맛있었어용 담부터는 조금 신경 써주세요 ㅎ
755,hi**님,2021년 3월 23일,5,5,5,"첫 매운탕 시켰는데  
만족의  만족입니다  
회는 항상 난곡지점  탐라 
지나갈때마다 사람 많은 이유가 있어요~"
756,   손님,2021년 3월 23일,5,5,5,급 회가 땡겨서 주문했는데 엄청 빠르게 배달 와서 놀래고 양에 한번더 놀래고 너무 맛잇어서 놀랐답니다 추천합니다 :)
757,vo**님,2021년 3월 21일,5,5,5,배달도 빠르고 회도 좋고 무침도 맛나네요
758,jm**님,2021년 3월 21일,5,5,5,진짜 잘 먹었습니다
759,wi**님,2021년 3월 17일,5,5,5,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
760,vi**님,2021년 3월 14일,5,5,5,광어 1인분인데 정말 푸짐해요. 자주 시켜먹어요. 소라무침 맛있어요!
761,mi**님,2021년 3월 14일,5,5,5,항상 믿고 주문하는 최애 단골 횟집이지요~~^^ 늘 믿음대로 신선한 횟감을 싸고 푸짐하게 먹을수있고 서비스 소라무침때문에 다른횟집은 못갑니다^^
762,55**님,2021년 3월 14일,5,5,5,"회만 시켰는데 사이드가 왜케 많은 거죠..?!?! 뭐가 끊임없이 나와서 놀랐어요 ㅋㅋㅋㅋㅋ 푸짐하게 주셔서 진짜 배불리 잘 먹었습니다!
회는 두말 할 것도 없이 맛있었고 서비스로 주신 사이드들도 다 정말 맛있었어요 다음에도 시킬게요♡"
763,or**님,2021년 3월 14일,5,5,5,가격대비 킹성비 좋네요. 이가격에 회 숙회 무침 구이 다 먹었어요. 입이 즐겁네요 ㅎㅎ
764,cs**님,2021년 3월 13일,4,4,4,맛있게 먹었습니다. 금액에비해 가성비가 좋아요 소라무침 맞있었어요
765,ja**님,2021년 3월 12일,5,5,5,맛좋구 서비스좋구 배달조쿠
766,   손님,2021년 3월 12일,1,1,2,"이집 처음엔 정말 괜찮았는데 
이건뭐 회시켰는데 초장이 안오고
3주전인가 시켰는데  회가 말라 있는게 반쯤 이었어요
오늘은 평소에 오던 콩나물국이 없네요
소라무침 맛도 변했구요
회는 왜 이렇게   작게 조각을 내는지ㆍㆍㆍ"
767,ho**님,2021년 3월 11일,5,5,5,"맛있게 잘 먹었습니다.
13000원짜리 광어회 하나 시켰는데 생선구이, 소라무침, 쌈채소, 5칸짜리찬 많이 와서 놀랐습니다.
주류도 2000원대라서 같이 주문했는데 잘 먹었습니다~"
768,jw**님,2021년 3월 10일,5,5,5,"익스프레스 아니였는데 30분도 더 일찍 배달해주셨구요, 탐나어시장 회는 다 맛있습니다. 신선한 생선 공급이 잘 되나봐요.
그리고 난곡사거리점은 회 이외에도 서비스를 잘 주셔서 너무 만족합니다. 그렇다고 메인 요리인 회가 적은것도 아니고 똑같은데, 서비스가 탐나 다른 지점하고 차이가 있어요. 앞으로 회는 탐나 다른 지점말고 꼭 난곡사거리점에서 주문할거 같아요. 리뷰이벤트 계속해주세요.ㅎ. 번창하세요."
769,sa**님,2021년 3월 9일,5,5,5,너무 맛있게 잘먹고있습니다!! 하루를 마무리하는 혼술안주로 딱이네요! 같이 보내주신 소라무침도 너무 맛있어서 회 한점 소라무침 한점 먹으니까 최고네요!! 감사합니다 오래오래 장사해주세요
770,so**님,2021년 3월 9일,5,5,4,넘 잘먹었어요 근데 원래 저 가자미?는 언제부터 생긴건가용? 빼고주셔됴 될거같습니다  딱딱해서 젓가락도 안들어가요ㅠ
771,db**님,2021년 3월 6일,5,5,5,너무너무 맛있어요 먹는다고 정신없어서 사진을 늦게찍었네요 굿굿
772,gr**님,2021년 2월 27일,5,5,5,자주 주문하는곳이에요 회가 싱싱하고 맛있어요  서비스 소라무침두 넘맛있어요
773,el**님,2021년 2월 24일,5,5,5,예상보다 배달도 빨리왔구 양도 많았어요!
774,ek**님,2021년 2월 24일,5,5,5,"회 맛잇어요
서더리탕도 가성비쩜"
775,fn**님,2021년 2월 19일,5,5,5,맛있어여~~~~~~~
776,ya**님,2021년 2월 17일,5,4,5,맛 좋음 배달 빠름 양 보통
777,ki**님,2021년 2월 14일,5,5,5,맛있게 잘먹었습니다.
778,ae**님,2021년 2월 14일,5,5,5,"방어 이거 매우 귀한 음식이네요
잘먹었습니다
번창하세요~"
779,m-**님,2021년 2월 14일,5,5,5,회가 푸짐하고 싱싱했어요~두껍게 썰어달라고 요청해서 먹었는데 너무 맛있게 잘 먹었습니다^^
780,   손님,2021년 2월 13일,5,5,5,깔끔하게 포장되어 왔네요 잘먹었습니다!
781,go**님,2021년 2월 13일,5,5,5,"배달도 26분이나 빨리왔구 
회도 싱싱하고 양도 푸짐하네용 ㅎㅎㅎㅎ 
서비스로 주신 소라무침은 입가심으로 딱이에요 
잘먹었습니다 ^^"
782,dm**님,2021년 2월 12일,5,5,5,"오늘은 저번보다 회가 싱싱해보여요~
서비스로 쥬신 소라무침도 맛있구요"
783,29**님,2021년 2월 8일,5,5,5,"배송시간보다 헐씬빠른 시간에도착~~!!!  
너무깔끔하고 신선하게 도착했네요~^^ 
ㅋㅋㅋ  소라무침 서비스 센스👍감사합니다~^^ 
사장님~~  조만간 또 시켜먹을께용~~ 
감사합니다,  
탐나종합어시장은  사랑입니당~~^^"
784,   손님,2021년 2월 6일,5,5,5,배달도 빠르고 맛있게 잘 먹었어요
785,po**님,2021년 2월 6일,5,5,5,존맛이네요.ㅎㅎ  굿굿굿굿굿
786,ji**님,2021년 2월 6일,5,4,4,맛있었습니다!! 많이 파세요~서비스 소라무침도 맛있어오!!
787,km**님,2021년 2월 5일,5,5,5,배달 빠르고 맛있어요^^
788,ji**님,2021년 2월 3일,5,5,5,"너무 맛있어요!!! 소라무침도 너무 맛있어요!!!
다 맛있어요!!! 회는 이집이 제일 맛있어요!!!"
789,da**님,2021년 2월 2일,5,5,5,회는 말할거 없이 맛났구요 서비스로 주신 소라무침 맛나데요.. 요청사항으로 쓴 쌈도 더주셔서 감사하고 배달도 빠르고 넘넘 맛나게 잘먹었어요~
790,xo**님,2021년 2월 2일,5,5,5,서비스 수준이 장난없다ㅜ
791,sm**님,2021년 1월 31일,5,5,5,쌈야채 추가와 소라무침.서비스 넘감사합니다!!!!
792,   손님,2021년 1월 29일,5,5,5,광어+연어 시킨다는 걸 삐끗해서 광어+우럭을 시켰지만 넘나 맛있게 잘먹었습니다ㅎㅎㅎㅎㅎㅎ
793,le**님,2021년 1월 28일,5,5,5,맛있어요!!!!!!
794,hi**님,2021년 1월 26일,5,5,5,"배달 부터 말하자면 예상 시간보다 빠름 
양도 2명이서 먹기 좋아요   회  정갈하게  썰어놓은  것도 좋고요
그냥 전체적으로 사이드 음식까지 조합이 좋아요!

우럭매운탕은 시킬까다가 안시켰는데 다음에는 시키려하는데 
매운탕 자체가  사람마다 까다로워서 어색? 두렵?ㅎㅎ 
어떻게 오는지  리뷰가 없어서ㅎㅎ"
795,dl**님,2021년 1월 25일,5,5,5,너무 맛잇어요 양도푸짐하고 재주문 100%입니당^^
796,   손님,2021년 1월 24일,4,5,4,"항상 회는 탐나에서 시켜  먹습니다. 배달도 빠르고 포장도 깨끗해요, 서비스 소라무침도 맛있습니다. 추천드려요"
797,   손님,2021년 1월 23일,5,5,5,진짜 존맛 배엄청 부르고 상다리가 부러지는줄 알았어여 같이온 소라무침도 맵지도 않고 양도많규 최고에요!!
798,eu**님,2021년 1월 23일,5,5,5,양도많고 맛있어요!
799,   손님,2021년 1월 23일,5,5,5,회는 항상  여기서 시켜요.함께 주문한 서더리탕도 일품이네요
800,jt**님,2021년 1월 23일,5,5,5,"푸짐한거 보세요 장난 아닙니다.
싱싱하고 매운탕 야채도 다 신선합니다!"
801,ro**님,2021년 1월 22일,5,5,4,맛있습니당~~서비스로주신 소라초무침도 맛있어요!
802,ki**님,2021년 1월 21일,5,5,5,맛도 좋고 양도 푸짐하네요.
803,db**님,2021년 1월 20일,5,5,5,맛있어요오오오오 !!!!!
804,ja**님,2021년 1월 20일,5,5,5,"맛, 양, 서비스, 배달 어느하나 빠지는것이 없어유~^^"
805,ke**님,2021년 1월 18일,5,5,5,맛있어요~^^ 무침도 맛있어요~♡
806,ho**님,2021년 1월 16일,4,3,5,맛있어요~어른셋이서 광어 대 자 시켰는데 조금 부족했어요
807,   손님,2021년 1월 15일,5,5,5,잘먹엇습니다 다음에 또!
808,   손님,2021년 1월 14일,5,5,5,회는역시맛잇어요ㅠㅠ
809,13**님,2021년 1월 11일,5,5,5,맛있어요～～～～～～～～
810,   손님,2021년 1월 8일,3,3,5,"항상 먹던집 인데 가격이 올랐어요
회 소자 메뉴가 없어져서
세트메뉴 시켰는데 소자 
두개 시키는것보다 양이 
너무 적어요 포장해와서도
먹고 가서도 먹고 배달도 해서 먹고
그랬는데 요번에는 처음으로
실망입니다 광어연어 시켰는데
연어가 더 많이 있고 기존보다 양도적고 맛도 떨어지고 그랬어요"
811,le**님,2021년 1월 5일,5,5,5,양도 많고 정말 맛있네요 방어 존맛 ㅠㅠ
812,go**님,2021년 1월 4일,5,5,5,항상 너무맛있고 서비스주셔서 감사해요♡♡♡
813,kk**님,2021년 1월 3일,5,5,5,"역쉬  기대한대로  대방어다운 식감을 가진 특수부위포함해서 넉넉히 주셔서 맛나게 먹었습니다.
소라무침 서비스 역시 다음에는 주문에 포함시켜서 먹고싶을만큼 맛난 소라무침이였습니다."
814,bp**님,2021년 1월 2일,5,5,5,"갓성비. . . 이렇게 장사하시면 남는 게 있나요. . . ?
아니 서비스 소라무침을 이렇게 많이 주시면 감동해서 다음에 또 시키고 싶잖아요ㅜ"
815,hm**님,2021년 1월 2일,5,5,5,탐나 짱이에요. 코로나인데 외식 못해도 기분 잘내고있어요
816,   손님,2021년 1월 2일,5,5,4,역쉬 신선하고 깔끔~♡♡
817,yd**님,2021년 1월 2일,5,5,5,광어+우럭회 서비스로 소라 회무침 까지 맛있게 잘  먹었습니다. ^^~~~~
818,me**님,2021년 1월 2일,5,5,5,"연말 기념으로 회는 처음 배달해먹었는데 신선하고 맛있네요
리뷰 이벤트도 챙겨주셔서 너무 맛있게 잘먹었습니다"
819,vm**님,2021년 1월 2일,5,5,5,푸짐하고 맛도좋고 서비스까지 완벽~~!! 맛있게 잘먹었어요~~
820,   손님,2021년 1월 1일,5,5,5,신선하고 맛이 좋네요 추천합니다
821,yo**님,2021년 1월 1일,5,5,3,난곡사거리 점은 배달로는 처음인데 깔끔한 포장 좋았어요^^
822,ms**님,2020년 12월 29일,4,4,4,서비스로 받은 무침이 맛있었는데 매장에서 먹는거보다는 못해서 아쉽네요ㅠㅠㅠ 배달은 예상시간보다 빠르고 맛있게 먹었습니다^^
823,kj**님,2020년 12월 29일,5,5,5,"싱싱한 회  맛있게  잘 먹었습니다 
방어.광어. 연어회 정말   푸짐하게  가족과 함께  행복했어요 **"
824,   손님,2020년 12월 28일,5,5,4,"맛있어요~~
리뷰 서비스인 소라무침도 잘 먹었습니다"
825,   손님,2020년 12월 28일,5,5,5,이쁘게 포장되어 잘왔습니다.
