,아이디,날짜,맛평점,양평점,배달평점,리뷰
1312,   손님,2021년 6월 18일,5,5,5,"맛있고  배달도 빠르고
아주 잘먹었습니다"
1313,ju**님,2021년 6월 18일,4,5,5,가게에서 먹는거랑 큰차이 없이 맛있어요!
1314,sa**님,2021년 6월 17일,5,5,5,요청사항 늘 빠짐없이 잘 들어주셔요! 늘 잘먹고 있고 익스프레스라서 조아효~~
1315,   손님,2021년 6월 17일,5,5,5,"맛있고 배달도 아주 빠르고
잘 먹었습니다"
1316,wo**님,2021년 6월 17일,5,5,5,잘머거써요오옹 ㅎㅎ
1317,bm**님,2021년 6월 17일,5,5,5,아주 맛있게 먹었습니다. 또 시켜 먹겠습니다.
1318,ac**님,2021년 6월 15일,5,5,5,치즈가 살짝 굳어서 왔지만 배달 특성상 어쩔수없는거같습니다! 그래도 전자레인지에 살짝 돌리니까 조금 녹아서 더 따듯하게 먹었네여 ㅎㅎ 잘먹었습니다~
1319,ig**님,2021년 6월 14일,5,5,5,맛나게 잘먹었습니다 감사합니다
1320,   손님,2021년 6월 13일,5,4,5,밥이 없어서 서러웠어요ㅜㅜ
1321,k7**님,2021년 6월 13일,5,5,5,배달도빠르고 넘 맛있어요 잘먹었습니다
1322,gm**님,2021년 6월 12일,5,5,5,맛있어요 엄청 두툼해요
1323,gj**님,2021년 6월 10일,5,5,5,맛있게 잘 먹었어요~~^^
1324,yu**님,2021년 6월 10일,5,5,5,다음에 또 주문할게요
1325,au**님,2021년 6월 10일,5,5,5,양도 많고 맛있어요
1326,mo**님,2021년 6월 7일,5,5,5,메뉴 모두 맛있어요~ 서비스 새우튀김까지 ㅋ
1327,   손님,2021년 6월 7일,5,5,5,맛있게 잘먹었습니다~~!
1328,gm**님,2021년 6월 6일,5,5,5,맛있게 잘먹었어요~~~~
1329,kj**님,2021년 6월 6일,5,5,5,맛잇게 잘 먹엇습니다~!
1330,sy**님,2021년 6월 5일,5,4,4,냉모밀 맛있어요 새우튀김 엄청 커서 놀랐어요 와사비는 따로 분리해서 넣어주심 좋겠어요
1331,go**님,2021년 6월 4일,4,5,5,"밥이 안와서 너무 당황했는데 
밥 기다리느라 돈까스도 뿔고ㅠㅠ 제 마음도 뿔고
그래서 어쨌든 먹었는데 계란껍데기가 많이 나와서ㅠㅠ
오늘은 좀 그랬어요ㅠㅠ"
1332,   손님,2021년 6월 4일,5,5,5,배달 매우 빠르고 음식 너무 맛있었습니다 잘먹었습니다~~
1333,fo**님,2021년 6월 3일,5,5,5,맛있게 잘 먹었습니다
1334,rl**님,2021년 6월 3일,5,5,5,"배달 양 맛 다 만족입니다
담에 또시킬게요"
1335,we**님,2021년 6월 1일,5,5,5,맛있게 잘 먹었습니다
1336,jo**님,2021년 6월 1일,5,5,5,맛있게 잘먹었습니다
1337,le**님,2021년 5월 31일,5,5,5,맛있게 잘먹었습니다.
1338,gy**님,2021년 5월 31일,5,5,5,"냉모밀과 등심돈까스 같이 먹으니 입맛에 딱맞았어요
잘먹었습니다."
1339,ba**님,2021년 5월 30일,5,5,5,배달빠르고 포장이쁘고 맛있어요 !
1340,gk**님,2021년 5월 29일,5,5,5,"너무 맛있었습니다. 고기도 두툼하고 좋네요 다만 소스를 너무 많이주셔서 손에 묻었네요 좋은뜻이에요 , 잘먹었습니다"
1341,po**님,2021년 5월 28일,5,5,5,"요청사항 들어주셔서 감사합니다.
1인분 배달도 되고,넘 맛잇어용ㅋㅋㅋ
생각날때 자주 시켜먹을게요^^
그리구 조금 아쉬운점은
돈까스 1p씩 사이드 추가주문이 있었으면
좋겠습니다!"
1342,rl**님,2021년 5월 28일,5,5,5,배달 맛 양 다 만족했습니다 재주문의사있어용
1343,ye**님,2021년 5월 27일,5,5,5,퀄리티 매우 좋습니다. 돈가스 가늘게 썬게 참 독특했고요
1344,sb**님,2021년 5월 27일,5,5,5,항상 맛있게 잘 먹고 있습니다
1345,da**님,2021년 5월 26일,4,4,5,"돈가스랑 모밀이 맛있는거 같아요
모밀양이 줄어든거같지만 ㅠ"
1346,fo**님,2021년 5월 26일,5,5,5,맛있게 잘 먹었습니다
1347,ti**님,2021년 5월 26일,5,5,3,"잘 포장된것 받았습니다! 맛있고 양도 딱 알맞아요~ 냉소바 쯔유시원하고 돈까츠도 바삭했어요! 잘먹었습니다. 
배달오신분은 친절하실 필요까진 없지만 뭐 여쭤봐도 제대로 대답도 안해주시고 퉁명스러우셔서 그냥 보통 별점드립니다"
1348,kj**님,2021년 5월 25일,5,5,5,맛있게 잘 먹었습니다 고기가 두꺼워서 특히 더 좋았습니다
1349,kj**님,2021년 5월 25일,5,5,5,맛잇게 잘 먹엇습니다~~
1350,mu**님,2021년 5월 24일,5,5,5,늘 시킬때마다 맛있게 잘 먹습니다. ㅎㅎ 감사합니다 ㅎㅎ
1351,zi**님,2021년 5월 24일,5,5,5,오늘도 잘먹었습니다/김치나베는 고기가 식감이 저한텐 별루네요/등심메뉴가 쵝오 ㅋ/모밀셋트 쵝오
1352,go**님,2021년 5월 24일,5,5,5,음식이맛있고갈끔삽니다
1353,sa**님,2021년 5월 24일,5,5,5,"제라진 못잃어,,, 진짜 너무 제 스타일 너무 맛있고 배달까지 빨라요 너무 한거 아니에요? 예? 진짜 적게일하고 돈 많이버세오 (*˘˘*).｡.:*♡"
1354,   손님,2021년 5월 23일,5,5,5,넘 맛있어요 고기도 두툼하고
1355,sy**님,2021년 5월 22일,5,5,5,먹었던 치즈 돈까스 중 최고인듯 고기가 두껍고 부드러워요 렌즈에 살짝 돌려 먹으니 더 맛있네요 너무 배불러서 모밀 좀 남겼어요 배달도 빨리왔어요
1356,om**님,2021년 5월 22일,2,5,4,김칫국물 봉투에 흘러넘치고 돈카츠는 눅눅 고기는 퍽퍽 잡내좀 나고 고로케랑 메밀은 맛있고 배달은 빨랐습니다
1357,mu**님,2021년 5월 21일,5,5,5,맛있게 잘 먹었습니다!! 역시 최고에요!!!
1358,jx**님,2021년 5월 21일,5,5,5,돈까스 정말 맛있어요. 모밀에 김ㆍ무우 많이 부탁드렷는데 적었어요 그래도 시원하게 잘 먹엇어요. 다음에 또 주문할께요
1359,hy**님,2021년 5월 20일,5,5,5,맛있게 잘먹었어요~~
1360,   손님,2021년 5월 19일,5,5,5,"맛있게 잘먹었습니다 
맛있게~"
1361,wi**님,2021년 5월 18일,4,5,5,맛있어요~ 다음에 또 먹을게요
1362,mu**님,2021년 5월 16일,5,5,5,맛있게 잘 먹었습니다. 추가로 단무지랑 김치 더 주셔서 감사해요. 또 시킬게요.ㅎㅎㅎ
1363,lo**님,2021년 5월 16일,3,2,5,잘먹었습다 앙이 너무 적은게 아쉽습니다 ㅠ
1364,jh**님,2021년 5월 15일,5,5,5,치즈돈가스 치즈 대박이에요! 근데 개인적인 입맛에는 냉모밀이 좀 싱거웠는데 그럴때는 집에있는 간장을 더 넣으면 되나요??
1365,jo**님,2021년 5월 15일,5,5,5,기댜한만큼맛있어요~
1366,jo**님,2021년 5월 14일,5,5,5,맛있게 잘먹었습니다
1367,yj**님,2021년 5월 12일,5,5,5,"맛나게 잘 먹겠습니다 
빠른배달 꼼꼼히 포장~~쵝오 입니다.
물론 맛은 더 말할 필요가 없다는~~
항상 맛나게 ^^"
1368,mi**님,2021년 5월 12일,5,5,5,1인분배달되서좋아요~돈까스도 바삭하고맛있네요~^^
1369,bb**님,2021년 5월 12일,5,5,5,마싯어요 돈까스. 냉모밀도 마싯어요 ♡♡
1370,   손님,2021년 5월 10일,5,5,5,맛있게  잘먹었습니다 ㅎㅎ네
1371,zz**님,2021년 5월 10일,5,5,5,"돈까쓰 진짜맛있어요
통통한 돈까스 최고"
1372,le**님,2021년 5월 10일,5,5,5,맛있어요요요요요요 히힛
1373,   손님,2021년 5월 8일,5,5,5,맛있게잘먹었습니다~! 안심등심 둘다맛있네요~!
1374,ch**님,2021년 5월 8일,5,5,5,"감사합니다,~  잘먹었습니다."
1375,mj**님,2021년 5월 7일,5,5,5,오랜만에 먹어서 그런지 몰라도 오늘이 특히 더 맛있었어요! 깔끔하고 좋아요ㅠㅠ 김치 대신 단무지 요청사항도 잘 들어주시고 새우튀김도 맛있게 잘 먹었어요~ 감사합니다ㅎㅎ
1376,sa**님,2021년 5월 6일,5,5,5,시켜먹고 맛있어서 며칠안에 또 시켜먹기~!~! 진짜 맛있고 돈까스 생각날때마다 여기서 먹어요 짱 ㅁㅁㅁㅁ
1377,gr**님,2021년 5월 5일,5,5,5,든든~하고 맛있게 먹었습니다
1378,sh**님,2021년 5월 5일,5,5,5,맛있숩니당 정말 좋아여 good
1379,mu**님,2021년 5월 5일,5,5,5,늘 시키지만 너무 맛있습니다. ㅎㅎㅎ 요청드린 김치랑 단무지 잘 챙겨 주셔서 감사해요. 또 시킬게요^^
1380,Rh**님,2021년 5월 4일,5,5,5,"19시 식사인거 메모하니 전화 주셔서 신경 써주셔서 감사합니다.

제 입장에선 양이 많아서 다음에 반찬 빼달라고 해야할것 같아요  잘 먹었습니다."
1381,gy**님,2021년 5월 4일,5,5,5,배달 돈가스인거 생각하면 진짜 정말 좋은 퀄리티.. 매장가서 먹으면 더 맛있을것같아요 ㅎㅎ
1382,jo**님,2021년 5월 4일,5,5,5,맛있게 잘먹었습니다
1383,so**님,2021년 5월 3일,4,5,5,"지난번에 안심 너무 맛있어서 재주문 했는데 ㅠㅠ 
저번에 주문한 돈까스랑 너무 달라요..동글하고 두툼했었는데 얇디 얇은 아이가 왔습니다… 안심 대신 등심이 온 걸까요…ㅠㅠ 확인 부탁드려요…"
1384,si**님,2021년 5월 3일,5,5,5,배달도 빠르고 맛도 좋네요 잘먹었습니다ㅎㅎ
1385,sa**님,2021년 5월 2일,5,5,5,등심 여전히 맛잇구요ㅠㅠ 가라아게가 생각보다 작았는데 그래도 넘 바삭하고 맛있었어요ㅠ!!
1386,du**님,2021년 5월 2일,4,4,4,완전 맛있게 묵었습니당
1387,ch**님,2021년 5월 1일,5,5,5,야구 보러 가기 전에 시켜 먹고 갔는데 익스프레스라 배달도 빠르고 맛도 있고 경기도 이겨서 기분이 좋네요 홍홍
1388,co**님,2021년 5월 1일,5,5,5,맛있게 잘 먹었습니다^^
1389,sk**님,2021년 5월 1일,5,5,5,"3번째 주문인거 같아요ㅎㅎ
여기 맛있어서 돈가스 먹고싶은 날은 꼭 찾게되네요
바삭하고 고기 부드럽고 너무 맛있어요
김치나베는 첨 시켜봤는데 얼큰하니 맛있어요"
1390,k7**님,2021년 4월 28일,5,5,5,맛있고 배달도 빠르네요 잘먹었어요
1391,ha**님,2021년 4월 27일,5,5,5,"두툼한 돈까스. 깔끔한 포장.
너무 만족스러웠어요~"
1392,gr**님,2021년 4월 26일,5,5,5,이번에도 맛있게 잘먹었습니다
1393,tr**님,2021년 4월 24일,5,5,5,돈까스는 이근처서 첨시키는거라 고민많이했는데 좋은 선택이었던 것 같아요! 특히 카레돈까스 좋아하시는 분들은 꼭 카레로 드셔보세요~ 그냥 시판카레보다 부드럽고 돈까스에 잘어울려요! 근데 또 특유의매콤한맛이 은은하게 나와서 맛있게 먹었어요^0^ 고기 잡내도 하나도 안나구 밥먹는데 시간이 오래걸리는 편인데 밥 먹는내내 바삭했어요. 고기 두께도 손가락 한마디 정도는 되는 것 같더라구요 ㅎㅎ 배부르게 잘 먹었습니다^0^
1394,wi**님,2021년 4월 24일,5,5,5,배달도 빨리오시고 정말맛있게먹었습니다!
1395,so**님,2021년 4월 22일,5,5,5,맛잇게잘먹었습니다. ㅎㅎ
1396,da**님,2021년 4월 21일,5,5,5,맛이 최고입니다 그래서 맨날 시켜먹ㄴ느중 ㅠㅠ
1397,ji**님,2021년 4월 21일,5,5,5,굿 너무 맛있게 잘 먹었습니다
1398,ph**님,2021년 4월 20일,5,5,5,"식어도 맛있네요
고기질이 좋은지 돈까스인데 고기도 맛있어요
서비스 감사합니다!😋"
1399,te**님,2021년 4월 20일,4,4,4,맛있게 잘먹었습니다
1400,di**님,2021년 4월 20일,1,1,1,"늘 시켜먹는데 오늘은 진짜 최악이네요...
밥은 생쌀이왔고
모밀은 미지근하고"
1401,   손님,2021년 4월 20일,5,5,5,"와 양 맛 대비 완벽했습니다.
돈까스가 좀더 바삭하게 왔음 좋았을탠데 좀 눅눅해져서 살짝 아쉬운거 빼고 좋았습니다.
맛있게 잘 먹었습니다!!
메밀 추천!"
1402,ji**님,2021년 4월 20일,5,5,5,너무 맛있게 잘먹었습니다 :)
1403,ig**님,2021년 4월 19일,5,5,5,잘먹었습니다 ㅎㅎㅎ
1404,we**님,2021년 4월 19일,5,5,5,맛있게 잘 먹었습니다.
1405,jo**님,2021년 4월 18일,5,5,5,맛있게 잘먹었습니다
1406,fy**님,2021년 4월 18일,5,5,5,"배달도 빠르게 받았고
돈까스도 맛있네요! 양도 적지 않아서 배부르게 잘 먹었습니다 ㅎㅎ"
1407,js**님,2021년 4월 18일,5,5,5,돈까스 겁나 두꺼ㅡ여요!
1408,js**님,2021년 4월 18일,5,5,5,오 돈까스 겁나두꺼워요
1409,xx**님,2021년 4월 17일,5,5,5,모밀 육수에 살얼음이 있었으면 좋았을텐지만 면도 좀 불었었어요. 그치만 가만하고라도 맛 좋았습니다:) 치돈 고로케도 맛있어요~
1410,sw**님,2021년 4월 17일,4,5,5,치즈카츠는 별5개짜리 맛이나 그냥 안심카츠는 치즈카츠에 비해 아주 살짝 아쉬웠습니다. 그래도 어지간한 식당들 보다는 맛이 좋습니다.
1411,gh**님,2021년 4월 17일,5,5,5,배달도 빠르고 맛있어요~!
1412,em**님,2021년 4월 16일,5,5,5,고기질이 좋아돈까스도 맛있고 요청사항도 잘 들어주셔서 잘 먹었어요~
1413,pj**님,2021년 4월 12일,5,5,4,두툼한  돈까스  맛있게잘먹었습니다
1414,jo**님,2021년 4월 9일,5,5,5,맛있게 잘먹었습니다
1415,mi**님,2021년 4월 8일,5,5,5,1인분주문도되고 치즈돈까스 최고입니다~잘먹었습니다
1416,gr**님,2021년 4월 8일,5,5,5,일단 맛있고요. 양도 적당해서 배부르게 잘먹었습니다
1417,he**님,2021년 4월 7일,5,5,5,큼직한 치즈돈까츠 맛있어요!
1418,pu**님,2021년 4월 6일,5,5,5,"돈까스가 살짝 고기냄새나고 딱딱하긴한데 국물도 얼큰하고 잘먹었습니다
담에 또 시켜먹을게요"
1419,ku**님,2021년 4월 6일,5,5,5,맛있게 잘먹었습니다~
1420,di**님,2021년 4월 6일,5,5,5,늘 시켜먹는데 맛나네요
1421,ko**님,2021년 4월 6일,5,5,5,맛있게 잘먹었습니다
1422,sb**님,2021년 4월 6일,5,5,5,맛있어용 치즈 정말 제대로네요 bb 모밀 육수도 살얼음 비율 적당해요 모밀세트라 밥대신 모밀 주시는줄 알았는데 밥도 오네용ㅋㅋㅋ양 짱많아서 밥은 나중에 먹겠습니당
1423,mu**님,2021년 4월 4일,5,5,5,진짜 너무 너무 맛있어요. ㅎㅎ 그리고 추가로 부탁드린 김치랑 단무지 더 주셔서 감사해요. 늘 맛있게 먹어요. ㅎㅎ 또 시킬게요.
1424,d0**님,2021년 4월 3일,5,5,5,넘맛있어요!!!또먹을거에요
1425,yd**님,2021년 4월 2일,2,2,2,도까스가   다  탓어요  ㅠㅠ
1426,kw**님,2021년 3월 31일,5,5,5,"배달 빠르고 돈가스랑 냉모밀 완전 맛나요
자주 시켜먹던 곳입니다(ㅋ팡에서)"
1427,ca**님,2021년 3월 30일,5,5,5,ㄱㅅㄱㅅㄱㅅ.‥.‥
1428,pa**님,2021년 3월 30일,5,5,5,배달도 빠르고 포장도 깔끔하고 음식도 맛있어요! 다른 돈가스집이랑 다르게 눅눅하디않아서 좋아요.
1429,gr**님,2021년 3월 30일,5,5,5,배고파서 급하게 다먹고 나서 생각 났기에 사진은 없지만 너무 깔끔하게 잘 먹었고 진짜 맛있네요~^^양도 많고
1430,du**님,2021년 3월 28일,5,5,5,워매 무슨 돈까스가 사람 머리만해유~ 맛있게 잘먹었어유~
1431,we**님,2021년 3월 26일,5,5,5,맛있게 잘 먹었습니다.
1432,wy**님,2021년 3월 24일,5,5,5,모밀은 사이드 인줄알았는데 푸짐했고 돈카츠도 양 많고 맛있네요
1433,ak**님,2021년 3월 24일,5,5,5,진짜맛있음 드셔보세요 ㄹㅇ
1434,my**님,2021년 3월 24일,5,5,5,잘먹었습니다 감사합니다
1435,in**님,2021년 3월 22일,5,5,5,"배달엄청빠르네요!
맛있게 잘먹었어요~"
1436,id**님,2021년 3월 21일,5,5,5,배달도 빨리오고 치즈돈까스도 늘어지고 간만에 맛있는 돈까스를 먹은거 같습니다.
1437,   손님,2021년 3월 21일,5,5,5,여기가 제일 맛있다앙
1438,gk**님,2021년 3월 20일,5,3,5,맛있어요!! 돈까스양이 조금 작은거 빼고 매우만족합니다!
1439,ac**님,2021년 3월 20일,5,5,5,치즈돈가스는 진짜 여기가 진리인것같네요 양도 양이지만  정말 맛있습니다 고기랑 치즈비율도 너무 잘맞고 튀김까지 완벽한것같습니다! 잘먹었어요!!
1440,ju**님,2021년 3월 20일,5,5,5,배달도 빠르고 맛있어요 굿굿
1441,gr**님,2021년 3월 18일,5,5,5,엄마가 맛있다고 하시네요....ㅎㅎㅎ 사진은 정신이 없어서 못찍었네요.
1442,sj**님,2021년 3월 16일,5,5,5,"익스프레스인만큼 배달도 빨랐구요
빠른만큼 따뜻하게 눅눅하지 않은 바삭한 돈가스를 먹을수 있어 좋았습니다. 맛있게 잘먹었습니다 =)"
1443,uh**님,2021년 3월 15일,5,4,5,맛은 참 맛있어요~~ 양은 살짝 애매한 느낌!! 그래도 반찬이나 일회용품을 적게쓰려는것 같아서 좋았어요
1444,jk**님,2021년 3월 14일,5,5,5,맛있었습니다 다음에 또 주문할게요~~
1445,   손님,2021년 3월 14일,5,5,5,잘먹었습니다!!!!!
1446,kj**님,2021년 3월 13일,5,5,5,맛잇게 잘 먹엇습니다!
1447,ba**님,2021년 3월 13일,4,4,5,"너무 맛있게 잘 먹었습니다.
바삭하고 부드러운 돈카츠.
제 입맛에 딱이였어요."
1448,so**님,2021년 3월 12일,5,5,5,"재주문해서 먹습니다
아주 맛있네요 ~
다음에도 또 주문할게요 ~"
1449,aa**님,2021년 3월 11일,5,5,5,역시나 최고입니다 !!!
1450,sd**님,2021년 3월 11일,5,5,5,"치즈 미쳤어요..서비스로 새우튀김도 존맛
배달도 빠르고 은근 배부릅니다 강추!"
1451,mj**님,2021년 3월 11일,5,5,5,이번에는 등심으로 먹었는데 깔끔했어요. 맛있게 잘 먹었습니다!
1452,qk**님,2021년 3월 9일,5,5,5,신속배달이라 그런지 국물 좀 세긴 했지만 맛있게 잘 먹었습니다
1453,gu**님,2021년 3월 9일,5,4,5,너무 맛있당 맛있어용 존맛탱
1454,mj**님,2021년 3월 9일,5,5,5,처음 먹어보는 곳인데 정말 맛있어요! 포장도 깔끔하고 배달도 예상시간안에 도착했어요. 리뷰이벤트로 받은 새우튀김도 맛있어요. 다음에 다시 주문해서 먹고 싶은 맛이에요. 감사합니다^_^
1455,we**님,2021년 3월 9일,5,5,5,맛있게 잘 먹었습니다.
1456,wj**님,2021년 3월 8일,5,5,5,일 끝나고 먹으니 더 맛있습니다. 도장 꾹
1457,aa**님,2021년 3월 8일,5,5,5,역시 최고네요 ~~
1458,rk**님,2021년 3월 7일,5,5,5,"진짜 이런 치즈돈가스는 첨이네요~~
치즈를 감싸는 고기!
거기에 고기도 두툼!
진짜 양도 많고 맛있어요~^^"
1459,ia**님,2021년 3월 7일,5,5,5,맛있게 먹었습니다
1460,ku**님,2021년 3월 3일,5,5,5,배달 엄청 빨라요 배불러서 나눠먹었네요~~~
1461,su**님,2021년 3월 2일,5,5,5,되게 오랜만에 먹었어요 여전히 맛있더라구요! 치즈도 잘 녹아서 좋았고 우동 국물 지난번에 팩으로만 담겨와서 조금 셌다고 했는데 이번엔 봉투에 따로 별도 포장도 되어 있게 와서 안셌어요! 우동 존맛탱 입니다ㅠㅠ 여기 반찬 김치 짱 맛있어용 리뷰이벤트 새우튀김도 잘 먹었답니당
1462,mi**님,2021년 3월 1일,5,5,5,빠르고 맛있어요. 되게두꺼움
1463,bl**님,2021년 3월 1일,5,5,5,"밥이랑 같이 메밀국수 먹으니 넘 배부르더라고요
메밀국수 양을 조금 줄이셔도 좋을 것 같아요
안심은 좀 많이 튀겨진 느낌이라 등심이 더 맛있었어요
그리고 포장 용기가 워낙 그렇게 나와서 할 수 없겠지만 튀긴 요리인데 종이 호일 닿은 면은 젖어서 맛이 덜했어요
등심이 2단으로 되어 있던데 2층 부분은 안눅눅해져서 더 맛있게 느껴진 것도 같아요
충분히 기름을 떠 빼시거나 종이 호일을 좀 볼륨감있게 구겨서 닿는 면적을 줄이거나 하심 어떨까요
잘 먹었습니다"
1464,ro**님,2021년 3월 1일,5,5,5,너무 맛있게 잘 먹었습니다.
1465,dl**님,2021년 2월 28일,2,2,4,일단 소스가 정말 취향에 안맞았어요..직접만드신건진 모르겟는데..돈까스보다 소스때문에 다못먹겟더라구요
1466,ks**님,2021년 2월 27일,4,4,4,맛있습니당! 가격대비좋아용
1467,m2**님,2021년 2월 27일,5,5,5,"갑자기 바삭바삭한 돈가스가 먹고싶어서 시켰는데
배달도 완전빠르고 핵바삭한데 치즈늘어나는거까지 깜짝놀랐네요ㅠ 치즈 늘어가는거 사진못찍어서 아쉬워요ㅠ 양도 꽤많아서 다 못먹였어요ㅠ진짜 꼭 시켜드세요"
1468,11**님,2021년 2월 26일,5,5,5,挺好吃的  干净卫生  最重要是 送的快
1469,pu**님,2021년 2월 23일,5,5,5,돈가스 두툼하고 맛있네요 고추장아찌인가요? 느끼함을 잡아줘서 좋았어요^^
1470,gr**님,2021년 2월 23일,5,5,5,이번도 역시 맛있게 잘먹었습니다
1471,re**님,2021년 2월 22일,5,5,5,맛잇게잘먹었습니다!!!
1472,ko**님,2021년 2월 21일,5,5,5,잘먹었습니다 배송이 너무 빨라서 놀랐어욤
1473,yu**님,2021년 2월 20일,4,5,5,김치카츠나베는 평타. 감자고로케 맛있어요
1474,be**님,2021년 2월 19일,5,5,1,"월월으ㅓㄹ우ㅏ
또시켜먹을거에요

배달은...요기요 말고 다른데성 담에 다시 시킬게여 ㅎㅎ
요기요 익스프레스 첨시켜봤는데 쿠*이나 배* 이더나음"
1475,ha**님,2021년 2월 18일,5,5,5,믿고먹는 제라진돈까츠 구로지밸리점!!!
1476,sa**님,2021년 2월 16일,5,5,5,여기 진짜 맛있어요ㅠㅠ 한번 먹은뒤로 계속 먹어요ㅠㅠㅠ 등심이 짱이니까 등심 드셔요 아주 촉촉하고 부드럽고 맛있어요! 냉모밀도 맛있으니 꼭 드셔보세요 ٩(✿╹◡╹✿)۶
1477,63**님,2021년 2월 16일,5,5,5,돈까스 먹을땐 여기서만 먹습니다
1478,rl**님,2021년 2월 15일,1,1,1,배달왓다고 연락하나 안주시더래요?? 하도 안오길래 나가봣더니 음식은 다 식어있고 요청사항에 문앞에 두고 가라햇어도 문자나 전화한통은 남겨주셔야져 맛잇다길래 시켯는데 그냥 동네돈까스집 맛이였습니다 평점믿고 주문했는데 실패
1479,ss**님,2021년 2월 14일,5,5,5,"깔끔하게 포장되어 와서 좋네요~
돈까스도 맛있고 우동국수와 국물이
따로 와서 더 맛있게 먹었습니다 ^^"
1480,aa**님,2021년 2월 9일,5,5,5,"치즈만 시켜먹다가 처음으로 등심 시켜먹어봤는데 맛있내요 감사합니다.
역시 돈까스 전문집이네요 ~~"
1481,gr**님,2021년 2월 9일,5,5,5,"몇일 안됐는데 여기 돈까스가 또 먹고싶더라구요. 
저번에 메밀소바도 맛있었고 우동도 맛있었어요 국물 굿굿"
1482,db**님,2021년 2월 9일,4,5,5,맛있었어요 바삭하고 고기는 촉촉하니 육즙이 많았구요. 약간의 잡내는 느껴졌는데 심하진않았어요
1483,rk**님,2021년 2월 8일,5,5,5,리뷰가늦었네용ㅎㅎ맛나게잘먹었어요!!!
1484,mi**님,2021년 2월 6일,5,5,5,감사합니다 잘먹었습니다
1485,ai**님,2021년 2월 6일,5,5,5,치즈도 돈까스도 맛나고 짱이네요~~
1486,wl**님,2021년 2월 5일,5,5,5,"배달이 20분 내로 와서
따뜻하고 바삭하게 잘 먹었습니다
엄청 맛있어요"
1487,gr**님,2021년 2월 5일,5,5,5,고기가 두툼 하니 맛있네요. 굿굿
1488,wh**님,2021년 2월 5일,5,5,5,별점이 높은 곳은 다 이유가 있습니다 ㅎㅎ 돈까스 정말 촉촉하고 부드러웠습니다 새우튀김도 맛있었구요 그리고 무엇보다 모밀 뿔을까봐 육수 따로 챙겨주시는 세심함에 감동했습니다 정말 맛있게 잘먹었습니다!
1489,sa**님,2021년 2월 3일,5,5,5,맨날 등심만 먹다가 치즈 먹어봤는데 치즈도 진짜 맛있어요 (⸝⸝⸝ᵒ̴̶̷ ⌑ ᵒ̴̶̷⸝⸝⸝)✨ 동생은 안심시켰는데 여기는 안심보다 등심이 훨씬 부드럽고 맛있답니당!
1490,eh**님,2021년 2월 3일,5,5,5,맛있게 잘 먹었습니다 양도 많아요
1491,ps**님,2021년 2월 2일,4,4,5,잘먹었습니다~~냠냠냠
1492,   손님,2021년 1월 31일,5,5,5,맛있게 잘 먹었습니다!
1493,ca**님,2021년 1월 31일,5,5,5,치즈도 잘 녹아있고 따뜻하게 배달됩니다
1494,aa**님,2021년 1월 29일,5,5,5,맛있어요 정말 많이 시켜먹내요
1495,po**님,2021년 1월 29일,5,4,5,"아이들 주려고 주문했는데 맛있어요 ^^
돈가스 양이 좀 더 많았으면 좋겠네요 ^^"
1496,lu**님,2021년 1월 27일,5,5,5,항상돈가츠는제라진굿굿
1497,90**님,2021년 1월 26일,5,5,5,너무 맜있구 포장도 너무 깔끔하게 잘오구 쓰ㄹㅔ기도 많이 안나와사 좋아요 반찬들 다 개별통에 담아주셨으먄 쓰ㄹ ㅔㄱ1많이 생겼을텤데 한방에 다 딱 되니까 넘 좋더라구요 맛두 넘 맛있구 진짜 반찬까지 싹 다 먹었어요! (리뷰이벤트를 할걸그랬나봐요 ㅋㅋ)
1498,dl**님,2021년 1월 25일,5,5,5,"리뷰 안쓴거 생각나서 뒤늦게 씁니다
배달도 빨리 왔고 음식도 맛있었어요
냉모밀 포장은 육수 따로, 면 따로 하셨더라고요 안새고 깔끔하니 좋았습니다 돈가스도 맛있고요
리뷰이벤트 참여한다고 했는데 누락된것 같아요..그래도 음식 맛있었어서 뒤늦게 리뷰써요ㅎㅎ 담에는 다른 메뉴 시켜먹으려고요!"
1499,sa**님,2021년 1월 24일,5,5,5,포장도 진짜 진짜 잘되어오고 익스프레스라서 배달도 빠르고 고기 진짜 부드럽고 요청사항 다 잘 들어주세요 이정도면 별점 오점 맞쥬? 팡팡✨✨
1500,aa**님,2021년 1월 24일,5,5,5,맛있어요 항상  먗번째 시키는지 몰라요
1501,dd**님,2021년 1월 24일,5,5,5,"솔직히 치킨이랑 보쌈중 고민했음.
김치국물이 좀 새서온거 제외하면 완벽
돈가스만 20년 먹었는데 여기가 제일 육질 부드럽고 기름도 산뜻하니 좋네요.
앞으로도 돈가스시킨다면 여기에만 시킬듯
새우튀김도 리뷰이벤트 하셔서 얻었는데 다음에도 주는건지는 조금 궁금하네요
배달도 빠르고 돈가스 달고 바삭하니 좋음"
