,아이디,날짜,맛평점,양평점,배달평점,리뷰
1389,ni**님,2021년 11월 12일,5,5,5,"앗... 리뷰를 등록한 줄 알았는데 안되어있어서 이제야 올리네요..ㅠㅠㅠ😭
항상 맛있게 잘 먹고있습니다!! ❤❤☺ 다음에 또 시켜먹을게요!!"
1390,wl**님,2021년 11월 11일,4,4,5,배달 정말 빨라요~추천합니당
1391,cf**님,2021년 11월 11일,5,5,5,구성좋고 양도많네요
1392,tu**님,2021년 11월 11일,5,5,5,4번째 주문입니다 맛있습니다
1393,qk**님,2021년 11월 11일,5,5,5,맛있었어요 ! 리뷰가늦었습니다 ㅠ
1394,je**님,2021년 11월 10일,5,5,5,배달도 빠르고 맛도 좋아요
1395,gv**님,2021년 11월 10일,5,5,5,"회가 엄청 크고 쫀득한 배부르게 먹을 수 있는 초밥이에요.
맛있게 잘먹었습니다."
1396,dp**님,2021년 11월 10일,3,5,3,"밥은 딱딱하고 양은 많고 
이런 초밥 처음 먹어봄.. 회도 초밥에 어울리는거 같지도 않고"
1397,gg**님,2021년 11월 10일,5,5,5,사진 찍엇는데 안올라가서 그냥 작성해요ㅠㅠ 너무 맛있게 잘먹었습니다 비오는 날 우동한그릇에 연어롤이 진짜 잘어울리네요!
1398,su**님,2021년 11월 9일,5,5,5,"처음으로 주문해봤는데 맛있어서 기분좋음 ㅋㅋ
초장이랑 장국 많이 달라고햇더니 진짜로 많이 챙겨주셧음~
무엇보다 양도 많고 맛도 짱이랍니다~
사장님도 친절하시고~  꼭 대박나길거예요~~^^
서비스 감사합니다~~"
1399,to**님,2021년 11월 9일,5,5,5,맛있게 잘먹었습니다
1400,rl**님,2021년 11월 9일,5,5,5,"서비스도주시고 아주맛있게 잘먹었습니다

자주시켜먹을게요 ㅎㅎ"
1401,ba**님,2021년 11월 9일,5,5,5,너무 맛있어서 먹고 기절했다가 3일만에 일어나서 리뷰 남기네요. 금천구 초밥 그냥 여기서 시키세요.
1402,ki**님,2021년 11월 9일,5,5,5,"쌀쌀한 날씨에 우동에 초밥 좋네요
잘먹었습니다"
1403,be**님,2021년 11월 9일,5,5,5,회 두툼하고 맛있어요 리뷰서비스 롤까지ㅜㅜ
1404,kn**님,2021년 11월 8일,5,5,5,"맛있습니다. 락교와 초생강을 빼달라 요청했지만 함께 왔습니다.
다음에 시킬 때는 제외 부탁드립니다. 수고하십니다."
1405,kb**님,2021년 11월 8일,5,5,5,나가서 사먹을필요없읗듯
1406,kb**님,2021년 11월 8일,5,5,5,아니 서비스로 롤이 네개나 오네 회도왤케 두꺼워용 또시켜머거야징
1407,yo**님,2021년 11월 8일,5,5,5,항상 잘먹고있습니다
1408,ja**님,2021년 11월 8일,4,5,5,양이 많고 맛있는데 와사비랑 간장 소스 안 줘요 ㅠ
1409,ma**님,2021년 11월 8일,5,5,5,"초밥이 크고 재료들이 신선하고 숙성상태도 좋고 참치살도 살녹아요. 유부랑 계란은 취향이 아님에도 만족스러웠습니다, 찜/재주문각."
1410,fo**님,2021년 11월 7일,5,5,5,"맛있었고 푸짐하고 너무 잘먹었네요
요청사항 잘확인해주셔서 감사했구요
배달도 빨리와서 더좋았습니다
다음에 또 재주문 하도록 할께요^^"
1411,il**님,2021년 11월 7일,5,5,5,매장에서 직접 먹었을때 맛있어서 배달도 해봤어요
1412,ja**님,2021년 11월 7일,5,5,5,오늘도 맛있네요! 잘먹겠습니다 :)
1413,se**님,2021년 11월 7일,5,5,5,"서비스감사합니다.
맛있게 잘 먹었습니다"
1414,zz**님,2021년 11월 7일,5,5,5,"역시 비주얼도, 맛도 배신하지 않는 대박 맛집입니다.
너무 맛있게 잘먹겠습니다.^^"
1415,in**님,2021년 11월 7일,5,5,5,포장상태 깔끔하고 늘 신선하고 맛있어요!!! 초밥은 항상 이곳에서 시키겠습니다!!! 번창하세요!!!
1416,rv**님,2021년 11월 6일,5,5,5,맛있게 잘 먹었습니다 장어덮밥은 비벼 먹는게 아닌가 보네요…
1417,ge**님,2021년 11월 6일,5,5,5,"너무 맛있게 잘먹어요

서비스로 주신 회무침 넘 맛있었어요,"
1418,wh**님,2021년 11월 6일,5,5,5,맛잇네요~~~~~~~
1419,dl**님,2021년 11월 6일,5,5,5,너무 맛있게 잘먹었습니다!!
1420,ye**님,2021년 11월 5일,5,5,5,처음 시켰는데 양도 맛도 좋습니다
1421,tm**님,2021년 11월 5일,5,5,5,"빠르고 맛나네요 서비스도 감사합니다!
스시는 여기만 시켜먹을라구요~!"
1422,va**님,2021년 11월 5일,5,5,5,맛있어여 배송도 빠르고 푸짐하네요
1423,ac**님,2021년 11월 5일,5,5,5,잘 먹었어요 ㅎㅎ
1424,xk**님,2021년 11월 5일,5,5,5,잘먹었습니다ㅡㅡㅡㅡ
1425,su**님,2021년 11월 5일,5,5,5,요청사항도 들어주시고 맛있어요~~!
1426,du**님,2021년 11월 5일,5,5,5,"리뷰요청두 안했는데 주셧내욤 ..ㅜㅅ 넘 감사합니다
요즘 스시 먹고싶으면 꼭 여기 시켜먹는 것 같아요 ㅎㅎㅎ
넘 맛있구 행복해요 흐흐흐"
1427,ki**님,2021년 11월 5일,5,5,5,"선택해서 먹는 맛..
오늘도 잘먹었습니다"
1428,re**님,2021년 11월 5일,5,5,5,너무 잘 먹었어요 감사합니다
1429,qk**님,2021년 11월 5일,5,5,5,회도 진짜 두툼하고 양 많아요 넘 맛있어요ㅠㅠㅠㅠ 서비스로 주신 회무침도 맛있고 배달도 엄청 빨랐어요!! 최고!! 더 다양한 종류의 세트도 나오면 좋을 것 같아요!! 다음에 또 주문할게요~~!!
1430,js**님,2021년 11월 5일,5,5,5,"이 가격에 이 구성 미친거 아닌가요
참다랑어 연어 진짜 존맛이고 다른 것도 넘 신선하고
서비스로 주신 거 저걸 뭐라 하지 구성이 너무 적절해요
락교는 좀 아쉽긴 한데 초밥이 맛있으니 됐구요
배달도 22분 예상인데 17분걸려서 왔어요
담에 또 시켜먹을 생각임"
1431,ho**님,2021년 11월 5일,5,5,5,"사장님~ 이렇게 장사하셔서 정말 남는거있나요?
서비스 회무침까지 주시다니!
이래서 스시는 꼭 스시마와리에 배달시켜요!
간장그릇 까지 신경써주시고!
맛도 최고! 서비스도 최고!
완전 강강강강추!"
1432,be**님,2021년 11월 5일,5,5,5,감사합니다 맛있게먹을게요
1433,ch**님,2021년 11월 5일,5,5,5,두번째 재주문인데 너무 맛있고 리뷰이벤트로 롤도 양껏 주시고 짱입니다👍👍 배달도 빨랐어요! 또 생각나면 시켜먹을게요 ㅎㅎ
1434,ah**님,2021년 11월 4일,5,5,5,"일단 양이 많이요 ㅎㅎ 그동안 초밥 먹으면 부족한 감이없지않아있는데 이건 먹다 잠시 쉴정도로 양이 많아요 ㅎㅎ
맛도 맛있고 구성도 좋습니다~"
1435,wj**님,2021년 11월 4일,5,5,5,맛잇어요 ㅎ
1436,hj**님,2021년 11월 4일,5,5,5,"사진을 실수로 지워버려서 없어졌는데
조개 못먹는데 바꿔주셔서 감사합니다!"
1437,tl**님,2021년 11월 4일,5,5,5,"회덮밥 주문했는데,  안에 회도 적절하고 맛있네요. 
그리고 유부 초밥고 잘먹었습니다. 
아그리고 서비스 감사드려요."
1438,dk**님,2021년 11월 3일,4,5,5,양이 정~말 많아요. 초밥먹고 배가 부릅니다. 그런데 간장이 없어서...많이 아쉬웠네요;;
1439,do**님,2021년 11월 3일,5,5,5,"맛도 좋고, 양도 푸짐 했습니다!!"
1440,so**님,2021년 11월 3일,5,5,1,음식 아주 맛있었고 서비스도 넉넉하게 주신것 같아 좋았습니다. 다만 요기요 배달원은 지하로 꼭 내려가야 하냐고 따지듯이 묻고 도착해서도 문앞에 두고간다고 일방적으로 통보하여 기분이 아주 나빴습니다.
1441,ry**님,2021년 11월 3일,2,4,4,회초밥 시켰는데 우동이 맛있거 초밥은 별로였어요 특히 생선 식감이 최근 먹었던 초밥들 중이 최악…
1442,je**님,2021년 11월 3일,5,5,5,여기 짱이네요 앞으로 초밥은 이곳에서 주문하겠습니다. 초밥 밥도넉넉하고 크게올려주셔서 한입가득 넣고 먹는데 만족감이 엄청나네요 서비스도 넘 감사하고 맛있게 잘먹었습니다
1443,ni**님,2021년 11월 3일,5,5,5,오늘도 맛있게 잘 먹었습니다👍👍
1444,be**님,2021년 11월 3일,5,5,5,배달도빠르고 서비스도 감사합니다
1445,fc**님,2021년 11월 3일,5,5,5,"서비스를 보내주시면 리뷰를 안쓸수없죠ㅋㅋ
요즘 초밥에 꼿혀서 3군데 정도 주문해봤는데
초밥한개 크기가 제일 큽니다ㅋㅋ 그리고 맛도있어요! 잘먹었습니다"
1446,ae**님,2021년 11월 3일,5,5,5,"맛있었습니다!
진짜 아쉬운건 생선이 좀 질겻어여!
그만큼 싱싱했단걸로 알겠습니다 ㅋㅋ
잘먹었습니다."
1447,vz**님,2021년 11월 2일,5,4,5,"리뷰이벤트도 좋았구요 참치부터 계란까지의 구성도 좋았습니다.
다만 고동이 질긴편이고 아무래도 12피스라 리뷰이벤트 롤이 없었다면 성인 남성 기준 양이 약간 모자랄 수도 있겠네요.

밥량은 조금 적게 부탁했습니다(계란 초밥 사진참고)"
1448,ak**님,2021년 11월 2일,5,5,5,맛있었습니다. 배달도 포장도 좋습니다.
1449,mo**님,2021년 11월 2일,5,5,5,맛잇고 깔끔해요!!!
1450,jh**님,2021년 11월 2일,5,5,5,와 주문한지 25분만에 배달이라니! 엄마께 보내드리는거였는데~ 배달까지 잘 해주셔서 감사합니다. 리뷰로 주신 롤 서비스도 잘 먹겠습니다(엄마가..ㅎㅎ) 담에는 저도 시켜봐야 겠어요! 번창하세요^^
1451,ch**님,2021년 11월 2일,5,5,5,넉넉한 양과 맛이 뛰어납니다
1452,co**님,2021년 11월 2일,5,5,5,지난 번에 새우 연어롤 시켜서 맛있게 먹었는데 이번에 연어롤도 넘 맛있네요. 리뷰 서비스로 받은 회무침? 무슨 회인지 맛있네요. ㅋㅋ
1453,oi**님,2021년 11월 1일,5,5,5,맛있어요 양도 믾고 초밥집 여기루 고정할게요
1454,79**님,2021년 11월 1일,5,5,5,"말이 필요가없네용!
넘 넘 맛있었어요👍🏻👍🏻👍🏻
서비스로 주신 캘리포니아 롤도 잘먹겠습니다^^!
다음에도 초밥은 요기서gㅎㅎ"
1455,ba**님,2021년 11월 1일,5,5,5,엄청 자주 시켜먹게 됩니다 ㅎㅎ 너무 맛있어요
1456,mu**님,2021년 11월 1일,5,5,5,출출할때 예전에 서비스주셨던 새우튀김 한번씩 생각나 큰맘먹고 간식으루 시킴!
1457,et**님,2021년 10월 31일,5,5,5,처음 주문했는데 양도 푸짐하고 너무 맛있게 먹었습니다. 자주 주문할게요!!
1458,j0**님,2021년 10월 31일,4,5,5,서비스 롤도맛있고 배달도빨랐는데 참다랑어 비린맛이나서 그거빼곤다좋았어요
1459,ev**님,2021년 10월 31일,5,4,5,"배달까지의 시간도 빠르고 맛있어요 짱짱 
잘먹겠습니다(~˘▾˘)~♫•*¨*•.¸¸♪"
1460,ni**님,2021년 10월 31일,5,5,1,"조림이 서비스로 와서 놀랐습니다..!! 따뜻하게 뎁혀서 먹으니까 진짜 맛있었어요😊😊 이번 활어는 회도 도톰하고 쫄깃한게 식감도 너무 좋아서 너무 맛있게 잘 먹었습니다👍👍 포장도 꼼꼼하게 해주셔서 감사드려요!!

+ 정말 다 좋은데...ㅠㅠ 시킬 때 마다 배달하시는 분이 매너가 안좋으신 것 같아서 아쉬워요😢 요기요 익스프레스 배달원이신지는 모르겠는데, 집이 빌라라 계단 복도가 다 울려서 큰소리를 내면 다른 가구원 분들께 폐가 가는데 배달 내내 큰소리로 친구랑 전화통화 하면서 나가셔서, 가실 때까지 시끄러웠습니다ㅠㅠ.."
1461,pa**님,2021년 10월 31일,5,5,5,너무 맛있게 잘 먹었습니다
1462,je**님,2021년 10월 31일,5,5,5,맛있게 잘먹었습니다
1463,dk**님,2021년 10월 31일,5,5,5,맛있게 잘먹었습니당
1464,ju**님,2021년 10월 31일,5,5,5,너무 맛있게 먹었습니다
1465,by**님,2021년 10월 30일,4,5,5,요청사항 다 들어주시고 서비스 감사합니다
1466,rl**님,2021년 10월 30일,5,5,5,맛있어용~ 배불리 잘 먹었습니다 묵은지 활어가 진짜 맛있어요...
1467,gg**님,2021년 10월 30일,5,5,5,"음식점에 필요한 맛,양,배달 모두 완벽해요!! 소문대로 너무 맛있게 잘 먹었습니다 감사합니다"
1468,ja**님,2021년 10월 30일,5,5,5,전에 주문했었는데 맛있어서 재주문 했어요^^ 맛있게 먹을게요
1469,sk**님,2021년 10월 30일,5,5,5,"맛있고 리뷰서비스도 받아서 기분 좋았어요. 회덥밥도 맛있어요. 초생강 부탁했는데 더 주셨고요. 
간장이 조금 더있었음 하는 아쉬움은 있었네요.
사진끝에 빨간초밥은 비린맛이나서 못먹었네요.ㅜㅜ 두번째 아쉬움..ㅜㅜ  
다른건 맛있었으니 패스^^"
1470,li**님,2021년 10월 30일,5,5,5,"오늘도 잘 먹었어용:)
다음에 또 주문할게요~"
1471,kh**님,2021년 10월 30일,5,5,5,항상 맛있습니다.. 별점말고는 말이필요없습니다..
1472,ni**님,2021년 10월 30일,5,5,5,리뷰가 늦었네요 죄송합니다!ㅠㅠㅠ 시켜먹고 너무 맛있어서 다음날에도 또 시켜먹었는데 역시 맛있었습니다 👍👍 간장도 더 챙겨주셔서 부족하지 않고 넉넉하게 먹을 수 있었어요!! 맛있는 한끼 잘 먹었습니다!☺☺
1473,ya**님,2021년 10월 29일,5,5,5,맛있게 잘 먹었습니다 선생님~
1474,fe**님,2021년 10월 29일,5,5,5,양은 푸짐하고 맛도 훌륭하고 배달까지 빠릅니다. 기분좋은 한끼네요
1475,h8**님,2021년 10월 29일,5,5,5,좋아요
1476,mu**님,2021년 10월 29일,5,5,5,맛있다는 말 이외에 무슨 다른말을 하리 자꾸 10자 이상 쓰라고해서 쓴다. 언제나 맛있음.
1477,ol**님,2021년 10월 29일,5,5,5,진짜 맛도 있고 양이 혜자네요.. 먹다가 배가 터지는 줄 알았습니다.. 좋은 가격에 스시 감사합니다..
1478,in**님,2021년 10월 29일,3,4,4,양은 많아서 좋은데 맛은 그냥 평균인거 같아여 리뷰이벤트도 잘 받았습니다 ㅎㅎ 가끔 초밥 먹고 싶을때 시키기 좋은거 같아요
1479,as**님,2021년 10월 29일,5,5,5,양 많고 맛있습니다
1480,eh**님,2021년 10월 29일,5,5,5,"맛있어요 ㅎㅎ
잘 먹었습니다"
1481,io**님,2021년 10월 28일,5,5,5,양도 많고 맛있네요 굿굿
1482,in**님,2021년 10월 28일,5,5,5,쵸밥 싱싱하고 통통하고 맛있어요!! 번창하세요~! 다음에도 여기서 시키겠습니다
1483,ch**님,2021년 10월 28일,5,5,5,진짜 맛있네요... 와 배터질뻔했어요 맛도맛인데 양도많고.. 양이너무많아서 밥좀덜주셔도될거같아요 엄청 회도 두툼해가지고 장난아니에요 굿굿 또시킬게요!!!
1484,ba**님,2021년 10월 28일,5,5,5,초밥은 여기에서만 시키세요 무조건임
1485,gu**님,2021년 10월 28일,5,5,5,첫 배달인데 너무 맛있어요!! 단골찜!
1486,ks**님,2021년 10월 28일,5,5,5,맛있어요!회도 크고 포장도 깔끔하고 리뷰이벤트로 주시는 회무침도 맛있네요
1487,my**님,2021년 10월 28일,5,5,5,무슨 사비스로 회무침 나오나요?? 대박. 재주문인데 또 맛있네요 ^^ 잘 먹겠습니다
1488,dl**님,2021년 10월 28일,5,5,5,회랑 밥량이 많아 집에서 식사하기 너무 좋습니다! 특히 간장종지가 센스있게 편의성이 좋아 기분 좋게 식사했습니다~
1489,ni**님,2021년 10월 28일,5,5,5,"어제 시켜먹었었는데, 초밥이 다른곳과는 다르게 엄청 큼지막해서 제일 작은 피스였는데도 배부르게 먹었어요..!! 우동 국물도 너무 맛있었구, 다음에 또 시켜먹을 의향 100퍼센트에요!! 서비스로 주신 롤도 네개씩 주셔서 너무 맛있게 잘 먹었습니다!👍👍👍"
1490,ji**님,2021년 10월 28일,5,5,5,맛과 양 모두 만족스럽습니다
1491,   손님,2021년 10월 28일,5,5,1,"그동안 여러 초밥집들에서 주문했었지만 항상 아쉬움이 남았었는데 스시마와리의 초밥은 배달초밥중 모든면에서 가장 높은 만족도를 느꼈습니다! 네타의 두께감과 신선도, 새우 꼬리마저 제거해서 보내주시는 세심함과 간장 종지 하나에도 신경써주시는 마음이 느껴졌고 제 느낌일지는 모르겠으나 와사비 하나도 퀄리티가 달랐던 것 같습니다! 새우는 보통 작은 간장새우 초밥이 아닌 손가락 두개 크기의 수제 간장새우맛이 느껴지는 초밥이였고 최애 엔가와는 기름좔좔 쫄깃아삭 풍미가득했습니다! 광어는 식감이 다른곳의 엔가와만큼이나 쫄깃탱탱했어요!👍👍"
1492,ja**님,2021년 10월 27일,3,4,5,생선류 말고는 비린내가 좀 있었음
1493,du**님,2021년 10월 27일,5,5,5,"ㅎㅎㅎ서비스로 주신 롤초밥두 넘 잘먹었어요
초밥 하나가 커서 포만감도 가득하고 맛도있어요!!
덕분에 행복한 저녁 보냈습니다."
1494,yo**님,2021년 10월 27일,4,4,4,맛있어보이네요 잘먹겠습니다
1495,tu**님,2021년 10월 27일,4,5,5,맛있어서 재주문합니다
1496,go**님,2021년 10월 27일,5,5,5,먹다가 깜빡한 리뷰씁니다 맛있어요 ㅎㅎ 아이러브 초밥
1497,   손님,2021년 10월 27일,5,5,5,맛있네욤 ㅎㅎ 서비스로 주시는 롤도 아주 푸짐합니다! 잘 먹었습니다 자주 올게요!
1498,01**님,2021년 10월 26일,5,5,5,서비스도 좋고 맛있습니다
1499,ho**님,2021년 10월 26일,5,5,5,"두번째 주문이에요

첫주문때보다 스시가 조금얇아진듯한 느낌적인 느낌!
그래도 맛나요"
1500,10**님,2021년 10월 25일,5,5,5,초밥 회가 크고두꺼워서 사랑스럽습니다. 존맛탱
1501,wi**님,2021년 10월 25일,5,5,5,맛있어요!
1502,mi**님,2021년 10월 25일,3,5,5,푸짐한데 회 두께가 두꺼워도 너무 두껍고 밥이 좀 질퍽하게 느껴졌어여 ㅜㅜ
1503,ga**님,2021년 10월 25일,5,5,5,맛있게 잘먹었습니다.
1504,pe**님,2021년 10월 25일,5,5,5,맛있게 잘먹었습니다
1505,li**님,2021년 10월 24일,5,5,5,"배달도 빠르고 구성도 알차고
맛있었습니다:)
잘 먹었습니다~ 서비스 주신 것도 맛있었어요!!"
1506,ch**님,2021년 10월 24일,5,5,5,"깔끔하고 맛도 좋습니다.
특히 연어 보고 깜짝 놀랐어요!
진짜 두투우움하고 쫄깃 보드라워요.
맛있게 잘 먹었습니다~!"
1507,wa**님,2021년 10월 24일,5,5,5,굿 대박 설레요 먹어볼께요 ㅎㅎ 서비스 감삼다
1508,dl**님,2021년 10월 24일,5,5,5,회도 큼지막 하고 맛있어요!
1509,cl**님,2021년 10월 24일,5,5,4,"이번에도 아주 맛있게 잘먹었습니다!
스시마와리로 정착할 예정이에요!!"
1510,ba**님,2021년 10월 24일,5,5,5,자주 시켜먹게 됩니다 배달비가 없는게 레전드임
1511,kd**님,2021년 10월 24일,5,5,5,맛있어요!잘먹었습니다~~
1512,ja**님,2021년 10월 24일,5,5,5,배달도 빠르고 무지 맛있어요! 자주 시켜먹을거같네요 잘먹겠습니다 ㅎㅎㅎ
1513,fr**님,2021년 10월 24일,5,5,5,"서비스초밥감사합니다
1인치고는많네요
배달빨라서감사해욥"
1514,tm**님,2021년 10월 24일,5,5,5,"양대박이고 엄청 빠르고 맛까지 대박나세요!
서비스도 굿굿!"
1515,mu**님,2021년 10월 24일,5,5,5,단골입니다. 오늘도 잘먹었습니다.
1516,xo**님,2021년 10월 23일,5,5,5,맛있어요 리뷰이벤트 마끼도 맛있었어요
1517,ex**님,2021년 10월 23일,4,5,5,배달정말빨리와요! 두툼해요
1518,se**님,2021년 10월 23일,5,5,5,잘먹었습니다~
1519,st**님,2021년 10월 23일,5,5,5,어제 야간하면서 든든하게 잘먹었습니다.
1520,ch**님,2021년 10월 23일,5,5,5,배달 빠르고 맛있습니다
1521,ba**님,2021년 10월 23일,5,5,5,너무 맛있었습니다 양도 많고 가성비 최강
1522,du**님,2021년 10월 23일,5,5,5,딱보기에도 많지만...다먹으면 진짜 너무 든든합니다 배달도 너무빠르고 막도좋고 최고~
1523,co**님,2021년 10월 23일,5,5,5,배달 완전 빠르고 롤도 맛있어요. 리뷰이벤트도 초밥 3개나 주시고 ㅋㅋ 짱이네요. 다음에 또 시켜 먹을게요~
1524,pa**님,2021년 10월 22일,5,5,5,배달 빠르고 가격 좋고 초밥도 맛있습니다!! 서비스로 주신 롤 덕분에 든든하게 잘 먹었고 배달비 안 받으시는데도 배달 정말 빨라서 좋았어요. 자주 이용하겠습니다!! :)
1525,rl**님,2021년 10월 22일,5,5,5,"서비스도주시고 너무맛있게잘먹었습니다

먹는동안 행복했어요"
1526,ki**님,2021년 10월 21일,5,5,5,오늘도 잘먹었습니다
1527,zh**님,2021년 10월 21일,5,5,5,"뭐하세요? 리뷰볼시간에 주문부터 하세요

존맛탱;;"
1528,kh**님,2021년 10월 21일,5,5,5,항상 맛있습니다ㅜㅜ 양 맛 모두 짱!
1529,mu**님,2021년 10월 21일,5,5,5,한동안 회덮밥에 꽂혔다가 오랜만에 스시주문!
1530,me**님,2021년 10월 21일,5,5,5,항상 최고에요 ~~
1531,   손님,2021년 10월 21일,5,5,5,맛있는 초.밥 먹고 기분좋게 먹고 다시 또 먹고 싶네요 장국이좀적은게 아쉽네요 ~
1532,ju**님,2021년 10월 20일,5,5,5,아주 맛 좋은 가게입니다.
1533,se**님,2021년 10월 20일,5,5,5,"잘먹었습니다.~
밥양은 조금만 줄이면 좋을거 같아요"
1534,ch**님,2021년 10월 20일,5,5,5,"맛있고 배달 빠르고, 구성 좋고 혼술에 딱입니다^^ 감사합니다. 직장인 화이팅...!"
1535,tk**님,2021년 10월 20일,5,5,5,맛있게잘억었습니다!!
1536,qw**님,2021년 10월 20일,5,5,5,맛있게 잘 먹었습니다
1537,re**님,2021년 10월 20일,5,5,5,너무 잘 먹었어요 사진은 깜박해서 다음 번 시킬때 찍을께요 많이 파세요
1538,jh**님,2021년 10월 20일,5,5,5,배달도 빠르고 롤 두번째 먹는건데 맛있네요 다만 낱개 초밥 따로 시킬때도 와사비 조금이라도 주셨으면 좋겠네요 서비스도 챙겨주시고 잘먹었습니다
1539,ji**님,2021년 10월 19일,5,5,5,"배달이 엄청 빠르네요
양이 푸짐해서 좋아요"
1540,ch**님,2021년 10월 19일,5,5,5,처음 시켜봤는데 양도 많고 너무 맛있습니다! 리뷰 이벤트로 생선조림도 주셨어요👍👍 다음에 또 시켜먹을거에요💗
1541,gm**님,2021년 10월 19일,5,5,5,첨시켜봤는데 너무 맛있어용
1542,lo**님,2021년 10월 19일,5,5,5,배부르게 잘 먹었습니다.
1543,ku**님,2021년 10월 18일,5,5,5,맛있어요. 감사합니다.
1544,an**님,2021년 10월 18일,5,5,5,양도 많고 초밥 위에 회도 두툼하고 참 맛있네요 다시 주문해서 먹고 싶습니다!
1545,ma**님,2021년 10월 18일,5,5,5,보통 초밥 먹으면 배가 안차는데 여기 초밥은 먹으면 배가 든든해여!!
1546,wl**님,2021년 10월 18일,5,5,5,배달 엄청빠르고 서비스 좋아요
1547,tr**님,2021년 10월 18일,5,5,5,이번에도 맛있었어요. 깔끔합니다
1548,du**님,2021년 10월 18일,5,5,5,"먹다가 찍은 사진 죄송해요 ㅋㅋ ㅜㅜ
근데 너무ㅠ맛있어서그만..
양도 많고 서비스로 주신 롤초밥도 마싯섯어용♡♡"
1549,du**님,2021년 10월 18일,5,5,5,알찬구성에 배부르기 먹었어요~
1550,in**님,2021년 10월 18일,5,5,5,완전 푸짐하게 와서 깜짝놀랐어요 포장상태도 깔끔하고 콜라까지 비닐로 감싸주는곳은 첨이었네요 회도 두껍고 밥도 많아서 배부르게 먹었어요 넘 신선한맛이었습니당 담에도 또 시킬게요
1551,kw**님,2021년 10월 17일,5,5,5,두툼한게 맛있어요~
1552,ze**님,2021년 10월 17일,5,5,5,"발 뒤꿈치가 뚫려서 요양중입니다.
여기 초밥을 먹으니 발이 붙는 느낌입니다.
맛있어요"
1553,kd**님,2021년 10월 17일,5,5,5,"눈물나게 맛있는 맛이에요 정말 맛있어요ㅠㅠ
홍반장 땜에 우는거 아니에요ㅠㅠ"
1554,tm**님,2021년 10월 17일,5,5,5,"맛도 좋고 양 푸짐하고 배달도 빠르고 !
서비스 감사합니다~~"
1555,se**님,2021년 10월 17일,5,5,5,"회가 엄청 실해요
잘먹었습니다"
1556,nd**님,2021년 10월 17일,5,5,5,배달도 엄청빠르고 스시도 맛나게 잘먹었습니다
1557,rv**님,2021년 10월 17일,5,5,5,잘 먹었습니다 ㅎㅎㅎ
1558,le**님,2021년 10월 17일,5,5,5,"너무 맛있어요. 

회 두꺼운 맛에 시킵니다. 👍 👍 👍"
1559,la**님,2021년 10월 17일,5,5,5,맛있게 잘먹었습니다 감사합니다
1560,ek**님,2021년 10월 16일,5,5,5,맛있습니다 서비스감사합니다
1561,pu**님,2021년 10월 16일,5,5,5,생선들도 큼직하고 맛있어요 서비스롤도 잘 먹었습니다
1562,zh**님,2021년 10월 16일,5,5,5,배달도 빠르고 양이 진짜 많아요! 맛있게 잘 먹었습니다~ :)
1563,ki**님,2021년 10월 16일,5,5,5,"오늘도 주메뉴  리뷰이벤트서비스
잘먹었습니다"
1564,   손님,2021년 10월 16일,5,5,5,"처음시켜봤는데요.. 가성비와.. 맛 배달
완벽한조화입니다..
사장님 깐부맺어요"
1565,ka**님,2021년 10월 16일,5,5,5,"제가 초밥을 배달받아 먹으면서 이 정도로 만족한 건 처음입니다.  초밥에 올라간 생선도 도톰하게 썰려 제가 좋아하는 식감인 데다가, 회덮밥 속 활어도 신선한 맛이고 우동도 제가 찾는 우동 맛이었어요.  생각보다 집과도 가까워서 다음에는 직접 가서 먹어보려고 합니다.  다음에도 잘 부탁드려요, 사장님."
1566,10**님,2021년 10월 16일,5,5,5,"맛 합격, 배달 합격, 가격 합격, 서비스 완벽, 나무젓가락 합격, 양 나쁘지 않음, 반찬 나쁘지 않음, 소스의 양 불합격, 찜♡ 완료, 다음에 또 먹어야징"
1567,ha**님,2021년 10월 16일,5,5,5,너무 맛있게 먹었어요!!
1568,ki**님,2021년 10월 15일,5,5,5,너무 맛있어요~~~
1569,ra**님,2021년 10월 15일,5,5,5,"맛있어서 또 한번 시키게 되네요
연어와 오징어는 입안에서 녹아내리고 참다랑어 뱃살을 입에 넣었을 때의 만족감은 매우 뛰어났습니다.
밥의 양 또한 많이 쥐어 주시니 배달초밥을 먹고 포만감과 만족감을 동시에 느끼는 곳은 여기가 처음인 것 같습니다.
맛있게 잘 먹었습니다!"
1570,cj**님,2021년 10월 15일,5,5,5,잘먹었습니다 ~~^^
1571,ki**님,2021년 10월 15일,5,5,5,오늘도 잘먹었습니다
1572,la**님,2021년 10월 15일,5,5,5,"첫 주문이었는데 정말 맛있게 잘먹었습니다
회두께도 그렇고 구성도 좋아요"
1573,tj**님,2021년 10월 15일,4,5,5,양이 푸짐합니다. 맛은 살짝 부답스럽지만 잘먹었습니다.
1574,ai**님,2021년 10월 15일,5,5,5,다들 리뷰에서 칭찬하던 이유가 있었군요 진짜 맛있습니다👍👍👍
1575,wj**님,2021년 10월 15일,5,5,5,맛있어요
1576,qk**님,2021년 10월 15일,5,5,5,맛나게 잘 먹었습니다
1577,ly**님,2021년 10월 14일,5,5,5,"빨리먹느라 사진을 못찍었네요
맛 서비스 다 좋아요 
또 주문할께요"
