,아이디,날짜,맛평점,양평점,배달평점,리뷰
1178,_j**님,2021년 4월 6일,5,5,5,항상 고구마치즈만 먹다가 생선까스가 땡겨서 시켜봤는데 역시 맛집은 뭐든 맛있네요👍 양도 엄청 많아서 다 못 먹을 정도..! 타르타르 소스도 넉넉히 주시고 등심소스도 맛있고 샐러드도 신선해서 맛있고 뭐 하나 부족할 게 없는 식사였어요! 최고최고👍👍
1179,k1**님,2021년 4월 6일,5,5,5,고규마 치즈 첨시켜보는데 너뮤맛잇어요
1180,a9**님,2021년 4월 5일,5,5,5,맛나게 잘먹었어요
1181,ha**님,2021년 4월 4일,5,5,5,"언제나 맛있어요!
핫소스 필수우!!!@바삭해서 더 존맛!
너무맛있어서 사진 찍는걸 깜빡했네요!"
1182,hj**님,2021년 4월 4일,5,5,4,맛있게 잘먹었습니다 배불러요
1183,rn**님,2021년 4월 3일,5,5,5,잘 먹었습니다~!^^
1184,dk**님,2021년 4월 3일,5,5,5,너무 맛있어서 먹다가 아차하고 찍은..ㅎㅎ 사진보다 양 많아요!~
1185,   손님,2021년 4월 2일,5,5,5,배달도 빠르고 잘먹었네요~
1186,ke**님,2021년 4월 2일,5,5,5,샐러드를 많이 못먹어서 적게달라 했는데 적게주셔서 다 먹을 수 있었어요 ~!! 감사합니다. 번창하세요~
1187,ji**님,2021년 4월 2일,5,5,5,잘받았습니다 감사합니다
1188,to**님,2021년 4월 1일,3,5,5,돈까스 튀김은 바삭해서 괜찮았는데 식으니까 고기 좀 냄새 났어요. 그리고 단무지는 관리 더 잘하셔야 할거같아요.
1189,sk**님,2021년 4월 1일,5,5,5,배달하시는분이 다른집에 배송했다 다시 갔다주셨지만 음식 맛있게 먹었어요^^
1190,pa**님,2021년 4월 1일,5,5,3,맛있게 잘 먹었습니다 가게 번창하세요
1191,   손님,2021년 3월 31일,5,5,5,"오랜만에 돈까스 맛있게먹었습니다^^
서비스도 너무잘먹었어요 감사합니다"
1192,te**님,2021년 3월 30일,5,5,5,항상 맛있습니다  돈까스는 돈까스 브라더스죠
1193,zx**님,2021년 3월 29일,5,5,3,우동국물이 다 쏟아져서 와서 약간 아쉬웠는데 음식은 양도 많고 정말 맛있어요
1194,   손님,2021년 3월 28일,5,5,5,처음 시켰는데 와 정말 요 근래 먹은 돈까스 중에 최고였어요👍👍👍 수제소스가 돈까스랑 정말  잘 어울리더라구요. 양배추 소스도 맛있었어요. 먹으면서 정말 행복하고 즐거웠어요. 사장님 이렇게 맛있는 돈까스 만들어주셔서 감사해요. 일하시면서 맛있게 먹는 고객들 보면 정말 보람 있으실 것 같아요. 앞으로 더욱 번창하세요!
1195,in**님,2021년 3월 28일,5,5,5,"모두 잘먹었어요~♡
양도 많고 바삭하니 맛있었어요~♡"
1196,pe**님,2021년 3월 27일,5,5,5,맛있게 먹었습니다~!👍👍👍👍
1197,hy**님,2021년 3월 26일,5,5,5,"돈까스 너무 맛있게 잘먹었습니다.
정신없이 먹니라 사진도 못찍었네요."
1198,ba**님,2021년 3월 26일,5,5,5,처음 주문인데 맛나게 잘 먹었습니다
1199,sa**님,2021년 3월 26일,4,4,4,~~~~~~~~~~~
1200,jw**님,2021년 3월 25일,5,5,5,배달도 예상시간보다 빨리 오고 맛있어요ㅠㅠㅠ
1201,zi**님,2021년 3월 24일,5,5,5,맛있어뇨..........
1202,ke**님,2021년 3월 24일,5,5,5,김치 많이주셔서 감사합니다 ^^ 이번도 너무 맛있었어요~
1203,ys**님,2021년 3월 23일,5,5,5,"맛있게 먹었습니다!
서비스 감사해요."
1204,ji**님,2021년 3월 22일,5,5,5,맛있어요 또 먹을게요
1205,mr**님,2021년 3월 22일,5,5,5,"거의 주1회이상 시켜먹게 되네요~ 기름에 튀겼지만
느끼하지 않고 맛있어요~*"
1206,qw**님,2021년 3월 22일,5,5,5,맛있게 잘 먹었습니다
1207,sj**님,2021년 3월 21일,5,5,5,"냉모밀 맛나여 
돈까스도 여전히 맛있어용"
1208,hy**님,2021년 3월 21일,5,5,5,음식 변함없이 맛있고 배달도 항상 제시간에 옵니다.
1209,dk**님,2021년 3월 20일,5,5,5,안심까스 쵝오예요!
1210,sn**님,2021년 3월 20일,5,5,5,점심으로 배달해서 먹어봤는뎅 맛있어요~^^ 양이많아서 밥은 남김요~^^
1211,yo**님,2021년 3월 20일,5,4,4,맛있게 배부르게 먹었습니다.
1212,my**님,2021년 3월 20일,5,5,5,맛있게  잘 먹었습니다.
1213,ey**님,2021년 3월 19일,5,5,5,맛잇또욯 냠냠 헤헷
1214,ke**님,2021년 3월 19일,5,5,5,"이 가게 고소하고싶어
너무 맛있어서...     ............ㅠ"
1215,ma**님,2021년 3월 19일,5,5,5,바삭바삭 최고⭐️⭐️⭐️⭐️⭐️
1216,cl**님,2021년 3월 19일,5,5,5,"돈까스 양도 많고 바삭하고 맛있어요^^
돈까스는 항상 여기서 믿고 주문해요~"
1217,ju**님,2021년 3월 18일,5,5,5,언제시켜먹어도 맛있어요..!
1218,   손님,2021년 3월 18일,5,5,5,돈가스 양 진짜 많구 안눅눅하게 잘 왔어요 :)
1219,su**님,2021년 3월 17일,5,5,5,맛있구 양도 많아용ㅋㅋ 혹시 모자랄까봐 추가로 시켰는데 그대로 남았어요ㅠㅠㅋㅋㅋ 배달도 빠르고 조아용!
1220,   손님,2021년 3월 17일,4,5,4,맛있게 잘 먹었습니다~!
1221,sy**님,2021년 3월 17일,5,5,5,맛있네요 치즈가 아주 죽여줍니다 굳굳굳굳굳굳굳
1222,lo**님,2021년 3월 16일,5,5,5,냉소바 맛있었어요 다음에도 시킬게요
1223,gj**님,2021년 3월 16일,5,5,5,바삭하진 않지만 고기도 두툼하고 우동 맛잇습니다
1224,   손님,2021년 3월 16일,5,5,5,"생선까스 맛집이에요.. 물론 다른 메뉴도 진짜맛있음..
양도 진짜 많아서 엄청 푸짐하게 먹을 수 있어요
다음에 또 생선까스 먹고싶으면 또 시킬게요~~~"
1225,ht**님,2021년 3월 15일,5,5,5,"한번씩 시켜먹는데..
양이 진짜 어마어마해요ㅎ
맛도잇구ㅎㅎ
첨으로 냉모밀 시켯는데
완전맛잇어요ㅎ
한입우동은 애기때문에 시켯는데ㅠㅠ
애기한테는 양이 적엇나봐요ㅋㅋㅋ
담엔 큰걸로시켜줘야겟어요ㅋㅋ"
1226,y7**님,2021년 3월 14일,4,5,3,"먹느라 사진찍는걸 깜빡했네요..
늘 한판 시켜먹는데.오늘은 많이 식어서 치돈이....치즈맛이 안났어요.배달이 돌다 왔나봐요"
1227,hh**님,2021년 3월 14일,5,4,5,"저녁시간임에도 30분만에 왔어요~
맛있어요~! 돈가스양많아요! 밥도꾹꾹눌러주셔서 밥도많구요ㅋㅋ
근데 소스양이 약간부족해요ㅠㅠ 우동은 3개중에 2개는 3가닥들어있고 1개는6가닥있었어요.
이점만아쉽고나머진 좋았어요"
1228,jo**님,2021년 3월 14일,5,5,5,맛있게 잘먹었습니다~
1229,bo**님,2021년 3월 14일,5,5,4,"급하게 먹느라 사진은 못 찍었어요 ㅠㅠ
다 맛나게 잘 먹긴 했는데 아쉬운 부분이 돈까스 소스가 좀 부족해서
아쉬웠어용  ㅠㅠ 그래도 덕분에 배부르게 잘 먹었습니당"
1230,ey**님,2021년 3월 14일,5,5,5,친정올 때 마다 시키먹어용.ㅎ 치즈가 달콤꼬숩 맛잇어요
1231,ji**님,2021년 3월 13일,5,5,5,맛있었어요 또 시킬게요
1232,dk**님,2021년 3월 12일,5,5,5,역시 오랜만에 다시 먹어도 너무 맛있어용~😋😋
1233,lb**님,2021년 3월 12일,5,5,5,맛있어요~또시킬께요ㅎ
1234,ya**님,2021년 3월 12일,3,3,3,쏘쏘핮니당 호ㅜㅜㅜ
1235,   손님,2021년 3월 12일,5,5,5,깔끔하게 잘먹었습니다
1236,ji**님,2021년 3월 11일,5,5,5,맛도 양도 다좋습니다. 맛있게 잘먹었어요.
1237,mr**님,2021년 3월 10일,5,5,5,진짜 우리아이가 이렇게 돈까스를 좋아했나 할정도로 맛있게 잘먹어요~^^ 담백한 튀김에 강하지 않은 소스가 조화를 이루는거 같아요~^^ 양배추에 드레싱도 너무 맛있구요~* 사장님 번창하세요~~~:)
1238,se**님,2021년 3월 10일,5,5,5,양도 많고 맛있게 잘 먹었습니다
1239,jh**님,2021년 3월 10일,5,5,5,추가로 돈까스만 더 시킬수있어서 좋아요♥
1240,dy**님,2021년 3월 9일,5,5,5,너무 맛있게배부르게 먹어서 나른나른하게 리뷰씁니다!!!
1241,   손님,2021년 3월 9일,5,5,5,"처음 시켜먹고 맛있어서 또 시켰네요~!
단무지 추가가 없어서 더 달라고 요청했더니 훨씬 많이주셨어요ㅋㅋ
역시 맛있네요👍
감사합니다 또 시켜먹을게요~!"
1242,lo**님,2021년 3월 9일,5,5,5,바삭하고 빨리 왔어요! 맛있게 잘 먹었습니다.
1243,la**님,2021년 3월 9일,4,4,4,돈까스가 다 식어서 왔어요🙁고치돈에 치즈가 굳어서 전자렌지에 데워 먹었어요 돈까스 맛은 괜찮아요 양도 많고 바삭한 식감도 좋고요 그런데 메밀은 김이랑 간 무우를 너무 조금 주네요ㅠㅠ온전한 하나의 메뉴 아닌가요?메인인 돈까스 말고 사이드 메뉴에도 신경써 주세요
1244,wo**님,2021년 3월 9일,5,5,5,요청사항 들어주셔서 감사하고 잘먹었습니다!
1245,ky**님,2021년 3월 7일,5,5,5,맛있게 잘 먹었습니다. 여전히 맛있어요. 다음에 또 시킬게요
1246,ev**님,2021년 3월 6일,5,5,5,믿고 먹는 돈까스 집입니다!
1247,jo**님,2021년 3월 6일,5,5,5,"급하게 먹느라고 사진을 못찍었는데 고기도 부드럽고 양도 많고 배부르게 잘먹었어요
담에는 다른메뉴도 주문해 먹어볼께요^^"
1248,hy**님,2021년 3월 5일,5,5,5,"항상맛있어요^^양도많고!! 고구마치즈돈까스는
어디보다 더 맛있어요~~!!"
1249,cc**님,2021년 3월 4일,5,5,5,양도 많고 맛도 좋고 돈까스를 너무 먹고 싶어서 시켰는데 배불리 잘 먹었습니다 따뜻하게 와서 더 맛있었어요!
1250,   손님,2021년 3월 4일,5,5,5,"돈까스 맛있어요~~
느끼할까 걱정했는데 안느끼하고 잘먹었어요~!"
1251,ls**님,2021년 3월 4일,5,5,5,"엄청맛있게 먹었어요 
많이파세요"
1252,   손님,2021년 3월 4일,5,5,5,맛있네요 담에도 시킬게요^^
1253,   손님,2021년 3월 3일,4,4,5,한끼로 먹을만 하다
1254,yo**님,2021년 3월 3일,5,5,5,"존맛....주기적으로 먹어줘야해요
오늘도 맛있게 잘먹었습니다~~ 더 번창하세요 사장림~~
담에 또 올게용 ㅎㅎ"
1255,mr**님,2021년 3월 3일,5,5,5,아이가 또  찾아서 주문했어요~ 역시나 너무 맛있고 양배추+드레싱 추가했는데 엄청 많이 주셨어요~^^ 감사해요~덕분에 너무 잘 먹었습니다~* 돈까스가 식어도 기름쩐내 없이 고소하니 맛나고 소스도 자극적이지 않아 좋아요~!! 또 주문할게요~~^^*
1256,   손님,2021년 3월 3일,5,5,5,맛있었어요.@@@@@@@
1257,sa**님,2021년 3월 2일,5,5,5,너~~~무 맛있게 잘 먹었어요~^^ 아이들도 잘먹어서 좋네요~ 돈까스는 항상 브라더스입니다~👍
1258,kb**님,2021년 3월 2일,5,5,5,"맛있어요 :-D 바삭바삭~
다른메뉴도 먹어보고싶네요
한입우동 추가로 시켜봤는데 기본으로 오네요 ~ 좋아요
돈까스 소스양이 조금 더 있었으면 좋을것같아요 ^^"
1259,ql**님,2021년 3월 1일,5,5,5,맛잇음 완벽한 돈까스
1260,lk**님,2021년 3월 1일,5,5,5,"항상 기대를 저버리지 않아요
매번  만족입니다~~^^"
1261,pj**님,2021년 3월 1일,5,5,5,생선가스 생선이 두툼하고 살이 살아있어요
1262,sg**님,2021년 2월 28일,5,5,5,ㅁㅏㅇㅣㅉㅓㅇㅇㅇㅇ
1263,rl**님,2021년 2월 28일,5,5,5,종종시켜먹는데 여기만큼 맛있는데가 없어요. 아주 만족스럽게 잘 먹고 있습니다
1264,wn**님,2021년 2월 26일,2,2,2,"냉모밀하나랑 돈까스 두개17,000원인데....셀러드하나없이 참...돈이 너무 아깝네요"
1265,gh**님,2021년 2월 26일,5,5,5,기사분 너무 친절하시고 저희 할아버지께서 입맛이 까다로우신데 정말 맛있다고 좋아하셨습니다 ㅎㅎ 다음에도 또 시켜먹을게요 서비스 콜라 감사합니다 번창하세요😍
1266,ke**님,2021년 2월 26일,5,5,5,"맛있어...ㅠㅠ 
사실 저번주에 다른 돈까스 집을 시켜보았으나
후회하고 말았습니다. 이젠 다른 돈까스집 거들떠보ㅈl도 않겠습니다... 번창하세여...존맛..."
1267,mr**님,2021년 2월 26일,5,5,5,예상시간보다 빨리왔어요~ 안심 너무 부드럽고 고기잡내 전혀 없고 튀김도 바삭했어요~^^ 기름종이도 깔려있더라구요~튀김먹으면서 기름종이 깔려있는곳은 첨이네요~ 그래서 배달음식이지만 눅눅하지않고 바삭하게 먹을수 있었네요^^ 사장님의 세심함에 다른것도 먹어보고 싶어졌어요~맛있게 잘 먹었습니다~*
1268,dl**님,2021년 2월 25일,5,5,5,오랜만에 먹으니까 너무 맛있고 좋아요!
1269,   손님,2021년 2월 25일,5,5,5,잘 먹었습니다
1270,ev**님,2021년 2월 25일,5,5,5,정말 맛있고 양도 많습니다! 근데 처음부터 샐러드소스가 뿌려진 상태로 배달하는 방법을 안 쓰시는 이유가 따로 있나요? 먹다가 궁금해서 적어봅니다.
1271,fa**님,2021년 2월 24일,5,4,5,"한 시간이 지나고 20분이 지나도 안 와서 전화했는데 문자가 안 온 거 더라구요~~ 그런데 먼저 음식이 식어서 다시 보낼까요,환불할까요 그러셔서 그냥 먹었는데 우동이 불었지만 국물도 좋고 다른 곳 보다 맛도 있고 해서 잘 먹었네요. 사장님 다음에 서비스 주서면 좋구요^^"
1272,el**님,2021년 2월 23일,5,5,5,배달빠르고 맛있어요
1273,   손님,2021년 2월 21일,5,5,5,바삭바삭 맛있게 잘 먹었습니다   리뷰이벤트 음료가없네요
1274,hi**님,2021년 2월 21일,5,5,5,고기 두툼하고 치즈도 괞찬아여~
1275,hp**님,2021년 2월 20일,5,5,5,맛있게 잘 먹었습니다.
1276,tj**님,2021년 2월 19일,5,5,5,바삭하고 맛있게먹엇네요
1277,hy**님,2021년 2월 18일,5,5,5,"저녁시간대인데도 예상시간보다 일찍와서
맛있게먹었어요^^"
1278,wn**님,2021년 2월 18일,5,5,5,제시간에 도착해서 따뜻하게 잘 먹겠습니다 ㅎㅎ
1279,yr**님,2021년 2월 17일,5,5,5,굿굿 언제나 맛있어요!
1280,10**님,2021년 2월 17일,4,5,5,양이 진짜 많았어요! 고치돈 크기가 어마어마했어요
1281,wy**님,2021년 2월 17일,5,5,5,"양도많고 바삭하니 맛있네요.
고기도 부드럽고 좋네요.^^"
1282,ju**님,2021년 2월 16일,5,5,5,"혼자 시켜먹어야해서 항상 금액은 후덜덜하지만 가끔씩 너무 먹고싶을 때가 있어서 이렇게 시켜요. 비주얼부터 맛까지 한결같고 이번엔 고구마치즈도 처음으로 시켜봤는데 세상 달달하고 진짜 고구마라서 놀랐어요!! 
최저금액만 조금 더 낮아지면 혼자라도 자주 시켜먹을 것 같아요ㅠㅠ!"
1283,ke**님,2021년 2월 16일,5,5,5,오랜만에 시킨 것 같은데 김치는 여전히 맛있다... 어떻게 이러지? 최고에요 사랑해요 돈가스브라더스
1284,hy**님,2021년 2월 14일,5,5,5,항상 시켜먹지만 매번 맛있어요^^돈까스는 여기만시켜먹어요!
1285,ks**님,2021년 2월 14일,5,5,5,항상 맛있게 먹고있어요.
1286,ko**님,2021년 2월 13일,5,5,5,"30분이나 일찍 도착했고 쉬는날 일하는 사무실에 먹을 수 있어 좋너요~
잘 먹겠습니다~~"
1287,   손님,2021년 2월 13일,5,5,5,"오랜만에 먹었어요
여전히 맛있습니다."
1288,kd**님,2021년 2월 12일,4,5,4,"살짝 식었어도
바삭바삭하고  속은 부드럽고 
고기가 좋아요"
1289,na**님,2021년 2월 12일,5,5,5,잘먹었습니다 항상 믿고 주문해요
1290,pr**님,2021년 2월 12일,5,5,5,맛잇네용 또 시킬게여....
1291,tk**님,2021년 2월 11일,5,5,5,"잠에서 깨서 일어나자마자 시켰는데
기대이상으로 너무맛있고 가격대비
퀄이좋은거 같습니다 다음에또시킬게요"
1292,yc**님,2021년 2월 11일,5,5,5,아주 맛있네용 우동만 조금 컸우면 더 좋앗을긋
1293,li**님,2021년 2월 10일,5,5,5,"3명이 5인분 가까이 시켰는제  3조각 남고 다먹었네요
너무 맛있어요 다시 시켜먹을뜻~"
1294,ql**님,2021년 2월 10일,5,5,5,완벽한 돈까스 완벽함
1295,ch**님,2021년 2월 9일,5,5,5,"크 역시 맛있어요!! 저번에 맛있어서 또 시켰는데 넘 맛있어요💗
치즈도 많아서 좋아요ㅎㅎ 양도 많구 미니 우동도 간 딱 맞고
그냥 다 맛있어요!!!!! 담에도 또 시켜 먹을꺼예용~~!!!"
1296,qw**님,2021년 2월 9일,5,5,5,맛있게 잘 먹었습니다
1297,   손님,2021년 2월 7일,5,5,5,고구마치즈 잘 먹었습니다.
1298,la**님,2021년 2월 7일,5,5,5,항상 맛있게 잘 먹고 있습니다!
1299,kh**님,2021년 2월 7일,5,5,5,맛있게잘먹었습니다 추천
1300,   손님,2021년 2월 7일,5,5,5,맛있게 잘 먹었습니다:-)
1301,   손님,2021년 2월 7일,5,5,5,"양도 많고 맛도 좋아요~
남편이 재구매 의사 있다고 하네요ㅎㅎ"
1302,ka**님,2021년 2월 7일,5,5,5,너무맛잇게먹엇습니다
1303,lk**님,2021년 2월 6일,5,5,5,"요구사항도 잘들어주시고 매번 배달되때마다
탁월한 선택이였습니다
매우~~~~~~~~~~~~~만족하는맛입니다^^"
1304,kd**님,2021년 2월 5일,5,5,5,고구마치즈돈가스 맛있어요~~~^^
1305,al**님,2021년 2월 5일,5,5,5,"오랜만에 시켰는데 역시나 맛있네요ㆍ배달도빨라졌구요ㆍ
날이추워 미지근했지만 맛있었답니다"
1306,ok**님,2021년 2월 4일,1,1,1,"엄마가  맛없데요
다시  주문하지말래요
주문했다   욕만   먹었네요..."
1307,hh**님,2021년 2월 3일,5,4,4,포장상태도 좋도 맛도 너무 좋았어요 ㅎㅎ
1308,hy**님,2021년 2월 3일,5,5,4,"날이춥고 배송이 지연되서 많이식었지만
항상맛있네요^^근데 오늘 우동맛이 평소와달랐어요.."
1309,la**님,2021년 2월 2일,5,5,5,"겉바속촉 좋네유ㅎ
맛나게 잘 먹었습니다."
1310,lo**님,2021년 2월 2일,5,5,5,돈까스는 늘 여기서 시켜먹네요 맛있어요! 잘 되시길 바랍니다
1311,ab**님,2021년 2월 2일,5,5,5,맛있게 잘먹었어요~~
1312,   손님,2021년 1월 31일,5,5,5,"와,, 양도 양이지만 진짜 맛있네요ㅜㅜㅜ
고구마도 많고 치즈도 듬뿍듬뿍 
다음에 또 시켜먹을게요 
콜라 서비스도 감사합니당"
1313,el**님,2021년 1월 31일,5,5,5,부모님이 좋아하셔서 오실때마다 주문해드리는 메뉴예요
1314,kk**님,2021년 1월 30일,5,5,5,맛있어요! 양도 많아서 좋았습니다
