,아이디,날짜,맛평점,양평점,배달평점,리뷰
2373,ab**님,2019년 3월 30일,3,1,2,배달로 하니 음식퀄리티가....영..
2374,   손님,2019년 3월 29일,5,5,5,깔끔한 맛에 자주 먹네요.^^
2375,   손님,2019년 3월 29일,4,3,4,양이ㅠㅠ너모작으요..
2376,   손님,2019년 3월 29일,5,5,5,굿~!!!!!!!!!
2377,bl**님,2019년 3월 29일,3,1,5,"양 좀 많이 주세요

치즈, 장아찌, 우동사리 모두 너무 적어요"
2378,   손님,2019년 3월 29일,4,4,5,"맛있고 배달도 빨랐어요
좋았습니다"
2379,   손님,2019년 3월 29일,5,5,5,"배달도 빠르고 맛있어요
같이 먹으면 제 입맛에 딱이에요"
2380,na**님,2019년 3월 29일,3,5,5,"비빔밥이 너무 버터맛이 강해요ㅠㅠ
떡볶이는 쏘쏘~"
2381,   손님,2019년 3월 29일,5,1,5,마라탕은 제 스타일은 아니었습니다 양은 적구요
2382,ju**님,2019년 3월 29일,5,5,5,항상맛있게먹고있어요~^^김치볶음밥도맛있네용
2383,pa**님,2019년 3월 29일,5,5,5,오늘 할인 이벤트해서 조금 싸게 먹었어요~ 마리김밥은 언제 먹어도 맛있고 떡볶이에 튀김 야끼 만두가 바삭하고 진짜 맛있어요👍
2384,80**님,2019년 3월 29일,5,4,5,배달빠르고^^스팸비빔과 쫄면두 시원 새콤하니맛있어요
2385,   손님,2019년 3월 29일,3,3,3,별로 추천하거 싶지 않네요.
2386,il**님,2019년 3월 29일,5,5,5,맛있어요 자주 먹네요
2387,   손님,2019년 3월 28일,5,1,3,존맛탱 긋데 비싸고 양이적음
2388,   손님,2019년 3월 28일,5,4,5,추억의 맛! 배달도 빨라요!
2389,   손님,2019년 3월 28일,5,5,5,매번 배달빨라서 좋구 맛있어요.
2390,   손님,2019년 3월 28일,5,5,5,맛있어요 또 시킵니다
2391,kj**님,2019년 3월 28일,5,5,5,"떡볶이가 많이 매웠어요 ㅎㅎ
근데 배달도 빠르고 맛있게잘먹었습니다"
2392,86**님,2019년 3월 28일,5,4,5,가격이좀비싸지만 질이좋아요
2393,rn**님,2019년 3월 28일,3,2,4,"배달은 빠른편이라 가끔 시키긴 하지만
참..이 양 갖고..많이도 받으십니다."
2394,   손님,2019년 3월 27일,5,5,5,맛있어요~ 또시켜먹을게요~
2395,   손님,2019년 3월 27일,5,5,5,"자주 먹어도 질리지 않는 맛

아이들도 좋아하는 집

맛있게 잘 먹었습니다.감사합니다."
2396,dk**님,2019년 3월 27일,4,4,4,떡볶이가 조금 싱거워요 - ㅜ
2397,   손님,2019년 3월 27일,5,2,5,항상 시켜먹을때마다 양 빼고 만족하는 식사
2398,   손님,2019년 3월 27일,5,5,5,맛도 괜찮고 배달도 빨라요 감사합니다
2399,   손님,2019년 3월 27일,4,3,4,그냥먹을만했어요~금액에비해만족스럽진못했어요
2400,   손님,2019년 3월 27일,5,5,5,감사합니다 잘 먹었어요
2401,   손님,2019년 3월 26일,5,5,5,진짜 맛잇었어오. 감사합니다
2402,cj**님,2019년 3월 26일,1,1,5,"배달은 빠르나 양은 터무니없음.
떡볶이는 길거리에서 사먹는 3천원 짜리 양보다 못함.
배달은 빠르고 친절함.
다만 그게 끝임"
2403,   손님,2019년 3월 26일,5,5,5,다음에 또 시킬만한 곳!^^
2404,   손님,2019년 3월 25일,5,5,5,"항상 맛있게 먹고 잇습니다
매번 먹기바빠 사진을 까먹네요 ㅠㅠ"
2405,88**님,2019년 3월 25일,5,5,5,"구로점에서는 처음 주문했는데
요청사항도 잘 들어주시고 맛있게 잘 먹었습니다
매운까르보나라 떡볶이는 은근 진짜 맵네요ㅎㅎ"
2406,   손님,2019년 3월 25일,5,3,4,조합이 아주 좋습니다 만족만족 요론 감성 땡길때 또 시킬게요 ㅎㅎ
2407,ha**님,2019년 3월 25일,5,3,5,배달 빠르고 맛있어요~
2408,   손님,2019년 3월 25일,5,5,5,최곱니다 정말 너무 맛있어용
2409,   손님,2019년 3월 24일,4,3,3,슐직히 가격대비 양은 별루..
2410,   손님,2019년 3월 24일,4,4,4,맛있어요 항상 주문해 먹어요
2411,   손님,2019년 3월 24일,3,1,5,여기 음식들은 전체적으로 양이 심히 적어요.
2412,   손님,2019년 3월 24일,3,1,4,"맛은 좋아요
가격에 비해 양은 사악해요
배달은 보통이구요
비싸요 비싸요"
2413,   손님,2019년 3월 24일,4,5,3,맛과 양 최고인데 배달 시간이 오래걸려요
2414,   손님,2019년 3월 24일,4,3,4,맛있어요 양이 적어서 아쉽지만
2415,hp**님,2019년 3월 23일,4,4,4,깔끔하니 좋았어요~
2416,   손님,2019년 3월 23일,4,2,4,배달 빠르고 가격에 비해 양은 좀 부족해요
2417,   손님,2019년 3월 23일,1,2,2,맛있어서  여러번 시켜먹었는데  오늘은 ㅡㅡ  떡볶기도 불고 라면도 불고 국물이 하나도 없네요  어부바밥도 넘식어서 맛없네요  실망이네요 오늘은
2418,   손님,2019년 3월 23일,5,3,5,양 늘려줄 생각 없으심????
2419,   손님,2019년 3월 23일,4,4,4,맛잇어요~~~.
2420,hy**님,2019년 3월 23일,3,3,5,김치찜 맛이 별로 엿어요
2421,   손님,2019년 3월 23일,5,5,4,♡♡♡♡♡♡♡♡♡♡♡♡항상 맛잇어요
2422,ly**님,2019년 3월 22일,4,3,5,배달도 괜찮고 맛도 좋았어요!!
2423,   손님,2019년 3월 22일,4,4,4,스쿨푸드는 배달이 진짜 빨라요
2424,   손님,2019년 3월 22일,5,5,5,맛있어요 맛있어요..
2425,   손님,2019년 3월 22일,5,5,5,"일주일에 두세번은 먹는듯

존맛잼

맛있게 잘 먹었습니다.감사합니다."
2426,   손님,2019년 3월 22일,5,5,5,빨리 따뜻하게 배달되서 좋아요~~
2427,19**님,2019년 3월 22일,5,5,5,맛있어요 다음에 또 시킬게요
2428,mi**님,2019년 3월 22일,5,5,5,배달도빠르고맛도굿굿
2429,il**님,2019년 3월 22일,5,4,5,둘 다 맛있어요 콩나물 많이 들어가서 시원하고 김치찜은 좋아하는 스타일이라 다음에 또 먹으려구요
2430,   손님,2019년 3월 22일,5,4,5,"양은적지만맛은맛잇어요
많이시키면댐ㅋㅋ"
2431,   손님,2019년 3월 21일,4,3,5,"맛있고 배달도 빠른데 양이 항상 아쉽네요
가격에 비하면 많이 아쉬운 양.
맛은 좋아요"
2432,   손님,2019년 3월 21일,4,2,4,가격대비 양이진짜 적어요ㅜ  맛은 괜찮은데
2433,   손님,2019년 3월 21일,4,4,4,맛있게 잘먹었어요~
2434,   손님,2019년 3월 21일,5,5,5,항상 맛있게 잘 먹고 있습니다.감사합니다.
2435,   손님,2019년 3월 21일,5,4,5,한번씩 시켜먹으면 맛있을거 같아요
2436,fg**님,2019년 3월 21일,3,4,5,물냉면은 그저그랬어요..
2437,zm**님,2019년 3월 21일,5,5,5,잘먹었습니당~~~~
2438,zm**님,2019년 3월 21일,5,5,5,거의 매일 시켜먹은듯하네어 ..ㅋㅋ
2439,zm**님,2019년 3월 21일,5,5,5,맛잇어요 ㅎㅎ 잘먹었습니당
2440,   손님,2019년 3월 21일,5,5,5,배달도 빠르고 언제 먹어도 맛있어용!😊
2441,   손님,2019년 3월 21일,5,5,5,참 맛잇음 ㅎㅎ 가격이 후달덜 한거 빠면
2442,il**님,2019년 3월 21일,5,4,5,너무 맛나서 또 시켰어요.. 맛있어요 어묵탕은 생각한거랑 달라서 조금 아쉬웠어요
2443,   손님,2019년 3월 20일,5,5,5,"말이가 맛있내요~

우동은 쏘쏘"
2444,   손님,2019년 3월 20일,5,5,5,맛잇게 잘먹엇어요~~!
2445,re**님,2019년 3월 20일,4,4,4,은근히 맛잇더라구요ㅎㅎㅎ
2446,   손님,2019년 3월 20일,4,4,4,"잘먹었습니다, 번창하세요"
2447,   손님,2019년 3월 20일,5,4,5,맛있어요 마라탕면은 항상 양이 아쉬워요 ㅠ
2448,   손님,2019년 3월 20일,5,5,5,맛있어요 배달도빠르고요
2449,   손님,2019년 3월 20일,5,4,5,"맛좋아요
배달빨라서 좋아요"
2450,ch**님,2019년 3월 19일,3,3,3,부대국밥 맛있어요~! 넓적당면도 들어있구 국물 맛도 좋아요 다만 떡볶이는 맵기만 하고 양도 적고 왜 육천오백원인지 왜 시그니처인지 전혀 모르겠어요...
2451,   손님,2019년 3월 19일,5,5,5,맛있어요 또시켜먹을게요
2452,kh**님,2019년 3월 19일,5,5,5,배달도 빠르고 맛있습니다~!
2453,il**님,2019년 3월 19일,5,3,5,소문대로 맛있었어요 감자도 꿀맛
2454,   손님,2019년 3월 19일,5,4,5,양은 적지만 국수랑 부대찌개 진짜 핵졸맛
2455,ks**님,2019년 3월 19일,5,5,5,맛있게 잘먹었습니다~~
2456,pj**님,2019년 3월 18일,1,3,2,"스쿨스토어랑 같은 음식인데 훨씬 맛이 없어요
장조림버터볶음밥인데 장조림 구경하기 힘들어요"
2457,   손님,2019년 3월 18일,3,4,5,스쿨푸드 에서는 마리랑 떡볶이만먹는걸로
2458,   손님,2019년 3월 18일,5,5,5,맛있음!!!~~~ㆍ
2459,co**님,2019년 3월 18일,5,5,5,장조림 비빔밥 처음 먹어봤는데 치즈+계란 이랗게 올려져 있네요 잘 먹었습니다
2460,   손님,2019년 3월 18일,5,4,4,맛은있었는데 같이 주는 드레싱을 안뿌리는게 더 나은더같아요
2461,   손님,2019년 3월 17일,5,5,5,역시 죤맛! 다른것보다 마리는 정말 생각나요 한번씩 ㅠㅠㅠㅠ 스팸마리 짱 ㅠ
2462,   손님,2019년 3월 17일,5,5,5,항상 맛있게 잘 먹고 있습니다.
2463,s2**님,2019년 3월 17일,5,5,5,배달이 살짝 늦긴 했지만 그래도 맛있게 잘 먹었어요~
2464,yo**님,2019년 3월 17일,5,5,5,맛있게 잘 먹었습니다!
2465,di**님,2019년 3월 17일,5,3,4,굿 언제나 맛있쥬ㅋ
2466,bl**님,2019년 3월 17일,4,3,4,맛있게 잘먹었어요:)
2467,be**님,2019년 3월 17일,5,4,5,"거리에 비해 배달이 매우! 빨랐어요
맛있게냠냠"
2468,li**님,2019년 3월 17일,1,3,4,맛있게 잘먹었어요 ^^
2469,   손님,2019년 3월 17일,4,4,5,맛 둘다 그저 그랬습니다..
2470,   손님,2019년 3월 16일,5,5,5,맛있네요! ㅎㅎㅎ 다른메뉴도 시켜봐여겠어요
2471,   손님,2019년 3월 16일,5,5,5,맛있어서 다시 시켜먹었어요
2472,ba**님,2019년 3월 16일,3,3,3,..ㅎ 많이파세요..
2473,   손님,2019년 3월 16일,5,4,5,맛있네요.양도 적당하고.감사합니다.
2474,zo**님,2019년 3월 16일,4,5,4,김치찜 너무 맛있네요~  오도독 매콤짱아치도 정말 별미구요~ 양이적고 요기요에 배달완료후 한시간 넘어 도착했지만 맛이 있어서 좋아요~~
2475,rl**님,2019년 3월 16일,5,5,5,"양도 괜찮고 맛도 있어요^^
무엇보다 배달이 진짜 총알배달이예여~
왠만한 중국집보다 빠르고 
주문한지 30분도 안되서 도착해서 깜놀했네여ㅋㅋ
양 , 맛 , 신속배달 좋아용★"
2476,   손님,2019년 3월 15일,5,5,5,깔끔하고 맛있어요
2477,   손님,2019년 3월 15일,5,5,5,배달도빠르고맛있어요!
2478,   손님,2019년 3월 15일,5,4,5,"배달도 빠르고 맛있어요. 
양이 조금 아쉽지만 그래두 맛있어요"
2479,   손님,2019년 3월 15일,5,5,5,맛있게먹었습니다!!!!!
2480,   손님,2019년 3월 15일,5,5,5,맛은 있지만   김치 찜을 시키면  잘려져나오는게 정상아닌가요???
2481,da**님,2019년 3월 15일,5,5,5,배달빠르고 맛있었어요!
2482,da**님,2019년 3월 14일,5,5,5,맛져맛죠맛있습더~~~
2483,zm**님,2019년 3월 14일,5,3,5,맛있어요 ~ 냉면 존맛
2484,in**님,2019년 3월 13일,5,5,5,"괜찮은 한끼
양은 조금 부족하지만.."
2485,pa**님,2019년 3월 13일,5,4,4,배달 빠르고 맛있어요
2486,   손님,2019년 3월 13일,5,5,5,맛있어요 또시켜먹을게요
2487,   손님,2019년 3월 13일,5,4,5,오랫만에 떡볶이 먹었는데 역시 맛있었으요~
2488,   손님,2019년 3월 13일,5,3,5,솔직히 진짜 맛있는데 양너무작음
2489,fg**님,2019년 3월 13일,4,2,5,맛은있는데 돼지목살찜인가 고기가 그냥한덩이밖에없어서 충격
2490,   손님,2019년 3월 12일,5,3,4,"맛있는데 양은좀작고 그래요
그래도 맛은 있으니, 좋아요"
2491,80**님,2019년 3월 11일,4,4,4,"스쿨푸드 
드뎌 가까운곳에 생겨서 처음시켜봤어요
마리탕면  국물은 싱거울꺼같았는데  진하구 
짬뽕국물보다도. 더 잘 먹었구요 
오징어먹물마리 많은데 어느새 없어졋네요 ^-^;"
2492,   손님,2019년 3월 11일,5,5,5,역시 스쿨푸드입니다ㅜㅠ 너무맛있어서 허겁지겁먹었어요ㅠㅠㅠㅠ!!
2493,hy**님,2019년 3월 11일,4,3,5,맛있어요!ㅎㅎㅎㅎㅎㅎㅎ
2494,   손님,2019년 3월 11일,2,3,5,다른 지점에서도 먹어서 그런지 비교되네요 떡볶이에 야채가 상대적으로 적어요
2495,wl**님,2019년 3월 11일,5,5,5,양도 많구 배달도 빨리오구 괜찮았습니다
2496,   손님,2019년 3월 10일,5,5,5,맛 실화임? 핵 존맛
2497,   손님,2019년 3월 10일,5,5,5,"배달 잘 시켜먹지 않는데 매장에서 포장 후 믿고 배달시키는 집이에요~
위생 good 맛도 good
JMT~"
2498,qk**님,2019년 3월 10일,5,5,5,존맛탱구리❤️❤️❤️❤️❤️❤️
2499,   손님,2019년 3월 10일,4,4,4,"가격이 오르고 나서 부담되어 시켜 먹기가 그래요 ㅠ
하지만 가끔 할인하시는 것 같으니,
할인 할때만 시켜먹을게요 ㅠ"
2500,   손님,2019년 3월 10일,4,5,5,...........
2501,qk**님,2019년 3월 10일,5,5,5,넘나 맛있어용 어부밥에 고기도 짱많아서 배불리먹었어요
2502,   손님,2019년 3월 10일,3,3,3,어라에다노애추어내놑
2503,   손님,2019년 3월 10일,1,1,1,"예상배달시간보다 10분 이상 늦음
양은 매우 적음
맛도 집에서 해 먹는 맛"
2504,   손님,2019년 3월 10일,5,2,5,"맛있게 잘 먹었습니다! 맛있어서 소스도 긁어먹었어요. 근데 다른 후기들과 동감이에요 가성비가 떨어지네요. 길거리표 떡볶이는 한 손에 쏙들어오는 양이었고, 까르보나라 파스타 떡볶이도 양이 꽤 적어요. 부대국밥 드신 분은 건더기가 이게 끝이냐고 하셨어요. 사진은 다들 이미 드시고 계셔서 제 떡볶이만 찍었습니다. 배달은 빠르고 친절하세요!"
2505,   손님,2019년 3월 10일,4,4,4,잘먹었습니다~ 김밥이 젤 맛있었어요
2506,   손님,2019년 3월 10일,5,5,5,배달도 완전 빨르구 맛있게 잘먹었어욤
2507,   손님,2019년 3월 9일,3,3,3,가격에 비해 양도 작고 평범한 맛
2508,   손님,2019년 3월 9일,5,5,5,"스쿨푸드를 집에서 먹을 수 있다니..! 
배달도 예상시간 30분보다 빨리 왔어요!
잘 먹었습니당!"
2509,kk**님,2019년 3월 9일,3,2,5,"맛은 그냥 보통!
근데 가격이 싼 편도 아닌데 비빔밥 양이 너무 적었어요!!
다른 리뷰에도 그런 불만들이 좀 보이더라구요. 충분히 개선할 수 있는 문제인 듯한데 양으로 섭섭하게 하는 건 좀 이해가 가질 않네요."
2510,   손님,2019년 3월 9일,5,3,5,존맛탱 다만 양이 좀 아쉽
2511,ha**님,2019년 3월 9일,5,3,5,맛잇어요~~~~~~~
2512,   손님,2019년 3월 9일,5,5,5,"왕구이 어부밥에 홀릭!

까르보나라도 너무 맛있는데 가성비는 살짝

아쉬워요!

그래도 배달 빠르고 맛있어서 계속 먹을예정!

맛있게 잘 먹었습니다.감사합니다."
2513,   손님,2019년 3월 9일,5,5,5,맛있게먹었습니다 ㅎ
2514,   손님,2019년 3월 8일,5,4,5,늦은 후기네요. 맛있게 잘먹었습니다!!
2515,kc**님,2019년 3월 8일,5,5,5,너무너무  맛있어요..
2516,jl**님,2019년 3월 8일,5,5,5,"치킨과 스폐셜마리2시켯는데
맛있네요"
2517,   손님,2019년 3월 7일,5,5,5,맛잇어요 구로점 좋네요
2518,be**님,2019년 3월 7일,5,5,5,"음식 너무 맛있어요..
배달도 빠르고 너무 좋아요"
2519,   손님,2019년 3월 7일,1,1,2,매운까르보나라파스타 떡볶이  면이 안 익음
2520,   손님,2019년 3월 6일,5,5,5,맛있게잘먹었습니다
2521,kh**님,2019년 3월 6일,3,2,5,so so합니당 ㅜ^ㅜ
2522,   손님,2019년 3월 5일,4,4,5,"배달 진짜진짜 빨라요! 양은 좀 적어요,, 그래도 안남구 딱 맞게 먹을 수 있어서 저는 좋아요~ 떡볶이 매운편인데 맛있게 매운 맛이예용😊😊😊 꼬막볶음밥 맛잇대서 담에는 그거 먹으려고요,, 번창하세요"
2523,   손님,2019년 3월 5일,3,3,5,맛은 있고 배달도 진짜 빠르거든요? 근데 양이 엄청 작아요 리뷰에 양 작단 말 되게 많을텐데 양좀 늘려주세요
2524,   손님,2019년 3월 5일,4,4,4,쏘쏘쏘쏘쏘쏘쏘쏘쏘쏘쏘쏘
2525,   손님,2019년 3월 5일,5,5,5,너무 맛잇음 ㅎㅎ 잘 먹엇어용
2526,ju**님,2019년 3월 4일,5,5,5,지금먹고있는데 돈까스 소스가없네용ㅠㅠ느끼느끼ㅠ그래도 맛있으니 ㅎㅎ맛있게먹고있어요
2527,in**님,2019년 3월 4일,5,5,5,"잘먹었습니다
다음에또.."
2528,   손님,2019년 3월 3일,5,5,5,맛있어요 또시켜먹을게요
2529,yu**님,2019년 3월 3일,5,5,5,맛있게 잘먹었습니다!
2530,   손님,2019년 3월 3일,5,5,5,역시 대박 소스 존맛탱
2531,ks**님,2019년 3월 3일,5,5,5,맛있게 잘먹었습니다~
2532,   손님,2019년 3월 3일,5,5,5,배달도빠르고 맛잇어요ㅋ
2533,yu**님,2019년 3월 2일,5,5,5,매콤하고 맛있습니다 ㅎㅎ
2534,   손님,2019년 3월 1일,5,4,5,"배달 진짜 빠르게왔어요!!! 역시 맛잇는 모짜렐라스팸마리 ㅜㅜ 
매운까르보나라도 진짜 맛잇는데 면이 쪼끔 뿔었어여 아쉽.. 그래듀 마싯당
집 근처에 잇는줄 몰랐는데 자주 시켜 먹을 거 같아오~ 맛잇습니다😻"
2535,   손님,2019년 3월 1일,5,4,5,가격에 비해 양은 적은 듯 한데 그래도 처음시켜먹어봤는데 맛있었습니다 특히 버터장조림밥!
2536,   손님,2019년 3월 1일,4,3,4,"배달 만족  
역시  김밥 맛있어요 ^^"
2537,   손님,2019년 3월 1일,5,5,5,맛있게 먹었어요 자주 시킬게요
2538,   손님,2019년 3월 1일,5,5,5,아들이 젤 좋아하는 깁밥입니다. 항상 맛있게 잘 먹었습니다
2539,   손님,2019년 3월 1일,5,5,5,구로점은 다른데보다 양념도 더맛있은 기분은 뭐죠?넘 좋음^^
2540,dn**님,2019년 2월 28일,5,5,5,맛있어요 깔끔하고 좋습니닽
2541,ju**님,2019년 2월 28일,5,5,5,꼬막비빔밥넘나맛있어요. 와~~흡입했어요ㅎㅎ담엔두개시켜야할듯~치킨은 그냥저냥ㅎ
2542,   손님,2019년 2월 28일,5,5,5,맛있어요~또시켜먹을게요
2543,sa**님,2019년 2월 27일,5,3,5,역시 배달 빠르고 맛있어요~
2544,   손님,2019년 2월 27일,5,5,5,"배달이 겁나 빠르고 맛도 좋고

양도 많아요.

왕구이 어부밥 처음 먹는데 

맨날 먹어도 안질릴듯요.

맛있게 잘 먹었습니다.감사합니다."
2545,   손님,2019년 2월 27일,5,5,5,배달빠르고 맛있어요
2546,   손님,2019년 2월 26일,5,5,5,"맛있어여~
역시 김밥이 핵맛"
2547,be**님,2019년 2월 26일,5,5,5,"너무 맛있어요..
저희 아이들도 너무 좋아하네요"
2548,ij**님,2019년 2월 26일,4,4,4,빨리 왔고 맛있었습니다!
2549,sa**님,2019년 2월 25일,4,3,5,배달 빨랐고 맛있었어요~ 리뷰에 비리다 그래서 걱정했는데 비린거 한개도 없었구요! 스쿨푸드가 양에비해 가격이 비싼게 흠이지만 글두 넘 맛있.. 저는 마리1보다 마리2가 훨씬 맛잇는거같아용 ㅎㅎ
2550,   손님,2019년 2월 24일,5,5,5,배달이 진짜 빨라서 좋아요
2551,   손님,2019년 2월 24일,5,5,5,항상 좋아요~~~^^
2552,   손님,2019년 2월 24일,5,5,5,맛있어요~또시켜먹을게요
2553,   손님,2019년 2월 24일,4,3,5,면종류는 가격대비 양이 엄청작아요.
2554,   손님,2019년 2월 24일,5,2,5,맛은잇지만 양이 너무 적어요 ㅠ
2555,su**님,2019년 2월 24일,5,5,5,맛있었어요~~~~~~
2556,   손님,2019년 2월 24일,4,3,5,"연속으로시켜먹었네요^^
또시킬께요~"
2557,   손님,2019년 2월 24일,4,3,5,"양이살짝아쉽습니다.
여기 면들은 다 눌러붙어와서
가위질 부탁드려야할듯..회사로시키는거라서요.
맛은있습니다."
2558,   손님,2019년 2월 24일,5,5,5,맛있게 잘먹었습니다.
2559,ju**님,2019년 2월 23일,5,5,5,구로점에선 처음주문하는데 배달도빨리오고좋아요ㅎ 장조림버터밥은 말할것도없죵ㅎ맛있게잘먹었어요^^ 마라탕은첨먹어보는데 개인적으로 제스타일은아니네용ㅠㅜ색깔이 생각보다 안빨개서 당황ㅎㅎ다른분리뷰처럼 쌀국수에매운버전ㅎ일반마라탕보다 덜자극적이긴해용ㅎㅎ
2560,   손님,2019년 2월 23일,1,1,3,가격에비해 양이 너무적어요 별로였습니다. 다음에 또 시커먹을게요 평점1점 드립니다.
2561,   손님,2019년 2월 23일,4,4,4,냉면 맛있어요 국밥 국물 좋습니다
2562,   손님,2019년 2월 22일,5,5,5,맛있어요~~~~~~~~
2563,   손님,2019년 2월 22일,5,5,5,감사합니다 대박 감사합니다
2564,kd**님,2019년 2월 22일,5,5,5,배달이 빨리와서 좋은거 같아요
2565,   손님,2019년 2월 21일,4,3,4,배달 빨라 좋아요 맛있어요
2566,   손님,2019년 2월 21일,4,4,4,밥이 맛있어요^^~~
2567,li**님,2019년 2월 20일,5,5,5,떡볶이는 맛있게 맵구 다너무맛있었어용♡♡♡
2568,me**님,2019년 2월 19일,5,5,5,잘 먹었습니다~~~~~
2569,yd**님,2019년 2월 19일,5,5,5,"배달이 너무 빨리와서 놀랐어요. 스쿨푸드 점바점이라는 말 들었었는데, 확실한 건 여기지점은 존맛탱입니다ㅋㅋㅋㅋㅋ 메뉴2개에 음료수세트 둘이서 먹었는데,  딱 적당하고 잔반 안남아서 좋았어요ㅋㅋ 많이 드시는 분은 2인에 메뉴3개 시키시면 될 듯."
2570,   손님,2019년 2월 18일,2,2,2,"늦게와서 국밥은 넘기고 냉면먼져오픈...아...면이 떡이네 그래도 육수부어서 쉐킷쉐킷 안풀린다 ㅠㅠ 그냥먹자..근대 다대기랑 겨자가 한통에MIX..오 난 원래 다 넣으니 모두 투하...!!
그냥 나가서 김밥천국에서 냉면먹을걸 후회...
먹다가 옆으로치우고 부대국밥을 오픈.....이건 뭐지?콩나물국에 스팸인가? 먹어보니 그냥저냥 먹을만 안하네..그냥 제입에는 안맞았어요."
2571,   손님,2019년 2월 18일,5,5,5,배달도빠르고맛있어용ㅎ
2572,   손님,2019년 2월 18일,5,5,5,너무 맛있당 ㅎㅅㅎ 가격이 후덜덜하긴 하지만::
2573,   손님,2019년 2월 17일,4,4,4,캬캬캬 쿄쿄쿄 옴뇸뇸뇸
2574,   손님,2019년 2월 17일,5,5,5,언제나 먹어도 맛있는 스쿨푸드^^
2575,sh**님,2019년 2월 17일,3,1,3,가격대비 양이 너무 작아요 ㅜㅜ
2576,ww**님,2019년 2월 17일,5,3,5,"양은 조금 부족하지만 엄청 맛있고 배달 완전 빨라요
주말 점심 시간대인데 30분 배달!!"
2577,   손님,2019년 2월 17일,5,4,5,배달빨라서 너무좋아요~!
2578,   손님,2019년 2월 17일,5,5,5,다맛있어요 ㅠㅠ 늘 기분좋게 먹네요
2579,si**님,2019년 2월 17일,5,5,5,잘 먹었습니다~~~
2580,   손님,2019년 2월 16일,5,5,5,맛있게 잘먹었습니다
2581,zo**님,2019년 2월 16일,5,5,5,배달이 빨라서 배고플땐 꼭 여기~
2582,zo**님,2019년 2월 16일,5,5,5,굿굿굿 맛있어요. 맛있어요
2583,zo**님,2019년 2월 16일,5,5,5,배달이엄청빨라요 맛도있고요
2584,   손님,2019년 2월 15일,4,4,5,맛있게 잘 먹었습니다~
2585,   손님,2019년 2월 13일,4,2,5,맛있게 잘 먹었습니다 떡볶이 양이 조금 아쉽네요 ㅜ
2586,   손님,2019년 2월 13일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2587,   손님,2019년 2월 12일,5,5,5,"정말 목살찜 짱입니다
감동했어요^^"
2588,ar**님,2019년 2월 12일,4,4,5,먹던 그맛 아는 그맛 좋슴다
2589,   손님,2019년 2월 11일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맜있어요
2590,ye**님,2019년 2월 11일,4,4,4,모짜렐라스팸김밥 최고!!
2591,   손님,2019년 2월 11일,5,4,5,맛은 있어요.. 비싸서 그렇지..
2592,   손님,2019년 2월 11일,5,4,5,맛있게 잘 먹었습니다
2593,   손님,2019년 2월 11일,1,1,5,돼지목살 김치찜 고기3개 실화??
2594,bh**님,2019년 2월 10일,3,3,5,"떡볶이 맵기만함 세상에서 젤루맛없는 떡볶이
쫄면 다불어옴
스팸마리 제일맛있음 
장조림 맛있음"
2595,   손님,2019년 2월 10일,5,5,5,다시 시켜먹는데은 다 이유가 있습니당 ! ♥️
2596,um**님,2019년 2월 10일,2,2,2,"개취이지만 스팸계란마리는 너무느끼하네요.
쫄면 안시켰으면 몬먹뻔 했네요.
그닥..."
2597,   손님,2019년 2월 10일,5,5,3,"요청사항을 잘 이해못하게 썼나요?
여끼만두 단무지 서비스 국물 안먹어서 매번 그냥 뜯지도 않고 버려서 먹기싫어 그냥 주지말라고 한건데 친절히도 야끼만두 하나더 보내시고 추가요금 달라고 하나요?"
2598,   손님,2019년 2월 10일,5,5,5,맛잇네여맛잇네옇ㅎㅎ
2599,11**님,2019년 2월 10일,5,5,5,완전 맛있네요ㅎㅎㅎ
2600,   손님,2019년 2월 10일,5,5,5,배달도 빠르고 맛나네요
2601,   손님,2019년 2월 10일,5,5,5,배달도 빠르고 맛나네요
2602,tm**님,2019년 2월 10일,5,5,5,특별한 메뉴위주로 시켰는뎅 다 먹을만해용 맛있어용🙃💛👍🏻👍🏻ㅎㅎ
2603,ch**님,2019년 2월 9일,3,4,4,괜찮았어요
2604,   손님,2019년 2월 9일,5,5,5,맛있어요~ 늘 시켜먹어요~
2605,   손님,2019년 2월 8일,3,3,3,그냥 뭐 그럭저럭 하네요
2606,   손님,2019년 2월 8일,3,4,5,"취향마다 다르겠지..
김밥 느끼해서 반억지로 먹었어용ㅠㅠ"
2607,   손님,2019년 2월 7일,4,5,5,오랫만에 먹으니 맛나더라구요~ 잘먹었습니다~
2608,sy**님,2019년 2월 7일,5,5,5,"회사에서 시켜먹음 늘 인기짱입니다
가겨이 조금만 착했음 좋겠어요"
2609,sy**님,2019년 2월 7일,5,4,5,"스팸 계란말이 김밥 맛있어요.
배달도 엄청 빠릅니다"
2610,   손님,2019년 2월 6일,4,4,4,잘먹었습니다~~~!!!
2611,   손님,2019년 2월 3일,4,4,4,"야근하면서 직원들이랑 맛있게 먹었어요~
가격이 비싸긴한데 맛은 정말 맛있었어요!"
2612,da**님,2019년 2월 3일,5,5,5,맛나게잘먹었습니다최고최공
