,아이디,날짜,맛평점,양평점,배달평점,리뷰
1361,   손님,2021년 5월 4일,5,5,5,"야식은 ! 보쌈이죠!!ㅎㅎㅎㅎㅎㅎ
맛있게잘먹었습니다!"
1362,wo**님,2021년 5월 4일,5,5,5,"너무 맛있게 잘먹었습니다

당음에 또 시켜먹을께요!

고기 너무 부드러워용~~"
1363,pa**님,2021년 5월 3일,5,5,5,맛나요~보쌈은 할머니네가 쵝오~
1364,po**님,2021년 5월 2일,5,5,5,"진짜 맛있어요 가격이 비싸기는 하지만.. 그래도 후회없습니다!! 엄청 맛있어요 저는 떡이랑 먹을때가 맛있어요! 
하나아쉬운게 있다면 무가..소스만 엄청 많다는점...?"
1365,mo**님,2021년 5월 2일,5,5,5,"맛과 양 한꺼번에 잡으시면... 

사장님 또 시키고 싶자나요^^

잘 먹겠습니다~"
1366,ul**님,2021년 5월 2일,5,5,5,"마늘보쌈 너무 맛잇어요
특히 마늘소스 너무 맛잇어요 
잘먹었습니다~^^"
1367,da**님,2021년 5월 2일,4,3,5,가족들과 맛잇게 잘먹었습니다 감사합니다!
1368,ye**님,2021년 5월 2일,5,3,5,배달 빠르고 맛있어요~
1369,do**님,2021년 5월 1일,5,5,5,"보쌈김치가 다른곳에 비해서 
양이 많아 좋았어요.
잘먹었습니다."
1370,ka**님,2021년 5월 1일,5,5,5,"정신없이 먹다보니 사진을 ㅠㅠ
양도 푸짐합니다 ^^"
1371,   손님,2021년 5월 1일,5,5,5,"배달도빨랐구요~~
냄새도안나고~
맛있게잘먹었습니다~~^^
담에또먹을께요~~"
1372,jo**님,2021년 5월 1일,5,5,5,맛있게 잘먹었습니다 배달도 빠르고  맛있었어요
1373,ra**님,2021년 4월 30일,5,5,5,"저번에 먹고 맛있어서 오늘도 시켜서 먹었어요~~
맛있게 잘 먹었습니다!!^^"
1374,yc**님,2021년 4월 30일,5,5,5,맛있게 잘 먹었습니다
1375,nz**님,2021년 4월 29일,5,5,5,맛있어요 강추합니다
1376,yo**님,2021년 4월 29일,5,5,5,좋네요 고기 서비스 굿 번창하세요
1377,y2**님,2021년 4월 28일,5,5,5,"따뜻하게 배달왔어요. 
고기 너무 부드럽고 보쌈김치도 맛있어요~
잘 먹었습니다"
1378,   손님,2021년 4월 26일,5,5,5,"오늘 처음 시켜먹었는데 양도 많고 맛도 최고라서 가족들한테 칭찬받았습니나^^~
또 시켜먹겠습니다. 감사합니다!!(서비스 고기 굿!!)"
1379,in**님,2021년 4월 26일,4,4,4,으미 맛난거 ㅋㅋㅋ
1380,al**님,2021년 4월 26일,5,5,5,"배달이 20분만에 와서 놀랐어요
갓 만든 따뜻한 보쌈이 잡내 하나없고 맛있게 잘먹었습니다.  서비스로 주신 고기 1인분이 생각보다 많네요  촉촉한 고기가 생각날때 자주 애용할것 같습니다!! 잘먹었습미다!!"
1381,km**님,2021년 4월 25일,5,5,5,늘 보쌈은 믿고 시키는 원할머니보쌈~~주안점입니다.배달도 예상시간보다 20분 먼저 도착했어요.맛은 언제나 만족합니다^^
1382,md**님,2021년 4월 25일,5,5,5,"부모님께서 맛나다고 하시는
원할머니보쌈~
넉넉한 2인 보족은 부모님과 나!
3명이 먹기에 충분하네요^^"
1383,   손님,2021년 4월 25일,5,5,5,맛있게 잘먹었습니다^^
1384,sa**님,2021년 4월 24일,5,5,5,"푸짐하고 맛있어요!
아이도 맛있다고 잘먹어요 
종종 시켜먹어야겟어요~~"
1385,   손님,2021년 4월 23일,5,5,5,맛있게 잘먹었습니다
1386,   손님,2021년 4월 23일,5,5,5,김치도굿~~~고기도맛잇고 진짜배터지게머것어요
1387,sh**님,2021년 4월 23일,5,5,5,"배달 빠르네요!
양도 넉넉하고 배부르네용ㅎㅎ
맛있게 잘 먹었습니다 ^^"
1388,   손님,2021년 4월 23일,5,5,5,맛있습니다~~~추천합니다
1389,ju**님,2021년 4월 22일,5,5,5,"믿고먹는주안점 원쌈~~
저녁 진짜 맛나게 잘먹었습니다~^^*"
1390,dd**님,2021년 4월 20일,5,5,5,배달 빠름 맛 최고
1391,d1**님,2021년 4월 20일,5,5,5,"너무 배가 고파서
급하게  먹다보니
사진을 못찍었네요;;
죄송합니다
역시 믿고 먹는 원할머니 보쌈이네요
맛도 좋고 서비스도 좋고
배달 또한 빠릅니다
다음에도 주문하겠습니다"
1392,yk**님,2021년 4월 20일,5,5,5,역시 믿고먹는 원할머니입니다 ㅎㅎ 배달이 10분만에와서 깜짝놀랏네요ㅋㅋㅋ 리뷰이벤트 고기추가 가 진짜 완전혜자 양엄청많았어요 굿
1393,hw**님,2021년 4월 19일,5,5,5,김치랑 고기 한통씩 더 있었어용 ◡̈ 양도 많고 맛있게 먹었습니다!!
1394,su**님,2021년 4월 19일,5,5,5,"진짜.좋은 부위.주는.지점
원할머니라고 다같은 원할머니가 아님"
1395,rk**님,2021년 4월 19일,5,5,5,쟁반국수 면이 부드러워서 좋았어요 보쌈 맛있어요
1396,   손님,2021년 4월 18일,5,5,5,배달빠르고요 양도 많고 아주 맛있게 잘먹었습니다
1397,zb**님,2021년 4월 18일,5,5,5,배달도 빠르고 양도 많아용
1398,   손님,2021년 4월 18일,5,5,5,보쌈은 당연히 맛있고 기분탓인가 김치가 더 맛난것같네요 ㅋㅋ
1399,pa**님,2021년 4월 18일,5,5,5,"맛있게 잘 먹었어용
리뷰이벤트도 잘 받았어용"
1400,yh**님,2021년 4월 17일,5,5,5,너무 맛있게 먹었습니다 양도 너무 많아서 다 먹지 못할 정도...
1401,gp**님,2021년 4월 17일,5,5,5,항상 굿이에요 ~ 보쌈은 언제 먹으나 맛은 최고
1402,ra**님,2021년 4월 16일,5,5,5,맛있게 잘 먹었습니다. 떡이랑 같이 먹는데 식감이 예술이네요~~^^
1403,e8**님,2021년 4월 15일,5,5,5,주문하고 20분만에 받았습니다. 얼마나 신속히 만들고 보내주신건지 정말 맛있고 고기가 부드럽습니다. 보쌈은 만들고 시간지나면 질감이 질겨지고 냄새도 나는데 이건 진짜 갓 만든 부드럽고 따스한 음식이에요. 리뷰고기도 많고 콩나물국은 환상적이에요. 늘 마늘보쌈 좋아해요. 소스가 고급집니다
1404,ck**님,2021년 4월 14일,5,5,5,"매우족발이 맛있게 맵고 보들족발은 야들야들 맛있었습니다
잘먹었습니다"
1405,72**님,2021년 4월 14일,5,5,5,배달은 예상시간에 도착했구요 맛도 좋고 서비스도 요청한대로 처리해주셔서 넘좋네요 잘먹었습니다.
1406,sl**님,2021년 4월 14일,5,5,5,맛있었어요 ㅎㅎ 근데 비게? 부분이 대부분이라 냄새가 좀 났어요ㅠ
1407,gk**님,2021년 4월 13일,5,5,5,"맛있게잘 먹었습니다
항상여유있게주문해서
다음날 볶아서 먹으면
아주 맛있더라고요ᆢ^^"
1408,ku**님,2021년 4월 11일,5,5,5,맛있게 잘 먹었습니다~~ 떡 너무 맛있어용 ㅎㅎㅎㅎ
1409,so**님,2021년 4월 11일,4,2,4,김치맛있어요 잘먹었습니다
1410,ly**님,2021년 4월 11일,5,5,5,푸짐하니 맛있게잘먹었습니다!
1411,mu**님,2021년 4월 10일,5,5,5,배달도 빠르고 맛도 좋아요
1412,fo**님,2021년 4월 10일,4,4,5,"고기가 보들보들 냄새도 없고 맛나게 잘 먹었습니다
전에는 배추  무쌈으로 먹었던것 같은데 겉절이 같은 배추버무리가 왔더라고요...소스가 전체  새콤 퓨전맛이라 옛맛이 좀 아습긴 하네용
고기는 맛나게 잘 먹었습니다~~^^
육개장은 안직 안먹어 봐서 보내주셔서 감사합니다"
1413,   손님,2021년 4월 10일,5,5,5,"배달 빠르고 맛있게 먹었어요~
근데 육개장 준다고 되있던거같은데 고기가 더왔네요~
다른지점보다 마늘소스가 좀적어서 아쉬웠어요ㅠ
고추마늘 더요청했는데 챙겨주셔서 감사합니다  잘먹었어요"
1414,rh**님,2021년 4월 8일,5,5,5,오랜만에 원할머니 보쌈 먹었습니다.아직까지 변함없는맛이네요.고기가 정말 맛있어요.잘 먹었습니다.
1415,   손님,2021년 4월 8일,5,5,5,배달 빠르고 양도 많고 서비스까지 정말 만족합니다~! 굳입니다
1416,lg**님,2021년 4월 8일,5,5,5,잘먹겠습니다 빠른배송 감사합니다
1417,di**님,2021년 4월 7일,5,5,3,배달도 빠르고 좋습니다. 앞으로 자주 이용할께요
1418,   손님,2021년 4월 7일,5,5,5,맛잇어요 ^^^^^^^^
1419,a8**님,2021년 4월 5일,5,5,5,"고기가 늘 맛있어요! 빠른배달도 좋아요
김치맛이 이상해서 오늘은 그것만 손 안댔어요ㅠ"
1420,55**님,2021년 4월 5일,5,5,5,"보쌈은 여기서만 시켜요.
냄새없고 고기양이 많아서 모자라지않고 항상 남아서 멍멍이도 줄수있어요 ㅎㅎㅎㅎㅎ"
1421,tb**님,2021년 4월 4일,5,5,5,오랜만에먹는데 맛있어요~배달두 완전빠르네요^^  서비스감사합니다
1422,rk**님,2021년 4월 3일,5,5,5,맛있게 잘 먹었습니다~~
1423,   손님,2021년 4월 3일,5,5,5,오랜만에 시켜먹었는데 배신없는 그맛. 시켜먹자
1424,72**님,2021년 4월 2일,5,5,5,배달빠르고 서비스도 맛도 양도 모두만족입니다.
1425,db**님,2021년 4월 1일,4,2,5,너무너무  맛있게  먹었습니다
1426,hj**님,2021년 4월 1일,3,4,5,"보쌈고기에 냄새가 났어요..
자주시켜먹는곳인데 이전엔 괜찮았는데
이번만그랫네요ㅜㅜ
신경써주세요"
1427,su**님,2021년 3월 31일,5,5,5,맛있게 잘 먹었어요~^^
1428,ho**님,2021년 3월 30일,5,5,5,맛있게 잘먹었습니다
1429,yj**님,2021년 3월 30일,5,5,5,"양도 많고 고기도 잡내안나고 맛있게 잘 먹었어요. 
생각보다 진짜 양많아서 깜짝놀랐네요ㅎㅎ
요청사항도 꼼꼼히 챙겨주셔서 더 잘 먹을수 있었습니다. 
다만 막국수 소스 맛은 좀 바뀌었으면 하는 바램이 있네요~"
1430,yu**님,2021년 3월 30일,4,5,5,배달이 빨라서 좋았어요~
1431,ch**님,2021년 3월 29일,5,5,5,"원할머니는 양이 적다느 선입견을  가지고 있았어요..
간단히 먹으려다가 
폭식하네요 
다이어트 책임지세요

짱 맛입ㄴ다"
1432,   손님,2021년 3월 28일,2,3,3,"오늘은고기색깔도
이상하고
냄새도좀나고
그릐네요

다른때는안그랫는데~~"
1433,jj**님,2021년 3월 28일,5,5,5,잘 먹었습니다 빠른 배달 감사합니다
1434,hy**님,2021년 3월 28일,5,5,5,"적당한 배달시간에
잘먹었네요"
1435,ms**님,2021년 3월 28일,5,5,5,"너무 맛있게 잘 먹었습니다~^^
배달도 30분만에 왔어요~약속한 시간보다
빨리오니 더 기분좋게 먹은듯해요~
콜라서비스도 감사하구요~
김치가 넘 맛있어서 나중에 밥이랑도 함께
먹었습니다~^^"
1436,ha**님,2021년 3월 27일,5,5,5,원할머니 ㅂ ㅆ  맛나넹
1437,ic**님,2021년 3월 27일,4,5,5,칼국수랑 먹을려고 주문했는데 양 적당하고 맛도 맛있었어요. 한가지 아쉬운점은 무말랭이가 아삭하지 않아서 아쉬었어요.
1438,ps**님,2021년 3월 27일,4,4,4,배달도빠르고 맛있어요
1439,   손님,2021년 3월 26일,5,5,5,"3층인데  2층으로 배달되긴 했어도 맛나니까
괜찮습니다 ♡♡♡♡"
1440,a8**님,2021년 3월 24일,5,5,5,고기 비계가 너무 많은 부위는 잘라내고 맛있게 잘 먹었습니당 진짜 맛있어요!!
1441,   손님,2021년 3월 24일,5,5,5,맛있어요~~~~~~~~
1442,dh**님,2021년 3월 24일,5,5,5,"잘먹겠습니다..깔끔하게잘나오네요..물론 맛도굿..
담부턴 요기서만  먹으려구요..맛도 양도 굿..깔끔한게 제일 맘에들어요..잘먹겠습니다..번창하세요.."
1443,jh**님,2021년 3월 23일,5,5,5,처음먹어봤는데맛있네요
1444,in**님,2021년 3월 23일,4,1,4,무채가 생각보다 많아서 좋았어요 그리고 고기밑에 물주머니 와우 굿!! 아쉬운건 떡이 저만큼온것 ㅠㅠ 누구코에 붙여야할지 암튼 여기까지요~
1445,yo**님,2021년 3월 21일,5,5,5,자주 시켜먹어용 ㅎㅎㅎ
1446,mk**님,2021년 3월 21일,5,5,5,굿♥ 아~주좋아요~
1447,yo**님,2021년 3월 20일,5,5,5,배달도빠르고 양도많고 맛있어요..서비스로주신 육개장도 잘먹었구요..번창하시길..
1448,e8**님,2021년 3월 19일,5,5,5,고기가 정말 부드럽고 소 사이즈도 양이 결코 적지 않아요. 국수도 맛있고 콩나물국도 개운하고 모든게 신선해요
1449,wp**님,2021년 3월 18일,5,5,5,"따끈하고 푸짐하고 맛있어요~!!!
동생네 놀러와서 늘시켜먹는 단골집이라기에 시켜줬는데
괜히 단골집이 아니네요
보들보들 고기 너무 맛있어요~!"
1450,sm**님,2021년 3월 17일,5,4,5,"가끔씩 배달해서 먹습니다.
그게 벌써 10년 되었습니다. 
그래도 맛있습니다."
1451,   손님,2021년 3월 15일,5,5,5,"맛나네요 
잘 먹었습니다"
1452,se**님,2021년 3월 15일,5,5,4,너무 맛있게 잘 먹었습니다. 근데 배달이 예상시간보다 30분 더 늦게 와서 거의 한시간 넘게 기다렸어요~ ㅠㅜ 그래도 보쌈은 맛있었습니다.
1453,lu**님,2021년 3월 14일,5,5,5,맛있게 잘먹었어요...
1454,qa**님,2021년 3월 14일,5,5,5,"배달도 빠르고 육개장서비스까지♡♡
 보쌈은 항상 여기서시켜요"
1455,yl**님,2021년 3월 14일,5,5,5,보쌈굿~~~~~~~
1456,kg**님,2021년 3월 13일,5,5,5,"족발ㆍ보쌈이 따뜻하게 와서 기부니가 좋았어요~~~
떡쌈추가 해서 먹었는데 너무 맛있네용^^리뷰서비스 '육개장'감사합니다"
1457,   손님,2021년 3월 12일,5,5,5,맛잇어용~~~~~♡♡♡♡♡
1458,ka**님,2021년 3월 12일,5,5,5,"맛있게 잘 먹었습니다~
요청사항도 잘 체크해주시고 서비스도 챙겨주시고 넘 감사합니다👍"
1459,lu**님,2021년 3월 9일,5,5,5,맛있게 잘먹었습니다.
1460,bj**님,2021년 3월 8일,5,5,5,맛있게 잘 먹었습니다. 믿고 먹는 원할머니족발입니다.
1461,ja**님,2021년 3월 8일,3,4,4,맛있네요ㅎㅎ떡좀더많이주떼염
1462,   손님,2021년 3월 8일,5,5,5,진짜 맛었어요 배달 또 빨라요
1463,oh**님,2021년 3월 8일,3,3,4,고기는  맛있게 먹었어요~  하지만 쟁반국수는 너무 삶으셨는지  다 불어서 흐느적 거려서 못 먹고 버렸네요~  ㅠㅠ
1464,jw**님,2021년 3월 7일,5,5,5,금방 따뜻하게 잘 왔어요
1465,46**님,2021년 3월 7일,5,5,5,"지난번 맛을 잊지못해서 다시 먹었지만..
역시 맛있습니다ㅎㅎ 최고에요!!"
1466,gn**님,2021년 3월 6일,5,5,5,맛있게 잘 먹었어요 달달하고 좋아요
1467,ch**님,2021년 3월 6일,5,5,5,"아이가 여기 떡보쌈? 너무 좋아해요.
항상 잘 먹고있습니다."
1468,   손님,2021년 3월 6일,5,5,5,"리뷰가늦었어요ㅜ
일단 배달이 엄청 빨리왔어요
덕분에 따뜻하게 맛있게 먹었어요♡
역시 원할머니보쌈은 주안점이최고 ~~~"
1469,   손님,2021년 3월 4일,1,1,5,"가격대비해
양이 너무 적은것같습니다
보쌈이 맛있어서
보쌈보다는
불족발 처음 시켜는데
보기와 다르게 
맛도 그렇고 양도
별로인것 같습니다
배달은 너무 빨리 와주셔서
배달기사님 
너무 고맙습니다"
1470,ru**님,2021년 3월 3일,4,3,4,날씨탓인지 좀늦고 양이점점적어지는것같아요
1471,vi**님,2021년 3월 2일,3,3,1,배달시켰는데 도착했다는 문자도 없이 그냥 가셔서 배달 예정시간 40분뒤에 받았습니다 막국수 다 불은 상태로요
1472,y3**님,2021년 3월 1일,5,5,5,양이 조금 아쉬움
1473,ki**님,2021년 3월 1일,5,5,5,맛있게 잘 먹었습니다
1474,ph**님,2021년 2월 28일,5,4,5,포장좋고 구성좋고 맜있어요
1475,sk**님,2021년 2월 28일,5,4,3,맛과 양은 적당하고 좋았어요! 배달은 시간안에 도착안했어요...
1476,46**님,2021년 2월 27일,5,5,5,진짜 배가아플정도로 폭식했어요ㅎㅎ 잘먹었습니다
1477,   손님,2021년 2월 27일,5,4,5,맛있습니다 명불허전
1478,kh**님,2021년 2월 27일,5,5,5,역시 보쌈은 원할머니죠~ 근데 오늘은 야채가 빠져서 왔네요...전화하기 귀찮아서 그냥 먹어요...
1479,   손님,2021년 2월 27일,4,4,5,족발이 달달하네요. 잘 먹었습니다.
1480,qt**님,2021년 2월 26일,5,5,5,맛있게 먹었어요~  서비스 굿~!!
1481,db**님,2021년 2월 26일,5,3,5,맛있게  냥냥 먹고 있습니다
1482,   손님,2021년 2월 26일,5,5,5,"원할머니보쌈은역시주안점이맛잇어용
고기냄새도안나고 리뷰이벤트고기도
양이은근히되서 강아지들괸같이배불리먹엇네용"
1483,be**님,2021년 2월 26일,5,5,5,"받자마자 먹어치웠음
사진 찍을 겨를이 없었음.
보쌈은 언제나 원할머니 주안점."
1484,j_**님,2021년 2월 24일,5,5,5,너무 맛있어요! 양도 푸짐해요! 엄청 만족한 식사였습니당!!!최고
1485,sv**님,2021년 2월 23일,5,5,5,맛있어요! 포장도 깔끔!
1486,je**님,2021년 2월 22일,4,4,5,"맛있게 잘 먹었어요
다음에 또 부탁 드려요^^"
1487,ja**님,2021년 2월 22일,2,4,5,"항상 맛있게 잘 먹었었는데
이번에는 보쌈 고기에서 오래된 고기를 쓰셨는지 잘못 삶으셨는지 고기잡새가 나서 솔직히 맛있게 먹진 못했습니다 배달하시기 전에 확인 잘 부탁드립니다"
1488,am**님,2021년 2월 21일,5,5,5,좋아요~~~~~^^
1489,   손님,2021년 2월 21일,5,5,5,"올해만 3~4번 시켜먹었었는데 
항상 깨끗하고 맛있게 배달해주셔서 잘 먹고 있어요~
치커리 샐러드, 무김치, 배추 등등 
밑반찬들도 신선해요~
하나하나 신경써서 보내주신 느낌이 들어여ㅠㅠㅠㅠ
감사합니당♥"
1490,xo**님,2021년 2월 20일,5,5,5,"맛도 괜찮고
처음봤을땐 양이 적어 보였는데 먹다보니 적은 양이 아니네요"
1491,ru**님,2021년 2월 20일,5,5,5,원할머니는 믿고 먹습니다
1492,   손님,2021년 2월 19일,5,5,5,"항상 맛있게 잘 먹고 있습니다.
감사합니다 ~^^"
1493,a8**님,2021년 2월 18일,5,5,5,"저녁시간인데 배달 빨랐어요
사실 오늘 점심에도 회사에서 보쌈 먹었는데
저녁에 친구가 놀러와서 어쩌다보니 저녁도 보쌈이네요
마치 오랜만에 먹는 사람처럼 아주 맛있게 잘 먹었습니다
고기가 부드럽고 냄새 안나고 쌈이 골고루 있어서
먹기가 좋아요 콩나물국도 맛있어요!!"
1494,mh**님,2021년 2월 18일,5,5,5,"오랜만에 원할머니 보쌈.
역시 맛있어요.
잘 먹었습니다."
1495,qq**님,2021년 2월 15일,1,3,5,이번 고기는  냄새도 많이나고 부드럽지 않고 퍽퍽했어요!떡쌈도 전엔 쫀득했는데 이번껀 밀가루가 많이 들어갔는지 씹을때  탄성없이 뚝뚝 끊어지는  맛이 별루였어요.
1496,db**님,2021년 2월 14일,4,4,4,맵긴했지만.. 맛있었어요 잘먹었어요
