,아이디,날짜,맛평점,양평점,배달평점,리뷰
2791,hs**님,2020년 7월 6일,5,5,5,"자주자주 먹어요.
이번에도 잘 먹었어요."
2792,   손님,2020년 7월 6일,4,4,3,배달이 좀 늦긴했지만 맛있게 잘 먹었습니다
2793,so**님,2020년 7월 6일,5,5,5,아주 맛있게 잘 먹었습니다. 보쌈은 이곳에서 주문해야겠네요.
2794,   손님,2020년 7월 6일,4,4,4,고기잡내없이맛있었습니다~**
2795,dl**님,2020년 7월 5일,4,3,3,"일단 배달이 오래걸렸네요
맛은 좋았어요. 특히 백김치가 짜지않고 아삭아삭 맛있네요."
2796,ko**님,2020년 7월 5일,5,5,5,맛있어요 고기도부드럽고 기가막힙니다
2797,   손님,2020년 7월 5일,5,4,5,항상시켜먹는 곳입니다
2798,dl**님,2020년 7월 5일,5,5,5,배달도 35-40분안에 온 것 같구 리뷰이벤트 사이다도 500ml가 아닌 큰걸로 주셨더라구요ㅜㅜ 그리고 항상 변함없이 고기가 연하고 냄새안나서 너무 맛있어요! 다른 보쌈집보다 가성비도 좋고 정말 맛있게 먹었어요!
2799,ki**님,2020년 7월 5일,5,5,5,처음 시켜 먹었는데 맛있어여
2800,dt**님,2020년 7월 4일,5,5,5,자주 시켜먹는데 맛있게 잘 먹었습니다
2801,rm**님,2020년 7월 4일,5,5,5,"신도림점  사장님사모님 정말정말 친절하시고 내부도 깔끔하고 서비스도 진짜 좋습니다. 음..맛은 너무하네요....!! 어떻게 이렇게 항상 맛있을수 있죠!!!!^♡^
한번 맛보면 너도나도 단골 됩니다!!
항상 감사합니다!!^♡^"
2802,qu**님,2020년 7월 4일,5,5,5,너무 맛있게 잘 먹었습니다 ㅎㅎㅎ 먹느라 사진을 못찍었네요 ㅎㅎ 다음에도 주문 또 할게요 ㅎㅎ
2803,   손님,2020년 7월 4일,5,5,5,맛도 좋고 위생적인 포장 친절한 배달기사 모두 모두 만족합니다
2804,eh**님,2020년 7월 4일,5,5,5,굿.........
2805,ji**님,2020년 7월 4일,4,4,5,"3인세트 시켰어요
고기는 잡내 안나거 맛있어요! 막국수는 맛이 없는건 아닌데 뭔가부족한 맛이라서 좀 아쉬워요 그래도 맛있게 잘먹었습니다~"
2806,li**님,2020년 7월 4일,5,5,5,"맛있게 잘먹었습니다!
딱 깔끔하고 좋네요!"
2807,   손님,2020년 7월 3일,5,5,5,"어ㅏ 여기 반찬도 많고 보쌈도 너무 맛있고
너무너무 맛있었어요!!!!!!"
2808,sc**님,2020년 7월 3일,5,5,5,"맛있게먹었습니다 
감사합니다"
2809,hc**님,2020년 7월 3일,5,5,5,맛있게 잘 먹었습니다 양도 푸짐해서 좋았습니다
2810,   손님,2020년 7월 3일,5,5,5,보쌈 먹고싶을때 여기서 시키는 이유가 일단 맛이 좋기도 하지만 요청한것들도 잘지켜주셔서 그렇기도합니다 그리고 보통 1회용 포장용기를 덮는 비닐을 뜯을때 진짜 깔끔하게 뜯어지는게 맘에 듭니다 다른 업체들도 이런식이라면 좋겠네요
2811,a1**님,2020년 7월 2일,5,5,5,"고기 냄새 하나도 안나고 너무 부드러웠어요👍👍👍
요청사항도 너무 잘 들어주셔서 감사합니다
다음에 또 주문할게요❤️"
2812,ss**님,2020년 7월 2일,5,5,5,맛있게 잘 먹었습니다~~
2813,10**님,2020년 7월 2일,5,5,5,단골입니다. 몇년째 보쌈인 신도림점만 시켜요. 강추합니다
2814,ca**님,2020년 7월 1일,5,5,5,맛있게 잘먹었습니다 막국수는 아무래도 좀 불어서 오는것 같아서 세트에서 막국수와 김치찌개중 선택할 수 있으면 좋을것 같아요
2815,am**님,2020년 7월 1일,1,3,5,고기에서 냄새가 좀 나네요. 예전엔 맛있었는데...
2816,gj**님,2020년 7월 1일,5,5,5,맛있어요~ 보쌈은 항상 여기서 시켜요~
2817,hh**님,2020년 7월 1일,4,4,5,"사진엔고기3팩인데실제로받은고기는2팩이라무게를달아봤는데설명내용대로450g이맞더라구요
막국수양념이살짝싱겁고상추가없어아쉬워서별하나씩뺐습니다."
2818,ke**님,2020년 7월 1일,5,5,5,"맛있게 잘 먹었습니다^^
양도 맛도 최고!!~~"
2819,me**님,2020년 7월 1일,5,5,5,음식이 깔끔하고 맛있어요
2820,bl**님,2020년 7월 1일,5,5,5,배달도 빠르고 항상 맛있게 잘 먹고 있습니다
2821,sn**님,2020년 7월 1일,5,5,5,은근 양많고 맛있었어요~!^^
2822,   손님,2020년 7월 1일,4,4,4,막국수는 생각보다 별로였지만 족발 보쌈 백김치 밑반찬들 다 맛있어요
2823,   손님,2020년 7월 1일,5,5,5,너무맛있게 잘먹었습니다ㅎㅎㅎ 부드럽고맛잇어오
2824,   손님,2020년 6월 30일,5,5,5,보쌈주문할땐 꼭 여기서 주문해요. 맛있어요
2825,pm**님,2020년 6월 30일,5,5,5,배달빠르고 고기도부드럽고 막국수도 맛있어요~
2826,eb**님,2020년 6월 30일,5,5,5,맛있게 잘 먹겠습니다~~
2827,go**님,2020년 6월 30일,4,4,4,아이들이 너무 좋아해요. 단 마늘은 너무 달아요..
2828,ru**님,2020년 6월 30일,3,3,4,"평이 좋아서 시켜봤습니다.
원+++ 것만 시켜보다가 첨 시켜봤어요,
새우젓을 좀더 주셨으면 좋겠구요
양도 살짝은 아쉽습니다."
2829,er**님,2020년 6월 30일,5,5,5,"매주 한번정도는 주문하는 곳
벌써 5년도 넘었나봐요
이사하고도 시키니까요^^"
2830,jh**님,2020년 6월 30일,5,5,5,비오는날이라 배달은 늦었지만 친절하게 알려주셔서 감사했어요! 딸이 좋아해서 내일 또 시켜달라네요 ㅎ
2831,lo**님,2020년 6월 29일,5,5,5,"진짜 미스터보쌈은 매번 신도림점에서만 주문하는데
오늘도 역시 고기도 야들야들 부드럽고 냄새도 안나고 너무 맛있게 잘 먹고있어요.
특히 네살아기가 보쌈고기 너무 좋아해요. 다음에는 고기추가를 해야겠어요ㅎㅎ 맛있게 잘먹을께요"
2832,fe**님,2020년 6월 29일,5,5,5,배달도 빠르고 맛있어서 보쌈은 여기서만 시켜 먹게 되네요~^^
2833,an**님,2020년 6월 29일,5,5,5,"보쌈은 역시 미보.... 맛,속도,양 다 완벽해요!"
2834,mo**님,2020년 6월 29일,5,5,5,맛있게 잘 먹었습니다.
2835,   손님,2020년 6월 29일,5,5,5,양도 많고 만족해요 ~~
2836,ps**님,2020년 6월 28일,5,5,5,보쌈이 부드럽고 맛있어요.지난주 먹었는데 아이가 먹고 싶다고 해서 또 주문했습니다.
2837,jo**님,2020년 6월 28일,4,4,4,간만에  시켰는데  맛있었습니다.  세명이 3인분  먹었는데 금방  사라져서  4인분 시킬걸 하고 아쉬워 했습니다.  맛있습니다
2838,   손님,2020년 6월 28일,4,4,4,멀리서 배달온거같은데 잘먹었어요. 막국수 좋아해서 추가했는데 막국수는 솔직히 별로에요 ㅠ
2839,go**님,2020년 6월 28일,5,5,5,맛잇고 빠르고 좋습니다
2840,sh**님,2020년 6월 28일,5,5,5,"배달이 조금 늦었던 것 말고는 만족합니다! 3인세트에 고기가 3개 오는 줄 알았는데 하나가 양이 많이 담겨있는 겅였어요! 미리 안내를 해주시면 좋을 것 같아요. 그 외 고기도 촉촉했고 같이 보내주신 막국수, 반찬들 다 맛있게 먹었어요."
2841,je**님,2020년 6월 28일,5,5,4,양도 많고 너무 맛있었어요! 다음에 또 시킬게용ㅎㅎ
2842,   손님,2020년 6월 27일,5,5,5,예상보다 빠르게왔구요...  따뜻하게왔구요.  냄새도없구 맛있어요. 먹구나니 사진을 깜박...
2843,   손님,2020년 6월 27일,5,5,5,맛있게 잘먹었습니다 ~~
2844,   손님,2020년 6월 27일,5,5,5,"배달이 늦었지만 전반적으로 만족해요.
오랜만에 주문했는데 맛있었어요."
2845,   손님,2020년 6월 27일,5,4,5,맛있게 먹었어요 ^^
2846,_s**님,2020년 6월 27일,5,5,5,항상 만족하고 먹습니다. ^^
2847,oo**님,2020년 6월 27일,5,5,5,믿고먹는 미스터보쌈 신도림점 ㅋㅋ 맛있게 잘 먹었습니다 ^^
2848,gy**님,2020년 6월 26일,5,5,5,담백하게 맛있게 먹었어요. 배달도 제시간에 왔고요
2849,de**님,2020년 6월 26일,5,5,5,"무김치가 정말 맛있었어요~ 구성은 무쌈이나 이것저것 있는데 한장에 안들어가서 일단 이렇게 셋만 찍었어요.
무쌈싸고 무김치 넣고 밥이랑 먹었더니 꿀맛. 순삭의 시간이었어요."
2850,mi**님,2020년 6월 26일,4,4,5,금욜 주문몰릴시간이라 그런가... 족발은 미리 썰어둔듯한.... 굳은 느낌이었어요 보쌈은 그럭저럭 맛잇엇습니다. 생마늘이 아닌 마늘장아찌라 아쉬웠고요 ㅎㅎㅎ 그래도 무무침을 많이주셔서 좋앗어요
2851,kk**님,2020년 6월 26일,5,5,5,언제 먹어도 맛있어요^^
2852,rl**님,2020년 6월 26일,5,5,5,맛있게 잘먹었습니다
2853,   손님,2020년 6월 26일,5,5,5,"오랜만에 보쌈이 먹구싶어서 여기저기 찾아보다가 주문했는데 배달두 빨리오고 너무너무 맛잇엇어용~ 
마늘이랑 고추 짱아찌? 그거 너무 너무 맛잇엇어용 ㅋㅋ 고기두 부드럽구용 ~ 종종 시켜먹을거같아요 번창하세용~~ ❤️"
2854,   손님,2020년 6월 26일,5,5,5,"점심으로 맛있게 잘 먹었습니다.
가격대비 만족스러웠어요~:)"
2855,sy**님,2020년 6월 25일,5,5,5,"고기가 너무 고소하고
맛있었어요
맛있게 잘 먹었습니다 ~~~"
2856,ey**님,2020년 6월 25일,5,5,5,"배달도 약속한 시간에 딱 맞춰 오고 
음식도 너무 맛있게 잘먹었습니다.
평이 좋길래 다른데 고민도 안하고 그냥 주문했는데
하나도 안남기고 싹 다 먹었네요
3인세트지만 성인남녀 둘이 배부르게 먹기에 적당한 것 같아요.
나중에 또 시켜먹을게요! 
너무잘먹었습니다~~~~!!!"
2857,   손님,2020년 6월 25일,5,5,5,우리동네 보쌈은 여기서만... 가장 깔끔하고 맛있음
2858,bs**님,2020년 6월 25일,5,5,5,"맛있어요
예시 최고에요"
2859,   손님,2020년 6월 25일,5,5,4,배달가능지역이 아닌줄 알았는데 정말 맛있게 잘먹었어요
2860,vi**님,2020년 6월 25일,5,5,5,특이한맛맛있게먹었어요근데좀달아요
2861,vi**님,2020년 6월 24일,5,5,5,정말 넘 맛나요 최고~~~~
2862,sj**님,2020년 6월 24일,5,5,5,맛있게 잘 먹었습니다.  한참 먹다가 사진 찍었네요. ^^
2863,dk**님,2020년 6월 24일,5,5,5,"믿고 먹는 미쓰터보쌈 👍👍👍
기본 보쌈만 먹다가 올스타는 처음 시켜봤눈데
마늘보쌈, 파보쌈 종류별로 다있어서 좋아요 ☺️"
2864,   손님,2020년 6월 24일,5,5,5,"비오는 날은 오토바이 사고날까봐 주문하지 않는데, 너무 먹고싶어 주문했어요.
김치찌개는 2인커플만 있더라고요.다른 메뉴에 추가로 가능하게 해주세요~
기본 반찬도 맛있고 꿉닥은 소스없이 먹어도 맛있어요.
호박부침개 만들어서 같이 먹었어요.
또 주문할게요~~"
2865,au**님,2020년 6월 24일,5,5,5,맛있어요 ㅋㅋ다먹었어요 양도 많고 ㅋㅋ
2866,hy**님,2020년 6월 23일,5,5,5,순식간에 배달되서 깜놀이요. 고기도 맛있고 막국수도 맛있어요
2867,hh**님,2020년 6월 23일,5,5,5,"맛있게
잘 먹었어요 ㅋㅋ"
2868,   손님,2020년 6월 23일,4,4,4,맛있게 잘 먹었습니다 감사합니다
2869,ac**님,2020년 6월 22일,5,5,3,배달은 예상시간보다 10분정도 지연되긴했지만 역시 미보가 쵝오네요 맛있어요! 너무 정신없이 먹고 쫄면 먹고 남은 샷만 있네요
2870,ch**님,2020년 6월 22일,5,5,5,역시 미스터보쌈!!🥰🥰너무 맛있어요!!! 감사합니다 사장님 늦는다고 연락도 주시고!!늦는다고 연락주셨는데도 엄청 빨리 왔어요ㅠㅠㅠㅠ감사합니다ㅠㅠㅠㅠ흑흑ㅠㅠ콜라도 챙겨주소서 감사합니다~!~!~!번창하세요!!!진짜 여기 인생 보쌈집입니다ㅠㅠㅠㅠ건강 조심하세요 사장님~!~!~!~!
2871,ju**님,2020년 6월 22일,5,5,5,쿠폰 서비스 2인분과 함께 맛있게 먹었어요.
2872,10**님,2020년 6월 22일,5,5,5,단골로 먹던 보쌈집이 이제 장사안해서 여기서 시켜봤는데 진짜 맛있어요 깔끔 그자체 양도 딱 적당해요
2873,hk**님,2020년 6월 22일,5,5,4,"고기가 부드럽고 쫀득~촉촉~ 
냄새도 하나도 안나고 넘 맛있어요👍👍 
앞으로 자주 주문해 먹으려구요~~
단골이 되렵니당~~"
2874,   손님,2020년 6월 22일,5,5,5,"너무너무 맛있어요

푸짐한 저녁 먹었습니다!!"
2875,ji**님,2020년 6월 22일,5,5,5,맛있게 잘 먹었습니다! 고기도 부드럽고 잡내도 안 나고 너무 맛잇었어요!!
2876,hy**님,2020년 6월 21일,4,5,4,양이 작나 싶은데 먹다보니 배부르네요
2877,go**님,2020년 6월 21일,5,5,5,맛잇고 빠르고 좋습니다
2878,in**님,2020년 6월 21일,5,5,5,맛있어요 양도 적당해요
2879,so**님,2020년 6월 21일,5,5,5,올스타에 마늘보쌈 참 맛있어요!
2880,do**님,2020년 6월 21일,5,5,5,정말 맛있습니다. 다음번에도 또 주문하겠습니다.
2881,zx**님,2020년 6월 20일,5,5,4,혹시 이건 2인 세트예요?? 3인 세트예요????
2882,gi**님,2020년 6월 20일,5,5,5,배달오면서 살짝 쏠렸나봐요 ㅋㅋ 두번째주문인데 역시나 배부르고 맛있게먹었습니다 음식이 오다보니 맘이급해져서 사진이 좀 그렇지만 아는맛이 무섭다고 ㅋㅋㅋㅋ 요구사항 잘들어주셔서 감사합니다~  고기도 맛있고 무김치?도 맛있고다맛있었어요 막국수는 집에있는 참기름추가해서 잘먹었습니다~~~^^
2883,tr**님,2020년 6월 20일,5,5,5,"고기가 부드럽고 맛있습니다
자주 시켜 먹고 있어요"
2884,gp**님,2020년 6월 20일,5,5,5,"고기냄새도 안나고 정말 맛있었어요~ 
다먹은사진밖에없네요^^;;"
2885,_s**님,2020년 6월 20일,5,5,5,잘먹었습니다^^
2886,ss**님,2020년 6월 19일,5,5,5,푸짐하게 잘 먹었습니다~~
2887,   손님,2020년 6월 19일,5,5,5,엄청맛있어요!!!다음에또시킬께요
2888,ks**님,2020년 6월 19일,5,5,5,잘 먹었습니다 ^^
2889,cc**님,2020년 6월 18일,5,5,3,"맛 양 모두 만족합니다.배달운 복불복인거보네요. 
집앞에 두고 연락없이 그냥 가셔서 몰랐네요. 한참있다 발견했어요."
2890,xo**님,2020년 6월 18일,5,5,3,맛있었어요~ 대자 시켜서 4명이 배부르게 먹었습니다.
2891,   손님,2020년 6월 18일,5,5,5,배달시간은 예상시간보다 조금 빨랐고요.막국수도 매콤하니 맛나고 고기도 맛있어요.백김치도 훌륭하고요.덕분에 잘먹었어요.
2892,pj**님,2020년 6월 17일,5,5,5,양도 많고 배달도 제 시간에 오고 맛있어요
2893,   손님,2020년 6월 17일,5,4,3,"먹었던 족발중에서 저입맛에 딱맞네요,원래 족발먹기 다 포기했는데 먹어보니 인생족발집인거같네요,삼겹살 땡길때 시켜먹어도 되구, 족발식어서 구워먹었더니 조금감칠맛에 구수하구도 입에살살녹고 맛있기도하네요,부족한점을족발양이 조금적고 반찬맛의 피클이나 무신맛이 좀쌔고 상추가없어서 조금 아쉬웠네요"
2894,fg**님,2020년 6월 17일,5,5,5,배달 엄청빨라요 잘먹었습니다
2895,   손님,2020년 6월 16일,4,4,5,오늘 평소보다 배송이 빨랐어요.감사해요.맛있게 잘 먹었습니다. 김치양이 조금 더 많았으면 더 더 좋겠습니다. 감사합니다
2896,le**님,2020년 6월 16일,5,5,5,아주 좋은 것 같아요 추천합니다 계속 시켜 먹어요
2897,so**님,2020년 6월 16일,1,3,3,"리뉴보고 주문,
배가 고팠는데도  맛이 없어서
먹다 말았어요ㅠㅠ
고기양은 3인분이지만
새우젓은 주시다 말아서 난감,,,

그나마 백김치는 맛있었구요
다른건 몰라도
무말랭이 김치속은 
개선이 시급한것같아요;;"
2898,ru**님,2020년 6월 16일,5,5,5,너무 깔끔하고 맛있어서 요즘 보쌈은 여기서만 시켜먹게되는것 같아요^^ 항상 감사합니다~
2899,   손님,2020년 6월 16일,5,5,5,식어서 살부분이 퍽퍽한부분도 있었지만 전체적으로 괜챦은맛으로 또주문합니다.
2900,wh**님,2020년 6월 15일,5,5,5,맛있어요
2901,re**님,2020년 6월 15일,5,5,5,너무 맛있었어요 부모님이 맛있게드셨어요
2902,ry**님,2020년 6월 14일,5,5,5,생각보다 더 맛났어요. 고기가 부드럽고 괜찮더라고요. 배달도 무지빠르고 양도 적당하네요. 자주 시켜먹을게요
2903,ye**님,2020년 6월 14일,5,5,5,마늘 보쌈은 꼭 이곳에서만 먹어요:)
2904,ye**님,2020년 6월 14일,5,5,5,진짜 최고에요.. 계속 시켜 먹게 되요 ㅠㅠ
2905,ye**님,2020년 6월 14일,5,5,5,이곳 단골 되었어요 ㅎㅎ
2906,an**님,2020년 6월 14일,5,5,5,너무 맛있어요... 뒤늦게 고기추가 한다고 전화 드렸는데 흔쾌히 받아주시고 감사드려용~
2907,in**님,2020년 6월 14일,5,5,5,꿀맛ㅅㅌㅊㅇㅇㅇㅁㅇ
2908,lk**님,2020년 6월 14일,4,5,5,"사진은 먹다찍었네요
2번째 주문이였는데 가족들과 함께 맛나게 먹었습니다
담에 또 주문들어갑니다~~"
2909,   손님,2020년 6월 14일,5,5,5,괜춘해요
2910,jh**님,2020년 6월 13일,5,5,5,아이들이 너무 맛있다네요~~고기 안좋아하는 애기도 백김치랑 잘 먹어서 기분 좋아요^^
2911,   손님,2020년 6월 13일,5,5,5,"콜라 서비스 감사합니다
보쌈 너무 맛있어요 최고"
2912,   손님,2020년 6월 13일,5,5,5,콜라는 안왔지만 맛있게 잘먹었습니다
2913,by**님,2020년 6월 13일,5,5,5,"오랜만에 주문해서 먹었는데 처음으로 파보쌈으로 주문했어요
너무 맛있어요!
그동안 왜 파보쌈을 안시켜먹었는지 이해가 안되네요ㅋㅋㅋ
배달해주시는 분도 문앞에 뒀다고 문자주시고 좋아요!!"
2914,po**님,2020년 6월 13일,5,5,4,양도 많고 맛도맜있고 다음에 재주문 의사가 있습니다. 하지만 배달이 조금늦게 와서 식어서 아쉬었네요;;ㅎㅎ
2915,   손님,2020년 6월 12일,5,5,5,맛있게 잘 먹었습니다.
2916,jo**님,2020년 6월 12일,5,5,5,맛있게 잘먹었습니다
2917,   손님,2020년 6월 12일,5,4,4,맛있게 먹었는데 사진이 없네요.먹느라 바빠 못 찍었어요.
2918,ga**님,2020년 6월 12일,5,5,5,"와 양 왜이렇게 많아요??? 가격 싸서 2-3인분인줄 알았는데 먹어도 먹어도 줄지 않아요ㅠㅠ진짜 맛있게 잘 먹었습니다!!
사이다도 큰 사이즈 보내주시고 감사해요!!"
2919,   손님,2020년 6월 12일,5,5,5,잘먹었습니다 ~~~~
2920,   손님,2020년 6월 11일,5,5,5,"고기 냄새도 없고,  포장도 넘 깔끔하고 좋았습니다.
무생채(?) 특히  맛 있던 것 같아요.ㅎㅎ"
2921,go**님,2020년 6월 11일,5,5,5,맛있고 빠르고 좋습니다.
2922,gi**님,2020년 6월 11일,5,5,5,시간대가 시간대라 배달이 느렀지만 맛있게 먹었어요 고기양도 막국수도
2923,wh**님,2020년 6월 11일,5,5,5,맛있어요
2924,   손님,2020년 6월 10일,5,5,5,아주 만족합니다!!
2925,hs**님,2020년 6월 10일,5,5,5,"사진을 먼저 못 찍었네요.
남은 거라도... 남겨봅니다.
언제나 잘 먹고 있어요."
2926,le**님,2020년 6월 10일,5,3,5,"매번 한번시켜서 양부족해서 두번씩 시키게되는 집
꿉닭도맛났고 마늘보쌈도맛있었어요~~근데두번째시킨건 쿠폰안주심 ㅠ 담번에 얘기하면챙겨다주시나요^.^?
항상맛나요~~~또시켜먹을께요~~"
2927,le**님,2020년 6월 10일,5,3,5,항상 맛있어요~~~~~~♡
2928,xo**님,2020년 6월 9일,5,5,5,부모님시켜드렸는데 만족하시네요^^담에는 저도 먹어봐야겠어요
2929,   손님,2020년 6월 9일,3,3,4,고기 냄새 안나고 부드럽네요. 배송도 빠르구요.
2930,ju**님,2020년 6월 9일,5,5,5,가족함께 먹으니 맛있네요. 자주 주문할께요.
2931,oo**님,2020년 6월 9일,5,5,5,보쌈은 이리저리 먹어봐도 제 입엔 미스터보쌈이 젤 맛있는 것 같아요~~* 둘이서 3인세트 시켜서 충분히 먹고 몇개 남은 고기 가지 파 마늘 넣고 간장 양념해서 먹었더니 한끼반찬으로 또 맛있게 먹었어요 ^^
2932,ki**님,2020년 6월 9일,5,5,5,오랜만에 먹었더니 넘넘 맛있었어요
2933,gr**님,2020년 6월 9일,5,5,5,배송도 빠르고 포장도 깔끔했습니다. 무엇보다 음식이 자극적이지 않은 맛이라서 좋았어요. 잘 먹었습니다.
2934,sa**님,2020년 6월 9일,5,5,5,쌈채소가 없는게 좀 아쉬웠지만 그래도 맛있게 잘먹었어용!!! 고기 부드럽고 냄새도 안나고 좋았습니다^_^
2935,   손님,2020년 6월 8일,5,5,5,역시맛나요 마지막주문이라 서비스도따로넣어주시고 최고예요!!!!
2936,ch**님,2020년 6월 8일,5,5,3,"배달이 예상시간보다 조금 늦어서 조금 그랬는데
양도 많고 막국수도 맛있었어요!"
2937,   손님,2020년 6월 8일,3,3,3,"평소에 가끔 먹는 파 보쌈인데
오늘은 왜이리 흐트러져서 왔을까요
보기에 안좋았네요.. 맛은 있었지만"
2938,lc**님,2020년 6월 7일,4,5,5,배달 30분만에 해주셔서 감사해요 포장도 꼼꼼하게 잘 래핑해주셔서 위생적으로 먹었어요 양도 푸짐해서 또 시킬 겁니다 ㅎㅎ
2939,   손님,2020년 6월 7일,3,3,3,살코기가  좀 적네요 ㅜ
2940,go**님,2020년 6월 7일,5,5,5,맛잇고 빠르고 좋습니다.
2941,ze**님,2020년 6월 7일,5,5,5,맛나게 잘 먹엇습니다
2942,   손님,2020년 6월 6일,5,5,5,김치찌개도 맛있고 고기도 맛있고 양도 적당하고 깔끔하고 너무너무 좋아요!!
2943,du**님,2020년 6월 6일,5,5,5,맛있어요!!! 족발보쌈 하나도 안남기고 다먹었답니다 ㅋㅋㅋ 무말랭이 많이줘서 너무좋아요 ! 자주시켜먹을께용
2944,   손님,2020년 6월 6일,4,5,5,배달이 빨랐어요~~~~~~
2945,   손님,2020년 6월 6일,5,5,5,"맛있어요~
먼거리인데도 배달되고 넘 좋네요
후기가거짓이아니라 넘 좋네요%~~
 음식포장도 깔끔하고 초딩 아들도 넘잘먹네요"
2946,wj**님,2020년 6월 6일,5,5,5,마시써요!! 먹느리 지금 남겨요
2947,cl**님,2020년 6월 6일,5,5,5,고기는 부드럽고 맛있어여  배달시간은 50분 거의맞춰서왔어여
2948,   손님,2020년 6월 5일,5,5,5,"혼자서 2인분씩 시키다가 너무 맛있어서 친구네집에서 먹고, 가족이랑 먹고 엄청 많이 시켰어요!
친구들이랑 먹을땐 여자3명이서 4인분을 시켰는데 원체 인당 1.7인분씩 많이먹는 애들인데도 배부르다고 할정도로 양이 넉넉했어요."
2949,hy**님,2020년 6월 5일,5,5,5,아주 풍족하게 잘 먹었습니다.
2950,   손님,2020년 6월 5일,5,5,5,너무 맛있게 잘나오네요
2951,eh**님,2020년 6월 5일,5,4,3,요즘따라 배송이 항상 느리게오는것같아요 맛있게먹었습니다
2952,sh**님,2020년 6월 5일,5,5,5,"보쌈도 맛있고
반찬들도 다 맛있어요!"
2953,ga**님,2020년 6월 4일,5,5,5,"맨날 집에서만 시켜먹다, 야근  야식으로. 역시 구로구선 최고!

근디, 끼니대신인데, 밥이없네.ㅜㅜ"
2954,   손님,2020년 6월 4일,5,5,5,맛있고 빠름 깔끔함
2955,th**님,2020년 6월 4일,5,5,5,맛있었어요~ 다음에 또 시킬게요
2956,we**님,2020년 6월 4일,5,5,4,항상 맛있는데 오늘은 고기가 조금 질겼어요..그래도 맛있게 먹었어요
2957,   손님,2020년 6월 4일,5,5,4,"배달이 밀려서 좀 늦었다고 하시네요 맛은 좋았습니다.
양도 푸짐하네요"
2958,du**님,2020년 6월 4일,5,5,4,맛좋고 양많아서 만족스럽게먹었습니다 배달좀느린거 말고는 대만족
2959,yh**님,2020년 6월 4일,5,4,5,매번 시켜먹는곳입니다. 맛은 보장된곳이라 맛있게 먹어왔어요. 그런데..  오늘은  반찬이 2팩이어야하는데 한팩이 덜와서.. 양에서 별하나뺍니다. 많이 바쁘신건알지만 구성품은 잘 챙겨주심  좋겠어요.ㅜㅜ
2960,re**님,2020년 6월 4일,5,5,5,"늘 베스트 보쌈을 맛볼수 있는 신도림 맛집입니다
서비스 사이다도 가끔씩 넉넉한 양으로 주시고.
감사히 잘 먹었습니다"
2961,   손님,2020년 6월 3일,5,5,5,족발이 맛있어요~
2962,   손님,2020년 6월 2일,5,5,4,"먹을때마다 밑반찬이 깔끔해서 좋아요
맛있게 잘먹었습니다"
2963,sj**님,2020년 6월 2일,5,5,5,"오늘도 맛있게 잘먹었습니다
퇴근길에 픽업해서 가져왔으면 더 맛있게 먹을수 있었을텐데 테이크아웃이 안되서 아쉬웠어요
그래도 따뜻한 상태로 받았네요
많이 파세요"
2964,ti**님,2020년 6월 2일,4,3,4,맛있게 잘 먹었습니다
2965,   손님,2020년 6월 1일,4,5,4,괜춘함 포장깔끔하고 뜯기 쉬워 좋음
2966,   손님,2020년 6월 1일,4,2,5,맛있어요 !! 잘 먹었습니다
2967,gi**님,2020년 6월 1일,5,5,5,항상 맛있어요 ㅎㅎ
2968,wh**님,2020년 5월 31일,5,5,5,잘먹었습니다
2969,   손님,2020년 5월 31일,5,5,5,"너무 맛있게 잘먹었습니다
백김치도 많이주고 감사합니다"
2970,   손님,2020년 5월 31일,5,5,5,굿~~~~~~~~~~~
2971,   손님,2020년 5월 31일,5,4,5,만족할만한 맛입니다. 재주문의사있습니다.
2972,du**님,2020년 5월 31일,3,3,3,첨먹었는데 깔끔합니다
2973,na**님,2020년 5월 30일,5,5,5,양도 충분하고 맛도 맛있었습니다.
2974,ch**님,2020년 5월 30일,5,5,5,"여러분 여기는 찐입니다...사장님도 천사고 음식 맛도 쵝오,,,배달 시간이 조금 오래 걸린다면 고기가 삶아뎌서 나오고 있는거니까,,,조곰만 기다려보세요,,,,따듯한 야들고기를 만나게 될거니까쿄,,,,댓글 알바 아닙니다,,,그냥 찐팬입니다,,,,,,,,,,,,,난 여기가 너무 좋아,,,,,맛있엉,,,,,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ고기 식을까봐 사진 못 찍고 바로 뚝딱 먹어버렸어요👻👻죄송해요,,,담에는 꼭 찍어서 올릴게요!!요청사항 따로 안 적었는데 음료수 챙겨주셔서 감사해요!!!!!!🤖🤖이거슨 우리의 의리 reeeeeeeeeee뷰👊"
2975,go**님,2020년 5월 30일,5,5,5,맛있고 빠르고 좋습니다
2976,go**님,2020년 5월 30일,5,5,5,맛있고 빠르고 좋습니다
2977,   손님,2020년 5월 30일,5,5,5,"3인분 보쌈 주문했고요~ 사진 설명으로는 고기담은 접시가 3개인데.. 배달은 2개뿐이라 잠시 맨붕이었지만~ 3개분량이 2개 접시로 왔을뿐이라는 설명을 듣고 안심했네요~
다들 맛있게 잘먹었네요~"
2978,ky**님,2020년 5월 29일,5,3,5,맛있습니다.양이 좀 아쉽네요 잘먹겠습니다
2979,es**님,2020년 5월 29일,5,5,5,너무 맛있는 보쌈집입니다~^^
2980,wo**님,2020년 5월 29일,5,5,5,고기가 정말 맛있었습니다 양도 많았어요
