,아이디,날짜,맛평점,양평점,배달평점,리뷰
250,be**님,2021년 12월 26일,5,5,5,너무 맛있어요! 게다리 튀김도 나이스
251,mi**님,2021년 12월 25일,5,5,5,가족들과 다같이 맛있게 잘먹었어요~!! 3가지맛 다 맛있었어요~ 동봉된 소스도 다 맛이 독특하고 맛있네요!
252,no**님,2021년 12월 25일,5,5,5,맛있어요! 가족들도 좋아하네요 ㅎㅎ 잘 먹었습니다.
253,ki**님,2021년 12월 25일,5,5,5,양도 많고 맛도 있어서 남자 셋이서 맛있게 잘 먹었습니다 감사합니다!
254,kh**님,2021년 12월 25일,5,5,5,빠른배송 감사합니다
255,sm**님,2021년 12월 25일,5,5,5,최애 치킨 저렴하고 양많코 친절하고 감사합니다
256,th**님,2021년 12월 23일,5,5,5,가성비가 좋아요..배송도 금방왔네요
257,da**님,2021년 12월 23일,5,5,5,치킨 따뜻하게 잘 도착했습니다.
258,qc**님,2021년 12월 22일,5,5,5,맛잇어여 여러가지맛을 한 번에 먹을 수 있어서 좋아요!
259,za**님,2021년 12월 20일,4,5,5,"색다른 치킨과 익숙한 맛의 조화
맛있게 잘 먹었어요"
260,na**님,2021년 12월 19일,5,5,4,정말 맛있습니다!!
261,ar**님,2021년 12월 18일,5,5,5,"올만에 주문했는데 넘 맛났어요.

특히 소스 잘 안찍어먹는데 오늘 엄청 찍어 먹었어요.

눈 오는날 편하게 맛난 음식 먹을수 있게 해주셔서 감사합니다^^"
262,id**님,2021년 12월 15일,5,5,5,맛있게 잘 먹었습니다.
263,wo**님,2021년 12월 15일,5,5,5,순살 야들야들 넘 맛있어요!!
264,rh**님,2021년 12월 15일,5,5,5,개인적으로 빨리 물려서 많이는 못먹지만 왜인지 자꾸 시켜먹게 되는 양 많고 뭔가 닭 자체가 부드러워서 믿고 먹게 되는 집 ㅎㅎ
265,ja**님,2021년 12월 15일,5,5,5,너무맛있어서 먹다가 뒤늦게야 사진찍었네요..완전 맛있습니다.
266,ru**님,2021년 12월 15일,5,5,5,정말 맛있게 잘먹었습니다. 비오는 와중에 배달도 빨리와주셧구요 배달하신분도 친절하시구요 떡볶이도 후루룹 맛도 그렇고 어릴적 먹던 그맛이에요 리뷰잘 않쓰는데 고마워용
267,qk**님,2021년 12월 14일,2,4,5,"하루종일 굶고 첫낀데 줜시나 느끼하네요..
차라리 파닭이 좀 매웠으면 밸런스가 맞았겠는데..

닭 자체에 간이 없고 맛이 없습니다.
그냥 그걸 전부 소스로 덮은 느낌인데 소스도 별로..

느끼한거 싫어하시는 분들은 이 메뉴는 피하시는게 좋겠네요."
268,ra**님,2021년 12월 14일,5,5,5,양도 많고 아주 맛있습니다.
269,mo**님,2021년 12월 12일,5,5,5,추천합니다. 좋아요
270,ho**님,2021년 12월 5일,5,5,5,맛있게 잘 먹었습니다
271,fe**님,2021년 12월 5일,5,5,5,짜짠~~내전용 먝주컵^^
272,mi**님,2021년 12월 3일,5,5,5,맛있게 잘 먹었습니다~
273,ja**님,2021년 11월 29일,5,5,5,2번째 주문인데 다른 양념도 맛나고 후라이드도 맛이 깔끔하니 좋네요..굿~~~
274,dd**님,2021년 11월 28일,5,5,5,"처음 먹어봤는데 진짜 맛있네요
특히 양념이 약간 페리카나나 처갓집 느낌ㅎㅎㅎㅎ
다음에 또 시켜먹을게요 양도 많고 굳굳!!"
275,au**님,2021년 11월 28일,5,5,5,전 3칸 다 후라이드로 주문했어요 너무 맛나요
276,ts**님,2021년 11월 28일,5,5,5,맛있어요~!!! 슌삭해서 사진이… 없네요
277,ch**님,2021년 11월 27일,5,5,5,배달 빠르고 맛있어요~ 달달하니 맥주랑 완전 잘 어울림
278,ma**님,2021년 11월 26일,5,5,5,잘받았습니다 맛도 최고입니다
279,lu**님,2021년 11월 19일,5,5,5,잘먹었습니다. 감사합니다
280,ka**님,2021년 11월 19일,5,5,5,저렴한가격에 좋은 상품 구매했습니다
281,ra**님,2021년 11월 16일,4,5,5,여긴 양념치킨은 진짜 맛있는데ㅠ 치즈떡볶이에 치즈는 빼시는게 나을거 같아여. (치즈에서 카라멜향이 나고 식용유치즈 아닌지... 이부분 본사에 건의라도 넣어보심이ㅠ) 그냥 떡볶이 판매해주세여. 후라이드는 튀김도 신선하고 맛도 괜찮은데 끝맛이 약간 쓴맛이 나요. 결론... 여긴 반반반 또는 양념만 먹는걸로...
282,sk**님,2021년 11월 15일,5,5,5,잘먹었습니다 굳굳 또시킬께요
283,it**님,2021년 11월 14일,4,5,4,가성비 굿   치킨도 맛있음
284,2c**님,2021년 11월 7일,5,5,5,"아침부터  치킨이 너무 땡겨 주문했어요, 
배달 예상시간보다 15분이나 일찍 와서 너무 행복한 점심을 먹었습니다!  그리고 너무 바삭하니 맛있어요!!!"
285,gi**님,2021년 11월 6일,5,5,5,맛있어요 양도좋고 깔끔합니다
286,tv**님,2021년 11월 4일,5,5,5,"양파닭도 파닭도 넘 맛나요 
바삭바삭 ♡"
287,su**님,2021년 11월 3일,5,5,5,마아아아시시시있어용
288,mi**님,2021년 10월 30일,5,5,5,넘 맛있어서 중간에 찍었네요ㅎㅎ 추천합니다
289,sm**님,2021년 10월 27일,5,5,5,정말 자주먹는 맛있는치킨
290,ha**님,2021년 10월 27일,3,3,5,후라이드랑 소스 맛있어요~~
291,hy**님,2021년 10월 27일,5,4,4,바삭 하니 맛있어요! 제 입맛엔 양파가 제일 맛있었어요
292,sy**님,2021년 10월 23일,5,5,5,"오ㅡ치킨보다 서비스에 감동했습니다
치킨은 가성비 짱!!
가래떡 정말 오랜만에 먹었는데 치킨과 잘 어울리네요♡

#식후감"
293,lo**님,2021년 10월 23일,5,5,5,냄새도 안나고 부드럽고 바삭하고 맛있게 잘먹었어요~
294,yn**님,2021년 10월 17일,4,5,4,"맛, 배달, 음식의 양 다 만족스러웠습니다 ♥"
295,br**님,2021년 10월 15일,5,5,5,맛있어요~배달도 빨르구요
296,sm**님,2021년 10월 15일,5,5,5,애들이  치킨중에 제일좋아해요.후라이드가 안매워서 좋아요
297,sm**님,2021년 10월 15일,5,5,5,자주시켜먹는 투존치킨 배달도 빠르고 양도많아요
298,ho**님,2021년 10월 14일,5,5,5,요즘 여기 양념치킨을 자주먹게 되네요. 옛날양념치킨맛 입니다.
299,ho**님,2021년 10월 11일,5,5,5,양많고 맛있고 이벤트로 저렴하기까지!
300,   손님,2021년 10월 9일,5,5,5,리이이이이뷰뷰뷰뷰뷰
301,59**님,2021년 10월 7일,5,5,5,맛있게 잘 먹었습니다.^^
302,jj**님,2021년 10월 4일,5,5,5,"닭이 촉촉하고 최근 먹었던 치킨 중에 제일루 맛나요
여러분 후라이드에 어니언 소스랑 양파 추가해서 드세요
진짜 맛있어요 구라 아니고 진짜 맛남..."
303,rl**님,2021년 10월 4일,5,5,5,단골집 입니다. ㅎㅎ 치킨 맛 집!
304,yy**님,2021년 10월 3일,5,5,5,항상 맛있어용 ㅎㅎㅎ
305,ho**님,2021년 10월 2일,5,5,5,양도 많고 맛도있습니다 슈프림소스도 있어서 좋았습니다
306,sk**님,2021년 10월 1일,5,5,4,맛도 있고 양도 많고 아주 좋아요
307,mm**님,2021년 9월 28일,5,1,5,"맛은 완전 최고
양은 대자 시켰는데 작아요
둘이먹는데 햄버거 하나 더 때림..
대자가 맞나 살짝 의심했습니다 ㅋ
중자는 못시켜먹을듯.."
308,cs**님,2021년 9월 26일,5,5,5,항상 잘먹고 있습니다 다음에도 잘 부탁드려요
309,ar**님,2021년 9월 26일,5,5,5,"사진 찍는걸 깜빡했네요
맛있습니다"
310,po**님,2021년 9월 25일,5,5,5,"ㅠㅠ 맛있어요!!!!
일단 치킨 자체가 엄청 맛있어요
가슴살도 1도 안뻑빡하고 촉촉해서 퍽퍽이 싫어하는 사람도 좋을거 같아요 오히려 안뻑뻑해서 그럴듯ㅋㅋ
갠적으로는 파닭이 젤 맛있어서 담에는 파닭이랑
가래떡 튀김 시킬라고요ㅠㅠㅠ 가래떡 튀김도 왤케 맛있어요...
많이 파세용..... 또 시켜 먹으께요ㅋㅋ"
311,ic**님,2021년 9월 25일,5,5,5,"배달 빠르고 맛있어요.
순살이 부드럽고 고소합니다.
투존은 간장순살이 제일 맛있기는한데, 양파있는 후라이드도 괜찮아요.
간장양념으로만 순살 있었으면 좋겠네요~"
312,so**님,2021년 9월 23일,5,5,5,색다른 치킨을 맛볼수 있어서 좋았어요.  질리지 않고 맛있네요 ~
313,xg**님,2021년 9월 22일,5,5,5,감사합니다 맛있어요
314,na**님,2021년 9월 21일,5,5,5,"집에서 시켜먹는치킨은 투존치킨이쵝오인거같아요
가성비 짱입니다. 사진찍는걸깜박하고 먼저 먹어버렸네요"
315,yh**님,2021년 9월 19일,5,5,5,여기 윙봉이 맥주안주로 최고에요 맛있게 먹었습니다.
316,os**님,2021년 9월 17일,5,5,5,치킨이 바삭하고 맛있었어요!
317,tv**님,2021년 9월 16일,4,4,5,"투존치킨 
넘 바삭거리고 맛있어요
잘 먹었습니다 
그런데요
문자로 도착 알림받는 비대면으로 주문하는데요
알림후
문을 열어보니
비닐도 없이 바닥에 똭~~
부탁드려요 
치킨 비닐에 넣어서 배달해주세요
바닥에 닿은 치킨 상자를 식탁위에 놓기가ㅜㅜ
물티슈로 닦았는데도 기분이"
318,ki**님,2021년 9월 16일,5,5,5,좋아하는 유튜버 먹방보다가 투존치킨 나오길래 처음 시켜봤는데 아주 맛있어요. 야식으로 먹으면서 우선 두 가지맛만 맛봤는데 어니언크림치킨이랑 양념치킨 둘 다 맛있더라구요~양도 많아서 혼자서 몇 끼 해결하겠네요. 재구매 의사있네요ㅎㅎ
319,ic**님,2021년 9월 14일,5,5,5,치킨 맛집이예요~^-^ 배달도 빠르고 항상 기분좋은 음식입니다
320,wo**님,2021년 9월 13일,5,5,5,"추천받았는데
너~~~~~ 무 맛있어요!!!!
살이 정말 부드러워요"
321,ar**님,2021년 9월 11일,4,5,5,"어니언소스를 매운걸로 바꿨서 처음 먹어봤는데 맛은 그냥 맵기만하고 별로 제 취향은 아니었음
나머진 다 마음에 들었습니다. 맛있고 양많고 배달도 빠르고 좋았습니다~ *^^*"
322,ce**님,2021년 9월 9일,5,5,5,맛있게 잘먹었습니다!!
323,yh**님,2021년 9월 7일,5,5,5,맛있게 잘먹었습니다. 다음에 또 시킬게요
324,bo**님,2021년 9월 6일,5,5,5,원래 ㅂㅐ민으로 시켜먹는데 요기요에서 행사해서 요기요로 시켰어요ㅎㅎ 항상 양많고 바삭하게 튀겨주셔서 잘먹고있습니다 감사합니다
325,to**님,2021년 9월 6일,5,5,5,맛있어요. 잘 먹었습니다
326,dj**님,2021년 9월 2일,5,5,5,맛있고  양 많아요~
327,ic**님,2021년 9월 2일,5,5,5,"치킨 먹고싶을때 시키면 성공~
순살 너무 부드럽고~ 닭껍질 튀겨져서 몇조각 있는데
바삭하고 맛있어요"
328,yh**님,2021년 8월 31일,5,5,5,양 진짜 많아요 맛있게 잘먹었습니다
329,yh**님,2021년 8월 31일,5,5,5,양 진짜 많아요 맛있게 잘먹었습니다
330,su**님,2021년 8월 30일,5,5,5,여러분 맛있어요 드세요오
331,ic**님,2021년 8월 27일,5,5,5,"간장소스 특히 맛있어요~^--^
매운것 좋아하면 양념도 맛있고요~
치킨 생각나면 고민없이 시킵니다"
332,se**님,2021년 8월 25일,5,5,5,"역시 갓성비~~~
탕수.유린기 치킨은 좋아요
깐풍은 좀 맵긴하네요"
333,da**님,2021년 8월 24일,5,5,5,잘 먹었습니다.셀프 햄버거 만들어 먹는 재미도 있네요.
334,79**님,2021년 8월 23일,5,5,5,맛이 굿이예요  치킨은  역시  후라이드 맛이  넘  맛나요  사장님  감사합니당
335,wl**님,2021년 8월 22일,5,5,5,벨 누르지 말아달라고 적어놨는데 요청사항 놓치지 않고 해주셔서 감사해요 :) 치킨도 맛잇게 잘먹었습니다!
336,pl**님,2021년 8월 20일,5,5,5,후라이드 깔끔하고 맛있네요
337,kw**님,2021년 8월 18일,5,5,5,"배달 온 즉시 먹느라 깜빡하고 사진을 못찍었네요 튀김하고 치킨은 정말 맛있게 잘 튀겨진거 같아요 바삭하고 맛있었어요 
떡복이는 떡은 별로 없고 어묵이 많았습니다 그래도 맛은 맛있었어요 잘 먹었습니다"
338,nk**님,2021년 8월 17일,5,5,5,"급 치맥이 땡겨서 주문 했어요.
바삭하게 잘 튀겨 주셨습니다.
3가지 맛을 동시에 먹을 수 있어 좋아요.
할인쿠폰이 있어 저렴 하구요.
배달은 빠른 편이 였어요."
339,na**님,2021년 8월 16일,5,5,5,배달 엄청빠르고 맛있어요!
340,ic**님,2021년 8월 15일,5,5,5,"깜짝 놀랄만큼 빠른 배송이네요~
맛있어요 ^-^ 
간장이랑 양념 강하지않고 맛있었어요~"
341,yh**님,2021년 8월 13일,5,5,5,"여기 다른치킨도 맛있지만
여기 윙봉콤보가 크기도 크고 맛도 아주 좋습니다.
윙봉 좋아해서 다른데서도 많이 시켜먹었지만
여기가 가성비나 맛에서 제일 만족했어요
메뉴가 없어지질 않길 바라며 리뷰를 써봅니다."
342,jo**님,2021년 8월 13일,5,5,5,다양한맛에 놀랐어요 양도 많고 좋았습니다
343,sw**님,2021년 8월 13일,4,4,4,"매운맛이 좀 세지만 좋아요
튀기실때 떡도 조금 있으면 좋을듯 해요"
344,jd**님,2021년 8월 11일,5,5,5,요 세트 저희 가족이 다 좋아해요^^ 많이 파세요
345,yw**님,2021년 8월 11일,5,5,5,너무 맛있게 잘 먹었습니다
346,ba**님,2021년 8월 9일,5,5,5,투존치킨 좋아요~ 맛있어요
347,za**님,2021년 8월 9일,5,5,5,많아서 배불러요 ~ 너무 잘먹은거 같습니다. 배달도 빨리 오신건지 따뜻하게 먹었네요.
348,ra**님,2021년 8월 7일,5,5,5,"서비스도 주시고 
할인도 되서 마싯게 잘먹었습니다"
349,aa**님,2021년 8월 7일,5,5,5,치킨은 뼈치킨이나! 투존 순살은 맛있습니다!
350,le**님,2021년 8월 6일,5,5,5,냠냠냠 배불러요 맛있어요 !!
351,yo**님,2021년 8월 6일,4,5,5,지금까지 먹어본 치킨 중 가장 좋은편에 속합니다.  양념이. 조금 덜달았으면 하는데. 그래도 개인취양이니... 잘먹었습니다.
352,jd**님,2021년 8월 5일,5,5,5,맛있게 잘 먹었어요^^
353,   손님,2021년 8월 1일,4,5,5,맛도 괜찮고 양이 많아서 좋았어요
354,su**님,2021년 7월 30일,5,5,5,두마리 치킨 맛있어용
355,it**님,2021년 7월 29일,3,2,5,치킨맛이 다 평준화 된줄알았는데  여긴 확실히 좀 떨어지네요   중국음식만 하시길
356,   손님,2021년 7월 29일,5,5,5,맛있어용 굳굳귣!!!
357,kk**님,2021년 7월 29일,3,3,4,오늘 후라이드는 튀김부분이 딱딱해서 아쉬웠어용…
358,dj**님,2021년 7월 28일,5,5,5,"오랜만에 시켰는데  역시 맛,양  만족스럽습니다."
359,at**님,2021년 7월 28일,5,5,5,맛있게 잘먹었어요!! 사진을 못찍었네요 담에 또 주문할께요^^
360,ho**님,2021년 7월 27일,5,5,5,"매운거, 단거, 찍먹 까지 다양하네요. 
맛있게 잘 먹었습니다."
361,re**님,2021년 7월 26일,5,5,5,늦은 시간이였지만 빠르게 잘 와서 맛있게 먹었습니다.
362,ho**님,2021년 7월 25일,5,5,5,맛있게잘먹었습니다. 사진을 못찍어서 아쉽네요
363,su**님,2021년 7월 25일,4,4,5,배달이 빠르네연 따듯하게왔어요
364,jl**님,2021년 7월 24일,5,5,5,"단연컨데 , 처음 시켜먹어봤거든요 
이집이 모든 양념중에서는 제일 맛있네요 wow
예전 처갓집 양념에서 더 맛있는 버전입니다.07년도에 젤 맛있게 먹었던 양념치킨이 떠오르게 하네요
후라이드도 맛있어요.염지안되어있지만 충분히 커버가 되고,구성품도 서비스가 좋아요 .^^

배달도 10분더 빨리 와주셨어요 ^^

맛있게 잘 먹었습니다^^~"
365,ih**님,2021년 7월 23일,3,3,3,맛있게 잘 먹었습니다
366,jj**님,2021년 7월 22일,5,5,5,너무맛있게 잘먹었습니다
367,as**님,2021년 7월 22일,5,5,5,맛있쪄요 ❤️❤️ 먹다가 그냥 리뷰쓰고 싶어서 써봐용
368,la**님,2021년 7월 22일,5,5,5,맛있게 잘 먹었어요~
369,cl**님,2021년 7월 22일,5,5,5,투존은 늘 옳아요👍
370,kb**님,2021년 7월 22일,5,5,5,맛있게 잘 먹었습니다^^
371,ra**님,2021년 7월 19일,5,5,5,"아주 맛있고, 양도 많아요. 연구 많이 하신 것 같습니다."
372,ti**님,2021년 7월 19일,5,5,5,색다른맛  넘 좋아요. 탕수치킨은 바삭하고 유린기 치킨은 달달하니 상큼했어요.  단지 칸풍치킨은 너무 매워서 맛 선택이 있으면 좋겠어요
373,by**님,2021년 7월 17일,5,5,5,매우 빨리 왔습니다
374,vj**님,2021년 7월 16일,5,5,5,잘 먹었습니다^^;;
375,10**님,2021년 7월 16일,5,5,5,너무 맛있어서 먹느라 사진을 깜빡했어요ㅠㅠ넘 맛있었습니당
376,so**님,2021년 7월 16일,5,5,5,소스가 다양하네요 사실 소스 없어도 바삭하고 맛있긴 한데 소스 있어서 요리처럼 맛나게 먹었어요 순살은 국내산 찾기 힘든데 국내산이라 좋아요 배달도 빨리 와서 따뜻하고 바삭할때 잘 먹었습니다 감사합니다
377,ic**님,2021년 7월 16일,5,5,5,"양이 많은 편이예요~
매콤한 소스와 양파와 함께 먹으니 치킨의 고소함은 더하고 느끼함은 잡아주네요.
맛있어요 ^-^"
378,ic**님,2021년 7월 15일,5,5,5,"배달도 빠르고 맛있어요.
닭이 신선하고 속까지 짜지않아 좋아요.
겉바속촉~ 만족입니다.
간장양념도 강하지않으면서 너무 맛있어요."
379,fe**님,2021년 7월 14일,5,5,5,오늘도 잘먹었어요~^^
380,nu**님,2021년 7월 11일,5,5,5,다리가 엄청 큽니다 굿~
381,tv**님,2021년 7월 10일,5,5,5,"주말인데ᆢ
배달도빠르고
습한날씨인데도
하나도 안 눅눅하고 바삭바삭^^
잘 먹겠습니다"
382,3z**님,2021년 7월 10일,5,5,5,매우 만족합니다. 맛 양 배달 다 좋아요.
383,ay**님,2021년 7월 10일,5,5,5,맛있고 배불러요.
384,fe**님,2021년 7월 10일,5,5,5,잘먹었어요~~~~^^
385,oi**님,2021년 7월 9일,5,5,5,맛있습니다. 배송도 빨라서 만족스럽네요.
386,wf**님,2021년 7월 9일,5,5,5,"빨리와서 당황
생각보다 맛있어서 또 당황

후라이드 진짜 깐깐하게 보는데 맛있었음
매운양념 맛있음
간장은 맛있긴 한데 쪼끔 무난한 간장맛이긴 함

만족"
387,yh**님,2021년 7월 6일,5,5,5,"맛잇습니다
치킨무 서비스 잘받앗습니다"
388,xg**님,2021년 7월 6일,5,5,5,감사합니다 맛있어요
389,ks**님,2021년 7월 5일,5,5,5,"양이 엄청 많아요ㄷㄷㄷㄷㄷ
빠삭하니 아주 맛있습니다"
390,yg**님,2021년 7월 4일,5,5,5,종류가 다양하고 맛있어서 치킨 먹고싶을때 또 시킬께요
391,wh**님,2021년 7월 4일,5,5,5,"맛있었어요~
깐풍치킨은 좀 매웠지만~^^"
392,ki**님,2021년 7월 2일,5,5,5,감사히 맛있게 먹었습니다. 양도 풍족하고 배달도 빠릅니다
