,아이디,날짜,맛평점,양평점,배달평점,리뷰
690,pr**님,2020년 11월 28일,5,5,5,어릴 때 먹던 처갓집 양념치킨맛이 제 입맛과 잘 맞아서 자주 처갓집에서 시켜먹는 1인이예요 튀김옷도 넘 두껍지 않고 적당한데다 정말 맛있습니다^^빨리 배달해주시고 튼튼한 박스에 포장해주시니 믿음이 팍팍 갑니다 많이 많이 파시고 코로나로 힘드실텐데 힘내세요!^^
691,cl**님,2020년 11월 28일,5,5,5,"너무맛있게 잘먹었습니다 근데 조금부족했어요ㅋㅋ
감사합니다"
692,qu**님,2020년 11월 23일,5,5,5,맛있게 잘먹었습니다 ㅎ
693,ha**님,2020년 11월 22일,4,5,5,"소스 아주 듬뿍!
바삭바삭 잘먹었습니다"
694,rh**님,2020년 11월 7일,5,5,5,배달 빠르고 맛있었어요~~
695,cj**님,2020년 11월 5일,5,5,4,후라이드와 양념이 진짜진짜 맛있어요ㅎ
696,rh**님,2020년 10월 31일,5,5,5,배달 빠르고 맛있었어요
697,wn**님,2020년 10월 29일,4,4,4,정말 ㅎㅎㅎ맛있습니다.
698,jj**님,2020년 10월 24일,5,5,5,역시 양념은 슈프림ㅎㅎ
699,ha**님,2020년 10월 19일,5,5,5,배달도 빠르고 맛있어요!!
700,yu**님,2020년 10월 15일,5,5,5,양념치킨은 처갓집이 제일 맛있네요!
701,kj**님,2020년 10월 10일,4,2,3,순살 맛은 괜찮은데 양은 뼈치킨보다 작네요.
702,j1**님,2020년 9월 30일,5,5,5,항상 맛있게 잘 먹구 있어요~~!
703,th**님,2020년 9월 29일,4,4,5,슈프림 궁금해서 처음 시켜먹어봤는데 맛있어요...근데 튀김이 금방 눅눅해져서 조금 아쉬워요
704,fl**님,2020년 9월 26일,1,1,1,"죄송합니다만 반반치킨시켜서 양념도겨우먹고..후라이드는 차마 못먹었어요
왜 살이안익었을까요
껍질도미끌거리고.."
705,al**님,2020년 9월 24일,4,3,5,잘먹었습니다ᆞ배달도 적당하구요
706,   손님,2020년 9월 16일,5,5,5,역시 처god집......
707,   손님,2020년 9월 6일,5,5,5,맛잇게 잘먹었습니다^^
708,a0**님,2020년 9월 5일,5,5,5,제가 사랑니를 뽑아서 뼈있는 건 못 먹고 순살로 시켜먹었는데 순살이여도 맛있네요 뼈 있는거 보다 더 편합니다
709,   손님,2020년 9월 4일,5,5,5,맛이야 항상있고 빠른 배달 좋아요
710,aa**님,2020년 9월 4일,3,4,5,신세계다 신세계다라는 말 보고 시켰는데 기대가 컸는지 느끼해서 물리는 맛이네요 ㅠ
711,   손님,2020년 9월 1일,5,5,5,맛있어요~~~ 후라이드 양념은 여기입니다
712,   손님,2020년 8월 31일,3,4,4,슈프림은맛있긴한데 양념순살은 양념소스맛이 너무싱거워서 밋밋하게 먹다 버렸습니다...
713,ly**님,2020년 8월 30일,5,5,5,잘먹었습니다! 빨리 와서 ㄷㄷ
714,   손님,2020년 8월 30일,5,4,5,이 시국에 치킨으로 힐링 받네요..행복해요 맛있어요!!
715,cs**님,2020년 8월 28일,4,5,4,양념치킨 맛나요 소스가 독특함
716,   손님,2020년 8월 27일,5,4,5,껍질은 바삭하고 살은 촉촉하니 맛있습니당 좋아요
717,yb**님,2020년 8월 26일,1,2,2,"배달은 시간맞춰옵니다.
근데.. 양념이 딱 치킨에 반만발라져있고.
뭔가 재탕?느낌나서 딱딱한곳이 많네요.
저는 별로였습니다."
718,   손님,2020년 8월 25일,5,5,5,맛잇게잘먹엇습니다 감사핮니다
719,tu**님,2020년 8월 17일,5,5,5,맛있게  잘먹었습니다
720,cs**님,2020년 8월 17일,5,4,5,맛있어요마잇어요맛잇
721,ti**님,2020년 8월 16일,5,5,5,잘 받았습니다~~~^^
722,lk**님,2020년 8월 16일,5,5,5,양념도 많이주시고 너무 맛나요
723,li**님,2020년 8월 15일,5,5,5,맛있게 잘먹고겁니다
724,nd**님,2020년 8월 13일,5,5,5,맛있게 잘 먹었습니다 !
725,cs**님,2020년 8월 11일,5,5,4,"존맛입니다. 
흥하세요

파이팅"
726,at**님,2020년 8월 10일,5,5,5,맛있어요!잘먹엇습니다
727,fr**님,2020년 8월 10일,5,5,5,닭강정 맛 좋았습니다
728,fr**님,2020년 8월 9일,5,5,5,"슈프림을 시켰는데요
기본양념만 온 것 같아요?
맛은 좋긴 합니다"
729,   손님,2020년 8월 9일,5,5,5,낫벳  양이 쪼금 아쉽
730,   손님,2020년 7월 30일,4,5,5,추억의 치킨 같은 맛이에여 맛있어요
731,da**님,2020년 7월 19일,5,3,5,너무 맛있어요! 배달도 빠르게 와주셔서 너무 좋았음
732,co**님,2020년 7월 17일,5,5,5,항상 맛있어욤‼️‼️‼️
733,   손님,2020년 7월 15일,4,4,5,양념 이 조금만 매콤 함이 있음 좋겠네요
734,   손님,2020년 7월 15일,5,5,5,말로만듣던 슈프림양념~ 역시 맛있네용
735,po**님,2020년 7월 14일,5,5,5,완전 핵맛나요 배달도 예상시간보다 15분이나 일찍 해주셨어요 감사합니다^^
736,ba**님,2020년 7월 12일,5,5,5,역시 처갓집은 양념치킨이 넘 맛있어요ㅠㅠ
737,p_**님,2020년 7월 10일,1,1,1,치킨먹다가 짜증나서 글써요 후라이드 냄새나고 엄청 닭이 질겨요 후라이드 재탕 한것처럼 ;;
738,co**님,2020년 7월 8일,5,5,5,맛있어욤욤 ㅎ 야식 좋아요
739,co**님,2020년 7월 3일,5,5,5,맛있어욤 냠냠 굿굿
740,   손님,2020년 7월 1일,5,5,5,맛나게 잘 먹었습니다
741,ja**님,2020년 6월 29일,5,5,5,맛있어요 많이먹으면 좀 느끼해서 핫슈프림도 괜찮을거같아요
742,mj**님,2020년 6월 28일,5,4,5,역시 믿고 먹는 슈프림 ㅠㅠ 너무 맛있게 잘먹었어요!
743,wj**님,2020년 6월 26일,5,5,5,처갓집양념치킨 쌉 레전드
744,   손님,2020년 6월 24일,5,3,5,잘 먹었습니다!!!!
745,   손님,2020년 6월 16일,5,5,5,"원래 50분걸린다고 했는데 배달 시킨𓊄𓂭 30분 만에 왔어요~
순살슈프림양념은 처음 먹어 봤는데
튀김은 바삭하고 퍽퍽살 별로 없어서 부드럽고 맛있게 먹었어요
다덜 처갓집하세요👍🏻"
746,as**님,2020년 6월 15일,5,5,5,새벽 늦게까지 하고 소스양도 엄청 많아서 좋았어여 체고~!!👍💕
747,   손님,2020년 6월 14일,5,5,5,치즈슈프림 먹었어요. 달달하니 맛있어요. 감사합니다.
748,jj**님,2020년 6월 8일,5,5,5,핫슈프림 너무 맛있는데ㅠㅠㅠ2마리세트엔 없어서 반반
749,tt**님,2020년 6월 2일,5,5,4,슈프림양념 최고 👍
750,hj**님,2020년 5월 26일,5,4,4,슈프림은 슈프림해~
751,cn**님,2020년 5월 18일,5,5,5,양념치킨 맛있어요!!
752,fa**님,2020년 5월 17일,5,5,5,배달 빠르고 맛있어요
753,dr**님,2020년 5월 14일,5,5,5,만족스럽습니다! 믿고 시키는 보람이 있네요
754,ek**님,2020년 5월 11일,5,5,5,배달이 아슬아슬했지만 진짜맛있네요다먹엇어여!!
755,os**님,2020년 5월 10일,5,5,5,맛있어용~😍😍 또 시켜먹을거에요ㅋㅋ
756,si**님,2020년 5월 2일,5,5,5,배달도 빠르고 너무 맛있어요
757,   손님,2020년 4월 25일,4,4,5,맛있게 잘 먹었습니다.
758,kk**님,2020년 4월 24일,5,4,5,빠른 배달 감사합니다.
759,wh**님,2020년 4월 23일,5,5,5,"맛있었어요 ㅎㅎ
근데 치킨이 쫌 딱딱했어요."
760,be**님,2020년 4월 17일,3,3,3,양념치킨의 기본덕인 맛
761,tu**님,2020년 4월 14일,5,5,5,"항상 시켜 먹지만 소스가 정말 맛납니다 
코로나에 불경기지만 사장님 힘내시고요
항상 맛있게 잘먹고있습니다^^ 감사합니다"
762,tn**님,2020년 4월 8일,5,3,5,반반시켰는데 치즈슈프림만와서 전화로 여쭤봤더니 바꿔주시고 서비스 주시더라구요! 두번 다 30분만에 왔고 무엇보다 짱맛있음 천상계의 맛이에요 치즈슈프림보단 그냥 슈프림이 더 맛있당
763,   손님,2020년 4월 4일,5,5,5,너무 맛있고 너무 빨라서 좋아요^^
764,   손님,2020년 4월 4일,5,5,5,넘넘 맛있었어요 짱짱
765,th**님,2020년 4월 1일,5,5,5,대단한 맛이 납니다.
766,ys**님,2020년 3월 29일,3,4,5,"첨 시키는데 바삭거리는게 적고 양념이 다른데 보다 밍밍하네여
하지만 고기는 좋은거 같아여"
767,2d**님,2020년 3월 29일,3,3,4,생각보다 맛이 좋진 않았어요..
768,gh**님,2020년 3월 29일,5,5,4,맛있게 잘 먹었습니다~~!ㅎ다만 조금 아쉬웠던건 후라이드 찍어먹을 머스터드 소스나 소금이라도 갖다주셨음 좋았을거 같아용 ㅎㅎ
769,du**님,2020년 3월 28일,5,5,5,배달이 빠르고 맛있어요
770,fr**님,2020년 3월 24일,5,5,5,기존에 먹던 것과 달리 트러플이 들어가서 색다르긴 한데 거부감은 크게 안드네요 잘먹었습니다
771,qk**님,2020년 3월 21일,5,5,5,맛잌ㅅ게 잘먹었슴니다
772,sc**님,2020년 3월 20일,5,5,5,배달도 빠르고 부드럽고 맛잇어요
773,ba**님,2020년 3월 15일,5,3,5,맛있게 잘 먹었어요~ 근데 예전에 비해 닭 크기가 작아진 것 같네요ㅠ
774,   손님,2020년 3월 14일,5,5,5,여기껀 항상 맛잇어여 ㅎㅎㅎ
775,   손님,2020년 3월 14일,5,5,5,"제가 원래 닭한마리 혼자못먹는데
이건 다먹겠네요
잘먹겠습니다"
776,m5**님,2020년 3월 11일,5,5,5,소스 많이 달라고 했더니 진짜 많이 주셨어요~~감사합니다~~맛있어요..이건 남기고 다음날 먹어도 맛있어요ㅠㅠ!!
777,na**님,2020년 3월 10일,5,5,5,와 대존맛...누가 이거 달아서 물린다고 했어요? 물릴 수가 없는 맛이던데 계속 입에 집어넣기 바쁨ㅜ 슈프림 골드랑 무슨 차이인지 궁금하니까 골드도 먹어봐야겠어요
778,   손님,2020년 3월 8일,5,4,4,슈프림양념 왜케맛잇어여??진짜 존맛탱
779,wh**님,2020년 3월 7일,5,5,5,맛있고 배달도 빨라서 좋았어요
780,ky**님,2020년 3월 7일,5,5,5,맛있어요......!!
781,uu**님,2020년 3월 6일,5,5,5,감사합니다. 감사합니다
782,dl**님,2020년 3월 5일,4,4,4,맛있습니다 또시켜먹을만해요
783,th**님,2020년 3월 4일,5,5,5,대단한 맛이 납니다.
784,   손님,2020년 2월 29일,5,5,5,배달도 빠르고 역시 맛있어요
785,mi**님,2020년 2월 28일,5,3,5,정말맛있습니다 다음에또시킬께요~~^^
786,   손님,2020년 2월 27일,3,5,5,슈프림양념 맛있다해서 기대했는데 느끼해서 별루 ㅠ
787,du**님,2020년 2월 26일,5,5,5,제가 좋아하는 치킨이에요
788,ky**님,2020년 2월 24일,5,5,5,맛있어요...ㅜㅠㅠㅠㅠ
789,   손님,2020년 2월 24일,5,5,5,"3조각 페이커의 명성답게 맛있습니다
물리면 잠시 쉬었다 드셔도 좋습니다"
790,hj**님,2020년 2월 20일,4,4,4,역시 처갓집은 슈프림이죠
791,kh**님,2020년 2월 19일,5,5,5,맛있어요!!!또 시켜먹을게오
792,   손님,2020년 2월 17일,5,4,3,배달이너무늦음친절하지않음
793,   손님,2020년 2월 16일,5,5,5,"슈프림 양념치킨이 맛있다고 해서 시켰는데 그런데로 괜찮았어요.
저희는 짠거 싫어해서 좋았는데 약간심심하다고 할수도 있어요."
794,kw**님,2020년 2월 10일,5,5,5,믿고먹는 슈프림이네요 배달도 나름 빨랐고 좋았습니다
795,wl**님,2020년 2월 10일,5,4,5,배달 빠르고 맛 좋고
796,   손님,2020년 2월 9일,5,5,5,"처갓집이 아직도 하나 했는데 네이버 검색에서 추천이되어 첨 시켜봤어요.
맛있어서 정신없이 먹다 먹던 사진 찰깍.

아이가 있는 집은 같이 먹기 좋아요.
그러나 저희처럼 어른만 있는 집은 흰색 소스가 좀 적었으면 해요. 
혹시 슈프림양념에 매운맛이 있으면 더 좋을 것 같긴해요.
신랑은 맛있다고 끝까지 먹는 중이에요. 
배달시간도 적절하고 포장상태도 굿입니다~
양도 적절하고용.
왼손엔 비닐장갑끼고 접시에 놓고 오른손으론 포크잡고 뜯으니 깔끔히 먹을 수 있어요."
797,   손님,2020년 2월 6일,5,5,5,맛있어요! 참피디님 유투브 보고 수프림양념치킨 처음 먹어봤는데 존맛탱
798,fr**님,2020년 2월 4일,5,5,5,"오자마자 정신없이 잘 먹었습니다 ㅎ 
슈프림은 항상 맛있네요"
799,sd**님,2020년 2월 2일,5,3,1,"무슨일인지 배달이 엄청 늦어졌네요 음식도 따뜻하지않고 식었네요
근데도 맛은 있어요 ㅎ"
800,de**님,2020년 1월 31일,5,5,5,빠르고 맛있었습니다.
801,hi**님,2020년 1월 28일,5,5,5,항상맛있어요 배달은 연휴라그런지 오래걸렸지만 그래도 맛있어서 리뷰남겨요
802,   손님,2020년 1월 22일,5,5,5,배달두 너무빠르고 기사님이 너무친절하셨어여ㅠㅜ❤️다음에 또시켜먹을거에요ㅠㅜ
803,tu**님,2020년 1월 21일,5,5,5,"언제 먹어도 맛있는 치느님 말이 필요 없습니다
맛있게  잘먹었습니다"
804,   손님,2020년 1월 19일,4,4,5,"첫주문이였는데 잘받았고 만족합니다
처음에 음식사진을 못찍었네요
맛있게 먹었습니다"
805,jj**님,2020년 1월 18일,4,4,4,"배달도 예정보다 빠르게 왔고
딱딱하지않고 부드럽게 잘 튀겨진거같습니다.
맛있었습니다."
806,   손님,2020년 1월 16일,1,3,5,제 입맛에 별루네요
807,os**님,2020년 1월 14일,5,3,5,"양은 좀 적지만, 배달이 엄청빠르고 친절하셨어요.
맛있게 잘먹었슴다~"
808,mu**님,2020년 1월 14일,3,5,4,"제 입맛엔 아니였어요
그리고 젓가락달라고 했는데 안줬어요"
809,   손님,2020년 1월 12일,3,3,4,신메뉴인 트러플치킨은 무난한편이나 그닥 끌리지는 않네요. 하지만 처갓집의 화이트치킨은 끝내주더군요. 다음에 또 시켜먹도록 하겠습니다.
810,mw**님,2020년 1월 12일,5,5,5,맛잇게ㅜ절먹엇스빔아아
811,ch**님,2020년 1월 9일,2,4,4,"맛드럽게없어요 ㅡㅡ 양념 좀 마니달라니까 
듬성듬성 무시하신건지 그냥이제 다신안시킬라구여~"
812,tt**님,2020년 1월 5일,5,5,5,"역시 치킨은 처갓집 ㅎㅎ
맛있게먹었어요 ㅎㅎ"
813,md**님,2020년 1월 4일,5,5,5,정말맛있게 게눈감추듯이 먹었습니다ㅎ닭도싱싱하고 바삭하니 맛나요 ㅎ단지 소금이 없더라구요 ㅡㅡㅋ 잘묵었습니다^-^
814,tu**님,2019년 12월 31일,5,5,5,정말 맛있게 잘먹었습니다
815,nc**님,2019년 12월 30일,4,5,4,아들이 좋아해요맛있어요~~~~
816,   손님,2019년 12월 29일,4,4,2,새벽1시40분에 시켰는데 주문이 많아서 그런지  1시간 걸렸지만 따뜻하게오고 맛있어요
817,   손님,2019년 12월 26일,3,3,3,"주문한것과 다르게배달돼어서 차액을 계좌입금요청했는데 안해주시네요.
그냥바쁘다고핑계만대고~
바쁜걸이해해드렸는데. 마무리는안하시네요"
818,wj**님,2019년 12월 21일,5,5,5,배달도 빠르고 너무 맛있었어요:)
819,   손님,2019년 12월 20일,5,5,5,믿고 먹는 처갓집~!!!!
820,   손님,2019년 12월 18일,5,5,5,맛있게 잘먹었습니다...쵝오
821,   손님,2019년 12월 18일,5,5,5,배달빠르고 맛있서요
822,   손님,2019년 12월 16일,5,5,5,진짜 맛있어요 ㅜㅜ
823,ch**님,2019년 12월 15일,5,5,5,아따마! 맛있네!!!!나도 함 무라
824,   손님,2019년 12월 14일,5,5,3,"치킨 맛있는데,,, ㅠㅠ 좀만 더 센스있는곳이면 좋을거같아요!  밤에 시켜서 가족들 몰래 조용히먹을려했는데,, 
분명히 도착하시면 받으러간다고 전화달라고 체크도해놨는데, 밤에 다 주무시고계시는데 노크도아니구 벨누르셔서... 
가족들이 다 깨셨네요ㅠㅠ 치킨도 다 뺏기고...ㅠㅠ 
맛을 정말 맛있는데 담번 배달에는 꼭!!! 배달문구확인해주세요*^^*"
825,kw**님,2019년 12월 8일,5,5,5,"주문하고 20분만에 오시는건 너무하신거같아요ㅋㅋ
역시 믿고 먹는 처갓집!
빠른 배달 감사합니당"
826,   손님,2019년 12월 7일,5,5,5,부드럽고 맛있어용요요요요요
827,ak**님,2019년 12월 6일,4,4,4,하하하 역시나 처갓집! 꿀맛입니다.
828,   손님,2019년 12월 1일,2,2,1,배달 너무 늦네요.
829,el**님,2019년 12월 1일,5,5,5,맛있고 배달도 좋습니다
830,ks**님,2019년 11월 30일,5,4,5,"배달도 이때는 빨리와러 놀랏네요 ㅎㅎ
슈프림양념은 역쉬 처갓집입니다 굿굿굿 !!!"
831,   손님,2019년 11월 27일,5,5,5,배달 빨리왔어요 맛있메요
832,   손님,2019년 11월 23일,5,5,5,맛나게 잘 먹었습니다
833,ba**님,2019년 11월 17일,5,5,5,와락치킨 진짜 넘 맛있어요ㅠㅠㅠ
834,   손님,2019년 11월 16일,5,5,5,너무 맛있었구요 ㅠㅠ 진짜 양념 듬뿍 주셔서 맛나게 먹었습니다 ! 배달도 20분정도 빨ㄹㅣ 왔어요! 주말에 수고 많으세요~~~~
835,mk**님,2019년 11월 15일,4,5,5,"맛있긴한데..매운맛인데  좀 덜매운거 같아요
개인차겠지만요 맛있게  잘먹었슴돠"
836,   손님,2019년 11월 11일,5,5,5,"배달도착시간보다20분빨리왓어요~
오늘슈프림처음먹엇는데맛잇어요
만족합니당~~~"
837,tj**님,2019년 11월 9일,5,5,5,항상 믿고 먹는 음식점입니다 강추드립니다
838,tu**님,2019년 11월 9일,5,5,5,"정말 잘 먹었습니다 개인 생각이지만 살짝 아쉬운 점이 닭이 더 바삭했으면 더욱 더 좋았을것 같습니다 ㅎㅎ 
나중에 또 시켜 먹을께요"
839,   손님,2019년 11월 7일,5,5,5,으헤헿 맛잇어요요오옹ㆍ으옥
840,ba**님,2019년 11월 5일,5,5,5,와락치킨 처음 먹어봤는데 진짜 넘 맛있어요!
841,   손님,2019년 11월 4일,4,5,5,맛있었습니다 담에 또 주문할게요 ㅎㅎ
842,   손님,2019년 11월 3일,2,4,4,제일 궁금한게 왜 양념치킨은 식어있고 후라이드만 따뜻한가요? 되게 기분이 안좋았어요 식은고기에 양념만 얹었던건지? 그리고 옛날 처갓집 양념맛 기대하고 시킨건데 그 양념맛은 전혀 기억할수가없네요 전체적으로 실망이크네요 재주문은 안할거같아요ㅠ
843,jt**님,2019년 11월 1일,3,5,5,양은 많은데 맛은 그저그래요
844,   손님,2019년 10월 29일,5,5,5,처갓집은 첨인데 2마리 가격도 괜찮고 자주 시켜먹을게요 ㅎㅎㅎ
845,wn**님,2019년 10월 27일,5,5,5,말해뭐합니까 맛있었지요
846,kk**님,2019년 10월 24일,5,5,5,치킨이 맛있어요ㅎㅎ
847,   손님,2019년 10월 21일,5,5,5,"맛있뎌
좋아요
굿굿"
848,   손님,2019년 10월 20일,5,5,5,간만에 치맥 잘 먹었습니다
849,du**님,2019년 10월 19일,5,5,5,"생각보다 양이 작아서 깜짝 놀랬어요
첫맛은 맛있는데 먹다보니 느끼해요"
850,   손님,2019년 10월 18일,2,3,3,"우선 치킨무가 안옴. 까먹고 안주신건지 원래안주는건지
치킨두마리세트시켰는데 무도,소금도없음.
치킨이랑 콜라만 주심 ㅠㅠ
그리고예전에 엄청빠삭했는데 어제는 너무 눅눅했어여"
851,   손님,2019년 10월 16일,5,5,5,너무 맛있게 잘 먹었습니다.
852,qp**님,2019년 10월 15일,5,5,5,치킨 뭐먹을지 고민하다 먹으면 잘시켰다는 생각드는 치킨
853,   손님,2019년 10월 13일,5,5,5,배달빠르고 맛이써요ㅎㅎ
854,ka**님,2019년 10월 13일,4,4,4,마싯네영 배달이좀느린게.아쉬웟서영
855,pr**님,2019년 10월 12일,5,4,5,올만에먹고파서 시켯어요 맛나요 바삭하구
856,   손님,2019년 10월 11일,5,5,5,맛나게 잘 먹었습니다
857,   손님,2019년 10월 8일,5,5,5,아주 맛나게 묵었어요
858,   손님,2019년 10월 8일,5,5,5,배달 정말 빨라요! 맛있게 잘 먹었습니다
859,tj**님,2019년 10월 7일,4,5,5,맛있었다. 인정!!!!!
860,   손님,2019년 10월 7일,4,4,3,맛있고 양도 괜찮은데 배달이 느렸어요
861,yj**님,2019년 10월 6일,5,5,5,너무맛있어요 배달빠르고조아요
862,   손님,2019년 10월 4일,5,5,4,처갓집양념치킨 처음먹어봤는데 맛났어요..좀 매워서 다음번엔 양념치킨시켜볼께요
863,cn**님,2019년 10월 3일,4,5,5,맛있어욤 처음 시켰을땐 맛있었는데 요번엔 몬가 닭비린내? 같은게 났어요 ㅠㅠㅠ 그래도 잘 먹었슴다
864,-m**님,2019년 10월 3일,4,4,4,맛잇게 잘먹었답니다^^
865,se**님,2019년 10월 2일,5,5,5,"최고의 처갓집
최고의 양념"
866,du**님,2019년 9월 30일,5,5,5,너무 맛있게 잘 먹었어요
867,   손님,2019년 9월 29일,5,5,5,"오랜만에 제대로 튀긴 덴뿌라식 옜날치킨맛이었음.
맛있게 잘 먹었습니다."
868,   손님,2019년 9월 28일,5,5,5,맛있어요 ~~ bb
869,13**님,2019년 9월 28일,4,5,5,맛잇어요!!!!!담에 또 시킬꺼에용~~
870,jj**님,2019년 9월 28일,5,3,4,"양념치킨 너무 맛있어요ㅠㅠㅠㅠㅠㅠㅠ
양념 후라이두 번갈아 먹으면
끝없이 들어갑니다ㅜㅜㅜㅜㅜㅜㅜ  
한마리 순삭하느라고 리뷰도 까먹을뻔ㅋㅋㅋㅋㅋㅋㅋㅋ
잘먹었습니다!"
871,ks**님,2019년 9월 28일,5,5,5,새벽 늦게 배달되고 맛도 좋습니다 ㅎㅎ
872,tk**님,2019년 9월 26일,5,5,5,맛있어요.
873,   손님,2019년 9월 24일,5,5,5,너무 맛있었어요 또 시킬  거에요
874,   손님,2019년 9월 24일,4,4,1,소스양을 넉넉하게 달라는 요청도 잘 들어주시고 맛도 좋있습니다만 배달원의 태도부분에서 별로라고 느껴서 별점감점합니다.
875,ks**님,2019년 9월 23일,5,5,5,"아주 맛닜게 먹었습니다, 
새벽에 주문도 되고 
고마웠어요 감사합니다"
876,ck**님,2019년 9월 23일,5,5,5,망있게잘먹었어용ㅎㅎ
877,   손님,2019년 9월 23일,5,5,5,잘먹었습니다 ㅎㅎㅎ
878,   손님,2019년 9월 22일,5,5,5,맛있고친절하고좋아요
879,rj**님,2019년 9월 20일,4,4,5,"맛있게 잘 먹었습니다.
학교 앞 컵 닭강정 같은 맛이었어요."
880,zi**님,2019년 9월 19일,5,5,5,"잘받았습니다
많이파세요"
881,du**님,2019년 9월 17일,5,5,5,맛있어요. 강아지도 탐내는 맛이에요 ㅜㅠ
882,ta**님,2019년 9월 15일,5,5,5,"생각보다 빨리오구 맛있었어요
역시 추억의맛ㅋㅋ
요즘 넘 세련된 치킨만 먹다봄 그리워요ㅋㅋ"
883,   손님,2019년 9월 14일,4,4,4,"한시간만에 왔어요!
예전에먹던 옛날맛치킨 생각나서 시켯음다
맛잇어염"
884,   손님,2019년 9월 12일,4,4,4,맛있어용!!추천드립니당
885,   손님,2019년 9월 12일,4,4,5,"맛있는데 조금 덜 튀겼으면 더 맛있었을 것 같아요~
그래도 소스는 정말맛있어요❣"
886,ba**님,2019년 9월 11일,5,5,5,정말 너무 맛있게 잘 먹었어요😋
887,   손님,2019년 9월 8일,3,2,3,"그동안 가끔 시켜먹으며 만족스러웠는데
콜라 1.25추가했는데 500짜리가 왔고 양도 확줄어든 느낌이에요
 음식색감도 많이 어둡습니다.
늦은시간에 주문한게 잘못인가 싶습니다...."
888,   손님,2019년 9월 6일,5,5,5,맛나게 잘 먹었습니다
889,te**님,2019년 9월 3일,5,5,5,"맛은 전통의 양념강호 처갓집이라 더 말할것도 없고
빠른배달에 배달요청사항도 잘 지켜주셔서 매우 만족스러웠습니다."
890,   손님,2019년 9월 1일,5,5,5,배달도빠르고 존맛이에요!!
891,   손님,2019년 8월 30일,5,4,5,맛있게 잘 먹었습니다!
892,   손님,2019년 8월 30일,5,5,5,전에 동네 처갓집에서 시켜먹었다가 실망 많이했는데 여긴 정말 맛있네요 양도 꽤 많고ㅋㅋ 다음에 또 시켜먹어야겠어요
893,   손님,2019년 8월 26일,5,5,5,전에 다른 지점에서 시켰었는데 무슨 돌덩어리가 배달와서 처갓집은 맛없는 곳인가보다 했는데 여긴 맛있네요 느끼하지도 않고요
894,jd**님,2019년 8월 23일,5,5,5,후라이드와 슈프림치킨 둘다 맛있네요
895,kw**님,2019년 8월 21일,5,5,5,역시 믿고 먹는 처갓집
896,   손님,2019년 8월 18일,5,5,5,급하게 먹느라 사진을 못찍었네요ㅠ 맛있게 잘먹었습니다ㅎ올리고당 양념치킨 최고의 맛입니다~!♡
897,cj**님,2019년 8월 18일,1,1,1,서비스제로 맛도이상하고 양이너뫼적어서 놀랐네요....
898,ls**님,2019년 8월 17일,5,5,5,맛닜어여옹ㅎㅎㅎㅎㅎ
899,tk**님,2019년 8월 16일,5,3,5,닭은 살짝작은거같은데 바삭하고 맛은 흠잡을데 없어요
900,   손님,2019년 8월 15일,5,5,5,맛잇어요
901,li**님,2019년 8월 15일,5,5,5,처갓집은 순살슈프림 항상 옳다 맛있어요
902,cn**님,2019년 8월 15일,5,4,4,존맛이용 ~~~~~~~
903,qw**님,2019년 8월 13일,3,4,4,맛있어요~~~~~~~
904,p_**님,2019년 8월 12일,4,4,4,치킨취킨맛너무튀겨지고닭속도껌해여
905,tk**님,2019년 8월 12일,5,4,5,더화이트시리즈는 처음먹어봣는데 뻑뻑하지않고 괜찮네요
906,st**님,2019년 8월 11일,5,5,5,한번씩 시켜먹는데 맛있네요..
907,   손님,2019년 8월 10일,5,5,5,순살인데 뻑뻑하지않고 맛있네요
908,ch**님,2019년 8월 6일,5,5,5,맛있어요. 훌륭합니다
909,jw**님,2019년 8월 5일,5,5,5,슈프림양념 맛있어서 순살로도 주문해봤습니다. 근데 전 뼈 있는게 더 취향이네요 ㅎㅎ 그래도  맛있게 잘 먹었습니다~ ^^
910,   손님,2019년 8월 1일,5,4,5,맛있네요 뼈가 더 맛있어요 ㅎㅎ
911,   손님,2019년 8월 1일,5,4,5,순살인데 퍽퍽하지도 않고 너무너무 맛나요
912,   손님,2019년 8월 1일,2,1,3,"양념소스 양이 너무적어요...
살점이 넘 밍밍해서 양념소스좀 찍어먹고픈데
사진처럼 바닥에 깔리는 소스가 1도 없어서 아쉽네요
닭도 너무 작은거같아요..ㅠㅠ"
913,mi**님,2019년 7월 29일,5,5,5,날강두 축구보며 먹으려고 시킨건데 배달도 빨리오구 쿠폰할인덕에 저렴하게 잘 먹었습니다!!!!!^^
914,   손님,2019년 7월 28일,5,5,5,진리의 슈프림순살ㅜㅜ
915,kh**님,2019년 7월 27일,5,5,5,역시 믿고먹는 슈프림양념 너무 맛있어요!!
916,   손님,2019년 7월 27일,5,3,5,감사합니다 ㅎㄹㅎㅎ
917,dm**님,2019년 7월 27일,5,5,5,매번 슈프림 시켜먹다가 오늘은 더화이트 슈프림치킨을 시켜봤는데 뭔가 식감이 더 좋은것 같은데 좀 짰어요ㅠㅠ
918,ni**님,2019년 7월 26일,5,5,5,!!!!!!!!역쉬 처갓집!!!
