,아이디,날짜,맛평점,양평점,배달평점,리뷰
1009,qw**님,2020년 6월 25일,5,5,5,맛있게 잘 먹었습니다
1010,ch**님,2020년 6월 23일,5,5,5,"배달빠르고
메모 잘 봐주시고 
좋앙ᆢㄷ"
1011,   손님,2020년 6월 22일,5,5,5,간만에 정통 양념과 후라이드가 땡겨서 페리카나에 시켰습니다. 기억하고 있던 그맛이 느껴져서 매우 좋았습니다.
1012,or**님,2020년 6월 20일,5,5,5,맛있습니다!!! 또 ㄱ먹을예정...!
1013,ba**님,2020년 6월 10일,5,5,5,너무 맛있어요~날씨도 안 좋았는데 배달도 빠르네요!!잘 먹고있어요~담에 또 시킬게요^^
1014,ky**님,2020년 6월 9일,2,5,5,"맛은 싱겁고 냄새가 좀 있읍니다
양은 많으나 질이 문제요
가산점은 맛있는데 ᆢ"
1015,yk**님,2020년 6월 8일,5,5,5,"맛있습니다
감사합니다"
1016,ri**님,2020년 6월 6일,5,4,5,순살먹을때보다 살이 넘 적어서 아쉬웠어요. 맛은 여전히 맛있었어요~
1017,tj**님,2020년 6월 5일,5,5,5,배달도 빠르고 독산1점 페리카나가 양념도 바삭하면서 너무 맛잇어오 ㅠㅠㅜ 늘 여기서 시킵니다!!
1018,   손님,2020년 6월 5일,5,5,5,맛나게 잘 먹었습니다
1019,   손님,2020년 6월 5일,5,4,5,빠르고 맛잇엇습니다!
1020,qw**님,2020년 6월 4일,5,5,5,맛있게 잘 먹었습니다
1021,   손님,2020년 5월 30일,5,5,5,맛있게 잘 먹었습니다~
1022,sc**님,2020년 5월 27일,5,5,5,맛잇게 잘먹었습니다 사진을 못찍었네여
1023,   손님,2020년 5월 27일,1,1,1,카드로 주문했는데 오셔서 카드기기 안된다고 현금달라하심.. 심지어 배달하시는분이 카드로 결제 알고있는데 그냥 오셨다네요 계좌이체 해달라하심; 번거롭고 카드실적도 못쌓고 짜증나요.
1024,lo**님,2020년 5월 26일,3,5,5,"자주시켜 먹을때마다  맛있었는데  이번엔 양념이 별루네요
양념이 너무 묽어서 줄줄흘러서  간도베지않은거같다는.."
1025,ky**님,2020년 5월 20일,4,4,5,양념치킨 맛납니다!
1026,ha**님,2020년 5월 19일,5,5,5,ㅅㄱㄷ눚ㅂㅈㅂ사슧ㅂ
1027,   손님,2020년 5월 15일,5,5,5,"친절하게 배달해주셔서 감사합니다
치즈볼에 치즈가 정말 꽉 차 있어서 아이가 좋아했어요
맛있게 잘 먹었습니다"
1028,   손님,2020년 5월 15일,5,5,5,맛나게 잘 먹었습니다
1029,gl**님,2020년 5월 13일,5,5,5,"고추장베이스 깔끔한 매운맛  친절한 사장님
잘먹었습니다."
1030,te**님,2020년 5월 13일,5,5,5,받긴받았는대 영수증에 전혀다른 주소가찍혀있네요..
1031,th**님,2020년 5월 12일,5,5,5,"맛있어요~
후라이드 양념 둘다 기본이상입니다."
1032,ha**님,2020년 5월 6일,5,5,3,"콜라가 안왔습니다.

자주 빠지네요ㅡㅡ"
1033,go**님,2020년 5월 5일,5,5,5,맛잇게 잘 먹었어요^^
1034,wa**님,2020년 5월 3일,5,5,5,맛있게 잘먹었습니다:) 양념은 맛있는거 아는데 후라이드도 짭짤 매콤 맛있어요!!
1035,ok**님,2020년 5월 2일,4,3,5,다른대처럼 배달스티커 같은거 붙여주시면 좋을꺼 같아요 덜차서 온게 좀 마음에 걸렸어요 빼 먹은거 아닌가하고.. 저녁 늦은시간이라 그런가 기름상태도 좋지 않아서 좀 아쉬웠습니다
1036,ji**님,2020년 5월 2일,5,5,5,동생과 아주잘먹었습니다 너무빠르고 맛도 맛잇엇어요
1037,ha**님,2020년 5월 2일,5,5,5,ㅅㅇㅇㄴ짇ㄱㄷㅈㅇㅢㅈㅂ
1038,ha**님,2020년 4월 30일,5,5,5,귯ㅅㄷㄱ딪ㄴㄷㅅ딪ㆍㄷㄴ
1039,qn**님,2020년 4월 26일,5,5,5,맛없진 않은데 튀긴 치킨이 더 맛있어요 또 먹을것같지는 않아요
1040,at**님,2020년 4월 26일,5,5,5,맛있어요요옹감사합니다
1041,dl**님,2020년 4월 25일,5,5,5,마시써요오오옴 역시페리카나
1042,qw**님,2020년 4월 24일,5,5,5,맛있게 잘먹었습니다
1043,hs**님,2020년 4월 24일,5,5,5,페리카나 항상맛있고 너무 좋아요. 추천합니다.
1044,yt**님,2020년 4월 24일,5,5,5,역시 맛있습니다 맥주는 치킨이 ~
1045,em**님,2020년 4월 24일,4,5,4,신메뉴  쫌아쉽다 냥~  간짬뽕치킨
1046,   손님,2020년 4월 23일,5,5,5,배달빠르고 맛있었어요
1047,ks**님,2020년 4월 23일,5,5,5,"간만에 시켯다는 ^^
맛도 좋고 배달도 빠륵
변함없이 장사하시는 모습 리스팩임다!!
많이 파세여."
1048,gl**님,2020년 4월 22일,5,5,5,잘먹었습니다 배달 서비스 역시 좋은 곳
1049,xe**님,2020년 4월 22일,5,5,5,추억의 맛. 배달도 잘왔고요. 만족합니다
1050,we**님,2020년 4월 22일,5,5,5,배달 빠르고 맛있어요
1051,cu**님,2020년 4월 20일,3,5,3,맛 나쁘지않고 양은 두마리라 많은데 ....전 왜 만족스럽지가 않을까요..ㅠㅠ
1052,ch**님,2020년 4월 19일,5,5,5,"항상 시켜먼근곳 

양념 불변의법칙 페리카나"
1053,a3**님,2020년 4월 17일,5,5,3,도착시 문자주세요 했는데 문 두드렸어요. ㅠㅠ
1054,ni**님,2020년 4월 15일,5,5,5,잘먹엇습니다 감사합니다
1055,lo**님,2020년 4월 15일,5,5,5,"항상 주문해 먹는데 맛있어요
근데..사이드 메뉴에 단무지같은것도 선결제 할수있었으면 좋겠네요.  요즘은..현관앞에 두고가시는게 좋은데 
1000 원땜에 대면해야하니.."
1056,   손님,2020년 4월 13일,5,5,5,맛있게 잘먹었습니다
1057,ls**님,2020년 4월 12일,5,5,5,다음 날 먹어도 맛있네요
1058,ci**님,2020년 4월 12일,4,4,4,순살이 다 떨어져서 아쉽지만 그래도 뼈로 맛있게 먹었어요
1059,gh**님,2020년 4월 11일,5,5,5,페리카나 간만에 시켜봤는데 너무 맛있게 잘 먹었습니다!!
1060,qw**님,2020년 4월 10일,5,5,4,조금 오래걸리긴했지만 잘먹었습니다
1061,hs**님,2020년 4월 9일,5,5,5,항상 맛 있는 페리카나 후라이드 추천합니다. 바삭바삭 좋아요.
1062,BA**님,2020년 4월 9일,5,5,5,배달해주시는 사장님 친절하시고 치킨은양도 맛도 너무좋습니다 코로나조심하시고 번창하세요
1063,op**님,2020년 4월 8일,5,5,5,맛있습니다. 모든 면에서 만족합니다.
1064,ns**님,2020년 4월 8일,5,5,5,사장님 친절하고 언제나 맛있습니다
1065,jy**님,2020년 4월 8일,5,5,5,"너무맛있어서 정신없이 먹느라 다먹고사진찍었네용ㅠ
짱짱"
1066,ha**님,2020년 4월 6일,5,5,5,맛있게 잘 먹었습니다.
1067,   손님,2020년 4월 5일,5,5,5,맛있고 빨리왔습니다 재구매의사 100%
1068,zp**님,2020년 4월 1일,4,4,3,"매운양념치킨과 후라이드 치킨을 시켰는데 다른게왔네요...
양념치킨과 매운양념을 착각한거라면 그런가보다 싶은데 이건 쫌...ㄷㄷ
오늘은 그냥 먹겠습니다만 기분이 썩 좋지는 않네요...다른 사람들한테도 이런 피해 없게 조심하시길"
1069,kh**님,2020년 4월 1일,5,5,5,잘먹었습니다 ㅎㅎ 맛있어요
1070,ls**님,2020년 4월 1일,5,5,5,항상맛이게먹습니다
1071,ms**님,2020년 3월 30일,5,5,5,너무 맛있습니다! 배달도 정말 빠르고 너무 친절하시고 최고입니다!! 앞으로 여기서만 시키려구요😊
1072,kz**님,2020년 3월 30일,5,5,5,맛있어요 항상 굿 여기서만 먹어요
1073,ta**님,2020년 3월 25일,5,5,5,좋아요 좋아요 좋아요 좋아요
1074,ac**님,2020년 3월 25일,5,5,5,잘먹었어요~
1075,wj**님,2020년 3월 19일,5,5,5,"오우오우 페리카나 너무맛있어요
후라이드는 바삭바삭하고
양념치킨은 새콤달콤하니 잘먹었어요!!!"
1076,ni**님,2020년 3월 15일,5,5,5,양념치킨은 늘 맛있네요!!  많이 파세요
1077,ki**님,2020년 3월 13일,5,5,5,맛있네요 잘먹었습니다.
1078,el**님,2020년 3월 10일,5,5,5,맛있어요 양념은 페리카나~
1079,kc**님,2020년 3월 8일,5,5,5,너무좋아요~배달도빠르고맛도양도쨩쨩♡
1080,dr**님,2020년 3월 7일,5,5,5,맛있게 잘먹었습니다
1081,ri**님,2020년 3월 7일,5,5,5,옛날 어릴때 먹던 그 치킨맛이네요. 맛있게 잘 먹었어요~
1082,   손님,2020년 3월 4일,5,3,5,양념 시켰는데...반반이 왔네요
1083,ji**님,2020년 3월 2일,5,5,5,"맛도잇고 양도많고
배달을 사장님이 직접하시는지 굉장히 친절하고 믿음이갔습니다"
1084,mj**님,2020년 2월 28일,5,5,5,맛있어요 양도 많고요
1085,na**님,2020년 2월 27일,5,5,5,"오랜만에 생각나서 시켰는데 굉장히 맛있었어요
감사합니다"
1086,kz**님,2020년 2월 26일,5,5,5,"공동현관문 번호를 계속 기재하다가 이번에 기재를 못해놔서 배달오셔서 많이 기다리게 해서 죄송합니다
다음번엔 꼭 다시 기재 해놓겠습니다!배달이 많이 밀리지 않아야 할텐데... 치킨은 언제나처럼 맛있게 잘 먹었습니다 감사합니다"
1087,   손님,2020년 2월 26일,5,5,5,맛돌이....ㅎㅎ
1088,ls**님,2020년 2월 22일,5,5,5,역시는 역시 떠먹고싶어진다
1089,kz**님,2020년 2월 21일,5,5,5,항상 맛있고 친절하십니다 여기서만 양념치킨 먹어요 감사합니다
1090,wm**님,2020년 2월 20일,5,5,5,음...옛날치킨맛이에요 ㅋㅋ 갠적으론 양념이 더 맛있었어요
1091,ch**님,2020년 2월 10일,5,5,5,"배달 빠르고

맛나고 

아침까지먹음"
1092,cl**님,2020년 2월 9일,5,5,5,"배달도 너무빨리오고, 맛도 좋고요
사장님도 친절하시고요
맛있게 잘 먹고있어요"
1093,   손님,2020년 2월 9일,5,5,5,"잘먹었습니다!^^ 양많고 가격 저렴, 직접 배달해주셔서 배달비도 따로없고 무도 3개나주셨네요,, 담에 또 시켜먹겠습니다 번창하세요^^"
1094,sc**님,2020년 2월 9일,5,5,5,엄청 빠른 배달에 따뜻한 치킨 또 맛잇습니다
1095,ns**님,2020년 2월 6일,5,5,5,어릴적부터 먹던 추억의 맛ㅎ
1096,   손님,2020년 2월 6일,5,5,5,양념치킨 시켰는데 반반이 오긴 했지만 맛있어요~
1097,pe**님,2020년 2월 5일,5,5,3,"시기가 이래서인지 배달이 너무 늦었네요
나무 젓가락도 요청드렸는데 잊으신것같구여
그래도 맛은 훌륭합니다^^"
1098,lo**님,2020년 1월 31일,4,4,5,ㅋ맛도 양도 배달시간도좋아여ㅎ뜨겁게 부탁드렸는데 제대로보내주셨어요ㅎ
1099,hs**님,2020년 1월 29일,5,5,5,항상 맛있게 튀긴 후라이드 추천합니다. 양도 넉넉하고 후라이드 맛집이에요!
1100,sc**님,2020년 1월 29일,5,5,5,"빠른 배달에 기사님 새해인사도 넘 감사했습니다!!
맛은 단연 최고입니다!!! 새해 복 많이 받으세요~"
1101,cj**님,2020년 1월 29일,5,5,5,맛도있고 배달원분도 너무친절해서 기분좋게 먹었습니다
1102,is**님,2020년 1월 29일,5,5,5,"역사 양념은 페리카나
이집이 최고입니다
진짜 배달 양 맛 모두 다 갖춘집이라 이집만 먹습니다
아쉽게도 오자마자 급하게 먹느라 사진은 못찍었네요"
1103,lo**님,2020년 1월 22일,4,4,4,"1주일전에 시켜서 넘맛있게머꼬 또시켰어요ㅋ
역시 맛있는데 배달도 늦시않게왔는데 좀 식어서와서 별하나뺏어요  뜨거운치킨이 맛나요"
1104,   손님,2020년 1월 16일,5,5,5,너무 맛있어요~!!! 항상 감사합니다 ㅎㅎ
1105,hs**님,2020년 1월 16일,5,5,5,역시 믿고 먹는 페리카나 후라이드 입니다.
1106,lo**님,2020년 1월 16일,5,5,4,"맛있다는 말듯고 첨시켜봤는데 진짜 맛있네요ㅎㅎ
배달이 좀늦은거 빼고는 진짜 고소하고 담백하고 넘 맛났어요 또 시킬거에요 뜨거워서 더조아ㅎ"
1107,   손님,2020년 1월 16일,5,5,5,맛나게 잘 먹었습니다
1108,sa**님,2020년 1월 15일,5,5,5,맛있게 잘먹었습니다 최고예요
1109,   손님,2020년 1월 13일,5,4,4,매번 시켜먹지만 한결같은맛 좋아요^^
1110,ju**님,2019년 12월 31일,5,5,5,맛있게 잘 먹었어요^^
1111,ss**님,2019년 12월 28일,4,4,4,40분정도 걸린듯해요..후라이드 바삭하고 양념치킨도 아이들과 맛있게 먹었어요..무난해서 가끔 또 시켜먹을거같네요~
1112,ls**님,2019년 12월 27일,5,5,5,양념생각나먄보능덕으로여기고룬
1113,   손님,2019년 12월 24일,5,5,5,맛있어요 친절하시구요
1114,   손님,2019년 12월 22일,3,4,5,"배달 50분 걸린다고 했는데, 20분만에 왔어요!"
1115,   손님,2019년 12월 21일,4,4,4,굿~~~~~~~~~
1116,   손님,2019년 12월 20일,5,5,4,양념 치킨은 페리카나 배달은 예상시간 보다 늦었지만 잘 먹었네요
1117,qk**님,2019년 12월 20일,4,5,5,맛있게 잘먹었습니다!!!!!!!!
1118,qw**님,2019년 12월 13일,5,5,5,맛있게 잘 먹었습니다
1119,10**님,2019년 12월 12일,4,4,5,맛있어요!! 근데 매운후라이드는 잘못가져다 주신건지 그냥 후라이드던데...  매운후라이드 기대했는데 좀 실망했습니다 ㅠ 매운양냠은 정말 맵고맛나요
1120,hs**님,2019년 12월 12일,5,5,5,"역시 페리카나 맛있어요.
옛날 치킨맛 그대로 입니다. 추천해요"
1121,yo**님,2019년 12월 9일,1,5,4,흠..  약간 냄새가 나네요.. 아쉽네요.
1122,na**님,2019년 12월 9일,5,5,5,양념은 역시 페리카나죠
1123,ru**님,2019년 12월 6일,5,5,5,잘먹었습니다아~~~~
1124,   손님,2019년 12월 3일,1,1,1,닭이 일단 오래된 닭을 튀겨서 엄청딱딱함 배달비는 원래받는건가?  배달비 안써있어서 시킨건데 후회됨 진심 한강치킨 아님 편의점 치킨이 더맛있음
1125,ls**님,2019년 11월 27일,5,5,5,언제나 양념생각나면 페리카나시킴
1126,na**님,2019년 11월 24일,5,5,5,배달 빠르고 양념 맛나요
1127,hs**님,2019년 11월 22일,5,5,4,두마리를 시키긴 했는데 콜라도 큰거로 주시고 무도 두개나 주셔서 배불리 맛있게 잘먹었습니다.
1128,   손님,2019년 11월 17일,5,5,5,바삭바삭~~양념따로 시킨다는게 까먹
1129,   손님,2019년 11월 16일,5,5,5,"닭 양도 많고 맛잇게 잘 먹엇습니다

오리지널 후라이드 양념치킨 맛 그대로에요!

종종 시켜 먹을께요!"
1130,al**님,2019년 11월 15일,1,1,1,"사장님.. 배고파요...
주문 기억하시는거 맞죠....?"
1131,ah**님,2019년 11월 14일,4,4,4,배달 양 맛 다 나쁘지않고 쏘쏘
1132,n1**님,2019년 11월 14일,3,4,1,"치킨은 뜨거워야 제맛인데..이거 아닌거같아요..
차라리 배달대행쓰세요."
1133,ca**님,2019년 11월 13일,5,5,4,"행사때문에 배달이 늦었지만 그럴 것이라 생각하고 주문을 해서 큰 불만은 없습니다.
양념치킨은 페리카나 아닙니까. 양도 정말 많고 양념이 넉넉히 발라져 맛있게 잘 먹었습니다."
1134,   손님,2019년 11월 13일,5,5,5,맛있게 잘 먹었습니당~
1135,ji**님,2019년 11월 13일,1,1,1,75분기다리래서 기다렸더니 75분에 사장님이 배송완료 누르시더니 2시간20분걸리네요ㅋㅋ 배송완료보고 전화하니 취소할려면 취소하라는 여자사장님ㅎㅎ믿을수가없네요ㅋㅋ왔는데 치킨이 차갑네요ㅎ나참 ㅋㅋㅋ 먹지마세요
1136,na**님,2019년 11월 11일,5,5,5,배달도 빠르고 양념이 참 맛있네요
1137,   손님,2019년 11월 9일,4,5,2,"양념이 정말 맛있었어용 달콤한양념소스인데 완전 제 취향이었습니당ㅎㅎㅎ
배달이 40분예정이었는데 그것보다 20분지나서 오고 
매장이 바빴는지 연락도 자꾸 받지 않으시더라구요
그래서 어쩌나했는데 조금있다가 배달와서 맛있게먹었습니당!! 양념이 맛있어용"
1138,my**님,2019년 11월 1일,5,5,5,ㅛㅕㅛㅕㅛㅕㅛㅕㅕㅕㅑ
1139,   손님,2019년 11월 1일,2,2,4,"음... 왜 말라 비틀어진 닭이 왔을까요 ㅠ
매번 촉촉하고 맛있었는데... ㅠ
할인이랑 쿠폰 섞어서 싸게 시켰다고..
그러신건 아니시겠죠 ㅠ
딱딱한 닭가슴살 순살 양념 느낌이었어요
여기서 자주 먹는데 담엔 신경써 주세요.."
1140,tl**님,2019년 10월 30일,5,5,5,"후라이드도 양념도 너무맛잇어요...ㅜㅜㅜㅜㅜ
배달도빠르구 친절하셔서 좋아욥  굿!!"
1141,na**님,2019년 10월 27일,5,5,5,페리카나는 양념이 진짜 맛있음
1142,na**님,2019년 10월 27일,5,5,5,너무 맛있어서 항상 별5개입니다
1143,na**님,2019년 10월 27일,3,5,5,"페리카나 후라이드 양념이 너무 맛있어서 치즈뿌리오도 시켜봤는데 너무 이상했어요
분명 치즈인데 약간 코코넛향 나고 뭔가 지방이 산화된 듯한 냄새가 나고 맛이 너무 이상하게 느껴졌어요
닭 자체는 잘 튀겨주셔서 좋은데 페리카나 치즈뿌리오 시즈닝이 좀 제 입맛엔 아닌 듯 하네요"
1144,ls**님,2019년 10월 27일,5,5,5,양냠생각나먐 재일먼저 찾게되는곳
1145,   손님,2019년 10월 24일,5,5,5,시간보다 빨리오고 기름이 깨끗한지 튀김옷도 색이 연해서 좋아요~양념도 맛있고 후라이드도 엄청 잘 먹었어요!
1146,na**님,2019년 10월 23일,5,5,5,양념은 역시 페리카나가 잘해요
1147,op**님,2019년 10월 23일,4,4,4,배달해주시는 분이 맛있게 들어요~ 라고 활짝 웃어주셔서 기분 좋았어요. 딱 치킨의 정석 같은 맛!
1148,na**님,2019년 10월 23일,5,5,5,양념은 페리카나.. 잘 먹었습니다
1149,pa**님,2019년 10월 15일,4,5,5,"실망시키지 않는 페리카나
근데 기름냄새가 조금 이상하요"
1150,rh**님,2019년 10월 14일,5,5,5,완전 개존맛탱입니다ㅠㅠ
1151,ly**님,2019년 10월 13일,4,5,1,맛도 좋고 양도 많은데 배달 예상시간 60분이었는데 더 늦게 왔어요
1152,   손님,2019년 10월 12일,3,3,3,맛있는데 후라이드가 너무 바짝 튀겨졌네요
1153,   손님,2019년 10월 11일,5,5,5,지금은 맛있는 치킨집이 많이 생겼지만 페리카나는 어릴적먹던 맛이 기억에 남아 생각이 납니다 가격도 착해서 자주 찾게 될거같아요
1154,   손님,2019년 10월 9일,4,3,2,맛있습니다.......
1155,   손님,2019년 10월 7일,5,5,5,오리지널 치킨의 진수
1156,   손님,2019년 10월 6일,3,3,2,배달이 너무 느렸습니다
1157,on**님,2019년 10월 6일,5,1,5,19000원주고 다리낡개시켰는데ㅋㅋㅋㅋ다리두개 날개두개만더추가된거실화인가요?총 다리넷 날개넷ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜지리네요 맛은있어요
1158,   손님,2019년 10월 4일,5,5,5,양도 많고 양념도 너무 맛있어용 배달 빨리와서 좋았어용
1159,a5**님,2019년 10월 3일,5,5,5,맛있게  잘 먹었습니다
1160,   손님,2019년 10월 2일,5,5,5,"비많이 오기전에 시켜서다행이네요
배달빠르고 친절
닭도 맛있게 먹고요"
1161,ls**님,2019년 10월 2일,5,5,5,여윽시 양념 배달도 빠르시고 맛은 여전합니다
1162,   손님,2019년 9월 29일,4,5,5,언제나 그렇듯 오늘도 역시 포장이 깔끔하고 맛있었습니다 일요일 저녁이라 많이 바쁘셨을 텐데 배달도 빠르네요 감사합니다 잘 먹었습니다!
1163,na**님,2019년 9월 29일,5,5,5,양념이 굉장히 맛있네요
1164,na**님,2019년 9월 29일,5,5,5,배달도 빠르고 친절하시네요
1165,na**님,2019년 9월 29일,5,5,5,페리카나는 양념이 진리죠
1166,al**님,2019년 9월 29일,5,5,5,맛있게 잘 먹었어요~
1167,na**님,2019년 9월 28일,5,5,5,양념은 페리카나죠~
1168,qq**님,2019년 9월 27일,5,5,5,아주맛있게잘먹었습니다
1169,kz**님,2019년 9월 26일,5,5,5,또 먹는 도중에 찍었네요 페리카나 맛있어요 양념치킨은 너무 맛있어요
1170,tl**님,2019년 9월 25일,5,5,5,너무맛잇어요ㅜㅜ..사장님도 친절하시구 담에 또 시켜먹으려구욤
1171,mw**님,2019년 9월 24일,4,5,5,맛잇게 잘먹엇습니다으
1172,go**님,2019년 9월 20일,5,5,5,양념맛이 정말 좋아요.
1173,   손님,2019년 9월 19일,5,5,5,"역시 최고 !!!
후라이드 바삭하고 
양념치킨=페리카나"
1174,le**님,2019년 9월 18일,5,5,5,맛있게 잘먹었습니다 ^^
1175,ls**님,2019년 9월 18일,5,5,5,개인취향으로는 양념이 맛잇엇지만 간장도 괜찮게 머것슴니아
1176,hs**님,2019년 9월 13일,5,5,5,"역시 실망시키지 않는 페리카나 후라이드네요.
정말 바삭하고 맛있습니다. 추천입니다"
1177,we**님,2019년 9월 11일,5,5,5,사장님이 직접 배달 오셨는데 친절하시고 배달도 빨라요. 양 많고 맛있습니다.
1178,sa**님,2019년 9월 10일,5,5,5,맛있게 잘 먹엇습니다! 또 주문할게용
1179,   손님,2019년 9월 10일,4,4,4,"개인적으로 취존이 엄청갈릴듯한 구성이라는점..
라면을 좋아하는 사람인 저는 전체적으로 먹을만 했습니다."
1180,dm**님,2019년 9월 9일,5,5,5,"늘상 바삭하게 튀겨 달라고 요청드리는데~~ 
오늘도 너무 맛있게 잘 먹었어요
양념소스 요청드렸었는데 따로 구매인가요?? 

다음에 또 이용할께요"
1181,ji**님,2019년 9월 8일,5,5,5,따뜻하게왓고 정말 맛잇게 먹엇습니다 감사합니다
1182,yt**님,2019년 9월 8일,5,5,5,잘먹었어요 ㅎㅎ 다음에 또 시켜먹을께여
1183,jh**님,2019년 9월 7일,5,5,5,좋아요요 빨리오고 가깝고
1184,na**님,2019년 9월 6일,5,5,5,"양념은 페리카나가 최고!
후라이드도 고소하고 너무 맛나요~"
1185,   손님,2019년 9월 2일,5,5,5,늘 맛있게 잘 먹고 있습니다^^
1186,sa**님,2019년 9월 2일,5,5,5,너무너무 맛있게 잘먹었어요!!!
1187,   손님,2019년 8월 30일,5,5,4,맛있어여 배달은 좀 늦었지만
1188,mc**님,2019년 8월 30일,3,5,1,"7시 30분에 주문했는데 9시 20분에 옴

별 0점 주고 싶지만....

월드컵때나 겪은 속도임

배달속도가 맛 양을 뒤엎었음"
1189,gl**님,2019년 8월 30일,5,5,4,다 좋은데 배달이 좀 걸리네요 ㅠ
1190,ks**님,2019년 8월 29일,5,5,5,"치킨사진을 못찍었는데
오랜만에 먹었는데 맛이 변함이없이 맛있네요.
맛있는 신메뉴 치킨을 즐기시면 평범할수도 있지만
전 이집이 정말 맛나게 먹어요 치킨무 하나다주시는게 너무 기분좋게 먹고 양념치킨은 밥이랑 먹을때 가장 맛나도 맛잇어요"
1191,kz**님,2019년 8월 29일,5,5,5,양념치킨은 페리카나네요 진짜 맛있어뇨
1192,jc**님,2019년 8월 29일,1,1,1,"가끔 시켜서 먹는데 배달 예정시간이 55분인데 어젠 배달이 1시간 30분이 넘었네요~~ 늦었으면 서비스나 머 그런것도 없고
많이 실망입니다~  이젠 여기서 시켜먹는일 없을듯 합니다"
1193,lj**님,2019년 8월 29일,5,5,5,"두 마리 시켰다고 치킨 무 두 개 주는 집은 처음 봤음
이곳은 찐임
그리고 양념 존맛탱임
하지만 오늘은 멕시카나를 시켜 먹어 볼 거임
다 먹고 박스 버리러 나갔다가 본 냥이 사진...
멕시카나 먹어 보고 비교한 후기를 멕시카나에 올리겠어용"
1194,hs**님,2019년 8월 28일,5,5,5,역시 페리카나 독산점 믿고 먹습니다.
1195,gn**님,2019년 8월 28일,4,5,5,"맛은 나쁘지 않구요 양은 많았어요 게다가 컵라면까지 주셔서 ㅎㅎ
잘먹었습니다~"
1196,th**님,2019년 8월 28일,5,5,5,엄청 맛나고 엄청 친절하세요
1197,ma**님,2019년 8월 28일,5,5,5,진짜 페리카나 숨은 존맛메뉴는 간장치킨입ㄴ다
1198,go**님,2019년 8월 27일,4,4,4,양념이 정말 맛있어요.
1199,gh**님,2019년 8월 27일,1,2,1,"순살 시켯는데 완전 과자처럼 딱딱합니다ㅋ
포크가 안들어갈 정도인데 이걸 어떻게 먹으라는건지 모를 맛입니다ㅡㅡ;;;
아무래도 잘못 튀기신것 같아 전화했더니 다시 조리해 주지도 않더군요
너무 실망이네요"
1200,ck**님,2019년 8월 26일,4,5,5,맛있게 잘먹었습니다
1201,ma**님,2019년 8월 26일,5,5,5,페리카나 처음 시켜 봤어요 후라이드 바삭하고 양념도 자극적이지 않고 순하고 맛있어요 배달도 빨랐습니다^^
1202,   손님,2019년 8월 25일,4,4,5,깔끔하고 맛있어요 항상 빠른 배달도 감사합니다
1203,   손님,2019년 8월 22일,5,5,5,늘 먹어도 질리기 않는 꿀맛
1204,se**님,2019년 8월 22일,3,3,3,늦은시간에 어르신이 신속배달하셨숩니다.
1205,ci**님,2019년 8월 22일,4,4,4,"배달 괜찮게 왔네요

맛은 보통입니다"
1206,na**님,2019년 8월 22일,5,5,5,"배달도 빠르고 사장님이 요청사항도 잘 들어주셔서 
좋아요~
양념치킨은 역시 페리카나👍"
1207,kz**님,2019년 8월 21일,5,5,5,"페리카나 처음 먹어봤는데.진짜 맛있네요 양념은 유명하게 맛있도 후라이드도 고소하게 진짜 맛있네요 
배달비도 안 받으시는데 방금 튀긴 진짜 뜨거운 상태로 빠르게 배달해주셔서 감사할 따름입니다 앞읋 자주 주문해서 먹을 생각입니다 사진은.허겁지겁 먹고 나중에 생각나서 못 찍었네요 ㅠㅠ"
1208,pc**님,2019년 8월 19일,5,5,5,믿고먹는 정통치킨 페리카나네요 역싱
1209,ke**님,2019년 8월 17일,5,4,5,맛있고 배달도 빨랐어요! 앞으로 자주 시켜 먹을 예정입니다.
1210,   손님,2019년 8월 14일,5,5,5,양도엄청많고 배달도10분일찍오시고 사장님도친절해요 맛도잇고 근데 양이 진짜 엄청많네오
1211,na**님,2019년 8월 12일,5,5,5,양념치킨 너무 맛있고 배달도 빠르고 좋아요
1212,na**님,2019년 8월 12일,5,5,5,양념은 페리카나가 최고!
1213,hw**님,2019년 8월 12일,4,5,3,"좀 바쁘셨겠지만 조금만 이쁘게 담아주시지ㅎㅎ
배달은.. 집을 왜 못 찾으셔..ㅋㅋㅋ"
1214,   손님,2019년 8월 12일,5,5,5,"한마리 양 실화입니까.. 너무 많아서 놀랐어요
비오는지 모르고 배달시켰은데 친절하게 배달해주셔서 감사하고 죄송하네요.
맛있게 잘 먹었습니다~~ 역시 양념은 페리카나"
1215,ah**님,2019년 8월 11일,5,5,5,말복이라 늦게 올거 미리 예상은 했는데 직접 배달하신다더니 정말 친절하셨어요 계속 늦어서 죄송하다 하셨는데 늦은게 하나도 신경 안쓰였습니다 치킨은 제가 사진을 못찍은데다 먼저 집어먹어서 사진이 별로지만 맛있었습니다
1216,jj**님,2019년 8월 10일,5,5,5,마싯어옇ㅎ 강추드립니다 ㅎㅎㅎㅎ
1217,   손님,2019년 8월 9일,4,4,4,맛있게 잘 먹었습니다 :)
1218,kw**님,2019년 8월 9일,5,5,5,맛나고 좋았습니다ㅎㅎ
1219,ur**님,2019년 8월 7일,5,5,5,먹다가 너무 맛있어서 찍고 리뷰올려요. 배달도 빠르고 친절하셨습니다. 역시 실망시키지 않는 페리카나~~ 담에 또 시킬게요
