,아이디,날짜,맛평점,양평점,배달평점,리뷰
2275,ak**님,2020년 5월 2일,5,5,5,정말 맛있고 배달오신분도 너무 친절했어요!!!
2276,ki**님,2020년 5월 1일,5,5,5,"배달도 빠르고 양도 많습니다.
고추마요 소스랑 파채가 은근 어울리네요"
2277,jh**님,2020년 5월 1일,5,5,5,정말 맛있게 먹었습니다
2278,aq**님,2020년 4월 30일,5,5,5,맛있었어요. 양도 많아서 푸짐하게 먹었어요~
2279,   손님,2020년 4월 30일,5,5,5,맛있게 잘먹었어요 감사합니다
2280,pa**님,2020년 4월 30일,5,5,5,고추마요 맛있어서 또 시켜먹었습니다~~
2281,mi**님,2020년 4월 30일,5,5,5,이가격에 맛있고 양도 많고 치지스틱 서비스까지 거기에다 코카콜라 1.5Lㅋㅋㅋㅋ 사장님 번창하세요
2282,bo**님,2020년 4월 30일,5,5,5,두번째먹었는데 저희는 맛있네요
2283,ho**님,2020년 4월 30일,5,5,5,이사왔는데 다행히 파닭세권이네요. 앞으로도 자주 이용하겠습니다.
2284,hn**님,2020년 4월 30일,5,5,5,파닭 순살 맛은 괜찮아요 두마리세트는 파더주시면 좋을거같아요
2285,gk**님,2020년 4월 30일,5,5,5,맛있게 잘 먹었습니다 번창하세요
2286,ks**님,2020년 4월 29일,5,5,5,"배달도 빠르구 맛도좋고 
이번에는 리뷰이벤 안해서 
치즈스틱을 못받아서ㅜ아쉽지만
마니파세여"
2287,   손님,2020년 4월 28일,5,5,5,원래파닭을 잘 안먹는데 여기 파닭을 접하고나서 계속생각나네요
2288,   손님,2020년 4월 28일,5,5,5,잘머것어용 ^^~  감튀맛있내용 나중에따로추가해먹어야겠어용😀
2289,   손님,2020년 4월 28일,5,5,5,퇴근길 생각나서 주문해서 먹었는데 역시... 후회를 절대하지 않는 맛 이네요
2290,hn**님,2020년 4월 27일,5,5,5,짱맛있네요 파닭생각날때 항상 묵어요
2291,pa**님,2020년 4월 26일,5,5,5,청고추마요 새로나왔다해서 먹어봤는데 맛있어요!
2292,dl**님,2020년 4월 26일,5,5,5,너무맛있게잘먹엇습니다 앞으로 치킨은여기서먹으려고요
2293,   손님,2020년 4월 26일,4,4,4,아쉽게도 콜라가 안왔네용 바쁘신것같아요 다음엔 신경써주세요
2294,jo**님,2020년 4월 26일,5,5,5,맛있어요~ 다음에 또 먹을게요~
2295,fl**님,2020년 4월 25일,4,4,5,"배달 빠르고 파도 많이 주시고 다 좋은데
무가 뭔가 시큼한가 이상하네요
그것만 빼면 괜찮아요"
2296,rn**님,2020년 4월 25일,5,5,4,"맛있게 잘먹었습니다 :) 양념은 매콤, 간장은 달짝지근 맛있었고 파도 많이 주셔서 완전 좋았어요! 양도 1~2인용으로 적당했어요!
근데 아쉬웠던 점은 안전 포장 테이프를 누가 뜯은건지,..뜯었다가 다시 붙여진 상태로 온게 좀 찝찝했어요.."
2297,ps**님,2020년 4월 25일,3,4,4,"양은 많은 편이고 배달도 빠른 편인데 맛은.. 글쎄요
후라이드는 살은 적고 튀김옷은 딱딱해서 식감도, 맛도 별로였고
양념은 나쁘지 않았어요"
2298,uh**님,2020년 4월 25일,5,5,5,배달도 빠르고 맛있어요
2299,gu**님,2020년 4월 25일,5,5,5,먹는 내내 손가락이 이렇게 올라가서 병원에 가야하나 싶었습니다
2300,be**님,2020년 4월 25일,5,5,5,"이사가기전에 마지막으로 시켜먹었는데 정말 맛있네요!

배고파서 먹다가 찍었습니다ㅎㅎ

번창하세요!!"
2301,e0**님,2020년 4월 25일,5,5,5,친절하시고 항상 맛있게 먹고 있습니다:)
2302,   손님,2020년 4월 23일,5,5,5,"처음으로 시켰는데 배달 빠르고 맛있었어요 
양념은 조금 달았지만 다음엔 다른 메뉴도 시킬께요! 
감사합니다"
2303,au**님,2020년 4월 23일,4,5,3,"청고추마요가 정말 맛있었습니다.
가격,양 모두 좋아서 다음에도 시켜먹을것같네여"
2304,35**님,2020년 4월 23일,5,5,5,너무 맛있어요... 튀김도 얇고 양념도 적당히 달면서 맛있고 파랑 진짜 잘 어울려요 다음에 또 시켜먹을게요
2305,dj**님,2020년 4월 23일,5,5,5,"역시 치킨은 미쳐버린파닭♡
리뷰 깜빡해서 이제야 남기네영ㅎ JMT입니다!
식어서 오지두 않구 파두 많구 역시 최애 치킨집,,,!
맛있게 잘먹었어용! 많이 파세용"
2306,   손님,2020년 4월 22일,5,5,5,신메뉴 나왓다고 해서 시켜 먹었는데 너무 맛있네요 ㅠㅠ
2307,   손님,2020년 4월 22일,5,5,5,"맛 배달속도 양 모두 최고입니다 
양이 쪼~~~~ 금만 더있으면 더 대박날듯 번창하세요"
2308,mi**님,2020년 4월 21일,5,5,5,순살파닭이라면 바로 여기밖에 없네 맛 가성비 굿굿굿
2309,ks**님,2020년 4월 21일,5,5,5,"미파닭 파닭의 진리 ^^
요즘 배달도 엄청 빨리해주시고ㅎㅎ
맛도조코 굿입니다 . 감자튀김 케첩이
업어서 조금 아쉽지만 서비스로 만족 합니다
마니파세요 🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️"
2310,du**님,2020년 4월 21일,5,5,5,겨자소사 뚜껑이 제대로 안 닫혀져서 와서 소스 반 정도가 흘러서 끈적거렸어요ㅠㅠㅠ 근데 오늘도 치킨은 정말 맛있었어요!! 파닭은 여기가 제일 맛있는 것 같아요ㅎㅎ
2311,uh**님,2020년 4월 20일,5,5,5,포장상태도 너무 좋고 맛도 있네요 강추드립니다 ㅎㅎ
2312,lo**님,2020년 4월 20일,5,5,5,"맛있었어요
반죽이 얇고 바삭하고 한입먹기 편하고 양도 푸짐했어요
파도듬뿍 넣어주시고 파소스도 넘 맛있어용
치즈가루도 뿌링클 맛났어용ㅎ 치토스맛났어용
다음에 또 주문할꺼에요"
2313,ta**님,2020년 4월 20일,5,5,5,"파소스는 역스ㅣ 겨자
왕마싯슴 담주에 또머거야디
치즈스틱 감사합니다"
2314,da**님,2020년 4월 20일,5,5,5,순삭!!늘 맛있게 잘 먹고 있습니다. 매운간장인데 덜 맵더라구요. 다음엔 불맛으로 먹어봐야겠어요^^
2315,   손님,2020년 4월 20일,5,5,5,너무 배고파서 먹다가 리뷰써요 !! 오늘도 맛있습니다
2316,   손님,2020년 4월 19일,5,5,5,다리살로만되어있어 너무부드럽고 맛있어요~~
2317,wi**님,2020년 4월 19일,5,5,5,오늘 시켜먹는 소스 두가지를 끝으로 모든 맛을 다 먹어보는군요 오늘은 크림과 매운간장을 시켰는데 맛있으면 좋겠습니다
2318,   손님,2020년 4월 19일,5,5,5,자주시켜먹는데 마싯어요
2319,fr**님,2020년 4월 19일,5,5,5,지난번 못올린거 까지 올려서 사진이 두장이네요 ㅠ 항상 양도 많지만 맛있어서 좋아요 ㅎ 리뷰보고 크림이 맛잇다해서 시켯는데 대박이네요 다른 맛 추천해주심 먹어보고 싶네요
2320,   손님,2020년 4월 19일,5,5,5,가끔 먹는데 파도 그렇고 맛있어요!
2321,ks**님,2020년 4월 19일,5,5,5,"예상시간보다 빠른배달 !!
리뷰이벤 치즈스틱 먹을만하구
겨자파닭은 중독 같네욤 ㅠㅠ"
2322,eu**님,2020년 4월 18일,5,5,5,너무 맛있게 잘먹었습니다^^
2323,   손님,2020년 4월 18일,5,5,5,맛있듬-------
2324,   손님,2020년 4월 18일,5,5,5,양도 많고 맛도 굿굿굿~~👍👍👍
2325,be**님,2020년 4월 18일,5,5,5,너무 맛있었어요~~~~
2326,ks**님,2020년 4월 18일,5,5,5,"맛나게 잘먹엇습니다!!
늦은시간에 배달 시켯는데 잘오고 
만족만족 대만족쓰~"
2327,ta**님,2020년 4월 16일,5,5,5,맛있게 잘 먹었습니다~
2328,   손님,2020년 4월 16일,5,5,5,"치킨 하면 이제 여기서 시켜먹게 되더라구요 치킨 잘 안먹는데 또 생각나서 시켜 먹었어요!!
맛있게 잘 먹었습니다😖"
2329,   손님,2020년 4월 15일,5,5,5,배달도 빠르고 맛있어요! 겨자소스 꼭 추가해서 드세요ㅎㅎ
2330,   손님,2020년 4월 15일,4,5,3,"배달이 살짝 늦어도 음식 맛과 양은 최고

대학때 먹었던 그 맛 그대로 이사와서 먹으니 좋네요.

앞으로 종종 이용할게요."
2331,   손님,2020년 4월 15일,3,4,2,"여시. 요기요 치킨 배달은 다 망한듯 ㅠㅠ
눅눅하고 맛이 없고 처음과 같은 맛은 기대 하지마세요 ㅠㅠㅠ"
2332,   손님,2020년 4월 14일,4,5,4,"가격대비 만족. 단, 튀김옷이 너무 두껍게 입혀지지 않았나 싶네요"
2333,eh**님,2020년 4월 14일,5,5,5,"헉.. 리뷰쓰는걸 깜빡했네요.. 늦어서 죄송합니다.ㅋㅋ
오자마자 집어먹었는데 너무맛있어서 깜빡했네요.
잘먹었습니다."
2334,mi**님,2020년 4월 14일,5,5,5,배달도 빠르고 맛있어요 다음번도 시켜서 먹을게 요
2335,ho**님,2020년 4월 13일,5,5,5,오늘도 맛나게 잘 먹었습니다. 벌써 쿠폰이 10개네요 ㅎㅎ
2336,ga**님,2020년 4월 12일,5,5,5,맛있네요~~~~~~!!
2337,   손님,2020년 4월 12일,5,5,5,양념이 정말 맛있엇어요~잘먹었습니다~
2338,to**님,2020년 4월 12일,5,5,5,튀김이 살짝 눅눅했지만 맛있게 잘 먹었습니다 👍 포장 배달 모두 너무 좋아요
2339,da**님,2020년 4월 12일,5,5,5,파가 알싸한게 크림이랑 너무 잘 어울려요. 느끼한거없이 맛있게 잘 먹었습니다.
2340,sf**님,2020년 4월 12일,5,5,5,배달도 빠르고 봉인도 재밋고 맛있어요!
2341,   손님,2020년 4월 11일,5,5,5,역시 늘 좋은데 치즈스틱이 빠졌어요ㅠㅠ
2342,mi**님,2020년 4월 11일,5,5,5,가성비최고 맛있게 잘먹었습니다
2343,fo**님,2020년 4월 11일,5,5,5,"8일 시켰는데 리뷰가 늦었네요
항상 맛있게 먹고 있어요
2마리 시키면 좀 남아서
담날 데워서 반찬으로 먹거나 마요덮밥 해먹어요"
2344,   손님,2020년 4월 11일,5,5,5,"스트레스받을땐 역시 파닭..
파많이주셔서 감사합니당 
행복한 하루였습니당 !!"
2345,ks**님,2020년 4월 9일,5,5,5,"괜찮고 맛도 조았어요!! 
배달도 친절하시고 특히
양념 마니 넣어두셔서 좋았다는 ㅎㅎ"
2346,ye**님,2020년 4월 9일,5,5,5,"맛있고 배달이 정말 빨리와서 좋았습니닿ㅎ
추천합니다!!!"
2347,ch**님,2020년 4월 7일,4,4,5,맛있게 먹었습니다ㅎㅎㅎ 그런데 다른 리뷰보면 치즈스틱이 있던데 지금은 혹시 안주시는 건지ㅠㅠ
2348,ho**님,2020년 4월 7일,5,3,5,숟숟료가 2배로 올라서 그런가 양이 많이 줄었네요..ㅜㅜ 원래 박스에 가득가득이었는데 한산하니 많이 비었네요.. 다음엔 전화주문 하든지 해야겠네요 ㅜㅜ
2349,   손님,2020년 4월 6일,5,5,5,"아이들도 맛있게 잘 먹었어요!!
재주문 의사 있습니다!!"
2350,   손님,2020년 4월 5일,5,5,5,미쳐버린 파닭 처음 시켜먹어보는데 양도많고 고기도부드럽고 너무맛있게 잘 먹었어요~~~ 앞으로 자주 애용할게요 !! 치즈스틱도 맛있게 잘 먹었습니당 (๑˃̵ᴗ˂̵) 앞으로도 많이 번창하세요 ㅎㅎ
2351,wi**님,2020년 4월 4일,5,5,5,항상 먹지만 짱짱 맛있어요~~
2352,hi**님,2020년 4월 4일,5,5,5,"항상 잘먹고있습니다~~~

배달도빠르고 좋아요~^^"
2353,ks**님,2020년 4월 4일,5,5,5,"맛도조코 가격도 조코조코
잘먹었습니다.
배달도 예상시간보다 빨랏어요."
2354,ii**님,2020년 4월 4일,5,5,5,와 일단 배달이 25분만에왔고 양도 엄청많내요 파도 따로 담아주셔서 깔끔하게 먹을수 있구요! 간장하고 양념시켰는데 간장은 필수인거같아요! 자주 야식으로 시켜먹을게요!
2355,   손님,2020년 4월 4일,5,5,5,"요기요로 처음 주문했는데, 배달도 빠르도 포장도 너무 잘 돼서 왔네요~ 맛은 덤~!"
2356,   손님,2020년 4월 4일,5,5,5,맛있어요~!! 살도 많고 두번시켜드세용^^
2357,dh**님,2020년 4월 3일,5,5,5,역시 파닭은 미쳐버린파닭에서
2358,kw**님,2020년 4월 3일,4,4,4,파 진짜 많아요 개꿀
2359,hh**님,2020년 4월 3일,5,5,5,항상 맛있고 양도 많아요!
2360,dj**님,2020년 4월 2일,5,5,5,"왕 넘모 맛있습니다,,(갬동쓰)
치킨은 무조건 요기서 주문해야겠어요,,!
제발 고민말구 드셔주세요ㅠㅠ!! (양도 많아효)
원래 리뷰 잘 안남기는데,, 남기는데는 이유가 있는 법입니다><!
사장님, 감사히 잘 먹었습니당~!! 번창하세요)-(!!"
2361,aj**님,2020년 4월 2일,5,5,5,맛있어요~~~~~~~~~
2362,ak**님,2020년 4월 2일,5,5,5,양도많고 맛있어요 또시키고싶네요
2363,   손님,2020년 4월 2일,5,5,5,"혼자 막다가 배터질뻔했네요!
매우 맛있습니다!
크림이랑 겨자 시켰는데"
2364,   손님,2020년 4월 1일,5,5,5,"깜빡하구 이틀지나서야 올리네요 처음시켜먹었는뎁 양도많구 정말 맛도 좋았어요!!그리고 감튀랑 치즈스틱도 질먹었습니다!!!!!
야식으로 종종 시켜먹을게요!!!!!!!"
2365,jy**님,2020년 4월 1일,5,5,5,10번넘게 잘 먹고있습니다👍근뎅 어제 시켜먹은 닭에서ㅜㅜ 살짝 냄새가 났어용ㅠ 닭공급업체가 바뀌신건지~궁금하네용~~~그래도 다른집처럼 너무 냄새나서 버릴정도는 아니구요~신랑도 저도 같이 처음 느껴봐서 글 남겨봅니당~~~많이파세요~
2366,   손님,2020년 3월 31일,5,5,5,"항상 잘 먹고 있습니다. 배달하시는 분도 친절하시고, 파의 양이 많아서 만족스럽습니다. 파를 많이 먹는 편인데 추가하지 않아도 별로 부족하지 않았습니다."
2367,mi**님,2020년 3월 31일,5,5,5,역시 맛잇어요!!!!!!!굿!
2368,   손님,2020년 3월 30일,5,5,4,태어나서 먹어본 파닭 중 1등
2369,   손님,2020년 3월 29일,4,5,4,"배달시간도 좋구 무엇보다도 양이 든든해요!
두가지 맛을 고를 수있구요ㅎㅎ"
2370,mi**님,2020년 3월 29일,5,5,5,두말하면 뭐해 여전히 가성비 맛 최고!!!
2371,so**님,2020년 3월 29일,5,5,5,맛있게 잘 먹었습니다.
2372,jy**님,2020년 3월 29일,5,5,5,변함없는 맛있는맛👍
2373,gk**님,2020년 3월 28일,5,5,5,깜빡하고 거의다 먹어버렸네요.. 항상 맛있습니다 번창하세요
2374,cy**님,2020년 3월 28일,5,5,4,오랜만에 파닭시켜먹었는데 파가 너무 매워서 못먹엇어요 ㅠㅠㅠ다행이 양념으로 주문해서 치킨만 맛나게묵엇네요 ㅋㅋㅋㅋ
2375,ok**님,2020년 3월 27일,3,4,4,안 바삭해서 당황햇어요 좀 눅눅해진 느낌..?
2376,hj**님,2020년 3월 27일,4,4,4,미쳐버린파닭먹다 미쳐버려서 사진을 늦게찍었네요
2377,tj**님,2020년 3월 26일,5,5,5,나 별5개 잘 안주는데 맛났음
2378,ba**님,2020년 3월 25일,4,5,5,양도 괜찮고 맛있어요
2379,   손님,2020년 3월 25일,4,5,5,두마리 시켰는데 양이 너무 많아서 남았어요. 맛도 있었고 배달도 빨랐어여 굿
2380,   손님,2020년 3월 24일,5,5,5,오늘도 감사합니다 저 파채 진짜 좋아하는데 ㅇ렇게나 많이 주셔서 감사합니다 역시 자주 시켜먹는 이유가 있네요 맛도 언제나 굿 입ㄴ다
2381,   손님,2020년 3월 24일,5,5,5,배달 해주시는 분께서 너무너무 친절하셔서 감동이었는데 파의 양과 치킨의 맛에 두 번 감동했네요ㅠㅠ 순살치킨 시키면 왜인지 뜨거운 상태로 오지 않는 경우가 많던데 뜨끈뜨끈하고 바삭바삭한 치킨 정말 잘 먹었습니다! 미파닭 짱이에여~~
2382,sp**님,2020년 3월 23일,5,5,5,"양 많고 맛있네요
자주 먹을거 같아요"
2383,mi**님,2020년 3월 23일,5,5,5,이번엔 치즈스틱 없네요 혹시 이벤트 끝낫어요?맛은 있고 양도 좋고 굿!!!
2384,ri**님,2020년 3월 23일,5,5,5,"주문한지 22분만에 받았습니다. 너무 맛있게.잘 먹고있습니다.
다만 파 길이가 8cm? 정도가 좋고 거의 그렇긴한데 자주 길고 두꺼운게 나와서 당황할뻔했네요! 그래도 맛은 최고입니다."
2385,rk**님,2020년 3월 22일,5,5,5,"처음 시켜보는데 배달도 빨리오고 맛도 좋아요!!
자주 시켜먹어야겠네요"
2386,xs**님,2020년 3월 22일,5,5,5,한달에 두번씩은 먹는거같네요
2387,lh**님,2020년 3월 22일,5,5,5,양도많고 배달도 빠르고 완전좋네요
2388,sh**님,2020년 3월 22일,5,5,5,치즈스틱 서비스 감사합니다 맛있게 잘 먹었어요
2389,to**님,2020년 3월 22일,5,5,5,요즘 자주시켜먹는데 질리지도 않고 좋습니다
2390,jy**님,2020년 3월 21일,5,5,5,벌써 10번째 시켜먹었네요😃😀넘나 맛싯음 ㅠ 근데ㅋㅋㅋㅋㅋ너무 잘찜
2391,jy**님,2020년 3월 21일,5,5,5,벌써 10번째 시켜먹었네요😃😀넘나 맛싯음 ㅠ 근데ㅋㅋㅋㅋㅋ너무 잘찜
2392,ti**님,2020년 3월 21일,5,5,5,맛잇어여 근데 좀 눅눅햇어요
2393,gk**님,2020년 3월 21일,5,5,5,맛잇게잘먹엇어요애용할게요
2394,   손님,2020년 3월 21일,5,5,5,잘먹었습니다아아
2395,mi**님,2020년 3월 20일,5,5,5,4일만에 또 시켜먹네ㅋㅋㅋ 역시 맛있움
2396,gk**님,2020년 3월 20일,5,5,5,"받자마자 먹느라 사진은 못찍었는데, 배달예정시간보다 빨리 와서 덜 기다리고 맛도 괜찮네요. 다른집 파닭보다 파도 많고, 리뷰이벤트로 보내주신 치즈스틱도 맛있었어요.
아마 파닭은 여기서만 주문할거 같네요."
2397,yc**님,2020년 3월 20일,5,5,5,맛있고 배달이 빨라요
2398,tk**님,2020년 3월 20일,5,5,4,"치즈는 제가 올려서 추가해 먹었어요 
ㅠㅠ 소스가 다 쏟아져와서 진득진득 난리네요 
맛과 양은 최고입니당 !"
2399,is**님,2020년 3월 19일,5,5,5,배달 엄청 빠르고 맛있어요!👍👍
2400,gu**님,2020년 3월 19일,5,5,5,제가 하고싶은말이 젓가락에 적혀있습니다
2401,   손님,2020년 3월 18일,5,5,5,너무맛있어요! 2번째 시켜먹었는 맛이더라구요 다음에도 여기서 사먹어야겠어요~~
2402,du**님,2020년 3월 18일,5,5,5,불닭은 매콤하고 크림은 살짝 코코넛같은 맛도 나면서 크리미해서 진짜 맛있어요
2403,   손님,2020년 3월 18일,5,5,5,맛있어요~~~~~~
2404,ho**님,2020년 3월 18일,5,5,5,맨날 반반 먹다가 양념만 시컀는데 더 맛나네여 촉촉합니다. 한참 먹다가 찍었어요
2405,he**님,2020년 3월 17일,5,5,3,"받자마자 냄새에 홀려서 정신 없이 먹다가 아차 싶어서 
후다닥 사진찍었네요 ㅎㅎㅎ 정말 맛있게 잘 먹었습니다!!"
2406,   손님,2020년 3월 17일,5,5,5,미쳤습니다 개꿀맛!!!
2407,mi**님,2020년 3월 17일,5,5,5,양많구 맛있어요! 자주 시켜먹을듯 ㅎㅎ
2408,   손님,2020년 3월 17일,5,5,5,감사합니다 사장님 ~ 오늘도 너무 맛있게 먹었습니다 또 시켜 먹을게요
2409,pn**님,2020년 3월 16일,3,4,4,잘먹었습니다
2410,mi**님,2020년 3월 16일,5,5,5,역시 가성비 맛 최고!!!!다른집것도 많이 먹어봣지만 여긴 진짜 더 맛잇음 사장님 항상 건강하세요~
2411,ak**님,2020년 3월 16일,5,5,5,맛있고 빠르고 좋았습니다 추천합니다
2412,th**님,2020년 3월 16일,5,5,5,배달도 빨리오고 맛도있고 양도 많아요!
2413,   손님,2020년 3월 15일,5,5,5,파를 따로 담아주셔서 좋네요 ㅎㅎ 역시 간장맛이 최고 ㅋ.ㅋ 맛있게 잘 먹었습니다~
2414,za**님,2020년 3월 15일,5,5,5,역시 미파는 제가 먹어본 순살닭중 최고품질로 쓰시는 거 같아요. 콜라도 대부분 펩시로 주시는 이 시국에 단가 더 비싼 코카콜라로 주시네요~ㅎ 넘 맛있고 신선하고 양도 항상 푸짐하게 해주시고 최고의 만족감 이었습니다!! 맛있게 잘 먹었습니다. 사장님! 코로나 조심하시고 건강 잘 챙기셔서 오래오래 장사해주세요! ㅡ벽산604동주민ㅡ
2415,   손님,2020년 3월 15일,5,5,5,파를 완전 많이 주셔서 ㅎㅎ 감사해요 덕분에 맛있게 잘먹었습니다
2416,hi**님,2020년 3월 14일,5,5,5,자주시켜먹는데 양도 푸짐하고 깔끔한것 같아요~
2417,   손님,2020년 3월 14일,5,5,5,"빠르고 맛있어요~~
그리고 파채가 좀 많은듯해요ㅠㅠ
감자도 있어서 조금 놀랐네요ㅎㅎ"
2418,   손님,2020년 3월 13일,5,5,5,맛도 좋고 양도 많아서 좋았습니다
2419,   손님,2020년 3월 13일,4,4,5,처음으로 시켰는데 맛있었어요~아쉬운점은 순살후라이드에 살은 별로 없고 튀김옷이 많네요~간장은 살이 듬뿍이었어요~파도 많이주셔서 맛나게 먹었읍니다.
2420,eu**님,2020년 3월 12일,5,5,5,자주 시켜먹어서 맛있어요 그런데 치킨 자체 간은 조금만 줄이면 더 맛있을꺼 같아요 먹다보면 조금 짜요 짠맛만 조금 줄여주세요^^
2421,   손님,2020년 3월 12일,4,5,5,"파와함께 맛있게 먹었네요 ㅎㅎ
양도 많구 감자도 있어서 맛있었어요~^^"
2422,jy**님,2020년 3월 12일,5,5,5,요즘 일이바빠 자주 시켜먹었는데ㅋㅋㅋㅋ진짜 너무 맛있고 먹다 남으면 냉장고에 넣어뒀다 다음날 먹어도 냄새도 안나고 맛있음👍👍파도 조금 남으면 다음날 계란찜 요리에 넣어 먹네요ㅋㅋㅋㅋ 버릴건 종이뿐
2423,jy**님,2020년 3월 12일,5,5,5,언제나 맛있는 파닭❤❤👍👍코로나조심하세여 사장님
2424,po**님,2020년 3월 12일,5,5,5,파닭이 미쳐버렸네요 굿
2425,kr**님,2020년 3월 11일,5,5,5,굿 아주아주 좋아요
2426,ju**님,2020년 3월 10일,5,5,5,배달이빨라서좋았구요 오랜만에먹는파닭너무맛있습니다 기름이깨끗한것같네요
2427,vm**님,2020년 3월 10일,5,4,5,배달도 빠르고 맛있어요 아쉬운 점이 있다면 순살도 많지만 닭껍질튀김도 많아요.. 잘먹었습니다!
2428,mi**님,2020년 3월 10일,5,5,5,맛나요 맛나굳굳맨요
2429,   손님,2020년 3월 9일,5,5,5,빨리 배송왔고 잘 먹었습니당
2430,do**님,2020년 3월 9일,5,5,5,배달도 빠르고 맛있어요
2431,so**님,2020년 3월 8일,5,5,5,2일동안 먹었어요 양 많아서 맛도 굳 양도 굳
2432,as**님,2020년 3월 8일,5,5,5,"오랜만에 래트로갬성 물씬나는 파닭을 먹으니 맛있네요 
많이 파세요"
2433,hj**님,2020년 3월 8일,4,4,4,맛있는 치킨 파도 맛이ㅛ
2434,lo**님,2020년 3월 8일,5,5,5,양도 많고 맛있었어요
2435,gk**님,2020년 3월 7일,5,5,5,맛있게 잘 먹었습니다! 자주 애용하겠습니다.
2436,sa**님,2020년 3월 7일,5,4,1,"맛은 딱 기대했던 맛이예요. 스탠다드함. 특히 겨자가 깔끔하게 톡쏘는게 맛있었어요. 근데 소스가 다 새서 옴. 파채소스 뚜껑을 다 안 닫았는지 다 새서 바닥에 고이고 난리가 났음. 배송시간 1시간 걸린다고 하고 30분만에 고마웠는데, 열어보고 마음 팍 상함. 덧붙여 파채양이 원래 이렇게 적나요? 세마리에 이 양이 맞아요? 본래 이렇게 적은거면 앞으로 파채추가는 필수 일것 같음."
2437,   손님,2020년 3월 7일,4,5,5,"아이들 먹기편해서 가끔 주문해요
잘먹엇습니당"
2438,yo**님,2020년 3월 7일,5,5,5,"양도 많고 맛도 체고에요 :) 
감자튀김, 치즈스틱도 맛있고 치킨도 바삭하면서 달달 해서 파랑 엄청 잘어울려요 ㅎㅎ 
잘먹었습니당 ❤️"
2439,sf**님,2020년 3월 6일,5,5,5,대학깨 생각나서 시켰는데 맛있어요!!!
2440,fo**님,2020년 3월 6일,5,5,5,"맛있고 배달도 빨랐어요
양이 두명 먹기 좀 많네요
넘조아요~~"
2441,   손님,2020년 3월 6일,5,5,5,으아 너무 양 많아서 남겼어요 너무 맛있어요!!!
2442,ka**님,2020년 3월 5일,4,4,5,좋아요 잘왔고 부드럽습니다
2443,pn**님,2020년 3월 5일,5,5,3,잘먹었습니다
2444,wj**님,2020년 3월 5일,5,5,5,맛있었음.. 파싱싱
2445,   손님,2020년 3월 5일,5,5,5,jmt... 간장소스 따로 시켰는데 파닭소스랑 생각보다 큰 차이는 없었어요. 파닭소스다 좀더 새콤한 느낌? 마늘이 더 들어갔나?? 잘 모르지만요ㅎㅎ 둘다 맛있긴해요. 배부르게 먹고 남아서 담날 데워먹었는데 또 먹어도 jmt!
2446,su**님,2020년 3월 4일,5,5,5,맛있게 잘 먹었어요 ㅎㅎ 양이 엄청 많네요 ㅎㅎ
2447,   손님,2020년 3월 4일,5,4,5,학교다닐때 엄청 많이 먹었는데 추억 소환하는 맛이네요!
2448,   손님,2020년 3월 4일,5,5,5,맛있오 양도 푸짐해용 ~ 👍🏻👍🏻
2449,   손님,2020년 3월 4일,5,5,5,오랜만에먹었는데 맛있네요~~~
2450,so**님,2020년 3월 3일,5,5,5,맛있구 푸짐해요. 다리살이라 완전 제 취향!
2451,   손님,2020년 3월 3일,5,5,5,긴 말 필요없습니다 미파는 사랑입니다👍
2452,   손님,2020년 3월 3일,5,5,5,맛 미쵸~ 양 미쵸~ 먹다가 맛나서 내가미쵸버려~ 미쵸버린나
2453,   손님,2020년 3월 3일,5,5,5,너무 맛있어요 후기만 보고 시켰는데 양도 엄청나고 맛있어요
2454,   손님,2020년 3월 3일,5,5,5,역시 짱 맛있어요 부산에서도 계속 생각나서 서울 올라오자마자 시켜먹었네요
2455,   손님,2020년 3월 2일,5,5,5,"양도많고 맛도최고

굿임니다"
2456,yu**님,2020년 3월 2일,5,5,5,"처음 시켜보는데 양도 많고
너무 맛있어서 놀랐어요 ㅋㅌㅋㅋㅋ
제가 배불러서 조금 밖에 못 먹었지만
담날까지 맛나게 먹었습니다!!!
자주 애용할게요 많이 파세요~😋💗"
2457,ri**님,2020년 3월 1일,5,5,5,항상 잘 먹고 잇습니다!
2458,hi**님,2020년 3월 1일,5,5,5,잘먹겠습니다~^^ 항상 시켜먹고있어요
2459,wi**님,2020년 3월 1일,5,5,5,"오옷~! 이 요즘 대세랑은 상관없는 어마어마한 양 하며~ 
왤케 맛나는 것일까요~!
잘 먹었습니닷!
아~ 잠금장치 빵 터졌어요~~^^;;"
2460,ha**님,2020년 3월 1일,4,5,4,"괜찮아요.
양이 많아요."
2461,yo**님,2020년 3월 1일,5,5,5,"양도 푸짐하고 맛있었어요ㅎㅎㅎ
다음에도 시킬게요^^"
2462,mi**님,2020년 3월 1일,5,5,5,역시 가성비 맛 최고 ㅋㅋㅋㅋㅋ
2463,hs**님,2020년 3월 1일,5,5,5,"잘먹겠습니다!>____<
맛과 양 백점만점~"
2464,sj**님,2020년 3월 1일,5,5,5,맛있게 자알 먹었습니다
2465,ma**님,2020년 2월 29일,5,5,5,"양도 많고 맛있네요 
불닭맛은 처음에 별로 안 매운 줄 알았는데 점점 더 맵네요
맛있어요! 다음에 또 시켜먹을게요"
