,아이디,날짜,맛평점,양평점,배달평점,리뷰
2312,po**님,2022년 5월 2일,5,5,5,치킨무 추가하면 원래 1개만 오나여 기본으로 1개 주실 줄 알고 1개 추가했는데 1개만 왔네요 치킨은 잘 먹었습니다 양도 많고 맛있네요
2313,dl**님,2022년 5월 2일,5,5,5,맛있어요!!!!!!!
2314,ks**님,2022년 5월 2일,5,5,5,너무맛있어요~!!!!
2315,dl**님,2022년 5월 2일,5,5,5,맛있게 먹었습니다!
2316,dl**님,2022년 5월 2일,5,5,5,대박.. 양 뭐임..? 1닭 기본인데 남김 ..👍👍👍
2317,uk**님,2022년 5월 1일,5,4,4,"전에 축구볼때 급하게 시켜먹었다가 맛집찾았어요 ㅎㅎ
진짜 맛나요 ㅎㅎㅎ 굳 추천해요 양념!!"
2318,by**님,2022년 5월 1일,5,5,5,맛있게먹었습니다 치즈 대박이에요!!
2319,wl**님,2022년 5월 1일,5,5,5,"맛있어용~~~양념간도 적당하고 떡도 말랑!
일단 우동사리가 들어있어소 너무 좋음여!치즈볼하고 먹으니까 단짠단짠 굳!"
2320,ot**님,2022년 5월 1일,5,5,5,아우 너무 맛있어서 사진을 못찍었어요 ㅠㅠ 서비스까지 잘 챙겨주셨는데! 다음애는 사진까지 꼭 찍어서 리뷰할게요!!
2321,rk**님,2022년 5월 1일,5,5,5,살짝 매콤한데 맛있어용 또 주문 할께요^^!
2322,sk**님,2022년 5월 1일,5,5,5,"처음 시켜서 먹고 있는데 맛있네요.
우동과 떡 많이 들어 있는데
닭반 우동하고 딱 반 비율인거 같아요.
개인적으로 괜찮네요."
2323,sp**님,2022년 5월 1일,5,5,5,배달빠르고 치즈랑 우동면이 괜찮아요 굿
2324,ki**님,2022년 5월 1일,5,5,5,요즘 닭요리하면 요기만 생각나네요 ㅎㅎㅎ
2325,js**님,2022년 5월 1일,5,5,2,치즈 추가하니까 더 좋아요
2326,hh**님,2022년 5월 1일,5,5,5,맛있게 잘먹었습니다.
2327,30**님,2022년 5월 1일,5,5,5,맛있어요! 생각보다 맵지 않아서 다행이었네요
2328,ze**님,2022년 5월 1일,5,5,5,졸맛태애애엥앵앵앵앵
2329,jo**님,2022년 5월 1일,5,5,5,뱅미보고 알게돼서 주문했어요. 진짜 양이 많아서 처음에 다 못먹고.. 떡이 하루지나면 깡깡하니까 잘 익혀먹으려고 다음날에 물넣고 끓여먹었는데 엥 이게맛있어? 하고 기대했던거보다 더 맛있어서 맛있게 다먹었어요. 우동 다음날에도 안불어요! #식후감
2330,az**님,2022년 5월 1일,5,5,5,"양도많고 맛있어요
또 주문할게요
#식후감"
2331,ag**님,2022년 5월 1일,5,5,5,맛있습니다! 일반 튀긴치킨보다 더 맛있고 괜찮네요ㅎㅎ
2332,dl**님,2022년 5월 1일,5,5,5,"리뷰가 늦어서 죄송해요ㅠㅠ
맛도 정말 있고, 배달도 생각했던거 보다 빨라서 놀랐습니다! 다음에 또 시켜 먹을게요!!"
2333,ly**님,2022년 5월 1일,5,5,4,맛있게 잘 먹었습니다!
2334,le**님,2022년 5월 1일,5,5,5,맛있는데가다 양까지 푸짐해서 좋습니다
2335,je**님,2022년 5월 1일,5,5,5,"두번째 주문인데 이번에도 맛있게 잘 먹었습니다!
양도 양이지만 맛도 굿이에요 ^_^
리뷰이벤트로 받은 떡튀김도 별미입니다!

(근데 먹다가 머리카락이 나왔어요 ㅠㅠ 조금만 신경써주시면 좋겠습니다!)"
2336,he**님,2022년 5월 1일,5,5,5,"너무 양이 많아서 하루종일 배부를정도!!
최고에요 진짜"
2337,ti**님,2022년 5월 1일,5,5,5,숯불은 프랑킨이 다 이김 그냥
2338,ni**님,2022년 5월 1일,5,5,5,예상대로 너무 맛있습니다
2339,tl**님,2022년 5월 1일,5,5,5,맛있게 잘먹었습니다
2340,ki**님,2022년 5월 1일,5,5,5,맛있었습니다 기름에 튀긴거보다 자극적이지 않아서 좋았어요
2341,qn**님,2022년 5월 1일,5,5,5,신라면 맵기도 저에겐 꽤 맵네요 헤헤
2342,pl**님,2022년 4월 30일,5,5,5,"오늘 기운이 너무 없고 몸이 너무 무거워서 배달시켜먹었어요.
양많고 넘 맛있고 몸보신에 제격입니다.
맵기도 보통맛으로 하면 너무 맵지도 않고 딱 맛있어요.
오븐숯불치킨의 최강자가 아닐까 싶습니다. 너무 잘먹었어요. 담에 또먹을게요.
#식후감"
2343,li**님,2022년 4월 30일,5,5,5,맛있게 먹었어요 ^~^
2344,24**님,2022년 4월 30일,5,5,5,저번주에 시켰는데 맛있어서 다른 맛도 시켰네요 감사합니다^~^
2345,ti**님,2022년 4월 30일,5,5,5,정말 맛있네요 또 시켜먹을게요
2346,ki**님,2022년 4월 30일,4,5,5,"동근이숯불만 먹다가 비슷한거 나왓길래 시켰는디
동근이랑 다르게 톡쏘는 매운맛이 강했어요
고추맛 좋아하시는 분들이라면 맛있게 먹을거같아요!!!

그리고 우동사리는 뭔가 좀 딱딱한 느낌이었습니당"
2347,cd**님,2022년 4월 30일,5,5,5,맛있어용! 추천합니다.
2348,ji**님,2022년 4월 30일,5,5,5,맛있고 친절스합니다
2349,an**님,2022년 4월 30일,5,5,5,진짜 너무 맛있어서 추천햇더니 주문 해달라고 해서 추천까지 했네요 ㅋㅋㅋ 맛있다고 합니다 잘먹었어요
2350,ru**님,2022년 4월 30일,5,5,5,맛있고 배달도 빨라요
2351,wj**님,2022년 4월 30일,5,5,5,"처음먹어보는건데 
맛잇습니다 자주먹을거같아요!"
2352,kz**님,2022년 4월 30일,5,5,5,잘 먹었습니다.ㅣㅣ
2353,lc**님,2022년 4월 30일,5,5,5,중독되버렸다..!!
2354,sh**님,2022년 4월 30일,5,5,5,맛있게 잘 먹었어요 배달도 빠르고 좋아요
2355,wo**님,2022년 4월 30일,5,5,5,불철주야로 일하시는 사장님  늦은 새벽에 잘 먹었습니다. 감사합니다. 지금까지 먹은 것 중에 제일 맛있습니다! 별점 5개!!
2356,dk**님,2022년 4월 30일,4,5,5,비주얼이 장난아니고 양도 푸짐해요 진심!! 떡사리 넘나 쫄깃하고 우동사리도 안퍼지고 쫄깃해요!!
2357,eh**님,2022년 4월 29일,5,5,5,굳굳 양 많고 맛있어요!  서비스도 감사합니다^^
2358,25**님,2022년 4월 29일,5,5,5,양도많고 너무 맛있습니당 ~
2359,hw**님,2022년 4월 29일,5,5,5,숯불 순살 너무 맛있어요!! 같이 요리된 우동사리도 찰떡궁합입니다.. 배달원분도 너무 착하셨어요 ㅎㅎㅎ 감사합니다!!!
2360,kg**님,2022년 4월 29일,5,5,5,몇번째 시키고 있지만 정말 맛있는 치킨집입니다! 정말 추천 백만번 하고 싶습니다!!
2361,po**님,2022년 4월 29일,5,5,5,"#식후감
우동사리가 찰떡이네요 ㅎㅎ 살도 부드럽구요!
맛있게 잘 먹었습니다^^
#식후감"
2362,ty**님,2022년 4월 29일,5,5,5,처음시켜봣는데 맛잇네용
2363,   손님,2022년 4월 29일,5,5,5,맛이좋아요 숯불갈비에 딱 어울림 치킨은 아님
2364,rm**님,2022년 4월 29일,5,5,5,으아아아아아아아아탕
2365,wi**님,2022년 4월 29일,5,5,5,맛있어요 잘먹었습니다~
2366,oo**님,2022년 4월 29일,5,5,5,다음엔  소금구이 각입니당 맛있어요ㅎㅎ
2367,tk**님,2022년 4월 29일,5,5,5,양도 많고 맛잇어요 자주 생각날 거 같아요
2368,sa**님,2022년 4월 28일,5,5,5,"#식후감
맛있게 잘 먹었습니다
깔끔하고 양도 적당하네요
#식후감"
2369,js**님,2022년 4월 28일,2,4,4,"솔직 리뷰 순한맛 짜서 먹다가 포기
보통맛 신라면 정도라고 했는데 약함  그나마 매운맛 드세요"
2370,ja**님,2022년 4월 28일,5,5,5,"#식후감 #신규맛집

맛있어요!!! 퍽퍽살도 있지만 양념이 맛나요ㅠㅠ"
2371,qo**님,2022년 4월 28일,5,5,5,"#식후감
오늘도 시킵니다 꿀맛"
2372,dl**님,2022년 4월 28일,5,5,5,"오자마자 열었는데 냄새가 너무좋아서 사진도 안찍고 먹어버렸네요...ㅠㅠ 순한맛으로 먹었는데 간장베이스에 약간 매콤한 맛으로 매운거 잘 못먹으시는분들도 충분히 드실수 있는정도에요!
정말맛있게 먹었습니다ㅎ"
2373,an**님,2022년 4월 28일,5,5,5,"최고입니다 재주문으로 먹었습니다
맛이랑 배달 
음식 퀄 모두 좋아요"
2374,so**님,2022년 4월 28일,5,5,5,맛나게 잘 먹었습니다
2375,je**님,2022년 4월 28일,-,-,-,"정말 잘 구워진 치킨에 양념이 잘 발라져서
맛있게 잘 먹었어요. 밥하고 같이 먹기 좋아요."
2376,tr**님,2022년 4월 27일,5,5,5,먹을 때마다 만족해요! 구운 치킨이라 더 좋아요~
2377,cn**님,2022년 4월 27일,5,5,5,진짜 맛있고 양도 많아요!!!
2378,ll**님,2022년 4월 27일,5,5,5,맛있게 잘먹었습니다 다음에도 부탁드립니다
2379,ds**님,2022년 4월 27일,5,5,5,넘넘 마싯고 양도 많아용!
2380,wj**님,2022년 4월 27일,5,5,5,양도 많고 맛있어요! 아주 살짝 너무 꾸덕하긴 해요ㅠ 잘먹었습니다
2381,sj**님,2022년 4월 27일,5,5,5,소금구이 항상 맛있게 잘먹고있습니다~~~
2382,mo**님,2022년 4월 27일,5,5,5,아주 맛있었어료오오옹로
2383,mo**님,2022년 4월 27일,5,4,5,맛이써요!!!! 양념도 소금구이도 맛있네용
2384,js**님,2022년 4월 27일,5,5,5,맛있어요 양도 많네요
2385,er**님,2022년 4월 27일,5,5,5,배달도 정말 빨리 왔고 음식도 너무 맛있어요!! 서비스도 잘 먹겠습니다!!
2386,is**님,2022년 4월 27일,5,5,5,"예정시간보다 한 30분 정도 너무 빨리 왔어요 ㄷㄷㄷ
종이백에 담겨왔구요~
맛은 맛있어요. 우동면도 맛있고 치밥하기 좋으네요.
다만 우동면에 양념이 너무 잘 베여있어서 밥이랑 같이 먹었어요."
2387,ja**님,2022년 4월 27일,5,5,5,맛있네요 잘목었오요
2388,is**님,2022년 4월 26일,5,5,5,배달도 빠르게 왔고 맛있게 질 먹었습니다. 특히 너무 맵지 않아서 정말 좋았어요
2389,qo**님,2022년 4월 26일,5,5,5,♡♡♡♡♡♡♡♡♡♡
2390,di**님,2022년 4월 26일,5,5,5,리얼 밥도둑이네여 자주 시켜먹을게용
2391,zi**님,2022년 4월 26일,5,5,5,진짜 맛있었어요. 자주시킬께요
2392,tm**님,2022년 4월 26일,5,5,5,"제가 씻고 먹느라 늦게 먹었는데도 엄청 맛있었어요!!!
오킹유튜브 보고 시켰는데 치즈도 많고 치킨도 부드러운 살이라 나중에 밥이랑 먹어도 찰떡일거같아요 홓 

 생각나서 나중에 또 시킬거같음,,, 신라면 매운 정도도 딱 적당하고 다른 치킨에 비해 싸기도 싸서 대추천입니다,,"
2393,ba**님,2022년 4월 26일,5,5,5,"#식후감 
맛있게 잘 먹었습니다. 신라면 맵기라고 하지만 신라면보단 훨씬 화끈합니다 ㅎ"
2394,jl**님,2022년 4월 26일,5,5,5,생각보다 너무 맛있어서 놀랐네요 계속 잘 시켜먹겠습니다~
2395,ox**님,2022년 4월 26일,5,5,5,너무 맛있어서 2일 연속으로 먹었습니다
2396,ox**님,2022년 4월 26일,5,5,5,대 만종이옸습니다 자주시켜먹을게요
2397,gk**님,2022년 4월 26일,5,5,5,"두번째 주문이었는데
오늘도 역시 맛있었어요 
번창하세요 ^^"
2398,dy**님,2022년 4월 26일,5,5,5,정말 맛있게 잘먹었습니다.
2399,pj**님,2022년 4월 26일,5,5,5,맛있게 잘먹었습니다!!
2400,az**님,2022년 4월 26일,5,5,5,비슷한 타 치킨 브랜드보다 맛있어요!
2401,wf**님,2022년 4월 25일,5,5,5,양도 많고 맛있어요!!!
2402,ki**님,2022년 4월 25일,5,5,5,진짜 치밥 원티어 ㅎ
2403,fi**님,2022년 4월 25일,5,5,5,맛있게 먹었습니다
2404,st**님,2022년 4월 25일,5,5,5,맛잇어요 다음에또시킬게요
2405,ak**님,2022년 4월 25일,5,5,5,항상 잘 이용하고 있습니다
2406,fo**님,2022년 4월 25일,5,5,5,맛있게 잘먹었어요 떡사리도 맛있어서좋았습니다
2407,do**님,2022년 4월 25일,5,5,5,또 주문했어요 너무 맛있어요 사장님 잘먹었습니다.!
2408,qa**님,2022년 4월 25일,5,5,5,잘먹었습니다 번창하세요
2409,el**님,2022년 4월 25일,5,5,5,배달두 빠르고 맛있네요
2410,lh**님,2022년 4월 25일,4,5,5,감사합니다 잘먹었읍니다
2411,th**님,2022년 4월 25일,5,5,5,맛있어욤~~ 특히 우동사리가 정말 맛있네용ㅋㅋ
2412,yo**님,2022년 4월 24일,5,5,5,잘 먹었습니다~~~!
2413,ba**님,2022년 4월 24일,5,5,5,맛있어요!!!!♡♡♡♡☆☆☆☆
2414,dl**님,2022년 4월 24일,5,5,5,스모키한맛이 좋습니다 ~맛있어요!
2415,yo**님,2022년 4월 24일,5,5,5,"구이라맛이 좋습니다
잘먹엇습니다"
2416,fn**님,2022년 4월 24일,5,5,5,"양이 정말 푸짐 합니다~
맛있어서 다먹을수있을것같았는데 결국 남겼어요~ 저녁에 볶음밥해먹으려구요
양념이 정말 맛있네요♡"
2417,km**님,2022년 4월 24일,5,5,5,맛있게 잘먹었어요 ^^
2418,20**님,2022년 4월 24일,4,2,5,"떡사리가  닭고 보다 많고  실재 닭고기는 얼마 안됨,  마치  닭갈비   보다  야채만 가득한  경우,"
2419,ze**님,2022년 4월 24일,5,5,5,맛있습니다. 다만 순살도 브라질산 말고 국산닭고기로 해주셨드면..
2420,fn**님,2022년 4월 24일,5,5,5,"와 일주일 전에 먹고 리뷰 깜빡할뻔했네요ㅜㅜ
양 엄청 많고 맛있어요!
치밥하기 좋은 맛이에요!"
2421,ky**님,2022년 4월 24일,5,5,5,맛있습니다  또주문하고싶어요
2422,be**님,2022년 4월 24일,5,5,5,맛도 좋고 양도 많아요! 짧은 인사말까지 다음에 또 시켜먹을게요~
2423,ck**님,2022년 4월 24일,5,5,5,존맛탱구리 그자체 호
2424,rm**님,2022년 4월 24일,5,5,5,정말 맛있습니다! 너무 맛나서 허겁지겁 먹냐고 사진도 못찍었네요 다음에 재주문하겠습니다.
2425,dl**님,2022년 4월 24일,5,5,5,숯불구이는 역시 순살입니다
2426,eo**님,2022년 4월 24일,5,5,5,너무 맛있게 잘먹었습니다 정말 맛있네요! 서비스로 주신것도 잘 먹었습니다
2427,ko**님,2022년 4월 24일,5,5,5,너무 맛있게 잘먹었습니다! 불닭보다는 안매운 거 같아요
2428,ho**님,2022년 4월 24일,5,5,5,맛있게 잘먹었습니다 ㅎㅎ
2429,ev**님,2022년 4월 24일,5,5,5,잘 먹었습니다 ^^
2430,gu**님,2022년 4월 24일,5,5,5,먹고 감탄했습니다. 일단 양이 너무많아서 반정도만 먹었구요. 개인적으로 비슷한 숯불양념치킨 가게보다 더 맛있었어요. 떡이랑 고기가 너무 맛있는데 여기 우동면이 대박이네요 엄청 쫄깃합니다
2431,di**님,2022년 4월 23일,4,4,4,진짜 맛있었어요 ㅎㅎㅎ
2432,se**님,2022년 4월 23일,5,3,5,치킨이 담백하구 맛있습니다!
2433,ga**님,2022년 4월 23일,5,5,5,두번째 시켜먹는데 역시 맛있네요!
2434,24**님,2022년 4월 23일,5,5,5,맛있습니다 넘 많아서 먹다 내일도 먹을라고요
2435,70**님,2022년 4월 23일,5,5,5,"기름을 쭉 빼서 감칠맛나는 양념에
부모님들도 맛나게 드셨습니다"
2436,do**님,2022년 4월 23일,5,5,5,맛있게 잘먹었습니다 서비스감사해요
2437,ro**님,2022년 4월 23일,5,5,5,치즈가 많이들어 맛있어요
2438,dp**님,2022년 4월 23일,5,5,5,맛있게 잘먹었습니다! 다음에도 또 시켜먹윽게욥!
2439,st**님,2022년 4월 23일,5,5,5,지xx보다 맛나네요~
2440,do**님,2022년 4월 23일,5,5,5,맛있게 잘 먹었습니다
2441,mj**님,2022년 4월 23일,5,5,5,맛있게 잘 먹었습니다
2442,ja**님,2022년 4월 23일,5,4,5,보통맛으로 시켜먹었는데 맵기도 딱 적당하고 맛있어요!!
2443,dm**님,2022년 4월 23일,5,5,5,치밥용 치킨입니다. 미쳤어요 너무 맛있어요 ㅠㅠ 호다닥 먹느라 사진을 못찍었네요. 숯불치킨의 새로운 강자입니다.
2444,oh**님,2022년 4월 23일,5,5,5,한번 먹어봤는데 맛있고 좋네요!
2445,er**님,2022년 4월 23일,5,5,5,"#식후감
맛있어요!!"
2446,ro**님,2022년 4월 23일,5,5,5,저번에 먹고 맛있어서 또 주문했어요
2447,fe**님,2022년 4월 23일,5,5,5,숯불치킨에 치밥 좋아하는데 새로 보이길래 주문했습니다! 우선 리뷰 이벤트도 선택하긴했지만 떡사리 넘쳐나는 것ㅋㅋㅋ 쌀떡인지 쫄깃쫄깃하고 우동사리는 다른 후기처럼 살짝 꼬들?하고 치킨은 맛있고ㅋㅋ 양이 많아서 과식은 미리 각오하세욥ㅋㅋ 포장도 배달도 완벽했어요 :)
2448,q4**님,2022년 4월 23일,5,5,5,다먹고 우동까지 쓱싹 비벼먹으니 좋네요 ㅋㅋ
2449,lc**님,2022년 4월 23일,5,5,5,"얼마나 따끈따끈하게 온거죠! ㅋㅋ
맛있게 잘 먹었습니당!"
2450,dl**님,2022년 4월 23일,5,5,5,"떡빼달라그 요청했는데 그대로 왔더라구요....
그것만 빼면 너무 맛있었습니다
또 시켜먹을깨요"
2451,co**님,2022년 4월 23일,5,5,5,맛있어요!! 리뷰들 사진으로봤을때는 적어보였는데 성인 남성 혼자먹기에 많습니다
2452,dm**님,2022년 4월 23일,5,5,5,너무 맛있었어요 과식해버림ㅎㅎ
2453,xk**님,2022년 4월 23일,5,5,5,밥이랑 먹어도 너무 찰떡궁합이에요!!!
2454,la**님,2022년 4월 23일,5,5,5,맛있어요~~! 좋은 하루되세요~
2455,km**님,2022년 4월 22일,5,5,5,처음 시켜봤는데 맛도 물론이고 요청사항 챙겨주신것까지 최고에여 감사합니다!
2456,ja**님,2022년 4월 22일,5,5,5,"맛있게 먹다가 사진을 못찍었네요 ㅠㅠ
맛있어서 자주 시켜먹을 것 같아요⭐⭐⭐⭐⭐"
2457,tj**님,2022년 4월 22일,5,5,5,치킨무 빼달라고햇지만 있네요 하하하하하
2458,a6**님,2022년 4월 22일,5,5,5,맛있었습니다!!!!
2459,lb**님,2022년 4월 22일,5,5,5,"맛있어요
당면이 좀짜요
배달 정시에도착^^"
2460,ab**님,2022년 4월 22일,5,5,5,"zi코바 상위호환이라고 해서 기대했는데 맛있네요

솔직히 알바아닌가 하고 의심했는데 진짜였네요 ㅋㅋ"
2461,so**님,2022년 4월 22일,5,5,5,"잊고있다가 너무 늦게 리뷰 적어 죄송합니다! 제 남자친구가 숯불치킨 매니아 인데, 여기가 제일 맛있다고 앞으로는 여기서만 시키자고 하네요! 치즈볼도 맛있고 치킨양도 많아서 너무 잘 먹었습니다 감사합니다:)"
2462,dl**님,2022년 4월 22일,5,5,5,맛잇게 잘먹었습니다
2463,sh**님,2022년 4월 22일,5,5,5,배달도 빠르고 너무 맛있어서 저꾸 시켜먹게 돼요
2464,ak**님,2022년 4월 22일,5,5,5,너무 맛있게 잘 먹었습니다
2465,he**님,2022년 4월 22일,5,5,5,생각보다 별로 안매워요!!
2466,jh**님,2022년 4월 22일,5,5,5,맛있어요 다음에도 시킬게요
2467,eh**님,2022년 4월 22일,5,5,5,"지코바 대항닭 찾았네요
숯불맛도 많고 떡이랑 면사리도 쫄깃쫄깃하니 너무 맛있었습니다"
2468,we**님,2022년 4월 22일,5,5,4,#식후감  양 장난아니네요 맛도 맛이지만 양에 놀랐습니다  제입엔 조금 짯지만 밥과 먹으니 괜찮네요 덕분에 두식구 푸짐하고 맛나게 잘 먹었습니다
2469,ab**님,2022년 4월 22일,5,5,5,맛있게 잘먹었습니다 양이 엄청 많아요
2470,wn**님,2022년 4월 22일,5,5,5,세번째 주문이에요 거의 3일에 한번씩 시켜먹는듯.. 배달도 너무 빠르고 기사님도 매번 친절하셔서 더 맛있게 먹었습니다 감사합니다
2471,an**님,2022년 4월 22일,5,5,5,우동이 정말 맛있네요 양념도 맛있고요 용기 높이가 있어 생갇보다 많습니다. 위에 깨가 있는데 먹다가 중간중간 깨 묻은 부위 먹으면 맛있습니다. 고기는 다리살인거같습니다. 부드러운 부위만 있고요.
2472,me**님,2022년 4월 21일,5,5,5,두 번째 먹는 건데 진짜 언제 먹어도 너무 맛있어요! 우동 사리 넣은 것도 완벽하고 소스도 완전 맛있게 매콤하고 적당히 단짠인 느낌이 너무 좋아요ㅠㅜ 생각날 때마다 시켜먹을 거예요!!😍
2473,ti**님,2022년 4월 21일,5,5,5,정말 맛있어요! 또 시켜 먹을게요
2474,qk**님,2022년 4월 21일,5,5,5,저번에 먹고 너무 맛있어서 또 시켰어요☺️☺️☺️
2475,my**님,2022년 4월 21일,5,5,5,맛있게 잘먹었습니다 ;)
2476,lj**님,2022년 4월 21일,5,5,5,맛있게 잘 먹었습니다
2477,ki**님,2022년 4월 21일,5,5,5,개꿀맛임 지x바 상위호환 ㅇㅈ ㅇㅇㅈ
2478,ca**님,2022년 4월 21일,5,5,5,맛있게 잘 먹었습니다!!
2479,si**님,2022년 4월 21일,5,5,5,개인적으로 zi코바 보다 맛있는듯 항상 잘먹고 있음
2480,ms**님,2022년 4월 21일,5,5,5,"숯불바베큐는 여기가 짱인듯^^
양많고요 양념도 너무 맛있어요 닭사이사이 우동면과 떡볶이까지 완전 짱
맛있게 잘 먹었어요~~^^"
2481,th**님,2022년 4월 21일,5,5,5,잘먹었어요 맛있어요!
2482,a7**님,2022년 4월 20일,5,5,5,달고.짜고. 맵고~~  양도  푸짐~~잘  먹었어요
2483,m0**님,2022년 4월 20일,5,5,5,너무 맛있어요!! 우동사리가 신의 한 수입니다! 앞으로 자주 시킬게여
2484,kj**님,2022년 4월 20일,5,5,5,잘 먹었습니다 ㅎㅎ맛있어요
2485,fe**님,2022년 4월 20일,5,5,5,"숯불치킨 좋아하는데 대부분 너무너무 달아서 시킬 때마다 다 남겼었어요
근데 여기는 그 중 제일 덜 달아요!
물론 여기도 달긴 단데 그래도 제가 먹어본 브랜드들 중에는 제일 덜 다네요
우동은 꼬들꼬들하고 떡은 약간 분모자? 식감이에요
다리살도 많고 잘 먹었습니다!"
2486,fo**님,2022년 4월 20일,5,5,5,맛있게 잘먹었습니다~
2487,gg**님,2022년 4월 20일,5,5,5,맛있쪙! 잘먹었습니다.
2488,ya**님,2022년 4월 20일,5,5,5,여기 아주 매력적입니다. 우동에 소스가 잘 베여서 일단 마음에 들고 맵기도 적당한데 너무 짜지 않아서 좋네요.
2489,al**님,2022년 4월 20일,5,5,5,"바싹 구운 오븐치킨에 양념을 사악
비주얼 진짜 미쳤고 맛있네요"
2490,dp**님,2022년 4월 20일,5,5,5,"어.. 사진을 삭제해버렸어요 ㅠㅠ
맛있게 잘먹고있습니다! 다음에 또 시킬게욥!"
2491,co**님,2022년 4월 20일,5,5,5,"#식후감
바베큐 치킨을 처음먹어봤는데 괜찮았어요
다음엔 소금구이? 먹어봐야겠어요"
2492,tj**님,2022년 4월 20일,5,5,5,good
2493,ro**님,2022년 4월 20일,5,5,5,기존에 먹던게 좀 짜서 덜짜게 요청했는데 들어주셔서 정말 감사합니다 더 맛있어요 진짜
2494,el**님,2022년 4월 20일,5,5,5,진짜 너무 맛있네요 숯불구이는 지코반줄 알았는데 프랑킨 먹고나니까 순위가 바뀌었습니다 단골이 되겠습니다 :)
2495,du**님,2022년 4월 20일,5,5,5,배달료도 싸고 맛있어요👍👍
2496,su**님,2022년 4월 19일,5,5,5,양 진짜 많고 맛있어요 엄청 맵찔인데 중간맛 맛잇게 먹엇어요 !
2497,ww**님,2022년 4월 19일,5,5,5,떡사리도 많이 들어있고 맛있어요
2498,jd**님,2022년 4월 19일,5,5,5,처음 시켰는데 존맛 입니다  너무 배고파서 조금 먹다가 찍음요 ㅎㅎㅎ
2499,la**님,2022년 4월 19일,5,5,5,"야들한 고기와 쫀득한 우동과 떡 조합이 좋네요 ㅎㅎ
그리고 치즈볼이 바삭함이 대박이에요 👍
이때까지 먹었던 치즈볼은 저리가라 정도!
#식후감"
2500,dy**님,2022년 4월 19일,5,5,5,이사왔는데 배달이 되네여 ㅎㅎ 자주 먹을거에요
2501,ch**님,2022년 4월 19일,5,5,5,굉장히 맛있어요.
2502,dk**님,2022년 4월 19일,5,5,5,너무 맛있어요 양념도 매콤하고 닭이 부드러워요
2503,tm**님,2022년 4월 19일,5,5,5,떡이 많아요 고기도 많아요
2504,kk**님,2022년 4월 19일,5,5,5,맛있게 잘먹었습니다
2505,ko**님,2022년 4월 19일,5,5,5,숯불양념도 맛있습니다
2506,ks**님,2022년 4월 19일,5,5,5,맛있게 잘먹었어요~
2507,qk**님,2022년 4월 19일,4,5,5,처음시켜먹었는데 배달 맛 양 빠지는거 하나없이 완벽하네요 ㅎㅎㅎㅎ 혼자서는 절대 다 못먹어요
2508,dk**님,2022년 4월 19일,5,4,3,맛있어요 소금은 심심한데 치킨무랑 잘어울려요
2509,da**님,2022년 4월 18일,4,5,5,숯불 느낌은 조금 아쉬웠지만 잘 먹었습니다
2510,la**님,2022년 4월 18일,5,5,5,양도많고 맛있네용 또 주문할둣합니다-!
2511,ta**님,2022년 4월 18일,5,5,5,맛도 생각외로 굉장히 맛있고 면도 꼬들하니 딱 취저였어요!! 솔직히 이벤트 땜시 시도했는데 굉장히 득본고 같아요!!!
2512,hh**님,2022년 4월 18일,5,5,5,양이 진짜많아요 떡사리 좋아하는데 끝도없이 나옴
2513,lt**님,2022년 4월 18일,5,5,5,"엄청 맛있어요! 양념도 듬뿍~
우동사리가 잘 어울립니당 ㅎㅎ"
2514,ji**님,2022년 4월 18일,5,5,5,맛있어요 또 시킬게요
2515,md**님,2022년 4월 18일,5,5,5,순살에 이정도 양 이정도 가격 아주 만족스럽습니다 맛있어요!!!밥이랑 딱
2516,dk**님,2022년 4월 18일,5,5,5,"배달도 빨랐고 두끼에나눠먹을라했는데 너무맛있어서 한번에 다먹어버렷습니다
감사합니다"
2517,go**님,2022년 4월 18일,5,5,5,"평이 좋아서 반신반의 주문했는데 맛집 찾았네요
소금구이가 이렇게 맛있다면 양념은 더 맛날듯요
떡도 부들 쫄깃 맛나게 잘 먹었습니다"
2518,ba**님,2022년 4월 18일,5,5,5,처음 시켜봤는데 양도 많고 맛도 최고였어요😭😭 평소에는 지코바에서 많이 주문했는데 앞으로는 여기를 더 이용할 것 같네요☺️ 잘 먹었습니다!
2519,73**님,2022년 4월 18일,3,4,5,맛과양은 다 갠찬은데 너무 짜네요  소스가 넘짠거 아닌가요?우동이랑 밥이랑 같이 먹어야 하니 ㅠㅠ
2520,gl**님,2022년 4월 18일,5,5,5,숯불구이양념치킨 맛있어요! 우동사리랑 떡도 소스와 잘 어울려서 맛있습니다
2521,as**님,2022년 4월 18일,5,5,5,역시나 최고입니다!! 맛있어요 양도 엄청 많구여
2522,wp**님,2022년 4월 18일,5,5,5,양 넘 많고 늦으시간에 너무 맛있게먹었어요 ㅎㅎ 김사합니다 사진 너무 이상하게찍었네용 ㅎㅎ
2523,bi**님,2022년 4월 18일,5,5,5,양이 많고 배달도 빠르네요 ~~
2524,67**님,2022년 4월 18일,5,5,5,"개존맛이라구요 우동도 개맛있고 
치밥하시라구요!!"
2525,li**님,2022년 4월 18일,4,4,5,조금 간이쎄서 짜긴했는데 밥이랑먹으니 괜찮았습니다.
2526,jh**님,2022년 4월 18일,5,5,5,새벽부터일하고 첫끼로 골랐는데 아주 흡족히 음미하였습니다.
