,아이디,날짜,맛평점,양평점,배달평점,리뷰
1688,gb**님,2021년 5월 14일,5,5,5,너무 마싯어요 간장 굳굳
1689,rn**님,2021년 5월 14일,5,5,5,호식이 맛있게먹었아요
1690,ov**님,2021년 5월 14일,5,5,5,믿고 먹은 가산점
1691,wo**님,2021년 5월 14일,5,5,5,맛있고 양도 많아요 구욷
1692,zn**님,2021년 5월 14일,5,5,5,아주 맛있습니다. 순살처음먹어보는데 나쁘지않네요
1693,si**님,2021년 5월 14일,5,5,5,너무 맛있게 잘 먹었습니당!
1694,tr**님,2021년 5월 14일,5,5,5,호식이 간장은 최고!!!
1695,po**님,2021년 5월 14일,5,5,5,배달도 빠르고 맛있었습니다.
1696,ab**님,2021년 5월 14일,5,5,5,맛있게 잘 먹었습니다. 깔끔하게 잘 왔네요. 매운 간장맛 역시 맛있네요!
1697,22**님,2021년 5월 13일,5,5,5,맛난치킨은 역쉬 호식이네요ㅋ 항상 만족스러워요~^^
1698,ap**님,2021년 5월 13일,5,5,5,맛있게 잘먹었습니다.
1699,ae**님,2021년 5월 13일,5,5,5,믿고 먹는 호식이! 굿굿 넘 맛있어요 ~
1700,mi**님,2021년 5월 13일,5,5,5,"양념은 호식이가 최고에요ㅎ
가장 깔끔한맛ㅎ
아주 대만족ㅎ"
1701,hw**님,2021년 5월 13일,5,5,5,항상 잘 먹고 있습니다!
1702,ki**님,2021년 5월 13일,5,5,5,쿠폰땜에 배달은 좀 걸렸지만 식지 않게 잘 왔고 이번에도 맛나게 잘 묵었습니다 수고하시고 사업 번창하세요~^ㅡ^
1703,mh**님,2021년 5월 13일,5,5,5,가성비 오집니다 역시 맛나여
1704,me**님,2021년 5월 13일,5,5,5,빠르게 맛나게 와서 잘먹엇습니다.
1705,sk**님,2021년 5월 13일,5,5,5,맛있어요 ! 잘먹었습니다 ~
1706,jo**님,2021년 5월 13일,5,5,5,최고의 맛 최고의 스피드 치킨은 호식이가 쵝오!!
1707,bb**님,2021년 5월 13일,5,5,5,매번 맛과 양 배달 모두 만족합니다
1708,so**님,2021년 5월 13일,5,5,5,맛있고 배달빠르고  좋아요
1709,xe**님,2021년 5월 13일,-,-,-,우리동네 치킨 맛집 호식이두마리치킨!! 아주 만족스러워요
1710,bl**님,2021년 5월 13일,5,5,5,맛있어요 너무너무 맛나여~~
1711,ha**님,2021년 5월 13일,-,-,-,윙봉이  없어졌나요? 제가 못찾았는지 날개다리로만 먹었는데 이러나 저러나 맛있게 잘 먹었습니다 ㅎ
1712,wj**님,2021년 5월 13일,5,5,5,호식이는 못참지 바로시켜
1713,ha**님,2021년 5월 13일,5,5,5,행사중인데 배달 빠르고 좋았어요! 매운간장 맛있어용
1714,ki**님,2021년 5월 13일,5,5,5,자주먹어요 맛있어요!!
1715,ms**님,2021년 5월 13일,5,4,5,"배달 빠르고 너무 맛있습니다!
이벤트 텐도도 너무 맛있네요!"
1716,sm**님,2021년 5월 12일,5,5,5,양도 많고 예정보다 빨리와서 너무 좋아요
1717,lg**님,2021년 5월 12일,5,5,5,후..역시 매운간장...최고야..
1718,rn**님,2021년 5월 12일,5,5,5,이벤트중이라 저렴하게 잘 먹었어요~!
1719,we**님,2021년 5월 12일,-,-,-,푸짐하고 바삭하고 맛있어요
1720,mw**님,2021년 5월 12일,5,5,5,간장 안시켜서 약간 긴장했는데 굿
1721,sn**님,2021년 5월 12일,5,5,5,맛있고 배달도 빨랐어요!!!
1722,gj**님,2021년 5월 12일,5,5,5,맛있게 잘 먹고 갑니다~!
1723,jr**님,2021년 5월 12일,5,5,5,배달빠르고 양많고 무엇보다 호식이 매운간장은 넘 맛있어요!
1724,re**님,2021년 5월 12일,5,5,5,"너무 맛있게 잘 먹었습니다

담에 또 시켜먹을께요!!"
1725,fh**님,2021년 5월 12일,4,5,5,잘 먹었습니다. 😃
1726,wh**님,2021년 5월 12일,5,5,5,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1727,mw**님,2021년 5월 12일,5,5,5,맛있게 잘 먹었습니다
1728,lm**님,2021년 5월 12일,5,5,5,"맛,배달 항상 다 좋은데 저번에도 그렇고 콜라를 자꾸 안갖다 주시네용....오늘은 바로 배달직원분께 말씀드려서 직접 사다주셨네요...."
1729,lt**님,2021년 5월 12일,5,5,1,"치킨은 양도 많고 맛있었습니다
근데 분명 문앞에 놓고 문자해달라고 했는데
요구사항을 들어주지 않더군요 
이것 빼고는 다 만족스러웠어요"
1730,yo**님,2021년 5월 12일,5,5,5,"가격도 착하고, 맛있어요!!
안심텐더 진짜 맛있어요ㅎㅎ"
1731,ks**님,2021년 5월 12일,5,5,5,간만에 먹었는데 배달도 빠르고 맛있었습니다~~
1732,ch**님,2021년 5월 12일,5,5,5,늘잘먹고잇어요 감사합니다
1733,tj**님,2021년 5월 12일,5,5,5,매운간장 맵기 딱좋아요 ㅎㅎ 푸짐하게 잘 먹었습니다!
1734,le**님,2021년 5월 12일,5,5,5,다리만 있으니까 확실히 잘넘어가네요. 서비스로 주신 텐더도 정말 맛있었습니다. 이건 정식 메뉴로 나오는건가요?
1735,dd**님,2021년 5월 11일,5,5,5,수준이 전문가 수준입니다..
1736,hi**님,2021년 5월 11일,5,5,5,"간장, 땡초불꽃 둘다 너무너무 맛있어요~굿굿bb"
1737,ye**님,2021년 5월 11일,5,5,5,호식이 간징치킨은 항상 맛있네요
1738,id**님,2021년 5월 11일,5,5,5,감사히 잘먹었습니다
1739,ju**님,2021년 5월 11일,5,5,5,배달 친절하시고 치킨도 정말 맛있었어요.
1740,di**님,2021년 5월 11일,5,5,5,빠르고 맛있게 먹었습니다!
1741,dm**님,2021년 5월 11일,5,5,5,배송 빠르고 맛있어요
1742,ka**님,2021년 5월 11일,5,5,5,매운걸 좋아하지만 역시 호식이는 간장이 제일 맛있는듯요.
1743,tw**님,2021년 5월 11일,5,5,5,맛있게 잘 먹었습니다.
1744,pp**님,2021년 5월 11일,-,-,-,양도 진짜많고 바로먹으니깐 따듯하고 맛있어요
1745,se**님,2021년 5월 10일,5,5,5,"쿠폰으로 시킨 치킨도 콜라주셔서 감사해요 ㅎㅎ
양념치킨 진짜 맛나요
역시 갓호식이"
1746,rm**님,2021년 5월 10일,5,5,5,맛있게 잘먹었습니다^^
1747,73**님,2021년 5월 9일,5,5,5,맛이서요
1748,sc**님,2021년 5월 9일,5,5,5,잘먹었습니다 ㅋㅋㅋㅋ
1749,   손님,2021년 5월 9일,5,5,5,맛있게 잘먹었습니다~~
1750,22**님,2021년 5월 8일,5,5,5,"포토리뷰한다고했는데 콜라는 않왔어요ㅡㅡ
항상 먹는곳이라 믿고 먹어요. 맛도 배달속도도 좋아요"
1751,73**님,2021년 5월 8일,5,5,5,맛이서요
1752,pj**님,2021년 5월 8일,5,5,5,역시 언제나 좋습니다
1753,ki**님,2021년 5월 7일,5,5,5,불금인데 배달도 빠르고 맛 역시 최고예요 다른곳이 생각 안나네요 계속 호식이두마리만 시켜 묵는중입니다 수고하시고 사업 번창하세요~^ㅡ^
1754,ee**님,2021년 5월 6일,5,5,5,잘먹었습니당~!!다음에도 맛있게 부탁드려요~~!
1755,ru**님,2021년 5월 6일,5,5,5,"이 동네 호식이중 제일 맛있어여 ㅠ 사진을 못찍었네요
어쨋든 이 주위 가게 중 최고입니다"
1756,do**님,2021년 5월 6일,5,5,5,너무 친절하시고 양도 많고 정말 맛있게 먹었습니다!
1757,hs**님,2021년 5월 5일,5,5,5,너무 맛있게 먹어용~~^^
1758,pa**님,2021년 5월 4일,5,5,5,맛있게 잘 먹었습니다 가게 번창하세요
1759,xe**님,2021년 5월 4일,5,5,5,치킨은 항상 여기서 시키네요. 양도 많고 맛있어요.
1760,ad**님,2021년 5월 3일,5,5,5,엄청맛있어용 혼자 먹기 많아서 낼도 먹어야 겟지만 꿀맛!!
1761,ju**님,2021년 5월 3일,5,5,5,"배달도 친절하시고, 바삭하고 맛있었어요."
1762,cl**님,2021년 5월 2일,5,5,5,너무너무 잘 먹었어요
1763,sc**님,2021년 5월 2일,5,5,5,배달도 빠르고 맛잇어여!!!!
1764,yg**님,2021년 5월 2일,5,5,5,재주문 재주문 재주문 이죠 ㅎㅎ
1765,ki**님,2021년 5월 1일,5,5,5,토요일 저녁인데 35분밖에 안걸렸고 역시 맛나네요 다음에도 맛나게 부탁드려요 수고하시고 사업 번창하세요~^ㅡ^
1766,mi**님,2021년 4월 30일,5,5,5,맛있게 잘먹었습니다
1767,hy**님,2021년 4월 29일,5,5,5,믿고 먹는 호식이 매운 간장 맛있게 먹었습니다 ㅎㅎㄹ
1768,fr**님,2021년 4월 28일,5,5,5,대박 맛있어요 감사합니다
1769,sa**님,2021년 4월 28일,5,5,5,너무 맛있어요!!! 너무 맛있어서 사진찍눈걸 잊어버렸어요 ㅠㅠㅠㅠㅠ 청양고추를 따로 주는 센스 덕분에 취향에 따라 먹었어요❤️ 느끼하지 않아 계속 먹게 돼네요!
1770,na**님,2021년 4월 28일,5,5,5,잘먹었습니다
1771,se**님,2021년 4월 27일,5,5,5,호시기 맛잇게 잘 먹었습니다
1772,go**님,2021년 4월 26일,3,5,5,떡볶이가.... ㅎㅎ 상태가 말이 아니네요. 너무 늦게 시켜서 그런건지.. 원래 이런건지 치킨은 맛있었어요! 치킨 5점 떡볶이 1점 해서 맛 평균 3점
1773,tr**님,2021년 4월 26일,5,5,5,"늘 간장치킨만 먹다가 딴거 시켜봤네요. 
맛있었습니다. 호시기는 간장!"
1774,rf**님,2021년 4월 26일,-,-,-,이벤트 기간이라 연짱으로 먹었네요 맛 양 다 좋아요
1775,sc**님,2021년 4월 25일,5,5,5,맛있어요!! 배달도 빨라여!!!
1776,dl**님,2021년 4월 25일,5,5,5,이벤트날이라 배달은 늦었지만 잘먹었습니다~
1777,in**님,2021년 4월 24일,5,5,5,맛있게먹었읍니다..
1778,ch**님,2021년 4월 24일,5,5,5,배달도 빠르고 맛도 넘 맛있네요!!! 떡볶이가 넘 제 스타일이었어요! 담에 또 시켜먹을 것 같아요~ 가루는 빨간 가루가 더 맛나는 것 같아요~~~ 맛있게 잘 먹었습니다^^
1779,my**님,2021년 4월 24일,5,5,3,배달이 좀 늦게와서 식어서 아쉬웠습니다... 하지만 맛은 항상 같은것같아요
1780,sk**님,2021년 4월 24일,5,5,5,굿굿 맛나요오 굿굿
1781,do**님,2021년 4월 24일,5,5,5,진짜 너무너뮤 맛있습니다. 양도 많고 배달도 빠르고 잘먹었습니다!
1782,   손님,2021년 4월 24일,4,4,4,바로먹는건 맛있는데 담날먹으니 잡내가 좀
1783,ck**님,2021년 4월 24일,4,4,4,순살에 뻑뻑살이 쫌많네오
1784,wh**님,2021년 4월 24일,5,5,5,개꿀맛입니당ㅎㅎㅎㅎ
1785,nu**님,2021년 4월 23일,5,5,5,맛있게 잘 먹었습니다
1786,en**님,2021년 4월 23일,5,5,5,떡볶이도 먹고 싶고 치킨도 먹고 싶었는데 호식이에서 세트로 팔길래 바로 주문했어요♡♡ 고추토핑은 따로 용기에 담아서 오는데 깜빡하고 뿌리기 전 사진밖에 안 찍었네요 근데 그냥 소스 자체도 살짝 매콤해요. 담에 또 시켜먹을게요♡♡
1787,to**님,2021년 4월 23일,5,5,5,잘먹었습니다. 매장에서 막 시킨것처럼 뜨거워서 좋았어요
1788,yo**님,2021년 4월 23일,5,3,4,"치킨 음청 맛있어요!!!
근데 감자튀김이 더인상깊음..
케이준감자튀김 같아서 너무 맛있었음...ㅋㅋㅋㅋ
콜라도 캔콜라아니라서 좋아요ㅎㅎ"
1789,sp**님,2021년 4월 23일,5,5,5,청양마요 은근히 중독성 있어요
1790,sp**님,2021년 4월 23일,5,5,5,청양마요 맛있었어요
1791,ar**님,2021년 4월 23일,5,5,5,혜자로운데 쿠폰까지..
1792,fc**님,2021년 4월 23일,5,5,5,포토리뷰하려고했는대 못써서 안왓네요....미안합니다...다시시킬게영
1793,lo**님,2021년 4월 23일,5,5,5,후라이드 바삭바삭해서 맛있어요
1794,al**님,2021년 4월 23일,5,5,5,항상 잘 먹고 있습니다
1795,   손님,2021년 4월 23일,5,5,5,"볶음짬뽕 향과 맛이네요
많이 맵진않고 매콤짭짤 살짝 단맛도 납니다
이벤트중이라 많이 늦을줄 알았는데 생각보다 빨리왔어요
감사합니다"
1796,ju**님,2021년 4월 22일,5,5,5,"아이들이 좋아합니다 ~
맛있어요"
1797,wl**님,2021년 4월 22일,5,5,5,맛있게 잘 먹었습니다
1798,na**님,2021년 4월 22일,5,5,5,너무 맛있게 잘먹었습니다. 순살은 호식이가 진리에요!!
1799,wh**님,2021년 4월 22일,5,5,5,ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1800,y1**님,2021년 4월 22일,5,5,5,퀄리티 좋고 맛있어요!
1801,sk**님,2021년 4월 22일,5,5,5,맛있어요 ! ㅎㅎㅎ
1802,fe**님,2021년 4월 22일,5,5,5,"뭐가 맛있는지 몰라서 막시켰는데
다맛있어요ㅎ"
1803,le**님,2021년 4월 22일,5,5,5,퍽퍽살이 좀 많은 순살이네요. 그래도 잘먹었습니다
1804,ze**님,2021년 4월 22일,5,5,5,배송도 늦지않게 왔고 맛과 양 괜찮았습니다
1805,tt**님,2021년 4월 22일,-,-,-,"항상 맛있게먹는지점입니다 
호식이는 지점차이큰거같은데 가산점은 진짜 맛나용"
1806,zn**님,2021년 4월 22일,5,5,5,아주 맛있습니다콜라도 좋아요
1807,ra**님,2021년 4월 22일,5,5,5,너무 맛있었습니다!! 근데 무가 안왔네요...ㅠ
1808,xe**님,2021년 4월 22일,5,5,5,맛도 아주 좋았고 배달도 빨랐습니다 순살이라 먹기도 편했습니다
1809,mf**님,2021년 4월 22일,5,5,5,행사기간이라 2시간가까이 걸려서 왔지만 맛있게 잘먹었습니다. 리뷰이벤트도 챙겨주시고
1810,rf**님,2021년 4월 22일,-,-,-,맛  좋고 양도 적당합니다 많이 파세요
1811,ra**님,2021년 4월 22일,5,5,5,"잘튀겨졌고 양념도 맛있었습니다
배달도 빠르고 잘왔도 만족합니다"
1812,ch**님,2021년 4월 22일,5,5,5,잘먹었어요 호떡은 역시 달콤하네요
1813,ch**님,2021년 4월 22일,5,5,5,"할인해서 시켜 먹었는데 맛있어요~
다음에 또 시켜 먹을게요
잘 먹었습니다"
1814,hi**님,2021년 4월 22일,5,5,5,양도많고 맛있어요 떡볶이가 전자렌지돌릴수있는 통에담겨서와서 보관했다 남은거먹기도좋아요
1815,go**님,2021년 4월 22일,5,5,5,넘 맛있게 먹었어요!! 청양마요 추천!
1816,jl**님,2021년 4월 22일,4,5,5,"청양마요 첨시켜봣는데 살짝 입에 안맞네요
말곤 양도많고 배달은 살짝늦엇지만 
그리 늦진않앗습니다"
1817,cy**님,2021년 4월 22일,5,5,5,맛있게 잘 먹었습니다
1818,ja**님,2021년 4월 22일,5,5,5,"배달도 정확한 시간 .신속배달
따뜻하게 맛나게 잘먹었습니다~~~~"
1819,ly**님,2021년 4월 22일,5,5,5,맛있어요 또 주문할께요
1820,   손님,2021년 4월 22일,4,4,4,"맛있어요 가격 할인받아 저렴하고 ,,,"
1821,xi**님,2021년 4월 21일,5,5,5,맛있어요 굿굿 굿굿
1822,si**님,2021년 4월 21일,5,5,5,비록 메뉴가 한개 잘못 오긴 했지만ᆢ 그래도 맛있게 잘 먹었습니다^^
1823,   손님,2021년 4월 21일,5,5,3,문앞에 배달 두고 문자 달라고 했는데..문자도 없이 그냥 갔네요..치킨이..많이 식었음요..ㅡㅡ;;
1824,sc**님,2021년 4월 21일,5,5,5,맛있게 먹었어요.
1825,gu**님,2021년 4월 21일,5,5,5,맛있게 잘먹었습니다.
1826,zz**님,2021년 4월 21일,5,5,5,맛있게 잘 먹었습니다
1827,   손님,2021년 4월 21일,5,5,5,맥주엔 플라윙치킹이 딱이쥬ㅠㅠㅠㅠㅠ저녁 치맥과 함께행복합니당
1828,   손님,2021년 4월 21일,5,5,5,잘먹었습니다.담에 또 시킬께요
1829,em**님,2021년 4월 21일,5,5,5,매운간장이랑 후라이드였는데 맛있게 먹었습니다
1830,se**님,2021년 4월 21일,5,5,5,"양념부터 클리어 했네요 ㅎㅎ
역시 굳♡"
1831,70**님,2021년 4월 21일,5,5,5,잘 먹었습니다 감사합니다 ㅎㅎ
1832,   손님,2021년 4월 21일,5,5,5,맛있게 먹었습니다
1833,   손님,2021년 4월 21일,5,5,5,"치킨은 호식이
두마리 시켜먹고 남으면
뒀다가
다음날 먹음. 가성비 최고!"
1834,ca**님,2021년 4월 21일,5,5,5,"다른 두마리 치킨집들보다 순살 고기가 더 좋음.
마요는 미리 비벼진 채로 오고 다진 청양고추가 따로 오는데 마요소스랑 고추랑 같이 먹으면 맵지않고 딱 깔끔함."
1835,ci**님,2021년 4월 21일,5,5,5,양 많고 맛있네요.
1836,vi**님,2021년 4월 21일,-,-,-,역시 매운간장이 최고입니다
1837,ch**님,2021년 4월 21일,5,5,5,타지에서 왔는데 맛있게 먹었습니다!
1838,dy**님,2021년 4월 21일,5,5,5,신메뉴 처음 먹었는데 최고에요 ㅎㅎ
1839,ru**님,2021년 4월 21일,5,4,4,배달 빠르고 튀김옷 ㄹㅇ 맛있어요
1840,   손님,2021년 4월 21일,5,5,5,배달 빠르고 맛있었습니다
1841,mi**님,2021년 4월 21일,4,5,3,이벤트날이라 배달은 좀 느렸지만 맛있게 먹었네요
1842,op**님,2021년 4월 21일,5,5,5,호식이 매운간장은 옳다
1843,gu**님,2021년 4월 21일,5,5,5,정말 맛있게 잘 먹었습니다.
1844,dd**님,2021년 4월 21일,5,5,5,"양념도 듬북 튀김도 바삭바삭
엄청 맛있게 먹었어요~"
1845,pr**님,2021년 4월 21일,5,5,5,맛잇습니다또시킬게영ㅇㅇㅇ
1846,tw**님,2021년 4월 21일,5,5,5,오랜만에 시켰는데 여전히 맛있네용 번창하세용
1847,ki**님,2021년 4월 21일,4,5,4,간장이랑 매운양념 맛있어요!
1848,y1**님,2021년 4월 20일,5,5,5,따뜻하게 와서 맛있게 잘 먹었습니다.
1849,ph**님,2021년 4월 20일,5,5,5,부모님이랑 많이먹었었는데 역시 굿이네요
1850,jl**님,2021년 4월 20일,5,5,5,배달도 빠르고 맛있고 다좋았어요!
1851,je**님,2021년 4월 20일,5,5,5,맛있게 잘 먹었습니다
1852,cv**님,2021년 4월 20일,5,5,5,"와 닭 진짜 커요ㅋㅋㅋ 사진으론 그 크기가 잘 안 담기네요,, 너무 커서 몇조각 먹으니 배불러요!!!! 청양마요 처음 먹어보는데 진짜 맛있네요 청양고추 찍어먹으니 존맛탱! 감사합니다~"
1853,se**님,2021년 4월 20일,5,5,5,"너무 배고파서 먹다 찍었네요 ㅎ
배달도 무지 빠르고 고마워요"
1854,kk**님,2021년 4월 20일,5,5,5,요청사항 잘 들어주셔서 맛있게 먹었어요
1855,tw**님,2021년 4월 20일,5,5,5,"후라이드는 고소하고 간장은 단짠단짠해서
맛있어요. 아이들도 맛있게 잘 먹네요."
1856,er**님,2021년 4월 20일,-,-,-,껍데기보다 살이 많아서 맛있게 먹었습니다.
1857,19**님,2021년 4월 20일,5,5,5,오랜만에 먹으니 맛있어요~
1858,ak**님,2021년 4월 20일,5,5,5,"서비스 감튀가 존맛탱구리 였음
고추마요는 제입맛엔 좀 달았습니다.
청양고추 더 많았으면 좋았겠지만 잘먹었습니다."
1859,   손님,2021년 4월 20일,4,5,5,맛있게 잘 먹었습니다~
1860,mi**님,2021년 4월 20일,5,5,5,호식이 순살 오랜만에 먹으니 맛있어요ㅎ
1861,ha**님,2021년 4월 20일,-,-,-,역시 치킨은 호식이 가산점! 근데 리뷰 감튀 진짜 너무 맛있어요ㅋㅋㅋ
1862,di**님,2021년 4월 20일,5,5,5,"다음에도 시켜먹을    게요

맛          있어요"
1863,an**님,2021년 4월 19일,5,5,5,맛있게 잘 먹었습니다
1864,ll**님,2021년 4월 19일,5,5,5,이 세트메뉴는 정말 최고입니다!
1865,ya**님,2021년 4월 18일,5,5,4,맛있게 잘 먹었습니다~
1866,ch**님,2021년 4월 18일,5,5,5,"맛있어요 역시 제가 먹었던 치킨중에 단연1등입니다
먹고 부드럽고 고소해서 놀랐네요"
