,아이디,날짜,맛평점,양평점,배달평점,리뷰
217,th**님,2022년 7월 15일,5,5,5,"후라이드도 바삭바삭하고, 양념도 아주 맛있네요!! 다른 맛도 궁금해집니다ㅎㅎ 배달도 빨라서 좋았고요!! 감사합니다. 맛있게 잘 먹겠습니다~!!!"
218,tm**님,2022년 7월 14일,5,5,5,"로제 떡볶이도 맛있구 치킨은엄청 바삭하네용
양도만아서 이틀에 걸ㅈㅕ서 먹었어용"
219,bu**님,2022년 7월 13일,5,5,5,"잘먹엇ㄷ습니다~
굳은 날씨에 고생하셨네요"
220,ru**님,2022년 7월 13일,5,5,5,배달시간도 빨랐고 양도 많고 맛있어요
221,bu**님,2022년 7월 12일,5,5,5,"잘먹었습니당 
맛있게~~"
222,cj**님,2022년 7월 12일,5,5,5,맛있고 서비스도 좋습니다
223,da**님,2022년 7월 12일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
224,je**님,2022년 7월 12일,5,5,5,처음먹어봤는데 너무 맛있었어요! 소스가 아주 중독적입니다
225,vm**님,2022년 7월 11일,5,5,5,역시 언제나 맛나는 치킨플러스 ..ㅎ 갠적으로 튀김옷이 좀 더 바삭한 느낌이 들어서 맛있었어요 ㅎ 매운 소스랑 잘 어울릴 듯하네요 같이 온 소스보다 좀 더 매운 !
226,24**님,2022년 7월 10일,5,5,5,맛읶어요 ㅋㅋㅋㅋㅋㅋ
227,nj**님,2022년 7월 10일,5,5,5,"너무너무 맛있게 잘 먹었습니다.
깜슐랭 진짜 좋았어요"
228,lo**님,2022년 7월 10일,5,5,5,잘먹었습니다_ 서비스 만두도 완전 맛있어요
229,un**님,2022년 7월 10일,5,5,5,맛있게 잘 먹었습니다
230,da**님,2022년 7월 9일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
231,bu**님,2022년 7월 8일,5,5,5,"담엔 쿠폰 꼭 주세용
맛있었어요"
232,cu**님,2022년 7월 7일,5,5,5,"맛나게 잘먹엇습니다ㅎ
소스도 굿굿입니다ㅎ"
233,qk**님,2022년 7월 7일,5,5,5,항상 따뜻하고 맛있습니다 양도 많고 요청사항도 잘 들어주시고 배달도 빠른편이에요~~ 근데 쿠폰은 어케쓰나요?ᩚ 10장 넘었는뎅
234,zi**님,2022년 7월 7일,5,5,5,두 맛 다 맛있네요 소스도 ㄱㅊ하네요
235,ca**님,2022년 7월 6일,5,5,5,맛도 양도 다 좋았습니다
236,it**님,2022년 7월 4일,5,5,5,"아이들이 엄청 좋아합니다 치킨플러스 떡볶이와 치킨 궁합이 딱 좋아요° 
정신없이 먹다가. ㅡㅜ"
237,hi**님,2022년 7월 3일,5,5,5,빠른배달 감사합니다 치킨도 맛있고 떡볶이는 더맛있어요 잘먹었습니다 감사합니다
238,bb**님,2022년 7월 3일,5,5,5,감사합니다 맛있어요~~~~~
239,sa**님,2022년 7월 3일,5,5,5,항상 배달도 빠르고 너무 맛있어요!! 이것저것 다 먹고 싶어서 주문했다가 양이 너무많아서 남겼네요 ㅋㅋㅋㅋ
240,le**님,2022년 7월 3일,5,5,5,jmt..!!!!!
241,lo**님,2022년 7월 2일,5,5,5,"일이 많고 고된 하루였는데 하루의 피로가 치킨 한조각에 사르르 녹네요.
잘먹었습니다 👍🏻"
242,a0**님,2022년 7월 2일,5,4,5,후라이드치킨이 맛있어요
243,yu**님,2022년 7월 2일,5,5,5,젤자주시켜먹는  매운떡볶이에 바삭치킨 맛나요
244,gk**님,2022년 7월 2일,5,5,5,꿔바로우도 맛있어요~
245,hy**님,2022년 7월 1일,5,5,4,감자튀김이 항상 들어있어서 굿💖
246,bs**님,2022년 7월 1일,5,5,5,"맛도 좋고 양도 좋고 배달 좋고 괜찮은 치킨 잘먹었네요 특히 콜라 휴지로 감싸서 보내주신 센스 좋았네요
잘먹었어요~"
247,wn**님,2022년 7월 1일,5,5,5,맛있게 잘먹었습니다~
248,fi**님,2022년 7월 1일,5,5,5,맛있게 잘먹었습니다
249,89**님,2022년 7월 1일,5,5,5,ㅠㅠ  오래만에 너무 맛있게 먹었습니다～역시 치킨은 치플이에요～
250,op**님,2022년 6월 30일,5,5,5,이번에도 시켰습니다~~
251,sc**님,2022년 6월 30일,5,5,5,소스가 진짜 맛있어요 ㅎ 치킨도 바삭바삭
252,cl**님,2022년 6월 30일,5,5,5,맛있게 잘먹었습니다
253,al**님,2022년 6월 30일,5,5,5,후라이드 바삭촉촉해서 진짜 맛있구 리뷰이벤트 감튀도 맛있어요!
254,qk**님,2022년 6월 29일,5,5,5,요청사항도 들어주시고 항상 배달 빠르고 친절해서 좋아요 여기만큼 열심히 하는 치킨잡 못 봤네요 비오는데 고생하십니다 치킨 따뜻하게 잘 먹었구 맛있었습니다.ᐟ 근데 콜라는 시원한건 없었나봐요ㅋㅋ..미직지근해서 당황~ 콜라 빼곤 잘 먹었습니당~~~.ᐟ
255,ca**님,2022년 6월 29일,5,5,5,"배달도 빠르고 양, 맛 다 좋았습니다"
256,hy**님,2022년 6월 29일,5,5,5,배달과 항상 감자튀김이 들어있어서 좋아요💖
257,fi**님,2022년 6월 29일,5,5,5,맛있게 잘먹었습니다
258,bu**님,2022년 6월 29일,5,5,5,맛있게 먹었습니당
259,bu**님,2022년 6월 28일,5,5,5,"깜빡하고 먹다가 찍었네요! 누락 실수가 있긴 했는데, 바로 다시 가져다 주셨어요~맛있게 잘 먹었습니다!"
260,bu**님,2022년 6월 28일,5,5,5,잘먹었습니다 오랜만에 먹으니 더맛있음
261,kj**님,2022년 6월 27일,5,5,5,"맛있어요.
또 주문할께요,"
262,gk**님,2022년 6월 27일,5,5,5,맛있게 잘 먹었습니다
263,lo**님,2022년 6월 26일,5,5,5,"바삭한게 땡겨서 크리스피로 주문했어요.
입천장 까질정도로 파삭!해서 만족했어요.
떡볶이는 제일 기본인데도 너무 맛있어서
국물까지 싹싹 먹었습니다."
264,to**님,2022년 6월 26일,5,5,5,"와우~ 첫끼라 내심 배달 빨리 오길 기다렸는데 
예상시간 반 남기고 초고속 배달해주셨네요~ 너무 감사합니다! 😊
다이어트 중이라 오랜만에 시켰는데 역시 너무 맛있네요~ 
떡볶이는 쫄깃 쫄깃하고 순살은 보들 바삭하고 후기 보고 리뷰 선물 선택한 미니 핫도그 진짜 너무 쫄깃하고 맛있습니당! 
간이 센걸 그닥 안 좋아해서 저한테 너무 딱이였어요! 
혼치킨 세트지만 결국 좀 남았네요, 양도 푸짐 ~ 👍👍👍
담에 또 올께요 ~ 더위 조심하세요 🤩"
265,lm**님,2022년 6월 25일,5,5,5,맛있어서 자주먹고있어욪~
266,qk**님,2022년 6월 23일,5,5,5,비도 많이 오는데 배달 엄청 빨랏구 리뷰 이벤트로 온 감튀 뜨거울 정도로 따뜻하게 왔습니다 엄청 신경 써서 잘 보내준게 확 느껴지네요 항상 잘 먹고 있습니다 비오는 날에는 특히 튀김류는 눅눅해질 수 있는데 겉바속촉 완벽하고 질긴 부분 없이 부드럽게 잘 왔네요 역시 믿고 먹는 독산점입니다ㅎㅎ 배부르게 잘 먹었습니다 감사합니다 알바님 사장님.ᐟ
267,ji**님,2022년 6월 23일,5,5,5,맛있어요!
268,bu**님,2022년 6월 22일,5,5,5,잘먹었습니다
269,gk**님,2022년 6월 22일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
270,so**님,2022년 6월 21일,5,5,5,1인분 먹기 좋아서 자주시킵니다 맛있어요
271,dk**님,2022년 6월 21일,5,5,5,"맛있어요!
요즘 자주 시켜먹는데, 기름 좋은 거 쓰시는 거 같아요. 바삭하고 맛있고, 먹고 나서 배아프지 않아서 좋아요! 추천해요~~!!"
272,ki**님,2022년 6월 21일,5,5,5,"치킨도 너무맛있고 사장님,직원분들 인성과 서비스정신에 감동
잘먹었습니다 감사합니다"
273,db**님,2022년 6월 20일,1,1,5,"아니 반마리 치킨 간장양념도 안 발라져 있고 치킨 다 식고 냉동 치킨인 줄 알았습니다
반성하시고 치플에 흠 내지마세요"
274,op**님,2022년 6월 19일,5,5,5,양 진짜 많고 맛도 좋아요! 다음에도 주문할게요
275,so**님,2022년 6월 19일,5,5,5,"치킨 맛있네요 담백하니, 후라이드 맛나요 ㅎㅎㅎ"
276,me**님,2022년 6월 19일,5,5,5,"스트레스 해소를 위해서 떡볶이 아주 매운맛이랑 같이 주문했는데 와우 엄청난 매운맛이었어요! 
맛있는 치킨이랑 서비스 감튀와 함께 잘 먹고 기분좋게 잘 잤습니다😆"
277,wo**님,2022년 6월 19일,5,5,5,"요청사항도 잘들어주시고 치킨도 매장에서 먹는듯이 따뜻하고 바삭하네요!
맛있어요!"
278,12**님,2022년 6월 19일,5,5,5,저녁12시이후 배고파서 주문했는데 잘 먹었습니다. 감사합니다
279,hr**님,2022년 6월 18일,5,5,5,맛있어요!!!!^^
280,ra**님,2022년 6월 18일,5,5,5,맛있게 잘먹었습니당~~
281,wo**님,2022년 6월 18일,5,5,5,맛있게 잘 먹었습니다
282,jd**님,2022년 6월 17일,5,5,5,아 여기 미니핫도그 왜이리 맛잇는지 모르겟어요....... 치즈스틱말고 핳도그드세요 찹쌀이라 쬴깃하고 욜라맛잇음..... 신메뉴 장점은 딱히 모르겟어요 막 드라마틱하게 개성이 있는 맛이 아닌지라 그냥 치플 여기가 치킨 너무 맛잇게 잘함... 무슨 메뉴를 시키던 성공하실듯... 튀김 바삭하고 기름기 쪽빠지고 살코기 야들하니 너무 맛있네요
283,lo**님,2022년 6월 17일,5,5,5,동생이랑 맛있는 저녁 먹었네요~👍🏻
284,ev**님,2022년 6월 17일,5,5,5,비쥬얼이 엄청 신기해서 처음 주문해봤는데 생각보다 바삭하고 맛있었어요!
285,bu**님,2022년 6월 16일,5,5,5,잘먹고있습니다~
286,wj**님,2022년 6월 15일,5,5,5,맛있네요 떡볶이가 최강 치킨도 좋아요
287,m6**님,2022년 6월 15일,4,4,4,"떡볶이를 보통맛으로 시켰는데도 좀 매운 편인지 모르겠으나 먹자마자 배탈났어요...... 그래서 좀 속상,, 저한테 안 맞는 건지 모르겠지만은 ㅠㅠ 맛있게 먹음 거 같은데 아쉽네용.. 치킨은 그냥조냥 단짠단짠 느낌으로 먹을 만 했어용!"
288,10**님,2022년 6월 14일,5,5,5,"항상 자주시키고 맛있게 잘 먹고있습니다.
그런데 이번에 떡볶이가 보통맛이 아니라 다른맛이 온거같아요.
제가 매운거를 좋아해서 다행이긴 한데 거의 불닭 이상의 맵기가 왔습니다.
그래도 맛있었습니다. 다음에는 한번만 더 확인해주셨으면 좋겠습니다. 감사합니다~"
289,lu**님,2022년 6월 13일,5,5,5,매콤하게 맛있네요. 잘먹었습니다
290,al**님,2022년 6월 13일,5,5,5,치킨대전 메뉴 맛있네요 굿
291,pe**님,2022년 6월 12일,5,5,5,치킨맛있어요~~~~
292,ye**님,2022년 6월 12일,5,5,5,쿠폰을 안줘서 안쓸려고 했으나 너무 맛있어서 리뷰남계요. 이제 쿠폰을 안준다면 더이상 못시켜먹는것이 맘이 아프네요
293,gh**님,2022년 6월 12일,5,5,5,맛도 있고 배달도 빨라서 따뜻한치킨 맛있게먹고있어요
294,qk**님,2022년 6월 12일,5,5,5,주문을 시키자마자 비가 왔어요ㅋㅋㅋ비땜에 조금 늦는다고 음식은 꼭 따뜻하게 보내드리겠다고 미리 전화 주셔서 너무 좋았네요 기다리는 입장에선 이런 전화 한통이 참 감사합니다ㅎㅎ음식은 당연히 따뜻하게 잘 왔구 구성도 알차고 치킨도 겉바 속촉으로 부드럽게 잘왔어요! 약간 아쉬운건 치킨 소개에는 치밥 강추라고 나와있는데 정작 양념 소스는 밑바닥에 아주 조금 깔려있어서ㅋ큐ㅠㅜ 치밥 강추면 조금 더 넉넉하게 주심이 어떨런지요~! 항상 잘 먹고 있습니다 최애 치킨 최애 매장 독산점!
295,lm**님,2022년 6월 11일,5,5,5,엄청 맛있게 잘먹었어요
296,di**님,2022년 6월 11일,5,5,5,"진짜 진짜 맛있어요. 제가 걸작떡볶이에 로제 떡볶이도 먹어보고 치킨 플러스 로제 떡볶이도 먹어봤는데 여기가 더 맛있어요.

중국당면이랑 고구마 스틱 삶은게 들어있어서 더 맛있음 ㅎㅎ

그리고 치킨이 튀긴게 아니라서 더 건강한 느낌임!!

사장님, 번창하세요 ㅎㅎ"
297,ed**님,2022년 6월 11일,5,5,5,맛있어요. 치즈스틱도 겁나많고 다맛있네요 !
298,ki**님,2022년 6월 11일,5,5,5,치킨 정말 맛있네요 자주시켜먹을께요
299,op**님,2022년 6월 10일,5,5,5,양도 많고 맛도 좋습니다 ㅎㅎ 떡볶이도 처음시켰는데 맛있어요. 재주문 의향 있습니다
300,az**님,2022년 6월 10일,5,5,5,"치킨 짜지도않고 느끼하지도 않은데 맛있어용 
소스도 맛있고 그리고 무가 진짜 신선하네여"
301,hy**님,2022년 6월 9일,5,5,5,맛있어요💜💜💜💜💜💜
302,ru**님,2022년 6월 9일,-,-,-,튀김옷이 바삭바삭하고 고소해서 맛있어요!!!! 간도 적당하고 같이 오는 소스랑 같이 먹으면 또 다른맛!!!
303,id**님,2022년 6월 8일,5,5,5,"믿고 주문하는 치킨 플러스!
합리적인 가격에 맛도 최고!! 다른 지점보다 더 맛난거 같아요"
304,qk**님,2022년 6월 7일,2,5,5,오늘 두번째 배신을 당했다..항상 겉바 속촉이던 내 최애 치킨이 오늘은 겉튀김은 뭉치고 오래 튀겼는지 바삭이 아닌 수준이다…그 반증으로 속살코기 모든 테두리 부분이 질겼고 고무까진 아니지만 조금만 식어도 살코기가 딱딱하게 뭉친게 바로 느껴진다 오늘은 사장님이 안하셨나ㅜ치밥으로 먹으려했더만ㅠ 글렀다..그래도 다음엔 야들야들 맛있게 또 오겠지ㅠㅡㅜ 저번에도 좀 오래 튀겼던거 같은데 그래서 그런지🥲
305,wl**님,2022년 6월 7일,5,5,5,와 이거 너무 맛있어요!! 고추장 베이스인지 맵기도 딱이고 얹어있는 고추랑 같이 먹으면 꿀맛이에요~ 다음에 또 시켜먹겠습니다!!
306,gk**님,2022년 6월 7일,5,5,5,오늘도 맛있게 잘 먹었습니다 ~
307,hy**님,2022년 6월 7일,5,5,5,항상 시켜먹지만 너무 맛있어요💜
308,pk**님,2022년 6월 7일,5,5,5,맛있어요 잘먹었습니다 감사합니다
309,dl**님,2022년 6월 5일,5,5,5,지금까지 먹어본 치킨 중에 가장 바삭바삭하네요
310,hc**님,2022년 6월 4일,5,5,5,좋아하는 유튜버가 먹어봤는데 맛있다그러길래 햄버거 먹으려다가 급 시켰는데 ㄹㅇ 비주얼 너무 엉망인데 엄청 바삭하고 소스도 맛있어요!!!!!!!!!! 자주 먹을 듯
311,bs**님,2022년 6월 4일,5,5,5,"일단 모든게 최고임 떡볶이는 90년대 놀이터 할아버지가 천막에서 만드는 떡뽂이 맛이네요 옛날 추억이 생각났네요
그리고 서비스도 아주 좋은 편이고 치킨 맛은 아주 맛있어요 배달도 빠름 10점 만점 9점 드릴께요~"
312,se**님,2022년 6월 4일,5,5,5,맛있게 먹었습니다!
313,wo**님,2022년 6월 3일,5,5,5,덕분에 맛있게 먹을 수 있었습니다
314,bu**님,2022년 6월 2일,5,5,5,잘 먹었습니다^~^
315,tj**님,2022년 6월 1일,5,5,5,"역시 👍👍👍
배달은좀걸렸지만 생각보다 빨리왔어요
믿고먹을수있는 치킨플러스 👍👍👍"
316,bu**님,2022년 6월 1일,5,5,5,잘 먹었습니다~
317,he**님,2022년 5월 30일,5,5,5,"존맛입니다.
특히 리뷰이벤트는 꼬마핫도그 드세요!
로제도 맛있습니다."
318,op**님,2022년 5월 29일,5,5,5,"바삭바삭하게 잘 튀겨서 맛도 좋았습니다.
재주문 의향 있습니다"
319,yo**님,2022년 5월 29일,5,5,5,"맛있어요, 치떡튀 굿!!!"
320,wn**님,2022년 5월 28일,5,5,5,배달도 빠르고 맛있어요
321,cl**님,2022년 5월 28일,5,5,5,오늘도 맛있게 잘먹었습니다 감사합니다 :)
322,kd**님,2022년 5월 28일,5,5,5,양 적절/ 맛 굿굿!
323,bu**님,2022년 5월 28일,5,5,5,"잘먹었습니다~~
항상 빠른 배달 !!"
324,wh**님,2022년 5월 26일,5,5,5,"먼저 배달이 엄청 빨랐어요
맛도 GOOD!!!!!

또 음료캔에 키친타올로 둘러서 보내주셨는데
사소한것 같지만 배려해주시는 마음을 느꼈습니다
(개인적으로 배달 도착했을때 음료에 물기 있는게 싫었거든요)"
325,gk**님,2022년 5월 26일,5,5,5,맛있게 잘 먹었습니다
326,zi**님,2022년 5월 25일,5,5,5,"겁나게 잘먹었습니다.
먹으면서 한마리 더시킬까하다 사장님또오시면 화내실꺼같아서ㅠ
바삭하니 맛있엉ᆢㄷ!!!"
327,id**님,2022년 5월 24일,5,5,5,"뭔가 쫀득하면서 달짝지근헌게 먹고 싶었는데 딱!! 꿔바로우 치킨이 보여서 낼름 주문했습니다.
양도 많고 맛있어요!!"
328,yu**님,2022년 5월 24일,5,5,5,"배달도 빠르고 

치킨  맛나고 매운떡볶이 조아용
미니핫도그까지맛나욧"
329,ms**님,2022년 5월 23일,5,5,5,존맛탱 구성까지 완벽함 네이스~~~~
330,ak**님,2022년 5월 22일,5,5,5,기대하고먹었는데 기대이상입니다 맛있네요오
331,le**님,2022년 5월 22일,5,5,5,"맛있게 잘 먹었습니다 
너무 맛있어서 중독된 것 같아요!! 존맛탱"
332,pa**님,2022년 5월 22일,5,5,5,바삭하고 떡볶이도 맛있어요!  치즈스틱도 시켰는데 안터지고 잘 왔어요~!
333,ph**님,2022년 5월 22일,5,5,5,맛있네요ㅎ깔끔합니다ㅎ
334,xo**님,2022년 5월 22일,5,5,5,"이 가격대에 구성 좋네요~ 배달무료에 감튀, 핫도그까지
맛볼수있고.. 맛있어요"
335,gw**님,2022년 5월 22일,5,5,5,잘먹었습니다! 오랜만에 시켜먹었는데 잘먹었어요~
336,ca**님,2022년 5월 21일,5,5,5,튀김옷이 바싹하고 살은 촉촉한게 좋네요
337,da**님,2022년 5월 21일,5,5,5,"리뷰 보다가 궁금해서 시켜봤는데,
잘한선택이였어요 :)"
338,qk**님,2022년 5월 21일,5,5,5,저번엔 좀 소스도 없고 아쉬운 느낌이었는데 이번엔 소스도 많이 주시고 닭도 잘 튀겨서 맛있게 잘 먹었습니다 가끔 한번은 실망 할때도 있는거죠 뭐ㅎㅋㅋ그래두 항상 잘 먹고 있습니다
339,id**님,2022년 5월 20일,5,5,5,"퇴근길에 치킨이 먹고싶어서 어딜 먹지 고민하다가 치킨 플러스 시켰는데 역시!! 잘시켰다는 생각이 드네요
깔끔한맛에 가성비도 좋고 완전 최고에요"
340,ke**님,2022년 5월 20일,5,5,5,"치킨 양념이 바뀐건 아닌거 같은데 평소보다 양념이 적어서 밍밍? 싱거운 느낌?
개인적인 맛 느낌이고 치킨은 그래도 맛있었어요"
341,wl**님,2022년 5월 19일,5,5,5,엄청나게 맛있습니다!
342,ko**님,2022년 5월 19일,5,5,5,"무슨맛인지 궁금해서 시켜봤는데
둘다 바삭바삭해서 엄청 맛있어요
유자소스도 입맛에 딱이네요"
343,ll**님,2022년 5월 19일,5,5,5,양 진짜 많네요..! 소스가 고추장? 맛도 나고 맛있어요 ㅎㅎ 디핑소스도 넉넉해서 좋아요!! 다음에 또 시켜먹겠습니다!!
344,oo**님,2022년 5월 18일,5,5,5,리뷰도 잘 챙겨주셨고 배달도 늦지않은거 같습니다. 치킨고 맛있습니다 !
345,pl**님,2022년 5월 18일,5,5,5,배달 엄청 빨라요! 팝업에서 포테이토닭 먹어보고 넘 맛있어서 찾아봤더니 근처에 있어서 넘 좋네요~ 역시 바삭함 끝판왕에다 양도 많아 둘이 배불리 먹었어요. 키친타올로 감싸져 온 콜라도 센스가 넘쳐요~ 맛나게 잘 먹었습니다!
346,bu**님,2022년 5월 18일,5,5,5,"오늘도 맛있게
잘 먹었어요"
347,da**님,2022년 5월 18일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
348,gk**님,2022년 5월 18일,5,5,5,맛있게 잘 먹었습니다
349,id**님,2022년 5월 17일,5,5,5,"달작지근한 맛에 부드러운 살코기가 정말 잘 어울러진 치킨입니다!!!
리뷰 이벤트로 주신 미니 핫도그도 완전 맛나요!!
최고!"
350,ra**님,2022년 5월 17일,5,5,5,맛있게 잘먹었습니다~
351,dk**님,2022년 5월 17일,5,5,5,치킨 맛있고 배달도 빠르고 다 좋아요!
352,da**님,2022년 5월 17일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
353,mi**님,2022년 5월 16일,5,5,5,맛있게 잘먹었습니다
354,ye**님,2022년 5월 16일,5,5,5,맛도 좋고 서비스도 좋고 최고입니다
355,pe**님,2022년 5월 15일,5,5,5,"궁금해서 시켜먹었는데 완전 바삭하고 맛있어요
개인적으론 소스없이 먹는게 바삭해서 맛있었습니다
치즈스틱 서비스 6개나 주시고 배달도 빨리와서 따듯하게 먹었어요!"
356,pp**님,2022년 5월 15일,4,5,5,포테이토 후라이드쪽 진짜 맛있게 먹었습니다. 양념은 호불호 갈릴 수 있겠더라구요. 다음에 깜슐랭 주문해보겠습니다
357,ci**님,2022년 5월 15일,5,5,5,맛있게 잘 먹었습니다. 기름 냄새도 없고 튀김도 빠삭하고 따뜻했습니다. 양도 많아서 남은거 집에 가져가기까지 했네요 잘 먹었습니다~
358,bu**님,2022년 5월 15일,5,5,5,잘먹었승니다
359,hy**님,2022년 5월 14일,5,5,5,진짜 배달도 빠르고 양도 좋고❤️ 짱입니당
360,jl**님,2022년 5월 14일,1,5,5,치킨에서 고약한 냄새가 나네요
361,vm**님,2022년 5월 14일,5,5,5,정말 맛있었습니다 ! 다만 맵기 선택이 있어서 조금만 더 매웠다면 하네요 ! 잘 먹고 배달도 빨리오고 좋았어요 ㅎ
362,id**님,2022년 5월 13일,5,5,5,"깨끗한 기름을 써서인지 담백하니 느끼하지 않고 
마늘 소스는 완전 굿!! 취향저격입니다 말이 필요 읍네영ㅋㅋ"
363,bu**님,2022년 5월 13일,5,5,5,맛있게먹었어용
364,ke**님,2022년 5월 13일,5,5,5,"매번 너무 맛있게 잘먹고 있어요!
빠른 배송으로 따끈하고 바삭하게 잘 먹었습니다~"
365,da**님,2022년 5월 12일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
366,da**님,2022년 5월 12일,5,5,5,"호로록 소리가 들렸다면
로는 이미 빠져있다
록녹지않은 호로록의 세계로"
367,31**님,2022년 5월 12일,5,5,5,……………………….
368,dk**님,2022년 5월 12일,5,5,5,항상 맛있게 잘 먹고 있습니다.
369,go**님,2022년 5월 12일,5,5,5,맛있었어요 고마워요
370,ka**님,2022년 5월 12일,5,5,5,배달 너무 빠르고 정말 맛있습니다!! 사랑해요!!
371,un**님,2022년 5월 12일,5,5,5,항상 양도 많고 만족입니다
372,gk**님,2022년 5월 11일,5,5,5,맛나게 잘먹었습니다 ~
373,mo**님,2022년 5월 10일,5,5,5,요즘 중독됬어용 너무 맛남
374,he**님,2022년 5월 9일,5,5,5,맛있게 잘 먹었습니다
375,lo**님,2022년 5월 8일,5,5,5,"비오는데도 빨리 배달해주셔서 감사합니다 :)
덕분에 따뜻하고 맛있게 잘 먹었어요~"
376,cu**님,2022년 5월 8일,5,5,5,"꿀맛입니다ㅎ
항상 맛나게 잘먹구 있어요^^/"
377,pj**님,2022년 5월 8일,5,5,5,"궁금해서 포테이토 시켜봤는데
넘 맛있네요 담에 또 시킬게용"
378,qk**님,2022년 5월 8일,5,3,3,맛있어요 근데 항상 소스도 잘 발려있고 양도 푸짐하고 살코기도 야들야들했는데 오래 튀긴건지 좀 질긴게 있었네요..배달도 약간 늦었고 위에꺼 몇개 집어 먹으니까 밑바닥이 훤히 보이네요 뭐 당연히 그람수로 측정해서 주는거니 양은 동일할텐데 살코기가 작은건지 소스가 적어서 그런지..없어보이네요 약간 아쉬웠습니다..그래도 깨끗한 맛이에요
379,ju**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습니다
380,sc**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습이다
381,gk**님,2022년 5월 7일,5,5,5,맛있게 잘 먹었습니다ㅎㅎ
382,ta**님,2022년 5월 7일,5,5,5,역시 두말할 필요없는 치킨플러스에요 넘 맛있어요 ㅎㅎ 순살도 다리살? 쓰시는거같네요 부드럽고 너무 맛있었어요
383,kl**님,2022년 5월 7일,5,5,5,"너무맛있게잘먹었어요
후라이드정석입니다"
384,dk**님,2022년 5월 7일,5,5,5,맛있어요 👍👍👍
385,bu**님,2022년 5월 7일,5,5,5,맛있게 잘 먹었어용
386,dn**님,2022년 5월 6일,5,5,5,배달도 빠르고 맛도좋고 ~!잘먹었습니다
387,j1**님,2022년 5월 6일,5,5,5,"엄청맛있게 먹었어요!
강추합니다!"
388,dm**님,2022년 5월 6일,5,5,5,"잘 먹었습니다
서비스 배달비 넘좋아요"
389,ze**님,2022년 5월 6일,5,5,5,떡뽁이 의로로 맛있음
390,my**님,2022년 5월 6일,5,5,5,달고 매콤해서 괜찮았어요. 밥도 비벼먹어봤는데 저는 그닥이었네요
391,sk**님,2022년 5월 5일,5,5,5,처음 치킨플러스 시켜먹어본단말이에요 근데 튀김이 미쳤어 진짜 빠싹빠싹! 바삭말고 빠삭! 헐 너무맛있잖아...? 솔직히 소스랑 이런건 모험이라 호불호갈릴 수 있는맛이고 좀 불호에 가까웠는데 그냥 소스 안찍고 먹으니까 너무맛있음ㅋㅋㅋㄱㅋ잌ㅋㄱㅋㅋㄱ 저거 검은게 오징어먹물때문이라는데 양파소스랑 호롭하면 분명 짱맛있을 맛임 암튼 담에는 다른거 시켜먹을께용! 서비스 치즈스틱도 맛있었어요!!
392,12**님,2022년 5월 5일,5,5,5,순살비용이 안들어서 좋고 맛도 좋아요
393,ra**님,2022년 5월 5일,5,5,5,오늘두 맛있게 잘 먹었습니당~~아무리 먹어두 질리지 않는 나의 로제떡볶이와 순살♡♡♡♡
394,hy**님,2022년 5월 5일,5,5,5,배달도 빠르고 맛있어용
395,hy**님,2022년 5월 5일,5,5,5,감자도 들어있고 너무너무 좋아요💖💖💖
396,al**님,2022년 5월 5일,5,5,5,배달도 빠르고 맛있어요~!
397,os**님,2022년 5월 5일,5,5,5,술안주에 이만한게 없습니다
398,da**님,2022년 5월 5일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
399,cr**님,2022년 5월 5일,5,5,5,"둘다 맛있지만 감자가 진짜 맛있습니다
원해 감자를 좋아하긴 하지만 이건 알감자를 튀기고 그 안에 닭다리순살을 가둬둔 느낌입니다

씹는 맛은 감자떡인데 바삭하고 속은 부드럽네요 소스도 둘다 맛있습니다"
400,bu**님,2022년 5월 5일,5,5,5,항상 맛있게 잘먹고있네용
401,na**님,2022년 5월 4일,5,5,5,치킨 넘나바삭하고 맛있었어요 소스는 무슨소스인지모르겠으나 소스는 안주셔도될거같네용~
402,yo**님,2022년 5월 4일,5,5,5,"받자마자 순식간에 다먹었어요, 굿~"
403,mo**님,2022년 5월 4일,5,5,5,맛있고 배달도 빨라용!!!
404,aa**님,2022년 5월 4일,5,5,5,배달도 빠르고 맛있어요
405,pa**님,2022년 5월 4일,5,5,5,잘 먹었습니다 ㅎㅎ
406,ju**님,2022년 5월 4일,5,5,5,맛있게 잘 먹었습니다
407,nk**님,2022년 5월 3일,5,5,5,맛있어요~~~~~~~
408,dl**님,2022년 5월 3일,5,5,5,배달도 빠르고 맛나게 잘먹었습니다
409,hy**님,2022년 5월 3일,5,5,5,옛날치킨맛이라 맛있네요~ 배달비 무료인점도 좋고 배달도 빨랐어요 서비스 치즈스틱도 감사합니다 자주 시켜먹을게요~
