,아이디,날짜,맛평점,양평점,배달평점,리뷰
930,x0**님,2021년 12월 31일,5,5,5,아이가 여기 찜닭 너무 좋아하는데 한해의 마지막을 행복한 찜닭으로 마무리 하고 싶다고 해서 주문했어요. 역시 맛있네요. ㅎㅎ
931,ki**님,2021년 12월 31일,5,5,5,늘 맛있게 잘 먹고 있습니다. 글씨 참 예쁘게 잘 쓰시네요^^
932,ha**님,2021년 12월 30일,5,5,5,"먹으면 정말 행복해지는 맛이에요 :)
친구랑 맛있게 먹었던 기억이 있어서
재주문했습니다!! 역시나 맛있네요 
다음에 또 주문할게요 
많이 파세요 !!! 새해 복 많이 받으세요!"
933,yu**님,2021년 12월 28일,5,5,5,"처음에 시켰을때 너~~~무 맛있어서 충격 받았어요 
그때부터 자주 주문합니다 ^^ 
같이 오는 계란찜도 너무 맛있고 항상 대만족합니다 ㅎㅎ"
934,ne**님,2021년 12월 28일,5,5,5,아이랑 먹느라 덜맵게해달라 했는데 잘들어주시고 좋았어요. 덜맵게했는데도 맛있게먹었습니다
935,hi**님,2021년 12월 27일,5,5,5,"진짜 맛있어요!!
제가 맵찔이라 제일 순한 맛으로 했어도 저한텐 꽤 맵긴 했지만 그래도 넘넘 맛있었네요 ㅎㅎ
계란찜이랑 냉국도 최고!👍"
936,yy**님,2021년 12월 26일,5,5,5,"맛, 양 , 서비스 모두 최고 !"
937,ta**님,2021년 12월 25일,5,5,5,맛있고 배달도 빨라서 아주 잘 먹었습니다 ㅎㅎ
938,bs**님,2021년 12월 25일,5,5,5,"밥 반찬으로 먹기에도 좋아요.
마침 계란찜이랑 밥도 있어서 아주 알차게 먹었습니다"
939,sk**님,2021년 12월 24일,4,4,5,"맛,양은 4.5점.  백김치,무말랭이는 맛있었읍니다. 복사해서 스티커를 안붙였으면 더 좋을뻔했읍니다. 스티커 내용은 정성이 가득해서 만족합니다."
940,su**님,2021년 12월 22일,5,5,5,잘 먹었어요 맛있습니다
941,   손님,2021년 12월 21일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
942,ks**님,2021년 12월 18일,5,5,5,배달이 조금 늦었지만 가족들과 맛있게 먹었습니다~^^
943,tn**님,2021년 12월 18일,5,5,5,눈오는데 정말 고생많으셨어요 안전하게 음식받았고 정말 맛있게 먹었습니다 감사합니다!!
944,re**님,2021년 12월 18일,5,4,5,"아주 맛있습니다.
계란찜도 미역냉국도 아주 맛있어요.
매운맛 우리 식구들에게 너무 매워서 다음엔 덜 매운맛으로 시켜야겠어요ㅜ
납작당면 많이 들어 있어서 좋아요!
손글씨로 남기신 메모도 감동이었어요!"
945,su**님,2021년 12월 18일,5,5,5,"처음 시켜보았는데  매운맛 맛있게 맵네요^^~
담엔 덜매운맛으로 시켜볼께요^^
정성이 보이는 꼼꼼함과 깔끔함이 느껴지내요"
946,en**님,2021년 12월 18일,5,5,5,양도많고 맛도 있고 정갈하게 와서 기분좋게 잘 먹었습니다.
947,ks**님,2021년 12월 18일,5,5,5,"너무 맛있게 잘 먹었습니다~~ 
양도 많아서 5명이 배부르게 먹었어요(여3, 남2) - 2~3인용에 닭고기 추가
납작당면이 기본으로 오고, 감자?만두는 3개 들어있었네요! 
메추리알 같은 부속 재료도 조화롭게 잘 어울려서 너무 잘 먹었어요~"
948,wj**님,2021년 12월 16일,5,5,5,처음시켜먹어봤는데 맛있었습니다~
949,ka**님,2021년 12월 15일,5,5,5,찜닭은 여기서 항상 시켜먹는데 양많고 맛있어요!!
950,j5**님,2021년 12월 14일,5,5,5,포장도 너무 깔끔하고 맛도 좋았어요. ^ㅡ^)b
951,ki**님,2021년 12월 14일,5,5,5,잘 먹었습니다. 아들이 좋아해요. 또 주문할게요!
952,ki**님,2021년 12월 14일,5,5,5,"찜닭먹고싶으면 뮤조건 여기서시켜요 맛나요
계란찜도넘조아요"
953,na**님,2021년 12월 12일,5,5,5,먹는 양 좀 적은 가족 세명이서 2인분 먹었는데 배부르게 먹었어요~
954,ni**님,2021년 12월 12일,5,5,5,잘먹었어요~~ 매운걸 좋아하는데 오랫만에먹어ㅛ더니 엄청매웠어요 하지만 맛있어요 ㅎㅎ 국물이 조금적어서 밥 비비긴힘들긴한데 매콤하니 맛나요  냉국메모도 너무귀엽고 포장하신게 너무 정성스러웠어요  음식 준비해주신거도 정성스러워보였구요
955,ne**님,2021년 12월 11일,1,1,5,고기 보다 면이 더 많은듯
956,on**님,2021년 12월 10일,5,5,5,"요청사항에 맞게 조리해서 보내주셔서 감사합니다😁
너무 맛있어요!"
957,ho**님,2021년 12월 10일,5,5,5,여기서 자주 먹는데 맛있어요^^
958,tu**님,2021년 12월 9일,5,5,5,워낙 맵찔이라 순한맛 주문인데도 조금 매웠지만 맛있게 잘먹었습니다. 둥근만두도 맛있고 계란찜은 양념이 잘스며들어서 가장 매운 당면을 중화시켜줘서 잘어울립니다.
959,ka**님,2021년 12월 8일,5,5,5,4살 아기랑 같이 먹으려고 주문했는데 순한맛이 아주살짝 맵더라고요~ 물에 씻어서 줬더니 잘 먹긴하더라구요... 리뷰와 같이 치즈가 아주 만족할만큼 많아서 별 듬뿍 드립니다.
960,ek**님,2021년 12월 8일,5,5,2,배달은 요청사항을 잘지켜주셧으면 합니다
961,je**님,2021년 12월 7일,4,5,5,"처음 먹어봤습니다. 양 진짜 푸짐하네요. 3인가족인데 남았어요. 토핑들도 다양하고 참맛있는데, 보통맛으로 먹었는데도 꽤 맵게느껴졌어요. 담부터는 순한맛으로 먹어야할 것같은데 보통이 살짝 덜 매웠다면 어땠을까 싶네요 ㅎ"
962,   손님,2021년 12월 7일,5,5,5,맛있게 먹었습니다!
963,ze**님,2021년 12월 6일,5,5,3,"양도 푸짐하고 맛있어서
또 시켰어요 다만 배달하시는분이
집을 못찾고 헤메셔서 당황했습니다;"
964,my**님,2021년 12월 6일,5,5,5,항상 맛있어요!!! 브랜드에서 할인 행사 해도 여기 시켜먹는이유가 진짜 맛있기 때문입니다 ㅠㅠ 서비스도 넘 좋으시고요!담에는 치즈 먹어봐야겠어요 ㅎㅎ
965,hm**님,2021년 12월 5일,5,5,5,늘 좋아요~맛있고 배달 빠르고~
966,ji**님,2021년 12월 2일,4,5,5,묵은김치찜 주문했는데 서비스로 이것저것 많이 넣어주셔서 좋았어요 근데 맵기정도를 보통으로 했는데 너무 매워서 한그릇이상 못먹겠더라고요
967,le**님,2021년 12월 1일,5,5,5,"맛있게 잘 먹었습니다 :) 
정성스럽게 준비해주신 게 표가 나는 식사였어요!
담에 또 주문할게요~"
968,my**님,2021년 12월 1일,5,5,5,잘먹었습니다.
969,sf**님,2021년 12월 1일,5,5,5,비쥬얼만큼이나 맛있습니다
970,mi**님,2021년 11월 30일,5,5,5,"맛있네요~납작당면이 쫄깃쫄깃^^
양념도 맛있고 가족모두 맛있게 먹었네요~^^"
971,dl**님,2021년 11월 30일,5,5,5,넘 맛있어용❤️❤️❤️❤️ 꿀맛입니다
972,kc**님,2021년 11월 29일,5,5,5,최근먹은찜닭중에 제일 맛있네요 맛잇게먹었습니다! 포장도 깔끔해서 너무 좋았습니다
973,gu**님,2021년 11월 28일,5,5,5,맛있게 잘 먹었습니다.
974,ld**님,2021년 11월 27일,5,5,5,어머니가 엄청 좋아하시네요 맛있게 잘먹었습니다
975,   손님,2021년 11월 26일,5,5,5,"양도 적당하고 딱 좋은 맛이네요.
정말 찜닭의 표본이라고 할 수 있을정도로 맛있습니다."
976,ze**님,2021년 11월 26일,5,5,5,"맛도 있고 배달도 빠르고 이것저것
챙겨주신것도 많아서 양도 많았어요~^^
건강검진 받고와서 순한맛 시켰는데
다음번엔 보통맛으로 또 먹고 싶네요
잘먹었습니다~~~^____^"
977,wj**님,2021년 11월 23일,5,5,5,맛있게  잘 먹었습니다
978,yo**님,2021년 11월 22일,5,5,5,"너무 맛있게 잘 먹었습니다^^
양도 딱 좋아요!!!"
979,lc**님,2021년 11월 22일,5,5,5,"맛있네요~~양도 적은줄 알았는데 적은양이 아닙니다~~ㅎ
다만 감자가 좀 덜익은듯한 느낌이라~~
담엔 푹~~익혀주세요~~"
980,cj**님,2021년 11월 22일,5,5,5,오저마자 정신없이 먹느라 뒤늦게 사진찍었네요ㅎㅎ 맛있어요
981,yy**님,2021년 11월 21일,5,5,5,맛잇어요!!!!!!!!
982,pi**님,2021년 11월 20일,5,5,5,"맛있었어요!
큰기대하지않았는데 완전 맛있게 든든하게 먹었어요
밥이랑 꼭 같이 드시는걸 추천드려요~"
983,dl**님,2021년 11월 18일,5,5,5,양많고 따듯하고 맛있어요!
984,rh**님,2021년 11월 18일,5,5,5,진짜 맛있어요. 쪽지도 하나하나 붙혀주셔서 완전 감동ㅎㅎ 두찜보다 맛있어요 추천추천
985,sd**님,2021년 11월 17일,5,5,5,너무 매웠는데 맛있어요
986,28**님,2021년 11월 15일,5,5,5,"제가 리뷰 원래 잘 안남기는데 여기는 진짜 찐이더라구요ㅠ
처음에 포장한거보고는 그냥 음 센스있으시네 정도였는데
양 진짜 많고 맛있어요
보통 왜 양념국물이 짜긴한데 속에 잘 안 배어 있는 경우가 많잖아요. 진짜 잘배워있고, 고기도 제가 좋아하는 매끈한부위만 있었어요.
제가 여자치고 대식가라서 양많다는평들 잘 안믿는데 그런 제기준에도 정말 많은양이었어요. 양념도 맛있고 계란찜도 매끈한 찜계란인데도 잡내도 안나더라구요.
치킨시킬까 고민하다 내린결정이었는데
현명했다 내자신ㅋㅋㅋㅋㅋ"
987,ch**님,2021년 11월 14일,5,5,5,다른데서 시켜먹다 처음 주문해봤는데요. 이제 여기만 시키려구요. 정말 순삭했어요. 계란찜도 너무맛있구요~~
988,ha**님,2021년 11월 13일,5,5,5,"정성스러운 포장과 쪽지에 먼저 감동 받았어요!
20분만에 배달되었고
음식도 맛있고 양도 많아서 배부르게 먹었네요 :)
감사합니당!! 많이 파세요!!!헿"
989,ee**님,2021년 11월 13일,5,5,5,"양도 많고 맛있었습니당!
납작당면도 많이 주셔서 양껏 먹었어요!"
990,fu**님,2021년 11월 13일,5,5,5,양도 많고 토핑도 많고 밥반찬으로 술안주로 딱 좋아요. 잘 먹었어요~~~
991,ki**님,2021년 11월 9일,5,5,5,처음 주문했는데 맛있게 잘 먹었습니다. 좀 달긴하지만 자극적이지 않아 좋습니다.
992,yo**님,2021년 11월 9일,5,5,5,"너무 매웠는데 맛있었어요
보통맛으로 담에시킬게요"
993,kn**님,2021년 11월 7일,5,5,5,빠른 배달과 정말 맛 있었습니다.
994,cj**님,2021년 11월 7일,5,5,5,잘먹었습니다 맛있어요
995,su**님,2021년 11월 6일,5,5,5,맛있게 잘 먹었어요
996,me**님,2021년 10월 31일,5,5,5,닭 너무 맛있고 양도 엄청나요. 계란찜도 넘 맛있어요.
997,5b**님,2021년 10월 30일,5,5,5,항상 시켜먹는곳~ 양도 많고 맛있어요 ^_^
998,co**님,2021년 10월 27일,4,4,5,맛납니다ㅎ서비스도 깔끔하고 좋네여~ 저희부부한테는 양이 적지않고 많네요^^ 감사합니당
999,sk**님,2021년 10월 26일,5,5,5,너무 맛있게 먹었습니다!
1000,ma**님,2021년 10월 24일,5,5,4,"순한맛은 엄청 순딩순딩한 맛이네용
그리고 순살이라 그렇겠지만 양이 적은듯한 느낌은 확실히 있어요 첫 주문이었는데 기대이상으로 맛있고 먹기 편했어요"
1001,th**님,2021년 10월 23일,5,5,5,좋아요. 담에도 부탁해요.
1002,qu**님,2021년 10월 20일,5,4,5,이제찜닭은 여기서 시켜먹을듯하네요! 간장찜닭 양념이 밥도둑입니다 👍👍
1003,yo**님,2021년 10월 18일,5,5,5,배고파서 오자마자 허겁지겁먹다보니 사진을 못 찍었어요 ㅎㅎㅎ 맛있게잘먹었습니다 ~
1004,in**님,2021년 10월 18일,5,5,5,맛있게 잘 먹었습니다
1005,ak**님,2021년 10월 15일,5,5,5,"서비스인 콜라까지 세심하게 보냉팩에 넣어주신 거 보고 정말 감동받았습니다 ㅎㅎ.
물론 서비스 뿐만 아니라 음식의 맛과 양까지 정말 최고였습니다.
코로나19로 많이 힘드실텐데도 이런 양질의 서비스와 음식을 제공해주셔서 정말 감사하고 존경스럽니다!!"
1006,sj**님,2021년 10월 14일,5,5,5,"아주 맛있게 먹었습니다. 
배달도 예상시간보다 더 일찍 왔구요. 
같이 주신 밥, 오이냉국, 계란찜도 맛있었어요. 
둘이 먹었는데 양도 많이 주셔서 배불리 맛있게 잘 먹었습니다. ^^"
1007,ab**님,2021년 10월 11일,5,5,5,"흑흑 너무 반갑고 배고프고
뚜껑 열자마자 황홀해서 흡입하느라 사진이 없네요
벌써 네번째? 주문인거같은데 단연 👍최고입니다♥"
1008,cj**님,2021년 10월 11일,5,5,5,항상 맛있어요 잘먹었습니다
1009,tm**님,2021년 10월 11일,5,5,5,찜닭 맛있었어요 서비스도 좋네요 다음에 또올게요
