,아이디,날짜,맛평점,양평점,배달평점,리뷰
931,ja**님,2020년 4월 18일,5,5,5,가격대비 넘 좋습니다 후라이드도 맛있구요 양념은 소스가 많아요! 맛있게 먹었습니다~
932,   손님,2020년 4월 18일,5,5,5,항상 잘 먹고 있습니다^^ 감사합니다
933,qu**님,2020년 4월 17일,5,5,5,항상 맛있게먹고있어요~~
934,   손님,2020년 4월 17일,5,5,5,항상 맛있게 잘 먹고 있어요~
935,   손님,2020년 4월 16일,5,5,5,"저렴한 가격인데 배부르게 먹었어요
잘먹었습니다"
936,sk**님,2020년 4월 15일,5,5,5,오늘은 배달도 20분만에 엄청빨리왔네요 맛나요
937,ye**님,2020년 4월 15일,5,5,5,"닭똥집에 감자튀김과 치즈스틱을 넣어주신건 신의한수~
항상 맛있게 잘먹고 있어요"
938,vy**님,2020년 4월 15일,4,5,1,"요청상황에 절때 벨 누르지말고 전화주면 받으러나간다고 쓰고 전화까지해서 꼭 요청상황 확인해달라고 부탁까지 메세지 남겨놨는데
배달원 오자마자 문두들기고 벨 누르고 계시네요
늦은새벽에 시킨거라 식구들 깰수있는데 요청상황 무시하고 그냥 가져다주십니다... 신신당부하며 전화로 이야기까지 했는데도요"
939,wy**님,2020년 4월 14일,5,5,5,여전히 맛있네요~!!
940,sc**님,2020년 4월 14일,5,5,5,에에에에ㅔ에에에에에엥
941,   손님,2020년 4월 12일,5,5,5,양이 많아서 좋네요. 식어도 맛있어요. 그리고 배달 기사님이 친절한 문자 주셔서 집앞에서 잘 들고 들어왔어요. 고맙습니다
942,ev**님,2020년 4월 12일,5,4,5,역시 맛있어요! 세번째 주문인데 오늘은 밑에 떡 비율이 좀 높아서 별 네개드립니다
943,se**님,2020년 4월 12일,5,5,5,맛있어요~
944,le**님,2020년 4월 12일,5,5,5,배달도 빠르고 맛도 좋고~.~
945,ha**님,2020년 4월 12일,5,5,5,꼬맹이닭강정은 항상 진리임돠
946,   손님,2020년 4월 12일,5,5,5,"맛있고, 배달도 빨라요!"
947,sa**님,2020년 4월 11일,4,4,4,혼자먹기딱 좋아요!! 맛있어욤!!
948,lh**님,2020년 4월 10일,5,5,5,오늘도 여전히 양도 많고 맛있어요!!
949,sc**님,2020년 4월 10일,5,5,5,에에에에에ㅔ에에에에에에
950,mj**님,2020년 4월 8일,5,5,5,아주 그냥 혼술아이템 존맛탱
951,sk**님,2020년 4월 7일,5,5,5,양도 많고 배달도 빠르고 항상맛나요
952,wl**님,2020년 4월 5일,5,5,5,"오랜만에
먹는데
씹지않고 삼켜보림 넘 마싯어요"
953,ha**님,2020년 4월 4일,5,5,5,일끝나고 오랜만에 닭강정땡겨서 먹었는데 떡도 많구 굿굿굿
954,kh**님,2020년 4월 3일,5,5,5,금요일인데도 빨리 받았어요~ 맛있고 혼자 먹기 너무 좋네요 :)
955,96**님,2020년 4월 3일,5,5,5,"항상 오자마자 먹어버려서 사진을 못남겼는데, 이번엔 절제해서 사진 찍었어요 ㅎㅎ 항상 맛있게 먹고 있습니다!"
956,wy**님,2020년 4월 2일,5,5,5,진짜 대박이에요~ 이 가격에 양도 많고 맛도 있고 진짜 최고입니다!! 단골찜 했어요~!
957,da**님,2020년 4월 2일,5,5,5,"항상 맛있게 먹고 있습니다!
메뉴에 단무지 추가도 있었으면 좋겠어요!"
958,ds**님,2020년 4월 2일,5,5,5,간만에 시켰는데 역시 맛있네요 배달도 엄청 빨리 오셨어요
959,wd**님,2020년 4월 2일,5,5,5,배달도 너무 빠르구 항상 맛있어요ㅠㅠ
960,   손님,2020년 4월 2일,5,5,5,배달도 빠르고 맛있어요
961,sc**님,2020년 4월 2일,5,5,5,에에에에ㅔ에에에에ㅔ엥
962,sa**님,2020년 4월 2일,5,5,5,맛있게 잘 먹었습니다
963,   손님,2020년 4월 1일,5,5,5,"양이적당하고
배달도빠르네요
이가격이면 시켜먹을만해요"
964,tn**님,2020년 3월 31일,5,1,5,맛잇고 빠르다 하지만 다른곳에 비해 양이적은것이 느껴진다
965,le**님,2020년 3월 29일,5,5,5,좋아좋아 맛나맛나!
966,   손님,2020년 3월 28일,5,5,5,"엄지 척 따봉입니다..떡 빼달라고 했는데 유난히 떡만 보였다눙 ㅋㅋ
그래서 맛나나까 엄지척입니다"
967,   손님,2020년 3월 28일,5,5,5,굿ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
968,sk**님,2020년 3월 27일,5,5,5,오랜만에 시켜먹었어요 배달도 빠르게 왔어요 맛나요
969,sc**님,2020년 3월 27일,5,5,5,에에에ㅔ에에에에에ㅔ엥
970,kc**님,2020년 3월 26일,2,5,5,항상 애용하는 소풍엄지척인데 매번 순한맛 시키는데 이번엔 순한맛이  맵네요ㅠㅠ순한맛이 아니에요ㅠㅠ
971,jy**님,2020년 3월 25일,3,5,5,"오늘은 매운맛으로 먹어봤는데~
뭔가 평소보다 딱딱했어요!
많이 맵진않아요!"
972,dh**님,2020년 3월 25일,4,4,4,맛있어요
973,eh**님,2020년 3월 24일,1,1,1,맛을 떠나서 서비스에 굉장히 실망했네요. 꼬맹이 닭강정에 콜라 선택란이 없어 전화로 주문하려니 앱으로 주문하시지 왜 전화로 하냐고요?? 여기까진 그럴수 있다해서 앱으로 주문할게요 했더니 알겠다 하셔서 앱에다가 시키고 요청사항에 콜라1.25리터 추가 해달라 적었습니다. 그런데 배달원분께서 오셔서 하시는말이 사장님이14000원은 카드로 받고 콜라값2000원은 현금으로 받으라네요 하시는데 말문이 막히네요 진짜 ㅋㅋㅋㅋ 그러면 사장님께서 저한테 전화를 주셔서 콜라값은 현금으로 해달라고 알려주시는게 도리 아닌가요?? 다신 안시킬게요~
974,sc**님,2020년 3월 24일,5,5,5,에에에ㅔ에에에ㅔ에엥
975,yg**님,2020년 3월 24일,5,5,5,아무생각없이 주문했는데 생각보다 양이 적어보여서 가격대비 그냥저냥이다 생각했는데 먹어보니 중독적이고 양도 가격대비 괜찮고 정말 맛나게 잘먹었습니다!
976,fc**님,2020년 3월 22일,5,5,5,배달도빠르고맛있었어요!
977,   손님,2020년 3월 21일,4,4,4,옛날치킨 양념이네욤 맛있어요!!!
978,jy**님,2020년 3월 21일,3,5,5,"순한맛만 시켜먹다 데리도 시켜봤어요.
맛이습니다~"
979,jy**님,2020년 3월 21일,5,5,5,여기 완전 중독될듯요.ㅋㅋㅋ순한맛최애
980,kh**님,2020년 3월 19일,5,5,5,낫도 양도 배달도 엄지척입니다
981,   손님,2020년 3월 17일,5,5,5,님드루여기 양많은데 전 매워요 근데 맛있음
982,se**님,2020년 3월 16일,5,5,5,배달도 빠르고 양도많고 !
983,   손님,2020년 3월 15일,5,5,5,혼닭할때마다 맛나게 먹고 있습니다..
984,   손님,2020년 3월 15일,5,4,5,맛 괜찮아서 계속 시켜요
985,ev**님,2020년 3월 14일,5,5,5,야식으로 시켰는데 떡이며 닭이며 너무 맛있었어요!
986,jy**님,2020년 3월 14일,5,5,5,진ㅉㅏ대존맛탱~~~~!! 양도많아요
987,se**님,2020년 3월 14일,5,5,5,늘가성비가 좋아요 질먹었습니다
988,qu**님,2020년 3월 14일,5,5,5,항상 맛있게 잘먹고있습니다~!!!!
989,cg**님,2020년 3월 13일,5,5,5,오랜만에 주문했는데 넘 맛있어용ㅎㅎ  서비스로 주신 팝콘감자?도 맛있어요ㅎㅎ 잘먹었습니다
990,db**님,2020년 3월 13일,1,1,5,하...잘먹다가뭔털발견했네요ㅡㅡ짜증제대로네요 위생에신경부탁해요 먹었으면어쩔뻔했어요 다버렸습니다ㅡㅡ
991,   손님,2020년 3월 13일,5,5,5,맛있어요 양도 많고요 닭강정은 여기만 시킵니다
992,lh**님,2020년 3월 13일,4,5,5,"식어서 와서 전자레인지 사용해서 먹었어요ㅠㅠ
ㅇㅏ쉬워요"
993,gi**님,2020년 3월 12일,5,5,5,역시 맛있어요 제가 원하는 맛이예요
994,a7**님,2020년 3월 11일,5,5,5,배달도빠르고 양도많고 맛잇네요
995,wl**님,2020년 3월 10일,5,5,5,비오는날 배달 해주셔서 감사해요 맛있게 잘 먹을게요
996,h2**님,2020년 3월 10일,5,5,5,맛있었어요오오오오오
997,le**님,2020년 3월 10일,5,5,5,역시나 마시쪙 헤헤
998,ro**님,2020년 3월 9일,5,5,5,맛있게잘먹었어요..
999,ry**님,2020년 3월 8일,4,5,5,다음엔 다른맛ㅎ후라이드로 주문해서 소스 추가해도 좋을듯
1000,jd**님,2020년 3월 7일,4,5,1,"떡이 다소 딱딱함
배달부가 집을 못찾은 탓인듯하기도 하네요
집 못찾겠다고 화내네요 어이없네"
1001,   손님,2020년 3월 7일,5,5,5,야식으로 시켜서 먹었는데 양도 적당하고 맛있었어요
1002,   손님,2020년 3월 7일,5,5,5,맛있어요~ 다음에 또 시켜 먹을게요!
1003,sc**님,2020년 3월 7일,5,5,5,에에에에에에에ㅔㅇ에엥
1004,sk**님,2020년 3월 6일,5,5,5,사장님!!!제가 주문한거 먼저 배달해주시는거 아니시죠??엄청빨리와서요 ㅋㅋ서비스로주신 콜라도 감사히 잘먹었습니다 다먹고 또 시켜묵을께요 맛나요!!
1005,ba**님,2020년 3월 6일,1,1,1,주문배달받았는데 콜라추가했는데  추가한콜라는 오질않았고 가게전화하니 전화를받지않네요
1006,   손님,2020년 3월 5일,5,5,5,양도 많고 서비스도 좋네요
1007,   손님,2020년 3월 5일,2,2,2,후라이드가 눅눅해서 전 먹는 느낌이었어요. 튀길 때 더 신경써 주세요.
1008,uj**님,2020년 3월 5일,5,5,5,잘먹었어요 ㅎㅎ 양많이주셔서 좋네요
1009,tn**님,2020년 3월 5일,5,5,5,언제나 존맛탱~~~~❤️❤️❤️
1010,   손님,2020년 3월 5일,5,5,5,자주시켜먹는데 맛있고 양도 엄청 많아요!!
1011,ro**님,2020년 3월 5일,5,5,5,너무 맛잇고 양이 진짜 혜자에요ㅠㅠㅠㅠ 거리가 먼데도 불구하고 따끈하게 받아먹었습니당 ㅎㅎㅎ
1012,h2**님,2020년 3월 4일,5,5,5,역시 맛있어요~~~
1013,kh**님,2020년 3월 4일,5,5,5,새벽에 맛있게 잘먹었습니다 ㅎㅎ
1014,sc**님,2020년 3월 3일,5,5,5,에에에에에에에ㅔ엥ㅇ
1015,ro**님,2020년 3월 3일,5,5,5,"배달도예상시간보다 빨리도착했구 
양도많구
닭강정 역시넘맛있어요!"
1016,ro**님,2020년 3월 2일,5,5,5,맛있게 잘먹었습니다.
1017,ra**님,2020년 3월 1일,5,5,5,"맛있고 양 진짜많음ㅎㅎ
퍽살 싫어하는데 살도 부드러워서 좋고
잘먹었습니다♥"
1018,sk**님,2020년 3월 1일,5,5,5,"저 진짜 주말에 또시켰습니다 사장님?!!ㅋㅋ
배달도 엄청 빠르게 왔구여 양많은건 기본에
치즈스틱도 잘 먹었습니다!! 엄지척!~"
1019,   손님,2020년 3월 1일,4,4,4,괜찮습니다. 나쁘지않네요
1020,   손님,2020년 3월 1일,4,4,4,괜찮았어요~~~~~~
1021,dl**님,2020년 3월 1일,5,5,5,양도 무지 많은데 맛도 좋네요
1022,rm**님,2020년 3월 1일,5,5,5,항상먹지만 맛있어요
1023,   손님,2020년 3월 1일,5,5,5,넘모넘모맛있어요😘❤️😘
1024,   손님,2020년 2월 29일,4,3,3,무난한 닭강정 맛! 생각하는 그 맛
1025,   손님,2020년 2월 28일,5,5,5,간만에 주문했는데 여전히 넘 맛있었어요ㅠㅠㅠ생각지도 못하게 치즈스틱 서비스도 받고...배달 빠르고.....감사히 잘 먹었습니다!
1026,   손님,2020년 2월 28일,5,5,5,"배달도 적당하고
제가 무리한 요구사항도(?)도 했는데
해주시고 맛만큼 인상 깊었습니다

감사합니다ㅋ"
1027,sc**님,2020년 2월 28일,5,5,5,에에에에에ㅔ에에에엥
1028,sk**님,2020년 2월 27일,5,5,5,"많은양에 놀랐습니다
어제도 시켜먹고 오늘도 시켜먹고
주말에 또 시켜먹을께요 ㅎㅎ"
1029,ja**님,2020년 2월 27일,3,5,5,배달 빠르고 푸짐하고 깔끔했어요. 다만 제 기준으로는 튀김옷이 많이 두꺼웠습니다. (두툼해도 바삭하게 잘 튀겨지곤 했어요) 양념도 튀김 상태도 깔끔해서 취향 맞는 분에게는 좋을 것 같아요. 저는 얇으면서 바삭한 쪽이 더 취향이라 약간 아쉬웠어요.
1030,sk**님,2020년 2월 26일,5,5,5,"배달도 빠르고 맛도 있고
며칠전에도 먹었는데 또 시켰어요 ㅎ
내일 또 시켜먹을수도 있습니다 ㅋㅋ"
1031,96**님,2020년 2월 26일,5,5,5,항상 잘 먹고 있어요! ㅎㅎ 요청사항도 잘 들어주셔서 감사합니다! :-)
1032,wl**님,2020년 2월 26일,5,5,5,"어제 열두시 넘어서 꼬마는 못먹고 다른거 먹어봣는데
꼬마는 바삭 촉촉 닭강정이라면
이거는 치킨처럼 촉촉 촉촉 바삭하네영 ㅋㅋ̆̈ㅋ̆̎ㅋ꙼̈ㅋ̌̈ㅋ̐̈
엄마가 드시자마자 어머 엄청 촉촉하다 이러심 무도 서비스로와서 먹기 좋아욤 ~ 맛잇게 잘먹엇습니다
그냥 치킨같음"
1033,ch**님,2020년 2월 26일,5,5,5,종종 늘 시켜먹는데 언제나 푸짐하고 맛있게 먹고있습니다. 배달도 정말 빨라서 좋아요~
1034,mi**님,2020년 2월 26일,5,5,5,배달 매우 빠름. 양 매우 많음. 음식도 냄새 하나도 안 나고 맛있읍니다. 추천합니다.
1035,wl**님,2020년 2월 26일,5,5,5,"요기오 어플을 이 매장때매 사용합니다
너무맛잇어서 밤마다 생각나요 .. 벌써 다섯번째
비로그인으류 시켜먹다가 아이디까지 만들었어요 ㅋㅋㅋㅋ"
1036,ku**님,2020년 2월 25일,5,5,5,배달도 빠르구 서비스도 주셔서 너무감사해요!!항상 잘 먹고있습니다
1037,   손님,2020년 2월 24일,5,5,5,맛있네요 자주먹는중..
1038,sc**님,2020년 2월 24일,5,5,5,에에에에레레레레레레렐
1039,hm**님,2020년 2월 24일,5,5,5,빨리와서 좋았고 맛있네요~~~
1040,   손님,2020년 2월 24일,4,5,4,"맛도 좋고 분명 소자로 시켰는대 중자로 온것만큼의 풍부한 양,게다가 배달도 빠르다? 무엇을 고민하시는거죠? 어서 시키세요! 사장님 잘 먹겠습니다!"
1041,   손님,2020년 2월 24일,4,5,5,무난무난 잘 먹었어요
1042,hw**님,2020년 2월 23일,5,5,5,"완전 퇴고 맛있게 잘먹고 있어요 20분쯤 도착한거같아요 
짱 다음에 다시 또 시켜먹을께요"
1043,sa**님,2020년 2월 23일,5,5,5,맛있게 잘 먹었습니다~
1044,   손님,2020년 2월 22일,5,5,5,배달도 빠르고 혼자먹기 딱 좋고 맛나요
1045,ro**님,2020년 2월 21일,5,5,5,밋있게잘먹었어요..
1046,   손님,2020년 2월 21일,5,5,5,이거 소짜도 아닙니다 여러분...깜짝 놀랐어요🙉사장님 감사합니다ㅎㅎ3일동안 꼳혀서 계속 먹었어요ㅜㅠㅠ 너무 마시쯔무ㅠㅠ 담에 또 시켜먹을께요♥
1047,sk**님,2020년 2월 20일,4,4,4,자주시켜먹을께요 맛나요
1048,ye**님,2020년 2월 20일,5,5,5,"닭강정은 매콤하니 맛나고 닭똥집튀김에 감자랑 치즈스틱 같이 넣어주시는 센스~
맛있게 잘먹었어요"
1049,se**님,2020년 2월 20일,5,5,5,맛있어요 !
1050,wl**님,2020년 2월 20일,5,5,5,"배달 진짜 빨리와요 배달 하시는분도 친절 하시고
맛 양 다 좋아요 . 3번째 시켜먹어요 !̆̈ 
닭강정이 아니라 진짜 치킨 먹는거같아요 ㅋㅋㅋ
떡도 들어있어서 너무너무 좋구여 맛잇어여 정말
여기때문에 오늘 어플 정액권도 구매햇음 .."
1051,jm**님,2020년 2월 18일,5,5,5,"우리가 아는 그 맛 중에 제일 맛있는 그맛임 ㅇㅇ
너무 배고파서 먹던거 찍은건 죄송합니당
당연히 배달이니까 어느정도 눅눅함 감안하면 제법 바삭함이 살아있고 양 엄청 많음"
1052,   손님,2020년 2월 18일,5,5,5,저희집으로는 배달도 빨리오고 맛도 최고♥♥♥근데 요청사항에 문 앞에 두고 가달라고 보냈는데 그건 반영이 안됬네요ㅜㅠㅠ오늘은 유독 더 맛있게 먹었어요♥♥
1053,qu**님,2020년 2월 17일,5,5,5,진짜 맛있게 잘먹었어요 양도많고 앞으로 계속 시켜먹을거같아요~!!
1054,   손님,2020년 2월 17일,5,5,5,우아 진짜 엄지척!!! 이에요 ㅋㅋ 중자 시켰는데 남편이랑 저랑 먹으면서 양 진짜 대박이다 했어요 ㅋㅋ 반 조금 안되게 남긴거 같아요 ㅋㅋ 내일 또 먹을 수 있어서 좋음 ㅋㅋㅋㅋㅋㅋ 맛도 뭔가 클래식하고 넘 맛있습니다. 왜 이제야 알았나 싶네요ㅎㅎㅎ 많이 파세요~!
1055,sy**님,2020년 2월 17일,5,5,5,"언제먹어도 맛잇어요 
근데 갑자기 배달료가 붙네요 ㅠ
이틀전에도 없엇는데 ㅠ"
1056,lo**님,2020년 2월 16일,5,5,5,"항상 맛있게 먹고 있습니다
맛은 당연히 맛있고 싸고 양도 많아서 닭강정은 여기만 시켜요"
1057,ky**님,2020년 2월 16일,5,5,5,맛 양 완벽 그 자체~
1058,   손님,2020년 2월 15일,5,5,5,맛잇어요 치킨같아여 존맛
1059,   손님,2020년 2월 14일,5,5,5,양념도 맛나고 후라이드도 맛나요..배달 빨라서 좋구요
1060,dh**님,2020년 2월 14일,5,5,5,"맛있어요 !! 늦은시간 자고일어나 허기졌는데 배달되서 좋네요
양념이라서 치킨만 계속먹으면 좀 짜서 밥이랑 먹어도 금상첨화일듯싶네요ㅎㅎ"
1061,t7**님,2020년 2월 13일,5,5,5,매운맛 닭강정~ 그렇게 맵지 않고 맛있어요~
1062,   손님,2020년 2월 13일,5,5,5,"처음시켰는데 양도 혜자고
치즈따로주는것도 맘에들었습니다

치즈 따로주는건 호불호좀 갈릴듯하네요"
1063,ce**님,2020년 2월 13일,3,4,3,"아기 간신히 재웠는데ㅜㅜ
벨누르지말아달라고 
주문 시 메모남겼는데.
벨소리ㅠㅠ

그리고 기름덜 뺀 상태로 양념해서 그런건지
정확한건 모르겠지만
오늘 건 
닭강정도 양념치킨도 아닐정도로
눅눅하고 느끼해서..
두어개먹다
떡만 골라 먹고 
거의 다버렸어요...

평소에 맛있게 잘 먹었는데..ㅠㅠ
단순히
오늘만 운수나쁜날이어서 그런거겠죠?ㅠㅠ

담에는 잘 부탁드릴께요ㅠㅠ"
1064,le**님,2020년 2월 12일,5,5,5,말이 필요한가..이 집 닭강정은 최고야...!
1065,ro**님,2020년 2월 12일,5,5,5,맛있게잘먹었습니다.
1066,   손님,2020년 2월 11일,5,5,5,진짜 맛있고 양 짱많아요!!
1067,ku**님,2020년 2월 11일,5,5,5,"양 미쳤습니다..
닭강정박스 드니깐 묵직..
감자는 서비스인가요 감사합니다
딱 심플하게 치킨이랑 무만 옵니다
흔히들 알고 있는 그 닭강정 맛입니다 실패없는 맛임
튀김도 양념 범벅인데 바삭한게 그야말로 닭강정의 표본임"
