,아이디,날짜,맛평점,양평점,배달평점,리뷰
652,cr**님,2020년 9월 2일,5,5,5,변함없이 맛있는 후참!!! 오자마자 먹느라 사진이없네용 맛있게 잘먹었습니다:D
653,   손님,2020년 9월 2일,2,1,2,"잘먹겠습니다 
끝"
654,yu**님,2020년 9월 2일,3,4,4,"멘토스에 빵터짐~♥
맛은...매운소스가 안매워요 후라이드는 괜츈"
655,ha**님,2020년 9월 1일,5,4,4,"배달은 한시간 조금 안걸렸고
맛 있어요"
656,bi**님,2020년 9월 1일,5,5,5,빠른배달에 맛나게잘먹었습니다.
657,rj**님,2020년 9월 1일,5,5,5,먹기전에 믿고 쓰는리뷰~ 맛있게 잘 먹을게요!!
658,yo**님,2020년 8월 31일,5,5,5,리뷰를 늦게썻네요 역시 마싯기는한데ㅜ이번에는 과자처럼 튀김이 엄청 아삭거렸어요 안은 잘됫는데요
659,su**님,2020년 8월 31일,5,5,5,처음 주문해봤는데 맛있네요.. 프라이드 참 맛있었습니다. 양념도 괜찮았구요^^
660,hh**님,2020년 8월 31일,5,5,5,양이 적긴한데 맛있고 싸요
661,ch**님,2020년 8월 30일,5,5,5,"확실히 후라이드는 잘해요
양념도 제법 맛나요 굿"
662,26**님,2020년 8월 29일,5,5,5,맛있게 잘먹었습니다.
663,fi**님,2020년 8월 29일,5,5,5,잘받았습니다 잘먹었어요
664,ke**님,2020년 8월 29일,5,5,5,치킨 맛있게 잘먹었어요.
665,fl**님,2020년 8월 28일,5,5,5,맛있어요
666,mi**님,2020년 8월 27일,5,5,5,맛나요 맛나 굳굳굳
667,   손님,2020년 8월 27일,5,5,5,Delicious food
668,di**님,2020년 8월 27일,5,5,5,맛있게 먹었습니다.
669,pe**님,2020년 8월 26일,5,5,5,배달 빠르고 맛있어요
670,h0**님,2020년 8월 26일,4,5,1,배달시간이 맞지않네여
671,ly**님,2020년 8월 26일,5,5,5,순살 맛있었습니다!! 잘먹었습니다!
672,li**님,2020년 8월 26일,5,5,5,후라이드는 여기가짱인거같습니다
673,gj**님,2020년 8월 26일,5,5,5,유난히 맛잇엇네요
674,sh**님,2020년 8월 26일,5,5,5,감사합니다 잘먹었어유
675,tn**님,2020년 8월 26일,3,3,1,오늘은 촉촉헌 치킨이 아니라 초벌 후 재벌 하신 치킨인가 봐요 평소보다 별로 였습니다 굉장히 오버쿡 된 느낌
676,ps**님,2020년 8월 26일,5,5,5,ㄲㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
677,ad**님,2020년 8월 26일,5,5,5,핫양념인데 맛있게 맵고 양도 많고 정말 잘 먹었어요~
678,ds**님,2020년 8월 26일,5,5,5,맛있아요!!!!!
679,ja**님,2020년 8월 26일,5,5,5,여기 후라이드 바로먹으면 진짜 맛있어요 그리고 다른데는 대부분 작은 캔콜라 나오는데 여기는 500ml 주셔서 좋아요
680,mw**님,2020년 8월 25일,4,1,5,"여전히 맛잇네요. 
근데 왜 양은 점점 작아지는걸가요? ㅜㅜ"
681,bi**님,2020년 8월 25일,5,5,5,빠른배달에맛나게잘먹었습니다.
682,   손님,2020년 8월 25일,5,5,5,너무 맛있었어요!
683,si**님,2020년 8월 25일,3,5,5,"열심히 만들어주신거같고 배달도 잘받았습니다
다만 뭔가 저에겐 안맞네요
하루종일 굶고 먹은건데도 맛있게 먹진못했어요
죄송합니다"
684,ca**님,2020년 8월 25일,1,1,5,이른시간에 주문했는데 너무 식고 눅눅한 상태로와서 아쉬웠어요ㅠ
685,in**님,2020년 8월 25일,4,4,5,맛있게 먹었어요 양념은 제 입에 조금 달았어요
686,yh**님,2020년 8월 25일,5,4,5,상호명 맘에 안드네요 양념도 잘하는집으로 고쳐주시길
687,   손님,2020년 8월 24일,5,5,5,맛있게 잘 먹었습니다
688,aj**님,2020년 8월 24일,5,5,5,오늘도 맛있게 잘 먹었습니다 ^^
689,ns**님,2020년 8월 24일,5,5,5,"배달도 빨리 왔고 너무 친절하시고 ㅠㅠ
맛은 말할 것도 없습니다 최고~!"
690,my**님,2020년 8월 24일,5,3,5,양은 조금 아쉽지만 배달도 빠르고 맛있어요 :)
691,a7**님,2020년 8월 24일,5,5,5,"후라이드참 맛있어요 ㅎㅎ 
동생이랑 먹는데 양도 많고 좋네여 ㅎㅎ"
692,we**님,2020년 8월 24일,5,4,5,양은 적지만 정말 맛있어요
693,an**님,2020년 8월 24일,5,5,5,최근 리뷰보고 걱정했는데 맛있었어요~
694,sc**님,2020년 8월 24일,5,5,5,가성비 맛 배달 모두 좋았습니다
695,sa**님,2020년 8월 24일,5,5,5,행사안내떠서 첫주문 했는데 배달시간보다 16분정도 먼저 오고 포장도 깔끔해요 반반주문했는데 후라이드가 맛있네요.10조각있었고 간장은 너무 묽어서 살짝 아쉬움이~
696,lj**님,2020년 8월 24일,5,5,5,"60분이라더니 30분도 안걸린것같아요 
후라이드 참 잘하는 집 맞네요! 맛있어요!"
697,   손님,2020년 8월 24일,5,5,5,행사중인데 배달도 빠르고 맛도좋네요 굿굿
698,si**님,2020년 8월 24일,2,1,3,양이 적고 후라이드 잘하지도 않네요
699,go**님,2020년 8월 24일,5,5,5,맛있네요 매운양념이 후라이드 느끼함을 잡아줘서 맛있게 먹었습니다. 일반 양념은 달고 디진다소스는 과하다 싶을때 매운양념 추천드려요~
700,bi**님,2020년 8월 23일,5,5,5,빠른배달에잘먹었습니다
701,de**님,2020년 8월 23일,5,5,5,맛있게 치맥 했습니다
702,bi**님,2020년 8월 22일,5,5,5,빠른배달 맛나게 잘 먹었습니다!
703,is**님,2020년 8월 22일,5,5,5,넘맛있어용 굿 후라이드 ㅇ인정!
704,sd**님,2020년 8월 20일,1,2,5,후라이드가 오버쿡된건지 너무 뻑뻑하네요... 천원추가로 매운맛소스는 이름처럼 별로안매워요 배달은 빨랐어용
705,pa**님,2020년 8월 20일,5,5,5,맛있고 만족합니다.
706,   손님,2020년 8월 20일,5,5,5,"다먹어서 박스만 찍었어요
이 집 후라이드 진짜 잘함
너무 맛있어요
튀김 바삭하고 닭냄새 안나고요!
전에 친구가 시켜줘서 먹어봤을때 맛있어서
이번에 혼자 시켜먹어봤습니다ㅎㅎ"
707,pu**님,2020년 8월 20일,5,5,5,양념시켰는데 배달도 빠르고 가장 마음에 드는건 양념인데도 치킨이 바사바삭해요!!! 너무 맛있네요
708,sa**님,2020년 8월 15일,1,1,5,그냥..거기까지만인듯..
709,ky**님,2020년 8월 15일,5,5,5,역시 후라이드는 이집
710,   손님,2020년 8월 12일,5,5,5,후라이드 땡길때 시키는 항상 맛있는집
711,tm**님,2020년 8월 12일,5,5,5,맛있어용 배달도 엄청 빨리 왔습니다
712,gu**님,2020년 8월 11일,5,5,2,비ㅇ ㅔ많이 젖어서 왔어요
713,ho**님,2020년 8월 10일,5,5,5,"너무 빨리 와서 다 먹고 리뷰 남깁니다ㅎ
잘 먹었어용ㅎ"
714,li**님,2020년 8월 10일,5,5,5,아쥬 맛있습니다
715,cr**님,2020년 8월 9일,5,5,4,오랜만에 시켰어도 맛은 변함이 없네요 ㅎㅎ
716,li**님,2020년 8월 9일,5,5,5,너무 마싯네요 행복하세요
717,rj**님,2020년 8월 9일,5,5,5,굿굿굿 맛있게 잘 먹었어욤
718,li**님,2020년 8월 8일,5,4,5,"항상 먹는곳이요
맛있어요"
719,go**님,2020년 8월 5일,5,5,5,"#순살후라이드#디진다소스
소스추가해서 느끼하지않게 잘먹었습니다."
720,ka**님,2020년 8월 5일,5,4,5,맛있게 잘 먹엇습니다ㅋ
721,mw**님,2020년 8월 4일,5,4,3,맛잏게 잘막엇엇스지낟다ㅏ
722,ql**님,2020년 8월 2일,5,5,5,전에시킨건 냄새좀 낫는데 이번껀 갠찬음
723,pe**님,2020년 8월 2일,5,5,5,행사기간 빠르게 배달 잘받고 잘먹었습니다
724,ys**님,2020년 8월 2일,5,5,5,맛있어요 또 시켜먹을께요!
725,ys**님,2020년 8월 2일,5,5,5,맛있어요 또 시켜먹을께요
726,ba**님,2020년 8월 2일,5,5,5,배달도 빠르고 맛있어요
727,   손님,2020년 8월 2일,5,5,5,맛있습니다 감사합니다
728,   손님,2020년 8월 1일,5,4,5,맛났어요 양념......
729,lc**님,2020년 7월 31일,5,5,5,존맛 매우맛있어여 피자맛 치즈볼 꼭 먹어여 여러분
730,jj**님,2020년 7월 31일,4,3,2,"치킨은 부어치킨, 치킨마루랑 비슷했습니다. 그래도 닭은 부드러워 좋았네여 

근데 배달원은 메모 안읽으시나 늦은 밤인데도 초인종 누르네요... 분명 문앞에 두고 가시라 남겼는데"
731,tp**님,2020년 7월 30일,5,5,5,배달이 넘 빨라서 놀랬어요.. 20분도 안되서 온 거 같습니다 덕분에 완전 바삭하게 후라이드 잘먹었습니다 역시 후참잘❤️ 후라이드 맛집
732,ls**님,2020년 7월 29일,5,5,5,맛있게 잘 먹었습니다
733,qo**님,2020년 7월 29일,5,5,5,바삭바삭육즙촉촉냠냠꿀꺽
734,bi**님,2020년 7월 28일,5,5,5,저렴한 값 빠른배달 잘먹었습니다.
735,ty**님,2020년 7월 28일,5,5,5,**이랑 진짜 비교되네요 **은 개같이 튀기고 비려서 다못먹고 버렸었는데 독산점은 항상 시킬때마다 엄청 만족스러워요 사람들 다 독산점에서만 시켜먹었으면 좋겠네요 번창하세요 항상 맛있게 잘먹습니다~
736,rf**님,2020년 7월 28일,5,3,4,맛은 괜찮은데 치킨 양이 작아요 ㅠㅠ
737,j2**님,2020년 7월 28일,5,5,5,"행사해서 배달도 늦게 올줄 알았는데
빨리왔네여.
은근 매콤해서 더 맛있는거 같아여.
양도 괜찮은데 
순살치킨 치고는 조각이 좀 크네여.
조금 작게하면 더 좋을거 같아여"
738,   손님,2020년 7월 27일,5,5,5,배달빠르고 딱매운거땡길때먹으니 너무좋았네요
739,ki**님,2020년 7월 27일,5,5,5,배달도 예상보다 빨리왔고 맛있게 잘 먹었어요~
740,ba**님,2020년 7월 27일,5,5,5,맛있게 잘 먹었습니다
741,   손님,2020년 7월 27일,5,5,5,"후라이드는 금천구 평정 했다고 생각 합니다
퍽퍽한 거 전혀 없고 겉바속촉 구수한 닭기름 향까지
인정"
742,he**님,2020년 7월 27일,1,4,4,"지금까지 여기서 시켜먹으면서 항상 따뜻하게 잘먹었었는데..

오늘은 기분이 좋질않네요

한시간 이내에 온건맞지만

양념은 미지근하고 후라이는 이게뭔가요?

어디 취소 된걸 다시 보낸건가요? 전화해서 따지려다가 닭한마리 때문에 아니꼬운 소리 듣기싫어서 그리고 지금까지 사장님네와 이어온 인연 때문에 그냥 참고. 버렸습니다

튀겨놓은지 오래된거같은데 미지근한것도 아니고 후라이드는 다 식어빠진거 와이프가 둔해서 이런이야기 아예안하는데 누가 취소한거 혹은 남는거 끼워준거같다고 이야길하네요 오늘 굉장히 안좋네요"
743,mw**님,2020년 7월 27일,5,1,5,오랜만에 시켯는데. 닭이 엄청 작아진것 같습니다. 양이 많이 줄었네요.
744,kl**님,2020년 7월 27일,5,5,5,닭도 크고 바삭바삭 맛있네요!!
745,   손님,2020년 7월 27일,5,3,5,맛과 배달은 완전 1티어!! 하지만 갠적으로 양이 부족함이 느껴졌어요. 아 물론 치킨 한조각 조각이 커서 튀김옷차이 일수도 있어요!
746,js**님,2020년 7월 26일,5,5,5,맛잇게 잘 먹엇슴니다
747,ka**님,2020년 7월 24일,5,4,5,반반 맛있게 먹었어요 양이 살짝 아쉽지만 그래도 맛은 있었어요
748,eu**님,2020년 7월 22일,5,5,5,맛있게 잘 먹었습니다!! 후라이드가 진짜 맛있었어요
749,tm**님,2020년 7월 22일,5,5,5,맛있어요!! 또 시킬게요
750,   손님,2020년 7월 21일,5,5,5,정말 후리이드가 맛있어요  배달도 빠르고 친절하셨어요
751,rh**님,2020년 7월 18일,5,5,5,가성비갑 맛도 최고 ~~
752,cr**님,2020년 7월 17일,2,4,5,"일단 매워요. 애가 먹고 싶어해서 시켰는데, 결국 애는 못먹고 따로 밥 먹었어요. 후라이드를 짤한다고 해서 시켰는데.. 음... 그냥 일반 치킨집 평균이에요. 전 재주문 안 할 것 같아요."
753,ru**님,2020년 7월 17일,5,5,5,"믿고시키는 후참잘
만족합니다"
754,al**님,2020년 7월 16일,5,5,5,배달이 너무 빨라서 놀랐어요 ㅎㅎ
755,sm**님,2020년 7월 14일,5,5,5,잘 먹었습니다
756,ja**님,2020년 7월 14일,5,5,5,후라이드 맛있네요 혼닭하기좋아요
757,so**님,2020년 7월 13일,4,4,5,가성비로 맛있어요~~
758,pr**님,2020년 7월 12일,4,4,4,진짜 짱 맛있어요! ㅎㅎ 최고
759,qp**님,2020년 7월 11일,5,5,5,잘먹었습니다
760,sa**님,2020년 7월 10일,5,4,5,넘넘 맛있어요~후라이드가 먹고 싶을땐 후참만 찾을거에요ㅋ
761,ar**님,2020년 7월 9일,5,5,5,엄청 맛있게 잘먹었어요!!!!!!
762,jj**님,2020년 7월 8일,5,5,5,"후라이드 잘하는집인데
후라이드를 안먹어버렸네..
하지만 맛있다는게 결론"
763,sa**님,2020년 7월 6일,5,4,5,"원래 후기 안남기는데 여기 후라이드 진짜 맛있네요
후기보고 시켰는데 정말 겉은 바삭 속은 촉촉하고 너무 맛있어요
후라이드는 계속 여기만 시켜야겠어요"
764,   손님,2020년 7월 6일,5,5,5,잘먹었어요~~~~~~
765,   손님,2020년 7월 4일,4,4,5,배달도 빠르고 맛있고 바삭하고 좋네요~
766,dj**님,2020년 7월 4일,5,5,5,맛있게 잘 먹었어요.
767,   손님,2020년 7월 2일,5,5,5,너무 맛있게 먹었어요 사진 찍는걸 깜빡했어요퓨
768,ja**님,2020년 7월 1일,5,5,5,"잘 먹었습니다.
배달도 빨라요"
769,   손님,2020년 7월 1일,5,5,5,배달도 빠르고 맛있어요~
770,pr**님,2020년 6월 30일,5,5,5,닭을 순살이면 좀 작게 해주심 더 좋을듯용 비오는날 시켜서 죄송
771,op**님,2020년 6월 29일,5,5,5,이 집 후라이드 잘하네요 ㅎㅎ
772,mw**님,2020년 6월 27일,5,5,5,맛닛게 잘먹엇습니다
773,   손님,2020년 6월 26일,5,5,5,맛잇어요.
774,sh**님,2020년 6월 26일,5,5,5,감사합니다 잘먹었어유
775,lo**님,2020년 6월 25일,5,5,5,"두번째 주문인데 이번엔 후라이드만 했어요
양념보다 후라이드가 훨씬더 맛나네요"
776,   손님,2020년 6월 24일,4,4,5,항상 맛있어요. 이번에는 평소보다 조금 더 튀겨졌는지 가슴살이 좀 퍽퍽해서 아쉬웠어요. 그래도 여전히 좋습니다.
777,ss**님,2020년 6월 23일,5,4,5,"맛있어서 계속시켜요 ㅎ 
무를 추가했는데 추가 무가 안왔어요 치킨무 킬러인데
하아........"
778,ar**님,2020년 6월 22일,5,5,5,역시 후참! 순살은 처음 먹어봤는데 맛있어요
779,sa**님,2020년 6월 22일,5,5,5,또 소금 누락... 하... 잘 좀 챙겨주세요...
780,sm**님,2020년 6월 22일,5,5,5,너무 잘머것습니당!!!!!
781,ch**님,2020년 6월 21일,5,5,5,맛있게 먹었습니다~
782,ke**님,2020년 6월 21일,5,5,5,배달 빨라요 바삭해요 맛있어요
783,dk**님,2020년 6월 18일,5,5,5,맛있게 잘먹었습니다 ~~♡
784,lo**님,2020년 6월 16일,5,5,5,"후기보고 첨 시킨건데  진짜 후라이드 완전바삭하고
속은부드럽고 살짝 매콤한게  진짜 맛있어요
양념보다 후라이드가 진짜최고ㅋ
양은 조금 작은거같은데 혼자서 두번먹기 좋네요ㅎ"
785,   손님,2020년 6월 15일,5,5,5,순살이라  먹기 편하고 맛 좋아요
786,do**님,2020년 6월 14일,5,5,5,내 사랑 후참♥♥
787,   손님,2020년 6월 11일,5,5,5,넘나 맛있어용 역시 후라이드는 후참
788,sh**님,2020년 6월 11일,5,5,5,감사합니다 잘먹었어유
789,mi**님,2020년 6월 10일,5,5,5,맛있어요 배달도 빠르고요
790,   손님,2020년 6월 10일,5,4,5,맛있고 배달 빨라요! 더 유명한 브랜드 치킨들보다 맛있고 가성비 있어서 자주 먹게돼요. 다만 사이드로 치즈볼까지 있으면 너무 좋겠어요ㅠㅠ
791,dp**님,2020년 6월 10일,5,5,5,역시 이름대로 후라이드 너무 잘해욤
792,sh**님,2020년 6월 10일,5,5,5,맛있습니다요오오오ㅎ허호호
793,fa**님,2020년 6월 8일,5,5,5,바삭하고 맛있어요 배달하시는분이 친절하세요
794,pr**님,2020년 6월 7일,5,5,5,ㅇㅇㅇㅇ먹ㅇㆍㄹ만 맛납
795,ga**님,2020년 6월 7일,4,4,5,양념이좀더매웠으면좋겠어요 후라이드맛나여
796,rh**님,2020년 6월 6일,5,5,5,맛있어요 아이들이 좋아래요
797,   손님,2020년 6월 4일,5,5,5,배달도 빠르고 맛있고 닭이 커서 부모님이 좋아하세요
798,ji**님,2020년 6월 4일,5,5,5,맛잇었어요͙͙͙ ~~~~
799,rh**님,2020년 6월 4일,5,5,5,바삭 촉촉 처음먹었는데 맛있었어요
800,kj**님,2020년 6월 4일,5,5,5,첨먹었는데존맛탱구리
801,he**님,2020년 6월 1일,5,5,5,딱먹기좋아 아주좋아
802,gr**님,2020년 5월 31일,5,5,5,맛있게잘먹었어용 ㅎㅎㅎ
803,d_**님,2020년 5월 30일,4,4,5,맛있었어요 저번보다 매콤한 맛은 줄고 해서 좀 아쉬웠어요 사진에서 보는것 처럼 상자크기 반만한 치킨조각이 왔네요 보통 반반 시켜먹고 후라이드만 주문한간 처음인데 원래 이렇게 큰조각 두개가 와서 조금 당황했네요
804,ji**님,2020년 5월 28일,5,5,5,맛잇게 잘 먹엇습니다̆̈ ~
805,wm**님,2020년 5월 27일,5,5,5,후참이 굳! 맛있어요
806,ho**님,2020년 5월 25일,5,5,5,"맛나고 빠른배송 감사합니다 
잘 먹었습니다 ㅎ"
807,   손님,2020년 5월 25일,2,4,3,평소 후참 좋아해서 자주먹는데 오늘은 조금 식어서 오고 바삭함도 좀덜해서 살짝아쉽지만 잘먹엇습니다
808,   손님,2020년 5월 24일,5,5,5,"잘먹었습니다
후라이드는 역시 맛있어요"
809,   손님,2020년 5월 24일,3,3,5,"양이 좀 적네요.
후라이드 바삭하고 배달 빨랐어요"
810,sh**님,2020년 5월 24일,5,5,5,잘먹었습니다~~~~
811,sh**님,2020년 5월 24일,5,5,5,잘먹었습니다~~~~
812,   손님,2020년 5월 24일,4,4,4,주말오후 덕분에 맛있게. 잘먹었어염~~
813,ji**님,2020년 5월 22일,5,5,5,맛있어요~ㅋ배달도빨랐구요
814,gi**님,2020년 5월 21일,5,5,5,맛있게 잘먹었어요~~~
815,zw**님,2020년 5월 18일,4,4,5,배달빠르고 맛있었어요!
816,44**님,2020년 5월 16일,4,4,5,배달빨리왔어요ㅎㅎ감사합니다
817,le**님,2020년 5월 15일,4,5,5,"간장치킨이 짜지않아서 좋았고 두 가지 치킨 모두 냄새안나게 따뜻한 상태로 배달해 주셔서 맛있게 먹었습니다. 가성비, 맛 두 가지 다 좋네요."
818,co**님,2020년 5월 15일,5,5,5,"후참은
진리야 야구보면서 후참 두마리 순삭!!"
819,tj**님,2020년 5월 11일,5,5,5,맛맛맛있있있어어어요요요
820,   손님,2020년 5월 10일,5,3,4,배달도 빠르고 맛있어요
821,   손님,2020년 5월 10일,5,5,5,"급 클리어~한조각 남았네요
후라이드 살짝 매콤하네요
맵찔이 아이  못먹네요ㅠ"
