,아이디,날짜,맛평점,양평점,배달평점,리뷰
1152,   손님,2020년 2월 13일,5,5,5,"언제나 맛나게 먹고 있어요~~~
맛도 짱! 사장님 인심도 짱!
넘넘 좋아요~~~^^*"
1153,   손님,2020년 2월 11일,5,5,5,달콤 매콤 반반 맛있어요
1154,go**님,2020년 2월 10일,5,4,4,가마로 강정은 여기서만 시켜 먹어요! 제일 바삭하고 맛도 제일 있어요! 오늘은 바쁘셨는지 땅콩가루가 안뿌려져있더라구요ㅠㅠ 정말 좋아하는 가루라 조금 아쉬웠어요! 그래도 맛은 있습니다!
1155,   손님,2020년 2월 9일,5,5,5,맛있게 잘먹었습니다 매운맛은 저한테는 살짝 매워서 전달콤한맛이 더낫더라구요 아이들은 매운맛을 더좋아하네요 양도많고 배부르게 잘먹었습니다
1156,op**님,2020년 2월 8일,5,5,5,가마로 닭강정 다른집에서는 맛볼수없는 독특한 소스 때문에 생각나게되서 배달시켜먹네요 맛있습니다
1157,   손님,2020년 2월 8일,5,5,5,항상 맛있게 시켜먹고 있어요~~^^
1158,   손님,2020년 2월 7일,5,3,4,맛있기는 한데 양이 애매하고 다식어서 배달왔어요...
1159,jj**님,2020년 2월 7일,5,5,5,맛있게 잘 먹었습니다~~
1160,qk**님,2020년 2월 5일,5,5,4,맛있어요 바쁘셨는지 평소보다는 배달이 조금 늦었는데 ㄱ다린 보람이 있어요 존맛탱
1161,my**님,2020년 2월 3일,5,3,5,빨리와서 잘 먹었어요
1162,oc**님,2020년 2월 3일,5,5,3,배달이 직접올때랑 많이 달라요 ㅠ
1163,   손님,2020년 2월 2일,5,4,5,정말 맛잇게 잘 먹었습니다
1164,li**님,2020년 1월 31일,4,2,5,양이 너무 적어요ㆍ맛은 괜찮습니다~
1165,mi**님,2020년 1월 30일,3,4,5,소스가 좀 화장품 냄새가 나요. 한번도 이런적없었는데 물엿이 많이들어가건지.. 떡먹을땐 유독 심해서 다 못먹었네요ㅠ 배달 빨라서 좋았어요.
1166,du**님,2020년 1월 27일,5,5,5,"저번주에도 먹었는데 또 시켜 먹어요^^
맛있습니다 바삭하고 좋아요!!
다음에 또 주문할게요!"
1167,   손님,2020년 1월 27일,5,5,5,너무 맛있게 잘 먹었어요
1168,hh**님,2020년 1월 24일,5,5,5,맛있는데 별로 안매워요 매콤수준
1169,yb**님,2020년 1월 23일,5,5,5,빨리오고 맛있습니당 ㅋㅋㅋㅋㅋ
1170,du**님,2020년 1월 21일,5,5,5,"배달도 빠르고 맛있어요!ㅎㅎ
사진 찍는다는걸 ㅠ 받자마자 먹느라 못찍었네요
주말에 매장에서 주문해서 먹어보고 너무 맛있어서 또 주문했어요^^
자주애용할게요!"
1171,pa**님,2020년 1월 21일,5,5,5,"따끈따끈 매콤달콤!!! 진짜 맛있었어요! 거기다 바삭바삭하기까지 해서 완전 대만족😍😍
정말 잘 먹었어요~ 참, 배달도 빠릅니다! 다음에도 또 시킬게요! 감사합니다."
1172,dh**님,2020년 1월 19일,5,5,5,"봉인해제 스티커 너무 귀여워요 ㅎ
바삭한 닭강정이 먹고 싶었는데
맛있게 잘 먹었습니다!"
1173,   손님,2020년 1월 17일,5,1,5,치킨은 19000원이면 배불리 먹고 다음날에도 먹을수있게 두세조각 남는데 이건 다 먹어도 배가 조금 덜차네요... 맛은 정말 맛있고 서비스도 좋습니다 배달도 빨라요 양만 조금 불만이...... 암튼 추천해요 ㅎ
1174,ej**님,2020년 1월 16일,5,5,5,역시. 넘맛나요^^
1175,hy**님,2020년 1월 14일,4,4,4,배송도 빠르고 치킨도 맛있었어요!
1176,zx**님,2020년 1월 13일,5,5,5,양도 적당하고 정말 맛있어요
1177,ne**님,2020년 1월 11일,5,5,5,여윽시 맛있으요ㅋ굿굿
1178,kb**님,2020년 1월 11일,5,5,5,맛있습니다 감사합니다
1179,zz**님,2020년 1월 11일,3,2,3,"육즙많고 맛있습니다
근데 평소에 다른데서 먹던 가마로랑 많이 다릅니다
바삭한 튀김느낌은 전혀없고 촉촉한 치킨느낌이애요"
1180,jj**님,2020년 1월 11일,5,5,5,육즙이 살아있으면서 맛이 촉촉했어요 ㅋㅋㅋ 다음에 또 시킬게요~
1181,   손님,2020년 1월 10일,5,5,5,맛있어요굿굿굿굿굿굿
1182,   손님,2020년 1월 10일,5,5,5,배달도 빨리오고 떡 많이 넣어주셔서 감사합니다 근데 양파올리고 보니 소스가...소스가 안들어 있어요 ㅜ.ㅜ 어흙흙 ㅜ.ㅜ 걍 먹어도 맛있길래 그냥 먹었어요
1183,yo**님,2020년 1월 10일,5,5,5,맛있네여여여여여여여여
1184,bm**님,2020년 1월 9일,3,5,4,"예상 시간보다 10분 정도 늦게 왔어요. 
음식이 미리 나온건지
다식어서 왔어요,,,,,  
차갑게 먹으니 맛이 별로 였어요. ㅠㅠ"
1185,lo**님,2020년 1월 9일,5,5,5,"여기진짜맛잇네요
아이도 너무맛잇다고 잘먹었어요ㅎ"
1186,   손님,2020년 1월 6일,5,5,5,"너무 맛있었어요
감사합니다"
1187,   손님,2020년 1월 5일,5,5,5,집가다가 한번사봤는데 맛있어서 이번엔 배달했어요! 확실히 직접 사서 집가자마자 먹는게 제일뜨겁구 맛있긴해요~
1188,my**님,2020년 1월 5일,5,5,3,역시맛있어여 근데 피크시간때주문하니 예상시간보단 쫌 마니 늦었지만.. 맛있어서 괜찮아영 넝넘맛있어여 또먹을래여~~~~~~!!!!
1189,   손님,2020년 1월 4일,5,5,5,"배고파서 오자마자 바리먹움 
맛잇네유"
1190,   손님,2020년 1월 3일,5,5,5,맛나오ㅡ~~~~~~
1191,ma**님,2020년 1월 2일,5,5,1,"가마로 강정이야 원래 좋아하던 맛집인데
두번째 카톡으로 지금 배송 출발했다는 연락후 25분만에 싸늘히 식어서 왔어요 ;;;  저희집이 가게에서 빨리걸으면 10분 늦게 걸어도 20분 안걸릴것같은데 걷는것보다 느리게 게다가 폭삭 다 식어서 오니까 뭔가 슬프네요 흑흑 
분명 뜨거웠었을터인 내 강정....이렇게 싸늘히 식은 모습으로 만나고 싶진 않았는데 ㅜㅜㅜ 다음엔 그냥 제가 사서 오겠습니다 ㅜㅜ"
1192,sh**님,2020년 1월 2일,5,5,5,개마싯음 진자 여기가 닭강정이지
1193,ka**님,2020년 1월 2일,5,5,5,배달도 빠르고 정말 맛있네요ㅎㅎㅎ
1194,   손님,2020년 1월 1일,5,5,5,또 시켜먹었어요 진짜 맛있어요ㅠ 배달도 빠르고 맛도 있고 진짜 좋아요 조만간 또 시켜먹을거같아요
1195,   손님,2019년 12월 31일,5,5,5,"배달도 빠르고 겉바속촉 이였어여ㅋㅋㅋㅋ
담에 또 시켜먹을게여~~~~^^"
1196,sa**님,2019년 12월 30일,5,5,5,자주먹는만큼 맛있어요!! ㅎㅎ
1197,my**님,2019년 12월 30일,5,4,5,맛있어요. 거리가멀었는데두 배달해주시고 감사합니다. 사랑합니다. 최고네요!!!!!!!또먹을래여!!!!!!
1198,   손님,2019년 12월 30일,5,5,5,말이필요없습니다. JMT
1199,   손님,2019년 12월 30일,5,5,5,정말 맛있습니다. 역시가마로..
1200,ch**님,2019년 12월 27일,5,5,5,가마로 특유의 소스가 정말 맛있어요. 왠만한 동네 닭강정집이랑 비교불가
1201,yh**님,2019년 12월 26일,5,5,5,아이가 좋아해요~~~
1202,kb**님,2019년 12월 26일,5,5,3,배달은 늦었지만 늘 한결같이 맛있어요 할머니께서 참 좋아하세요
1203,mi**님,2019년 12월 24일,4,3,3,처음 시켰는데 맛있네요 다음에 또 시킬께요^^
1204,   손님,2019년 12월 22일,4,3,5,좀더 바삭했으면 합니다. 맛있었어요
1205,   손님,2019년 12월 21일,5,5,3,역시 매콤달콤 강정 중에서 젤 맛있어요! 정말 소스가 비일소스인듯. 소스만 따로 시켰으면 좋겠다는요~^^
1206,zn**님,2019년 12월 21일,1,3,5,너무 눅눅하게 와써요 닭강정인데 그래두 ㅜ
1207,bm**님,2019년 12월 18일,5,5,5,"어른 아이 할거없이 너무 잘먹습니다. 
달콤은 4살 6살 아이들이 먹고
맵콤은 엄마 아빠가 먹지요^^
특히 달콤 떡을 아이들이 서로 먹으려 하네요. ㅎㅎ  최고에요~"
1208,dh**님,2019년 12월 18일,5,5,5,맛있어요 좀만 더 바삭하면 좋을듯
1209,ej**님,2019년 12월 17일,5,4,5,맛잇게먹엇어요ㅎㅎ바삭하고매콤 하고 맛깔나요
1210,jj**님,2019년 12월 15일,5,5,5,맛도 좋아요~~다음에 또 시킬게요~~
1211,db**님,2019년 12월 15일,5,5,5,맛있게 먹었습니다~ 여전히 안은 쫀득한 식감에 겉은 바삭하고 달콤한 양념~
1212,   손님,2019년 12월 14일,5,5,4,"잘 받았어요.
다른 지점에서 먹다가 여기에서 처음 시켰네요!
바삭하고 맛있어요!

맛있고 좋은데, 봉인해제 씰이 열려 있었어요?
그러지 않았으리라 생각하지만!
조금.. 그러긴 했어요 ㅠㅠ"
1213,   손님,2019년 12월 13일,5,5,4,"떡은빼달라고햇는데 떡도들어있네요ㅠ
아숩지만 맛있게먹겠습니다~"
1214,qk**님,2019년 12월 13일,5,5,5,맛있어요 배달도 금방오고 역시 맛있네요
1215,cm**님,2019년 12월 11일,5,5,5,어른아이 모두 잘먹어요
1216,go**님,2019년 12월 11일,5,5,5,맛있게 잘 받았습니다~~
1217,gy**님,2019년 12월 10일,5,5,5,"여기까지  배달 해 주셔서 감사합니다.
일단 달달하니 맛있어요.
사진을 못찍었네요.먹다보니 생각나서ㅠ
포장도 깔끔하고,배달도 빠르고...
감사합니다"
1218,so**님,2019년 12월 9일,5,5,5,맛있네요 잘 먹었습니다.
1219,so**님,2019년 12월 9일,5,5,5,늘 시켜먹는 가마로강정~~ 오늘은 조각이 작은게 많아서 먹기 편했어요~^^
1220,bm**님,2019년 12월 6일,5,5,5,자주 먹는 가마로강정 맛좋고 아이들이 좋아해요
1221,   손님,2019년 12월 5일,5,5,5,배달은살짝느렸지만 맛있어용!!
1222,jj**님,2019년 12월 4일,5,5,5,양도 많구 ~~맛도 좋아요~~~다음에 또 시켜먹을게요
1223,   손님,2019년 12월 3일,5,5,3,"맛도 좋았고 배달도 예상 시간보다 빨랐어요
다만 저녁에 아기 재우고 시킨 거라 노크 조용히 부탁드린다 했는데 벨을 바로 누르셔서 ㅠㅜ 하마터면 못 먹을 뻔 했어요 ㅠㅜ 지난번 오신 분은 진짜 조용히 노크하셔서 이번에도 믿고 시켰는데 ㅠㅜ 다음엔 노크 부탁드려요~~~"
1224,co**님,2019년 12월 3일,5,4,5,맛있습니다역시~~~!!!  배달도빠르구요
1225,ne**님,2019년 12월 1일,5,5,5,가마로는 언제나 맛있네여ㅋ
1226,js**님,2019년 12월 1일,5,5,5,맛있어요맛있어요!!
1227,   손님,2019년 11월 29일,5,5,5,솔직히 너무 맛있네요ㅠㅠㅠ
1228,   손님,2019년 11월 29일,5,5,5,맛있어서 오늘 재주문합니다
1229,sw**님,2019년 11월 25일,5,5,5,바삭바삭한게 맛있어요🙆‍♀️🙆‍♀️
1230,ho**님,2019년 11월 24일,5,5,5,맛있는 가마로 닭강정~
1231,ac**님,2019년 11월 23일,4,4,4,잘 먹엇습니다...
1232,mo**님,2019년 11월 21일,4,4,5,요기요 행사 시엔 배달 해주시는 것 만으로도 감사하죠 ㅎㅎ 잘먹었습니다!!
1233,dp**님,2019년 11월 21일,5,5,5,치킨은 항상 여기 시켜먹어요! 밥이랑 먹으면 딱 좋아요
1234,   손님,2019년 11월 21일,5,5,5,"항상 맛있게 먹고 있어요~
봉인씰도 두개나 붙여주시고 보안튼튼 맛튼튼 !"
1235,hb**님,2019년 11월 18일,5,5,5,넘 맛있어요~~ 가마로는 지점별로 맛이 차이가 있는데 여기는 맛있게 잘하네요~
1236,ki**님,2019년 11월 18일,5,5,5,"예상시간 맞춰서 배송 받았습니다.

양념은 살짝 매콤하고 간장은 짭잘해서 맥주 안주로도 좋네요"
1237,sa**님,2019년 11월 17일,5,5,5,너무 맛있게 먹었어요 비오는 날인거 감안해서 배달도 빠르고 양도 많고 잘먹었습니다!!
1238,   손님,2019년 11월 16일,5,5,3,항상 맛있게 먹어요.
1239,jj**님,2019년 11월 16일,5,5,5,맛있어요~~다음에 또 주문할게요
1240,bm**님,2019년 11월 16일,4,4,4,맛있어요.  언제나 ㅎㅎ
1241,wo**님,2019년 11월 16일,5,5,5,달콤매콤 조합은 존맛탱 👍🏻
1242,fi**님,2019년 11월 15일,5,5,5,"비오는데 배달도 제시간에 와주셔서 감사합니다. 
튀기자 마자 가져다주셔서 맛있네요~ 많이 파세요"
1243,ch**님,2019년 11월 15일,4,4,4,"가마로 닭강정 맛 다.아니까
맛있게 먹었습니다."
1244,en**님,2019년 11월 14일,5,5,5,"가마로는 역시 최곱니다 
달큰하고 짭조름하고 고소하고 맛있어요!"
1245,ye**님,2019년 11월 13일,5,5,5,항상 맛있게 먹고 있어요
1246,mi**님,2019년 11월 13일,5,5,5,맛있게 잘 먹었습니다
1247,   손님,2019년 11월 12일,5,5,5,"배고팠는데 빠른배달 좋아요. 

달콤한맛과 매운맛이 조화롭게 위장속으로 거부감없이 계속 넣을 수 있어요.    말랑한 떡이 입근육을 잘 움직이게하네요.   닭강정은 가마로~"
1248,ju**님,2019년 11월 12일,5,5,5,정말 맛있게먹었오요~~
1249,   손님,2019년 11월 10일,5,5,5,맛있어엉 또시킬까 맛나게 먹었습니다
1250,yh**님,2019년 11월 10일,5,5,5,애들이 맛있게 먹었어요~
1251,   손님,2019년 11월 9일,5,5,5,"오늘도 맛있게 잘 먹었습니다~~~^^*
담에 또 주문할때는 사진을 꼭 올릴께요~~
감기조심하세요~~~^^*"
1252,ky**님,2019년 11월 8일,5,4,4,첨시켯는데.바삭하고 맛잇네요.
1253,   손님,2019년 11월 7일,5,5,5,부드러우면서 바삭하고 정말맛났어요~떡도 끝내주네요~
1254,go**님,2019년 11월 4일,5,5,5,오래전에 집 주변에 가마로 강정 매장이 없어져서 평소에 문뜩 먹고싶었었어요. 마침 철산역에 있는 매장을 발견해서 배달해먹었는데 제가 기억하는 예전 그 맛 그대로였습니다. 너무 맛있게 먹었습니다. 배달해주신 분도 친절하셔서 좋았어요~ 다음에 또 시켜 먹을게요!!
1255,   손님,2019년 10월 31일,5,5,5,매콤이 ㄷ ㅓ 맛있네용 단골될 것 같아여
1256,la**님,2019년 10월 30일,3,4,5,한번도 실패가 없던 최강의 맛이였는데 저날은 덜 바삭하고 지방도 많은 고기같고 맛이 저번보다는 덜했어요 ㅠ 아무튼 여긴 맛나요!!!
1257,dp**님,2019년 10월 30일,5,5,5,항상 시켜먹지만 깔끔하고 맛있어서 좋아요
1258,   손님,2019년 10월 30일,2,2,1,맛과 음식이 문제가 아닙니다. 주문후 도착까지 정확하게 1시간 30분 걸림요 배달완료시간도 이미 20분을 초과하시고...
1259,   손님,2019년 10월 30일,5,5,5,맛있어요 또 시켜먹으려구용
1260,sa**님,2019년 10월 30일,5,5,5,"맛있게 잘 먹었어요
배달도빠르더라구요"
1261,   손님,2019년 10월 27일,4,4,3,"옆건물로 음식이 배달됬네요 ㅡㅡ
강정은 맛있습니다~"
1262,ka**님,2019년 10월 27일,5,5,5,양이 조금더 많았으면 좋겠어요~
1263,   손님,2019년 10월 26일,5,5,5,땡쵸 쫌 맵고 바삭하게 맛있네요
1264,bm**님,2019년 10월 26일,5,5,5,"항상 시켜먹는거라 맛나요. 
따뜻하게 왔네요"
1265,   손님,2019년 10월 23일,5,5,5,너무멀리서시켜서죄송한데여기까지와주셔서정말감사합니다
1266,mj**님,2019년 10월 23일,5,5,5,두번째 시켜먹는데 갈릭도 맛있어요!!양도 많고~ 다음에도 시켜먹을께요!♡
1267,   손님,2019년 10월 22일,5,5,5,거리가좀있는데 배달잘해주셔서 좋았습니다 음식도 기대이상이내요ㅎㅎ
1268,jo**님,2019년 10월 22일,5,5,5,맛있게 잘먹었습니다^^
1269,la**님,2019년 10월 20일,5,3,5,자꾸자꾸 땡기는 맛이다 대박이다!!!!!!
1270,cm**님,2019년 10월 20일,4,4,5,맛은 어른아이모두 좋아할맛이예요  배송시간은 일반적이고 친절도는 다른곳 배달분들은 그냥 주고만가시는데 여기는 큰소리로 인사하셔서 저도 큰소리로인사 ㅋㅋㅋ자주이용할께요^^
1271,sa**님,2019년 10월 20일,5,5,5,배달예정시간보다 많이 일찍와서 기분좋게 맛있게 잘먹었습니다 ㅎ
1272,   손님,2019년 10월 19일,5,5,5,이번에도 맛있게 잘 먹었습니다~
1273,   손님,2019년 10월 18일,5,5,3,"항상 가마로만시켜먹어요
반반먹는데 첨으로 양파도 시켜봤어요ㅎ
역시 맛있고용ㅎㅎ 
요기요로 시켜도 무랑 콜라 서비스오는데
배민은 메뉴에  써있고 요기요는 안써잇어서 헷갈리네용

그리고 소스시켯는데 안왔어요... 어떡하죠?
환불해주시나요?"
1274,le**님,2019년 10월 18일,3,4,3,"많이 바쁜시가 배달이 좀 늦어서
배가 많이 고파네요"
1275,in**님,2019년 10월 18일,5,5,5,맛있네요. 다음에 또 먹어야겠어요
1276,db**님,2019년 10월 17일,5,4,4,배달로 시키니까 치킨무하고 콜라 500ml하고 같이 왔네요.
1277,   손님,2019년 10월 14일,5,5,4,중독되는 맛~~^^
1278,ju**님,2019년 10월 13일,5,5,5,불강정과 달콤강정의 적절한 조화 굿입니다
1279,mh**님,2019년 10월 12일,5,5,5,"배달도 시간안에 왓구 요청사항도 잘들어주시구 배달기사님두 친철히 주고가시구 제일중요한 맛도 굿굿!!!!
이제 닭강정은 여기서만 먹을듯해여 잘먹었습니다~~"
1280,   손님,2019년 10월 12일,5,5,5,배달도 빨리해주시고 늘 맛있어서 자주 시켜요^^
1281,   손님,2019년 10월 12일,5,4,5,존맛탱ㅇㅅㅇㅎㅎㅎㅎ
1282,   손님,2019년 10월 11일,3,3,2,맛있었어요!!!!!
1283,qo**님,2019년 10월 10일,5,5,5,맛있게 잘먹었어요~~~
1284,su**님,2019년 10월 7일,5,5,5,늘 그럿듯이 맛있어요~~~~
1285,ra**님,2019년 10월 5일,3,3,3,그럭저럭 먹을만 한데...
1286,bm**님,2019년 10월 5일,5,5,4,"배달이 늦네요,,,,
시간 맞춰온적이 잘 없어요,,,,ㄷㄷ"
1287,at**님,2019년 10월 5일,5,5,3,맛있게먹었어요~~근데 배달이 정말 70분만에왓어요 그래서별빼요 ㅋ
1288,na**님,2019년 10월 5일,4,2,4,매콤한맛이 먹고싶었지만 아이들이랑 함께 먹을거라 달콤강정으로 주문했어요 양념은 맛있는데 달콤강정이라 그런가 많이 단 편이에요 개인적인 입맛으로 조금만 덜 달게하면 더 좋을거 같아요 그리고 양이 좀 적은거 같아요ㅠ 순살이라 그런것도 있겠지만 상자열고 양보고 좀 실망했어요  전체적으로 무난하지만 아쉬운부분이 있네요
1289,hh**님,2019년 10월 3일,4,4,5,"양념도 맛있고 튀기기도 진짜 잘 튀겼어요
근데 닭내남. 브라질닭 특유의 잡내가 계속 나요"
1290,   손님,2019년 10월 2일,5,5,5,"오늘도 역시 가마로 강정입니다.
맨날 먹고 싶어요.
아이들도 잘 먹어요."
1291,   손님,2019년 10월 2일,5,5,5,"항상 맛있게 먹고 있어요.
특히 파닭이랑 간장인가?? 고거 넘 맛나요^^"
1292,le**님,2019년 10월 2일,3,3,3,식어서 와서 맛이 없엇어요ㅠ
1293,qo**님,2019년 10월 2일,5,5,5,소스 추가해서 먹으세요 ㅠㅠ 맛있어요.!!
1294,   손님,2019년 9월 29일,5,5,5,달달하고 맛있어요~~~
1295,to**님,2019년 9월 27일,4,4,5,배달도 빠르고 맛있게 잘 먹었어요~
1296,ly**님,2019년 9월 24일,5,5,5,"생각날때마다 시킵니당.
매운맛은 여전히 저한텐 좀 매워유 ㅠㅠ
덜매운맛이 있으면 좋겠어요!!
달콤한맛은 제 입맛엔 쫌 짜서여 ㅠ"
1297,qo**님,2019년 9월 23일,5,5,5,닭강정은 가마로~•^^•
1298,   손님,2019년 9월 23일,5,4,5,맛이 좋으네요~~~
1299,sa**님,2019년 9월 21일,5,5,5,배달도 빠르고 역시 가마로 그 맛이에요 맛있게 잘먹었습니다
1300,at**님,2019년 9월 20일,5,5,5,배달도친절하시고 잘먹었습니다
1301,fr**님,2019년 9월 14일,5,4,5,체인점이지만 여기는 맛이 좋네요
1302,   손님,2019년 9월 13일,5,5,5,맥주한잔 하려고 시켰는데 너무 맛있어서 기분 좋아졌습니다 감사합니다^^♡
1303,   손님,2019년 9월 13일,5,5,5,아이들이 너무 좋아하네요 당연히 제 입맛에도 최고구요~~♡
1304,go**님,2019년 9월 12일,5,4,5,"양이 육안으로는 항상 적어보임 먹다보면 soso
배달굿 맛 굿"
1305,   손님,2019년 9월 11일,5,3,4,맛있네요 닭강정은 가마로죠!!
1306,in**님,2019년 9월 8일,4,2,5,양이 생각보다 줄어들었는데 살은 더 많이 들어잇어요
1307,08**님,2019년 9월 6일,5,5,5,매콤달콤 반반 주문! 적당히 매콤하고 적당히 달콤하니 맛있었어요ㅋㅋㅋ 매콤한건 식으니까 좀더 매콤한 맛이 올라오는것 같았어요! 달콤한건 식으면 약간 짠맛이 올라와서 간장치킨 느낌스~ 떡도 맛있었어요. 맛있기 다먹었습니다^^ 다음이 또 시킬게요
1308,ji**님,2019년 9월 5일,5,5,5,늘 맛있어요~^^맛있게 잘먹었습니다
1309,   손님,2019년 9월 2일,5,5,5,좀 비싼듯 하지만 맛있어요~~*^^*
1310,   손님,2019년 8월 31일,4,3,5,양이 대자 치고 적은건 맞는것같네요. 달콤강정이 바베큐맛도 나면서 더 맛은 있습니다
1311,go**님,2019년 8월 31일,5,5,5,늦었지만 시간은 맞춰서옴 맛있음 특대치곤 살짝없어보이는양 포장만해서 먹었는데 배달도 나쁘지않음
1312,   손님,2019년 8월 29일,5,5,5,"좋아요
맛도 양도 아주 좋아요"
1313,oo**님,2019년 8월 29일,5,4,5,맛있어요!! 또 먹고싶은 맛이에요
1314,   손님,2019년 8월 28일,5,5,5,정말 따듯하고 맛있었어요
1315,be**님,2019년 8월 27일,5,4,5,배달이 빨리 와서 잘 먹었어요
1316,du**님,2019년 8월 27일,4,1,5,양이 아쉬운게 최대함정
1317,gk**님,2019년 8월 20일,5,4,5,"닭강정 좋아해서 시켜봤는데 너무 맛있어요!!
전체적으로 달달하긴 한데 나쁘지않아요
18000원치곤 적은 양인것같아요 
다음에는 배달 대신에 포장하러 가봐야겠어요"
1318,un**님,2019년 8월 18일,2,3,4,매콤한 맛은 전혀 없고 너무 달아요~
1319,zz**님,2019년 8월 14일,5,5,5,"배달하시는분이 정말친절하십니다
맛나요"
1320,   손님,2019년 8월 13일,5,5,5,좋아용 맛있었어요~ 양도 많고!!
1321,99**님,2019년 8월 12일,4,4,3,행사날이라 배달이 좀 느렸지만 잘먹었습니다:)
1322,bm**님,2019년 8월 12일,5,5,1,"자주 먹는거라 맛은 좋아요^^
배달은 거이 2시간 걸렸네요,,,,,"
1323,vp**님,2019년 8월 11일,4,4,4,오랫만에 먹었는데 맛이 좋았어요. 또 먹고 싶네요
1324,bi**님,2019년 8월 11일,4,3,4,"말복에 시켰습니다. 요기요 씨bal것들.. 복날을 두번이나 경험했음 서버 관리나 잘하지. 우리가 계속 시켜 먹을 수 밖에 없으니깐 대충 하는데 배민한테 밀리기 싫어서 같이 쿠폰 주는 shake it들...
아무튼 가마로 사장님, 알바분들, 배달하신분들 힘드셨을텐데 대단히 수고하셨습니다.
맛있게 잘 먹었습니다~^^"
1325,hc**님,2019년 8월 11일,5,5,4,다른지점보다 양도 넉넉한거같고 빠삭하니 맛있어요! 양념이 부족하다 싱겁다는 글을 봐서 걱정했는데 낙낙하게 발려져있고 눅눅하지않아서 맛나네용 딱 한조각이 약간 고기비린맛이 나긴했지만 나머지는 완전 퍼펙트합니다 잘먹었습니다!
1326,lo**님,2019년 8월 6일,5,4,5,생각보다 배달도 빨리 오고 맛있어요!
1327,   손님,2019년 8월 6일,5,5,5,역시 가마로에요!!! 진짜 너무 맛있어요 ㅠㅠ
1328,   손님,2019년 8월 4일,5,5,5,"오늘도 짱!맛나게 잘 먹었어요~~~^^*
더운 날씨에 건강하시고 많이 파세요~~~"
1329,   손님,2019년 8월 3일,5,5,5,맛있게 잘먹었습니다 ^^
1330,   손님,2019년 8월 2일,5,4,5,"매운양념?만 먹다가 땡초불강정으로 시켜봤는데 매운맛 차이는 별로 없었던 것 같아요. 좀 더 매웠음 하는,, 그리고 양념이 골고루 안 묻어 있는거 쬐끔 아쉬웠습니다! 그래도 맛있게 잘 먹었습니다. 역시 가마로 존맛-!"
1331,a2**님,2019년 8월 1일,5,4,1,"맛도있고 양도적당하고..
하지만배달이 너무느려요..1시간이상걸리네요"
1332,   손님,2019년 7월 31일,5,5,5,언제나 믿고 맛있게 먹는 닭강정!! 가마로강정!!이예요~^^*
1333,mo**님,2019년 7월 28일,4,4,4,넘 허겁지겁 먹느라 사진을 못찍었네요 ㅠㅠ 그정도로 맛있습니다.
1334,oh**님,2019년 7월 27일,3,3,5,"튀김정도하고 바삭거림은 좋은데
소스가 도대체 무슨맛인지 모르겠음
맵지도  않고 먼가 밍숭맹숭한맛
본사에 건의하셔서 소스맛 개선이 필요할꺼 같네요
담에는 매콤달콤으로 먹을라구요"
1335,   손님,2019년 7월 26일,5,4,4,음식 정말 맛있었습니다
1336,lo**님,2019년 7월 26일,3,4,3,"다른 지역에서 맛있게 먹었기에 기대를 하고 
주문하였는데요.80분기다리며 먹는 치킨이기에
잔뜩 기대를 했는데 실망이 커요ㅜ.ㅜ
치킨크기와 양은 괜찮지만 맛은 튀김옷은 왜 이렇게
쓰던지 매콤으로 시켰는데 맵지도 않고 달기만 하고
반먹고 반 버렸어요..."
1337,   손님,2019년 7월 24일,5,5,5,"원래 리뷰 잘 안쓰는데 배달하시는분이 너무 해맑게 맛있게 드세요 해서 
더 맛있네요ㅎㅎㅎ"
1338,in**님,2019년 7월 21일,5,5,5,구뜨으으으으으으으으으으
1339,   손님,2019년 7월 21일,3,4,4,맛이 약간 아쉽....
1340,   손님,2019년 7월 18일,5,4,5,맛은 있는데 기름(지방)이 너무 제거가 안됐네요ㅠ 지방 덩어리가 막 씹히는데 거의 다 그러함~
1341,   손님,2019년 7월 14일,5,5,5,양도 많고 배달도 빨리 와서 좋았어요😄😄
1342,11**님,2019년 7월 14일,2,4,5,"닭껍질의 비린맛이 올라와서 먹다가 말았어요.
튀김옷도 너무 두꺼웠습니다. 개인적으로 달콤한맛보다는 매콤한맛이 더 나은것 같았습니다."
1343,   손님,2019년 7월 13일,5,5,5,믿고 먹는 가마로 입니다!!!
1344,   손님,2019년 7월 13일,5,5,5,".
             :)"
1345,so**님,2019년 7월 9일,2,3,1,"애용하던 매장이었는데 6월말에 시켰을때도 안그랬는데 이게 뭔일인가요.. 아이들 저녁밥 힘들게 먹이고나서 엄마들 저녁으로 먹을라고 7시반에 시킨건데 한시간이 넘게 걸려 왔어요~ㅜㅜ 처음시킨 마늘간장은 눅눅하고.. 매콤달콤아이들은 골고루 섞이지도 않고 양념부족사태..  시간도 넘 늦어서 아빠들 퇴근시간겹쳐서 남기고 헤어졌어요~ㅜㅜ 오늘만 알바가 부족한건지, 7월부로 사장님이 바뀐건지.. 오래 좋아하던 가마로강정인데 앞으로도 시킬 수 있게 변명이라도 해주셨음 좋겠네요~ 에휴.."
1346,   손님,2019년 6월 28일,4,4,4,소스가 입맛에 달긴했지만 바삭하고 떡도 맛있었어요~ 배달은 바쁘셔서 많이 오래걸린것 같아요ㅠㅠ 그래도 맛있게 잘 먹었습니다.
