,아이디,날짜,맛평점,양평점,배달평점,리뷰
2485,   손님,2018년 1월 5일,4,4,4,맜있게 잘먹었습니다
2486,a2**님,2018년 1월 5일,5,5,5,맛있게 잘 먹었습니다^^
2487,   손님,2018년 1월 5일,3,4,4,무난하게 맛있네요 피클을 따로 안주는건 아쉽고 피클이 너무 적네요
2488,   손님,2018년 1월 5일,5,5,5,처음 시켜봤는데 여기보다 가성비 좋은곳은  없어요!!! 시켜보면  다들 만족하실거임!!
2489,lj**님,2018년 1월 4일,5,5,5,배달은 예상보다 빨랐고 맛있었어요
2490,   손님,2018년 1월 4일,5,5,5,"진짜 넘 맛있는 곳❤️❤️❤️
잘 먹었습니닷ㅎㅎ"
2491,te**님,2018년 1월 4일,5,3,5,항상 최고죠 최고요
2492,   손님,2018년 1월 4일,4,4,4,맛도 괜찮고 양도 괜찮네요
2493,   손님,2018년 1월 3일,5,5,5,항상먹지만 맛있음!!!!!! ^^친절하시구
2494,   손님,2018년 1월 2일,4,4,5,"탄두리 피자를 시켜봤는데 맛있네요~
그런데 7번가 피자 스페셜이 더 맛있네요
타코야끼 피자에요 전 맛있게 먹었씁니다
엄지척!!"
2495,i1**님,2018년 1월 2일,4,5,5,피자맛있어요! 컷팅이 쫌 잘안되어있어서 별하나 뺐어유 ㅜ 속이 다 떨어져서요 ㅎ_ㅎ 그래도 빠른 배달에 양도 맛도 좋아요!
2496,ch**님,2018년 1월 2일,5,5,5,항ㅇ상잘먹고있어요!
2497,   손님,2018년 1월 1일,4,4,5,항상 괜찮네요~^^
2498,   손님,2018년 1월 1일,5,5,5,진짜 매번먹지만 맛있어요 ㅎㅎㅎ
2499,pa**님,2018년 1월 1일,3,2,5,"배달짱빠름 치즈가 맛남
할인받아도 가격이비쌈 가격대비 맛은 아쉽"
2500,   손님,2018년 1월 1일,1,1,1,7번가피자주. 주문하는데. 새해첫날인에. 넘으안좋와요. ㅅㄱ
2501,ss**님,2017년 12월 31일,4,3,4,맛있어요 스크린 도우 바삭하고 좋아요
2502,   손님,2017년 12월 31일,4,4,5,"철산에서 시켰을 때와
맛이 다르네요~;;;;;;"
2503,ja**님,2017년 12월 31일,5,5,5,맛있게 해주셔서 고맙습니다~
2504,   손님,2017년 12월 31일,5,5,5,오늘도 맜있게 잘먹었습니다...
2505,fp**님,2017년 12월 30일,3,4,5,4가지 맛 다 먹을 수 있어서 좋습니다
2506,   손님,2017년 12월 30일,5,5,5,맛있음. 피자가 기름지지않고 담백함
2507,dl**님,2017년 12월 30일,4,5,5,"타브랜드보다 가격대비 사이즈가 큰 느낌이고 쫄깃하고 담백한 도우가 일품이었습니다.
수제피클, 사이드메뉴도 정성이 들어간맛이네요.
잘먹었습니다"
2508,   손님,2017년 12월 30일,5,5,4,ㄹㄹㄹㄹㅎㄹㄹㄹㄹㄹ
2509,   손님,2017년 12월 30일,5,5,5,리뷰보고 주문했는데 후회없었어요~~ 리뷰늦어 죄송합니다..ㅠㅠ 사진찍었었는데 삭제되서 못올리게 되어 아쉽네요
2510,   손님,2017년 12월 29일,5,5,5,"배달항상
친절하시고
너무조아요
또시켜먹고파요♡
💪💪"
2511,   손님,2017년 12월 29일,5,5,5,정말 맛있고 양도 많아서 잘먹었습니다~
2512,ju**님,2017년 12월 29일,3,3,4,역시 7건가..굿굿
2513,ka**님,2017년 12월 29일,5,5,5,겁나맛있어요ㅎㅎㅎㅎ
2514,   손님,2017년 12월 29일,5,5,5,처음 시켜봤는데 맛있게먹었어요!!
2515,   손님,2017년 12월 29일,5,5,5,진짜 개푸짐하게 먹었어요 사이드메뉴들 다 맛있고 피자는 말할것도없음 세븐스트릿핏짜먹고행복하세요
2516,   손님,2017년 12월 29일,5,5,5,"리뷰평이좋아서 처음시켜먹어봤어요
맛도좋고  빠른배달도좋았습니다"
2517,ei**님,2017년 12월 29일,5,5,5,맛있어요 전에 시킨거란 뭔가 살짝다른느낌
2518,pa**님,2017년 12월 28일,5,5,5,맛있게먹었어요 배달도빠르고 긋ㅇ
2519,   손님,2017년 12월 28일,5,5,5,양 많고 맛있어요^^
2520,   손님,2017년 12월 28일,5,5,5,7번가는 역시 7번가에요 ㅋㅋ맛없었던 메뉴가 없었던듯 ㅋㅋ
2521,   손님,2017년 12월 27일,5,5,5,씬 크러스트 좋아요~
2522,   손님,2017년 12월 27일,5,4,5,"배달도 빠르고, 도우랑 토핑 맛이 좋았어요!!"
2523,   손님,2017년 12월 27일,5,5,5,"몇안돼는 진짜 맛있는집이에요 
짱짱...!"
2524,   손님,2017년 12월 27일,5,5,5,배달도 빠르고 맛도 아주 좋네요! 감사합니당~
2525,   손님,2017년 12월 26일,4,4,4,맛있게.잘 먹엇습니다
2526,   손님,2017년 12월 25일,5,5,5,오늘 처음 시켰는데 진짜 맛있네요! 서비스로 주신 통쌀치킨도 바삭하고 맛있어요~~ 배달도 느리지않았어요 맛있ㄱㅔ 잘먹겠습니다~!!!
2527,   손님,2017년 12월 25일,5,5,5,도우가 넘 맛있어서 자주 시켜먹고 있어요
2528,   손님,2017년 12월 25일,5,4,5,맛있었어용 배달도빠르게옴
2529,eu**님,2017년 12월 25일,4,4,4,"11시다되서 시켯는데 빨리 왓네요~
쏘쏘~
야식으로 잘 먹엇습니다"
2530,   손님,2017년 12월 25일,5,5,5,피자도 맛있고 알찬구성이였어요
2531,   손님,2017년 12월 25일,5,5,5,정말 괜찮네요. 맛도 좋고 가성비도 훌륭하네요. 서비스 치킨텐더도 맛낫슺니다 ㅎ
2532,hs**님,2017년 12월 25일,5,5,5,"항상 맛있고 가성비 좋은 7번가 피자 오늘도 잘먹었습니다.
정말 강추 합니다!!"
2533,   손님,2017년 12월 24일,3,5,5,늘 진짜 맛있었는데 오늘은 컨디션이 안좋으셨나ㅜㅜ밀가루 맛이 많이 나더라고요ㅜㅜ아쉬웠어요
2534,   손님,2017년 12월 24일,5,4,5,"처음 시켜봤는데 배달이 일단 빨라서 너무 좋구요
사이드 메뉴랑 피자 둘다 너무 맛있게 잘먹었습니다!
다음에 또 주문할 생각입니다"
2535,   손님,2017년 12월 24일,5,5,5,홍대피자 일주일만에 또 시켜먹었어요ㅋ 네가지 맛이라 취향에 맞는거 골라먹으면되고 진짜 너무 맛있어요!ㅋ
2536,ir**님,2017년 12월 23일,5,5,5,피자도 맛있고 텐더도 맛있네요
2537,   손님,2017년 12월 23일,5,5,5,피자는  항상 7번가에서... 맜있어용!
2538,qk**님,2017년 12월 23일,5,5,5,배달도 짱빠르고 맛도있고 역시 7번가피자예요
2539,   손님,2017년 12월 23일,4,3,4,맛있고 배달도 잘 맞춰서 왔어요
2540,41**님,2017년 12월 23일,5,5,5,dhkstjjdruio
2541,st**님,2017년 12월 22일,4,4,4,맛있게 먹었습니다!!
2542,si**님,2017년 12월 22일,5,5,5,"파티가 있어서 2판 시켰습니다.
놀부 단호박피자는 늘 먹던거고, 7번가 스페셜 피자는 처음 시켜 봤는데 완전 맛있네요.
다들 7번가 맛있다고 좋아하시네요. 어르신들이라 파티하느라 2번째 시킨건데 반응이 뜨겁네요.
시간이 촉박하고 정신없어서 사진 찍기를 까먹었어요.죄송ㅜㅜ
대신 끝나고 한가해진 틈에 오늘 받은 쿠폰만 찍어봅니다^^ 7번가 피자 너무너무 맛있습니다. 강추합니다!"
2543,   손님,2017년 12월 22일,5,5,5,첨시켜봤는데 슈퍼 그뤠잇~!!
2544,   손님,2017년 12월 21일,5,5,5,"슈퍼콤피네이션 맛있어용~
저번에 크림파스타는 별로였는데 오븐스파게티도맛있었어요~^^"
2545,ji**님,2017년 12월 21일,5,4,5,맛있어유 소스가 적은게 조금 흠이에유 배달하는분이 친절하시네유
2546,   손님,2017년 12월 21일,5,5,5,"여자 둘이서 라지 한 판을 다먹었네요  개인적으로 처음 먹었던 홍대피자보다 이번에 시킨 언더더씨 피자가 더 맛난 거 같아요!!
잘먹었습니다"
2547,ch**님,2017년 12월 21일,5,5,5,맛있어요 느끼한거좋아하시는분ㄴ들은더좋아할것같아요
2548,   손님,2017년 12월 21일,5,5,5,7번가피자 처음주문해먹어보네요 기대이상으로 너무 맛있었고 레귤러 혼자 겨우겨우 다먹었네요 배터짐ㅎㅎ배달도 15-20분정도 굉장히 빨리와서 놀랐어요ㅡㅇㅡ 완전 좋아요
2549,ei**님,2017년 12월 20일,5,5,5,"저렴하니 먹었는데 넘나맛있는...
식어도 맛남...."
2550,   손님,2017년 12월 20일,4,4,5,골곤파는데 여기뿐
2551,   손님,2017년 12월 19일,5,4,5,"맛있어요,"
2552,   손님,2017년 12월 19일,5,5,5,"아들 먹어라고 간식으로 사준 큰 피자를 잠깐 사이에 반이나 먹었네요.-,.-
  7번가에서는 처음 시켜 먹는데 맛있습니다.
다음에 또 시킬게요."
2553,   손님,2017년 12월 19일,5,5,5,넘으좋와요 친철하시고. 배달도빠르고요. 최고의맛. 마싯게먹겟습니다
2554,   손님,2017년 12월 18일,4,5,5,굳굳최고입니다아앙!!!
2555,   손님,2017년 12월 17일,5,5,5,"진짜.
계속시켜먹게되는
피자맛집
최고예요
배달해주신분도친절하시고
맛도착해요♡"
2556,   손님,2017년 12월 17일,5,5,5,정말 언제나 순삭이라...만족입니다!!
2557,   손님,2017년 12월 17일,5,5,5,피자 맛있어요ㅋㅋ굳굳
2558,in**님,2017년 12월 17일,5,5,5,7번가 피자 아마 이곳이 젤 맛있을듯요
2559,po**님,2017년 12월 17일,5,5,5,맛있어요 그리고 콜라추가시키면 보통 원래 주는 콜라는 안주시던데 같이 주시더라구요 배달해주시는분도 친절하고 7번가 맛있다는 소문듣고 시켰는데 피자도 맛있었어요
2560,wp**님,2017년 12월 17일,5,4,5,맛있어용~~~~~~~
2561,ir**님,2017년 12월 16일,5,5,5,해쉬베이컨 맛있어요 언제먹어도 맛있음
2562,   손님,2017년 12월 16일,5,3,4,양은 적으나 맛은 풍부합니다 . 먹을만합니당
2563,   손님,2017년 12월 16일,5,5,5,"진짜 맛있습니다 특히 도우 완전 쬰득쬰득~~
피자는 계속 여기서 시킬거에요!!
메뉴 한번씩 다먹어봐야징 ㅋㅋㅋ"
2564,ji**님,2017년 12월 16일,4,4,4,"맛있게잘먹었습니다

감사합니다"
2565,hs**님,2017년 12월 16일,5,4,5,"항상 시킬때마다 실망시키지않고 정말 맛있고 배달도 빠릅니다~!
강추하는 맛집 추천합니다~"
2566,   손님,2017년 12월 16일,5,5,5,가끔씩 시켜먹지만 배달하시는분도 친절하시고 빠르고 항상 맛있네요~~~
2567,   손님,2017년 12월 16일,5,5,5,"피자
최고
맛잇어요"
2568,   손님,2017년 12월 16일,5,5,5,새로나온 세도나치킨피자 정말 맛있었어요!
2569,   손님,2017년 12월 16일,5,5,5,"배가너무불러여...ㅋㅋㅋ  
세명이서
배터지게먹을수있어요"
2570,ej**님,2017년 12월 15일,5,5,5,"넘 맛있어요 잘먹었습니다~! 같이먹은 통쌀치킨도 맛나용! 
토핑이 너무너무 많아서 자꾸 흘러내렸어욬ㅋㅋㅋㅋ 👍🏻 번창하세용"
2571,   손님,2017년 12월 14일,4,5,5,"혼자서 먹기에는 양이 진짜 많아요
피자 도핑이 생각보다 두꺼워서 두조각이면 배부르네요 ㅋㅋ 사이드 메뉴양도 생각보다 엄청 많아서 다 먹을줄  알았는데 반 넘게 남았네요ㅋㅋ
포장도 넘 깔끔해서 좋았어요"
2572,   손님,2017년 12월 14일,5,5,5,"지쟈스~ 맛이 예술입니다
퀄리티가 일반피자랑 다르네요

맛과 배달 양 모두 만족입니다

서비스로 쌀치킨도 받았습니다♡"
2573,   손님,2017년 12월 14일,5,5,5,"배달 직원분이 너무 친절하시고 좋아요~
흥부포테이토 양도 굿이고 가격대비 맛있네요!!"
2574,   손님,2017년 12월 14일,4,4,5,"너무 맛있어요!!
매번 여기서만 시키는데 절대 후회없이 맛도 배달도 좋아요~"
2575,do**님,2017년 12월 14일,5,5,5,잘먹었습니다 배고파서 급하게 시키다보니 사이드 추가를 잊었네요 다음에도 맛있는 피자 부탁드립니다 ㅎㅎ
2576,sk**님,2017년 12월 14일,5,5,5,맛도 배달도 서비스도 짱입니다~~^^
2577,rl**님,2017년 12월 14일,5,5,5,처음에 잘못와서 연락드렸더니 원래 피자로 다시 바꿔가 주시고 1.5리터 콜라서비스짱짱! 다시받은 피자도 리뷰이벤트메뉴도 너무맛있었어요!
2578,   손님,2017년 12월 14일,5,5,5,맛있게 잘먹었습니다 다음에 또시켜야겠네요
2579,oh**님,2017년 12월 14일,5,4,4,사이드 메뉴 그냥 주신다고 지난번에 말한걸 까먹었다 ㅠㅠ
2580,   손님,2017년 12월 14일,4,4,4,처음 먹어보는데 맛도 다양하고 맛있어요!!!
2581,   손님,2017년 12월 14일,5,5,5,"아크로 405호에요~~ 
저번주 목요일에 시켜먹었는데 이제야
리뷰쓰네욤 원래 배달 시켜먹고 리뷰 잘 안 쓰는데
여긴 진짜 제 인생 피자라서 ,,진짜 진짜 너~무
맛있어요 피자는 항상 7번가에 시켜먹는데 가끔 새벽에 피자 땡길때 아무곳에서 시켜먹었다가 진짜 돈 아까웠어요ㅜㅜ7번가 콤비네이션 진짜 짱 ..❤️❤️
아 그리고 매번 주문할때 치즈 많이 달라고,,ㅎㅎ
부탁했는데 진짜로 많이 주시는 거 같아서 항상 감사해요!"
2582,   손님,2017년 12월 13일,5,5,5,"겁나 맛잇어서 계속 여기만 시켜먹고잇어요
핵존맛 ㅇㅈ?ㅇ ㅇㅈ"
2583,   손님,2017년 12월 13일,5,4,5,맛있고 양도 많아요~~
2584,ju**님,2017년 12월 13일,4,4,4,매번 배달하는 피자...넘나 맛남..ㅇㅈ^^
2585,   손님,2017년 12월 13일,5,5,5,맛있어요 이사와서 배달 처음시키는거라 리뷰에 추천 많은 홍대피자 시켰는데 양도 많고 맛도 좋네요!!
2586,   손님,2017년 12월 13일,5,5,5,"이번해 먹은 피자중 제일맛있네요! 네가지맛 갖가지 먹을수있고 단호박 들어있는 부분이 제일 맛있었어요!ㅎ 양도많고, 담에 꼭 다시 시켜먹으려구요,ㅎ 잘먹었습니다~~"
2587,no**님,2017년 12월 13일,4,4,4,맛있어요!  배달도 온다는시간에 오고 괜찮았어요!
2588,   손님,2017년 12월 13일,5,5,5,스파게티소스 넉넉하게 달라고 요청드렸는데 진짜 넉넉하게 와서 기분좋게 먹었어요ㅎㅎ
2589,tn**님,2017년 12월 12일,5,4,4,"매번 시켜먹는데 역시 맛나네용ㅎㅎㅎ 
특히 핫윙이 맛났어요!!
또 주문할게요 ㅎㅎㅎ"
2590,95**님,2017년 12월 12일,5,5,5,사진리뷰는 없지만 항상 맛있게 시켜먹고있습니다.
2591,   손님,2017년 12월 12일,5,5,5,배달 빠르고 홍대피자 맛도 좋아요
2592,85**님,2017년 12월 12일,5,4,4,"처음으로 7번가피자 먹어봤는데 맛있네요!
흥부포테이토피자 추천합니다."
2593,   손님,2017년 12월 12일,5,4,3,"평소엔 고지한 시간보다 빨랐는데
이번엔 느리네여ㅠㅠ
그래도 맛은 굳굳!!"
2594,   손님,2017년 12월 12일,5,5,3,언제나 존맛탱 근데 미디움은 토핑이 후드득 떨어짐
2595,   손님,2017년 12월 12일,5,5,5,내가  먹어본 피자줄에  제일 맛있었음 자주 시켜 먹을거에요...
2596,   손님,2017년 12월 11일,5,5,5,"놀부단호박 피자 두 번째 시켰어요 ! 사진 잘 못 찍어서 저렇게 맛없게 나왔는데 피자는 진짜 맛있어요 단호박 무스랑 소스가 진짜 고소하고 위에 아몬드도 잘 어울려여 진짜 피자 중에서도 손에 꼽을 정도로 맛있어요👍👍맛 잘 못 표현해서 슬플 정도ㅠ
오븐 스파게티는 이번에 처음 시켰는데 소스 안 비벼져 있는 부분이 있더라구요 처음에 모르고 있는 부분만 먹다가 반 쪽 소스가 없어서 급하게 비벼 먹었어요 어쨋든 맛있어욤"
2597,   손님,2017년 12월 11일,5,5,5,스페셜자시켰는데 홍대피자가 훨씬맛있네요. 그래두 맛있었어요.
2598,   손님,2017년 12월 11일,4,5,5,"양 푸짐합니다.
맛은 평균 이상입니다.
배달 20~25분 내외로 빠릅니다."
2599,   손님,2017년 12월 11일,5,5,5,진짜 맛있게 잘 먹었습니다ㅜㅜ배달도 예상시간보다 빨리왔고 7번가 피자 다른동네서도 먹어봤지만 치즈가루(?)를 이렇게 해서 주는 곳은 처음인거 같아요...ㄷㄷㄷ 정성에 감탄합니다ㅜㅜ 같이 배달온 핫윙도 넘나맛있어서 깜짝 놀랐습니다..  이렇게 길게 리뷰쓴적이 없는데ㅎㅎ 잘먹었습니다! 자주 먹을게요!!
2600,se**님,2017년 12월 10일,-,-,-,너무 맛나게 잘먹었씁니당
2601,   손님,2017년 12월 10일,5,4,5,"항시 시켜먹는데 홍대피자 맛있어요
토핑도 큼직큼직하고 배달도 엄청 빨라요"
2602,ff**님,2017년 12월 10일,4,3,4,매번 먹지만 또 먹게 되는 맛이에요
2603,   손님,2017년 12월 10일,5,4,5,시킬 때마다 너무 만족!!
2604,   손님,2017년 12월 10일,5,4,5,"피자 맛있어요.
배달도 빠르고 좋아요"
2605,   손님,2017년 12월 10일,5,5,5,"일요일인데도 배달이 너무 빨라서 처음으로 놀라고 큰박스에 두번놀라고 맛있어서 세번놀랐네요~^^
첫주문이라 고민고민했는데 완전 만족합니다!!"
2606,cu**님,2017년 12월 10일,4,4,5,혼자 출출해서 먹었는데 배는 부른데 자꾸 손이가네요
2607,   손님,2017년 12월 10일,5,5,4,처음 시켜먹었는게 맛있슴다 넘나도 몹시 맛남 사이드는 핵추천
2608,gi**님,2017년 12월 10일,4,4,4,싸고 맛있는 피자집
2609,ji**님,2017년 12월 9일,5,5,5,페퍼로니 라지 시켜머금 햄이 적어서ㅠ놀랐눈데ㅠ치즈밑에 있네여 사진리뷰 쓰면 다음에 사이드 주신다해서 호다닥 작성함
2610,ir**님,2017년 12월 9일,5,5,5,셀러드도 존맛 피자도 존맛
2611,   손님,2017년 12월 9일,5,5,5,처음 시켰는데 정말 맛나네요~^^
2612,   손님,2017년 12월 9일,4,4,5,"홍대피자 라지사이즈 하나와 스파게티 하나를 주문했어요~ 7번가 피자는 처음이었는데 사진이 무척이나 맛있어 보여서 별다른 고민없이 주문했네요😀 배달도 생각보다 빨리 왔고, 양도 많아서 맛있게 먹었어요~ :> 다음에도 또 주문할 것 같아요. 맛있었어요."
2613,a2**님,2017년 12월 9일,5,5,5,7번가피자 역시 최고입니다👍 맛있게 잘 먹었습니다.
2614,   손님,2017년 12월 9일,4,4,5,"맛있게 잘 먹었어요!

처음 시켰는데 배달도 빠르고 맛있네요 :)"
2615,   손님,2017년 12월 9일,5,5,5,여러가지 맛의 피자를 한번에 먹을 수 있어서 좋았어요~~같이 보내주신 통쌀 치킨도 정말 맛있었어요~~앞으로 사이드로 같이 주문할 것 같아요^^
2616,   손님,2017년 12월 8일,5,5,5,"저번에 처음 시켜먹고 맛있어서 한번더 시켜먹어요 ㅎㅎ 
배달도 빠르게 가져다주시고 가격도 싸고 맛있는거 같아요 자주 주문햐 먹을거 같습니당 ㅎㅎㅎ 저번에 먹은거리뷰를 깜박해서 같이 올려요☺️"
2617,   손님,2017년 12월 8일,5,5,5,빠른 배달 맛나게 잘먹었습니다.
2618,   손님,2017년 12월 8일,5,4,4,아이랑 같이 맛있게 잘 먹었네요ㅎㅎ
2619,95**님,2017년 12월 8일,5,5,5,언제나 맛있게 먹고있습니다!
2620,ch**님,2017년 12월 7일,4,3,4,맛잇습니다. 배달도빨라서좋앗구요
2621,te**님,2017년 12월 7일,4,2,5,"맛과 배달은 항상 최고를 지향하디만
양은 별로인것 같아서 매번 아쉬워요ㅡㅠ"
2622,   손님,2017년 12월 7일,5,5,5,맛있게 잘 먹었습니다
2623,   손님,2017년 12월 7일,4,4,4,배달도 빠르고 날도 추운데 피자도 따듯하게 와서 넘넘 맛있게 잘 먹었어요~~
2624,ek**님,2017년 12월 7일,4,5,5,자극적이지 않고 단백한 맛이에요
2625,sm**님,2017년 12월 7일,4,5,5,"주문한지20분만에도착~~멋져요~~
맛있게먹었어요^^"
2626,   손님,2017년 12월 6일,4,4,4,넘~~~~~~맛짱~^^
2627,   손님,2017년 12월 6일,4,4,2,배달 시간이 아쉬운데  맛있어요 ㅎㅎ
2628,mi**님,2017년 12월 6일,5,5,5,"사진 찍어두고 깜빡하고 조금늦었네요
양도 푸짐하고 정말 맛있게 먹었습니다"
2629,   손님,2017년 12월 6일,5,5,5,여기 피자 처음 주문한건데 엄청 맛있어요~
2630,   손님,2017년 12월 6일,4,3,2,"생각했던것보다 넘 맛있어서 깜짝 놀랐어요 당골이 될것 같은 느낌
맛나게 먹었습니다~~"
2631,   손님,2017년 12월 5일,5,5,5,"맛있어요최고!!!!!!! 
이동내피자는 7번가피자가 대장입니다"
2632,   손님,2017년 12월 5일,5,4,4,"너무 맛나서 찍기전어 없어졌지만...
정말 너무 맛나여ㅎㅎ"
2633,je**님,2017년 12월 5일,5,5,5,피자는 역시 7번가!!!세트에 윙이나 감자 때문에 계속 세트를 먹게 되요
2634,   손님,2017년 12월 5일,4,4,4,맛있습니당 추천해요
2635,   손님,2017년 12월 5일,4,4,4,굳뜨! 리얼로 굳뜨!! 캬캬캬캬
2636,   손님,2017년 12월 4일,5,5,5,7번가스페셜피자 맛있어요 헤헤
2637,   손님,2017년 12월 4일,5,4,5,빠르고 맛있네요 ㅋㅋ
2638,   손님,2017년 12월 3일,5,5,5,맛있어요 잘목었어요
2639,   손님,2017년 12월 3일,5,5,2,맛잇게먹엇어요~근데 배송이넘늦어요
2640,   손님,2017년 12월 3일,1,1,1,냉장 보관한 피자를 데워서 먹고 있는데 쇳덩이를 씹는 느낌이 나서 봐보니 작은 나사 같은 게 나오네요.. 귀찮아서 리뷰 써본적도 없고 클레임 같은 거 해본적도 없는데 이번만큼은 너무 기분이 나빠서 한 번 남겨봅니다. 도저히 납득이 안가네요
2641,   손님,2017년 12월 3일,5,5,5,양도푸짐하고 배달도 빠르네요
2642,   손님,2017년 12월 3일,5,5,4,맛도좋고  세트메뉴도 맘에들어요. 앞으로쭈욱 주문할께요
2643,ah**님,2017년 12월 3일,5,4,3,배달은 좀 늦었지만 맛이 아주 좋아요
2644,do**님,2017년 12월 3일,5,5,5,오늘도 맛있게 먹었습니다~ 배달도 빠르고 항상 맛있습니다
2645,jj**님,2017년 12월 2일,5,5,5,완전 맛잇어요~^^
2646,   손님,2017년 12월 2일,4,4,5,최근 먹은 슈퍼슈프림 중 최고인 듯!!
2647,   손님,2017년 12월 2일,5,5,5,여기 괜찮아서 종종 시켜요~
2648,   손님,2017년 12월 2일,4,3,4,맛있었어요 이가격이 이퀄리티라니..
2649,   손님,2017년 12월 2일,5,5,5,너무나 오랜만의 피자인데~배달도 빠르고 양도 많고 마음에 쏙~!  괴안은데요~~♡
2650,   손님,2017년 12월 2일,5,5,5,다른 피자 시켜다가 7번가서 시켜먹어보니 맛도 좋고 가격도 저렴하고 좋네요. 다음에도 다시 시켜 먹을게요
2651,   손님,2017년 12월 2일,5,5,5,정말 너무 맛있게 잘먹었어요. 솔직히 기대안하고 사켰는데 깜짝놀랐네요. 다음부터 피자는 여기서 시켜야겠어요~~
2652,   손님,2017년 12월 1일,5,5,5,진짜 친절하심. 맛도있고 잘먹엇습니다
2653,ko**님,2017년 11월 30일,5,5,5,아주 잘 먹었습니다 또 시킬게요
2654,   손님,2017년 11월 30일,5,5,5,추우신데 고생이많으세여 맛잇어요
2655,mi**님,2017년 11월 30일,5,5,5,"맛나네요!
배달도 빠름"
2656,am**님,2017년 11월 30일,5,5,5,불고기시켰는데 개인적으로 7번가에서 먹었던거중 제입맛에맞네요
2657,oh**님,2017년 11월 30일,5,4,4,냠냠냠냠냠냠냠냠냠냠냠
2658,ir**님,2017년 11월 30일,5,5,5,이것도 존맛 소스랑 토핑 완전 맛있어
2659,gk**님,2017년 11월 30일,5,5,5,우연히 시켜먹었다가 피자먹고싶을때마다 시켜먹네요. 홍대피자먹다가 새로운거 시켜봤는데 역시 기본적으로 다 맛있는집인거같아요 ㅎㅎ 재료도 아낌없이써주신거같아서 좋네요. 잘먹었습니다 !
2660,   손님,2017년 11월 30일,5,5,5,첫주문이었는데 배달도 30분만에오고 맛도 진짜 굿굿! 다만... 콜라가 오면서 흔들렸는지 열자마자 카페트에 다쏟아서 난리났네요ㅠㅠㅠ 다음부턴 조심히열어야겠어요.....ㅜㅜㅜㅜ 그래도 첫주문 성공적 좋았습니당!
2661,sk**님,2017년 11월 30일,5,5,5,"맛있습니다^^ 특히 쫀득한 도우가 맛있네요
짜지않은 진한맛?이라고 해야하나 맛있습니다^^"
2662,   손님,2017년 11월 30일,5,5,5,"배달 굿~
맛도 굿~~
가격도 굿굿~~~"
2663,te**님,2017년 11월 29일,2,4,1,"평소보다 너무 늦었고
콤비네이션이 따른 피자보다 너무
별로네요"
2664,ju**님,2017년 11월 29일,4,4,4,배달빠르고 맛있습니다
2665,ir**님,2017년 11월 28일,5,5,5,"새우링 피자 둘다 맛있어요

4조각인데 하나먹어서 사진은 셋..


종류별로 먹어보는중인데 다 맛있습니다"
2666,   손님,2017년 11월 28일,2,5,5,"세트 처음 시켰는데  크림스파게티는 진짜 맛없어요
차라리 토마토 스파게티가 기본을할꺼같아요
세트에서 나온거라 먹었는데 남겼네요
샐러드는 야채샐러드같은건줄알았는데 호박샐러드예요
다음에는 그냥 피자랑 윙같은거만 시켜먹을까봐요"
2667,   손님,2017년 11월 27일,4,4,4,사진찍느라 화날뻔 냄새 오지구요 다른지점 먹어보고 맛잇어서 여기서 시켜바요 맛나겟네요
2668,mu**님,2017년 11월 27일,5,5,5,good!!!!!
2669,ji**님,2017년 11월 26일,5,5,5,원래 피자를 좋아하지만 정말 맛있네요
2670,   손님,2017년 11월 26일,4,4,3,늘 피자먹고싶을땐  여기를 찾게 되네요  여전히 맛있고 특히 수제피클이 맛있어요!! 이번엔.. 피자가 쏠려서 배달왔는데 쏠리지 않게 부탁드려요 ㅠㅠ
2671,do**님,2017년 11월 26일,5,5,5,배달도 빠르고 맛도 그레잇 합니다 ㅎㅎ 여기 알고 피자는 7번가에서만 먹게되네요
2672,   손님,2017년 11월 25일,5,5,5,"넘흐넘흐 맛있네유~~~
퇴근해서 배고파 시켜먹엇는데 그뤠잇!!
양도 넉넉하고  담엔 다른거 시켜먹어봐야징 
피자는사랑입니다 호호"
2673,   손님,2017년 11월 25일,5,5,5,배달이 정말 빨랐구요 진짜 맛있어요 담에 또 시켜먹을게요!
2674,   손님,2017년 11월 25일,5,5,5,맛있어요...이사한지 얼마 안되서 실수로 배달지 잘못입력했는데 배달해주신분이 친절하게 대응해주셨습니다....죄송하고 감사합니다ㅜㅜ
2675,az**님,2017년 11월 25일,5,5,5,"넘너무맛잇고 리뷰이벤트로스파게티도짱이였어요!
다음에또시키겠습니당"
2676,so**님,2017년 11월 24일,5,5,3,첨시킨 7번가 금욜저녁이라  늦는건ㅜㅠ어쩔수없지만 그래도 너무맛있네요 감자무스 최고!!!메뉴가너무 맘에드네요
2677,   손님,2017년 11월 24일,5,4,5,배달이 엄청 빠르고 맛있게 먹었어요
2678,   손님,2017년 11월 24일,5,5,5,핵꿀맛! 도우 깔끔하고 맛있어요
2679,   손님,2017년 11월 23일,5,5,5,피자의 꽃이라까? 언제나 시켜도 변함없는 맛!
2680,   손님,2017년 11월 23일,5,5,5,맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2681,   손님,2017년 11월 23일,5,5,5,존맛 언제나 맛있어요
2682,ir**님,2017년 11월 23일,5,5,5,"배달 빠르고 맛도 있고 할인도 자주해서 좋아요

더도이치 맛있어요 토핑은 갑자랑 짭짤한 소게지 위주"
