,아이디,날짜,맛평점,양평점,배달평점,리뷰
1129,yu**님,2019년 9월 6일,4,4,5,맛 있게 잘 먹었습니다 ^^
1130,   손님,2019년 9월 6일,5,5,5,고구마 치즈 듬뿍 들어있고 맛도 짱입니다 여섯살 아들도 너무도 잘 먹네요.  강추~
1131,   손님,2019년 9월 5일,1,3,3,"피자를 자주 주문해서 먹지만, 이집 피자를 처음 주문했는데 완전 실망이네요. 
도우가 익지도 않았고, 생면을 먹는 느낌이였어요. 
도핑도 신선하지 않았고 ... 돈 아까비"
1132,j_**님,2019년 9월 5일,5,4,5,"진짜 맛있는데 너무 갓 만들어져 와서 그런가
치즈가 후드득 떨어지네요ㅠㅠ 시간이 좀
지나니 괜찮았어요! 맛은 정말 후기대로 인정!
치즈가 떨어졌긴했지만 맛나서 신경안쓰고
또 시켜먹을것같아용!"
1133,rl**님,2019년 9월 5일,4,4,5,임실은 싸고 든든하게 맛있게 피자를 맛볼수 있어서 너무 좋습니다
1134,ms**님,2019년 9월 4일,5,5,5,정말 맛있게 먹었습니다.
1135,ll**님,2019년 9월 4일,5,5,5,맛있어요 다음에 또 시켜먹을게요
1136,ak**님,2019년 9월 1일,4,4,4,.
1137,   손님,2019년 9월 1일,5,5,5,빠른배달 맛나게 잘 먹었읍니다
1138,kw**님,2019년 9월 1일,5,5,4,치즈가 많고 맛있어요 여기만시켜먹네요
1139,yu**님,2019년 8월 29일,5,5,5,배달시간도 빨랐고 피자도 맛있었어요.
1140,1j**님,2019년 8월 29일,4,4,5,"치즈가 많아 좋아요^^ 
배달 빠르네요~"
1141,ch**님,2019년 8월 28일,4,4,4,맛있게 잘먹었습니다
1142,wi**님,2019년 8월 27일,5,5,5,잘 먹어습니다... ^__^  맛있어요. ^__^ 감사합니다. ^____^ ❤️
1143,   손님,2019년 8월 26일,5,4,5,양은 쪼매아쉽지만 맛도좋고 애들도잘먹네요
1144,ss**님,2019년 8월 24일,5,5,5,양이랑 맛 배달 모두 좋아요 ㅎㅎ 맛있어요
1145,pc**님,2019년 8월 22일,5,5,4,잘먹었습니다 존맛탱
1146,de**님,2019년 8월 20일,4,4,4,식어도 맛있어요~~
1147,tj**님,2019년 8월 19일,5,5,5,항상 믿고 주문하는 피자집입니다 드셔보세요
1148,y-**님,2019년 8월 18일,3,3,4,"배달은 빠른데..
피자를 들면 토핑이 다 우르르"
1149,ri**님,2019년 8월 18일,4,3,4,맛잇게 잘 먹었어요 ♥♥♥
1150,li**님,2019년 8월 17일,5,4,5,잘 먹었습니다~~~!
1151,gk**님,2019년 8월 17일,5,5,5,짱맛있었어요!!!!
1152,   손님,2019년 8월 16일,4,4,5,맛있어요. 늦게 시켰는데도 빠르게 배달해주셔서 감사합니다. 맛있게 먹느라 사진을 못찍었네요. 감사합니다.
1153,fu**님,2019년 8월 16일,5,5,5,맛잇게잘먹엇습니더요
1154,si**님,2019년 8월 15일,5,5,5,아주 맛있어요!! 가성비도 아주 좋습니다^^
1155,kl**님,2019년 8월 15일,5,5,5,맛있어요 치즈도 좋아요
1156,   손님,2019년 8월 14일,5,4,5,괸찬아요 먹을만합니다
1157,su**님,2019년 8월 14일,5,5,5,"넘 맛있게 잘먹었어여
담에 또 재주문하께여^^"
1158,   손님,2019년 8월 13일,5,5,5,배달이 너무 빨라서 의심스럽긴하지만 ;^; 잘 먹었습니다!
1159,4j**님,2019년 8월 13일,5,5,5,괜찮았음괜찮았음괜찮았음
1160,   손님,2019년 8월 12일,5,5,5,"진짜맛있어요 배달도친절하시구요.
고생하세요"
1161,   손님,2019년 8월 12일,5,5,5,항상 여기만 먹어용^^ 너무 맛있어요^^♡♡♡
1162,ja**님,2019년 8월 11일,5,5,5,맛있게 먹었습니다!!
1163,ce**님,2019년 8월 11일,5,4,5,"많이느끼하지않고 너무 맛있어요.
너무깨끗하게먹어서.....ㅋㅋㅋ"
1164,   손님,2019년 8월 11일,4,4,5,"잘먹었습니다~ 처음 주문해보는건데
괜찬았어요ㅎㅎ"
1165,sf**님,2019년 8월 11일,4,4,5,언제나 시켜먹을 때마다 맛있었습니다 근데 오늘은 스파게티 상태가 좀....나머지는 좋았습니다
1166,   손님,2019년 8월 11일,5,5,5,정말 맛있습니다~!!!
1167,   손님,2019년 8월 10일,5,5,5,맛잇엇어유 ㅎㅎ 가격이
1168,yy**님,2019년 8월 10일,5,3,5,마시쪙마시쪄마시쪙마시쪙
1169,hj**님,2019년 8월 10일,5,5,5,"사진은 못찍었지만 회사에서 시켜먹었는데 엄청 맛있다고 ㅋㅋ다들 그러셨어요~가격도착하구요.
자주애용할께요"
1170,dl**님,2019년 8월 9일,5,5,5,아주맛있게 잘먹었습니다!!!
1171,   손님,2019년 8월 7일,5,5,5,"맛은 진짜 맛잇거든요 몇해째 먹습니다 

그런데 항상느끼는건데 치즈랑 토핑이 도우랑 

너무 잘 분리가되요다 떨어져서 밑에 잘  받치고 먹어야되요"
1172,   손님,2019년 8월 6일,2,2,5,"맛은 있지만 피자에 치즈가 다 벗겨지네요
콜라도 적은것도 안오구요 드실분들은 꼭 참고하세요;;; 콜라없는 치즈 다 벗겨지는 피자
한조각 아니라 전부요"
1173,pa**님,2019년 8월 5일,5,5,5,스파게티만 먹어도 배부를 정도.. 봉도 맛있고 피자도 맛있었어요
1174,   손님,2019년 8월 5일,5,5,5,맛잇어요
1175,   손님,2019년 8월 3일,5,5,5,치즈가 짱입니다~~~~^^
1176,   손님,2019년 8월 3일,5,2,4,너무 맛잇어요 근데 생각보다 가격대비 양이 적어요
1177,   손님,2019년 8월 3일,5,5,5,................
1178,   손님,2019년 8월 2일,5,5,5,"폰을 바꿔서 사진이 없네요ㅠ
아주 오래전에 막어보고 정말 오랫만에 먹었는데 진짜 맛있게 먹었네요~
가격도 맘에들고 맛도 있고~
항상 같은 퀄리티 부탁드림다!^^"
1179,ha**님,2019년 8월 1일,3,2,3,맛있게 먹었어요ㅋ
1180,   손님,2019년 8월 1일,3,3,3,마시써쪄요오옹 ㅎㅎㅎㄴ
1181,pj**님,2019년 8월 1일,4,4,4,맛잇습니다 번창하세요
1182,yo**님,2019년 7월 31일,4,3,2,정말 맛 있어서 명실만 찾게 되네요~~^^
1183,ch**님,2019년 7월 30일,3,3,3,맛있게 먹었어요 .. ㅎㅎㅎㅎ
1184,   손님,2019년 7월 30일,4,4,3,배달이 다른 곳으로 잘못 됐어서 좀 당황했지만 그래도 맛있게 잘 먹었습니다~!
1185,   손님,2019년 7월 29일,5,3,2,배달은 늦었지만 맛은 좋았어용~~~!
1186,   손님,2019년 7월 29일,4,4,4,아주 맛있어요. 아주 맛있어요.
1187,ck**님,2019년 7월 29일,5,5,5,최근 시켜먹은 피자중에서 가장 만족스러웠습니다.
1188,k1**님,2019년 7월 28일,5,5,5,맛있었어요 배달은 느렸지만 ㅜㅜ 기다린 보람은 있어ㅛ어요
1189,   손님,2019년 7월 26일,5,2,5,빠르고 좋았구연 자주뵙도록 하겠구연
1190,bb**님,2019년 7월 26일,4,4,4,좀 비싼거만 빼면 나쁘지 않아욥
1191,tj**님,2019년 7월 25일,5,5,5,믿음을 저버리지 않는 피자
1192,to**님,2019년 7월 24일,5,5,5,"사무실에서 시켜먹느라 사진은 못찍었는데, 요청한 시간에 딱 맞게 배달해주셔서 잘 먹었습니다 :) 맛있었어요!"
1193,   손님,2019년 7월 23일,3,3,3,맛잇긴해유 ㅎㅎ근데 좀..뭐랄까
1194,   손님,2019년 7월 23일,5,3,5,양이 아쉽지만 총알배달
1195,   손님,2019년 7월 21일,5,5,4,치즈가 맛잇어요ㅎㅎㅎ
1196,mi**님,2019년 7월 21일,5,5,5,감사합니다 잘먹었습니다
1197,   손님,2019년 7월 21일,5,5,5,맛있게 잘 먹었어요~
1198,ja**님,2019년 7월 21일,5,4,5,사이즈는 작은편이나 맛있음
1199,su**님,2019년 7월 20일,4,5,5,배달빠르고맛있어요!!
1200,mi**님,2019년 7월 20일,5,5,5,너무 맛있었어요 ㅠㅠㅠㅠ
1201,   손님,2019년 7월 20일,5,5,5,또 시켜먹을 의향있숩니다. 혼자서 너무 먹기 좋은양이고 맛도 맛있어요
1202,pl**님,2019년 7월 20일,5,5,5,"맛있게 잘 먹었습니다.
수고하세요:)"
1203,   손님,2019년 7월 20일,5,5,5,😍😍😍😍😍😍😍😍😍😍👍
1204,1j**님,2019년 7월 19일,5,4,5,맛있어요^^ 양파가 살아있는 신선한맛!
1205,10**님,2019년 7월 19일,5,5,5,배달이 빠르고 맛이 좋아요
1206,   손님,2019년 7월 19일,4,3,5,"아기가 피자 먹고싶다해서 시켯는데 절반 먹다가 피자속에 털실 같은게 붙어잇엇어요, 리뷰 좋아서 처음으로 시켯는데 실패햇네요 ㅠㅠ 맛은  괜찮앗어요."
1207,db**님,2019년 7월 19일,5,5,5,맛잇네요 좀짠거빼고는
1208,   손님,2019년 7월 19일,4,4,4,가성비가 훌륭합니다!!!
1209,   손님,2019년 7월 19일,4,4,5,가성비가 좋아요!!!
1210,tp**님,2019년 7월 17일,5,5,5,"소스 종류별로 다 와서 좋아요!
피자도 토핑 골고루 많이 들었어서 맛있고 치즈 듬뿍 들어있어요!"
1211,   손님,2019년 7월 16일,5,5,5,"최고의,맛입니다 또 시켜먹어야겠어요"
1212,   손님,2019년 7월 15일,5,5,5,항상 넘 맛있게 잘 먹었어요~~
1213,   손님,2019년 7월 15일,5,5,5,"늘
자주
먹는
굿
아이템"
1214,   손님,2019년 7월 14일,5,5,5,마잇엇어요 ㅎㅎ 더위조심하세유
1215,pi**님,2019년 7월 14일,5,5,5,"믿고 시켜먹는 피자집입니다^^
맛있고 배달도 빠릅니다!!"
1216,   손님,2019년 7월 12일,4,4,4,정말 맛있네요. 정말 맛있네요.
1217,la**님,2019년 7월 11일,1,3,4,"맛있다고 해서 주문을 했었는데 제 입에는 안맞았어요,두조각도 채 먹지 못하고 버렸음ㅠ"
1218,   손님,2019년 7월 11일,5,5,5,맛은 짱이예요 .부족 점이라면 좀 작네요 ㅋㅋㅋ 많이 파세요
1219,75**님,2019년 7월 11일,5,5,5,생각보다 맛이네요 🍕
1220,   손님,2019년 7월 10일,5,5,5,"배달도 너무친절하고 음식도맛있습니다.
앞으로 자주 먹을거같아요"
1221,ce**님,2019년 7월 9일,4,3,5,"맛은 정말루 기가 맥혀요
근데 다른분 리뷰에도 있듯이 손바닥 두개 정도만해요!
양보다 질이면 여기 추천이고, 양이 중요하면 라지사이즈나 다른데 먹으세용 ㅎㅎ"
1222,   손님,2019년 7월 9일,5,5,5,버팔로윙 최고에요...><❤️
1223,   손님,2019년 7월 7일,5,3,4,홈메이드 같은 맛입니다 무난하게 맛있게 먹기좋아요 양은 약간 작아보이는데 배달로 빠르고 좋습니다
1224,mi**님,2019년 7월 6일,5,5,5,잘먹었습니다 감사합니다
1225,   손님,2019년 7월 6일,5,5,5,빠르고 맛있어서 자주 이용합니다. 특히 셋트!!!
1226,   손님,2019년 7월 6일,5,5,5,배달 빠르고 늦게까지해서 좋네요
1227,   손님,2019년 7월 6일,5,5,5,빠르고 맛있어요~~
1228,   손님,2019년 7월 5일,5,5,5,맛있습니다~~~~~~~~~~~
1229,te**님,2019년 7월 5일,5,5,5,똘기 떵이 호치 새초미
1230,   손님,2019년 7월 3일,5,5,5,맛있게 잘 먹었습니다 :)
1231,   손님,2019년 7월 2일,2,5,5,불고기가ㅡㅡ 베이컨으로헐것 그랫어요 불고기가 불고기맛도아니고 이것저것도아닌
1232,   손님,2019년 7월 2일,5,5,5,역시믿고 먹을수있어서 너무좋아요
1233,ms**님,2019년 7월 1일,5,5,5,정말 맛있게 먹었습니다.
1234,   손님,2019년 7월 1일,3,3,3,콜라가 안올줄 몰랐네요 그래도 맛있어요
1235,   손님,2019년 7월 1일,4,2,5,양이 쫌 손바닥만한거. 그러네요. ....
1236,gu**님,2019년 6월 30일,5,5,5,맛있어요   ~~
1237,99**님,2019년 6월 30일,5,5,5,"2번째주문인데 역시나 맛있네요.
또 주문각~~~"
1238,   손님,2019년 6월 28일,5,5,5,피자 크고 맛이성용
1239,si**님,2019년 6월 28일,5,5,5,👌👌👌👌👌👌👌👌👌👌
1240,k1**님,2019년 6월 28일,5,5,5,"맛있었어요
배달은 조금 오래기다렸어요ㅠㅜ
그래도 따끈하게 와서 맛있게먹었습니다!"
1241,   손님,2019년 6월 28일,5,5,5,피자는 항상 명품임실치즈피자 ^^
1242,   손님,2019년 6월 27일,5,5,5,매우 좋아하다매우 좋아하다
1243,   손님,2019년 6월 27일,5,5,5,항상 맛있게 먹고 있습니다~
1244,   손님,2019년 6월 27일,3,3,3,뭔가 아쉬운맛...
1245,su**님,2019년 6월 26일,5,5,5,"맛있어용.
피자는 도우랑 토핑이 분리되지만 맛은 있음..!

오븐스파게티도 맛나용

😊👍👍"
1246,   손님,2019년 6월 26일,5,5,5,오래간만에 피자먹고싶어서 시켰는데 맛있었어요 👍🏻
1247,   손님,2019년 6월 25일,4,3,4,맛잇어요. 우유3500원받길래 큰건줄알앗는데 작은거네요 담부턴걍 직접사다먹어야댈듯
1248,   손님,2019년 6월 25일,2,2,2,맛있습니다
1249,   손님,2019년 6월 25일,3,3,3,"먹을만 합니다
모든 피자가 그렇듯"
1250,   손님,2019년 6월 23일,5,5,5,오케이피자같은피자에요
1251,   손님,2019년 6월 23일,4,4,5,역시 피자는 늘 옳다
1252,   손님,2019년 6월 21일,4,4,5,치즈가 진짜많아요 맛있게 먹었습니당ㅎㅎ
1253,   손님,2019년 6월 20일,5,5,5,굿굿굿굿굿굿굿굿우우우우우웃
1254,   손님,2019년 6월 17일,5,5,5,사장님! 매번 즐겨먹는데 진짜 맛있어요ㅠㅠㅠ 치즈가진짜 굿...!!!!!
1255,   손님,2019년 6월 17일,5,5,5,존맛탱 맛있게먹었습니다.
1256,   손님,2019년 6월 17일,5,4,5,모두 괜찮습니다.OK
1257,   손님,2019년 6월 16일,4,3,5,빨리 오고 맛도있어요
1258,   손님,2019년 6월 16일,3,3,3,맛잇엇어요~ ㅎㅎㅎ
1259,   손님,2019년 6월 14일,5,5,5,넘 맛있어요 늘 한결같이 맛있어요^^
1260,   손님,2019년 6월 14일,4,4,4,항상 믿고 먹는 피자 집입니다
1261,su**님,2019년 6월 13일,5,5,5,"역시 내 단골 집 입니다효~~ 
너무 살쪄서 앱 지웠는디 
그 맛을 잊을수가 없어서 
다시 앱을 살렸어요 ㅠㅠ

ㅋ"
1262,   손님,2019년 6월 11일,5,5,5,좋네요 좋아 ㅎㅋㅎㅋ ㅎㅋㅎ
1263,tx**님,2019년 6월 11일,5,5,5,피자 먹고 싶을 때 마다 찾는 피자 맛집은 바로 여기예요~
1264,ju**님,2019년 6월 11일,5,4,5,도미노에도 이메뉴가 있은데 좀 더 베이컨이 바싹 익어야 맛있어요
1265,be**님,2019년 6월 11일,3,2,2,괜찮아요 그럭저럭 먹을만해요
1266,ha**님,2019년 6월 10일,5,4,4,맛있게잘먹었어요~~
1267,ks**님,2019년 6월 9일,5,5,5,맛있습니다 꼭드셔보세요
1268,rn**님,2019년 6월 9일,5,5,5,세식구에 피자를 즐기지 않는 편이어서 아이가 피자를 먹고 싶어할때 항상 고민이었는데^^ 저희에게 딱 맞는 집을 찾았습니다! 아이도 좋아하네요^^
1269,   손님,2019년 6월 9일,5,5,5,피자는 언제나 맛있어
1270,   손님,2019년 6월 9일,5,5,5,맛있부 고소합니다 번창하세요
1271,   손님,2019년 6월 8일,4,4,4,맛잇어요 임실은 옄시.
1272,   손님,2019년 6월 7일,5,5,5,항상 주문시키는 집
1273,28**님,2019년 6월 7일,5,5,5,맛있어요~~~~~  ~~~
1274,dl**님,2019년 6월 6일,5,4,4,"진짜 생각한 고구마피자 그대로!
완전맛있었어요ㅠㅠ
비가와서그런가 배달원이 좀 뚱하셨지만ㅠㅠ
피자가 맛있으니 괜찮아요!!!"
1275,ch**님,2019년 6월 6일,5,5,5,고구마피자정말맛있어요~^^
1276,qk**님,2019년 6월 5일,5,5,5,바이트 피자 진짜 맛있었어요~ 토핑이 너무 푸짐해서그런지 들고먹기가 조금 힘들었는데 그래도 맛있어요! 핫윙은 항상 같이시켜먹어야 진리!
1277,rk**님,2019년 6월 5일,5,5,5,맛잇게 잘 먹었어요~~~
1278,   손님,2019년 6월 5일,5,4,4,마싯섯어용 넘나 맛진것
1279,   손님,2019년 6월 4일,5,5,5,"너무 맛잇고,좋아요"
1280,pp**님,2019년 6월 3일,4,5,4,빠른 배달 감사합니다
1281,   손님,2019년 6월 3일,5,5,5,"맛있어요
이것만 먹게 됩니다."
1282,py**님,2019년 6월 2일,4,4,4,맛있게 잘 먹었어용
1283,   손님,2019년 6월 2일,5,4,4,순식간에 순삭 ㅎㅎㅎ 아주 맛났어요~^^
1284,   손님,2019년 6월 1일,5,5,5,"다이어트를 할수가없네 
맛있으니까 둘이 한판을 먹어버렸잖아여..
후 피자 너란녀석 ⭐️⭐️⭐️⭐️⭐️ 별 다섯개"
1285,   손님,2019년 5월 31일,5,5,5,"여자친구시켜줬는데 맛있게먹었다네요
피자헛 도미노피자 이런것보다 훨씬맛있음"
1286,   손님,2019년 5월 29일,3,4,4,"양이 아주 많았고
도우는 쫀듯"
1287,   손님,2019년 5월 28일,5,5,5,배달도 빠르고 적당한 가격과 적당한 사이즈였음다 맛있게 잘 먹었음다
1288,   손님,2019년 5월 26일,5,5,5,맛나게 잘 먹었읍니다
1289,ba**님,2019년 5월 26일,5,5,5,엄마 오셔서 맛있게 먹었네요~
1290,wl**님,2019년 5월 26일,5,4,4,맛잇게 잘먹엇어요^^~
1291,qk**님,2019년 5월 26일,5,5,5,역시 피자는 반반이 최고에요 게다가 여기피자꺼는 토핑도 듬뿍있어서 좋아요!
1292,lo**님,2019년 5월 25일,4,4,4,한 번씩 시켜먹는데 맛있습니다.
1293,   손님,2019년 5월 25일,5,5,5,괜찮습니다.........
1294,   손님,2019년 5월 23일,5,5,5,"늘
먹는거지만
늘
맛납니다"
1295,   손님,2019년 5월 23일,5,5,5,"굿굿굿굿굿ㅅ굿
굿입니다"
1296,tj**님,2019년 5월 22일,5,5,5,"대형 브래드만 보고 먹지말자라는 의견입니다
항상 최선을 다하는 피자입니다"
1297,   손님,2019년 5월 22일,5,5,2,배달 시간대만 잘 맞추면 정말 빠름
1298,ms**님,2019년 5월 21일,5,5,5,너 내친구가 되어라~!!!
1299,   손님,2019년 5월 20일,5,5,5,"맛있어요!!!!!!
최고입니다"
1300,   손님,2019년 5월 20일,5,5,5,피자는 항상 여기서만 시켜먹습니다
1301,   손님,2019년 5월 19일,5,5,5,괜찬네요 맛있어요 다음에또시켜먹을께요~
1302,   손님,2019년 5월 19일,1,1,1,"별 하나 주기도 아깝네요.
시간도 너무 늦고 임실 친정가서 치즈피자 너무 맛있어서 배달비1000원까지 있는거 감안하고 시켰는데 완전 정말 치즈는 다 굳어있고 콘 달랑 하나 토핑 들어있어요.
생전 이런 피자는 첨이구요.
얼씨구 거기에 머리카락까지.
배가 고파 먹습니다.
다시는 안시키네요.
치즈 피자의 묘미는 늘어나는 치즈인데 대체 동네 싸구려 피자 보다도 못한맛이네요.
배달하시는분도 늦여서 미안하다는 말 한마디 없네요ㅠ"
1303,lj**님,2019년 5월 18일,3,3,5,양도 적당하고 맛도 먹을만해요. 따뜻하게 배송되서 치즈가 쫀득한게 식감이 좋았습니다.
1304,y7**님,2019년 5월 17일,4,4,4,"짜지않고 맛있어요. 배달받고 소스랑 피클이 없어 왠일하며 박스 오픈하니 얌전히 예쁘게 자리잡고 있네요 ㅋㅋㅋ
요즘 피자는 여기서만 시켜먹어요 .^^"
1305,   손님,2019년 5월 17일,5,4,4,아이랑 간단한 한끼로 잘 때웠어요^^
1306,qk**님,2019년 5월 17일,5,5,5,피자는 진짜 맛있어요 역시 반반으로 먹어야죠
1307,ki**님,2019년 5월 17일,5,5,5,사장님.감사히 잘먹었습니다  올리브 많이 넣어 주셔서 감사합니당
1308,   손님,2019년 5월 15일,5,5,5,굿굿굿굿굿굿굿굿굿굿
1309,   손님,2019년 5월 14일,5,5,5,항상 넘 맛있게 먹고있어요^^
1310,   손님,2019년 5월 13일,5,5,5,맛나요   매번  주문할때  새로운맛이에요
1311,   손님,2019년 5월 12일,4,4,3,지난번에 리치골드단호박을 먹었던 기억이 넘 좋아서 시켰는데 이번역시 맛이 좋긴한데 리치골드가 진짜 단호박이랑 잘 어우러져서 짱짱인 것 같아요
1312,   손님,2019년 5월 12일,3,4,4,스위트가 파인애플이군요 ㅠㅠ 도우가 씹는 식감이 별로네요
1313,   손님,2019년 5월 12일,4,4,5,싸고 맛있습니다 배달 빠릅니다
1314,lo**님,2019년 5월 12일,4,5,5,맛도양도 좋아요! 고구마바이트! 근데 손으로먹으려니 토핑이 너무많아서 안되네요 포크로먹었어요 :) 맛있어요
1315,al**님,2019년 5월 12일,2,3,2,조금더신경 쓰셔아겠어요 도우가 맛없네요
1316,ii**님,2019년 5월 12일,2,2,4,"피자가 싱겁습니다. 깔끔한 맛?
고구마는 싱겁게 달아요.
컷팅은 안되어 있습니다.
파마산 소스나 갈릭 소스와 같이 먹으면 그나마 괜찮아요."
1317,   손님,2019년 5월 10일,5,5,5,"강추합니다
굿굿굿굿굿"
1318,   손님,2019년 5월 10일,5,5,5,맛나고 좋아요 !!!
1319,   손님,2019년 5월 10일,5,4,5,맛잇어용굳굳굳굳굳굳
1320,   손님,2019년 5월 10일,5,5,5,맛있게 잘먹었습니다 너무좋았어요
1321,84**님,2019년 5월 10일,4,4,4,"배부르군 ㅠㅠ
레귤러 시킬껄....."
1322,jo**님,2019년 5월 10일,5,5,5,피자가 쏠려서온거 빼고는 맛있었어요
1323,pa**님,2019년 5월 8일,5,5,5,맛있어여~ 다음에 또 사먹을게요!
1324,   손님,2019년 5월 7일,5,5,5,맛잇네요......
1325,   손님,2019년 5월 5일,5,5,5,맛있게 잘 먹었어요
1326,   손님,2019년 5월 5일,5,4,4,맛있게 잘먹었습니다 ^^
1327,tj**님,2019년 5월 5일,5,5,5,남기지 않고 다먹는 피자입니다 브랜드피자에 밀리지 않아요
1328,rk**님,2019년 5월 5일,5,5,5,오랫만에 먹어서 잘 먹엇어요
1329,mi**님,2019년 5월 4일,5,5,5,맛있어요.나중에도 계속 주문해서 먹을것예요
1330,ak**님,2019년 5월 3일,5,5,5,맛있게 질먹었습니다^^
1331,   손님,2019년 5월 3일,5,5,5,맛있습니다다다다다다
1332,   손님,2019년 5월 3일,5,3,5,ㄹㅇ 숨은맛집 앞으로 여기서만 먹음 ㅅㄱ
1333,   손님,2019년 5월 3일,5,5,5,늠늠 맛잇게 먹엇네요
1334,se**님,2019년 4월 30일,5,5,5,부탁드린 시간에 배달해 주시고 따끈하고 촉촉하고 너무 맛있게 잘 먹었어요. 추천해요~^^
1335,   손님,2019년 4월 29일,4,5,5,무난무난...ㅎㅎㅎㅎ
1336,   손님,2019년 4월 28일,3,5,5,2만원대 퀄은 아닌거같아요 컷팅도 크기가 제각각이고 무너지고 토핑도 대충대충 뿌린느낌ㅜ
1337,kd**님,2019년 4월 27일,4,5,5,신속배달에 맛있었어용
1338,   손님,2019년 4월 27일,5,5,5,구웃👍👍👍👍👍👍👏👏👏👏👏
1339,   손님,2019년 4월 26일,5,5,5,넘 맛있게 잘 먹었어요^^짱 좋아요
1340,se**님,2019년 4월 25일,5,4,5,양은 조금 적은 편이지만 맛나요^^
1341,ha**님,2019년 4월 25일,5,5,5,맛나요~~~~~~~~~~~~~
1342,ks**님,2019년 4월 24일,5,5,5,맛있었습니당ㅎㅎ 오래오래 이용할것같네용
1343,   손님,2019년 4월 24일,3,2,3,배달이 엄청 느리게왔어요 ㅜㅜㅜ 기다리다죽을뻔
1344,   손님,2019년 4월 24일,5,5,5,👍👍👍👍👍👍👍👍👍👍😍
1345,wn**님,2019년 4월 21일,5,5,5,피자두 정말 크고 맛도있었답니다👍자주 시켜먹을게영
1346,do**님,2019년 4월 21일,5,5,5,야어터터우누커터터
1347,   손님,2019년 4월 21일,5,5,5,역시 단골집 ㅎㅎ😁😁😁😁😁👍
1348,   손님,2019년 4월 21일,5,5,5,"치즈가 좀 과하다싶을정도로 많이 깔아주시네요
잘먹어습니다"
1349,ju**님,2019년 4월 20일,5,5,5,굿뜨...좋아요..맛나요
1350,   손님,2019년 4월 20일,5,4,4,맛있어요~~~~~~
1351,   손님,2019년 4월 19일,4,4,4,맛있게 잘먹었습니당~
1352,   손님,2019년 4월 18일,5,5,5,"맛잇어요 
이집만 늘 먹고 잇어요"
1353,   손님,2019년 4월 18일,5,5,5,너무 맛있게 잘먹었습니다!감사합니다
1354,   손님,2019년 4월 18일,5,5,5,너무 맛있게 잘먹었습니다!감사합니다
1355,wl**님,2019년 4월 18일,5,4,5,"토핑이 조금만 더 많았으면 완벽하겠구나 싶었어요
배달도 ㅁ바르고 치즈도 완전 맛있었어요"
1356,   손님,2019년 4월 17일,4,4,4,굿굿맛있었어요 종말
1357,se**님,2019년 4월 16일,4,3,5,빨리 와서 너무 당황했는데 즐거웠어요 작아서 슬펐지만 존맛이었습니다
1358,zk**님,2019년 4월 16일,5,5,4,맛있게 잘 먹었습니다
1359,   손님,2019년 4월 16일,5,4,5,가격도 착하고 맛도 있고 배달도 빨라서 배부르게 먹었어요 진짜 최곱니다 짱 짱 다음에 또 시킬때 여기서만 시켜 먹을 겁니다... ♥
1360,so**님,2019년 4월 15일,5,5,5,처음시켜봤는데 기대이상으로 맛있었어요!
1361,wm**님,2019년 4월 14일,2,2,3,늘 맛잇엇는데 이번엔 영.....이만원값이 아까울정도엿어염
1362,   손님,2019년 4월 14일,5,5,5,콜라 없는 것 빼곤 다 괜찮았어요. 배달도 시간 내로 오시고 피자도 맛있습니다!
1363,   손님,2019년 4월 14일,5,5,5,맛도 있고  치즈가존득존득
1364,   손님,2019년 4월 14일,5,5,5,잘먹었어요......
1365,   손님,2019년 4월 14일,5,5,5,"말이 필요 없으요 
잘 먹었습니다"
1366,   손님,2019년 4월 13일,5,5,4,쫀맛탱 다음에 또 시켜먹울게영
1367,tj**님,2019년 4월 13일,5,5,5,세상에 이런 맛은 없었다
1368,   손님,2019년 4월 12일,4,5,5,보통맛입니다. 특별하지도 나쁘지도 않은 맛.
1369,sk**님,2019년 4월 10일,5,5,3,배달이 조금 느렸지만 맛있었습니다.
1370,   손님,2019년 4월 10일,5,5,5,"남편이 맛있다며 네조각을..:순삭 ;;;
잘먹었습니당 ~"
1371,   손님,2019년 4월 9일,4,2,3,맛있게 잘 먹었어요~~배달 분도 친절하고 좋았ㅇ요^^
1372,hm**님,2019년 4월 9일,5,5,5,"맛있네요
리뷰 보고 시켰는데
역시"
1373,   손님,2019년 4월 9일,5,5,3,"일주일에두번먹는데
항상맛있게잘먹었습니당"
1374,da**님,2019년 4월 8일,5,5,5,"토핑도 많고 치즈도 듬뿍이라 넘 맛있어요. 
토마토소스 산미가 좀만 덜했으면 좋겠어요."
1375,qk**님,2019년 4월 8일,5,5,5,오랜만에 먹은 피자라 맛있게 먹었어요!! 치즈스틱도버팔로윙도 다맛있네요 역시 피자는 하프앤하프가 젤 맛있는것 같아요!
1376,my**님,2019년 4월 8일,3,3,3,"달달했어요
다음에 다른 피자도 먹어보고 싶어요!"
1377,ba**님,2019년 4월 7일,5,5,5,"너무 너무 맛있어요~
우리가족 딱 맞는 양!!"
1378,   손님,2019년 4월 7일,5,5,5,빠른배송 맛난 피자 감사합니다
1379,   손님,2019년 4월 7일,5,5,5,맛나게 먹었어요~~^^
1380,   손님,2019년 4월 6일,5,5,5,맛있었어요 치즈쵝오
1381,   손님,2019년 4월 6일,5,4,3,맛있게먹었습니다~^^
