,아이디,날짜,맛평점,양평점,배달평점,리뷰
1734,wj**님,2019년 9월 29일,5,5,5,티본스테이크 진짜 맛있네요. 상하이쉬림프스파게티도 같이 시켰는데 최고입니다. 앞으로도 맛있는 피자 자주 시킬게요~
1735,ma**님,2019년 9월 29일,5,5,5,잘먹었습니다. 맛나네요
1736,   손님,2019년 9월 29일,4,5,5,사진은 못 찍었네요.. 엄청 맛있었습니다!
1737,   손님,2019년 9월 29일,5,5,5,맛잇게 먹었습니다
1738,   손님,2019년 9월 29일,5,2,5,넘 맛잇엇어  다시즌문하면 만이  주세용  ㅎㅎ
1739,   손님,2019년 9월 29일,5,4,4,생각보다 맛이랑 양이 적당했어요
1740,yo**님,2019년 9월 28일,5,5,5,맛있어요. 맛있어요. 꼭 치즈 추가할것
1741,   손님,2019년 9월 28일,5,5,5,맛있어요ㅎ 다만 치즈볼은 좀 실망이요ㅋ
1742,   손님,2019년 9월 28일,5,5,5,엄청 바삭바삭하네요 좋아여 다음엔 핫소스 추가해서 먹으려구요~
1743,se**님,2019년 9월 28일,5,5,5,맛있고빠르게 잘먹었어요
1744,mi**님,2019년 9월 27일,4,4,4,맛있게먹었어용 메뉴에있는 사진보다 새우는 별로 없는것같음 ㅠㅠㅠㅠ
1745,ho**님,2019년 9월 27일,5,5,5,빠르고 따뜻하고 맛있네요 좋아요!
1746,   손님,2019년 9월 26일,5,5,5,맛있고..배달도 빠르고 요청사항도 잘 들어주시고..감사합니다^^많이 파세요
1747,in**님,2019년 9월 25일,5,5,5,맛있었습니다. 잘먹엇어요
1748,gk**님,2019년 9월 25일,5,5,5,Jmttjtmjmtjmjt
1749,28**님,2019년 9월 24일,5,5,5,"가산점 종종 시켜먹는데
늘 맛있고 빠르고 친절해서 좋아요"
1750,jh**님,2019년 9월 24일,5,5,5,새로운 나온 메뉴 맛있어요 ~
1751,sw**님,2019년 9월 24일,5,5,5,"어제 시켜 먹었어요~~ㅎㅎ
배달하시는 분도 친절하셨고~~
리뷰 이벤트 신청해서 그런지 피자에 치즈도 많고 맛있었어요! 감사합니다^^"
1752,   손님,2019년 9월 24일,5,5,5,"늘 즐겨먹는 피자헛입니다
리치골드는 사랑이죵"
1753,   손님,2019년 9월 23일,5,5,5,20분만에 배달와서 따끈하니 맛있게 잘 먹었어요. 토핑이 큼직해서 즐거웠습니다~
1754,   손님,2019년 9월 23일,5,4,5,"지극히 개인적으로,
도xx / 미xx 보다는 피자헛이 매우 맛있다."
1755,su**님,2019년 9월 22일,5,4,5,너무 맛있어요 ㅋ지난번 먹어보고 완전 반해가지고 또 주문 ~ 과자같아요 단지 얇아 넘 금방 먹어요  다 먹고나면 아쉽고 또 생각남
1756,tj**님,2019년 9월 22일,5,5,5,항상 잘먹고 있습니다~
1757,as**님,2019년 9월 22일,5,5,5,추천합니다 뜨끈~~~~
1758,jo**님,2019년 9월 22일,4,4,4,맛있었어용 ㅎㅅㅎ 피자헛 할인도 많이 해서 좋아여💗
1759,ho**님,2019년 9월 22일,5,5,5,다좋았어요 ㅎㅎㅎㅎㅎㅎ
1760,   손님,2019년 9월 22일,2,3,5,일반 페퍼로니 에 치즈추가했는데 빵 너무 두껍고 기름범벅...
1761,   손님,2019년 9월 22일,5,5,5,스테이크랑 싀림프 양도 만코 맛잇어여
1762,ky**님,2019년 9월 21일,5,5,5,빠르고 맛있어요...
1763,a0**님,2019년 9월 21일,5,5,5,"맛있게 잘 먹었어요~
역시 배달이 빠르네요^^"
1764,   손님,2019년 9월 20일,5,5,5,너무마시써요~~~~~~
1765,   손님,2019년 9월 20일,5,5,5,맛잇어요 다음에도 또 주문할것 같아요^^
1766,se**님,2019년 9월 20일,5,5,5,역시 맛있어요~ 항상 맛있게 먹고 있습니다
1767,hi**님,2019년 9월 20일,3,5,5,"맛이 뭔가 예전같지 않네요..
밀가루렁 치즈가 죽처럼..."
1768,mi**님,2019년 9월 19일,5,5,5,맛있었어요~!!!!
1769,he**님,2019년 9월 18일,5,4,4,진짜진짜 맛있었어용ㅠㅠ
1770,   손님,2019년 9월 17일,5,5,5,배달도 빠르고 맛있게 먹었어요^^
1771,ta**님,2019년 9월 17일,4,4,5,피자헛이진짜좋아졋네요 다른 중소프랜차이즈랑 이제 경쟁이되는듯
1772,   손님,2019년 9월 17일,5,5,5,치즈추가해주셔서  맛있었요
1773,so**님,2019년 9월 16일,4,4,4,도우가 과자같이 얇아용 그래서 많이 먹을 수 있어용
1774,   손님,2019년 9월 16일,5,5,5,도우가 얇고 바삭해요!!ㅎㅎ 배달이 엄청 빨라서 놀랐어요~ 잘 먹었습니다 :)
1775,yh**님,2019년 9월 16일,5,5,5,"배달도 빠르고 따뜻하게 잘먹었어요 
토핑킹 최고ㅋ"
1776,ex**님,2019년 9월 16일,4,4,5,상대적으로 많이 따라온 피자헛.
1777,mi**님,2019년 9월 15일,5,5,5,"양도 가격도 너무 만족스럽습니다~~
아이들까지 정말.맛있게 잘먹었습니다~"
1778,sc**님,2019년 9월 15일,5,5,5,배달도 빠르고 맛도 좋고 다좋음
1779,qo**님,2019년 9월 15일,1,1,2,아...전체적으로 너무짜고 피자가 다흘러내려요 물기인지 기름기인지모르겠지만 햄이 우선 그냥소금이예요
1780,a3**님,2019년 9월 15일,5,5,5,피자집 많치만 피자헛이 젤 맛있어요 리치골드는 진리!
1781,em**님,2019년 9월 15일,5,5,5,메가크런치 처음 먹어봤는데 가성비 괜찮네요 잘먹었습니다
1782,qw**님,2019년 9월 15일,5,5,5,맛있게 잘 먹었습니다
1783,dl**님,2019년 9월 14일,3,4,5,치즈볼이 제가 생각하는 치즈볼도 아니구 캔음료도 하나 없고 피자가 너무 느끼해서 좀 아쉬웠어요
1784,ky**님,2019년 9월 14일,5,5,5,맛있게 잘 먹었습니다
1785,jm**님,2019년 9월 14일,5,5,5,오랜만에 먹어서 그런지 맛있어요ㅋㅋ 재주문 ㄱㄱ
1786,   손님,2019년 9월 14일,5,5,5,맛있게 잘 먹었어요~
1787,   손님,2019년 9월 13일,4,3,5,맛있습니다 역시 피자헛
1788,fo**님,2019년 9월 13일,5,5,5,너무 맛있어서 몇번째인지.. 치즈 추가 서비스가 개꿀
1789,jj**님,2019년 9월 12일,5,5,5,배달 빠르네요. 맛있게 잘 먹었습니다.
1790,   손님,2019년 9월 12일,3,3,3,별로에요 가격만 비싸네 쨔증
1791,ma**님,2019년 9월 12일,5,5,5,"30분 소요
따뜻하고 맛있어요"
1792,kh**님,2019년 9월 12일,5,5,5,감사합니다맛잇습니다
1793,   손님,2019년 9월 11일,4,4,4,"맛나게 잘 먹었습니다. 
굿 입니다"
1794,zi**님,2019년 9월 10일,5,4,5,이집 토마토스파게티 맛집이네여....
1795,gu**님,2019년 9월 10일,4,2,5,여전히 여기는 신속배달이라좋네요
1796,ks**님,2019년 9월 10일,4,5,5,"조금 짠 것 같아요.
전체가 아닌 일부 토핑에서 짠맛이 강하게 느껴짐.
전체적으로는 괜찮아요."
1797,   손님,2019년 9월 10일,5,4,5,"아무래도 피자는 맛있는 피자가 낫습니다
가격이 싸면 싼만큼 돈이 더 아까워짐
맛은 가격만큼하고 배달도 빨리와서 좋아요
피잣집중에 가장 배달빨리오더라구요
30분을 넘긴적이없음"
1798,cj**님,2019년 9월 8일,5,5,5,맛있어요 근데 파스타는 조금 실망이네요 생각한맛이아니여서 그런것같아요
1799,go**님,2019년 9월 8일,5,5,5,좋아요 ! 배달도 빨라서 뜨거울 때 먹을 수 있었어요 ! 감사합니다.
1800,vo**님,2019년 9월 8일,1,1,5,기름이 너무 많아서 피자빵 부분이 끊기면서 들릴정도 였고 위에  치즈들이 뭉쳐있지않고 기름때문에 다 주륵주륵 흘러내렸습니다. 토핑이 다 흘려내려서 먹을수가 없었습니다.
1801,   손님,2019년 9월 8일,5,5,5,훌륭한 피자였습니다.고맙네요
1802,yo**님,2019년 9월 8일,5,5,5,"맛있어요.

배달도 빠르고

요기요 할인 잘 활용할것"
1803,su**님,2019년 9월 8일,5,5,5,넘 맛있게 먹었어요
1804,   손님,2019년 9월 8일,4,4,4,악 맛 잘못시켜버림 ㅜㅜ 맛잇는데 스테이크 근데 피자에 파인애플 올라가는거 극혐인데 메뉴를 잘못시켜서 파인애플피자 먹엇네요 흑 흑 ㅜㅜ 죽을맛
1805,gk**님,2019년 9월 7일,5,5,5,맛있게 잘먹었어요~
1806,dj**님,2019년 9월 7일,3,4,1,시킨 메뉴가 잘못된 건지 그냥 보통맛이었습니다. 그리고 배달하시는 분이 사이드메뉴 떨어뜨리고는 미안하다 소리도 안 해서 기분이 나빴습니다.
1807,   손님,2019년 9월 7일,5,5,5,피자 맛있게 잘 먹었습니다! 배달도 엄청 빠르고 배달해주시는 분도 엄청 친절하셔서 기분좋았습니다.
1808,wl**님,2019년 9월 7일,5,5,5,잘 먹었습니다~~~
1809,   손님,2019년 9월 6일,5,5,5,"방금 다먹었는데  정말 맛있습니다. 최고  입니다.
이벤트로  주신  치즈  서비스로  너무 잘먹었습니다.
배달 하신 분도 친절하시고 다음에 또  시켜  먹으께요!!"
1810,an**님,2019년 9월 6일,5,5,5,맛있게 잘 먹었습니다
1811,   손님,2019년 9월 6일,5,5,5,배달도 빠르고 맛있었어요
1812,he**님,2019년 9월 6일,4,5,5,페퍼로니가 그렇게 많다고 느껴지지는 않았는데 맛은 있었어요
1813,se**님,2019년 9월 5일,5,5,5,맛있어요 스테이크두툼해서 특히파스타 맛이 신기한데 맛있었어용
1814,   손님,2019년 9월 5일,5,5,5,빠르게 잘 왔구 응대도 좋았습니다
1815,qn**님,2019년 9월 4일,5,5,5,맛잇네욤 그냥스테이크피자보단 좀 느끼한데 맛있어요
1816,dk**님,2019년 9월 4일,4,4,5,맛나게 잘 먹었습니다
1817,   손님,2019년 9월 4일,5,5,5,맛있게 잘먹었습니다.
1818,hj**님,2019년 9월 4일,5,5,5,따뜻하게 배달와서 잘먹었습니다!
1819,   손님,2019년 9월 3일,5,3,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
1820,jh**님,2019년 9월 3일,5,5,5,맛있는 피자헛 매가크런치 바삭해요 조금 느끼해요 핫소스 뿌리면 맛있어요
1821,kd**님,2019년 9월 3일,5,5,5,배달빠르고 좋아요
1822,cd**님,2019년 9월 3일,3,4,5,"도우알바 바꼇나 며칠전에비해 피자도우가 그냥 밀가루뭉쳐논듯한 식감.
치즈볼은 크림치즈볼인줄 알았더니 리치골드 테두리에 들어가는 치즈. 두갠가 먹고 버렸으"
1823,ut**님,2019년 9월 3일,3,4,4,잘먹엇어요 또먹을겨
1824,   손님,2019년 9월 3일,5,5,5,리뷰가 늦었어요 ㅠㅠ 진짜 피자헛 개인 최애메뉴입니다. 팬피자 페퍼로니에 치즈추가 !! 도전해보세요. 꼭 팬피자! 가산점은 치즈추가가 무료 개이득!
1825,ro**님,2019년 9월 2일,5,5,5,배달도 빨리오시고  맛있어요
1826,   손님,2019년 9월 2일,1,1,5,"44000원 할인해서 22000 맛별로 양별로
옛날에 피자헛이 아닐세..별로
동네피자만 못할세"
1827,   손님,2019년 9월 1일,3,2,5,배달은 빠른데 퀄리티좀 신경쓰셔야겠내요.
1828,ky**님,2019년 9월 1일,5,5,5,맛있게 잘 먹었ㅇㅓ요
1829,   손님,2019년 9월 1일,5,4,5,"5명이 먹을 양으론 양이 좀 적었네요 ㅜㅜ 
맛은 괜찮았어요"
1830,   손님,2019년 9월 1일,4,5,4,"주소를 잘못 기입했는데 곤란하게 해드렸네요;;
맛있었어요"
1831,ho**님,2019년 9월 1일,5,5,5,맛있네요 ㅎㅎ 👍👍👍
1832,tj**님,2019년 9월 1일,5,5,5,먹을때마다 맛있죠
1833,ha**님,2019년 8월 31일,1,3,5,너무  짜요   짜요 완전짜요
1834,ki**님,2019년 8월 30일,4,5,5,오랜만에 시켜먹었어요 맛이 좀 부족한맛이었지만 잘먹었어요 배달시간도 30분밖에안걸렸어요
1835,jm**님,2019년 8월 29일,5,5,5,"30분만에 배달완료
따끈따끈
두번째 시켜먹지만
언제나  빠르게 배달와요
친절하게 배달해주시구요
피자도 따끈따끈
역시 치즈잔득맛있습니다
아이들과 맛있게 잘먹었습니다
다음에또 시켜먹을께요ㆍ"
1836,ju**님,2019년 8월 29일,5,5,5,"생각보다 도우가 얇지만
맛은 좋네요!"
1837,se**님,2019년 8월 29일,5,5,5,맛있게 뜨겁게 빠르게 정말좋아요
1838,de**님,2019년 8월 28일,5,5,5,배달도 빠르고 파스타가 맛있었어요.
1839,   손님,2019년 8월 27일,5,5,5,피자헛을 요기요로 시킬수 있어서 너무좋아요!! 치즈추가도 해주시고 맛도 좋네요 배달은 더할나위없이 빠르구요!!
1840,   손님,2019년 8월 27일,5,5,5,피자도 너무 맛있고 파스타도 진짜 최고였어요!!! 앞으로도 이맛 유지해주세요!
1841,ck**님,2019년 8월 27일,5,3,5,양은좀 아쉬웠지만 맛은 정말 맛있었어요 배달도빨랐구요
1842,yo**님,2019년 8월 26일,4,5,5,"씬 피자 입니다 얇은거
치즈 들어간게.제일 맛있어요.

2개를 1개 가격이 시키니 좋네요"
1843,yo**님,2019년 8월 26일,5,5,5,배달 엄청 빨리 왔어요! 따끈한 피자 너무 맛나네요
1844,tj**님,2019년 8월 26일,5,5,5,그냥 너무 맛있습니다 최고
1845,   손님,2019년 8월 25일,5,5,5,배달이 매우 빨랐습니다 덕분에 따뜻한 피자 맛있게 먹었습니다
1846,li**님,2019년 8월 25일,4,4,5,리치골드 티본스테이크보단 갈릭 마블 스테이크가 더 맛있는것 같아용 담엔 전에 먹ㄷ닌 갈릭마블스테이크로 계속 시켜먹어야겠어요ㅎㅎ 치즈볼은 BHC 치즈볼이랑은 비교가 안되고 그냥 이마트 치즈스틱 같은 맛이에요ㅠㅠ 잘먹었습니당
1847,   손님,2019년 8월 25일,5,5,5,배달 빨리왔고~ 맛있게 잘 먹었습니다 ^^
1848,rk**님,2019년 8월 24일,5,5,5,배달도 빠르고 맛도 좋아요ㅎㅎㅎㅎ
1849,   손님,2019년 8월 23일,4,4,4,9999999999
1850,sh**님,2019년 8월 23일,5,5,5,바삭바삭하니 맛있네요. 재주문의사 있슴다!!
1851,   손님,2019년 8월 21일,5,5,5,"배달도 빠르고 친절하시고, 맛도 역시 말이 필요없엇어요👍👏👏"
1852,   손님,2019년 8월 21일,4,5,4,맛있어요 치즈볼이 싱거웠지만.. 찍어먹는 소스가 따로 있었으면 좋겠어요! 피자가 온 것보다 배달 도착 알람이 먼저와서 다른데 배달된 줄 알고 깜짝 놀랐네요 ㅎㅎㅎㅎ
1853,   손님,2019년 8월 21일,5,5,5,피자 맛잇어요~~~~~~
1854,ji**님,2019년 8월 19일,5,5,5,저희 어머니가 좋아해요!
1855,li**님,2019년 8월 19일,5,5,5,맛있어요 배달도 빨라요
1856,   손님,2019년 8월 19일,5,5,5,너무맛있게 잘먹었습니다~~!!! 치즈 추가하니까 너무맛있어용!!
1857,se**님,2019년 8월 19일,4,4,5,"배달도 빠르고 할인도 커서 주말에  가끔시켜먹기엔
최고인듯요"
1858,   손님,2019년 8월 19일,4,4,4,맛있게 잘 먹었습니다
1859,jg**님,2019년 8월 19일,5,5,5,처음으로 시켜먹어봣는데 정말맛잇네여^^
1860,my**님,2019년 8월 18일,5,5,5,짱맛있어용!! 존맛탱
1861,   손님,2019년 8월 18일,5,5,5,"고기도 크고 새우도 통통해요 ㅠㅠ!!
크런치 너무 바삭바삭하고 맛있었어요~
크림치킨파스타도 꾸덕꾸덕해서 너무 좋았어요!!
맛있게 잘먹었습니당!!"
1862,   손님,2019년 8월 18일,5,5,5,피자 먹고 싶어서 어디서 시킬할지 고민하다가 피자헛에서 주문했는데 잘한거 같아요ㅎㅎ 배달도 빠르고 피자도 맛있어요~
1863,   손님,2019년 8월 18일,5,5,5,배달도빠르구 넘 맛있어용
1864,   손님,2019년 8월 18일,5,5,5,ㅠㅠ 맛있!!!!!
1865,cr**님,2019년 8월 18일,5,5,5,맛있어요^♡^ 배달도 빨랐습니당
1866,yo**님,2019년 8월 18일,5,5,5,"맛있어 
치킨보다 피자도 먹을만함"
1867,   손님,2019년 8월 17일,3,3,3,맛있습니다~~~~다음에또먹을게요
1868,le**님,2019년 8월 17일,5,5,5,배달이 너무 빨라서 놀랬어요! 맛있게 잘 먹었습니다~
1869,pe**님,2019년 8월 17일,5,5,5,상당히 맛있었습니다. 좋아요
1870,yi**님,2019년 8월 17일,5,5,5,맛있어요!배달도 빨랏궁ㅎ
1871,yi**님,2019년 8월 17일,5,5,5,맛있어요!가성비 굿!
1872,   손님,2019년 8월 17일,5,5,5,"배달 10분컷 실홥니까ㄷㄷㄷ 씻느라고 문앞에 두고 가시라 했어요
맛도 존!나! 맛있습니다♥️"
1873,zq**님,2019년 8월 16일,5,5,5,배달 빠르고 맛있어요!
1874,   손님,2019년 8월 16일,5,5,5,빠른 배달 아주 칭찬해용♥️
1875,yo**님,2019년 8월 15일,5,5,5,"처음시켜먹었는데 레드위크에 8월요기요 쿠폰 그리고 맴버십으로 시키니깐 가격도 착해짐 

맛있었어요. 피자보다 치킨 많이 먹는데 이 메뉴 먹고나니 피자도 앞으로 시킬듯. 칼배송"
1876,wj**님,2019년 8월 15일,5,5,5,"아주 맛있어요~ 치즈 양도 좋고 맛도 좋습니다 
쉬림프보다 티본스테이크가 맛이 더 좋아요!"
1877,tn**님,2019년 8월 15일,5,5,5,빠르게 와서 잘 먹었습니다
1878,li**님,2019년 8월 15일,5,5,5,피자는̤̫ 맛잇어요͙͙͙  치킨조각 어린이먹기 매워요͙͙͙
1879,   손님,2019년 8월 15일,5,5,5,양이딱적당했고맛있었습니다!
1880,   손님,2019년 8월 15일,5,5,5,"순삭포테이토가 괜찮았어요! 맛있어용ㅎㅎ
치즈볼은 치즈스틱같아요..."
1881,   손님,2019년 8월 14일,5,5,5,"슈퍼슈프림 리치골드 미디엄사이즈 먹었어요
언제 먹어도 맛있고 텐더도 살이 퍽퍽하지 않고 쫀득쫀득했어요!
배달이 정말 빨랐어요 배고팠는데~~~
다음에 또 주문할께요^^"
1882,or**님,2019년 8월 14일,5,5,5,"맛있고 배달도 빨라요
JMT"
1883,th**님,2019년 8월 14일,5,5,5,리뷰이벤트로 치즈추가 했는데 그래서 그랬던걸까요 디게 축축한(?) 상태였어요 ㅠ 그치만 다 먹었습니다 ㅋㅋ 배달 너무 빨리와서 매장에서 먹는줄 알았어요 ㅋㅋㅋ 사이드는 항상 스파게티+팝콘치킨 먹는데 다른분들도 그렇게 먹었으면 좋겠어요 짱이니까!
1884,cl**님,2019년 8월 13일,4,5,5,"양도 많고 진짜 빨리와서 놀랐어요
근데 뚜껑열자마자 머리카락이 뙇..😅
할인받아서 배부르게 잘먹었어요"
1885,   손님,2019년 8월 13일,5,5,5,빠르고 맛도좋네요~
1886,je**님,2019년 8월 13일,5,5,5,맛있게 잘 먹었습니다. 또 주문할게요.
1887,   손님,2019년 8월 13일,5,5,5,너무 맛있어요!!!
1888,xi**님,2019년 8월 12일,5,5,5,"오늘 처음 먹어봤는데요~~
치즈랑 토핑도 듬뿍듬뿍 들어있어서 맘에들었어요~
새우는 실하고 달콤해서 맛있는데  스테이크는 좀 짜네요
그래도 두가지맛 한판에 맛볼수 있어서 좋았어요~~
치즈스틱은 쭉쭉 늘어나는데 맛은 제취향이 아닌걸로~
오늘도 빠른배달과 피자가 뜨거우니 데지않게 조심하라고친절하게 말씀해주신 기사님덕분에 기분도 좋고 맛있게 잘 먹었어요~~~감사합니당~~👍👏🤗"
1889,   손님,2019년 8월 12일,4,4,4,맛은 있는데 고기가 몇점 없네요. 사진이랑 좀 다르네요
1890,ok**님,2019년 8월 12일,5,5,5,빠르고 친절한 배달에 맛났습니다!!!
1891,43**님,2019년 8월 11일,5,4,5,맛있고 배달도 빠릅니다. 피자는 피자헛!
1892,hw**님,2019년 8월 11일,2,2,4,짜고..양도 작고..
1893,   손님,2019년 8월 11일,5,5,5,치즈 두배로 넣어주신건지 아리송했지만 맛있게 잘 먹었습니다
1894,mu**님,2019년 8월 11일,5,5,5,good!!!!
1895,   손님,2019년 8월 11일,4,5,3,"너무 맛있어요
오랜만에 시켜먹었는데
앞으로 종종 시켜먹을듯
근데 배달원이 찬절하지 않네요..
그래도 맛있으니까 패쓰~~"
1896,mi**님,2019년 8월 11일,5,5,5,애들이 넘 넘 좋아합니다
1897,   손님,2019년 8월 11일,5,5,5,피자헛은 늘 맛있어요~~~ 거기다 저렴하게 먹으니 더 좋네요 :)
1898,   손님,2019년 8월 11일,5,5,5,맛있게잘먹엇습니다~~~~
1899,   손님,2019년 8월 10일,5,5,5,맛있게 잘 먹었습니다
1900,   손님,2019년 8월 10일,5,5,5,맛있었어요 사진찍는거 까먹었어요..!!배달도 빠르고 맛났어요!!
1901,dl**님,2019년 8월 10일,5,5,5,배달 30분 안걸리고 맛도 좋습니다
1902,jj**님,2019년 8월 10일,5,5,5,마싯어요 강추드려요 ㅎㅎㅎㅎ
1903,   손님,2019년 8월 10일,5,4,4,넘 맛있었어요 하....❤️
1904,   손님,2019년 8월 10일,4,4,4,오자마자 씁니다 ㅎㅎ  맛있게 잘 먹엇어요 ㅋㅋㅋㅋ 파스타 생각보다 맛있네요 ㅋㅋㅋ
1905,de**님,2019년 8월 10일,5,5,5,맛있습니다! 강추!
1906,fo**님,2019년 8월 10일,5,5,5,존맛탱입니다 ㅎㅎㅎ두번째주문
1907,   손님,2019년 8월 9일,5,5,5,맛있었습니다~~~~~~
1908,nn**님,2019년 8월 9일,5,5,5,배달도빠르고 할인해서 싸고 좋네요
1909,co**님,2019년 8월 9일,5,5,5,역시 맛있고 좋네요~ 잘먹었습니다
1910,ha**님,2019년 8월 9일,5,5,5,배달예정시간보다 빨리 배달해주셔서 좋았네요.
1911,sh**님,2019년 8월 8일,5,5,5,"리뷰이벤트로 치즈도 많이 넣어주시고~
항상 맛나게 잘먹고있슴다~!"
1912,te**님,2019년 8월 8일,3,4,4,맛있어요:) 이벤트덕에 싸고맛있게 잘먹었습니다
1913,ps**님,2019년 8월 8일,4,3,5,"맛있었어요.

배달도 빨랐고요."
1914,km**님,2019년 8월 8일,5,5,5,구웃ㅎ맛있었어요ㅎㅎ
1915,   손님,2019년 8월 7일,5,5,5,엄마가 좋아하셔서 가끔시켜먹습니다. 맛있어요
1916,mi**님,2019년 8월 7일,5,5,5,좋아요 좋아요 좋아요
1917,ma**님,2019년 8월 6일,4,3,4,맛있어요~~~~~^^
1918,j_**님,2019년 8월 6일,3,2,5,할인 있어도 돈 아까울 수준.
1919,ta**님,2019년 8월 5일,5,5,5,맛있게 잘 먹었어요 치즈도 듬뿍이고 좋아요
1920,bl**님,2019년 8월 5일,5,5,5,정신없이 먹느라 사진을 못찍었네요~ 배달이 겁나 빨랐어요!
1921,zq**님,2019년 8월 5일,5,5,5,배달 빠르고 맛있습니다!!
1922,ta**님,2019년 8월 5일,5,5,5,맛있게 잘멋었습니다..
1923,se**님,2019년 8월 5일,5,5,5,너무너무 맛있고 빠르게 왔습니다
1924,ps**님,2019년 8월 4일,5,5,5,맛있어요~~~~~~~
1925,ch**님,2019년 8월 4일,5,5,5,빠른 배달 맛있는 피자 감사합니다~
1926,   손님,2019년 8월 4일,5,5,5,정말 배달시간안에 식지도않고 왔어요!!!
1927,en**님,2019년 8월 4일,5,5,5,맛있어요~!또시킬게요
1928,   손님,2019년 8월 4일,5,5,5,맛있어요! 배송도 빠르고요!
1929,ho**님,2019년 8월 4일,4,4,4,"혼자 먹기에는  

딱 좋은 사이즈.

담에도  ~볼가요  ㅎㅎ"
1930,   손님,2019년 8월 4일,5,5,5,"너무 맛있게 잘 먹었습니다^^
배달 엄청 빨라요"
1931,ju**님,2019년 8월 4일,5,5,5,"방금 도착한 따끈한 피자 감사해요
참지못하고 팝콘치킨 하나 먹었습니다
늦지 않게 배달주셔서 감사해요^^"
1932,bu**님,2019년 8월 3일,5,5,5,"생각 보다 빨른 배달에 감동~
맛에 두번 감동
정말 절먹었어요~~"
1933,tn**님,2019년 8월 3일,3,3,3,그냥 보통.. 음 뭔가 맛이 밍밍해요
1934,   손님,2019년 8월 3일,5,5,5,맛있고 서비스도 조아유~
1935,bl**님,2019년 8월 3일,5,4,4,잘 먹었어요!!!!
1936,mu**님,2019년 8월 3일,3,3,2,잫 먹엏ㅎ스진아.....
1937,se**님,2019년 8월 3일,5,5,5,치즈맛도 찐하고 고기도 너무 부드럽고 완전 맛있어요~
1938,   손님,2019년 8월 3일,5,5,5,"친절하구 배달빠르고 맛있어요!!!!!
요새는 예전처럼 피자가 많이 짜지도않고좋네요
치즈도 듬뿍듬뿍~ 간만에 피자헛 주문했는데
완전 맛있게 잘먹었습니당🤤😆💕
감사합니다 번창하셔용^, ^"
1939,bl**님,2019년 8월 3일,5,5,5,맛은있는데 역시 양이 부족했던..
1940,he**님,2019년 8월 3일,3,4,2,따듯하고 맛있게 먹었습니다
1941,   손님,2019년 8월 3일,5,4,5,배달빠르고 맛있네요! 스테이크가 맛나요 ㅎ
1942,   손님,2019년 8월 2일,5,5,5,맛있어요
1943,43**님,2019년 8월 2일,5,5,5,배달도 빨리오고 맛있습니다~!
1944,gg**님,2019년 8월 2일,5,5,5,피자헛 오랜만에 먹으니까 맛있었어요
1945,tj**님,2019년 8월 2일,5,5,5,너무 맛있어요~~~ 피자중이 피자헛이 제일 맛있는거같아요
1946,   손님,2019년 8월 2일,3,5,5,괜찮은것같아요  배달은  빠르네요
1947,sh**님,2019년 8월 2일,5,5,5,할인가에 맛있게 잘먹었네요. 피자헛은 역시 실망시키지 않네요 ㅎㅎ
1948,   손님,2019년 8월 2일,5,5,5,너무 맛있어요.  배달오느라 고생했는지 피자들이 갈라져있었지만 그게 무슨상관인가요.
1949,   손님,2019년 8월 2일,4,4,4,맛있어요~ 피자는 여기죠~
1950,   손님,2019년 8월 1일,5,5,5,맛있읍니다짱짱짱짱짱
1951,na**님,2019년 8월 1일,5,5,5,배달해주신분 친절하셨어요 빠르고
1952,   손님,2019년 8월 1일,5,5,5,맛있어요~~~~~~
1953,   손님,2019년 8월 1일,5,5,5,"맛있었어용 ㅎㅎ
바삭바삭하고 얇은 피자가 너무 조아용...."
1954,sa**님,2019년 7월 31일,5,5,5,오늘도 맛있네요..
1955,   손님,2019년 7월 31일,5,5,5,"역시피자헛 맛이 최고입니다,~"
1956,   손님,2019년 7월 31일,4,4,4,맛있게 잘먹었어요!
1957,my**님,2019년 7월 31일,5,5,5,리뷰이벤트는 끝난건가요?
1958,mu**님,2019년 7월 31일,5,5,5,good!!!!
1959,   손님,2019년 7월 31일,5,5,5,배달도 빠르고 치즈도 많고 맛있어요
1960,mi**님,2019년 7월 30일,5,5,5,잘먹었습니다 감사합니다
1961,ar**님,2019년 7월 30일,4,4,4,맛있어요~~^^사업 번창하세요
1962,he**님,2019년 7월 30일,5,5,5,배달 빠르고 맛있었습니다!
1963,hu**님,2019년 7월 30일,5,5,5,피자헛 자주 먹다보니 살이너무찌네요..ㅠ
1964,zi**님,2019년 7월 30일,5,5,5,배달 빠르고 맛있어요!
1965,98**님,2019년 7월 30일,5,5,5,薄脆Pizza很好吃，虾的意大利面也巨好吃～但是希望以后可以单点～
1966,kv**님,2019년 7월 30일,4,3,4,맛있어요123456
1967,ud**님,2019년 7월 30일,5,5,5,왜 핫소스 두개 결제했는데 1개만오죠...
1968,as**님,2019년 7월 30일,5,5,5,>_< 넘 마시써용
1969,   손님,2019년 7월 30일,5,5,5,맛있게 잘 먹었습니다 ~
