,아이디,날짜,맛평점,양평점,배달평점,리뷰
4835,ex**님,2020년 8월 2일,5,5,5,너무 맛있게 잘먹었습니다
4836,uj**님,2020년 8월 2일,5,5,5,"잘 받았습니다
피자도 맛있었고 리뷰이벤트로 받은 스파게티도 정말 맛있었어요"
4837,ma**님,2020년 8월 2일,5,5,4,피자반죽이 너무 두껍지않아 좋았습니다 가격도 저렴한편으로 자주 시켜야겠어요
4838,   손님,2020년 8월 2일,5,5,5,배달도 빠르고 다른피자집보다 훨씬 맛있음!!!!!
4839,rk**님,2020년 8월 2일,5,5,5,맛있게 잘 먹었어욤
4840,   손님,2020년 8월 2일,5,5,5,"2주연속 먹고있어요...
기름기 과하지않고 맛있어요ㅋㅋ"
4841,sj**님,2020년 8월 2일,5,5,5,"피자 닭다리 스파게티 다 맛있었네요
특히 닭다리는 살도 많고 맛있었어요
서비스로 주신 핫윙도 맛있있네요"
4842,ma**님,2020년 8월 2일,5,5,5,"주말이라  피자생각에  청년피자생각남에
언능시켰지요..다행이비가안오는듯했는데...🥺
도착할시에비가비가..배달하신분께 죄송하더이다..🙏
내내조용하다비가 후두두둑...😥
배달도빨리오시고 정말간만에 맛나게먹었어요
이벵으로주신  마약콘치즈도 치즈둠뿍이라행복했습니다
항상번창하세요👍"
4843,so**님,2020년 8월 2일,5,5,5,매콤하고 맛있습니다
4844,ra**님,2020년 8월 1일,5,5,5,"항상 잘 먹고있습니다.
파스타가 진짜 일품"
4845,   손님,2020년 8월 1일,5,5,5,역시 맛잇어요👍👍👍👍👍
4846,ja**님,2020년 8월 1일,5,5,5,맛있게 잘먹었어요
4847,li**님,2020년 8월 1일,5,5,5,맛있습니다!추천해요
4848,ye**님,2020년 8월 1일,5,5,5,임영웅 모델이라 수고하세요 켰는데.... 담백해서 맛있게 잘 먹었습니다  자주시켜 먹을거 같아요  스파게티도 👍👍👍👍👍
4849,so**님,2020년 8월 1일,5,4,5,맛있고 양은좀줄은듯하지만좋아요
4850,du**님,2020년 8월 1일,5,5,5,"일단 맛에대한 말을 안할수없겠는데요.
맛있습니다.
그리고 굉장히 먹어볼만하구요.
막 짜고! 달고! 스펙타클한 맛은 아니지만
자꾸 주문하게 만드는 오묘~한 맛이 있습니다."
4851,ra**님,2020년 8월 1일,5,5,5,항상 맛있게 먹고있습니다
4852,sl**님,2020년 8월 1일,5,5,5,양도 많고 맛있어요
4853,kb**님,2020년 8월 1일,5,5,5,"늘 시킬때마다 만족하네요.
맛있게 먹었습니다. 토핑도 실하고
이근방 피자집중에 제일 맛있네요."
4854,dk**님,2020년 8월 1일,5,5,5,배달도 빠르고 스파게티랑 피자도 너무맜있었어요 폭풍 흡입했네요 다음에또 먹겠습니다. 할라페뇨추가한건 좀 후회되네요..ㅋㅋ
4855,   손님,2020년 7월 31일,5,5,5,"완전 맛있고 배달도 빨리 해주셨으요...!!!!
피자 유목민이었눈데 ㅠㅠ 이제야 정착할거 같아요..!!!! 
가격도 그렇고 퀄리티도 맛도 넘넘 만족스~~!!!!!! 
다음에 동생 놀러오면 시켜줄꺼예요!!! ㅎㅎ 
고민하시는 분들 어서 빨리 시켜드세요!!"
4856,   손님,2020년 7월 31일,5,5,5,"배달시간 50분 잡혀있었는데 35분만에 왔구요 리뷰 이벤트도 잘들어주시고 잘먹었습니다 
청양고추는 토핑에서 빠져있어서 아쉬웠어요 담번엔 넣어쥬시겠죠 단골각입니다 ^^며칠이따또시킬게용"
4857,dl**님,2020년 7월 31일,5,5,5,"치즈피자
대박 엄청맛있고
치즈도많ㅇㄱㄴ서 굿굿"
4858,pa**님,2020년 7월 31일,5,5,5,도우 반죽이 일반반죽이 아니라 깨같은게 있는데 엄청 고소하고 쫄깃해요 ㅋ 토핑도 푸짐하고 맛있어요! 스파게티도 넘 잘먹었어요^^
4859,ek**님,2020년 7월 31일,5,5,5,배달도 빠르고 피자도 너무 너무 맛있어요!!! 단골 하겠습니다!!!
4860,so**님,2020년 7월 31일,5,5,5,맛있게 잘 먹었습니다!!!
4861,ll**님,2020년 7월 31일,5,5,5,"90분이긴 햇지만 정해진 시간에 오셧는데도 일찍 못와서 죄송하다 하시더군요 
감사히 잘먹엇숩니다"
4862,fl**님,2020년 7월 31일,5,5,5,이벤트할때 저렴하게 잘 먹었습니다
4863,73**님,2020년 7월 31일,5,5,5,으아아아아아으아아아아아 감동의 눈물이 흐른다 정말 맛있다 어떤 천재가 불고기와 할라피뇨를 섞을 생각을 했을까 리뷰 이벤트도 한다 로제 베이컨 스파게티? 이건 파는 맛이다!!!!!! 이런 가게 사장님이 잘 되셔야 한다
4864,ha**님,2020년 7월 31일,5,5,5,빨리배달오시느라그런지 드리프트를하신건지 한쪽으로 쏠려있었지만 피자가 참맛있네요 !!
4865,jh**님,2020년 7월 31일,5,5,1,"배달 2시간 좀 넘게 걸림..
그거빼면 가성비좋고 맛도 완벽한곳"
4866,   손님,2020년 7월 31일,4,5,5,맛있게 먹엇어요 ㅎㅎ
4867,to**님,2020년 7월 31일,5,5,5,잘먹었습니다. 제 입맛에는 조금 짰어요
4868,ss**님,2020년 7월 31일,5,5,4,맛있게 먹었어요 떡볶이도 맛있네요
4869,na**님,2020년 7월 30일,5,5,5,너무 맛있어요 ㅎㅎ 또 시킬게요
4870,a2**님,2020년 7월 30일,5,5,5,"음식 완전 따뜻하고 맛은 말할 것도 없음👍🏻
토핑 이렇게 꽉꽉 찬 피자 너무 오랜만"
4871,kh**님,2020년 7월 30일,5,5,5,훌륭합니다 고민하지마세요!♥
4872,in**님,2020년 7월 30일,5,5,5,"맛도 있고 양도 많고~~
무엇보다 서비스로 온 핫윙이 맛있네욬ㅋㅋㅋ
맛있게 잘먹었습니다~~~!!!"
4873,   손님,2020년 7월 30일,5,5,5,퀄리티 좋고 배달도 빠르고 맛있어요!
4874,ky**님,2020년 7월 30일,5,5,5,"토핑도 좋은데

도우도 맛있네요"
4875,30**님,2020년 7월 30일,5,5,5,맛있어요!!서비스 최고^^
4876,   손님,2020년 7월 30일,5,5,5,"이벤트라 배달 늦을 거 알고도 시켰는데, 배달 해주시는 분이 늦어서 죄송하다고 말씀해 주셔서 감동이었습니다 ㅠㅠ 피자 너무 맛있구요! 특히 할라피뇨 중독이네용,,, 로제 파스타도 너무너무 맛있었습니다 🍕 잘 먹었습니다~!"
4877,hw**님,2020년 7월 30일,5,5,4,좀늦었지만 너무맛있게 먹고있습니다 감사합니다~!
4878,al**님,2020년 7월 30일,5,5,4,오늘 첨 주문했는데ㅜ 맛있어요 할라피뇨랑 다른 토핑도 진짜 많아서 오리지널인데도 맛이 풍부해요
4879,ba**님,2020년 7월 30일,5,5,5,존맛탱구리였습니다~
4880,zn**님,2020년 7월 30일,5,5,5,항상맛있게 먹습니다
4881,as**님,2020년 7월 30일,5,5,5,맛있어요.맛있어요 많이
4882,yh**님,2020년 7월 30일,5,5,5,청년피자 오늘 처음 먹어보는데 배달도 빠르고 치즈도 많고 맛있게 잘먹었어요!!!
4883,   손님,2020년 7월 30일,5,5,5,오우 맛나네요~ 할라피뇨 불고기 매운데 묘하게 감기는 간징맛~ 맥주랑 찰떡~ 감자피자 푸근하니 옛날생각나는 힐링되는 맛-~ 서비스 핫윙도 맛좋으요~ 쬐끔만 바삭했으면 한다는 남편님 전언~ 잘먹었슴다~~
4884,bo**님,2020년 7월 30일,5,5,5,예상시간보다 빠르게 잘받았습니다 피자도 따뜻하고 맛있었어요 두가지 맛 다 맛있네요~
4885,st**님,2020년 7월 30일,5,4,4,한끼 해결..잘 했읍니다.
4886,rn**님,2020년 7월 30일,5,5,5,맛있게 잘 먹었습니다
4887,64**님,2020년 7월 30일,5,5,5,청년피자 가성비 최고에욧
4888,su**님,2020년 7월 30일,5,5,5,역시 청년피자는  맛있습니다.  담에 또 시켜서  영웅이 포토카드  또받아야겠네요.ㅎㅎ
4889,ao**님,2020년 7월 30일,5,5,5,맛있게 먹느라 사진 원래 등록하는데 깜빡햇네요 디음에 또 시킬게요
4890,rp**님,2020년 7월 30일,5,5,5,맛있게 잘먹었습니다. 가격대비 맛도 맛인데 깔끔하게 와서 좋았음.
4891,cd**님,2020년 7월 30일,5,5,5,"예상시간보다 10분 빨리오고
돼지고기 알레르기 있는 가족이 있는데
이건 상관없어서 좋았어요
서비스도 제대로 오고요
맛있게 잘 먹었습니다"
4892,wo**님,2020년 7월 30일,5,5,5,배달도 빠르구 맛있어요 서비스로 주신 파스타도 잘먹었습니다
4893,ke**님,2020년 7월 30일,5,5,5,피자 커팅이 약간 부족했던 부분 외에는 모두 만족이에요
4894,ma**님,2020년 7월 30일,5,5,5,이벤트기간인데도 예상시간안에 배송 왔습니다. 배달원분은 친절하셨구 따뜻하게 와서 맛있게 먹었네요.
4895,qk**님,2020년 7월 30일,5,5,5,맛있게 잘먹었네요 감사합니다~
4896,dk**님,2020년 7월 30일,5,5,4,할인때문에 시켰는데 동네에서 제일 맛있는 피자였네요!! 자주 시켜먹을게요 배달은 주문이 밀려서 그런가봉가 생각하겠읍니다~
4897,cy**님,2020년 7월 30일,5,5,5,맛있게 잘 먹었습니다~
4898,lo**님,2020년 7월 30일,5,5,5,첫주문인데 맛있어요 ㅋㅋ
4899,dc**님,2020년 7월 30일,5,5,5,처음시켜보는데 맛이 갠찬네요!
4900,jo**님,2020년 7월 30일,5,5,5,오랜만에 시켜먹었는데 너무 맛있네요.
4901,da**님,2020년 7월 30일,5,5,5,배달도빠르고 맛있어요 서비스주신 스파게티도 맛있네요 다음에 또 시킬게요
4902,   손님,2020년 7월 30일,5,5,5,완전..  인생피자입니다 요새 피쟈는 좋아하는데 먹던곳에서만 먹던메뉴만 먹어서 질려있었는데 너무 맛있어용^^!!!!!! 무조건 치즈크러스트 추가하세용
4903,jj**님,2020년 7월 30일,5,5,5,"배달 직원분께서 맛있게 드세요 한마디 해주신게 피자 맛을 더 살린거 같아요 여태먹어본 불고기 피자중 제일 맛있었어요!! 서비스로 주신 핫윙도 진짜 맛있었구요
정말 맛있는 점심시간을 보냈습니다 수고하세요!!"
4904,76**님,2020년 7월 29일,5,5,5,맛 있게 잘 먹었습니다
4905,se**님,2020년 7월 28일,5,5,5,"정말 맛있게 먹었습니다!
감자가 바삭바삭하고 좋더라구용!
이제 피자는 청년피자만 먹을꺼 같습니다ㅎㅎ"
4906,sa**님,2020년 7월 28일,5,5,5,맛있게 잘 먹었습니다~
4907,il**님,2020년 7월 28일,5,5,5,맛있게 잘먹었습니다~
4908,ds**님,2020년 7월 28일,5,5,5,역시나 맛있습니다 오늘따라 피자가 더 큰 것 같아요 그리고 너겟이 특이하고 맛있어요 백점입니다
4909,ss**님,2020년 7월 27일,4,5,5,"브랜드피자만 먹다가, 티비에서 임영웅님이 선전해서 어떤맛일지 궁금해서 주문했네요~간이 쫌 쎈편인것같아 계속먹다보면 약간은 물리는맛이지만, 맛은 전반적으로 괜찮았어요~~근데, 피자 갈릭소스에
찍어먹는걸 좋아하는데  갈릭소스도 같이 주문했는데  안왔네요ㅜ
복날이라 바쁘셔서 깜박하셨나봐요 ..5백원짜리 갈릭소스 하나때문에
다시 갔다달라기도 뭐하고.. 그래도 리뷰이벤트 핫윙봉 맛있어요~~"
4910,ss**님,2020년 7월 27일,5,5,5,맛있게 잘먹었습니다
4911,hw**님,2020년 7월 27일,5,5,5,너무 맛있게 잘먹었습니다~
4912,tn**님,2020년 7월 27일,5,5,5,무난하게 맛있습니다 리뷰이벤트로 받은 떡볶이도 상당히 맛있네요!
4913,li**님,2020년 7월 26일,5,5,5,맛있게 잘 먹었습니다
4914,hy**님,2020년 7월 26일,5,4,5,"퀄리티 좋은 피자 맛있게 잘 먹었어요.
서비스로 주신 미트스파게티도 맛있네요."
4915,   손님,2020년 7월 26일,5,5,5,소스가많아서 특히 더 좋았고 두가지를 먹을수있는게 참 좋은것같아요 그리고 스파게티도 맛있습니다!
4916,   손님,2020년 7월 26일,5,5,5,맛있고 배달로 빨리왔네요
4917,ya**님,2020년 7월 26일,5,5,5,배달도 빠르고 너무 맛있게 먹었습니다!!
4918,ky**님,2020년 7월 26일,5,5,5,"소문만듣고 주문했는데
생각한것보더
너무 망있고 양도 푸짐하니
진짜 또 묵고싶은 맛이네용~
맛나게 잘 묵었어용ㅋ
앞으로 요기서만 시키는거로~~
빠른 배달도 좋았어용ㅋ
함께주신 콘치즈도 맛나게 잘 묵었어용~
영웅님 사진도 함께와서 더 좋았네용ㅋ
번창하세용~
또 주문할께용~
고맙습니당!^^~~"
4919,yo**님,2020년 7월 26일,4,5,5,"파스타 생각보다 엄청 맛있었어요! 좀 짜긴 했지만,, 전반적으로 엄청 맛있는데 좀 물리는 맛이에요  ㅠㅠㅠㅠㅠ 아쉬워요ㅠㅠ"
4920,s2**님,2020년 7월 26일,4,4,5,맛은 있으나 다른지점에 비해 토핑양도 적고 콜라도 기본으로 안주시더라구요ㅠ
4921,yu**님,2020년 7월 26일,5,5,5,첨시켜봤는데 맛나요~ 치즈크러스트도 마싯서용
4922,hy**님,2020년 7월 26일,5,5,5,친구추천으로먹었능데 피즈정말맛있네요~
4923,wh**님,2020년 7월 26일,5,5,5,맛있어요!! 짭쪼롬한데 달달한...... 살찔거같은 맛....(맛있다는 뜻)
4924,di**님,2020년 7월 25일,5,5,5,맛있게 잘 먹었습니다.
4925,   손님,2020년 7월 25일,5,5,5,"서비스로 주신 미트소스스파게티 진짜 먹어본 피자집 중에 제일 맛있어요 진짜ㅎ 피자에 올라간 베이컨도 두둠하게 씹히고 도우도 너무 두껍지않아서 맛있네요ㅎㅎ 콜라는 기본 포함인건지, 500ml 시킨 콜라가 사이즈가 잘못온건지 잘모르겠네요ㅎㅎ 잘먹었습니다"
4926,sw**님,2020년 7월 25일,4,4,4,감사해요 비오는데 고생많앗어여
4927,so**님,2020년 7월 25일,5,5,5,"엄청맛나다고 아이들이 엄지척 !!
오자마자 먹어서 지금 먹는중에 찍어서 죄송해요
허니비는  아이들이 너무 맛있다고 순삭했네요~♡"
4928,gj**님,2020년 7월 25일,5,5,5,맛있어요! 치지하고 소시합니다.
4929,   손님,2020년 7월 24일,5,5,5,잘 먹엇습니다
4930,gg**님,2020년 7월 24일,3,5,3,"ㅠㅠ청년피자 찐팬인데..
오늘은 실망입니다..
서비스파스타 안갖고 오신건 이해합니다만..음식이 전체적으로 너무 짜요ㅜㅜ치킨도 짜고 피자도 짜네요ㅜㅜ많이 아쉽네요.."
4931,ss**님,2020년 7월 24일,5,5,5,진짜 갓성비.매주 시키는 듯
4932,du**님,2020년 7월 23일,5,5,5,"맛있게 잘먹었습니다
여러메뉴 주문해보고싶은집"
4933,fl**님,2020년 7월 23일,5,5,5,"잘 먹었습니다 
맛있으면 0칼로리...."
4934,   손님,2020년 7월 23일,5,5,5,반반 시켰는데 너무 맛있네요 ㅎㅎ 매주 시켜먹을거 같아요
4935,   손님,2020년 7월 23일,5,5,5,비오는데 배달 빨리와서 좋았네요
4936,ik**님,2020년 7월 23일,5,5,3,먹을 때마다 너무 맛있어요ㅜㅜ 하와이언은 소세지가 조금 더 씹는 맛 있으면 좋을 거 같아서 그거만 아쉽고 나머진 다 만족스러워요!!(집에서 소세지 더 올려서 먹었더니 잘 어울리고 맛있네요) 청양마요 소스가 중독성있어요!! 다만 배달기사분이 좀 불친절했어요 ㅜㅜ
4937,ss**님,2020년 7월 23일,5,5,5,배달도 빠르고 너무맛있쪙
4938,ho**님,2020년 7월 23일,5,5,5,언제나 맛있어요 ㅋㅋㅋ
4939,ku**님,2020년 7월 23일,5,5,5,아주 따뜻하게 받았어요 서비스도 맛있게 잘 먹었습니다
4940,   손님,2020년 7월 23일,5,5,5,"배달도 빠르고 친절하셨구요. 스파게티 속포장에 양념하나 안 뭍게 깔끔하셔서 놀랐어요. 소스팩도 따로 챙겨주시고 제일 중요한거...너무 맛있네요!!
감사합니다 또 시킬께요"
4941,   손님,2020년 7월 22일,5,5,5,"배달 진짜 빨랐습니다.
전체적으루 만족!"
4942,   손님,2020년 7월 21일,5,5,5,맛있습니다! 라지는 혼자먹기커요!
4943,qx**님,2020년 7월 21일,5,5,5,"처음 시켜 먹어 봤는데
맛있네요:) 또 시켜 먹을게요"
4944,fo**님,2020년 7월 21일,1,1,1,"우선 다른집 피자보다 토핑이 너무 적어요, 치즈도 쫄깃 하지 않습니다. 리뷰 이벤트 한다 했는데도 서비스는 오질 않네요."
4945,   손님,2020년 7월 21일,5,5,5,아이가너무좋아하는피자라자주주문해요 이번꺼도맛잇어요 만족합ㄴ디ㅏ
4946,hw**님,2020년 7월 20일,5,5,5,맛있게 잘먹었습니다
4947,vo**님,2020년 7월 20일,5,5,5,맛있어오 이제 곧 이사가서 앞으로 못 먹는다는게 안타깝구요
4948,kb**님,2020년 7월 20일,5,5,5,혼자먹기 딱 좋았네요
4949,ki**님,2020년 7월 19일,5,4,5,새각보다 양은 적은 것 같은데 내가 너무 배가 고파서 그런가?ㅋㅋ 아무튼 맛있습니다  ㅋㅋ 추천
4950,ra**님,2020년 7월 19일,5,5,5,"맛있습니다.
다음에 또 시킬게요~"
4951,tk**님,2020년 7월 19일,5,5,5,개인적으로 허니비보다 다른게 더 맛난둣
4952,la**님,2020년 7월 19일,5,5,5,확실히 치즈가 맛있었어요!
4953,km**님,2020년 7월 19일,5,5,5,정말 맛있는 피자에 최고의 서비스까지 재주문 의사 백프로에요~ 피자 단골집 여기로 바꿨습니다!!
4954,   손님,2020년 7월 19일,5,5,5,나의 인생피자 허니 뭐시기!!!
4955,tj**님,2020년 7월 19일,5,5,5,따듯하고 맛있었어요~
4956,   손님,2020년 7월 18일,5,5,5,저렴하고 양많고 맛있어요!
4957,   손님,2020년 7월 18일,5,5,5,감사히 잘 먹겠습니다!~~!~~~~~
4958,fe**님,2020년 7월 18일,5,5,5,아이가 좋아해서 여기서 자주 시켜먹어요~^^
4959,   손님,2020년 7월 18일,5,5,4,"할라불고기 딱 좋네요.
맵고 단백하고~
다먹고 남은건 임영웅씨얼굴밖에 없네요 ㅎㅎㅎ"
4960,   손님,2020년 7월 18일,5,5,5,언제나 맛있어요^^
4961,pd**님,2020년 7월 18일,5,5,4,맛있게 잘먹었습니다~~!
4962,ra**님,2020년 7월 17일,5,5,5,"이런 피자 처음봄.

쏠리지않고 조리했던 그대로 온듯 반듯한 원모양.
게다가 배달이 빠른건지 피자가 엄청 뜨거움.
웬만하면 매장사진이랑 토핑차이가 있는데 여기꺼는 매장사진보다 더 많은듯.
맛도 웬만한 프리미엄피자랑 비교가 안될만큼 맛남.
서비스로 주신 미트 스파게티도 맛남 ㄷㄷ.

요즘 피자 먹고 싶을때 어디에서 시킬까 고민이 많이 됐는데, 이젠 아님. ㅎ"
4963,da**님,2020년 7월 17일,5,5,5,맛있게 잘먹었습니다 또시킬게요
4964,   손님,2020년 7월 17일,5,5,5,처음 시켜봤는데 맛있어요!!!배달도 엄청 빠르고 피자도 얇아서 딱 제 취향이였어요!
4965,tk**님,2020년 7월 17일,5,5,5,너무 맛있고 배달도 빨리왔어요!!
4966,zn**님,2020년 7월 17일,5,5,5,맛있는 반반입니다.
4967,av**님,2020년 7월 17일,5,5,5,오늘도 맛있게 잘먹었습니다~
4968,   손님,2020년 7월 17일,5,5,5,배송 빠르고 맛있어요
4969,fc**님,2020년 7월 17일,5,5,5,배달도 빨리오고 맛있었어요 서비스도 감사합니다~~
4970,   손님,2020년 7월 17일,5,5,5,처음 시켜봤는데 너무 맛있게 잘먹었어요~
4971,eu**님,2020년 7월 16일,5,5,5,리뷰이벤트로 주신 스파게티 실화입니까 너무 맛있어욤
4972,ro**님,2020년 7월 16일,5,5,5,맛있게 잘 먹었습니다.🍕🍕🍝🍝
4973,dr**님,2020년 7월 16일,5,5,5,배달 예상시간보다 한참 빨리왔구요 도우도 얇고 서비스로주신 스파게티도 맛났습니다 잘먹었습니다
4974,gh**님,2020년 7월 16일,5,5,5,첫주문인데 배달도 빨리왔고 피자도 치킨도 스파게티도 너무 맛있었습니다~~~담에 또시켜먹겠습니다~~~
4975,di**님,2020년 7월 16일,5,5,5,피자도 서비스로 주신 스파게티도 아주 맛있게 잘먹었습니다^^
4976,ra**님,2020년 7월 16일,5,5,5,혼자먹기 딱 좋은거같아요~ 잘먹었습니다
4977,64**님,2020년 7월 16일,5,5,5,피자가 뜨끈뜨끈 치즈가 쭉쭉 늘어나서 좋아요
4978,ti**님,2020년 7월 16일,4,5,5,"저번에 너무 맛있게 잘 먹어서 한번 더 주문했습니다. 배달도 빠르고 이번에도 맛있게 잘 먹었는데, 한 가지 아쉬웠던 점이 있네요 ㅠㅠ 허니비 부분에서 저번에는 달달한 맛이 느껴졌었는데 이번에는 저번과는 다르게 달달한 맛이 전혀 안느껴져서 좀 아쉬웠어요.. 뭔가 좀 허전한 느낌은 어쩔 수가 없는거같지만, 그래도 이건 이거대로 감자가 바삭하고 짭쪼름하니 맛은 나쁘지 않았네요."
4979,   손님,2020년 7월 15일,5,5,5,오늘도 정말 맛있는 피자 감사합니다 ㅎㅎ 가성비 최고의 피자! 재주문 의사 100프로입니다 ㅎㅎ
4980,56**님,2020년 7월 15일,5,5,5,너무맛있네요~~~~
4981,gj**님,2020년 7월 15일,5,5,5,처음시켜먹는건데 배달도 빠르고 맛도 맛있어요 ㅎㅎ 감사합니다 앞으로도 자주시켜먹을게요 ㅎㅎ
4982,tk**님,2020년 7월 15일,5,5,5,전체적으로 만족 재구매 의사 있음
4983,ca**님,2020년 7월 15일,5,5,5,맛있습니다 맛있어요~! 가성비 최고~!
4984,   손님,2020년 7월 14일,5,5,5,"너무 맛있네요
치즈도 많고 소스가 너무 맛있어요 
콜라가 들어있는줄 알았는데 없어서 친구한테 혼났어요 ㅠㅠ"
4985,vh**님,2020년 7월 14일,4,5,4,맛있게 잘먹었습니당 근데 메뉴에 있는 사진이랑 너무 달라서 좀 놀랐어요!
4986,mi**님,2020년 7월 14일,5,5,5,맛있네요. 할라피뇨 불고기 피자는 진짜 맛있는데 좀 많이 매워요.
4987,   손님,2020년 7월 14일,5,5,5,오랜만에 피자 먹었네요. 굿굿
4988,   손님,2020년 7월 14일,5,5,5,너무 맛있고 배달도 빨라서 굿굿
4989,   손님,2020년 7월 14일,5,5,5,배달 빠르고 맛있었음
4990,ol**님,2020년 7월 13일,5,5,5,진짜 서비스도 짱이고 맛도 너무 맛있고 ㅠㅠㅠ 깔끔하고.. 완벽스 합니다! 담에도 피자는 여기서 시키려구요~
4991,in**님,2020년 7월 13일,5,5,5,감자는 취향이 아녔지만 페퍼로니 존맛ㅋ
4992,   손님,2020년 7월 13일,5,5,5,포테이토 맛있어요! 스파게티도 소스 모자라지 않고 촉촉하고 완전 굿 다음에 또 시킬게요
4993,   손님,2020년 7월 13일,5,5,5,맛있게 먹으면서 리뷰 남겨요. 어른 아이 다 사로잡을 맛이네요. 감튀 들어간거.. 피맥하기 딱 좋음. 근데 여기 피자집 맞죠? 치킨이 왜이렇게 맛있어요?ㅋㅋㅋ 피자랑 치킨 추천해요^^
4994,   손님,2020년 7월 13일,4,4,5,맛있었어요! 배달 기사님께서도 굉장히 친절하셨습니다
4995,   손님,2020년 7월 12일,4,4,5,또 시키겠습니다 (궁서체)
4996,cs**님,2020년 7월 12일,5,5,5,"아이고.  사진을 못 찍었네요. 어캐요
피자. 엄청 뜨거움.. 깜놀
스파게티도 잘 먹었어요.. 
피자가 매워서 너무 좋았다는... 
담에 다른 메뉴 로 고고싱"
4997,bi**님,2020년 7월 12일,5,5,5,비도 오는데 배달도 빠르고~주말저녁 맛있게먹었어여
4998,   손님,2020년 7월 12일,5,5,5,맛있어요! 서비스 주셔서 좋았네요
4999,   손님,2020년 7월 12일,5,5,5,"여러분 여기 시키면 절대 실망안해요~ 토핑 봐봐요,, 이게 기본피자라니깐요? 이벤트로 받은 치즈볼도 존맛이예요 ㅠㅠ"
5000,kd**님,2020년 7월 12일,5,5,5,"넘 배고파서 사진이 없어요ㅜㅠ
맛있게 잘먹었습니다💛💛"
5001,mi**님,2020년 7월 12일,5,5,5,진짜 잘먹었습니다
5002,mi**님,2020년 7월 12일,5,5,5,"너무 맛있어요
도우가 얇은듯 두께도 살짝있는게 너무좋고
토핑 치즈가  많이서 너무 맛있습니다
다음에 또 시킬게요"
5003,ss**님,2020년 7월 12일,5,5,5,피자 잘 먹었습니다.
5004,bb**님,2020년 7월 12일,4,5,4,전체적으로 맛이 좋았음 다만 피자가 조금매워서 ㅠ
5005,   손님,2020년 7월 12일,5,5,5,처음 시켜봤는데 진짜 맛있어요!
5006,so**님,2020년 7월 11일,5,5,5,단짠의 환상조합 ㄷㄷ 전 특히 감자가 맛있더라구용
5007,gi**님,2020년 7월 11일,5,5,5,진짜 치즈가 맛있고 배달도 빨리오네요 잘먹었습니다 ㅎㅎㅎ
5008,jo**님,2020년 7월 11일,5,5,5,쳥년피자 너무 맛있당~!
5009,ka**님,2020년 7월 11일,5,5,5,배달도 빠르고 맛있어요 추천해요
5010,ke**님,2020년 7월 10일,5,5,5,오예이이이이 오예 오예 우와오오오오
5011,   손님,2020년 7월 10일,5,5,5,배달이 빠른건 아니었지만 뜨끈뜨끈하게 왔어요~ 도우가 크로스크까지 얇고 쫄깃해서 좋았고 치즈도 풍부했어요~
5012,ms**님,2020년 7월 10일,5,5,5,엄청 맛있고 토핑과 크기 전부 최고입니다!😊👍
5013,la**님,2020년 7월 10일,5,5,5,생각 이상으로 더 맛있었습니다. 다음에도 시켜먹어야겠어요.
5014,ba**님,2020년 7월 10일,4,5,5,먹느라 정신없었어서 이미 다 먹은 후에야 사진을... 양도 많고 서비스도 충분해서 너무 배부르게 먹었습니다 강추!
5015,64**님,2020년 7월 10일,5,5,5,너무 맛있어요 임영웅 포카도 주네요 ㅋㅋㅋ
5016,qk**님,2020년 7월 10일,5,5,5,할라피뇨불고기 처음 접해보는데 매콤하고 맛있네요~ 물론 콤비네이션도 맛있어요
5017,   손님,2020년 7월 9일,5,5,5,맛도있고 양도 많고 배달도 빨랐습니다 만족
5018,wn**님,2020년 7월 9일,5,5,5,언제나 맛있어요👍👍👍👍👍☺️
5019,an**님,2020년 7월 9일,5,5,5,"저는 청년피자만 주문합니다
너무 맛있어요 짱!"
5020,hi**님,2020년 7월 9일,5,5,5,"일단 양이 푸짐하고
스파게티 괜찮은거같고 
할라는 아무생각없이 시켰는데 생각보다 매웠어요
다른메뉴도 한번 시켜보고 싶네요"
5021,go**님,2020년 7월 9일,5,5,5,반반피자 완전 꿀맛입니다👍👍👍
5022,yk**님,2020년 7월 9일,5,5,5,JMT!!!! 한결같이 맛있어요~ 빠른배송도 감사드립니다~
5023,aa**님,2020년 7월 9일,5,5,5,배달피자에서는 못 느껴봤던 오븐에서 바로나온듯한 피자. 따끈따끈.뜨끈뜨끈.기본피자임에도 도우도 맛있네요.
5024,ai**님,2020년 7월 9일,5,5,5,두번째 주문인데 맛있어요 리뷰이벤트로받은 스파게티도 너무맛있네요 다만 피자가 너무맛있어서 스파게티먹는걸 잊어서 너무 늦게먹었어요 🤣 매콤하니 정말 취향인거같아요
5025,so**님,2020년 7월 9일,5,5,5,따뜻하고 야들야들하고 촉촉하고 존맛탱 ❤️❤️ 담에 또 시킬거애요!
5026,av**님,2020년 7월 9일,5,5,5,"배달도 빠르게 오고 맛있네요
서비스로 주신 스파게티도 잘먹었습니다 !
종종 시켜먹을게요~"
5027,kb**님,2020년 7월 9일,5,5,5,배달 엄청 빠르고 맛있어요. 자주 주문해야겠어요.
5028,   손님,2020년 7월 9일,5,5,5,항상 맛있어요 사진을 못찍엇네요
5029,an**님,2020년 7월 8일,3,2,1,맛은 어느 피자집랑 비슷하며 불고기할라뇨는 맛있었습니다 다만 배달 시간이 엄청 오래걸렸습니다
