,아이디,날짜,맛평점,양평점,배달평점,리뷰
0,hw**님,2일 전,5,5,5,맛있게 잘 먹었습니다
1,ev**님,2022년 11월 7일,5,5,5,맛있게 잘 먹었습니다 ^^
2,ha**님,2022년 10월 22일,5,5,5,너무 맛있어요 ㅎㅎ
3,hu**님,2022년 10월 18일,5,5,5,맛있게 잘먹었습니다
4,kb**님,2022년 10월 6일,4,4,5,배달도 빠르고 맛있네요. 가격은 좀..
5,ji**님,2022년 10월 2일,5,5,5,너무너무 맛있어요^^
6,su**님,2022년 10월 2일,5,5,5,맛있게 잘 먹었습니다^^
7,ki**님,2022년 9월 28일,5,5,5,맛나요~~~~~~~
8,gj**님,2022년 9월 26일,5,5,5,배달 신속. 맛있음
9,bl**님,2022년 9월 25일,5,5,5,맛있게 잘 먹었습니다아~!
10,bn**님,2022년 9월 24일,5,5,5,포테이토 땡겨서 먹었는데 포테이토도 역시 맛나요
11,pa**님,2022년 9월 22일,5,5,5,처음먹어보는데 엄청맛있어요
12,sh**님,2022년 9월 21일,2,2,5,"일반피자집같아요^^
 괜찮아요"
13,wl**님,2022년 9월 20일,5,5,5,브라우니 최고
14,al**님,2022년 9월 19일,5,5,5,처음먹어봤는데 맛있네요. 근데 역시 비싸서.. 할인할때먹는게 국룰같습니다
15,ri**님,2022년 9월 19일,5,5,5,존맛탱!!!! 재주문의사 100
16,se**님,2022년 9월 12일,4,4,5,브라우니는 맛있는데 윙봉은 쏘쏘
17,wo**님,2022년 9월 7일,5,5,5,배달 예정시간보다 더 빨리 와서 너무 좋아요. 피자도 너무너무 맛있어요.
18,na**님,2022년 8월 30일,5,5,5,"혼자서  완판했어요 
존맛탱"
19,hu**님,2022년 8월 28일,5,4,5,맛있게 잘먹었습니다
20,yw**님,2022년 8월 27일,5,5,5,토마토 소스가 맛있습니다.
21,sk**님,2022년 8월 21일,4,5,5,잘먹었습니다 감사합니다
22,ko**님,2022년 8월 21일,5,5,5,너무 맛있었어요!!!!!!파파존스는 진리입니다
23,ev**님,2022년 8월 20일,5,5,5,맛있게 잘 먹었습니다.
24,ji**님,2022년 8월 12일,5,5,5,"오늘도 너무 맛있어요~^^ 
힘들게 일 한날엔 맛있는걸 먹어줘야해요"
25,ak**님,2022년 7월 30일,5,5,5,맛있게 잘 먹었습니다
26,oa**님,2022년 7월 24일,5,5,5,피자발머거습다아아아
27,xj**님,2022년 7월 22일,5,5,5,역시 피자는 파파존스!
28,kl**님,2022년 7월 21일,4,4,5,맛있게 잘먹었어요
29,kl**님,2022년 7월 21일,4,4,5,제시간에 잘배달해주셔서 감사합니다 잘먹었어요
30,zh**님,2022년 7월 18일,5,5,4,맛잇어요 재구매 의향 잇음
31,jd**님,2022년 7월 17일,4,5,4,"#식후감
배달 20분이나 빨리왔네요 역시 최고 ㅎㅎ"
32,ji**님,2022년 7월 13일,5,5,5,"언제나 맛있습니다^^ 
잘먹었습다"
33,rt**님,2022년 7월 12일,5,5,5,맛있습니다 감사해요
34,ha**님,2022년 7월 2일,5,5,5,너무 맛있어요ㅎㅎㅎㅎㅎ
35,ji**님,2022년 6월 30일,5,5,5,역시나 파파존스에요~ 맛있어요^^
36,bn**님,2022년 6월 29일,5,5,5,피자는 여기만 먹습니다
37,ev**님,2022년 6월 25일,5,5,5,맛있게 잘 먹었습니다~
38,ka**님,2022년 6월 20일,5,5,5,정말 맛있게 잘 먹었어요!
39,ma**님,2022년 6월 19일,5,5,5,모두 대만족입니다~~
40,sk**님,2022년 6월 15일,5,5,5,맛있게 먹고 있어요!!
41,lc**님,2022년 6월 13일,5,5,5,"사진을 못 찍어서 아쉬운데
역시 가성비 갑! 파파존스네여"
42,ji**님,2022년 6월 12일,4,4,4,"파파존스 피자 넘 맛있어요~ 
오늘은 파스타도 시켰는데 맛있었어요"
43,mi**님,2022년 6월 6일,5,5,5,맛과 음식의 향이 우수하다
44,ju**님,2022년 5월 29일,5,5,5,맛있게 잘 먹었습니다~
45,ev**님,2022년 5월 29일,5,5,5,담백하고 맛있어요^^
46,ev**님,2022년 5월 29일,5,5,5,맛있게 잘 먹었습니다 ~~
47,na**님,2022년 5월 15일,5,5,5,맛있어요! 배달도 빠릅니다.
48,ad**님,2022년 5월 13일,5,5,5,페퍼로니 할인때먹으니 가성비 최고
49,ks**님,2022년 5월 11일,5,5,5,좀 식어서 온게 아쉬웠는데 피자는 맛 있었습니다
50,mf**님,2022년 5월 10일,5,5,5,미국맛 잘먹었습니다
51,ji**님,2022년 5월 8일,5,5,5,"파파존스 피자는 언제 먹어도 맛있습니다. 
맛있게 먹었습니다^^"
52,pr**님,2022년 5월 7일,5,5,5,배달이 엄청 빠르고 피자도 맛있었습니다
53,ss**님,2022년 5월 6일,5,5,5,세가지 맛중에 맛없는것 하나 없었어요!! 완맛♡
54,ss**님,2022년 5월 6일,5,5,5,생각보다 살짝 크기가작았지만 완전 짱맛있었습니다!
55,bl**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다
56,ca**님,2022년 5월 3일,5,5,5,맛있게 질먹었습니다 굿굿
57,wi**님,2022년 4월 24일,5,5,5,생가보다 맛있네요
58,le**님,2022년 4월 23일,5,4,5,"너무너무 맛있는어요.
잘 먹었어요."
59,sk**님,2022년 4월 23일,5,5,5,맛있는 피자 파파존스피자
60,ai**님,2022년 4월 18일,5,5,5,피자는 역시 파파존스!!
61,su**님,2022년 4월 17일,5,5,5,맛나요ㅋㅎㅋㅅㅋㅅㅋㅅㄱ
62,tc**님,2022년 4월 9일,5,5,5,맛나게 먹었습니당~~
63,ki**님,2022년 4월 3일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다~!
64,ko**님,2022년 4월 2일,3,3,5,"토핑에 피클인지 뭔지 모르겠지만 피클같은게 구워서 올라옴
모르고 시켰고 모른상태에서 먹어봤는데 구워도 신맛이 느껴짐 근데 나쁘진 않았음
피클 싫어하는 사람에겐 호불호 있을듯 하다 (나같은사람)"
65,sk**님,2022년 4월 2일,5,5,5,파파존스는 최고다.. 구퍼파파스도 최고다
66,se**님,2022년 4월 2일,5,5,5,배달원분도친절하시고 맛있어요
67,mo**님,2022년 4월 1일,5,5,5,배달해주신 분 너무 친절하셨습니다!
68,ai**님,2022년 4월 1일,5,5,5,역시 피자는 파파존스!
69,dd**님,2022년 3월 30일,4,5,5,맛있는데 생각보다 치즈가 적어요
70,wi**님,2022년 3월 27일,5,5,4,맛있게 먹었어요..
71,to**님,2022년 3월 26일,3,3,3,아이리쉬 포테이토 오리지널 크러스트 잘 먹었습니다.
72,na**님,2022년 3월 20일,5,5,5,따끈한 조각 먼저 손에 집고 나서야 생각나서 찰칵~ 맛있어요
73,ks**님,2022년 3월 20일,5,5,5,맛있게 잘 먹었습니다
74,ha**님,2022년 3월 20일,5,5,5,맛있게 먹었어요~~
75,dl**님,2022년 3월 16일,5,5,5,역시 파파존스입니다! 말이 필요없죠. 너무 맛있게 먹었어요
76,ms**님,2022년 3월 16일,5,5,5,양도 푸짐하고 맛있어요
77,sh**님,2022년 3월 15일,5,5,5,따뜻하고 토핑도 풍부해서 맛있게 먹었음
78,wo**님,2022년 3월 14일,5,5,5,맛있습니다 파파존스
79,ma**님,2022년 3월 14일,5,5,5,"맛있어요
푸짐한 토핑에 빠른 배송이 맘에 들었습니다
펩시가 아니 코카콜라도 좋았어요"
80,ev**님,2022년 3월 12일,5,5,5,맛있게 잘 먹었습니다~~
81,82**님,2022년 3월 10일,4,4,5,"맛있다고 해서 먹었는데.. 기대가 컸던건지 기대이하였어요.
그래도 나름 먹을만 하네요. 치즈가 좀더 있었으면 맛있었을거 같은 아쉬움이 컸습니다."
82,sk**님,2022년 3월 9일,5,5,5,파파존스 페페로니 넘나 맛나요
83,ss**님,2022년 3월 7일,4,4,4,무난무난한것 같아요
84,as**님,2022년 3월 7일,4,4,4,치즈 쭉 늘어나고 따끈따끈해서 맛있게 먹었습니다 ㅎ
85,   손님,2022년 3월 6일,5,5,3,배달이 많이 늦어서 식은것 빼곤 괜찮았습니다
86,kj**님,2022년 3월 6일,5,5,5,맛있게 잘 먹었어요
87,ha**님,2022년 3월 6일,5,5,5,맛있게 잘 먹었습니다
88,ji**님,2022년 3월 6일,5,5,5,킹존예올미트피자 ㅋㅋㅋㅋ너무맛잇어서킹받앗어욬ㅋㅋㅋ
89,s6**님,2022년 3월 6일,5,5,5,배달도 빠르고 피자 맛있게 잘 먹었습니다 강추합니다^^
90,63**님,2022년 3월 6일,5,5,5,"처음 먹어봤는데..  제스타일은 아니네용..ㅎ
배달이 쫌 늦습니닷..

같이먹은 친구는 맛있다고 해유"
91,dl**님,2022년 3월 6일,5,4,5,아니 분명 라지사이즈 시켰는데 제가 손도 작은 편이에요 그런데 사이즈가 너무 작아서 기분이 안 좋았거든요?? 그런데 너무 맛있어서 기분 좋아졌는데 더 못 먹어서 기분이 다시 안 좋아졌어요 맛있어서 또 먹고싶은데 양 때문에 고민될꺼같아요
92,pe**님,2022년 3월 6일,5,5,5,슈파는 진리입니다 ㅋㅋ
93,wi**님,2022년 3월 5일,5,5,4,맛있게 잘 먹었어요.
94,ii**님,2022년 3월 5일,3,5,5,"예전에 파파존스진짜 짱이어서 정말 오랜만에 시켜봣는데 요즘 맛있는 피자집이 너무 많이생겨서… 그냥 피자네요 하하 
잘먹었습니당"
95,ka**님,2022년 3월 5일,5,5,5,맛있게 잘 먹었습니다ㅎ
96,11**님,2022년 3월 5일,5,5,5,콜라주문했는데 안온줄알았더니 제가 잘못눌러서 콜라말고 코울슬로를 시켰더라구요 ㅋㅋㅋㅋ 때아닌 코울슬로 맛을 보았습니다 ㅋㅋ 할인행사중이어서 저렴하게 먹었는데 진짜 맛나게 먹었어요. 제가 피자를 그리 좋아하는 편이 아님에도 파파존스피자는 맛있어서 가끔 생각나네요 ㅋㅋ 담에도 또 시킬게요 잘먹었습니다
97,mm**님,2022년 3월 5일,5,5,5,안전하게 잘 받았습니다
98,ki**님,2022년 3월 5일,5,5,5,"피자 맛있었고, 무엇보다 배송이 엄청 빨랐어요! 배송시간보다 30분 일찍옴ㅋ"
99,wa**님,2022년 3월 2일,5,5,5,역시 파파존스 개꿀맛
100,gk**님,2022년 3월 2일,5,5,5,안에 고기가 가득차서 고기 좋아하는 사람이면 무조건 좋아할 맛입니다. 맛있읍니다.
101,ql**님,2022년 3월 1일,5,5,5,"핫소스 많이달라 남겼는데 대박많이 주셨습니다
늘 잘 시켜먹고있어요"
102,ro**님,2022년 3월 1일,5,5,5,"월월월월월~
멍멍멍멍멍~ 🐕"
103,mo**님,2022년 2월 28일,5,5,5,실망시키지 않는 파파존스 ㅎㅎㅎ
104,du**님,2022년 2월 27일,5,5,5,의외로 중국음식향이나네요 맛있게 잘먹었습니다
105,wi**님,2022년 2월 27일,5,5,4,잘 먹었어요. 치즈 크러스트 옵션도 있었으면..
106,db**님,2022년 2월 26일,5,5,5,맛있게 잘먹었습니다.
107,vj**님,2022년 2월 26일,5,5,5,"처음 받았을 때 냄새가 진짜 좋아요
무슨 냄새인지 모르겠는데 진~~짜 맛있는 냄새 나요
너무 맛있게 잘 먹었구요
토마토소스 때문인지 좀 새콤한 맛도 나서 더 좋았습니다

소스 제공 안한대서 별도로 시켰는데
피클 120g, 갈릭소스1, 핫소스2 이렇게 같이 오네요
잘 먹었습니다"
108,sh**님,2022년 2월 26일,5,5,5,"늦게 와서 치즈가 굳어서 아쉬워요ㅠ
짭조름한 미국핏짜 맛인 줄 알았는데 하나도 안 짜네요!!"
109,dh**님,2022년 2월 25일,5,5,5,"ㅠㅠ 할라피뇨를 못 보고 시켰네요.

매운거 못 먹는데...

예시 사진과 비슷하게 생긴게 왔어요"
110,ca**님,2022년 2월 25일,5,5,5,맛있게 잘먹었어요!
111,27**님,2022년 2월 24일,5,5,5,맛있습니다 좋아했습니다
112,27**님,2022년 2월 23일,5,5,5,좋아했습니다 맛있습니다
113,ju**님,2022년 2월 20일,5,5,5,비싼만큼 맛있는데 역시 비싸서 슬픕니다ㅜㅜ
114,jo**님,2022년 2월 18일,5,5,5,파파존스 처음 먹어봤는데 너무 맛있어요. 수퍼파파스~
115,27**님,2022년 2월 17일,5,5,5,맛있습니다 좋아했습니다
116,fi**님,2022년 2월 15일,5,5,5,맛있게 잘 먹었습니다~
117,bo**님,2022년 2월 15일,5,5,5,피자는 파파존스~ 풀드포크도 맛나네요
118,le**님,2022년 2월 13일,5,5,5,파파존스맛있다그래서 시켜봣어요 맛잇습니다 짱
119,ra**님,2022년 2월 13일,5,5,5,항상 빠른 배달 감사합니다
120,cp**님,2022년 2월 12일,5,5,5,정말정말 맛있게 먹었습니다!! 배달도 예상시간보다 빨리 왔구요
121,ro**님,2022년 2월 12일,5,5,5,잘먹었습니다!!!!
122,in**님,2022년 2월 12일,5,5,5,역시 파파존스 피자가 제일 맛있어요ㅠㅠㅠㅠㅠ
123,ki**님,2022년 2월 12일,5,5,5,신메뉴 먹을만하네요
124,zo**님,2022년 2월 11일,3,3,3,이물질 나왔어요 슬푸다ㅠㅠ
125,dl**님,2022년 2월 8일,5,5,5,배달이 빠르고 맛있었어요
126,ev**님,2022년 2월 6일,5,5,5,너무 맛있어서 자주 시켜먹어요~^^
127,sc**님,2022년 2월 6일,5,5,5,맛있게 먹었어요.
128,dl**님,2022년 2월 6일,5,5,5,역시 믿고 먹는 파파존스!
129,su**님,2022년 2월 4일,5,5,5,피자는 파파존스에서만 시켜먹어요 ! 맛있어요!
130,hs**님,2022년 2월 1일,5,5,5,배달 빠르고 맛있네요.
131,ev**님,2022년 2월 1일,5,5,5,담백하고 맛있어요.
132,te**님,2022년 1월 30일,5,4,5,토핑 푸짐하고 맛있어요~
133,yd**님,2022년 1월 30일,5,5,5,아이리쉬포테이토 항상 맛있습니다
134,kj**님,2022년 1월 29일,5,5,3,맛있게 잘 먹었어요
135,a0**님,2022년 1월 29일,5,5,5,배송도 빠르고 따끈따끈도착했어요 ~~~~~~
136,ch**님,2022년 1월 29일,5,5,5,맛있게 잘먹었습니다~
137,li**님,2022년 1월 27일,5,5,5,"맛있게 잘 먹었어요~
브라우니 쫀득하고 달아요!"
138,g_**님,2022년 1월 27일,5,5,5,맛잇어요 역시!!!!!시간도 맞춰주셔서 감사합니다 ㅎㅎ
139,kj**님,2022년 1월 25일,5,5,5,밋있게 잘 먹었어요
140,sy**님,2022년 1월 24일,5,5,5,맛있어요 무난하니 좋메요
141,ja**님,2022년 1월 24일,4,4,4,맛나요~~~~~~~
142,di**님,2022년 1월 22일,5,5,5,잘먹었습니다 ~~~~
143,mi**님,2022년 1월 22일,5,5,5,"맛밋ᆞㅅ밋ᆞ앗있음
맛잉ㅎ음"
144,   손님,2022년 1월 16일,3,5,1,다른집이랑 바꿔 배달와서 전화했더니 사과한마디없이 던져두고 가셨네요 냉동피자인줄...배달업체 신경쓰셔야 할 것같아요
145,hb**님,2022년 1월 16일,5,5,5,"파파존스 입문인데 너무 맛있습니다
가족들도 맛있다고 말들하시네요 ㅎㅎ"
146,jj**님,2022년 1월 16일,5,5,5,존맛탱 피자 진짜 맛있어요 맛이 풍부해요
147,75**님,2022년 1월 15일,5,5,5,맛있게 잘 먹었습니다~~~~~~
148,dl**님,2022년 1월 13일,5,5,5,치즈스틱의 토마토소스 진리입니다. 그리고 브라우니 먹어보세요. 장난아님^^
149,ho**님,2022년 1월 12일,4,4,4,이집피자괜찮네욯ㅎㅎㅎㅎ
150,gj**님,2022년 1월 11일,5,5,5,우오ㅏ 도우도맛있고 양도딱좋네요
151,si**님,2022년 1월 11일,5,5,5,"간만에 먹었더니 더맛나네요
치킨렌치 짱"
152,ju**님,2022년 1월 9일,5,5,5,맛에 몰빵해서 크기를 버린 미니어쳐가 와버렷쒀요 왜 L사이즈는 안파시는건가여...
153,sh**님,2022년 1월 8일,5,5,5,배송빠르고 맛있어요
154,sy**님,2022년 1월 6일,5,4,2,"너무너무너무 맛잇어요 브라우니도 짱짱
배달이 밀려서 늦긴했지만 맛은있어요"
155,dl**님,2022년 1월 5일,5,5,5,좋아여 좋아요맛있게 먹었습니다
156,ty**님,2022년 1월 4일,5,5,5,배송도 적당히 오고 도우가 맛있네여
157,bn**님,2022년 1월 3일,5,5,5,늘 먹는 파파존스 ㅎㅎ 종류별로 다 먹네요 다 마싯어여!
158,he**님,2021년 12월 31일,5,5,2,배달은 10분 늦었고 날이 추워 그런지 미지근했어요~ 그래도 역시 피자는 맛있어요 :) 피자 잘 안먹는데 가끔 생각나서 먹는 곳은 파파존스예요~ 또 시킬게요
159,ha**님,2021년 12월 30일,3,3,3,맛있어요...음료수 서비스 없는게 아쉽네요
160,db**님,2021년 12월 28일,3,4,5,"맛있는데 전부다 식어서 딱딱했어요.. 고무씹는맛 ㅠ 
따뜻했으면 진짜 맛있었을텐데 아쉽네요"
161,db**님,2021년 12월 28일,5,5,5,역시 파파존스 맛있다
162,ph**님,2021년 12월 28일,5,5,5,처음 먹어보는데 너무 맛있었어요!
163,ri**님,2021년 12월 27일,5,5,5,파파존스가 피자브랜드 중에 젤 풍성한 느낌 잘먹었어요
164,   손님,2021년 12월 26일,4,5,5,잘 먹었습니다! 다만 요청사항이 잘 이루어지지 않고 리조또 소스가 덜 섞이는 등 아쉬운 점이 살짝 있어서 별 하나 빼고 리뷰 남깁니다. 감사합니다.
165,dk**님,2021년 12월 25일,5,4,3,"아무리 날이 날이지만 2시간만에 받는건...ㅋㅋ
애초에 그시간이 120분떴으면 바로취소했을거예요. 79분떠서 시켰더니 올생각도없고 늦으면 늦는다 전화라도 주시지.
피자왔더니 진짜 뻥안치고 차가운피자옴..날이추워서 어느정도 이건이해해요 근데 배달시간은 좀 화나요."
166,sk**님,2021년 12월 25일,5,5,5,이 피자에 꽃혀서 계속 시켜먹는중
167,sk**님,2021년 12월 19일,5,5,5,핫소스 안 찍어먹어도 진짜 맛있네여
168,sk**님,2021년 12월 16일,5,5,5,개므시쯤개마시쯤ㅎㅎ
169,bn**님,2021년 12월 12일,5,5,5,늘 맛나게 먹고잇어요
170,co**님,2021년 12월 12일,5,5,5,치킨랜치 넘 맛있어용
171,li**님,2021년 12월 12일,5,5,5,맛있어요.
172,yi**님,2021년 12월 7일,5,5,5,너무 맛있게 잘 먹었습니다 ...
173,te**님,2021년 12월 6일,4,2,4,사이즈가 다른프렌차이즈보다  작아서 아쉽지만 토핑이 푸짐하고 맛있는듯해요
174,sh**님,2021년 12월 5일,4,5,3,맛은 있는데 피자가 좀 찌그러져서 왔어요
175,la**님,2021년 11월 30일,5,5,5,맛있게먹었는데 사진을 깜빡했어요 ㅠ
176,ja**님,2021년 11월 26일,5,5,5,맛나요 근데 콜라를 안주네요
177,an**님,2021년 11월 23일,5,4,4,맛있었어요 정성이 들어간 음식이였어요.
178,kj**님,2021년 11월 23일,5,5,5,맛있게 잘 먹었어요
179,ra**님,2021년 11월 21일,5,5,5,항상 빠른 배달 감사합니다^^
180,bl**님,2021년 11월 21일,5,5,5,맛있게 잘 먹었습니다
181,kw**님,2021년 11월 16일,5,5,5,너무 맛있게 잘 먹었습니다~^^
182,jg**님,2021년 11월 14일,4,5,5,배달도 빠르고 완전 맛있었어요 👍👍 친구랑 둘이서 먹었는데 남아가지구 저녁에 또 한번 전자레인지에 돌려서 머것습니다 😍😍
183,rh**님,2021년 11월 11일,5,5,4,맛있게 잘먹엇습니다!
184,   손님,2021년 11월 8일,5,3,3,"평범한 듯 한 피자다. 그렇다 이게 피자다.
적절한 가격일까 싶지만 이거보다 싼걸 이맛에 막고싶디면 직접 만들어 먹는 시스템을 만들지 못한다면 저렴한 사격에 먹을 수 없다. 이 가격은 모두의 수고에 비하면 저렴한 맛일거 같다."
185,pe**님,2021년 11월 7일,5,5,5,슈파는 진리입니다!!ㅋㅋㅋ
186,gr**님,2021년 10월 23일,5,5,5,존맛이에여ㅜㅜㅜㅜㅜㅜㅜ
187,wl**님,2021년 10월 20일,5,5,5,"피자는 페퍼로니
페퍼로니는 파파존스.. 그냥 미국맛"
188,go**님,2021년 10월 17일,5,5,5,🍕🍕🍕👍👍👍
189,me**님,2021년 10월 17일,5,5,5,배달도 예상시간보다 빨랐고~피자랑 파스타 맛있게 잘먹었습니다~
190,li**님,2021년 10월 16일,5,5,5,맛있어요  !!!
191,ar**님,2021년 10월 1일,5,5,5,역시 파파존스입니다!!^^
192,ki**님,2021년 9월 29일,5,5,5,"오늘도 맛있게 먹었습니다~
먹다가 사진찍는걸 잊어서.. 박스만..^^;"
193,wj**님,2021년 9월 23일,5,5,5,역시 파파존스 피자 맛잇네
194,pl**님,2021년 9월 23일,1,1,3,추천안함 도우는 퍼석하고 진한 아메리카피자가아니라 동네피자수준 처음 시켰는데 완전 개실망 먹다 버렸음
195,ii**님,2021년 9월 23일,4,5,4,맛있게 잘 먹었습니다 감사합니다
196,jm**님,2021년 9월 22일,5,5,5,역사 파파존스 짱짱
197,_z**님,2021년 9월 19일,5,4,5,피자 크기가 점점 작아지는 것 같아서 좀 아쉽지만 여전히 맛있네요! 빨리 배달 와서 좋아요~
198,kj**님,2021년 9월 19일,5,5,5,배달도 빠르게 왔고 맛있게 잘먹었어요 ^^
199,oo**님,2021년 9월 11일,5,5,5,"파파존스 피자 너무 좋아해서 자주시키는데
맛나요"
200,ha**님,2021년 9월 6일,5,5,5,진짜 맛있어요 존맛탱!!!
201,an**님,2021년 9월 4일,4,4,4,수퍼파파스 맛있어요.
202,ps**님,2021년 8월 29일,5,5,2,"피자가 씬 골드링으로 안오고 일반으로왔네요ㅜㅜ
브라우니도 안와서 다시가져다주셨는데
그 이후에 피자 잘못온거 알아가지고 연락드렸더니
일하시는분이 친절하게 응대해주셨어요!!
다시 보내주신다고했는데 배달도 한번 더 오셨었고
이미 한입 먹은지가 차액만 환불받았어용~ 

빵부분안좋아해서 꼭치즈가 필요한데 ㅜㅜ 아쉽네용 갈릭디핑소스있어서 거기다 찍어먹었어요; ㅎㅎ

콜라는 작은것도안오니 필요하시면 시켜야하네요^^;;
그래도 넘 맛납니다"
203,kj**님,2021년 8월 29일,5,5,5,맛있게 잘 먹었어요 :)
204,su**님,2021년 8월 21일,5,5,5,배달도 빠르구 넘 마싯어야 ㅠㅠ
205,ms**님,2021년 8월 18일,5,5,5,맛있어요. 할인이 없어 아쉽지만요.
206,dn**님,2021년 8월 15일,5,5,5,배달도 안늦고 맛도 말해모해용 파파존스 젼맛탱구리이이 감삼당
207,na**님,2021년 8월 15일,3,4,5,입맛에 맞진 않네요 맛이 외국식이랄까
208,do**님,2021년 8월 14일,5,5,5,배달도 빠르고 맛있게 먹었습니다
209,je**님,2021년 8월 10일,5,4,5,맛. 배달 모두 만족합니다. 다만 라지사이즈인데 생각보단 약간 작은듯?? 암튼 너무 맛있게 잘 먹었습니다. 자주 시켜막을것 같아요^^
210,yb**님,2021년 8월 8일,1,1,1,5분 거리를 1시간만에 왔습니다. 배달 관리 좀 하세요.
211,   손님,2021년 8월 8일,5,5,3,맛은 있는데 배달이 좀 느렸어요. 그래도 할인되서 제일 저렴하게 먹었네요
212,an**님,2021년 8월 2일,5,5,5,음식점 세군데에서 주문했는데 제일빨리왔어오 맛잇구 양많아요 세명이서먹고 좀 남았어오
213,jo**님,2021년 7월 25일,5,5,5,굿 좋습니다 맛있음
214,pj**님,2021년 7월 23일,5,5,5,너무 맛있어요 배달도 빨리옴
215,bl**님,2021년 7월 23일,5,5,5,맛있게 잘 먹었습니다
216,li**님,2021년 7월 20일,5,3,4,"맛은 넘 좋았고 양이 좀 부족, 옛날보다 덜 푸짐해서 아쉬웠어요"
217,89**님,2021년 7월 16일,5,5,5,파파존스는 ㅅ ㅏ랑❤️
218,na**님,2021년 7월 16일,5,5,5,"믿고 먹는 파파존스, 항상 맛있게 먹고 있습니다.
감사합니다."
219,   손님,2021년 7월 12일,4,4,3,"맛있어요.
맛있어요.
맛있어요."
220,66**님,2021년 7월 3일,5,4,5,배달 빨라서 좋았습니다
221,oo**님,2021년 7월 3일,5,5,5,엄마가 제알 좋아하는 피자집 😄😄👍🏻👍🏻
222,hu**님,2021년 7월 1일,5,5,5,굿
223,wl**님,2021년 6월 28일,5,5,5,"하 역시
피자는 파파존스ㅠ 사이즈 참고하시구 작은 사이즈도 씬피다 있으면 참 좋을텐데ㅠ 아쉽네영"
224,za**님,2021년 6월 20일,5,5,5,역시 파파존스가 오리지날이네요
225,so**님,2021년 6월 17일,4,5,4,"미트볼페퍼로니는 처음 먹어보는데 기대만큼은 아니지만, 맛있게 먹었습니다."
226,wj**님,2021년 6월 15일,5,5,5,작은데 맛있음 ㅇㅇㅇ
227,eh**님,2021년 6월 13일,5,5,4,"두번째 주문! ㅋㅋㅋㅋ역시나 맛있네요 ㅠㅠ
대박 후회 없어요! ㅋㅌㅋㅋ다음애도 또 기회 되면 시켜먹을게요~~"
228,2e**님,2021년 6월 7일,5,5,5,원래 받자마자 찍는데 너무 맛있게 보여서 저도 모르게 허겁지겁 먹다가 찍었네요 ㅋㅋㅋ 꿀맛
229,   손님,2021년 5월 31일,5,5,5,"친구가 점심을 못먹고 있어서 시켜줬어요
하여 사진은 없네요
배달 빠르고
친구가 직원들과 맛나게 잘 먹었다고 다음부터는 파파존스피자 먹어야겠다고 하네요 힛~
파파존스 고맙습니다... ^^"
230,se**님,2021년 5월 30일,5,5,5,처음 먹어봤는데 맛있었어요!! ㅎㅎ배달도 좋았어요
231,in**님,2021년 5월 30일,3,3,4,맛있게 먹었습니다. 피파존스
232,wa**님,2021년 5월 23일,4,5,5,아주 맛나게 먹었어요 감사합니다
233,se**님,2021년 5월 20일,5,5,5,바삭바삭하고 맛있어요~ 할라피뇨가 듬뿍 들어있어서 살짝 맵고 새콤한 맛이에요
234,kj**님,2021년 5월 19일,5,5,5,맛있게 잘 먹었어요 ㅎㅎ
235,so**님,2021년 5월 19일,5,5,5,"수퍼파파스는 무조건 치즈롤이요
너무 맛있게 잘 먹었습니다"
236,bl**님,2021년 5월 18일,5,5,5,맛있게 잘 먹었습니다.
237,si**님,2021년 5월 16일,5,5,5,배달도 빨리왔고 맛있었어요~ 배고파서 급하게 먹느라 사진이 없네요ㅠㅠ
238,89**님,2021년 5월 15일,5,5,5,"믿고 먹는 파파죤스
미쿡핏자 맛이나용"
239,ha**님,2021년 5월 15일,5,5,5,맛있아요!!!!!!!!!!
240,gh**님,2021년 5월 9일,4,4,4,"사실 피자보다 브라우니 시키려고 시켰는데 역시 브라우니 정말 맛있군요ㅎㅎㅎ
작은 사이즈라 정말 피자가 작았습니다만... 
다음에도 시킬게요ㅎㅎㅎ"
241,ai**님,2021년 4월 28일,5,5,5,역시 피자는 파파존스인거같습니다 👍👍👍👍
242,hu**님,2021년 4월 26일,5,5,5,굿
243,2e**님,2021년 4월 25일,5,5,5,간만에 피자다운 피지먹은 기분이네요! 담엔 치즈롤 추가해서 먹을거에요!
244,   손님,2021년 4월 24일,5,5,5,자주시켜먹을꺼 같아요ㅎㅎ
245,hu**님,2021년 4월 23일,5,5,5,"배송 빠르고, 피자도 맛있어요.
근데 생각보다 매워요 ㅎㅎㅎ 근데 맛있어요.
파인애플이 매운맛을 중화시켜줘요."
246,ba**님,2021년 4월 17일,5,5,5,Delivery is super good. Thank you for your good service!
247,km**님,2021년 4월 16일,5,5,5,빠른 배달 좋아요.
248,sk**님,2021년 4월 11일,5,5,5,사진찍을새도 없이 맛있게 잘 먹었습니다
249,jo**님,2021년 4월 11일,5,5,5,핫윙도 같이 시켰는데 핫윙 예상못했는데 진짜 맛있어요. 물론 피자도 진짜 맛있고요. 근데 빵이 쪼끔 두껍긴해요. 배달 엄청 빨랐어요.
250,cc**님,2021년 4월 4일,5,5,5,다먹고 남은 한조각!! 진짜 맛있어요
