,아이디,날짜,맛평점,양평점,배달평점,리뷰
212,sa**님,2022년 8월 11일,5,5,5,맛있게 잘 먹었어요!
213,xe**님,2022년 8월 11일,5,5,5,맛있게 잘 먹었습니다!
214,k8**님,2022년 8월 11일,5,5,5,맛있습니다 고맙습니다
215,cj**님,2022년 8월 11일,5,5,5,섞어 먹는것도 맛있어영~
216,qk**님,2022년 8월 11일,5,5,5,피자맛이랑 수제소스맛의 조화가 정말 좋아요
217,ng**님,2022년 8월 11일,5,5,5,"배달도 빠르고 사장님도 친절하시고 무엇보다 넘 맛있었습니다.
감사합니다."
218,ms**님,2022년 8월 11일,5,5,5,"역시 레전드,, 포테이토 맛나네용"
219,ke**님,2022년 8월 9일,5,5,5,매번 배다오는즉시 개눈감추듯 먹어버려 사진을 못찍었네요. 여기 너~~무 맛있어요. 피자는 이제 여기서만! 번창하세요
220,lo**님,2022년 8월 9일,5,5,5,이 근방에서 서오릉피자가 제일 맛있는거같아요~❤️요새 어떤 피자를 시켜도 만족스럽지가 않았는데 여긴 딱 먹어보고는 자주 주문하고 있어요 리뷰이벤트로 스파게티도 먹을슈있고🤎또 주문할게요~
221,mr**님,2022년 8월 9일,5,5,5,요기요 리뷰 처음남겨봅니다. 너무 맛있어서요.. 와우.. 번창하셔야합니다 사장님~
222,hu**님,2022년 8월 8일,5,5,5,비오는 날 피자 맛있네요
223,gn**님,2022년 8월 8일,5,5,5,맛있게 먹었습니다~~
224,th**님,2022년 8월 8일,5,5,5,"이벤트는 깜빡했지만 그래도 쓰는 리뷰
맛있음"
225,un**님,2022년 8월 7일,5,5,4,역시 피자는 서오릉!!
226,mo**님,2022년 8월 7일,4,5,4,잘먹엇습니다감사합니다
227,dn**님,2022년 8월 7일,2,2,2,"3번째 주문인데 굉장히 실망스럽네요.
직원 실수로 메뉴가 잘못나왔으면 사과부터하고 빠르게 다시 보내주겠다고 해야하는게 정상아닌가요?

매장에 전화했더니 요기요에 제가 직접 전화해서 배차 다시 잡아야한대서 요기요에 전화해서 배차 해달라고 한후, 다시 매장에 전화해서 빨리좀 보내달라고 했더니 ""배차 확인 전화가 아직 안왔다, 전화가 와야 피자 보내줄 수 있다"" 이게 할소린가요?

그리고 잘못온건 먹지말래서 가만히 놔뒀더니 다시 수거도 안해가시네요? 뭐 어떡하란건가요 이건? 통화 2건 녹음 내역 다 있으니까 하실 말씀 있으시면 해보세요."
228,ma**님,2022년 8월 7일,5,5,5,믿고 먹는 서오릉피자 감사합니다👍🏻 콜라잘먹겠습니다
229,sa**님,2022년 8월 6일,5,5,5,와우와우! 맛있어요 ~~ 자주 이용하겠습니다^^
230,je**님,2022년 8월 6일,5,5,5,"맛있어용 ^^
이벤트로 받은 체다 크러스트 만족해용~"
231,cl**님,2022년 8월 6일,5,5,5,잘먹었습니다.맛있어요
232,ko**님,2022년 8월 6일,5,5,5,"아홉번째 주문했네요
맛있어요
개인적으로 고구마 무스
넘 좋아요
먹다가 이벤트 생각났어요^^
반 남음"
233,sw**님,2022년 8월 6일,5,5,5,맛있게 잘 먹었습니다.
234,yj**님,2022년 8월 6일,5,5,5,피자 넘 맛있게 잘먹었습니다 ^_^
235,jo**님,2022년 8월 6일,5,5,5,맛있게 잘먹었습니다
236,se**님,2022년 8월 5일,5,5,5,"이제까지 먹은 콤비네이션 중에 제일 맛있어요! 소스도 다양해서 여러 조합으로 먹어봤는데 특히 피자에 나초소스가 최고 맛도리;;; 피자로 감동의 이행시 하겠습니다.
피 피자에는
자 나초소스
다음에 또 주문할게요!"
237,sm**님,2022년 8월 5일,5,5,5,단골집이 생겨서 좋아요
238,ek**님,2022년 8월 5일,5,5,5,"👍👍👍👍👍👍👍👍👍👍👍👍👍
짱맛 
믿고 먹는 서오릉!!!!"
239,ha**님,2022년 8월 4일,5,5,5,매번 잘먹고 있어요
240,ju**님,2022년 8월 4일,5,5,5,맛있게먹었습니다! 다음에 또 시킬께요!
241,ko**님,2022년 8월 3일,5,5,5,"맛있게 잘 먹었어요
매번 주문 합니다
여기가 최고예요"
242,ag**님,2022년 8월 3일,5,5,5,좋아요 맛있어요  ㅎ
243,ma**님,2022년 8월 3일,5,5,5,맛있어요ㅎㅎㅎㅎㅎㅎ
244,ca**님,2022년 8월 2일,5,5,5,부모님 오셨는데 진짜 맛있게 드셨어요 항상 잘 먹고 있습니다~ ^^
245,ck**님,2022년 8월 2일,5,5,5,피자 생각날때마다 항상 믿고 주문하는 집입니다
246,ce**님,2022년 8월 2일,5,5,5,"역시 서오릉휫자 💪🏼
이번에도 소스 한개씩 더 추가해서 먹었어요!
타 브랜드보다 가격도 착하고 맛도 좋아서 최고!"
247,ni**님,2022년 8월 2일,5,5,5,맛있어요 맛있어요!
248,qw**님,2022년 8월 2일,5,5,5,맛있게 잘 먹었습니다
249,qk**님,2022년 8월 2일,5,5,5,스파게티가 베이컨 이불을 덮고 있네요ㅋㅋㅋ 피자랑 스파게티 둘 다 맛있고 배달비가 무료라서 덜 부담되는 것 같아요! 번창하세요:)
250,dl**님,2022년 8월 1일,5,5,5,배달도 빠르고 소스 포장도 깔끔하게 되어잇어서 처음 배달받앗을 때 기분이 좋앗숩니다 고구마 무스가 조금 더 달달햇으면 좋겟다는 생각이 들엇지만 맛잇게 잘 먹엇습니당
251,um**님,2022년 8월 1일,5,5,5,맛있게 잘 먹었읍니다.
252,5n**님,2022년 7월 31일,5,5,5,말이 필요없음 걍 먹어보면 서오릉만 먹음
253,7y**님,2022년 7월 31일,5,5,5,피자 너무 맛있어요!! L주문하능게 딱 양이 맞네용 피자 주문할땐 항상 여기서 사는데 살때마다 맛있네욤~!!
254,rl**님,2022년 7월 31일,5,5,5,하와이안피자 파인애플 겁나많아요~
255,00**님,2022년 7월 31일,5,5,5,맛잇고 배송도 빨라용
256,hj**님,2022년 7월 31일,5,5,5,"맛있었어요.
다음에 또 주문할게요"
257,gu**님,2022년 7월 31일,5,5,5,피자가 배달중에 쏠린것같지만 but ok!맛잇숨돠
258,ss**님,2022년 7월 31일,5,5,5,맛있게 잘 먹었습니다.
259,st**님,2022년 7월 31일,5,5,5,처음 시켜먹는데 맛있네요. 다음번에도 재주문 생각 있습니다. ㅎㅎ
260,bs**님,2022년 7월 31일,5,5,5,"배달도 빠르고 너무 맛있게 잘 먹었습니다~!
감사합니다~!"
261,qk**님,2022년 7월 31일,5,5,5,"피자는 무조건 서오릉
서오릉 먹으면 다른데 못시켜요..중독"
262,yu**님,2022년 7월 31일,5,5,5,너무 맛있어요!!!!
263,ho**님,2022년 7월 30일,5,5,5,포장도 맛도 깔끔합니다
264,rl**님,2022년 7월 30일,5,5,5,"배달도 빠르고 피자도 너무너무너무 맛있습니다!!!!!
잘 먹었습니다 ^^"
265,it**님,2022년 7월 29일,5,2,5,"너무 작아요
레귤러 피자스쿨보다 작은 집은 여기가 처음인 것 같습니다
양이 정말 적어요

그런데 가격이 납득은 됩니다
좋은 올리브라서 올리브 풍미가 가득해요
페퍼로니는 얇은데 식감이 살아있어요
도우도 감칠맛이 납니다
깔린 토마토 소스도 정말 맛있어요
엣지도 바삭하니 정말 맛있습니다
옥수수도 마요네즈 많고 맛있어요
좋은 요리였습니다"
266,se**님,2022년 7월 29일,5,5,5,"서오릉피자로 정착했습니다
기본피자 원탑이에요"
267,gu**님,2022년 7월 29일,5,5,5,짭조름하니 딱 원하던 맛이에요
268,aa**님,2022년 7월 29일,1,1,1,넘 짜고 맛없어요 ㅠㅠ 다신 먹교 싶지 않음
269,gk**님,2022년 7월 29일,5,5,5,"긴말필요없이 모든게 완벽한집 피자집 정착했습니다.
박스 패키지부터 소스 퀄리티 반죽 치즈, 굽기정도, 리뷰이벤트등
하나도 빠짐없이 우수합니다."
270,37**님,2022년 7월 29일,5,5,5,맛있고 저렴합니다. 이맛이 변하지 않았으면 하네요
271,go**님,2022년 7월 28일,5,5,5,"어쩌죠.....
너무 맛있어서 순삭!!
사진이 이거 밖에..ㅠㅠ
좀 짭짤하지만 치즈도 쭈욱쭈욱 늘어나고 크러스트 넣어주신것이 너무너무 맛있어요!!
수제 소스인거 같은데 살짝 매콤 감칠맛!! 좋아요~~"
272,sh**님,2022년 7월 28일,5,5,5,"새우는 처음이었는데 이것도 존맛탱이네요 ㅠㅜ
넘 맛있게 잘먹었습니다"
273,ma**님,2022년 7월 28일,5,5,5,맛 너무 만족합니다. 맛있습니다.
274,be**님,2022년 7월 28일,5,5,5,진짜 너무 맛있어요 피자 별로 안 좋아하는데두 또 시켜 먹을정도
275,kh**님,2022년 7월 27일,5,5,5,맛있어요 배달도 빨라요
276,ka**님,2022년 7월 27일,5,5,5,와우 ㅋ 계속 궁금해하다가 배달했는데 정말 맛있었어요!! 자주 시켜먹겠습니다^^
277,oh**님,2022년 7월 27일,5,5,5,진짜 서오릉 너무 맛나요 ㅎㅎ 소스도 너무 잘어울림다
278,pa**님,2022년 7월 27일,5,5,5,맛있습니다!!! 배달도 빨랐고 따뜻하게 잘받았어요~ 토핑을 아끼지않고 넉넉하게 넣어서 너무 맛있어요!!!
279,gu**님,2022년 7월 27일,5,5,5,토핑이랑 도우랑 깔끔한 피자
280,ks**님,2022년 7월 27일,5,5,5,"왜리뷰가 5점인지알겠네요
자주시켜먹을께요~! 수제소스도 진짜맛있네요"
281,yy**님,2022년 7월 27일,5,5,5,맛있게 잘 먹었어요.소스류도 다양하네요.
282,qw**님,2022년 7월 27일,5,5,5,맛있게 잘 먹었습니다
283,xe**님,2022년 7월 26일,5,5,5,맛있게 잘 먹었습니다~!
284,qk**님,2022년 7월 26일,5,5,5,진짜 너무 맛있어요 최고..
285,ag**님,2022년 7월 26일,5,5,5,좋아요 맛있어요..
286,ss**님,2022년 7월 26일,5,5,5,피자집 정착했습니당 ㅋㅋㅋ
287,qk**님,2022년 7월 26일,5,5,5,배달이 좀 늦었지만 만족스럽게 먹었습니다
288,lo**님,2022년 7월 26일,5,5,5,저 포테이토피자 아님안 좋아하는데 너무 맛있었어요!!스파게티도 그렇고ㅠ앞으로 피자 여기서 시켜먹을래요~🤎
289,rh**님,2022년 7월 26일,5,5,5,오랜만에 먹운 피자였는데 너무 맛있었습니다
290,po**님,2022년 7월 26일,5,5,5,좋아요 가격대비 맛았어요
291,ji**님,2022년 7월 26일,5,5,5,"리뷰 찾아보고 시켰는데 진짜 재주문각이네요^^; 
사람들이 많이 시키는 이유가 있네요 ㅎㅎ 
담에 또 시키면 서오릉에서 시키겠습니당~~"
292,ki**님,2022년 7월 26일,5,5,5,무난하게 맛있어염 ㅎㅎ
293,js**님,2022년 7월 26일,5,5,5,역시 맛있네요 ㅎㅎ 잘먹었습니다!!
294,ki**님,2022년 7월 26일,5,4,5,"첫 주문인데 맛있어요~ 다음에 또 시켜서 먹을께요
#식후감"
295,gn**님,2022년 7월 25일,5,5,5,드림박스에 포함된 소스만 오고 추가한 소스는 누락됐네요.. ㅠ 소스 때문에 시키는데...
296,sm**님,2022년 7월 25일,5,5,5,매번 먹지만 페퍼로니 맛있어요
297,eh**님,2022년 7월 25일,5,5,5,배달 빠르고 소스도 기가막히고 반반피자 정말 맛있습니다
298,gj**님,2022년 7월 25일,5,5,5,도우가 특리 맛있고 소스포장도 깔끔히 되있어서 좋았어요 굿 번창하세영
299,jo**님,2022년 7월 25일,5,5,5,맛있게 먹었습니다~~
300,s2**님,2022년 7월 24일,5,5,5,역시 맛있읍니다잇!
301,pj**님,2022년 7월 24일,5,5,5,피자 맛있어요~ 스파게티도 맛있습니다
302,gm**님,2022년 7월 24일,5,4,5,도우가 맛있네요. 반반메뉴도 맘대로 고를수있어서 좋구요
303,si**님,2022년 7월 24일,5,5,5,맛있게 잘 먹었습니다
304,sy**님,2022년 7월 24일,5,4,4,맛있어요! 자주 시킬꺼 같네요 ㅎㅎ
305,01**님,2022년 7월 24일,5,5,5,배달도 빠르고 맛도 좋아요 !! 강력 추천해요 !!
306,fe**님,2022년 7월 24일,5,5,5,맛있습니다 세번째인가 네번째인가 다음에도 시켜먹을예정
307,al**님,2022년 7월 24일,5,5,5,서오릉피자는 처음 먹어보는데 너무 맛있어요!소스랑 콘샐러드까지 있고 피자자체에 재료들도 가득해서 다 먹지도 못했는데 너무 배부르게 잘 먹었습니다!피자 먹고 싶을 때마다 자주 사먹을게요~
308,bo**님,2022년 7월 24일,5,5,5,완전 맛있어요 빵부분도 !
309,az**님,2022년 7월 24일,5,5,5,처음 시켜봤는데 종졸 피자땡길때 시켜먹어야겠습니다
310,fb**님,2022년 7월 24일,5,5,4,너무 맛있게 먹었어용
311,an**님,2022년 7월 23일,5,5,5,배달도 빠르고 너무 맛있어요!! 잘먹었습니다👍👍
312,wi**님,2022년 7월 23일,5,5,5,배달 빠르고 맛있어요:) 이벤트도 감사합니다!!
313,2k**님,2022년 7월 23일,5,5,1,배달이 늦어져서 치즈도 굳고 피자도 식어 있구 항상 맛있게 먹던집이여서 전자렌지에 돌려서 먹었네요 맛은 좋아요 배달은 실망이에여
314,dl**님,2022년 7월 23일,5,5,1,보통 다른곳은 배달오면 손으로 건네주시는데 여기는 문밖 바닥에 두고 문만 두드림
315,th**님,2022년 7월 23일,5,5,5,배달 빠르고 토핑 푸짐하고 맛있습니다
316,we**님,2022년 7월 23일,5,5,5,"정말 맛있었어요. 진짜 정신줄 놓고 혼자 한판 다 먹었네요ㅎㅎ
포장도 깔끔하게 와서 더 좋았어요"
317,ss**님,2022년 7월 23일,5,5,5,"배달도 빠르고
포장도 깔끔하고
맛도 좋어요"
318,ag**님,2022년 7월 23일,5,5,5,좋아요 맛있어요..
319,ag**님,2022년 7월 23일,5,5,5,좋아요 맛있어요..
320,hg**님,2022년 7월 23일,5,5,5,"피자도 맛있는데 소스가 피자랑 잘 어울려서 더 맛났어요. 특히 콤비네이션이 맛나더라구요.
양도 넉넉한게 배부르게 잘 먹었습니다."
321,cj**님,2022년 7월 23일,5,5,5,보통 핫소스랑 파마산치즈만 주는데 여기는 그 외 2가지 소스랑 콘샐러드까지 .. 정말 맛있게 먹었어요~
322,sz**님,2022년 7월 23일,5,5,5,맛있네요 또 시켜먹을게요
323,ly**님,2022년 7월 22일,5,5,5,처음먹어본 파잔데   맛있었어요~~
324,ro**님,2022년 7월 22일,5,5,5,모든 것이 완벽하였습니다.
325,sh**님,2022년 7월 22일,5,5,4,양도 많고 맛있었습니다. 하지만 배달 기사님이 조금 해매서 피자가 식어가지고 약간 아쉬웠습니다ㅠㅠ
326,jc**님,2022년 7월 22일,5,5,5,"배달착오가 있었지만 매니저님이 너무친절히 대응해주샤서
기분좋게 잘먹었습니당😊 앞으로도 맛있게 부탁드려요오
피자는 무조건 서오릉 👍💙"
327,jo**님,2022년 7월 22일,5,5,5,맛있게 잘먹었습니다
328,be**님,2022년 7월 22일,5,5,4,저번에 먹어보고 맛있어서 또 시켰어요
329,tj**님,2022년 7월 22일,5,5,5,피자가 진짜 너무너무 맛있어요! 서오릉피자 처음 먹어봤는데 서오릉 피자가 다 맛있는건지 구로지점에서 정말 맛있게 해주시는지는 모르겠지만 그냥 너무 맛있어요!!!!!
330,hh**님,2022년 7월 22일,5,5,3,피자 맛있어요! 근데 갈릭디핑소스 추가한 게 안 왔어요ㅠㅠ.. 다음에 주문할 때 같이 챙겨주세요~
331,ma**님,2022년 7월 22일,5,5,5,콤비두맛있네요 ㅎㅎ
332,ni**님,2022년 7월 21일,5,5,5,흑미도우와 토핑이 건강한 맛이고 치즈크러스트도 조화롭네요. 토마토소스도 맛있어요. 가격도 착하고 배달비도 무료라니 가성비 최고입니다! 맛있게 잘 먹었습니다!
333,ap**님,2022년 7월 21일,5,5,5,가성비 정말 좋네요 5점인 이유가 있었네요
334,zx**님,2022년 7월 21일,5,5,5,맨날 서오릉피자만 시키는데 역시 서오릉피자
335,wl**님,2022년 7월 21일,5,5,5,잘 먹었습니다^^!
336,me**님,2022년 7월 21일,5,5,5,"역시 믿고 먹는 서오릉👍👍
이름답게 새우도 크고 많이 들어있어서 좋아요!"
337,sk**님,2022년 7월 21일,3,5,4,"일단 양은 푸짐합니다..
재료를 아끼지않고넣으신거 같습니다"
338,ni**님,2022년 7월 20일,4,4,5,"#식후감
배달빠르고 토핑도 다양하고 맛도 갠춘한데 제입맛에 가격대비 베스트는 아닌거같아요"
339,my**님,2022년 7월 20일,5,5,5,배달도 빠르고 멋있어서 가족들하고 배불리 먹었어요~~
340,ls**님,2022년 7월 20일,5,5,5,배달도 빠르고 친절하고 맛있었어요!
341,ao**님,2022년 7월 20일,5,5,5,배달도 빠르고 피자 맛있네요. 하와이안 리뷰 별로 없어서 고민했는데 맛있지만 불고기가 더 맛나네여 ㅎ
342,dh**님,2022년 7월 20일,5,5,5,너무 맛있어서 또 주문했어요!!
343,so**님,2022년 7월 20일,5,5,5,원래 2조각 먹으면 배가 차는 사람인데 욕심부려서 3조각을 먹어치우게 되는 맛입니다ㅋㅋㅋ 믿고 먹을 수 있어서 좋아요!
344,dl**님,2022년 7월 19일,5,5,2,"진짜 맛잇어요ㅠㅅㅜ 엉엉 진즉 먹을걸 ,,, 근데 저 갈릭소스 용기가 깨져서 다 흘럿어여 …. ㄱ남은거 찍어먹어도 맛잇슴돠 ><"
345,ha**님,2022년 7월 19일,5,5,5,계속 재주문 중입니다
346,wj**님,2022년 7월 19일,5,5,5,맛있어요
347,   손님,2022년 7월 19일,4,5,5,맛있게 한판  가족끼리 잘 먹었네요!
348,so**님,2022년 7월 19일,5,5,5,맛있었어요 배달도 빠르고 구성도 알차고  잘먹었습니다!!
349,ye**님,2022년 7월 19일,5,5,4,"맛있어요~~
베이컨포테이토는 좀 밍밍하고
갈비가 맛나네용"
350,sk**님,2022년 7월 19일,5,5,5,맛있게 먹었습니다. 가격도 괜찮고 자주 시켜 먹어야겠네요.
351,db**님,2022년 7월 19일,5,5,5,너무 맛있어서 자주 먹네요
352,po**님,2022년 7월 19일,5,5,5,진짜 항상 너무 맛있습니다 토핑 양도 최고~!! 감사히 잘 먹었습니다
353,se**님,2022년 7월 18일,5,5,5,포테이토가 진짜 푸짐하네요 체다크러스트도 너무 맛있었습니다
354,ps**님,2022년 7월 18일,4,4,4,서오릉피자 너무 맛잇어요ㅠㅠ믿고 시키는 피자🤙
355,sy**님,2022년 7월 18일,5,5,5,고르곤졸라 피자가 최고 맛있습니다~
356,37**님,2022년 7월 17일,5,5,5,맛도좋고 양도 푸짐합니다 자주 시켜먹을거같네요
357,qk**님,2022년 7월 17일,5,5,5,이 집 잘하네~!!!!
358,nr**님,2022년 7월 17일,5,5,5,마시써요 핡햙 요새 이 브랜드 눈에 띄네요
359,da**님,2022년 7월 17일,5,5,5,대박이네요.. 앞으로 피자 여기서만 먹을듯
360,hy**님,2022년 7월 17일,5,5,5,"너무 맛있네요
담백하고 재료가 신선한게 느껴져요
페퍼로니 맛이 정직하게 느껴지고
소스, 핫소스, 피클까지 맛있네요^^"
361,qp**님,2022년 7월 17일,5,5,5,"처음시켜보는데 맛있어요!!
1인도 레귤러는 많네요.
잘 먹었습니디!"
362,mi**님,2022년 7월 17일,5,5,5,"맛있게 잘 먹었습니다!
요번엔 배달이 좀 늦은 게 아쉬웠어요...
그래도 맛있었으니 됐죠ㅎㅎ"
363,pa**님,2022년 7월 17일,5,5,5,오릉 오릉 서오릉이 맛있게 먹어부러쓰
364,sk**님,2022년 7월 17일,5,5,5,"너무 맛있어요 다른 피자도 많이 먹어봤는데 여기보다 더 맛있는 곳은 아직 없는 거 같아요 👍 양도 딱 1인분이고 배달도 빨랐어요 !!
대박나세요"
365,ji**님,2022년 7월 17일,5,5,5,서오릉피자 처음먹어봤는데 맛있네요!! 피자의정석 같은느낌 !!! 다음에도시켜먹을게요^^
366,wj**님,2022년 7월 17일,5,5,5,"토핑 굿 입니다, 맛있어요"
367,tm**님,2022년 7월 17일,5,5,3,아~주 맛있게 잘먹엇읍니다.
368,jw**님,2022년 7월 17일,5,5,5,맛있게 잘 먹었습니다.
369,sm**님,2022년 7월 17일,5,5,5,넘맛있어용 인생 피자집 발견임다앙~~~^^❤.❤번창하세용 다음에 또 주문하겠습니당
370,mo**님,2022년 7월 17일,5,5,5,"양도 많고 피자가 도톰하고 두꺼워요. 매우 만족!
맛도 진짜 있어요. 퀄리티 대박이고요… 토핑 아낌 없습니다.
배달도 빠르고 앞으로 종종 시켜 먹을 거 같습니다.
이대로 맛 변함 없이 유지만 되면 성공하실 거예요 ㅎㅎ
강력 추천합니다!!!!!"
371,jo**님,2022년 7월 17일,5,5,5,토핑 많아서 좋네요 잘 먹었습니다
372,wh**님,2022년 7월 17일,5,5,5,맛잇습니다아아아앙아ㅣㅣㅣ
373,dh**님,2022년 7월 17일,5,5,5,역시 피자는 서오릉 피자 !넘 향긋하고 부드러워 즐겁게 넘어갑니다 굿!🥰
374,2k**님,2022년 7월 17일,5,5,5,요청사항 들어 주셔서 감사드리고 맛있게 잘 먹었습니다 항상 감사합니다
375,0c**님,2022년 7월 17일,5,5,5,아무 생각 없이 익스프레스로 시켰는데 너무 맛났어용ㅋㅋ
376,ca**님,2022년 7월 17일,5,5,5,"12첩 - 불고기 - 페퍼로니 - 고구마 
무한루프입니다 치즈크러스트 너무 맛있습니다
항상 맛있게 먹고 있어용"
377,fl**님,2022년 7월 16일,5,5,5,맛있어서 다음에 또 먹으려구요 특히 서오릉갈비가 맛있어요
378,ph**님,2022년 7월 16일,5,5,5,"정신차려보니 다 먹은 후라 사진은 없지만 맛있는 피자가 너무 감사해서 후기 올립니다!!!!
치즈와 토핑이 도우 위에서 강강술래를 하니 제 배는 보름달처럼 통통해집니다...
저희 엄마께서도 앞으로도 피자는 여기서 시키자고 하시네요ㅋㅋㅋㅋㅋ"
379,ck**님,2022년 7월 16일,5,5,5,다른 곳 피자들보단 먹고 나도 속에 부담 안가서 좋아합니다
380,un**님,2022년 7월 16일,5,5,5,앞으로 피자는 서오릉에서만 먹으려구요 !! 존맛탱 !!!
381,ak**님,2022년 7월 16일,5,5,5,따뜻해서 잘먹었습니다
382,k8**님,2022년 7월 16일,5,5,5,감사합니다 나중에 포잔도 할게오 맛잇어요
383,ji**님,2022년 7월 16일,5,5,5,배달 좀 늦지만 맛잇고 푸짐해요
384,ay**님,2022년 7월 16일,5,5,5,불금엔 서오릉 피자와 함께 피맥!
385,a1**님,2022년 7월 16일,5,5,5,항상 맛있어요 ㅎㅎㅎ
386,al**님,2022년 7월 16일,5,5,5,"진짜 존맛이에요
올해 먹은 피자 중 베스트였오요

다음에 시킬때도 이런 컨디션으로 오면 좋겠네요 
최고에요"
387,ho**님,2022년 7월 15일,5,5,5,처음 주문했는데 배달도 빠르고 맛있었어요
388,vk**님,2022년 7월 15일,5,5,3,"맛있게 잘 먹었어요. 근데 요청사항으로 피클빼달라고 했는데 안빼주셨네요 ㅠ
익스프레슨데 배달도 많이 늦었어요 그거빼고는 넘 맛있었습니다"
389,tj**님,2022년 7월 15일,5,5,5,항상 맛잇게 먹고 있어요 또 주문할게요bb
390,aa**님,2022년 7월 15일,5,5,5,토핑도 넉넉하구 감자도 맛나요!
391,ko**님,2022년 7월 15일,5,5,2,"피자 맛있게 잘 먹었어요
언제나 맛있어서 자주 먹고 추천함
모르고 치즈 크러스트 잊음
담엔 잊지 말아야지 생각했지요
근데...
배달은 빨랐는데 기사님이
신발을 신고 방문 앞까지 들어오심 ㅋ
에구야 왠일인지 ㅠㅠ
현관에 우리가 벗어놓은 신발도 있어서
알텐데 깜놀...ㅠㅠ
바빠서 신발 벗기 싫었나?
2층 대문 앞까지만 와도 되는데 
방문 앞 복도까지
신발 신고 들어오심
황당 ㅠ
복도 마루 청소함 ㅎ"
392,kd**님,2022년 7월 15일,5,5,5,맛있게 잘먹었어요~
393,un**님,2022년 7월 15일,5,5,5,피자안좋아하시는 분도 맛있다하시네요~~~
394,ni**님,2022년 7월 14일,5,5,5,정말 맛있게 먹었어요 비도 오는데 빨리 배달 받았어요
395,ma**님,2022년 7월 14일,5,5,5,맛있었습니다~~~~
396,01**님,2022년 7월 14일,5,5,5,"배송도 빠르고 맛도 최고에용 !! 
매번 시켜먹는 피자집이에요ㅎ 
감사합니다 ㅎ"
397,wl**님,2022년 7월 14일,5,5,5,오늘도 맛있네요!! 이번엔 스파게티에 베이컨포테이토 반 파인애플 반!! 고구마 크러스트도 너무 맛있어요!!!
398,so**님,2022년 7월 14일,5,5,5,진짜 맛있었어요 첨시키는거라 불안해서작은거시켰는데 넘아쉬웠어요 큰거로시킬걸ㅜ 담엔꼭라지로~맛있게잘먹었습니다
399,dh**님,2022년 7월 14일,5,5,5,맛있어서 재주문했어요! 사진을 깜빡해서 이전에 찍은걸로 올릴게요 죄송해요 ㅜㅜ
400,wj**님,2022년 7월 14일,5,5,5,처음 시켜서 먹어봤는데 맛있게 잘 먹었습니다 ㅎㅎ
401,wj**님,2022년 7월 13일,5,5,5,맛있어요
402,ld**님,2022년 7월 13일,5,5,5,"배달도 빠르시고 맛도 좋아요
자주 시켜 먹을 것 같아요"
403,th**님,2022년 7월 13일,5,5,5,"맛있네요
치즈가 좀 더 있었음 좋았을 것 같아요"
404,dh**님,2022년 7월 13일,5,5,5,급하게 먹느라 사진이 없는데 정말 맛있었습니다! 리얼루요. 또 시켜먹을거예요!
405,na**님,2022년 7월 13일,5,5,5,비오는날 피자 한판 하시지요~~
406,ja**님,2022년 7월 13일,5,5,5,"자주 주문하는데 항상 맛있고 토핑도 엄청많아서 좋아용!!
비오는데 배달도 빨리와주셔서 좋았습니다~"
407,rn**님,2022년 7월 13일,5,5,5,키야 피자는 당연히 맛있구 체다크러스트하니까 빵 끝도 바삭해져서 너무 맛있게 먹었습니다!! 무조건 재주문각!! 감사히먹었습니다~
408,sk**님,2022년 7월 13일,5,5,4,맛은 언제나완벽하죠
409,al**님,2022년 7월 13일,5,5,5,끝에까지 맛있게먹었습니다
410,ki**님,2022년 7월 13일,5,5,5,맛있게 잘먹었습니다 포장도 깔끔하고 치즈크러스트도 감사합니다 또 주문하겠습니다
411,cl**님,2022년 7월 12일,3,5,1,"체다크러스트 맛있네요.익스프레스로시켰는데 
몇군데를 다녀온건지도모르겠고 예상시간보다도 늦었습니다.

치즈가 다굳어서 식은피자 먹었어요."
412,co**님,2022년 7월 12일,5,5,5,회사 직원들과 시켜먹는건데 오늘도 빠른배송 따뜻하고 맛나게 잘먹었습니다
413,gu**님,2022년 7월 12일,5,5,5,짱입니다요~~~~~!!! 맛있게먹었습니더
414,   손님,2022년 7월 12일,5,5,5,맛있어요 잘먹었어요
415,pd**님,2022년 7월 12일,5,5,5,"단골피자집 휴무인데 피자는 먹고싶고 
해서 시켜봤는데…
치즈 거의 없다 생각되고
토마토소스는 거의 안발린거 같고
그래도 소세지 씹히는 맛이랑 
리뷰이벤트로 받은 크러스트는 좋았습니다"
416,hh**님,2022년 7월 12일,5,5,5,페퍼로니 진짜 맛있어요 고구마크러스트도 짱
417,sa**님,2022년 7월 12일,5,5,5,"배달도 빠르고 피자도 맛있어용!!
특히 반죽이 맛있었어요 ㅎㅎ
맛있게 잘먹었습니다 ^^"
418,qk**님,2022년 7월 12일,5,5,5,기본소스도 두종류나 주시고 좋네요! 맵찔이라 매운소스는 한 번 밖에 못 먹었는데 맛은 있었습니다ㅎㅎ 또 주문할 것 같아요
419,sk**님,2022년 7월 11일,5,5,5,항상 맛있게 잘먹고있습니다
420,nw**님,2022년 7월 11일,5,5,5,"배달도 빠르고 맛도좋아요 
드림박스도 다양하고 좋았어요"
421,ya**님,2022년 7월 11일,5,5,5,"피자 서오릉이 제일맛있어요 
감사합니다^^"
422,as**님,2022년 7월 11일,5,5,5,항상 맛있게 잘 먹었어요!!!! 최애 피자!!!
423,tj**님,2022년 7월 11일,5,5,5,서오릉갈비피자넘나맛잇어여
