,아이디,날짜,맛평점,양평점,배달평점,리뷰
841,   손님,2021년 1월 31일,5,5,5,처음 시켜봤는데 정말 맛있게 잘 먹었습니다~!
842,jh**님,2021년 1월 31일,4,5,4,양도많고맛도있네요~~
843,ji**님,2021년 1월 30일,5,5,5,함상  잘 먹구 있어요~
844,ji**님,2021년 1월 30일,5,5,5,항상 맜있게 잘 먹구 있어요~
845,   손님,2021년 1월 29일,5,5,5,"맛있게 잘 먹었습니다!!
고구마도 쉬림프핫치킨도 너무너무 맛있어요!!"
846,ss**님,2021년 1월 27일,5,5,5,반올림피자 첨 먹는건데 맛있게 잘먹었습니다 ㅎㅎ
847,hy**님,2021년 1월 24일,5,5,5,처음 먹어봤는데 맛있게 잘 먹었어요 마약옥수수도 주시고!! 다음에 또 먹을거예요~~~
848,du**님,2021년 1월 24일,5,5,5,스파게티 양이 너무많아서 완전좋았어요💕💕💕
849,su**님,2021년 1월 24일,5,5,5,항상 맛있게 잘 먹고 있습니다!
850,jy**님,2021년 1월 24일,5,5,5,맛있게 맛있었어요 감사합니당
851,de**님,2021년 1월 24일,4,4,5,"정신없이 먹느라 내용물을 못찍었네요ㅡ
배달 빨라 좋았어요~
도우가 살짝 두꺼운감은 있지만..
맛있게 잘 먹었어요.
훈데 치킨 담백한게 짱! 입니다~"
852,   손님,2021년 1월 23일,5,5,5,배달도 빠르고 정말 맛있어요
853,ki**님,2021년 1월 20일,5,5,5,조아요 조아조아조아
854,ms**님,2021년 1월 20일,5,5,5,맛있게 잘먹었습니다.
855,dm**님,2021년 1월 19일,4,5,5,"배달이 엄청 빨리와서 놀랬어요 ㅋㅋㅋㅋ
반올림피지샵 치즈후라이 악개인데
이 날은 뭔가 아쉬웠어요 기분탓인감 ㅠㅠ"
856,wn**님,2021년 1월 18일,5,5,5,언제나 맛있어요👍👍👍
857,rl**님,2021년 1월 17일,5,5,5,배달도 빠르고 맛잇어요
858,ch**님,2021년 1월 16일,5,5,5,맛있게 잘 먹었습니다~~
859,eu**님,2021년 1월 13일,5,5,5,애들 친구들 와서 주문했는데 애들도 잘먹어요~쉬림프베이컨 요고 맛나네요~ 쉬림프가 아주 통통하니 맛나게 먹었어요~
860,ek**님,2021년 1월 9일,5,5,5,"간만에 시켜 먹었어요
역시나 맛있게 잘먹었습니다"
861,   손님,2021년 1월 6일,5,5,5,"처음으로 치즈맛 시켜봤는데 기본도 너무 맛있어요ㅠㅠ치즈후라이는 항상 맛있고,,다음에 또 시켜먹을게요 !"
862,ms**님,2021년 1월 6일,5,5,5,맛있게 잘먹었습니다.
863,nd**님,2021년 1월 5일,5,5,5,맛있게 잘 먹었습니다 ~~!
864,ms**님,2021년 1월 1일,5,5,5,맛있게 잘먹었습니다.
865,ch**님,2021년 1월 1일,5,5,5,맛있게 잘 먹었습니다!!
866,ha**님,2020년 12월 31일,5,5,5,오늘도 맛있었어요! 빨리오기도하고 배고파서 바로먹느냐고 사진은없네요ㅠ 감사해요
867,ji**님,2020년 12월 31일,5,5,5,배달도 너어무 빠르고 엄청 맛있어요ㅠㅠㅠ🖤🖤
868,a9**님,2020년 12월 31일,5,5,5,이번달 벌써 두번째네욤 맛나요 ㅋㅋ
869,tl**님,2020년 12월 27일,5,5,5,꿀맛탱ㅠ ㅠ 반올림 쵝오쵝오
870,ks**님,2020년 12월 26일,4,4,5,"너무맛나서 정신없이먹었네요
늘맛이변함없어좋아요"
871,su**님,2020년 12월 26일,5,5,5,배달 진짜 빠르고 맛있어요!!
872,kv**님,2020년 12월 26일,5,5,5,항상 반반피자로 주문해 먹어요. 폴드포크로 토핑 선택해봤는데 바베큐맛나는 서양식 장조림 같이 맛있네요
873,ms**님,2020년 12월 25일,5,5,5,맛있게 잘먹었습니다.
874,hi**님,2020년 12월 24일,5,5,5,예상시간보다 빨리오고 맛있다고하시네요
875,   손님,2020년 12월 24일,5,5,5,피자는 반올림 치즈후라이!!!!
876,ot**님,2020년 12월 22일,5,5,5,저음 시켜는데 진짜 맛있어요
877,dl**님,2020년 12월 22일,5,5,5,정말맛있게 잘먹었습니다
878,rk**님,2020년 12월 22일,5,5,5,마쉿아요~~ㅎㅎㅎ 만족합니돠
879,sh**님,2020년 12월 21일,5,5,5,피자는 반올림!!!
880,oh**님,2020년 12월 21일,4,4,5,양도 맛도 딱 좋았습니다^^
881,ji**님,2020년 12월 21일,5,5,5,아이가 너무 좋아하는 피자집이예요~항상 맛있어요~
882,rh**님,2020년 12월 20일,5,5,5,배달도 빠르고 맛도 좋았어요
883,ls**님,2020년 12월 20일,5,5,5,배달도 빨리오고 피자도 제 스타일이탓어요!
884,yh**님,2020년 12월 19일,5,5,5,피자는 괜찮은데 스파게티 추워서 다식었음 흑흑
885,rj**님,2020년 12월 19일,4,2,5,저는 담백하니 맛있게 잘 먹었습니다. 솔직히 간 약한건 맞는데 어르신분들은 오히려 더 좋아하시더라구요. 어르신 피자로 개명하면 될듯
886,a9**님,2020년 12월 19일,5,5,5,회사 간식으로 먹었는데 몬스타피자 짱커요 너무 맛나용 🍓🍓
887,za**님,2020년 12월 18일,5,5,5,식재료도 정말 신선하고 듬뿍 안 아끼시고 팍팍 넣어주시네요. 맛도 정말 뛰어나네요. 맛있게 잘 먹었습니다. 감사해요. 사장님. ㅡ벽산604동주민ㅡ
888,di**님,2020년 12월 18일,5,5,5,맛있게 잘 먹었습니다~
889,gu**님,2020년 12월 18일,5,5,5,"L세트 주문했는데 너무 맛있게 잘먹었어요~!!!
세트주문 추천!!!"
890,au**님,2020년 12월 18일,5,5,4,맛있어요 특히 갈릭소스가ㅋ
891,jc**님,2020년 12월 18일,5,5,5,배달  빠르고 맛있어요..
892,qw**님,2020년 12월 18일,5,5,5,맛있게 잘 먹었습니다
893,mi**님,2020년 12월 17일,5,5,5,"윤호야♡사랑해입니다 
역시나 너무맛있게잘먹었어요~~ 스파게티는 너무...밍밍했는데 2살딸이 너무잘먹습니다!😅😅"
894,ga**님,2020년 12월 17일,5,5,5,맛있어요~~~~~!
895,ka**님,2020년 12월 17일,5,5,5,"이벤트라 주문했는데 맛있어요.
허겁지겁 먹느라 사진은 못 찍었어요."
896,me**님,2020년 12월 17일,5,5,5,"여기 처음 주문했는데 진짜 맛있어요ㅜ
덕분에 배부르게 잘 먹었습니다
양도 괜찮고 배달도 이정도면 괜찮고 저는 만족 합니다:)"
897,ar**님,2020년 12월 17일,5,5,5,배달이 너무 빨라서 놀랐네요ㅎㅎ 갈릭소스가 맛있어서 너무 만족했습니다~
898,le**님,2020년 12월 17일,3,5,5,"배달도 빠르고 저렴하고 양도 많은데
제입맛엔 엄청 심심하네요.."
899,va**님,2020년 12월 17일,5,5,5,잘먹었습니다 맛있어요!
900,68**님,2020년 12월 17일,1,2,4,반올림피자 처음먹어보는데 원래 맛이 심심한건지 여태  먹어본 피자중 최악입니다. 3인이 먹었는데 다들 똑같은반응
901,ju**님,2020년 12월 16일,5,5,5,비주얼부터 합격!!
902,sr**님,2020년 12월 16일,5,5,5,"역시 반올림 짱짱
엄마도 치즈가 풍부하다고 맛있대요"
903,ne**님,2020년 12월 16일,5,5,5,맛이있었다 든든하게 맛있었다 정말좋았다
904,se**님,2020년 12월 16일,4,5,5,할인받아서 그런지 가격도 착하고 배달도 빠르고 맛나네요~~ bb
905,s2**님,2020년 12월 16일,5,5,5,맛있게 잘 먹었어요~
906,   손님,2020년 12월 16일,5,5,5,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
907,   손님,2020년 12월 13일,5,5,5,반올림피자 ㅠㅠ넘나 맛있어요
908,hi**님,2020년 12월 13일,5,5,5,맛나요~ 양도 푸짐하고~
909,jh**님,2020년 12월 12일,5,5,5,맛잇게 잘 먹었습니다
910,jj**님,2020년 12월 8일,5,5,5,반올림 피자 이번이 2번째 경험인데. 매번 만족스러워요! 한번도 맛본적 없는 친구랑 함께 먹었는데 대만족했어요 토핑도 푸짐하고 뭐하나 빠지는거 없이 맛있게 잘먹었습니다 :-)
911,se**님,2020년 12월 7일,5,5,5,항상 친절하고 맛있습니다. 자주 시켜먹을께요
912,sh**님,2020년 12월 5일,5,5,5,정말 맛있게 먹었습니다
913,je**님,2020년 12월 3일,5,5,5,역시는 역시.
914,ha**님,2020년 12월 2일,5,5,5,부모님이 맛있다고 좋아하세요
915,   손님,2020년 12월 2일,5,5,5,동생이 스파게티를 좋아해서 자주 시켜먹는데 좋아용!!:)
916,ch**님,2020년 12월 2일,5,5,5,맛있게 잘 먹었습니다.!!
917,tl**님,2020년 12월 1일,5,5,5,ㅠㅠ 반반피자 처음 시켰는데 너무 맛있었어여 반올림 고구마는 언제 먹어도 맛있네여 ㅎㅎㅎㅎㅎ다음에 또 시켜머글게용🥺😍
918,sm**님,2020년 11월 30일,5,5,5,잘 먹었어요~
919,ms**님,2020년 11월 30일,5,5,5,맛있게 잘먹었습니다.
920,jo**님,2020년 11월 27일,5,5,5,고구마피자랑 갈릭소스 진짜잘어울령 단짠최고
921,sh**님,2020년 11월 27일,5,5,5,역시 반올림ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ최고에영 진짜 존맛탱
922,x_**님,2020년 11월 24일,5,4,5,치즈후라이 진짜 마싰어요! 쉬림프도 맛있긴 한데 생각보다 매워요 ㅠ 맵찔여러분은 피자라고 무시하지 마시고 안맵게 요청하시길....
923,fj**님,2020년 11월 24일,5,5,5,배달도 빠르고 존맛탱!!!!
924,   손님,2020년 11월 22일,5,5,5,맛있게 잘 먹었습니다
925,ta**님,2020년 11월 22일,5,5,5,배달도 빠르고 역시나 맛있어요... 다만.. 역시 피자는 라지 싸이즈!!!레귤러 주문 너무 후회되는 것...
926,dl**님,2020년 11월 22일,5,5,4,믿고먹는피자샵! 잘먹었어용
927,hu**님,2020년 11월 22일,5,5,5,빠른배달  맛도 좋음
928,di**님,2020년 11월 19일,4,4,4,맛있어영맛있어영맛있어영
929,so**님,2020년 11월 19일,5,5,5,첫주문이었는데 맛있었어요! 잘먹었습니다♡
930,ff**님,2020년 11월 16일,5,5,5,맛있게 잘 먹었습니다
931,gu**님,2020년 11월 14일,5,5,5,"친구와 맛있게 잘먹었습니다.
갈릭소스도 서비스로 온거같은데 맛있게 같이 먹었네요."
932,f1**님,2020년 11월 13일,5,5,5,"너무 맛있었어요! 배달도 엄청 빨리 와주셨구
코로나 시기에 건강 유의하시고 배달 하시는 배달원분도
안전 운전 하시고 가게 번창하세용!! ㅎㅎ"
933,dh**님,2020년 11월 12일,5,5,5,피자는 피자샵! 잘먹었습니다
934,   손님,2020년 11월 12일,5,5,5,역시 맛있네요!!!!!!!!!
935,gk**님,2020년 11월 10일,5,5,5,항상 맛있게먹어요~~~~
936,dm**님,2020년 11월 10일,5,5,5,맛있게 잘 먹었어요! 근데 골드로 크러스트추가 피자가 바꼈어요ㅠㅠ
937,du**님,2020년 11월 9일,5,5,5,"따뜻하게 잘 먹었습니다~~
늘 맛있어요"
938,he**님,2020년 11월 8일,5,5,5,맛에 양에 배달에...세가지 다 만족!
939,eh**님,2020년 11월 8일,5,5,5,지난번에 실수로 치즈링 안해주신거 잊지않고 이번에 풀서비스까지 감덩입니다. 피자는 항상 반올림만 ㅎㅎ
940,rs**님,2020년 11월 8일,5,5,5,넘 맛있습니다 잘먹었어요
941,   손님,2020년 11월 7일,5,5,5,맛나요아주맛나요ㅎㅎ
942,20**님,2020년 11월 7일,5,5,5,진짜 너무너무 맛있어요
943,   손님,2020년 11월 7일,5,5,5,반올림 하도 맛난다고해서 처음 시켰는데 정말 넘 맛나네요! 토마토소스가 자극적이지 않고 건강하고 순한 맛이에요. 그리고 수제피클도 진챠진챠 맛나요!! 아! 배달도 생각보다 엄~~~청 일찍 와서 놀랏네욤ㅋㅋㅋㅋㅋ 맛나게 잘먹엇어욘!!
944,01**님,2020년 11월 6일,5,5,5,배달빠르고 맛있어용!
945,sm**님,2020년 11월 6일,5,5,5,잘먹었어요~
946,jj**님,2020년 11월 3일,5,5,5,피자샵좋아용ㅎㅎ 마시쏘
947,io**님,2020년 11월 2일,5,5,5,맛있어용!ㅎㅎ잘먹었습니당
948,kv**님,2020년 11월 1일,5,5,5,갈릭소스가 미쳤습니다. 여기 갈릭소스는 다른 가게들과는 다르네요. 서비스로 하나 더 주신 것 같은데 정말 감사합니다.
949,vk**님,2020년 10월 31일,5,5,5,배달도 대박빠르고 진짜 맛있어용~~
950,   손님,2020년 10월 26일,5,5,5,맛있었습니다! 배달도엄청빠릅니다!
951,op**님,2020년 10월 25일,5,5,5,맛있어요!!!! 윙은 부드럽고 피자는 토핑이듬뿍~~~~
952,ta**님,2020년 10월 24일,5,5,5,맛있어요. 소스도 맛있고 피클도 맛있고. 피자는 약간 죠피자 느낌인데 맛있습니다
953,dm**님,2020년 10월 24일,5,5,5,맛있고 배달도 빨라요
954,   손님,2020년 10월 23일,5,5,5,자주시켜먹는데 포테이토 먹어보니 맛있네요!👍
955,01**님,2020년 10월 22일,5,5,5,배달빠르고 맛있어요!!!
956,   손님,2020년 10월 22일,4,4,4,"맛좋습니다  배달도 빨라서 금방 받았네요
피클/갈릭소스 맛있습니다 근데 굳이 추가할필요까지는 없을것같고  (라지에는 추가해도 될것 같아요)"
957,yo**님,2020년 10월 21일,5,5,5,저번에 시켰는데 토핑도 많고 맛있어서 또 시켰어요!!! 근데 쿠폰이 저번에 시킬 때에는 발행일이 올해 7월이였는데 이번에 온 쿠폰은 발행일이 올해 1월이네요 디자인도 다른데 쿠폰사용할 때는 문제 없겠죠? 피자 맛있게 잘 먹었습니다:)
958,ji**님,2020년 10월 20일,5,5,5,곳  추천  ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
959,gh**님,2020년 10월 19일,5,4,5,반올림 피자샵 처음 주문인데 포텐피자 맛있어요~!! 치즈링도 쫀득쫀득! 갈릭디핑소스도 특이하고 맛있네요!
960,ze**님,2020년 10월 18일,5,5,5,배달도 빠르고 맛있어요
961,sa**님,2020년 10월 17일,5,5,5,배달이 빠르고 기사님도 친절하셔서 만족스럽습니다
962,   손님,2020년 10월 17일,5,5,5,"맛있어요!!!!
다음에도 또 시켜먹을래요🏃🏻‍♀️"
963,ch**님,2020년 10월 17일,4,4,5,"역시 도우는 고구마 치즈 같이 드가있는게 최고인듯
배달이 예상보다 빨랐습니다"
964,ff**님,2020년 10월 17일,5,5,5,맛있게 잘 먹었습니다
965,gk**님,2020년 10월 16일,5,5,5,항상 맛있어요 ㅎㅎ
966,jc**님,2020년 10월 16일,4,4,5,"잘 먹었어요
맵네요^^"
967,eh**님,2020년 10월 16일,5,5,5,"치즈링 추가 했는데 안와서 아쉬웠지만,, 그래도 맛있었고, 친절히 대응 잘해주셨네요 ㅎㅎ 잘 먹었습니다."
968,   손님,2020년 10월 15일,1,1,1,잘 시켜먹는 곳인데 빵부분이 반대로 왔네요 주문표 잘보고 만드셔야죠....빵부분은 떼서 따로 먹으라는건가요...신경써서 만들어주세요
969,   손님,2020년 10월 15일,4,4,5,"크림불닭이 생각보다 매콤하지 않아서 아쉬웠지만,,피자 맛있게 잘 먹었어요 ! 치즈후라이 짱짱"
970,ss**님,2020년 10월 12일,4,5,5,맛있습니다〰️ 토핑이 많아서 좋았어요
971,   손님,2020년 10월 12일,5,5,5,피자 맛있어요. 파스타는 살짝 달콤해요. 배달 빠르고 친절합니다. 전체적으로 만족했어요.
972,ek**님,2020년 10월 12일,5,5,5,"배달도 빨리 와서 엄청 뜨겁게 맛있게 
잘먹었어요 피자는 반올림만 먹어요👍👍👍👍"
973,wh**님,2020년 10월 9일,5,5,5,"배달은 예상 시간보다 30분정도 빨리 왔어요.
양은 많은편이구요. 맛있게 잘 먹었습니다 ㅋㅋ
스파게티도 오는데 가격 너무 착하고 좋으네요"
974,gk**님,2020년 10월 9일,5,5,5,맛있어요 다음에 또 시켜먹을게요.
975,01**님,2020년 10월 9일,5,5,5,"배달완전빠르고 피자완전맛있습니다
담에 또 주문할께용!!
가족모두 맛있다고하네용~~~~"
976,pj**님,2020년 10월 9일,5,5,5,유명하서 먹어봤는데 역시 맛있네요 !
977,   손님,2020년 10월 7일,5,5,5,"갈릭소스는 무조건 추가해야해요
하와이안피자 최곱니당"
978,yo**님,2020년 10월 4일,5,5,5,토핑 푸짐하고 맛있어요~~
979,sk**님,2020년 10월 4일,5,5,5,여기 첨 머거봣는데 넘 마싯어융 ㅎㅎ
980,ks**님,2020년 10월 3일,5,5,4,"사이즈를 잘못선택해서 좀부족했어요~^^
맛잇게먹었어요"
981,   손님,2020년 10월 3일,5,5,5,맛있게 잘먹었습니다~^^
982,xo**님,2020년 9월 30일,5,5,5,맛있고 배달 빠릅니다.
983,sm**님,2020년 9월 29일,5,5,5,맛있네요~~~~~~~~
984,   손님,2020년 9월 27일,5,5,5,집에서도 시켜먹고 회사에서도 시켜먹고 항상맛있어요!
985,se**님,2020년 9월 26일,5,5,5,최고의피자최고의갈릭소스
986,he**님,2020년 9월 25일,5,5,5,맛있어요ㅎㅎ 또 시켜먹을듯
987,   손님,2020년 9월 25일,5,5,5,"페퍼로니 피자 맛있어유
배달도 빠름 bb"
988,   손님,2020년 9월 25일,5,5,5,"치즈후라이 진짜 맛있어요ㅠ항상 피자 생각날 때마다 시켜먹는곳 ! 근데 피클 안주셔도 괜찮다는 요청,,,들어쥬세오,,,,매번 챙겨주시지만 제가 먹질 않아요,,,"
989,ar**님,2020년 9월 25일,5,5,5,대박 완전 맛있어요
990,si**님,2020년 9월 24일,4,4,5,"치즈링으로 변경했는데
구멍이 슝슝 치즈가 더 가득했음 좋았을텐데 아쉬워요~~
그렇지만 토핑도 가득하니 맛있게 먹었습니다"
991,dg**님,2020년 9월 23일,5,5,5,"처음 먹어보는 조합이었는데 너무 맛있네요
배달도 빨라서 너무나 뜨끈뜨끈 이 조합 추천입니다"
992,   손님,2020년 9월 23일,5,5,5,피자 엄청 맛있어요! 토핑도 많이 올려주시고 치즈맛도 괜찮네요ㅋㅋ 의외로 파스타도 대형 프렌차이즈만큼 맛있어서 놀랐어요! 콘치즈 크러스트도 생각이상이였습니다ㅋㅋ 특히 피클은 수제인점이 마음에 드네요. 딱 하나 단점이 있는데 핫소스가 좀 걸쭉한데 맛이 별로에요ㅋㅋㅋㅋ
993,vm**님,2020년 9월 22일,5,5,5,맛잇어요 담에또시텨먹을개요
994,ke**님,2020년 9월 22일,5,5,5,빨리오고 맛있습니다!
995,mi**님,2020년 9월 21일,5,5,5,맛나요 맛나 굳굳굳굳
996,   손님,2020년 9월 21일,5,5,5,네고왕보고 포텐피자 시켜봤는데 넘 맛있었어요~ 앞으로도 쭈욱 이용할거같아요!
997,lo**님,2020년 9월 20일,5,5,5,"요구사항도 잘 들어주시고 배달시간보다 훨씬 빨리 왔어요!!
소보로 도우는 처음 먹어봤는데 완전 취저에요🤭 
너무 맛있게 잘 먹었어요!! 
네고왕 주문은 서버 터져서 실패 했지만 그래도 먹으니 잘 시켰단 생각이 드네요!!"
998,   손님,2020년 9월 20일,5,5,5,아니 먹기전에 사진찍으려했는데 박스 연 이후로 기억이 없어요 정신차리니까 빈박스뿐........너무맛있게잘먹었습니당 여기로 이사온지 1년됐는데 피자 여기서만시켜먹어요
999,ms**님,2020년 9월 20일,5,5,5,맛있게 잘먹었습니다.
