,아이디,날짜,맛평점,양평점,배달평점,리뷰
345,gu**님,2021년 8월 15일,5,5,5,"엄청난 크기의 피자가 왔는데 게눈감추듯 다 먹었어요... ㅋㅋㅋ
사이즈며 맛이며 뭐하나 뺄게없네요~ 잘먹었습니다~"
346,do**님,2021년 8월 12일,5,5,5,맛있게잘먹었어요 ~!!
347,   손님,2021년 8월 12일,3,5,5,피자만 맛있어요 ㅎㅎ 세트메뉴에 포함된 윙은 냄새나고 로제떡볶이는 맵고 너무 맛이없어요
348,so**님,2021년 8월 8일,5,5,5,도우도두껍지않고 짜지도않고 토핑도 적당하고 넘맛있어요 울집애들이 넘좋아해요
349,zh**님,2021년 8월 8일,5,4,5,넘넘넘 맛잇 슈요////
350,ws**님,2021년 8월 7일,5,5,5,자알 먹었습니다~~~
351,rp**님,2021년 8월 2일,5,5,5,크기에서 한 번 놀래고 맛에 놀람
352,zz**님,2021년 7월 30일,5,5,5,👍👍너무 맛있어요!!
353,qh**님,2021년 7월 25일,5,5,5,퀄리티도 좋은데 크기가 엄청나네요
354,a0**님,2021년 7월 24일,5,5,5,맛있다고 추천 받은지 어언 3개월... 드디어 시켜먹어봤는데 후회했어요. ... 왜 이제서야 시켜먹었는지!!! 너무 맛있어요! 단골 될 것 같습니다 (●'◡'●)
355,dc**님,2021년 7월 23일,5,5,5,피자 맛있습니다. 배달도 빠릅니다
356,vl**님,2021년 7월 22일,5,5,5,맛있게 잘먹었습니다
357,sm**님,2021년 7월 21일,5,5,5,너무 맛있어요 늘 감사합니다
358,ls**님,2021년 7월 20일,5,5,5,급 🍕피자 치즈 듬뿍 생각나서 시킨 빅스타 🍕 배달은 1시간 조금 넘었지만 그래두 따듯하게 맛나게 배불리 먹었습니다😉🙏👍👏👏 라자냐는 첨 시켰는데 좀 짭짭한 맛이네요ㅎ치즈 생각나면 빅스타 강추~!!👍👍😉👋🤗
359,ad**님,2021년 7월 19일,5,5,5,믿고 먹는 빅스타 피자!
360,ju**님,2021년 7월 18일,5,5,5,"맛있습니다. 잘먹었습니다.
다음에도 시켜먹을래요."
361,le**님,2021년 7월 17일,5,5,5,아주 맛있습니다!!!
362,   손님,2021년 7월 17일,5,5,3,너무 너무너무 너무 크고 맛잇네유 짱
363,cr**님,2021년 7월 17일,5,5,5,맛있게 잘먹었어요
364,bb**님,2021년 7월 14일,5,5,5,양도 많고 맛있어요~~
365,ok**님,2021년 7월 13일,5,5,5,리뷰보고 피자사이즈가 커서 기좈에 먹던거 말고 새로운걸로 시켜봣어요 오랜만에 먹는건데 여전히 맛잇네요
366,re**님,2021년 7월 9일,4,5,4,양도 많고 맛있어요!
367,ki**님,2021년 7월 8일,5,5,5,맛있게 잘먹었습니다~
368,bb**님,2021년 7월 4일,5,5,5,"피자 이렇게 큰줄 몰랐는데 짱커서 깜짝놀랫어요
맛도 짱짱이에요
다른 피자들도 시켜서 먹어보구시퍼요"
369,hl**님,2021년 7월 4일,5,5,5,스테이크피자 맛잇네요
370,fk**님,2021년 7월 3일,5,5,5,😀😀😀😀😀😀
371,jd**님,2021년 7월 2일,5,5,5,리뷰보고 맘에 들어서 처음 시켰는데 엄청 커서 깜짝 놀랐어요 진짜 맛있게 잘 먹었습니당ㅋㅋ
372,ki**님,2021년 6월 30일,5,5,5,맛있게 잘먹었습니다 ~
373,sa**님,2021년 6월 29일,3,5,3,고구마가 좀 느끼했습니다 잘먹었습니다
374,kh**님,2021년 6월 28일,5,5,5,늘 맛있어요 양도 맛도~
375,cr**님,2021년 6월 27일,5,5,5,존맛탱이욤 맛이써요 단골 입니다
376,no**님,2021년 6월 27일,5,5,5,"가격대비 양도 넉넉하고 맛도 좋았습니다
직원들도 잘 주문했다고 만족해 했네요~"
377,ak**님,2021년 6월 26일,5,4,5,좀 거리있는데 빨리와주시고 맛있게 먹겠습니다.
378,pu**님,2021년 6월 25일,5,5,5,시카고 피자가 맛있어서 이것저것 먹어보고 있어요
379,   손님,2021년 6월 23일,5,5,5,"배달 빠르고 기사님 친절하시고 피자 맛있었어요 
다음에 또 주문할게요 번창하세요"
380,01**님,2021년 6월 22일,5,5,5,엄청크고 맛잇어요 !!!!!!!! 빨리가뎌다주셔서 감사합니다
381,rp**님,2021년 6월 21일,5,5,5,두 말하면 입아픈 대왕크기
382,   손님,2021년 6월 20일,5,5,5,잘 먹었습니다 또 먹을께요
383,pu**님,2021년 6월 19일,5,5,5,오 처음 먹었는데 맛있네요!!!
384,ja**님,2021년 6월 15일,4,3,4,맛 좋아요.. 배송도 맞추어 오네요^^
385,   손님,2021년 6월 13일,5,5,5,"일단 셋글자 !!
맛!있!오!!!!!!
피자가 뭔가 고급스러운 맛으로 나온것같아용
고기도 부드럽고 
잘먹어습니다 !다음에 또 시킬게요!"
386,   손님,2021년 6월 13일,3,4,4,배달이 빨라서 잘 먹었습니다.
387,gy**님,2021년 6월 13일,5,5,4,"피자가 짜지 않고 양도 많고 맛있어요
메이커들보다 더 맛있는거 같아요
빵에서 밀가루 냄새도 안나고 토핑도 많이 얹어 주시구요
추천 드려요
사진은 못 찍었네요"
388,su**님,2021년 6월 13일,5,5,5,"크림치즈 소보루가 없어진게 너무 아쉬워요ㅠ ㅠ
그래도 맛있게 먹었어요"
389,me**님,2021년 6월 13일,5,5,3,늘 먹는 피자입니다~매번 배달도 빠르고 좋았는데 이번엔 한시간 45분만에 배달받았네요ㅜㅜ
