,아이디,날짜,맛평점,양평점,배달평점,리뷰
1730,   손님,2020년 11월 10일,5,5,5,샌드위치가 진짜 신선하고 너무너무 맛있게 잘 먹었습니다 ♡ 서비스로 주신 커피도 잘 마셨습니다 ^^ 다음에도 시킬게요 ^^♡ 감사합니다 ♡♡♡
1731,an**님,2020년 11월 10일,5,5,5,맛있습니다. 소불고기 특히 굿굿!
1732,wc**님,2020년 11월 9일,5,5,5,배달도 맛도 너무 좋아요~
1733,   손님,2020년 11월 9일,5,5,5,빠른배달에 맛도 좋아요 굿뜨!
1734,qh**님,2020년 11월 9일,5,5,5,역시 맛나여~~ 자주 시켜먹을게요~~^^
1735,   손님,2020년 11월 7일,5,5,5,아주  맛이 있고 배달도  빨라요
1736,40**님,2020년 11월 7일,5,5,5,잘먹었습니다 ㅎㅎ 정말 맛있게 먹었어요!! 리뷰이벤트로 받은 커피도 감사히 잘 마셨습니다ㅜㅜ 짠거 잘 못먹는 편이라 첨에 소불고기 시켰을때 약간 걱정했었거든요 근데 넘 짜지도 않고 간이 샌드위치 속재료에 맞게 잘 되어있어서 정말 잘 먹었습니다 많이많이 파세요 ㅎㅎ
1737,   손님,2020년 11월 6일,5,5,5,불고기도 많이 들어있고 넘 맛있어서 순삭했어요 ㅎ0ㅎ 담엔 2피스로 시켜야겠어욤👍👍
1738,   손님,2020년 11월 6일,5,5,5,"아침만 되면 여기 샌드위치 생각나서 큰일났어요
많이 먹는 편인데 여기 샌드위치 2개 먹으면 정말 배부르고 커피도 너무 맛있어서 브런치로는 정말 환상의 조합이에요
배달도 빨라서 배고플 때 시켜도 금방 먹을 수 있고 티라미슈는 배불러서 냉장고에 넣어놨는데 이것도 맛있게 먹겠습니다
번창하세요!"
1739,dp**님,2020년 11월 6일,5,5,5,맛있었습니다~~~번창하세요!
1740,gh**님,2020년 11월 5일,5,5,5,존맛존맛 두번째 주문해보았지만 먹을 때마다 샌드위치 야채가 신선한게 느껴져서 좋았어요~! 모양도 잘 잡혀서 오니 먹기도 편하구요^^ 또 케이크도 당충전하기 딱 좋은 맛이었습니다!! 아메리카노 서비스 받은 것도 산미 강한거 별로 안 좋아하는데 적당하고 탄맛 심하지 않아서 좋았습니다~! 잘 먹었습니당
1741,ca**님,2020년 11월 4일,5,5,5,맛있게 잘 먹었습니다!
1742,qh**님,2020년 11월 4일,5,5,5,어제 바질 토스트 먹어보고 재주문 했어요 하나만으로도 한끼식사가 될만큼 크고 속재료도 듬뿍 들어 있어서 맛있어요 그리구 얼그레이 밀크티 정말 인생밀크티가 될거 같아요 달달하구 찌이누하고 맛있습니다 담에 또 주문할게요~~
1743,gj**님,2020년 11월 4일,5,5,5,"그냥 버터 토스트도 맛있는데 앙버터 토스트가 더 입맛에 맞아요! 샌드위치도 야채가득 들어있어서 맛있었어요
보내주신 커피도 잘 먹었습니다 감사합니다!"
1744,li**님,2020년 11월 3일,5,5,5,연속 2틀 시켰어요 커피가 너무 맛있어서 ㅎㅎㅎ
1745,li**님,2020년 11월 3일,5,5,5,"샌드위치도 맛있고 모두 다 맛있습니다 
그런데 커피가 너무 맛있어여 
헐...커피땜에 단골할께여~^^"
1746,lu**님,2020년 11월 2일,5,5,5,샌드위치종류는 쏘쏘.  토스트는 맛있네요 서비스 커피 잘 마셧어요. 핫인대 아이스로 보내주시고. ㅋㅋ
1747,pe**님,2020년 11월 2일,5,5,5,맛있게 잘 먹었습니다
1748,gj**님,2020년 11월 1일,5,5,5,아주 맛잇게 잘먹엇습니다
1749,ka**님,2020년 11월 1일,5,5,5,"먹을만합니다 평범
잘먹었습니다"
1750,ra**님,2020년 11월 1일,5,5,5,사장님도 친절하시고 배달도 빠르고 맛있어요!! 그런데 제입에는 조금 단감이!? ㅠㅠ 단것 좋아하시는분들은 진짜 황홀하게 드실듯한데 제가 단걸 못먹어서그런지 조금 단가싶었어요 ㅠㅠ
1751,dh**님,2020년 10월 31일,5,5,5,잘먹었습니다~~~~~
1752,yg**님,2020년 10월 31일,5,5,5,"혼자 먹으려고 팥추가했는데,.다먹을수 있을까요?ㅋㅋ"
1753,c1**님,2020년 10월 31일,5,5,5,"워낙 자주시키는곳!!!!
매번좋아요ㅎㅎ"
1754,jo**님,2020년 10월 31일,5,5,5,토스트 진짜맛잇어용 아아도 시원하고 버블티는 맛잇게 단맛이라 늘 재주문 하고잇어용 티라미수도 진짜 맛닛네요 이제 티라미수도 함께 주문고정할구같아욬ㅋ 맛있게 잘먹엇습니당!!
1755,   손님,2020년 10월 31일,3,3,5,"맛은 평범해용 -~
이벤트하는걸 배달시키고 봤네요 내 아메리카노 ㅠㅠㅠ"
1756,a4**님,2020년 10월 31일,5,5,5,"익스프레스로 처음 시켜봤는데 라이더지정까지 시간이 진짜 오래 걸리지만 집 앞에 있는 카페라 배달완료과정까진 얼마 안걸리더라구요 !
샌드위치가 신선하고 알차서 진짜 맛있었어요 !
다음에 또 주문할게요 ~!"
1757,   손님,2020년 10월 30일,5,5,5,배달 진짜 빠르네요! 배 엄청 고팠는데 빠르게 받아서 맛있게 잘 먹었어요! 내용물도 넉넉하고 버블티에 흑당도 넘 쫀득해서 넘 만족스러운 식사였어요 커피도 서비스로 주셨는데 넘 맛있었습니다 자주 시켜먹을게요 감사합니다!
1758,ch**님,2020년 10월 29일,5,5,5,"다 밌있네요 식초도 잘 받았습니다 사업 잘 되시기를 
바랍니다"
1759,ru**님,2020년 10월 29일,5,5,5,맛있어요 식초도제스타일이예요^^
1760,al**님,2020년 10월 26일,5,5,5,"카라멜마끼아또 아이스랑 핫 민트초코라떼에요.
민트초코가 사진상 색은 좀 이상해 보여도 맛은 있어요~
배달도 빨랐구요~"
1761,se**님,2020년 10월 25일,5,5,5,"가족들과 맛있게 먹었습니다 
먹으면 기분좋아지는 맛,
추운겨울에도 계속 먹게 될것 같아요 ^^"
1762,   손님,2020년 10월 24일,5,5,5,배달도~~엄청 빠르고~맛도~킹왕짱 마이떠요♡잘먹었 습니당
1763,sh**님,2020년 10월 24일,5,5,5,배달 빠르고 맛있어요! :)
1764,wn**님,2020년 10월 20일,5,5,5,어제 시켜먹고 이제야 리뷰 남겨요ㅠㅠ 앙버터 좋아하는데 여기꺼 진짜 존맛탱이에요 진짜 최고!!자주 시켜먹으려구요 넘 맛있음
1765,   손님,2020년 10월 19일,5,5,5,맛있었어요 빠른배송
1766,th**님,2020년 10월 16일,5,5,5,"배달도 빨리 오고 맛있었어요!
요청사항 다 들어주셔서 너무 감사합니다❤️"
1767,al**님,2020년 10월 16일,5,5,5,"날이 추워져서 따뜻한걸로 주문했어요.
홀더가 또 예쁜걸로 바뀌었네요^^"
1768,se**님,2020년 10월 14일,5,5,5,"최애빙수!
먹다보면 질려야하는데,먹어도
먹어도 맛있어요.
뼈다귀 감자탕 드시고,후식으로
드셔봐요.ㅎㅎ강추"
1769,   손님,2020년 10월 13일,5,5,5,맛있어요맛있어요맛있어요
1770,oo**님,2020년 10월 10일,5,5,5,샌드위치 토스트 다 맛있어요
1771,mi**님,2020년 10월 9일,5,5,5,맛있어요 배달도 빨랐어요ㅎㅎ
1772,ks**님,2020년 10월 7일,5,5,5,"배달도 빠르고...
소불고기 샌드위치랑 햄에그 샌드위치는 사진을 못찍었네요 맛있었어요  파인식초는 물에 희석해서 먹는거라 오래두고 먹을수 있어서 좋은것같아요 맛도 좋았구요 담번엔 다른 수제식초도 주문하려구요"
1773,ja**님,2020년 10월 7일,5,5,5,항상 잘먹고있습니다 ㅎㅎ
1774,em**님,2020년 10월 5일,5,5,5,아아서비스 감사합니다~
1775,ji**님,2020년 10월 3일,5,5,5,맛있게 잘먹었습니다.
1776,be**님,2020년 10월 2일,5,5,5,"샌드위치는믿고먹는집ㅎ
연휴에 달달한커피가먹고싶어서시켰는데 완전행복ㅋ
맛있게잘먹었어요 감사합니다"
1777,jh**님,2020년 9월 30일,4,5,5,"바닐라라떼를 주문했는데....그냥 라떼가 왓어요ㅠㅠ다음엔 꼭 제대로 확인해서 보내주세여!
이벤트로 쥬신 커피는 잘마셧어요~"
1778,ji**님,2020년 9월 28일,5,5,5,"맛있게 잘먹었습니다.
배달도 빠르고좋네요"
1779,se**님,2020년 9월 27일,5,5,5,"티라미슈케익
초등학생 2명이 신나게 맛있게 먹네요^^
저는 개인적으로 커피 ..그간 먹어본것중
Top3안에 듭니다.좋은 원두같아용^^**
샌드위치도 재구매할듯"
1780,jo**님,2020년 9월 26일,5,5,5,맛있어서 또 주문했어요!! 카야토스트 진짜 너무너무 맛잇고 커피는 시원하고 구수하니 너무 맛있습니다 커피빵두 부드럽고 맛잇네용!!! 치즠ㅔ익두 두툼하니 다른 디저트 너무 궁금해서 또 시켜먹을거에요!!! 흑설탕버블티두 달달하구 고소하니 즐거운 후식 타임입니당 다음에 또 시킬게요!
1781,al**님,2020년 9월 24일,5,5,5,"배달 진짜 빨리 오네요~~
요즘 자주 시켰더니 손편지까지 써주시고ㅜㅜ
감사합니다!!
항상 맛있게 잘 먹고 있어요^-^"
1782,jo**님,2020년 9월 19일,5,5,5,배달 빨랐어용! 샌드위치 넘넘 신선하구 대박 맛있어요!!!!간만에 아삭하구푸짐한 샌드위치 든든하게 잘먹었습니다 진짜 맛있어요!! 디저트 느낌으로 토스트 시켰는데 전혀 아닙니다 양도 많고 단맛이나 느끼한 맛 어느 맛에 치우치지 않고 진짜진짜 맛있어요ㅠㅜ 순식간에 흡입했어요!!!커피도 깔끔하니 맛잇고 수박이 품절이라 바나나주스로 전화 연락받고 받아마셨는데 다맛있네요 주말 저녁 모든 음식 맛있게 먹어서 행복합니당 ㅠㅠ 담에 또 주문할게요!!!!
1783,al**님,2020년 9월 19일,5,5,5,"지금 자가격리중이라ㅠㅠ
이틀에 한번꼴로 시키고 있는데
항상 빨리 배달해주셔서 감사합니다!"
1784,al**님,2020년 9월 17일,5,5,5,"항상 잘 시켜먹고 있습니다^^
맛있는 커피 감사합니다!!
건강 조심하세요~~"
1785,hj**님,2020년 9월 15일,5,5,1,"남자친구 힘내라고 간식 주문해줬는데
잘 받았습니다. 깔끔하게 왔네요.
맛있게 먹었다고 합니다.

근데 배달하시는 분이 놓고 나가면서 궁시렁궁시렁 왜 짜증내시는거죠?
라이더분땜에 재주문 안할래요..음식 받으면서 기분나쁠필요 없잖아요..ㅡㅡ"
1786,al**님,2020년 9월 15일,5,5,5,배달 빠르고 커피도 맛있어요!
1787,od**님,2020년 9월 15일,5,5,5,"주문할 때마다
대만족입니당 >.<
에그마요샌듀치도 쵝오!"
1788,al**님,2020년 9월 13일,5,5,5,"청포도스무디랑 마끼아또 둘다 맛있어요~
배송도 빨리 왔구요!
맛있게 잘 마셨습니다^^"
1789,mh**님,2020년 9월 12일,5,5,5,"오늘 처음 주문해봤는데
식구들 모두 맛있다고 하네요.
다음에 또 샌드위치가 생각나면
주문하러 올께요~"
1790,so**님,2020년 9월 10일,5,5,5,맛도 양도 서비스도 모두 너무너무 좋아요!! 감사합니다~~
1791,sh**님,2020년 9월 9일,4,5,5,"샌드위치는 딸기잼이 인상적이었습니다. 카야버터토스트는 안에 들어있는 버터가 달콤하고 맛있구요. 얼그레이버터토스트는 맛은 있지만 살짝 느끼한 감이 없지않아 있습니다.
전체적으로 매우 만족스러운 식사였습니다. 감사합니다."
1792,od**님,2020년 9월 8일,5,5,5,"토스트도 샌듀치도
음료도 커피도
여윽시 바움입니다~
호옥시 배달말고 
가게오픈은 몇시인가요?"
1793,   손님,2020년 9월 8일,5,5,5,여기 진짜 짱이예용👍🏻 두번째 주문입니다 자주자주 시켜먹을 것 같아요 샌드위치 꿀맛 ㅠㅠ 팥빙수는 다른데랑 비교 못해용 굿굿굿 리뷰로 주신 식초주스도 존맛탱입니당
1794,   손님,2020년 9월 6일,5,5,5,맛있게 잘먹었습니다!
1795,je**님,2020년 9월 5일,5,5,5,제가 가장 좋아하는 카야버터 앙버터 바질듬뿍햄치즈베이글 오늘도 시켜먹었습니당🤤 넘 맛있어요!ㅋㅋㅋㅋ 매번 다른 메뉴도시켜 봐야지 봐야지 하는게 늘 요거 세 개가 너무 땡겨서ㅠㅠㅠ 벌써 몇 번째 요 3인방만 주문하네요😍 바질듬뿍베이글은 바질향이 많이 나면서 베이글 빵 자체도 맛있고 햄치즈도 짭쪼롬해서 정말정말 맛있어요 제가 좋아합니다💜 카야버터 앙버터는 버터가 늘 정말 맛있다고 생각해요ㅠㅠㅠ 그리고 팥도 지나치게 달지 않고 적당한 단맛이어서 버터랑 너무너무 잘 어울려요 토스트 빵도 맛있습니다 그냥 갓.벽💜 완벽합니다아💜
1796,ho**님,2020년 9월 5일,5,5,5,간단하게 점심으로 맛있넉요
1797,sh**님,2020년 9월 4일,5,5,5,오늘도 시켜먹은 바움샌드위치 너무 맛있었어요~^^
1798,sh**님,2020년 9월 3일,5,4,5,"소불고기샌드위치는 재료가 위에만 뚱뚱하게 되어있어서 입이 큰 사람이 아니면 먹기가 조금 애매합니다 ㅋㅋㅋㅋ 하지만 맛은 정말 보장하구요. 토스트 2종세트는 정말 강추!! 너무 맛있어요! 나중에 직접 매장 방문해서 따끈따끈한 토스트로도 먹어보고싶네요!^^
아! 그리고 이벤트로 받은 파인애플식초주스는 홍초?느낌의 주스이니까 부담스럽지 않아서 좋았습니다! ㅎㅎ"
1799,ja**님,2020년 9월 2일,5,5,5,"햄에그샌드위치는 신선한 야채맛을 잘 느낄수 있었고
소스도 적절해서 맛있게 잘먹었어요 1pcs시킨게 아쉬울정도로요
뱃살파괴 가능한 파인애플식초를 시키고
마셔보는게 처음이라 어떻게 먹는거지 싶었는데
리뷰이벤트로 바나나식초 보내주셔서 먼저 마셨더니 마시는 법도 알고 생각보다 엄청 맛있어서 자주 시킬것같아요ㅎㅎ"
1800,   손님,2020년 9월 1일,5,5,5,"수박주스가 품절되서
연락주시고 자몽으로 받았는데
자몽진마 맛있어욬ㅋㅋㅋㅋㅋㅋ
카야잼도 존마탱이었어요
잘먹었습니당"
1801,ja**님,2020년 8월 30일,5,5,5,"뭐 작은 우여곡절끝에 받아본 샌드위치와 커피, 늦은 시간이었는데도 배달 언능 갖드주셔서 잘 먹었습니다. 한가지... 양이 쪼~금 적다는거"
1802,ki**님,2020년 8월 28일,5,5,5,오늘도 기대이상의 퀄리티!!! 쵝오네요
1803,cl**님,2020년 8월 27일,5,5,5,바움 커피는 마실때마다 너무 맛있고 향도 좋아요~~ 사장님께서 신경써주셔서 갈때마다 기분 좋고 배달로 마셔도 너무 좋은 맛집이에요 늘 감사합니다☕️💫✨💕
1804,al**님,2020년 8월 27일,5,5,5,"컵홀더가 아주 예쁜걸로 바뀌었네요!
재택근무 중에 커피가 땡겨서 주문했는데
역시나 배달도 빨리 오시고
커피도 맛있게 잘 마셨어요~~!!"
1805,ki**님,2020년 8월 27일,5,5,5,이제까지 이렇게 만족했던 샌드위치는 없었어요!! 최고입니다!
1806,   손님,2020년 8월 26일,5,5,5,첫 주문이었는데 너무 맛있었어요 ㅎ자주시켜먹을게요
1807,lh**님,2020년 8월 24일,5,5,5,"맛있네요 포장도 깔끔하고^^
9살 딸램도 맛있어 합니다^^
곧 딸램 생일인데 여기 샌드위치 친구들이랑 같이 먹는다고 주문해달라 하네요."
1808,se**님,2020년 8월 19일,5,5,2,맛있었구요.산딸기빙수 맛있네요.강추
1809,ba**님,2020년 8월 19일,4,5,5,샌드위치 맛있었는데 토스트는 빵이 좀 눅눅해서 아쉬웠네요~
1810,ax**님,2020년 8월 18일,4,4,4,"원래 먹으려 했던 참치샌드위치를 못먹어서 아쉽지만 리코타치즈에그샌드위치도 맛있었어요.
다만 음료가 반이상 쏟아져서 와서 못 먹었어요 ㅠㅠㅠㅠ 배달도 빠르고 다좋은데 슬퍼요😭😭"
1811,82**님,2020년 8월 17일,5,5,5,맛있게 잘 먹었습니다.
1812,ya**님,2020년 8월 17일,5,5,5,서비스 아아랑 환상 궁합인 토스트입니다 ^^ 오늘도 맛있게 잘 먹었습니다!
1813,ya**님,2020년 8월 10일,5,5,5,별 기대없이 주문했으나 정갈한 포장과 세팅은 기본이요 맛은 대박! 심지어 서비스 아메리카노까지 맛있으니 반칙 아닌가요?.? 앞으로 토스트나 샌드위치는 여기에서 주문할것 같네요
1814,ch**님,2020년 8월 10일,5,5,5,"에그샌드위치 담백하고,인절미빙수 녹기전에 시원하게 잘먹었어요 서비스 아메리카노 감사합니다."
1815,dn**님,2020년 8월 9일,5,3,3,"애기 자고 있다고 했는데 현관벨 누르셔서 놀랬네요..
맛은 좋아요
커피는 쏘쏘
저는 에그샌드위치
동생은 소불고기가 맛있다고 하네요"
1816,ld**님,2020년 8월 7일,4,4,4,맛있어요😊신메뉴 리코타도 맛있어요 서비스 감사해요!
1817,ja**님,2020년 8월 7일,5,5,5,시켜먹을때마다 반해요 ㅎㅎ
1818,kd**님,2020년 8월 4일,5,5,5,"배송도 빠르고 맛도 좋습니다.
다만 배가 고파서 허겁지겁 먹다보니 
종이가ㅋㅋㅋ빵 테두리부분색이라 같이 먹었어요
ㅋㅋㅋㅋㅋㅋ맛은 꽤 좋습니다.
 나름 단골이예요ㅋㅋ"
1819,   손님,2020년 7월 30일,4,5,5,"소불고기 샌드위치 맛있어요!
바질은 음..그냥 제취향이 아닌듯해여
소불고기는 담에 또 먹을려구요"
1820,ja**님,2020년 7월 27일,5,5,5,애플시나몬 뭔가 계피맛이 강해졌지만 너무 맛있어요
1821,al**님,2020년 7월 27일,5,5,5,"오늘도 역시 맛있는 커피와 빠른 배송!!
감사합니다 ^^"
1822,go**님,2020년 7월 26일,5,4,5,소불고기가젤맛잇는듯?더블하믄양도푸짐합니다
1823,cm**님,2020년 7월 26일,5,5,5,"처음시켜봤는데 샌드위치 맛있어요!!
다음에 또시킬게요
리뷰이벤트못했는데 다음에 가능한가염,,"
1824,je**님,2020년 7월 19일,5,5,5,"제가 늘 너무너무 애정하는 앙버터&카야버터토스트예요💜
오늘은 바질듬뿍햄에그베이글도 땡겨서 시켜봤는데 안에 재료도 혜자롭고 적당히 짭쪼롬하면서 바질향도 많이 느껴져서 정말 맛있었어요😂 오늘 아아메도 맛있고 진하네용! 늘 너무너무 맛있게 잘 먹고 있습니당ㅠㅠ 앙버터랑 카야버터토스트 제 최애니까 제발 지금처럼 맛이랑 양 변하지 않았음 좋겠어요ㅠㅠ 넘 맛있어여 흑흑"
1825,xk**님,2020년 7월 13일,5,5,5,"간만에 먹었는데도 역시 너무너무 맛있어요!!
정말 속이 꽉찬 샌드위치ㅋㅋ
리뷰 아이스아메리카노와 함께 먹으니 더더 맛있어요~
비오는데 배달도 빨랐어요~"
1826,   손님,2020년 7월 12일,5,5,5,첨주문인데 배달도 빨랐고 맛도 좋았어요~
1827,re**님,2020년 7월 12일,5,5,5,너무맛있어요 배달도친절히잘해주셨구요! 크 오랜만에 시켰는데도역쉬 맛있네용
1828,br**님,2020년 7월 11일,5,5,5,вкусно и сытно. очень красивая упаковка и  брендирлванная. 👍🏻👍🏻👍🏻
1829,ps**님,2020년 7월 9일,5,5,5,맛있게 잘먹었습니다~^^
1830,ji**님,2020년 7월 8일,5,5,5,"배달도 빠르고 샌드위치도 맛있었어요 리뷰이벤트 음료 감사합니다
깔라만씨였는데 역시나 제 입맛에는 좀 시네요ㅠㅠ그래도 상큼하니 좋았습니다!"
1831,gp**님,2020년 7월 5일,5,5,5,처음 시키지않고 예전 몇번 시킨적이있어서 이번에 오랜만에 시켜먹었어요 !! 역시 맛있네용 ㅎㅎㅎ 근데 배달비가 할인이안되면 부담스러워요 ㅜㅜ 힝 맛이랑 서비스는 최곤데 그게 조금 아쉽네요 ! 다음에 또 주문할게요 ~~!
1832,ld**님,2020년 7월 5일,5,4,5,맛있어요!!감사합니당
1833,th**님,2020년 7월 4일,4,4,4,양도 많고 신선해요 샌드위치 먹고싶을때 생각날거같아요 커피도 잘먹었어요~
1834,su**님,2020년 7월 2일,5,5,5,너무 맛있네요 담에 또시킬께요^^
1835,gm**님,2020년 6월 30일,5,5,5,"맛있게 잘먹었습니다 
식초음료도 잘 마셨습니다"
1836,gh**님,2020년 6월 29일,5,5,5,"샌드위치 진짜 너무너무 맛있어요ㅜㅡㅠ 특히 에그마요,, 리뷰서비스도 잘 받았습니다!"
1837,ma**님,2020년 6월 27일,5,5,5,맛있어어~재료도 신선하고여 ^^
1838,th**님,2020년 6월 21일,5,5,5,다 먹으니까 진짜 배터지는 줄 알았어요ㅜ 진짜 맛있게 잘 먹었습니다! 식초 처음 먹어봤는데 담에 또 시켜먹으려구요ㅜㅜ 넘 맛있어요
1839,be**님,2020년 6월 19일,5,5,5,"역시나 샌드위치 맛집입니다요 너무잘먹었어요
식초음료도 감사합니다"
1840,   손님,2020년 6월 18일,5,5,5,샌드위치가 정말 맛있어요. 커피도 잘 마셨습니다^^
1841,   손님,2020년 6월 18일,5,5,5,맛있어요~토스트에 저렇게먹으니까 고소하고 맛있네여~~첨에 느끼할줄알았는데 전혀 아니에여~~샌드위치에 채소도 진짜 싱싱하고 맛있어여~^^
1842,ek**님,2020년 6월 14일,5,5,5,너무맛있어용 서비스도 감사합니당
1843,dn**님,2020년 6월 14일,5,5,5,"배달도빠르고 무엇보다도 맛있어서 굿이네요!

카야토스트는 바삭하니맛있고 샌드위치속도 꽉차서 든든하네요♡"
1844,od**님,2020년 6월 13일,5,5,5,배달 오자마자 초토화됨ㅋ
1845,le**님,2020년 6월 8일,5,5,5,토스트 샌드위치 둘 다 담백하고 맛있어요.
1846,   손님,2020년 6월 5일,5,5,5,뒤늦게 커피랑 토스트가 너무 땡겨 또 시킵니다 바움 토스트 정말 짱!!!   리뷰 썹스도 감사하고 배달분도 친절하시고 오늘도 맛있게 잘먹겠습니다~^^
1847,al**님,2020년 6월 5일,5,5,5,"항상 잘 시켜먹고 있습니다!
맛있는 커피 감사드려요~~"
1848,ca**님,2020년 6월 2일,5,5,5,맛있게 잘 먹었습니다!
1849,al**님,2020년 6월 2일,5,5,5,"항상 커피 시켜먹는 곳!!
맛있는 커피 감사합니다^^"
1850,10**님,2020년 5월 31일,5,5,5,가끔 배달음식 먹고 싶을 때마다 시켜먹어요. 맛있는 요리 감사히 잘 먹겠습니다.👍
1851,ja**님,2020년 5월 28일,5,5,5,맛있네요 ㅎㅎ 커피도 짱짱
1852,ho**님,2020년 5월 27일,5,5,5,맛있어요^^음료도 빵도
1853,co**님,2020년 5월 26일,5,4,5,리뷰 깜박잊고 전화로 부탁드렸는데 아메 주셔서 잘막었어요~^^ 사진보고 사이즈 짐작한거보단 작지만 맛있게 아들들이랑 잘먹었어요~ 감사합니당
1854,al**님,2020년 5월 26일,5,5,5,"커피 땡길때마다 시켜먹은데
항상 배달도 빨리오고 커피도 맛있어요!!
30분 안에 항상 오는거 같아요^^"
1855,je**님,2020년 5월 23일,5,5,5,벌써 세번째 주문입니다! 앞으로 디저트 땡길때는 무조건 여기서 시킬 것 같아요! 일단 앙버터는 팥이 많이 달지 않아서 더더 맛있구요 카야버터토스트는 다른데서도 먹어봤지만 여기가 제일 맛있어요! 어쩜 이렇게 단맛을 딱 적당하게 맞추셨는지ㅠㅠ 존맛탱입니닷! 오늘 처음으로 바질베이글도 시켜먹어봤는데 바질향도 많이 나고 맛있네요! 지난번에는 인기가요 샌드위치도 먹어봤는데 다 맛있습니당ㅋㅋㅋ양도 혜자롭고 맛도 있고 정말 최고입니다 번창하세요ㅠㅠ
1856,od**님,2020년 5월 21일,5,5,5,"카야버터토스트
아메리카노랑 찰떡이에요♡

키위레몬에이드도
넘 맛났어요!"
1857,ho**님,2020년 5월 15일,4,5,5,배달 빨리 왔어요~ 배달 해주시는 분도 제가 요청하는데로 문 앞에 놔주시고 전화주셨어요~ 카야토스트 원래 너무 좋아하는데 배달되는 곳 있어서 좋네요! 음료도 안 새게 포장 잘 해주셨어요~ 다음에도 주문할 것 같네요^^
1858,kc**님,2020년 5월 13일,5,5,5,맛있게 잘 먹었습니다. 안에 패티가 두툼해서 엄청 배부르네요~
1859,j9**님,2020년 5월 13일,5,5,5,맛있어요ㅠㅠㅠㅠ 양도 많아요
1860,   손님,2020년 5월 10일,5,5,5,하루에 커피 한잔이상 마시는 편이라 이틀동안 커피 생각이나서 시켜요  배달 굳! 포장 굳! 맛은 여전히 굳이네요~리뷰 썹스도 감사하구요 배달비가 조금 아쉽지만 또 뵐개요~^^
1861,   손님,2020년 5월 10일,5,5,5,배달비 할인이라 처음 시켜밨는데 커피랑 너무 잘어울려요~먹다가 찍은거라 커피사진이ㅠㅠ
1862,   손님,2020년 5월 10일,3,2,3,잘먹었습니다. 감사합니다.
1863,od**님,2020년 5월 10일,5,5,5,"사진을 못찍었어요 ㅠㅠ
앙버터토스트
넘 맛나요
재주문의사 10000%"
1864,al**님,2020년 5월 8일,5,5,5,"오늘 주문한지 15~20분만에 진짜 빨리 오셨네요!
항상 시키는 달달한 아이스 마끼아또!
하나는 기본사이즈고 하나는 사이즈업 한거에요."
1865,   손님,2020년 5월 6일,5,5,5,눈꽃빙수 엄청 맛있어요 👍🏻👍🏻 역시 인절미가 진리입니다 서비스로 주신 아메리카노도 역시 맛있었습니다 감사함니다
1866,se**님,2020년 5월 4일,5,4,5,"요기요플러스 할인 쿠폰 덕에 가격만족!!!
소불고기 샌드위치 추천!!!!
든든해요~"
1867,yo**님,2020년 5월 4일,5,5,4,"하트빨대 귀엽구 토스트는 생각보단 별로였고 
자바칩플렛치노인가 그건 맛있었어용 😘"
1868,ne**님,2020년 5월 3일,5,5,5,평소 배달비가 너무너무 비싸서 먹고 싶어도 저렴한 곳으로 배달시키고는 했는데 오늘은 쿠폰이 있어서 시킴 배달비만 비싸지 않으면 자주자주시키고 싶은 곳 빙수♥ 넘 맛나요 샌드위치도 넘 맛나요~.*
1869,   손님,2020년 5월 2일,5,5,3,"오랜만에 시켰는데 맛있게 먹었습니다. 카야토스트가 젤  맛있었네요~ 다만 배달은 매우 빨라서 좋았지만, 조용히 받고 싶어서 노크만 하고 문앞에 놓아달라 요청드렸는데, 노크에 초인종에... 놓고가라 말씀드려도 못알아들으시기까지... 할거 다하시고 가셨네요 ㅠ 다음엔 꼭 배달 요청 사항 확인부탁드려요."
1870,   손님,2020년 5월 2일,5,4,5,"중독되는맛입니다ㅋ
집에서누리는 여유"
1871,je**님,2020년 5월 1일,5,5,5,"여기 최고인것같아요
가격대비 양도 많고 무엇보다도 넘 맛있어요
적당히 달고 맛나요ㅠㅠ 딱 맛있는 달달함이예요
어떻게 이렇게 달달함을 딱 맞추셨죠????
별 다섯개 드립니다🤤"
1872,wo**님,2020년 5월 1일,4,4,5,그냥 한 끼나 땨우자하고 시켰는데 생각보다 훨씬 맛있네요ㅎㅎㅎ
1873,al**님,2020년 4월 30일,5,5,5,"커피 땡겼는데 나가기 귀찮아서 배달 시켰어요!
맛있는 커피 감사합니다!!^^"
1874,go**님,2020년 4월 29일,5,5,5,배달도 빠르고 잘먹엇어용
1875,al**님,2020년 4월 29일,5,5,5,시원하게 잘 마셨어요
1876,wl**님,2020년 4월 29일,5,5,5,배달도 빠르고 다 너무 맛있었어요 ㅠㅠ 빨대까지 포장되어 있고 다 너무 깔끔해서 좋았어요~!! 에그 샌드위치 맛집이라고 감히 인정이요~!!! 식초음료도 깔끔한 맛으로 개운하고 넘 좋았습니다 ㅠㅠ 쪽지도 세심하고 모든부분에서 감동이영 ㅠㅠ 자주 시켜먹을께요~!!
1877,ju**님,2020년 4월 29일,5,5,5,괜찮내요 굳굳굳굳국
1878,zk**님,2020년 4월 29일,5,5,5,배달시간 빠르고 맛있어요!
