,아이디,날짜,맛평점,양평점,배달평점,리뷰
1483,m6**님,2019년 8월 25일,4,4,5,"배달은 첫 주문때보다 20분 더 빨랐어요.. 근데 리뷰이벤트 참여 시 복숭아티?? 랑 과자 아니었나요ㅠ 
복숭아티 안오고 과자도 콘칲 아닌 다른 과자로 왔어영 ㅠㅠ 아쉽..."
1484,ek**님,2019년 8월 25일,4,4,5,"기대했던 수제뚱마카롱..일단 넘 달고 마카롱 고유의 쫀득함을 기대하면 조금 실망입니다..
카페라떼도..지난번 응료들이 모두 맛있어서 커피맛 기대했는데..가격대비로 보면 나쁘지 않으나..맛 자체가 훌륭하다고 햔수는 없네요..
담엔 와플하고 음료만 먹기로 했어요~^^;"
1485,   손님,2019년 8월 25일,4,4,4,"달달하니 기분 전환되네요
과자도 잘 먹을께요"
1486,go**님,2019년 8월 25일,5,5,5,어제 시켜먹었는데 너무 맛있어요ㅠㅠ 그래서 지금 또 시켜 먹으려구요😄
1487,20**님,2019년 8월 23일,5,5,5,잘 받아서 잘 먹고 있어요.
1488,du**님,2019년 8월 23일,4,5,5,커피도 맛있구 서비스 아이스티도 맛있었어요♡
1489,kc**님,2019년 8월 23일,3,3,1,"너무 오래 걸려요

3층에 주문했는데... 1층까지 내러오라고 하심요!!

일하다말고 부랴부랴 가지러감!"
1490,cj**님,2019년 8월 23일,4,5,5,움움 약간 수박쥬스는 아쉬웟어용 ㅎ 컵빙수맛잇네용
1491,   손님,2019년 8월 23일,5,5,3,배달은 좀 늦지만 괜찮았어요
1492,   손님,2019년 8월 22일,5,5,5,항상요기서시켜머금ㅋ
1493,   손님,2019년 8월 21일,5,5,5,빨리 오고 맛있었다!!
1494,ek**님,2019년 8월 20일,5,5,5,"와플이 배달되는 동안 바삭한 식감은 좀 눅눅해졌지만 크림도 맛있고..두툼한 와플이 든든하고 맛있습니다~
그리고 미숫깨음료 아주 구수하고 든든하게 양도 많았구요~ 복숭아듬뿍 아이스티도 진짜 복숭아가 잘게 많이 썰려서 들어 있어 정말 맛있어요~ 담에 곧 시켜먹게 될듯 합니다~^^"
1495,20**님,2019년 8월 19일,4,4,4,"ㅠㅠ 자주 애용하는곳인데 ㅠ다른건 다 그대로인데ㅠ
오늘따라 와플이 눅눅했어요ㅠ"
1496,ky**님,2019년 8월 19일,5,5,5,맛있어요.  잘먹었습니다.
1497,   손님,2019년 8월 18일,5,5,5,거하게 점심먹고 달콤하고 시원한 디저트가 생각나서 더리터에서 첨주문해봤는데 앵도 어마어마하고 배달도 적당하고 맛도 좋았어요!! 배달올동안 화장실청소하다 물건받아놓고 한시간뒤에 먹으면서 사진찍은건데 세상에 와플모양그대로예요! 쫀득한타입에 포장도깔끔!음료도 밀봉되서 어디 새지도않고 ㅎㅎ 넘 흡족하네요!!
1498,m6**님,2019년 8월 18일,5,5,3,배달은 ㅠㅠ 예정시간 보다 좀 느렸지만 그래도 요청사항도 잘 들어주셨고~ 맨날 와플 눈팅만 하다가 언제먹어보나 했는데 오늘 드디어먹어보네용!! 잘먹겠습니다💕
1499,kr**님,2019년 8월 18일,5,5,4,좋아요! 생각보다 배달도 빨랐고 양도 많고 좋습니당
1500,   손님,2019년 8월 18일,5,5,5,"배달도 진짜 빠른데 크기가
엄청컷어요!!"
1501,   손님,2019년 8월 17일,5,5,5,가격대비양이 너무너무많아요~^^좋아요
1502,   손님,2019년 8월 17일,5,5,5,생크림도 많고 안에 크림이랑 누텔라도 듬뿍 주셨어요! 와플도 막 구워서 그런가 따끈하고 맛있었어용 추천합니다~
1503,tn**님,2019년 8월 15일,4,5,4,배달이 좀 시간이 걸렸어서 그런지 와플이 바삭하기보단 눅눅해져서 좀 그랬지만 생크림이랑 딸기시럽많이 올라가있어서 그냥저냥 먹었습니다.
1504,tn**님,2019년 8월 15일,5,5,4,리뷰이벤트 참여한다고 했는데 아이스티랑 과자 둘다 안왔어요 ㅜ.ㅜ 주문이 많이 밀려서 그랬나봐요 그래도 맛있으니까 맛은 5점 드려요
1505,sk**님,2019년 8월 15일,5,5,5,와플에 크림도 많고 넘 맛있어요 아메리카노랑 먹으면 딱인 것 같아요 ㅠㅡㅠ 저번에 리뷰 이벤트 과자 안 와서 이번에는 꼭 챙겨달라고 부탁드렸더니 과자랑 마카롱도 같이 왔어요 챙겨주셔서 감사합니다 다음에 또 시켜먹을게요❤️
1506,32**님,2019년 8월 14일,5,5,5,항상 맛있게 잘 먹고있어요 !커피하면 무조건 더리터에요!! 사진은 못 찍었어요ㅠㅠ
1507,su**님,2019년 8월 14일,3,3,3,맛나게 잘 먹었어요
1508,   손님,2019년 8월 13일,4,4,4,배달만 조금 빠르면 더 좋겠네용
1509,bo**님,2019년 8월 13일,4,5,3,밀크티는 생각한 맛은 아니었는데 양많고 마카롱 맛있어용!
1510,pp**님,2019년 8월 12일,5,5,5,배달시켜줬는데 너무 맛있었다고 들었어요
1511,ma**님,2019년 8월 12일,4,5,4,"양도많고 맜있네요,  추천합니다"
1512,lg**님,2019년 8월 12일,4,5,5,소다맛음료 추억의뽕따맛이라 좋았어요
1513,ko**님,2019년 8월 12일,5,5,3,배달이 조금늦었지만 시원하고 맛있었다
1514,   손님,2019년 8월 12일,5,5,5,잘마셨어여 ~.
1515,ba**님,2019년 8월 11일,3,5,5,"민트가 더 진했으면 좋겠어요! 단맛이 너무 강했습니다ㅠ.ㅠ
와플은 맛있어요!"
1516,da**님,2019년 8월 11일,3,3,3,"직접 가서 먹는게 좋을것 같아요
날씨가 더워서 와플도 눅눅해지고 크림도 흐르고 좀 그래요"
1517,   손님,2019년 8월 10일,5,4,4,나혼자 세트 정말 딱 혼자 먹기 좋아요 와플도 맛있고 커피도 좋았습니다
1518,wh**님,2019년 8월 10일,5,5,5,맛있었습니다굳 배달도 좋았어여
1519,hj**님,2019년 8월 10일,4,5,5,"수박주스는 약간 시럽에 물탄느낌이라 실망을 했고
배쥬스는 맛잇게잘먹었어요!!"
1520,b5**님,2019년 8월 10일,5,5,5,꼬끼오 꼬꼬 꼬꼬  꼬꼬대액 꼬꼬꼬코꼭
1521,ek**님,2019년 8월 10일,5,5,5,역시 음료시킬때는더리터가 좋아요
1522,zk**님,2019년 8월 10일,3,5,4,"주문예상시간보다 배달은 빨리 왔고 양은 진짜 많아요
아메리카노는 너무 흐려서 양을 1리터로하느니 좀 줄이고 진했으면 좋겠어요"
1523,ki**님,2019년 8월 9일,5,5,4,배부르게 잘 먹었습니다:)
1524,so**님,2019년 8월 9일,5,5,5,오늘도 시원하게 잘 먹었습니다 ㅎㅎ
1525,de**님,2019년 8월 9일,5,5,5,"와플 모두 다 맛있습니다!
특히 인절미와플이 달달한데 고소한 맛도 나서 정말 맛있어요.
서비스도 주시고 다음에 또 먹겠습니다!"
1526,   손님,2019년 8월 9일,5,5,5,엉엉😭 너무 맛있습니다  배달도 빠르고 ❤️
1527,ba**님,2019년 8월 9일,5,5,4,"배달은 예정시간보다 조금 늦게 왔지만
음료랑 와플 맛있었어요!"
1528,01**님,2019년 8월 9일,5,5,5,"넘넘 맛있어요~ 
복숭아 와플 달달해서 달지않은 음료랑 먹으니 좋네요~
와플 두조각 완젼 배부름 ㅋㅋ
보내주신 서비스도 감사합니다^^"
1529,kh**님,2019년 8월 9일,5,5,5,배달도 예상보다 빠르고 도착전에 문자도 주셔서 좋았어요👍👍 시원하게 잘먹었습니다!!
1530,su**님,2019년 8월 8일,4,4,5,맛있게 잘 먹었습니다~!
1531,su**님,2019년 8월 8일,4,4,4,맛있게 잘 먹었습니다~!
1532,su**님,2019년 8월 8일,4,4,4,맛있게 잘 먹었습니다~!
1533,ne**님,2019년 8월 8일,5,5,5,커피양 많아서 좋아요~~~~~
1534,tn**님,2019년 8월 8일,5,5,5,맛있고    좋습니다.
1535,   손님,2019년 8월 7일,3,5,5,"리뷰이벤트에 있는 과자봉지 중에 올줄알았는데 쿠키가 왔어요!
망고요거트는 보통이었어요
배달인데 흐르지 않게 잘 배달해주셨고 사진처럼은 안오고 섞여와요!
뚱카롱 조리퐁 먹었는데 마카롱이 맛있는건 쫄깃한데 요거는 쫄깃하진 않아요! 다만 속에 들어있는게 시원해서 아이스크림 같았어요
와플은 그냥 그랬어요! ㅠ 양은 엄청 많아서 혼자 와플1개 마카롱 1개 망고요거트 반컵 먹으니 배가 불렀어요
좋은 하루되세요~"
1536,cj**님,2019년 8월 7일,4,5,5,배달 20분만에 빠르게 왔습니다. 음료 양도 많고 와플도 무난하게 맛있습니다. 나홀로세트에서 어차피 음료별로 추가 가격 받는데 선택지를 더 만들면 좋을것 같습니다.
1537,al**님,2019년 8월 7일,2,4,1,배달예정시간보다 40분늦었어요.. 1시간 반걸림
1538,   손님,2019년 8월 7일,5,5,5,❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣
1539,li**님,2019년 8월 7일,5,5,5,"와 처음시켰는데 와플진짜왕맛있어요!!!!!!
자주시켜먹을게요♥♥♥"
1540,sg**님,2019년 8월 6일,5,5,5,잘  먹었습니다
1541,ch**님,2019년 8월 6일,5,5,3,안녕하세요.^^ 여기 와플이 너무 좋아서 진짜 생각날때마다 시켜먹는데요 ㅎㅎ 항상 맛있고 잘 포장해주셔서 감사해요!! 제가 오늘 좀 일찍 나가봐야해서 배달 조금만 일찍 부탁드렸는데 진짜 신경써주셔서 감사해요 ㅎ 근데 ㅠㅠ 배달해주시는 분 전화 한번 하시고 제가 안받았다고 화내시고 거의 툭 던지시고 가셨네요..더운 날씨인건 알지만 저는 전화 많이하신줄 알고 죄송하다 그랬어요.. 그런데 주소도 정확히 적고 했는데 전화 한 번 안받았다고 그러시는건 좀 아닌것 같아요..ㅠ 배달때문에 괜히 이미지 나빠질수도 있어서 적어요..
1542,   손님,2019년 8월 6일,5,5,5,와플 여기가 제일 맛있어요. 잘먹었습니다~
1543,rf**님,2019년 8월 6일,5,5,5,"직원들하고 나눠마시려고 한잔씩 주문 ㅎㅎ
배달되니까 너무좋아요 슈스틱도 맛있어요
앞으로 자주 배달시킬게요"
1544,ap**님,2019년 8월 6일,4,5,4,맛있어요 오늘 또 시켜야겠음
1545,ma**님,2019년 8월 6일,4,5,5,배달 빠른 편이예요. 메인인 와플이 바삭했지만 크림이 좀 아쉬운 감이 있네요. 뭔가 금방 녹아 사라지는 느낌의 크림이예요. 서비스 아메리카노 감사해요.
1546,dk**님,2019년 8월 6일,5,5,5,"음료는 늘 먹던 것만 먹지만
케익은 항상 바꿔 주문 해 보는데
시키는 것 마다 다 맛있어용 😘"
1547,   손님,2019년 8월 6일,3,3,3,마카롱 꼬끄 쫀득한 맛이 하나도없어요
1548,bh**님,2019년 8월 5일,5,5,5,와플은 이 집이 제일 맛있다.
1549,ne**님,2019년 8월 5일,5,5,5,양이 아주많아 결국 남겨버릴정도 였다는 후문
1550,jp**님,2019년 8월 5일,5,5,5,"2만원치 주문해서 1리터짜리 3개, 작은컵하나 , 서비스로 죠리퐁에 복숭아주스까지 받았네요. 2만원에서 5천원 쿠폰써서 만오천원이니 잔당 거의 4천원꼴입니다. 개인적으로 카페 카테고리에서 가성비는 탑입니다. 1리터에 5천원 안되는곳이 거의 없죠. 이번에는 초코칩프라페를 한번 먹어봤는데 초코와 카페라떼의 중간같은 맛이네요. 개인적으로 추천합니다. 그리고 첫사진의 시원소다. 키야 이겁니다요! 개인적으로 아이스크림들은 파란것들이 제일 좋은데 이거 뽕따맛이에요. 그것도 뽕따를 슬러시처럼 갈아서 1리터짜리로 만들었어요. 존맛입니다. 추천해요"
1551,yt**님,2019년 8월 5일,5,5,5,딸기주스맛있어요 얼음 너무 많긴한데 나쁘지않아요
1552,   손님,2019년 8월 5일,5,5,5,"사진은 깜빡...
믿고먹는 더리터 쿨러
늘 잘먹고잇습니다"
1553,   손님,2019년 8월 4일,3,3,3,"쏘쏘 노말하긴한ㄷ니ㅣ
음료가 연함"
1554,   손님,2019년 8월 3일,5,4,5,와플은 여기가최고!!
1555,   손님,2019년 8월 3일,4,4,4,마카롱과 음료의 조합 개꿀띠
1556,ta**님,2019년 8월 2일,5,5,5,배달도 짱짱 빠르고 너무 맛있어요 와플 추천
1557,ss**님,2019년 8월 2일,4,5,5,와플도맛있고음료도맛있으요
1558,   손님,2019년 8월 2일,4,5,5,존맛탱이에요❤️❤️ 다음에 또 시켜목고 싶네용
1559,   손님,2019년 8월 1일,1,5,5,와플이 그나마 나아요~ 조금 질긴감이 없긴하지만 제가 시킨것중에는 와플이 나아요 마카롱은 크림은 쏘쏘 치즈맛은 좀 약하구요 제일 중요한 꼬끄가 맛이 없어요 하나도 안고소하고 100%가 아닌가봐요 그리고 사장님! 티라미수 케이크는 진심 팔지마세요 너무 맛없어요! 싼맛 엄청나요 그리고와플과 케이크에 생크림 동물성 써주세요 가격이 아주 저렴한편도 아닌데 왜 식물성 쓰셔서 맛 다버리는지 모르겠어요  참 포장은 잘되었구 빨리 왔어요
1560,zz**님,2019년 8월 1일,5,5,5,맛있게 잘먹었습니다
1561,mo**님,2019년 7월 31일,5,5,5,언제나 주말의 여유를 책임지는 이곳!!! +_+
1562,tn**님,2019년 7월 31일,5,5,5,정말  맛있습니다.
1563,   손님,2019년 7월 30일,5,5,5,배달 엄청빨랏어용 잘먹었어용 ㅎㄹ
1564,tj**님,2019년 7월 30일,5,5,5,다 만족합니다. 맛있어요!
1565,je**님,2019년 7월 30일,5,5,5,맛있네요~ 커피양도 많고 와플도 맛있게 잘 먹었습니다~~
1566,   손님,2019년 7월 29일,5,5,5,"말이필요업네 배달이쫌느린거빼구 다조아영 
요구사항도다들어주시고♥"
1567,1z**님,2019년 7월 27일,5,5,3,배달이 늦었지만 맛은 있었습니다.
1568,wh**님,2019년 7월 27일,5,5,5,맛있었습니다 서비스도요 ㅋㅋㅋ
1569,   손님,2019년 7월 27일,5,5,5,인절미 와플도 맛있어요! 잘 먹었습니다!
1570,rk**님,2019년 7월 27일,5,5,5,1인분 세트 시켰는데 양이 정말 많네요^^ ㅋ 음료도 새지도 않고 안전하게 왔어요 ㅋ 다음에 또 주문해야 겠네욤 ㅋ
1571,dk**님,2019년 7월 26일,5,5,5,"이젠 긴 말이 필요없쥬
늘 믿고 먹는 더 리터 대림역점 \(◡̈)/♥︎\(◡̈)/♥︎"
1572,sk**님,2019년 7월 26일,4,5,5,"안에 크림도 많고 쫀득하고 와플 진짜 맛있어요 ㅠ퓨ㅠ 음료는 다른 종류로 먹어보고 싶어요 그리고 리뷰 이벤트 신청했는데 아이스티만 왔더라구요,, ㅠㅡㅠ 넘 아쉬웠어요"
1573,20**님,2019년 7월 26일,4,5,4,자주이욤하느곳이몌요. 와플은 진짜 짱임
1574,ha**님,2019년 7월 26일,4,5,5,"다른데보다 와플 크기가 엄청 커요~
바로 만들어 보내주셔서 맛도 있고요.
더운 여름날 뽕따프라페도 강추입니다 맛있어요!
양도 혜자스럽네요ㅋㅋ
이벤트로 보내주신 아이스티랑 콘칩도 잘 먹었어요ㅋㅋㅋ
와플 맛집 여기에요!!!"
1575,   손님,2019년 7월 24일,5,5,5,"빠른배달 감사드립니다♡♡♡
앞으로 자주이용할께요~~"
1576,   손님,2019년 7월 24일,5,5,5,"맛있게 잘 먹었습니다
아이스티 감사합니다  샌드위치 짱이였어요"
1577,   손님,2019년 7월 24일,4,4,2,단거 좋아하는데ㅜㅠ 진짜 너무 맛있었어요 그리구 양도 생크림이 많아서 좋았어요~
1578,   손님,2019년 7월 23일,4,5,5,"배달이 빨라서 좋았어요 와플 짱 두꺼워요 입천장 다 까질만큼.. 근데 맛있었어요
누텔라 엄청 많아서 먹다보면 뚝뚝 흐르니까 꼭 뭐 받치고 먹어야해요 ㅋㅋㅋ 인절미는 인절미맛이 좀 더 강했으면 좋겠어요. 그래도 맛있었어요! 와플 처돌이들은 강추쓰"
1579,k0**님,2019년 7월 22일,5,5,5,"세번째 주문이었음.
첫번째 대만족 두번째 약간 실망 세번째 대만족.
일부러 두번째 때 실망했던 과일쥬스는 피해서 주문했음, 마침 딱 적절하게 세트 만들어져 있길래 시켰음 역시 와플 존맛 샌드위치도 맛있음."
1580,   손님,2019년 7월 22일,5,5,5,"여기 내가 좋아하는거 다 있음 
맛있음 인스타도 맞팔했음 
맛있음"
1581,   손님,2019년 7월 22일,4,5,5,가격 저렴하게  배송 빨라서 좋아요
1582,   손님,2019년 7월 22일,5,5,5,배달 빠르고 좋아요! 와플도 진짜 맛있어요 ㅎㅎㅎ
1583,   손님,2019년 7월 22일,4,4,4,쏘쏘~ 음료큰거 진짜 장점
1584,20**님,2019년 7월 21일,5,5,4,맛있게 잘 먹었어여~~^^
1585,   손님,2019년 7월 21일,5,5,3,맛과 서비스는 정말 좋습니드 다만 배달해주시는 분들이 신경을 잘 써주셨으면좋겠습니다 ㅜㅜ 하나가 컵이 다 깨져서 와서..ㅠㅠ 그래더 친절하게 잘 대응해주셔서 감사합니다! 다음에도 또 시켜먹을게요~~
1586,a-**님,2019년 7월 21일,5,5,5,"맛,양,배달 삼박자를 지대루 맞추셨다...왜 마카롱 맛있다고 이야기 안해주신거죠? 하나만시켜서 광광우는중"
1587,dk**님,2019년 7월 21일,5,5,5,"시키는 것 마다 다 맛있으면 반칙이자나여...
이러다 한 번에 와플 다섯가지맛 먹을 기세에여
진짜 넘 맛잇눈 것 ㅜㅠㅜㅠ"
1588,sm**님,2019년 7월 20일,4,4,4,"수박쥬스 맛있게 잘먹었구요
케잌은 왜 빅라지인지 모르겠어요..ㅋ"
1589,   손님,2019년 7월 20일,5,5,4,앞으로도 계속 주문할 것 같아요! 알아서 더 맛있는 기본 맛이라 와플 짱맛이에요:-)
1590,du**님,2019년 7월 20일,2,3,3,"음료가 세잔인데 
빨대가 하나만 왔어요 ㅠ"
1591,   손님,2019년 7월 19일,4,4,4,맛있어요!!!!!!
1592,   손님,2019년 7월 19일,5,5,5,마카롱 맛집이네욯ㅎㅎ
1593,   손님,2019년 7월 17일,5,5,5,"와플땡길때 자주 시켜먹어요
근데 이번엔 포크 안주셔서
티라미수를 젓가락으로..8-8"
1594,   손님,2019년 7월 16일,5,4,5,양도 혜자고 맛있었어요!!
1595,dk**님,2019년 7월 15일,5,5,5,진짜 넘 맛있어요..ㅜㅜ 뚱카롱 오레오는 처음 먹어봣는데 대림역 더리터 is 뭔들...👍👍👍 와플도 인절미 맛은 처음 시켰는데 와.. 안에도 인절미 크림? 이 엄청 꾸덕꾸덕 있어서 완전 취향 저격ㅜㅜㅠ̑̈ 실패한 적이 없어서인지 매번 다른 맛 시켜먹는 재미가 있네용
1596,   손님,2019년 7월 15일,5,5,5,와플 진짜 맛있게 먹었어요! 마카롱도 크기도 크고 맛있어서 좋았습니다:)
1597,go**님,2019년 7월 14일,5,5,5,와플먹고 배터지겠네!
1598,li**님,2019년 7월 14일,5,5,5,최고입니다  와플도 넘맛있어요
1599,ni**님,2019년 7월 14일,2,3,4,너무 식은 와플이 와서 눅눅했어요ㅠ 주문할때마다 맛있게 먹었었는데 어제는 실망이었네요ㅠ
1600,k0**님,2019년 7월 14일,3,5,5,"저번에 맛있게 먹었었는데 이번에는 약간 실망했음.
우선 내가 주문을 실수해서 뜨거운 커피를 시킨 바람에 같이 담겨온 와플의 크림이 죽죽 다 녹아버렸음. 슈발 왜 이런실수를 한거지;; 두 번째는 수박쥬스, 이건 조금 실망스러웠음.
리뷰 훑어보니까 호불호가 좀 갈리는 것 같던데 엄격한 수박카이저 수박시저 수박엠페러 수박대법관인 나의 피드백은 '수박맛이 부족하다.' 임. 당도의 문제가 아니라 수박맛이 밍밍하니 잘 안남. 물의 양을 1/3정도 불이고 1L 타이틀을 포기하는게 편할듯. 쥬씨라도 가서 수박쥬스 사먹고 연구해보면 좋겄음"
1601,km**님,2019년 7월 13일,2,2,2,"와플 다 식어 딱딱하기 직전
커피 핫으로 시켰는대 쿨되기 직전으로 옴.
비추합니다."
1602,   손님,2019년 7월 13일,5,5,5,맛있게 잘 먹었습니다
1603,dl**님,2019년 7월 13일,5,5,5,여기 샌드위치는 진짜 너무 너무 맛있어요.... 오랜만에 와플 먹고 싶어서 시켰는데 와플도 잘 먹었구요^^ 배송도 빠르고 전체적으로 훌륭해용
1604,ki**님,2019년 7월 13일,5,5,5,요거트류 안 좋아하는데 이 집은 존맛임 ㅋㅋㅋ 깔끔하고 와플도 맛나용
1605,   손님,2019년 7월 13일,5,5,5,좋아요~ㅎㅎ 굳굳이요~
1606,   손님,2019년 7월 11일,5,5,5,주문한거 뭉개지지않고 잘 왔어요~~ 또 시킬게요!!
1607,   손님,2019년 7월 10일,5,5,5,"처음 시켜먹었는데 음료 사이즈가 어마어마하네요,, 다른 프렌차이즈 수박주스는 설탕시럽 맛이 강해서 인공적인 맛이 강한데 여기는 수박에 빨대꽂고 먹는 맛이에요 진짜 맛있어요 와플빵이 눅눅하긴 했지만 생크림도 달지않고 듬뿍 올려주시고 하나만 먹어도 배부르네요 종종 시켜먹을게요 서비스로 주신 아이스티도 감사합니다:)"
1608,ms**님,2019년 7월 9일,4,5,4,양도 많고 배달도 조심스럽게 와서 좋아요
1609,jp**님,2019년 7월 8일,5,5,5,디저트쿠폰이 있어서 사용해서 생각보다 싸게 먹었습니다. 디저트쿠폰기간 동안 여기저기 시켜봤는데 가격가 양이 제일 혜자스럽다고 느꼈습니다. 가격은 거의 다른곳이랑 같아도 여긴 1리터짜리를 주니 보통 1.3~1.5배는 되는거 같아요. 요거스를 좋아해서 여기꺼 여러종류를 시켜봤는데 사과를 좋아하는 제가 사과요거스는 좀 너무 달다 싶었습니다. 하지만 전체적으로 다 맛있어요. 한가지 사장님께 부탁드리고 싶은건 요거스를 제조하실때 그 과일들을 맨아래에 깔아두시잖아요? 이게 섞을때 굉장히 안 섞여요. 그 점은 개선해주시면 더 좋을거 같습니다.
1610,av**님,2019년 7월 8일,3,3,4,플레인요거스 이맛이 맞아요? 다 버림 와플은 맛있었음
1611,   손님,2019년 7월 8일,5,5,5,마카롱 맛있어요ㅎㅎ
1612,rh**님,2019년 7월 8일,5,5,5,"진짜 빨리왔어요! 감사합니다~~~
와플은 제가 생각한 거랑 달랐는데 맛있게 먹었어요! ㅎㅎ
감사합니다~~~!"
1613,aa**님,2019년 7월 7일,5,5,5,집에서 이런 와플을 시켜먹다니ㅎㅎ맛있고 배달도 빠르고 너무 좋아요!!
1614,eu**님,2019년 7월 7일,5,5,5,배달도 빠르고 맛있어용! 재주문 의사 100퍼!!
1615,sk**님,2019년 7월 6일,4,3,3,"배달도 일찍오고 와플도 커서 놀랐습니다
맛있었지만 음료랑 얼음 따로 달라는건 커피도 동일한 거였는데 아이스티만 얼음이 따로왔어요ㅠㅠ다음부턴 정확하게 쓰겠습니다 수고하세요 :)"
1616,sg**님,2019년 7월 6일,2,5,5,"수박이 덜익은건지ㅠㅠ왜하얀색 부분맛이나요ㅠㅠ
와플은 더없이 맛있었습니다~~"
1617,gu**님,2019년 7월 6일,4,5,5,양도많고 정말 맛있습니다.
1618,in**님,2019년 7월 5일,5,5,5,배달 빠르고 맛있었어요 연유생크림 굿!
1619,zi**님,2019년 7월 5일,4,5,5,세상 참 좋아졌소....가베를 가택에서 즐길 수 있다니 말이오... 한성 글로리 빈객에서 즐기던 것이 엊그제 같은데
1620,de**님,2019년 7월 4일,5,5,5,"배달도 빠르구
수박쥬스 너무 맛있게 잘먹었습니당ㅎㅎ"
1621,he**님,2019년 7월 4일,4,4,4,"배달 빠르고 진짜 맛있어요
마카롱도 맛있고 와플도 맛있고 음료도 맛있고 모두 다 맛있어요"
1622,oh**님,2019년 7월 3일,4,5,5,쿠키 밀크티 와플 다 맛있어요 다만 와플이 눅눅해서 그게 좀 아쉬웠어요😥
1623,db**님,2019년 7월 3일,4,5,5,"배달 진짜 빨랐어요
더리터 처음 먹어봤는데 양은 엄청나네요
다만 와플이 따뜻할줄 알았는데 그렇지 않았어요"
1624,k0**님,2019년 7월 2일,5,5,5,"와플을 매우 좋아함, 가격과 종류를 가리지 않고 와플가게가 눈에 띄면 일단 들어가서 먹는 입장이고 지하철역 천원짜리 싸구려 와플 조차도 그냥 지나치지 못하는 와플씹덕후 와플지방검사 와플부장판사 와플학살자임.

배달앱에서 시키는 와플은 사실 선입견이 좀 강한 편이었음. 이유는 다른 사람들도 대강 알겠지만 비싸고 맛없고 양이 적기 때문임.

여기서도 그런 생각을 유지 한 채로 어차피 와플 코딱지 만한거 올테니까 하고 이것저것 많이 시켰음.
배불러 뒤질뻔함 다 못먹음 개큼, 양 많음, 맛있음. 햄버거 셋트정도 값이면 식사로도 해결될 듯"
1625,rj**님,2019년 7월 2일,4,5,4,"처음에 보고 무슨 드럼통에 음료가 왔나 했어요 ㅋㅋ
양은 진짜 많아요 ㅋㅋ 큰얼음이 있긴하지만
맛은 수박주스가 단맛이 하나도 없어서 아쉬웠어요..."
1626,bo**님,2019년 7월 1일,5,5,5,"와플은 순식간에 먹어서 못 찍었어요~
복숭아아이스티 너무 맛나서 담엔 큰거 사먹을꺼예요~~"
1627,du**님,2019년 6월 29일,5,5,5,"이미다먹어서없는 겅디잔이라도..★
역시 주말아침엔 배달커피죠!!!!♥♥"
1628,   손님,2019년 6월 25일,4,5,4,와플 핵존맛!!!!!!!
1629,   손님,2019년 6월 24일,5,5,5,다들 뚱카롱 드세요~
1630,   손님,2019년 6월 24일,5,5,5,뚱카롱...ㄹㅇ 졸맛
1631,sm**님,2019년 6월 23일,4,4,4,첨으로 연유라떼 시켜봤는데 달달한거 땡길때 최고~~ ㅎㅎㅎ
1632,rl**님,2019년 6월 23일,5,5,5,달달한게 먹고 싶어서 시켜봤는데 너무 맛있어서 허겁지겁 먹었어요ㅜㅜ 진짜 맛있습니다..!!! 와플에 생크림 양도 많고 커피도 무난무난~ 자주 시켜먹을 것 같아요 와플 진짜 맛있어요~~!!!
1633,li**님,2019년 6월 23일,5,5,5,다음번에도 시키려구요
1634,   손님,2019년 6월 23일,5,5,5,"더리터스페셜이랑 복숭아숭숭이랑 다른건가봐요
복숭아숭숭 시켰다가 아이스티가와서 깜놀
맛있어서 망정이지 메뉴설명이 필요할 것 같네요"
1635,   손님,2019년 6월 22일,5,5,5,역와플도 진짜맛있었고!! 다좋아요!! 강추
1636,   손님,2019년 6월 22일,5,5,5,ㅠㅠ 너무 좋았는데 이사가게됬어요 감사했습니다
1637,   손님,2019년 6월 22일,5,5,5,먹을만하네요  11
1638,ba**님,2019년 6월 21일,5,5,5,"와플 맛있게 잘 먹었습니다
좀 따뜻했다면 좋았겠지만 그래도 맛있었어요
근데 잉글리시머핀 샌드위치는 넘 짜고, 요거스가
넘 묽어서 그냥 주스 같았어요ㅠㅠ"
1639,   손님,2019년 6월 19일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
1640,   손님,2019년 6월 19일,5,5,5,"맛있었어요
다음에 또 시킬게요"
1641,dj**님,2019년 6월 18일,5,5,5,수박주스넘맛잇어요 ㅋㅋㅋㅋㅋ
1642,   손님,2019년 6월 18일,5,5,5,"비오는데 조심히 가져다 주셔서 감사합니다.
음료는 시원하고 와플은 따뜻한 상태로 와서 맛있게 먹었습니다."
1643,yj**님,2019년 6월 18일,5,5,5,양 엄청많고 배달도 빠르고 맛있었습니다!
1644,hj**님,2019년 6월 17일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
1645,ni**님,2019년 6월 17일,4,4,4,"와플 넘 맛나요~~~
일주일 내내 동생이랑 번갈아가면서 시켜먹고있네요ㅋㅋ"
1646,ni**님,2019년 6월 16일,4,4,4,와플이 너무 맛나네요~~~~
