,아이디,날짜,맛평점,양평점,배달평점,리뷰
1550,   손님,2018년 10월 21일,5,5,5,"맛있어요 배달도 빨랐구..
디저트에 들어간 크림이 맛있어서 금세 다 먹어버렸네요ㅠ"
1551,   손님,2018년 10월 21일,5,5,5,"배달빨랏그여
망고스무디 잘먹었어요
초코쿠키 정말 짱임 ㅎ"
1552,   손님,2018년 10월 21일,5,5,5,"맛이 필요 있나요 🙂
감사합니다"
1553,   손님,2018년 10월 20일,5,5,5,크로칸슈 중독ㅜㅜ너무맛있음
1554,   손님,2018년 10월 20일,5,5,5,오늘도 잘먹을게용~~~
1555,   손님,2018년 10월 20일,5,5,5,"첫주문 굿~!
맛나게먹었습니다"
1556,   손님,2018년 10월 20일,5,5,5,딸기라떼 정말 너무 맛있어요
1557,dn**님,2018년 10월 19일,5,3,5,가격이 비싸요ㅠㅠ 그치만 맛있음
1558,   손님,2018년 10월 19일,5,4,3,배달비 따로 들고 전체적으로 가격에 다 비싸지만 맛있어요 정말 커스타드 크로칸슈는 처음 먹어봤는데 완전 반했어요 이건 정말 추천!! 케이크도 우유조각케익은 고소하고 쇼콜라도 정말 맛있어요 근데 디저트 케이크 특성상 전체적으로 느끼한 감은 있네요
1559,   손님,2018년 10월 19일,5,4,3,"배달비가 추가로 들고 가격도 전체적으로 비싸지만 배달 디저트 중 이만한 가게는 없는거 같아요 
크로칸슈에 정말 빠졌어요~"
1560,   손님,2018년 10월 18일,5,5,5,"맛잇어서 계속 시키게되요 ㅋㅋㅋㅋ
커피랑 케익 진리입니다 ㅠㅠ사장님 번창하세요~~"
1561,   손님,2018년 10월 16일,5,5,5,맛있어요 배달원분도 엄청 친절하셨어용
1562,   손님,2018년 10월 16일,5,5,5,잘먹겟습니다~~~~^_^*
1563,ma**님,2018년 10월 16일,5,5,5,맛있게 잘먹었어요~~
1564,ps**님,2018년 10월 16일,5,5,5,"전에 먹어보고 반했어요
맛있어요"
1565,   손님,2018년 10월 14일,4,3,5,배달 생각보다 되게 빨리왔어요!
1566,   손님,2018년 10월 14일,5,5,5,"ㅠㅠ 디저트는 여기꺼만 시켜요
아이도 좋아하고 너무 조아요"
1567,   손님,2018년 10월 14일,4,5,2,배달이 너무 느린거빼고는 괜춘
1568,   손님,2018년 10월 13일,5,5,5,"헐 빠른배달에 이정도퀄리티라니 너무좋네요!
달달한게 땡겻는데 굿굿"
1569,ta**님,2018년 10월 13일,5,5,5,"빠른배달 넘 좋아요^^
도쿄롤은 언제먹어도 맛있고... 
잘먹었습니다^^"
1570,   손님,2018년 10월 13일,5,5,5,카페 디저트를 집에서 먹을 수있다니 최고에요!
1571,   손님,2018년 10월 13일,5,5,5,배달비 빼고는 나무랄게 없는 최고
1572,   손님,2018년 10월 13일,5,5,5,"혹시나 하고 부탁드린 초까지 함께 보내주셔서, 급한대로 기념일 챙길 수 있었어요 ㅠㅠㅠ 감사합니다 💛💛언제나처럼 맛은 당연하고요. 자주 시키는 곳. 세심하게 챙겨주셔서 감사해용"
1573,   손님,2018년 10월 10일,4,4,4,반신반의로 첫주문을 한거였는데 포장에 한번 맛에 한번 놀랐어요 너무 맛있잖아요ㅠ 저 마카롱 안좋아하는데 정말 맛있었어요ㅠ 걱정한게 민망할정도로 너무 좋았어요>.<
1574,   손님,2018년 10월 10일,4,5,5,늦은 시간에도 빠르게 배달해주시고 감사합니다
1575,   손님,2018년 10월 10일,5,5,5,넘 맛있어요..특히 치즈케이크 젤 맛있어요..!
1576,   손님,2018년 10월 9일,1,3,1,문앞에 두라니까 옆집 문앞에 두고 가셨더라구요 ㅡㅡ 다신 안시킵니다
1577,aj**님,2018년 10월 9일,5,4,4,도쿄롤 넘 맛났어요~
1578,mi**님,2018년 10월 9일,5,5,5,감사합니다 맛있게 먹었어요^^
1579,   손님,2018년 10월 8일,5,5,5,전문베이커리보다 베이커리메뉴들이 맛이좋네요 자주는아니지만 배달시킬때마다 만족하고 맛나게먹고있습니다 감사합니다
1580,   손님,2018년 10월 7일,5,5,5,달달한것도 땡기고  따뜻한것도 먹고 싶어  첨으로 시켜봤는데  맛있네요~배달하신분도 친절하시고~담에  또 시켜 먹을께요~^^
1581,ju**님,2018년 10월 7일,5,3,5,맛있게 잘먹었습니다 ^~^)
1582,   손님,2018년 10월 7일,5,5,4,"다른 카페도 배달비는 기본 3천원에서 4천원받아서 차라리 맛보증된 곳에서 주문하는게 낫겠다싶어서 오픈 시간 기다렸다가 주문했습니다 :) 
오믈렛 진짜 맛있고 
당근케이크와 크로칸슈 왜이렇게 맛있는건지ㅠㅠ그리고 아포가토프라페 진짜 맛있어요 !! 
집에 손님들 올때 주문해도 좋을 것 같습니다 !! 
아! 배달해주시는분은 정말 친절한데 
배달시간이 거의 1시간 10분은 걸린듯해서 ㅠㅠ 그래서 별 하나 뺏어요 ㅠㅠ ㅋ 
맛있습니당 !"
1583,ph**님,2018년 10월 5일,5,5,5,"포장도 깔끔하게 잘되서 왔구요
맛있습니다"
1584,   손님,2018년 10월 4일,5,5,5,자주 이용할거 같습니다
1585,my**님,2018년 10월 3일,5,5,5,생각보다 빨리와서 맛있게 잘먹었습니다
1586,   손님,2018년 10월 2일,5,5,5,잘먹었습니다   수고하세요
1587,   손님,2018년 10월 2일,5,5,5,좀비싼거빼곤 맛나요
1588,wl**님,2018년 10월 2일,5,5,5,너무맛나요 도쿄롤 최고에여 오뮬렛이랑
1589,   손님,2018년 10월 1일,5,5,5,"배달원도 엄청친절하시며 음식들도 엄청 맛있네용
하나씩 궁굼해서 시켰는데 혼잔 먹지못하고 놔뒀다가 한번더 먹어야겠네용 ㅋㅋ 음청 맛있었어용"
1590,   손님,2018년 10월 1일,5,5,5,"매번잘먹고있어요 오늘은아이간식으로시켰는데
치킨막고싶다네요 제가다먹어야겠어요
항상 배송이빨라서좋아여 부자되세유"
1591,   손님,2018년 9월 30일,5,5,5,고맙습니다....^^
1592,   손님,2018년 9월 30일,4,5,4,"이번에는 너무 얼어있어서 초코크림맛이 별로였어요ㅜ
그거빼고는 아주 만족입니다 딸기초코가 다시 나왔음 좋겠네요"
1593,   손님,2018년 9월 30일,5,5,5,조아용 ㅎㅎㅎㅎㅎㅎㅎ
1594,ph**님,2018년 9월 30일,5,5,5,"배달비 3천원이 아깝지않아요
항상 맛있어요"
1595,   손님,2018년 9월 29일,5,5,5,맛낫어요...........
1596,la**님,2018년 9월 29일,3,3,3,디저트가 밤에도 되니 신선하고 좋긴한데 좀 비싼듯 ㅠ
1597,   손님,2018년 9월 28일,5,5,5,당근케잌 인천와서 엄청 찾아봣는데 다 조각케잌밖에없었는데 너무 행복해요 너무맛있게 잘먹었습니다 말차도 굿!
1598,ds**님,2018년 9월 27일,5,5,5,늘추천해요 깔끔합니다
1599,mo**님,2018년 9월 27일,5,5,5,디저트류는 처음 배달 시켜보는 건데 꼼꼼히 포장되어와서 좋았어용 맛도 좋아여~
1600,   손님,2018년 9월 25일,5,5,5,맛있게 잘먹었습니다
1601,dn**님,2018년 9월 23일,5,5,5,배달이 진짜 빨라요 고퀄리티임
1602,   손님,2018년 9월 23일,4,4,5,도쿄롤이랑 마카롱 다 맛잇어요ㅎㅎ
1603,ki**님,2018년 9월 23일,5,5,5,정말 요청사항 들어 주셔서 감사합니다 사진 리뷰는 잘 안올리는데 깜짝 놀래서 받자마자 올립니다 ~!!ㅋㅋㅋㅋㅋㅋ
1604,   손님,2018년 9월 22일,2,5,5,"솔직히 제입맛에는 안맞았어요ㅜㅜ
마카롱이랑 크로칸슈가 너무달아요.."
1605,   손님,2018년 9월 20일,4,4,4,외출 어려울때 시켜먹을만해요
1606,   손님,2018년 9월 19일,5,5,5,치즈케익 존맛탱...
1607,   손님,2018년 9월 19일,5,5,5,"크로칸슈는 그럭저럭 먹을만했구
크로와상이랑 마카롱이 맛있네용! ㅎㅎ"
1608,   손님,2018년 9월 18일,5,5,5,"오늘 처음시켰는데  너무 편리하고  맛있었어요! 
 멀리  카페 나가지 않고   커피와 디저트를 시켜먹을수 있다니  정말 좋았어요"
1609,   손님,2018년 9월 16일,5,5,5,첫주문입니다 디저트를 배달시켜 먹으니 좋네요~~~
1610,li**님,2018년 9월 16일,5,5,5,마카롱 처음 먹어봤는데 정말 맛있네요^^ 잘 먹었습니다
1611,ib**님,2018년 9월 16일,4,4,4,"맛은 있는데 넘 달아서 좀 먹으면 물리네요~
배달료도 넘 비싸고~ㅠㅠ
그래도 가끔 생각날땐 시켜 먹습니다."
1612,   손님,2018년 9월 15일,4,3,4,머랭쿠키 양이 좀 적은것같지만 맛있게 먹었습니다 딸기는 진해서 좋았어요
1613,   손님,2018년 9월 15일,5,3,5,마카롱에 크림대신에 생크림이 들어가있어요 그런대로 맛있네요 근데 당근케이크랑 치즈케이크 완전맛있다능
1614,se**님,2018년 9월 15일,4,4,4,맛있어요~ 또 시켜먹을게요
1615,   손님,2018년 9월 15일,4,4,4,"크레페는 제입맛이 아니네요ㅠㅠ 
칸슈 진심 맛있음 게속 시켜먹을듯"
1616,   손님,2018년 9월 15일,5,5,5,"대박 사건 크로칸슈 진짜 순삭이네요 너무 맛있어요 
연유라떼도 순삭 ㅠㅠ 빵들도 다들 식지않고 따뜻하게
배달되어서 진짜 맛있게 잘 먹었습니다 진짜 다 맛있었음"
1617,   손님,2018년 9월 14일,5,5,5,다 괜찮지만 칸슈가 특히 맛있어요
1618,   손님,2018년 9월 14일,5,5,5,"진짜 커스타드크로칸슈 너무 맛있어요ㅠㅠㅠㅠ
마카롱은 더 말한것도 없고 진짜 맛있고...ㅠㅠㅠㅠ
감사합니다!! 새벽에 갑자기 마카롱땡겨서 주문했는데
너무 늦은시간에 주문한건 아닌가 하네요ㅠㅠㅠ
맛있게 잘 먹었어요!!!"
1619,mm**님,2018년 9월 12일,5,4,4,"처음 시켰는데 만족합니다~~
배달빠르고 포장도 깔끔하고 좋네요
배달비는 쫌 비싸지만 또 먹을 듯합니다~"
1620,   손님,2018년 9월 12일,5,5,5,체리바닐라스무디..진짜넘 아니에요..다른건모두맛있었어용
1621,   손님,2018년 9월 11일,5,5,5,"아주 잘먹었습니다 ㅎ
좋네요"
1622,   손님,2018년 9월 11일,5,5,5,포장도 깔끔하고 양도 많고 맛까지!! 잘마실게요
1623,   손님,2018년 9월 11일,5,5,5,"우아 생각보다 일찍와주셨어요 아침부터 빵이 너무먹고싶어서 주문가능시간만 기다렸어요ㅎㅎ
따뜻한 빵 보내주셔서 너무 감사합니다ㅎㅎ
미쳐몰랐던 3만원이상 구매 서비스도 받아서ㅎㅎㅎ 좋아요!! 또 시킬께요오오"
1624,   손님,2018년 9월 10일,3,4,5,"도쿄롤 크림 맛이 조금 이상해요
얼어있다가 녹는건 이해 하겠는데 맛이.. 조금 변한 맛..
다른거는 맛있게 먹었는데 롤만 조금 그랬어요;;"
1625,   손님,2018년 9월 10일,5,5,5,"늘 맛있게 먹고 있구여
배달 예상시간이 조금씩 빨라져서 좋아요ㅋㅋㅋㅋㅋㅋ
됴아요됴아요"
1626,   손님,2018년 9월 10일,4,3,4,넘먹고파사 먹느라 ㅎ 치즈케익이 진짜 맛나네요 진해요 치즈맛이 ㅎ
1627,   손님,2018년 9월 9일,4,4,4,"커피를 원래 진하게 마시는데도 진하게 느껴졋어요ㅎㅎ
크로칸슈는 커스타드가 더 맛잇는것 같아요ㅎ"
1628,kw**님,2018년 9월 9일,5,5,5,맛있게 먹었어요ㅎㅎ
1629,   손님,2018년 9월 8일,5,5,5,맛있어오 포장도 꼼꼼하게 해주시으거요
1630,   손님,2018년 9월 7일,5,3,3,배달 생각보다 빨리와서 너무 좋았구요 인절미 티라미슈 세상에 너어무 맛있어요 ㅠㅠㅠ 수박쥬스에 뭐넣는거 너무 싫은데 여기 딱 수박 그자체라서 더 맛나고 시원했어요
1631,   손님,2018년 9월 5일,5,5,5,주스는 덜시원하긴했는데 다맛있었어요~~ 카페가기 귀찮을때 시켜용
1632,   손님,2018년 9월 4일,5,4,5,배송엄청빨라서 옥수수빵이 뜨거워서 더맛있었고 다른빵들도 맛있었어요
1633,ta**님,2018년 9월 4일,5,5,5,방문선생님 대접하기위해 음료와 디저트 주문했는데..  적절한시간에 배달되어 넘 잘 대접했어요^^ 잘먹었습니다.^^
1634,   손님,2018년 9월 4일,5,5,5,맛있었습니당잘먹었습니당
1635,   손님,2018년 9월 3일,5,5,5,맛있게 잘 먹었습니다
1636,   손님,2018년 9월 3일,5,5,5,맛과양배달괜찮아요~
1637,   손님,2018년 9월 2일,4,3,4,"맛있어요
근데 넘비싸서ㅠㅠ 배달비3천원ㅠㅠ"
1638,b1**님,2018년 9월 2일,5,5,5,"커피가 조금 진하다는 의견이 많았지만
롤케잌은 맛있게 먹었습니다^^"
1639,mi**님,2018년 9월 2일,5,5,5,커피 너무 넘 맛있게 잘마셨어요~~
1640,   손님,2018년 9월 1일,5,5,5,좋아요ㅎㅎㅎㅎㅎㅎ♡
1641,su**님,2018년 8월 31일,4,4,5,"유치원 파자마파티 간식으로 주문 했는데 시간 맞춰 배달 해두셔서 감사했어요 상자안쪽이 크림으 좀 묻고 좀 흐트러져 있었지만 다시 잘 넣고 아이들 초코 맛은 초고과자로 데코 했어요. 
간식으로 좋으네요. 근데 삼만원 이상이면 도쿄롤 서비스 아니었나요 ?  그런줄 알았는데 서비스 없네요 서운 ...
위에 데코가 있음 좋았을거같아요"
1642,   손님,2018년 8월 31일,4,2,5,"먹을만한데 비쌈
같은 크림이다보니 좀 질림"
1643,tm**님,2018년 8월 30일,3,3,3,가끔케익먹고싶을때먹는데맛있어요
1644,   손님,2018년 8월 30일,5,5,5,밀크티가 너무 맛있어요~^ ^ 또주문할께요.
1645,   손님,2018년 8월 30일,5,5,5,맛있어요! 배달도빨라요ㅜ
1646,tn**님,2018년 8월 29일,5,5,5,맛있어요 도지마롤 너뮤주아요 헤이즐럿시럽 넣은 커피도 넘나맛.🖤
1647,   손님,2018년 8월 29일,5,5,5,역시 맛이ㅛ어요
1648,   손님,2018년 8월 28일,5,5,5,"가격이  저렴한편은 아니지만 그만큼 맛도있고
나가기 귀찮고 그럴때 좋아요"
1649,e2**님,2018년 8월 28일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍
1650,   손님,2018년 8월 28일,5,5,5,맛있어요ㅎㅎㅎ 자주 사먹고 있어요ㅎ
1651,   손님,2018년 8월 28일,5,5,5,배달은 보통이고요 늘 맛있게 먹고 있어요
1652,   손님,2018년 8월 27일,4,4,4,"생각 날 때 마다
주문 하는 곳
요번에는
수박스무디
처음 시켰는데
좋았습니다."
1653,di**님,2018년 8월 27일,5,5,5,"역시
맛있어요
자주
먹는데
후회없네요
배달도
빨라요
이번엔
사진을
못
찍었네요
ㅠㅠ"
1654,   손님,2018년 8월 27일,5,5,5,"여전히 너무 맛있어요~쵝오👍


늦은 시간 주문해서 너무 죄송했어요..

배달도 시간보다 일찍 와주시고 
항상 친절하시고... 감사했어요..^^

담에 또 시킬께요~"
1655,   손님,2018년 8월 26일,5,5,5,다른거보다 커피랑 벨기에리얼쇼콜라 존맛이에요~!!! 고급진 브라우니랄까 쫀듯하게 맛있어요!! 이제 디저트도 주문해서 먹을수있어 너무너무 좋네요~~ 다른것도 많이 시켰는데 벨기에리얼쇼콜라가 너무 맛있어서 그것만 기억나요.... ㅋㅋㅋ 그걸로 평점 다드림~!!
1656,li**님,2018년 8월 26일,5,5,5,언제나 시켜먹어도 만족 스럽습니다
1657,   손님,2018년 8월 26일,4,4,4,옥수수빵 맛있어요~
1658,   손님,2018년 8월 25일,5,5,5,정말 맛있었어요 ㅋㅋ
1659,   손님,2018년 8월 24일,5,5,5,이번에도 또 시켜먹었어요 좋아요!
1660,   손님,2018년 8월 22일,5,5,5,항상 시켜먹지만 ^^너무맛있고배송도 빠르고 너무너무좋네요 저의 최애 디저트^^
1661,   손님,2018년 8월 22일,5,5,5,늘 맛나게 먹고있어요 ^^
1662,   손님,2018년 8월 21일,5,5,5,"이쁘게 포장해주셔서 감사합니다^^
맛도 아주좋아요^^"
1663,   손님,2018년 8월 21일,5,5,5,잘먹었습니당맛있었어용
1664,   손님,2018년 8월 20일,5,5,5,늘 맛있게 잘먹고있아요 ㅋㅋㅋ
1665,   손님,2018년 8월 20일,5,5,5,맛있게 잘 먹었습니다.
1666,   손님,2018년 8월 20일,5,5,5,배달도 빠르시고 맛도 괜찮고 담에또 주문할께요
1667,   손님,2018년 8월 19일,5,5,5,맛있었었어요!!담에 또 배달시킬게요
1668,ib**님,2018년 8월 19일,4,3,4,"맛있긴 한데 늘 너무 달다는 단점이...
딸기티라미슈가 늘 맛있어서 시켰었는데 여름이라 그런지 메뉴에서 빠졌네요~ㅠㅠ
오믈렛은 첨 먹어봤는데 넘 맛있었어요~
담엔 오믈렛만 종류별로 시켜먹으려구요~"
1669,   손님,2018년 8월 19일,5,4,4,디저트39조아요~♡
1670,ta**님,2018년 8월 18일,4,5,4,"배달은 정말 예상시간대로 50분걸려왔어요.
도쿄롤이 넘 먹어보고싶어서 주문했는데...
넘 기대했나봐요ㅎㅎㅎㅎ 그래도 괜찮았고,
레드벨벳케익은 맛있었어요.
커피콩모양의 커피얼음 넘 신기했어요.
잘먹었어요^^"
1671,al**님,2018년 8월 18일,5,4,4,사진을 이쁘게 못찍었네요^^;;; 아무튼 맛있었습니다ㅋㅋ 케잌이 넘 먹고싶어서 배송비가 있음에도 불과하고 주문했는데 잘 주문한거 같네요ㅋㅋ 달달하고 사르륵 녹는게 취향저격!!ㅋㅋㅋ 좋았습니다ㅋ
1672,   손님,2018년 8월 16일,5,5,4,배달 빠르고 좋네요
1673,   손님,2018년 8월 16일,5,5,5,"맛있어요^^ 
너무달지 않아서 더 맛나요^^ 
앞으로 요기서만 시켜먹을듯해요 ㅋㅋ"
1674,   손님,2018년 8월 16일,5,5,5,맛있게 잘 먹었습니다
1675,ki**님,2018년 8월 15일,5,5,5,디저트는 역쉬 디저트39~~~
1676,   손님,2018년 8월 14일,4,3,5,처음먹었는데 제가 너무 기대하고 먹었나뵈용 ㅜㅜㅜ흑 그냥 그래요 근데 너무 달지않아서 건강한..느낌이에요 ㅎㅎ
1677,   손님,2018년 8월 14일,5,5,5,항상 믿고 주문합니다
1678,   손님,2018년 8월 14일,5,5,5,색다른 디저트 생각날때좋아요
1679,   손님,2018년 8월 13일,5,5,3,모두 맛나게 잘 먹었네요 배달은 좀 느려요ㅋ
1680,   손님,2018년 8월 13일,3,3,3,그저 그냥  그럭저럭  먹을만하네요.
1681,   손님,2018년 8월 13일,5,5,5,조온맛인저엉ㅇㅇㅇㅎㅎㅎ
1682,vm**님,2018년 8월 13일,2,1,4,"음.. 도쿄롤 실망.. 옥수수중독빵도 별로
복숭아 스무디는 조금 썼어요
그래도 먹어보고싶은 디저트 시켜먹어볼수 있는 기회가 생겼던건 좋았지만 다신 안먹을것 같네요"
1683,   손님,2018년 8월 11일,5,4,2,스무디 좋아요
1684,   손님,2018년 8월 11일,3,2,4,크레이프케이크가 조각만있는게아쉽네요
1685,   손님,2018년 8월 11일,4,3,4,밤에 커피 마시고 싶을땐 딱이예요
1686,   손님,2018년 8월 11일,5,5,5,"참.맛나게먹었습니다..
수고하세요"
1687,an**님,2018년 8월 11일,5,4,5,배달비가 비싸지만 맛있어서 자주시켜먹어용ㅎㅎ
1688,di**님,2018년 8월 11일,5,5,5,"매번 먹지만 매번 맛있어요ㅋㅋ
배달인데 포장이 너무 깔끔해서 기분좋게 먹네요ㅋㅋ
이런곳이면 배달비 내도 안아까워요ㅋㅋ"
1689,   손님,2018년 8월 10일,2,2,1,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1690,   손님,2018년 8월 9일,5,5,5,단골집이였던곳~~ 이사가서못가는걸아쉬워했는데 요기요에있는걸보고깜짝놀랐어요 인제 자주 시켜먹을려구요
1691,   손님,2018년 8월 9일,5,5,5,맛있어요!! 또주문할께요.ㅋㅋ
1692,   손님,2018년 8월 7일,5,5,5,맛있게 잘 먹었습니다
1693,qo**님,2018년 8월 5일,5,5,5,"딸기바나나쥬스, 청포도탄산수 맛나요~~"
1694,   손님,2018년 8월 3일,5,5,5,늦은 시간에 잘 포장되서 배달오는게 참 좋습니다.
1695,   손님,2018년 8월 2일,5,5,5,배달비가 쫌 셌지만 맛있어서 돈 하나두 안아까움.^^ 애들이 다 놀러가서 나혼자만의 자유릉 만끽하며 어제부터 먹구싶은거 다 시켜먹고 있는데 먹는거마다 다 맛있음요^^ 맛있게 잘먹었습니다아아^^
1696,   손님,2018년 8월 1일,5,5,5,맛있었어용 잘먹었습니당
1697,   손님,2018년 7월 30일,5,5,5,완전 시원하게와서 좋아요~!~+
1698,   손님,2018년 7월 30일,4,3,4,"더운데  늦은밤 수고많구요~
쥬스너무맛잇고좋아요  근데양이 작은듯요~옥수수빵은 알갱이들이 너무딱딱해서 
기대이하  
롤빵은  크림이 너무많아 들다가   다  다쏟아져~
크림이녹아그런가   먹다가  니글거려서 ㅜㅠ
단백한빵이 좀 종류가  더잇으면 하네요
잘마셧읍니다"
1699,   손님,2018년 7월 30일,4,4,4,맛나네요 집에서 디저트도먹고 좋아요
1700,   손님,2018년 7월 29일,5,5,5,서비스도챙겨주시고 맛있게 잘억었습니다.감사해용^^
1701,di**님,2018년 7월 29일,5,5,5,역시 맛있구 배달도 빠르구 굿굿~!
1702,   손님,2018년 7월 29일,5,4,5,"굿굿^^첨시켰는데
빠르고좋네용"
1703,   손님,2018년 7월 29일,5,5,5,여기서 맨날 돈 씁니다 크로칸슈 최고
1704,   손님,2018년 7월 29일,5,5,5,와...최고입니다 정말 맛있네영 ㅎㅎ 또주문할게요
1705,tn**님,2018년 7월 28일,5,5,2,배달비넘ㄷㆍ비쌈ㅠㅜ  저렴해졌ㅇㄷ면
1706,tn**님,2018년 7월 28일,5,5,5,맛있지만 배달비가 비싸다는거 ㅠㅠㅠㅠ
1707,   손님,2018년 7월 28일,5,5,4,맛잇어요 친절하시구요
1708,   손님,2018년 7월 28일,5,5,3,수박주스맛잇어서 3잔먹고 또3잔더시켯어여
1709,   손님,2018년 7월 27일,5,5,5,다른곳보다 마카롱은 정말 맛있습니다 ^ ^  다음에 또 주문할께요!!l
1710,   손님,2018년 7월 27일,5,5,5,:).
1711,   손님,2018년 7월 26일,5,5,5,도쿄롤 크림이 덜 녹아서 왔는데 이와중에 더 맛있음ㅋㅋㅋㅋㅋ
1712,di**님,2018년 7월 26일,5,5,5,굿굿 언제먹어도 맛잇어요~!!
1713,li**님,2018년 7월 25일,5,5,5,맛있게 잘 먹었습니다
1714,   손님,2018년 7월 25일,5,5,5,맛있게 잘 먹었습니다
1715,   손님,2018년 7월 24일,5,5,5,정말 최고입니다~~>>
1716,   손님,2018년 7월 23일,5,5,5,잘  먹었어요  배달비가  좀 비싸긴 하지만요
1717,mi**님,2018년 7월 23일,5,5,5,"잘먹었습니당~~~~
커피맛좋구 배달도 좋았어요~~
또 시킬께요~^^"
1718,   손님,2018년 7월 23일,5,3,4,말차 존맛이네요 ㅜㅠ 💛
1719,ap**님,2018년 7월 22일,4,4,4,배달비가 너무 비싸요ㅠㅠ
1720,   손님,2018년 7월 22일,4,4,4,고구마롤도 맛있고 특히 밀크티가 너무 좋았어요ㅠ 날씨때문인지 미지근해서  냉장고에 놨다가먹으니 너무맛있어요..다음에는 다른거에도전해봐야겠어요
1721,   손님,2018년 7월 22일,3,3,2,또 시키진 않을거임 배달료 너무 비쌈 그렇다고 엄청 맛있는 것도 아니고
1722,   손님,2018년 7월 22일,5,5,5,맛나영~~~~~~~~
1723,su**님,2018년 7월 22일,4,4,4,빠른배송  포장도  잘해오고 좋네요
1724,   손님,2018년 7월 21일,5,5,5,확실히 디저트는 디저트39네요 맛이 끝내주네요
1725,xv**님,2018년 7월 20일,5,5,5,맛나게잘먹었어요ㅎㅎ
1726,   손님,2018년 7월 20일,3,3,1,ㅠㅠ배달했는데 빵이 완전 찌부돴어요!!
1727,   손님,2018년 7월 19일,5,5,5,항상 시켜먹을때마다 너무 맛있습니다ㅠㅠ 배달료가 조금 비싸지만 맛있어요!
1728,   손님,2018년 7월 19일,5,5,5,맛 배달속도 다 완전좋아요
1729,tn**님,2018년 7월 18일,5,5,5,맛있고 달달하고 또먹고싶넴 ㅎ
1730,te**님,2018년 7월 17일,5,5,5,배달도 빠르고 도쿄롤 즐겨먹는데 이렇게 집에서 앉아서 받아서 먹는거 너무 좋아요
1731,   손님,2018년 7월 17일,5,5,5,달달하게 잘먹었습니다
1732,lo**님,2018년 7월 16일,4,4,4,디저트 이만한게 없죠 ㅋㅋ
1733,   손님,2018년 7월 15일,4,4,4,맛있구요 여름이라서 마카롱이랑 도쿄롤 조금 걱정했는데 차갑게 잘 와서 맛있게 먹었구요 도쿄를 크림이 살얼어있긴 했는데 오히려 그게 나았어요ㅎㅎㅎ 또 주문할게오!
1734,   손님,2018년 7월 15일,5,5,5,맛잇어영ㅎㅎㅎㅎㅎㅎㅎ
1735,   손님,2018년 7월 10일,5,5,5,맛있었습니당 잘먹었습니다
1736,   손님,2018년 7월 10일,5,5,5,😍😍😍😍😍😍😍😍😍😍
1737,   손님,2018년 7월 10일,5,5,5,😊😊😊😊😊😊😊😊😊😊😊
1738,   손님,2018년 7월 10일,5,5,5,☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️
1739,lo**님,2018년 7월 10일,5,5,5,언제먹어도 맛있는 디저트 ㅋ
1740,   손님,2018년 7월 10일,3,3,3,맛나요맛나요맛나요맛나요맛나요맛나요
1741,mo**님,2018년 7월 9일,4,4,4,인기상품인 옥수수빵은 그냥 그랬고 제 입맛엔 크로칸슈가 훨씬 맛나요..
1742,   손님,2018년 7월 9일,5,5,5,진짜 맛있어요!!벗 배달비 비싸용
1743,   손님,2018년 7월 9일,1,5,5,커피 ..... 이거 이딴식으로 팔지마요ㅜㅜㅜ 다른건 잘먹었는데... 화가나네요 ... 초등학생이 비율만 맞춰서 만들어도 카페라떼 이맛 안나죠... 이건 아니죠..... 열이받아서 ... 돈이 아깝네요 커피값만 !!!!!!!
1744,   손님,2018년 7월 7일,5,5,5,맛나네요~ㅋㅋㅋㅋㅋ
1745,li**님,2018년 7월 7일,5,5,5,시킬때마다 너무 만족스러워요 잘 먹었습니다
1746,rl**님,2018년 7월 5일,5,5,5,더블프로마쥬도 넘 맛있네요 녹는 듯 부드러운 맛이 좋네요~ 초코크루아상은 안에 초코크림이 있어 달달해요
1747,   손님,2018년 7월 4일,5,5,5,괜잖아요 딘평타이상ㅎ
1748,   손님,2018년 7월 3일,5,5,5,커피 빠르고 친절하게 가져다 주셔서 감사합니다
1749,   손님,2018년 7월 3일,5,5,5,"배달하시는분 친절 !!!
비오는데도 친절하게 가져다 주시는 센스 !"
1750,   손님,2018년 6월 28일,5,5,5,크로칸슈가 진짜맛있었어요
1751,kk**님,2018년 6월 27일,2,3,5,"말차라떼 기대했는데 마실 때마다 가루가 나와서
텁텁했어요...가루가 안 녹아있고 다 가라 앉아있어요..
바쁘시더라도 조금만 더 저어주세요
아이스스켜서 아무리 저어도 덩어리째로 있어요ㅜㅜ"
1752,   손님,2018년 6월 26일,5,4,5,비이싸..요.....
1753,rl**님,2018년 6월 25일,5,5,5,이번에 주문한 케이크 다 넘 맛있게 먹었어요 크레이프 사이에 얇게 발라져 있는 크림이 우유 같은 맛이 나구요 녹차프로마쥬는 녹차맛이 진하게 나고 진짜 부드러워요 쿠키는 바삭바삭하고 고소해요
1754,ib**님,2018년 6월 24일,4,3,3,"벌써 두번째 주문입니다. 맛은 좋은데 가격이 넘 쎄네요~
배달비도 비싸고...ㅠㅠ
달기도 엄청 달아서 진짜 당 땡길때만 시켜먹어야 할듯요~ 갠적으로 딸기 티라미슈 추천합니다.^^"
