,아이디,날짜,맛평점,양평점,배달평점,리뷰
512,hb**님,2022년 2월 16일,5,5,5,맛잏는코피카피커피ㅋ
513,le**님,2022년 2월 16일,5,5,5,민트초코 the best!
514,mi**님,2022년 2월 16일,5,5,5,빠른배송 감사합니다
515,sk**님,2022년 2월 16일,5,5,5,맛있어요. 잘먹었어요~~^^
516,sh**님,2022년 2월 16일,5,5,5,"빠른 배송 감사합니다~~
맛있게 잘 먹었습니다."
517,di**님,2022년 2월 15일,5,5,5,"완전딸기 딸기쥬스
새콤상큼하고 맛있어요^^"
518,jo**님,2022년 2월 15일,4,5,5,"만점은 완벽해
별하난 뺐지만,
배달빠름
알차게 야무지게
정성포장 백점입니다.
백점빽다입니다!"
519,ch**님,2022년 2월 15일,5,5,5,맛남!!!!!!!!!!!
520,hg**님,2022년 2월 15일,5,5,5,"밥먹었더니 아직 맛을 못봤어요
언제나 맛있었으니까 내일 먹어도 맛있겠죠?"
521,ja**님,2022년 2월 15일,5,5,5,빠르게 받아서 따뜻하게 맛있게 잘 먹었습니다
522,ye**님,2022년 2월 15일,5,5,5,빨리 오고 좋네요 만족!
523,aa**님,2022년 2월 15일,5,5,5,항상 맛있어요 믿고 먹어요
524,tn**님,2022년 2월 15일,5,5,5,맛있게 잘마셨습니다
525,hy**님,2022년 2월 14일,5,5,5,잘 받았어요♡♡너무❤맛있게 잘 먹었어요 💕 감사합니다~~♡♡
526,wp**님,2022년 2월 14일,5,5,5,맛있어요~~~~~~
527,ss**님,2022년 2월 14일,5,5,5,맛있게 먹었어요~ 담에 또 주문할게요~
528,vi**님,2022년 2월 14일,5,5,5,음료는 거의 빽다방에서만 시켜먹는거 같아요! 제가 좋아하는 음료도 많구 항상 이렇게 과자 서비스로 주셔서 너무 좋아요ㅎㅎㅎ 배달도 정말 빨라요!!
529,ik**님,2022년 2월 14일,5,5,5,잘마셨네요 ㅇㅅㅇㅎㅎ
530,ik**님,2022년 2월 14일,5,5,5,잘마셨어요 ㅇㅅㅇ ㅎ
531,38**님,2022년 2월 13일,5,5,5,배달도 빠르고 맛도 보장
532,cc**님,2022년 2월 13일,5,5,5,맛있습니다 배달이 되어서 매우 편리해요
533,kd**님,2022년 2월 13일,5,5,5,"익스프레스라 배달 빠르고 흘리지 않아서 좋았어요!
배달비도 저렴해서 넘 좋아요!"
534,tj**님,2022년 2월 13일,5,5,5,굿굿잘먹었어욤ㅎㅎㅎㅎ
535,jo**님,2022년 2월 13일,5,5,5,"빵 맛있네요 
아이스크림 같기도 하고"
536,   손님,2022년 2월 12일,5,5,5,"커피랑 음료 를 시켰구요 커피는 밍밍하긴 했지만 원두자체 풍미를 좋아해서 맘에 들었구요
음료도 달달하고 입이 착 감겼어요"
537,bo**님,2022년 2월 12일,5,5,5,배달도 빠르고 음료도 맛있어요!
538,pr**님,2022년 2월 12일,5,5,5,"완전초코는 초콜릿이 살아숨쉬는듯 달고
완전딸기는 딸기를 아낌없이 넣은거같고
크리미 단팥빵은 부족한 허기를 채우긴 충분하네요

너무 맛있게 먹고갑니다 다음에도 시키겠습니다
참 뇌물도 주시네요 못받은척~

#식후감"
539,th**님,2022년 2월 12일,5,5,5,제가 피스타치오를 넘 좋아해서 주문 하려는데 최소금액 맞춰야해서 공공치빵이랑 크리미슈 주문 했는데 첨 먹어보는 공공치빵 넘 맛있네요! 다음에도 공공치빵으로 주문 ㅋㅋ
540,fh**님,2022년 2월 11일,5,5,5,커피는 빽다방이 짱
541,fh**님,2022년 2월 11일,5,5,5,엄청나게 맛잇어요~~
542,fh**님,2022년 2월 11일,5,5,5,공공치빵 존맛이에요~
543,fh**님,2022년 2월 11일,5,5,5,아메리카노 짱!! 빽다방 짱
544,gr**님,2022년 2월 10일,5,5,5,플레인이 제일맛있어용^^사진은 못찍었다요ㅠ
545,ch**님,2022년 2월 10일,5,5,5,잘 먹었습니다. ㅎㅎ
546,kc**님,2022년 2월 10일,5,5,5,배달이 빠르고 달달한 과자도  좋아요
547,ck**님,2022년 2월 10일,5,5,5,맛 양 배달 참 어느것하나 나무랄데 없는곳 감사합니다~~^^
548,sk**님,2022년 2월 10일,5,5,5,괜찮았습니다ㅎㅎ너무
549,so**님,2022년 2월 9일,5,5,5,믿고 먹는 빽다방 일주일에 두번은 먹는듯요 ㅎㅎ
550,aa**님,2022년 2월 9일,5,5,5,맛있어요!!!!!!!
551,li**님,2022년 2월 9일,5,5,5,"배달 엄청 빨리해주셨구요
자주 주문해서 먹고있어요 잘먹었습니다"
552,du**님,2022년 2월 9일,5,5,5,배송도 빠르고 맛있어요!!
553,as**님,2022년 2월 9일,5,5,5,굿~~~~~~~~~
554,hg**님,2022년 2월 9일,5,5,5,핫도그 먹을때마다 맛있네욤
555,ma**님,2022년 2월 9일,5,5,5,진짜 파우더추가는 신의 한 수...여러분 꼭 파우더 추가해서 드세요...
556,pa**님,2022년 2월 9일,5,5,5,항상 긋긋긋긋긋긋긋긋긋긋
557,ga**님,2022년 2월 9일,5,5,5,항상 만족중입니다 ㅎㅎ
558,ek**님,2022년 2월 8일,5,5,5,사진은 못찍었지만 피치!!!추천!!!!넘 맛있어요!!!!복숭아 쪼아하는뷴 꼭 드셔보세요!!!
559,dk**님,2022년 2월 8일,5,5,5,배달두 빠르구 깔금하게 왔어요
560,   손님,2022년 2월 8일,5,5,5,배송도 빠르고 맛있어요~!
561,pa**님,2022년 2월 8일,5,5,5,망고 진하고 맛있네요!
562,pa**님,2022년 2월 8일,5,5,5,긋긋긋긋긋긋긋긋긋긋
563,ye**님,2022년 2월 8일,5,5,5,굿구숛 베리굿 ㅎㅎㅎㅎ 빽다방 조아요
564,ye**님,2022년 2월 8일,5,5,5,잘마길게요 ㅎㅎㅅㅅㅎㅎ
565,en**님,2022년 2월 8일,5,5,5,"늘 최고 입니다.
배달도 빠르고 서비스 주신 과자도 잘 먹었습니다"
566,hg**님,2022년 2월 8일,5,5,5,이미 다 먹어서 없어요.. 언제 먹어도 맛있습니다
567,wo**님,2022년 2월 7일,5,5,5,양좋고 맛좋고 배달 빠르고
568,gy**님,2022년 2월 7일,5,5,5,맛잇어요 새해복많이받으세연
569,fo**님,2022년 2월 7일,5,5,5,감사합니다. 잘먹었어요.
570,wj**님,2022년 2월 7일,5,5,5,배달도 빠르고 좋습니다
571,le**님,2022년 2월 7일,5,5,5,배달도 빠르고 맛있게 잘 마셨어요
572,ca**님,2022년 2월 7일,5,5,5,아이들이 좋아하는 메뉴 맛있게 잘먹었습니다.
573,si**님,2022년 2월 7일,5,5,5,재택중 라떼 마시고 싶어서 주문했어요~배송비도 적고 빠른 배송~맛있는 커피와 패스츄리 서비스 쿠키 감사합니다!!!!
574,al**님,2022년 2월 7일,5,5,5,밀린 후기 작성중~~♡♡ 여기서만 시켜머거용
575,al**님,2022년 2월 7일,5,5,5,밀린 후기 작성중~~♡♡ 여기서만 시켜머거용
576,al**님,2022년 2월 7일,5,5,5,밀린 후기 작성중~~♡♡ 여기서만 시켜머거용
577,al**님,2022년 2월 7일,5,5,5,여기서만 시켜먹어용ㅎㅎㅎ
578,p8**님,2022년 2월 7일,5,5,1,커피맛있어요 잘먹었음
579,ma**님,2022년 2월 7일,5,5,5,"가까운건 주안역점이 더 가까운데 여기가 더 맛있어서 여기서만 시켜요ㅠㅠ
바닐라라떼 파우더추가는 진짜..미쳤어요.."
580,ik**님,2022년 2월 6일,5,5,5,항상 잘먹고이써요 ㅇㅅㅇ
581,mi**님,2022년 2월 6일,5,5,5,빠른배송과 맛있는 커피 감사합니다
582,ye**님,2022년 2월 6일,5,5,5,잘 받았습니다 익스프레스너무조아용~~~
583,sl**님,2022년 2월 6일,5,5,5,짱마싯서여 멋쟁이 토마토
584,re**님,2022년 2월 6일,5,5,5,"맛은 물론이고, 배달도 빠르고 포장도 꼼꼼해서 좋아요~"
585,ik**님,2022년 2월 6일,5,5,5,잘마셨습니다 ㅇㅂㅇ
586,ik**님,2022년 2월 6일,5,5,5,잘마셨어요 ㅇㅅㅇ ㅎ.
587,mi**님,2022년 2월 6일,5,5,5,음료도 맛있고 배달도 빨랐습니다
588,li**님,2022년 2월 6일,5,5,5,자주 시켜먹어용..사이즈가 커서 넘 좋아용
589,en**님,2022년 2월 5일,5,5,5,아샷추가 너무 좋아요
590,kn**님,2022년 2월 5일,5,5,5,오랜만에 잘마셨어요~
591,fh**님,2022년 2월 5일,5,5,5,믿고마시는 빽다방~
592,cc**님,2022년 2월 5일,5,5,5,항상 맛잇게 먹어요 구우우웃
593,en**님,2022년 2월 5일,5,5,5,맛있어요 ㅎㅎㅎㅎㅎㅎ
594,gr**님,2022년 2월 5일,5,5,5,"배달완전빨라요^^추운데 오시느라 고생하셨어용.
매장에서 사먹는데 오늘은 추워서 배달ㅠ
맛있습니다♡"
595,mn**님,2022년 2월 5일,5,5,5,조아요오오오오오오오오으#식후감
596,wp**님,2022년 2월 5일,5,5,5,맛있게 잘 먹었습니다!
597,fu**님,2022년 2월 5일,5,5,5,달달하게 잘~ 마셨습니다.
598,hg**님,2022년 2월 5일,5,5,5,"사진은 못찍었습니다
빽다방 단팥빵 진짜 존맛탱입니다 
또 ~? 먹고싶은데 말이죠"
599,mh**님,2022년 2월 4일,5,5,5,"맛있어요 😀
#식후감"
600,rm**님,2022년 2월 4일,4,4,1,익스프레스로 시켰는데 저희집이랑 반대방향으로 갔다가 배달예정시간 한참 지나서 와서 음료 다녹은거 밍밍하게 마셨네요 묶음배달하는거 아는데 비슷한 위치에 있는곳 들렀다 오는것도 아니고 정반대방향으로 가서 황당하고 화나더라구요
601,rh**님,2022년 2월 4일,5,5,5,"배달도 빠르고 토피넛라떼 샷추가 추천합니당
공공치빵도 맛있어요"
602,sk**님,2022년 2월 4일,5,5,5,네 백종원 맛있쥬~~
603,ck**님,2022년 2월 4일,5,5,5,항상 믿고 먹는맛 맛에서부터 배달까지 너무 퍼펙트한곳~~^^
604,rh**님,2022년 2월 3일,2,5,5,"저번에 너무 맛있게 먹어서 배달로 3개나 시켰는데
빵 한쪽 부분은 딱딱하고 
소세지는 해동 덜 된 것 처럼 너무 차가웠어요😨"
605,ch**님,2022년 2월 3일,5,5,5,잘 먹었습니다. ㅎㅎ
606,tl**님,2022년 2월 3일,5,5,5,진짜빠르고 역시 맛나네요~~^^ㅎㅎ아이가 과자 잘먹네요ㅎ
607,no**님,2022년 2월 3일,5,5,5,"빽다방에서 항상 커피만 마시다가 이번에 빵과 쿠키를 처음 시켜봤는데, 넘 맛있네요. 다이어트해야하는 상황에 또 먹고싶은 것이 생겨버려서 슬프긴하지만, 먹는내내 행복했습니다."
608,ga**님,2022년 2월 3일,5,5,5,배달도 빠르고 맛도 조아요
609,ja**님,2022년 2월 3일,5,5,4,한번에 다른곳으로 주문을 했는데 한곳에 오신분이 그걸들고 한두군데는 더 들르셨다가 다른 곳에 가셨나봅니다. 배송은 처음으로 20분이 넘게 늦었어요
610,ja**님,2022년 2월 3일,5,5,5,오늘은 조금 늦었지만 만족이요
611,mi**님,2022년 2월 3일,5,5,5,마카롱 맛집이예요오
612,dl**님,2022년 2월 3일,5,5,2,맛있게 잘먹었습니다
613,ch**님,2022년 2월 3일,5,5,5,핫도그처음 시켜먹엇는데 너무 맛잇어용!!!
614,mi**님,2022년 2월 3일,5,5,5,완전 맛있게 잘먹었습니다!!
615,cc**님,2022년 2월 3일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻😊😊
616,gu**님,2022년 2월 3일,5,5,5,정말맛잇습니다서비스도굿이에요
617,co**님,2022년 2월 2일,5,5,5,"급 땡겼는데 빠른 배송 진짜 감사하고요.
달콤하고 시원해서 갈증이 순간 사라지네요~"
618,di**님,2022년 2월 2일,5,5,5,"완전초코 완전 맛있어요^^
맛있게 먹었습니다"
619,mi**님,2022년 2월 2일,5,5,5,너무 마시고싶어 주문했어요.. 시원하니 아주 맛있네요..^^
620,js**님,2022년 2월 2일,5,5,5,배달도 빠르고 커피 맛있어요~
621,na**님,2022년 2월 2일,5,5,5,배달도 빠르고 포장도 꼼꼼해서 좋아요! 리뷰 서비스도 감사합니다~
622,ge**님,2022년 2월 2일,5,5,5,"커피 맛있어요.
다들 친절하시고요.
늘 상 가서 테이크아웃 했는데,
오늘은 처음 배송시켜봤습니다.
오~~좋은데요.
자주 시켜보고 싶지만, 배송 금액까진 주문이 어려워서
전 배송비를 더 내고 덜 시킨다면!
자주 이용할듯 해요"
623,aa**님,2022년 2월 2일,5,5,3,"하도 배달이 안와서 보니 너무 멀리 다른곳으로 들렸다 오시더라고요
이건 빽다방 업체 잘못이 아니니까 탓할 순 없지만
라이더님들이 무리한 경로로 여러건 배달 안하셨음 좋겠네요
특히 이런 얼음 음료는 녹으면서 다 물이 되고 맛이 변해서 아쉬워요"
624,js**님,2022년 2월 2일,4,4,5,맛있고 배달 빨라요~
625,ys**님,2022년 2월 2일,5,5,5,맛있게 잘마실께요~
626,as**님,2022년 2월 2일,5,5,5,너무맛나게잘먹었어요~
627,mi**님,2022년 2월 2일,5,5,5,재택근무의 한줄기 빛 빽다방 사랑해요
628,me**님,2022년 2월 1일,5,5,5,배달도 빠르고 음료도 너무 맛있어요! 근데 빨대가 다 불량이라서 음료 먹기가 너무 힘들었습니다 ㅜㅜㅜ 두개 다 중간이 부러져있어요😓😓 한번만 더 확인해주세용!!
629,ja**님,2022년 2월 1일,5,5,5,지난번 주말에 매장에 갔을때 두 직원분이 정신없이 일하시던게 생각나서 주문하기가 좀 죄송했지만 밖에 못나갈 형편이라... 배달 빠르고요 음료 정확히 잘 도착했고요. 맛있게 잘 먹었습니다
630,ik**님,2022년 2월 1일,5,5,5,잘마셨네용 ㅇㅅㅇ ㅇ
631,ik**님,2022년 2월 1일,5,5,5,잘마셨습니다아 ㅇㅅㅇ
632,fo**님,2022년 2월 1일,5,5,5,이  시간이  젤  행복한 시간  잘  먹겟습니당~^^
633,ch**님,2022년 1월 31일,5,5,5,배달빠르고 최소주문 금액 낮아서 자주시켜먹어용
634,gk**님,2022년 1월 31일,5,5,5,항상 시켜먹는곳이 최고인거같아요
635,an**님,2022년 1월 31일,5,5,5,믿고먹는 빽다방이올시다
636,wh**님,2022년 1월 31일,5,5,5,빨리 와서 좋네요~👍👍👍
637,wj**님,2022년 1월 31일,5,5,5,"최고입니다 
맛있습니다"
638,du**님,2022년 1월 31일,5,5,5,배달로 빠르고 맛도 있습니다ㅎㅎ
639,fo**님,2022년 1월 31일,5,4,5,"ㅎ커피양이 조금 적엇어요
이거빼곤 괜찮아요~^^"
640,be**님,2022년 1월 31일,5,5,5,감사히 맛있게 잘먹었습니다
641,ha**님,2022년 1월 30일,5,5,5,너무 맛있게 잘먹었습니다 새해복많이받으세요
642,ha**님,2022년 1월 30일,5,5,5,너무맛잇어요 감사합니당 번창하세요.
643,un**님,2022년 1월 30일,5,5,5,커피도 맛있고 에이드도 맛나요!
644,ui**님,2022년 1월 30일,5,5,5,빽다방 진짜 최고ㅜㅜ
645,tp**님,2022년 1월 30일,4,5,5,"퐁당치노 처음 먹었는데 고소하고 맛있어요!!!
흑당도 계속 시켜먹었는데 오늘따라 향이 강하더라고요!
매번 주문할때마다 쿠키 주셔서 맛있게 먹고 있어용!"
646,ii**님,2022년 1월 30일,5,5,5,핫도그 첨먹어보는데 맛있네요 음료는 초코맛 진해서 좋아요
647,mi**님,2022년 1월 30일,5,5,5,최관골될래요입니다 ㄷ
648,fh**님,2022년 1월 30일,5,5,5,역시 커피는 빽다방~~
649,fh**님,2022년 1월 30일,5,5,5,빽다방이 최고 ㅎㅎ
650,pa**님,2022년 1월 30일,5,5,5,마감시간인데도 배달해주셔셔 감사합니다. 긋긋긋
651,hi**님,2022년 1월 29일,5,5,5,간만에 카페모카. 빵 먹고파서..검나 빠르데 와서 더 기분좋네요. 맛있어요.ㅎㅎ
652,na**님,2022년 1월 29일,5,5,5,항상 시키는데 맛있어요!
653,hg**님,2022년 1월 29일,5,5,5,"핫도그가 맛있습니다
쿠키는 맛은 있는데 너무 딱딱해서.. 하하"
654,ik**님,2022년 1월 29일,5,5,5,잘마셨어요 ㅇㅅㅇ ㅎ
655,sm**님,2022년 1월 28일,5,5,4,먹고 난 후 사진을 찍었네요. 라떼도 괜찮고 토마토주스도 맛나요. 담엔 직접가서 먹고 싶네요.
656,hs**님,2022년 1월 28일,5,5,5,맛있고 배송도 빨라요~
657,aa**님,2022년 1월 27일,5,5,5,마앗있어어요오오하하
658,aa**님,2022년 1월 27일,5,5,5,하앙사앙마앗이잇어어요오
659,sk**님,2022년 1월 27일,5,5,1,배달제말 문자좀남겨주라고하세요 부탁입니다
660,sk**님,2022년 1월 27일,5,5,1,아니좀 문자좀남겨달라고하면문자남겨주세요
661,sk**님,2022년 1월 27일,5,5,1,배달도착하고 문자달라고하면안주는사람이왜이리많아요 문앞나두고그냥가네요얼음다식고
662,ch**님,2022년 1월 27일,5,5,5,배달 짱빠르고 최소금액 낮아서 좋아요!!!
663,kh**님,2022년 1월 27일,5,5,5,배달은 정말 빠르네요.아이랑 맛있게 잘 마셨어요.크리미슈빵도 맛있네요.또 주문할께요.
664,hb**님,2022년 1월 27일,5,5,5,맛나게음식을먹어요츠
665,cg**님,2022년 1월 26일,5,5,5,역시 빽다방 맛있어~~
666,co**님,2022년 1월 26일,4,4,4,연유라떼가. .연유라떼가 아닌거같앗지만 맛잇어어용
667,fh**님,2022년 1월 25일,5,5,5,크리미슈도 참 맛잇내용 ^^
668,vi**님,2022년 1월 25일,5,5,5,배달도 빠르고 음료도 맛있어요~
669,ba**님,2022년 1월 25일,5,5,5,배달도 빨랐고 커피도 맛있게 잘 먹었습니다 ~ 크리미단팥빵 크기도 크고 뭣보다 크림이 맛있어서 4개나 주문했어요~
670,mi**님,2022년 1월 25일,5,5,5,배달 빠르고 맛있게 잘 먹었습니다
671,fo**님,2022년 1월 24일,5,5,5,감사합니다. 잘먹었어요~~
672,fh**님,2022년 1월 23일,5,5,5,커피는 빽다방이 짱
673,sm**님,2022년 1월 23일,4,4,4,백다방은 처음인데 생각보다 맛나네요. 전 진한 맛 좋아해서 얼음을 조금만 부탁했더니 맛났습니다. 근데 설탕은 달라 해야 주는거군요..하하..무설탕 커피와 친해지고 있습니다. 먹고나서 남은 커피사진 만..있네요.
674,gh**님,2022년 1월 22일,5,5,5,배달빠르고 잘먹었습니다
675,sh**님,2022년 1월 22일,5,5,5,배달빠르고 배달하시는분도 친절해서 만족~
676,ji**님,2022년 1월 22일,5,5,5,음료수는 이제 여기서만 먹고싶어요 빽스치노 진짜 맛있어요❤️
677,ka**님,2022년 1월 22일,5,5,5,생각보다 배달 빨리와서 좋았구요 맛도 있었습니다 ! 다음에 또 시킬게요!!
678,as**님,2022년 1월 22일,5,5,5,맛나게잘먹었습니다~~
679,6s**님,2022년 1월 22일,5,5,5,맛있었어요 ㅎㅎㅎㅎㅎ
680,47**님,2022년 1월 21일,5,5,5,배달빠르고 맛있네요 ㅎㅎ
681,lu**님,2022년 1월 21일,5,5,5,"완전 만족요!
번창하세요."
682,   손님,2022년 1월 21일,5,5,5,배달도빠르고 맛있어요~
683,ak**님,2022년 1월 21일,5,5,5,항상 맛있는 백다방
684,cs**님,2022년 1월 21일,5,5,5,"배달 빠르게 왔네용 ㅎㅎㅎ
민초 처음먹어봤는데 맛있네용ㅎㅎ"
685,64**님,2022년 1월 21일,5,5,5,"빽다방 자주 즐겨마셔요 
밀크티도 처음시켜봤는데  좋네요"
686,01**님,2022년 1월 20일,5,5,5,배달도 빠르고 커피도 너무 맛있어요~~
687,ji**님,2022년 1월 20일,5,5,5,배달도 빠르고 엄청 맛있었어요~~>_<
688,ch**님,2022년 1월 20일,5,5,5,최소주문금액 낮아서 시켯는데 배달도빠르고 굿이요!!!
689,cc**님,2022년 1월 20일,5,5,5,맛있습니다 😊😊😊😊😊😊
690,mi**님,2022년 1월 19일,5,5,5,"와 저렴하고 맛있고 배달 빠르고 최고입니다
집앞 10분 거리지만 오늘처럼 나가기 싫은날 짱이네요  
눈오는 날 기사님한테 미안하지만요
재택하면서 자주 시킬께요"
691,qk**님,2022년 1월 18일,5,5,5,맛있게 먹었습니다 ㅎㅎ
692,pa**님,2022년 1월 18일,5,5,5,긋긋긋긋긋긋긋긋긋긋
693,kd**님,2022년 1월 18일,5,5,5,"배송도 빠르고 서비스도 주시네요ㅎㅎ

ㄱㅅ합니다."
694,li**님,2022년 1월 17일,5,5,5,다좋은데.배달은 적립이 안되네요 ㅜㅜ
695,di**님,2022년 1월 16일,5,5,5,맛있습니다~~~~|
696,ik**님,2022년 1월 16일,5,5,5,잘마셨어요우이잉 ㅇㅅㅇ
697,ik**님,2022년 1월 16일,5,5,5,잘마셨습니다 ㅇㅅㅇ
698,ze**님,2022년 1월 16일,5,5,5,"넘 맛있게 잘 먹었어요~
꿀밤 라떼 정말 맛있고 
서비스도 감사합니다"
699,kk**님,2022년 1월 16일,5,5,5,잘 마셧습니당!!^^
700,fo**님,2022년 1월 16일,5,5,5,"오늘도 커피 조금 흘렷지만 괜찮아요~ㅎ
와플 시켜 먹었네요
잘먹었습니다 ~~^^"
701,cs**님,2022년 1월 15일,5,5,5,맛있게 잘 먹었습니다~~~
702,ku**님,2022년 1월 15일,5,5,5,배달 진짜빨러요 배달비 할인도 되구^^
703,fh**님,2022년 1월 15일,5,5,5,빽다방이 제일 조아용
704,fh**님,2022년 1월 15일,5,5,5,너무맛잇어요 마카롱도 짱!
705,no**님,2022년 1월 15일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍
706,qk**님,2022년 1월 15일,5,5,5,배달 빠르게 너무 잘 받았어요
707,gs**님,2022년 1월 15일,3,5,5,쿠키랑 와플은 맛있었는데 나머지는 별로였어요..
708,be**님,2022년 1월 15일,5,5,5,감사히 맛있게 잘먹었습니다
709,me**님,2022년 1월 14일,5,5,5,따로 리뷰이벤트 참여안했는데 쿠키 서비스 센스 좋습니다 ㅠㅜ 맛있고 배달빨라요
710,oh**님,2022년 1월 14일,5,3,5,"맛있어요! 배달 완전 빨라요!
근데 얼음이 너무 많아요....커피먹고 빙수까지 해먹으라는 큰그림일까요?!?!?!?!?"
711,zi**님,2022년 1월 13일,5,5,5,"아샷추에 샷 추가 하는 게 더 맛있어요.
쿠키는 사이즈가 크고 식감은 쫀득해요. 라떼랑 같이 먹으니까 더 맛있는 것 같아요.
자몽티는 진하고 과육이 씹혀요.
배달도 빠르고 기사님도 친절하세요.
서비스 감사합니다."
712,zi**님,2022년 1월 13일,5,5,5,"주문할 때마다 느끼는 거지만 배달이 빨라서 좋아요.
배달 하시는 기사님도 친절하시구요.
음료들도 전반적으로 맛있어요.
서비스로 주신 과자 잘 먹었습니다."
713,go**님,2022년 1월 13일,5,5,5,항상 잘 먹고 있습니다 감사합니다:)
714,lo**님,2022년 1월 12일,5,5,5,"커피맛은 말할필요도 없고
배달비도 저렴하게 집에서 편하게 배달해서 먹을수 있어서 너무 좋네요ㅎㅎ
빽그램 핫도그는 처음 주문했는데 피자맛이 나고 
소세지도 탱글탱글하니 맛있네요~^^"
715,fo**님,2022년 1월 12일,5,5,5,"핫도그 맛있어서 친정어머니 오셧길래 시켜드렷어요.
잘먹었습니다~~^^
아들이 와플 맛있다고 내일 또 시켜 먹자고 하네요~~"
716,so**님,2022년 1월 12일,5,5,5,"배송도빠르고 요청사항도들어주시고 에스프레소샷도 밸런스있게 추출된게들어갔는지 빽다방치고 밸런스가 잘되어있어서맛있네요
또주문할게요"
717,qa**님,2022년 1월 12일,5,5,5,맛있게 잘먹을께요
718,dl**님,2022년 1월 12일,5,5,5,맛있게 잘 먹었습니다
719,hj**님,2022년 1월 12일,5,5,5,음료는 차갑고 핫도그는 따숩고 좋네요~~~ 맛있게 먹었습니다!!
720,en**님,2022년 1월 12일,5,5,5,"카메라 고장으로 사진은 못 찍었으나, 마감 시간 10분전이라 시킨것이 죄송했으나 음료 새지도 않고 서비스 과자도 2개 챙겨주셔서 덕분에 놀러오신 고모께 맛있는 커피 마실 수 있었네요 감사합니다♡"
721,ki**님,2022년 1월 12일,5,5,5,항상 맛있게 잘 먹고있는 빽다방~^^
722,6s**님,2022년 1월 11일,5,5,5,맛있게 잘 먹었어요 ㅎㅎ
723,qq**님,2022년 1월 11일,5,5,5,언제나 즐겨마시고있어요
724,dl**님,2022년 1월 11일,5,5,5,맛있게 잘 먹었습니다
725,   손님,2022년 1월 10일,3,3,5,배달이 빠르고 맛나네요
726,fh**님,2022년 1월 10일,5,5,5,빽다방 최고!! 짱!
727,dn**님,2022년 1월 10일,5,5,5,"배달되니 맛난 음료 간식까지 빠르게 받아 먹을수있어서 조아용~
맛있게 잘먹었어용 자주 이용 하겠습니닷!!"
728,fh**님,2022년 1월 10일,5,5,5,빽다방이 제일저아용
729,si**님,2022년 1월 10일,5,5,5,배달도 빨랐고 잘마셨습니다~ : )
730,na**님,2022년 1월 9일,5,5,5,주문했는데 주문 취소된줄 몰랐네요ㅠㅠㅠ 다시 주문했는데 받아주셔서 감사합니당 역시 믿고 먹는 빽다방 맛있어용 배달기사분도 친절하시네용 굿!!
731,st**님,2022년 1월 8일,5,5,5,배달도 엄청 빠르고 음료도 맛있네요!!
732,82**님,2022년 1월 8일,5,5,5,늘 여기서만 시켜먹오용ㅎ
733,le**님,2022년 1월 8일,5,5,5,핫도그가 젤 맛있네요
734,fo**님,2022년 1월 8일,5,5,5,"커피가 조금 흘렸지만 집에서 편히 받았는데 괜찮아요 커피도 아직 뜨겁고 아이들위한 핫도그.와플 맛있다고 하네요.
잘먹을께요 ^^ 감사합니다~"
735,fh**님,2022년 1월 8일,5,5,5,커피 짱!! 빽다방 짱!!
736,qk**님,2022년 1월 7일,5,5,5,맛있게 먹었습니다 ㅎㅎ
737,mi**님,2022년 1월 6일,5,5,5,마싯서요 잘먹겟습니다 :)
738,tp**님,2022년 1월 6일,5,5,5,맛있어용!!😊😊 여윽시 빽다방!
739,zi**님,2022년 1월 5일,5,5,5,맛있게 잘 먹었습니다.
740,sk**님,2022년 1월 5일,1,1,1,장난치는거도 앞에나두고 문자달라고했는데 문자도안주고똑똑도안하고벨도안누르고30분대기시켰네요
741,dl**님,2022년 1월 5일,5,5,5,맛있게 잘 먹었습니다
742,ik**님,2022년 1월 5일,5,5,5,잘마셨어요 ㅇㅅㅇ ㅎㅎ
743,fh**님,2022년 1월 5일,5,5,5,완전 토마토 완전 맛있어용
744,fh**님,2022년 1월 5일,5,5,5,커피는 빽다방이 최고~~
745,fh**님,2022년 1월 5일,5,5,5,콤부차 처음 마셔봤는데 맛있었어용
746,hb**님,2022년 1월 4일,5,5,5,빽다방감사합니다 ㅎ
747,js**님,2022년 1월 3일,5,5,5,음료 잘 마셨습니다!
748,qk**님,2022년 1월 3일,5,5,5,맛있게 먹었습니다
749,gk**님,2022년 1월 3일,5,5,5,사장님 잘먹었습니다 언제나 맛있는 요거트~
750,hu**님,2022년 1월 3일,5,5,5,"한번씩 속아플 때 바나나들어간 빽스치노가 땡겨요.
먹고나면 속이 편안하고 그렇네요.
덕분에 쓰린 속 달랬습니다"
751,ns**님,2022년 1월 2일,5,5,5,유튜브 보다가 빽다방 생각나서 주문! 성공적
752,eo**님,2022년 1월 2일,5,5,5,배달로 처음 시켜보는데 맛도 배달도 너무 만족했습니다!! 서비스도 감사해요:)
753,tl**님,2022년 1월 1일,5,5,5,역시 맛난 빽다방쓰~ 최고!
754,ik**님,2022년 1월 1일,5,5,5,#식후감 힘내세요 ㅇㅅㅇ
755,qk**님,2022년 1월 1일,5,5,5,맛있게 먹었습니다 ㅎㅎ
756,97**님,2021년 12월 31일,5,5,5,음료수도 핫도그도 맛남
