,아이디,날짜,맛평점,양평점,배달평점,리뷰
240,tm**님,2022년 4월 20일,5,5,5,역시꿀맛 수박주스맛있습니다
241,dl**님,2022년 4월 19일,5,5,5,"맛있어요
잘 먹었습니다"
242,gu**님,2022년 4월 18일,5,5,5,배달 정말 빨랐어요!! 양은 정말 많아용 크로플은 시나몬 맛도 나서 좋았습니당
243,ju**님,2022년 4월 18일,5,5,5,맛있게 잘먹었어용ㅎㅎ
244,ju**님,2022년 4월 18일,5,5,5,가격 맛 배달 굿굿
245,dm**님,2022년 4월 17일,5,5,5,아니 여기 왜이리 맛있고 서비스도 왜이리 좋죠 그림 보고 오늘 하루 넘 행복해졌네요♥️
246,gr**님,2022년 4월 17일,5,5,5,홍차크림크로플 완전 맛있어요
247,cc**님,2022년 4월 17일,5,5,5,커피가 쏟아져와서 전화했는데 대처도 빠르고 커피도 맛있었어요 다음에 또 주문할게요:)
248,tm**님,2022년 4월 17일,5,5,5,주스가 새콤달콤 맛있었어요
249,0l**님,2022년 4월 15일,5,5,5,배달이 엄청빨랐어요 아기있어 까페갈 엄두도 안나고 그래서 시켜봤는데 맛있어요 ~
250,im**님,2022년 4월 12일,5,5,5,밀크쉐이크 딸기연유라떼 맛집!!! 추천
251,so**님,2022년 4월 8일,5,5,5,존맛탱구리 꼬소하이 쳐직이네!!!
252,lo**님,2022년 4월 7일,5,5,5,코로나확진이라 집에서 공부해야되서 처음시켜봤는데 음료 하나하나 포장이 너무 정성스레 되어있어서 한방을도 안흘리고 잘 받았습니다 앞으로 종종 시킬것 같아요
253,rl**님,2022년 4월 6일,5,5,5,배달은 좀 느렷지만 ㅜ 일하시는 분이 넘 친절하게 응대해주셧어요~~~ 음료도 마싯고 디저트듀 마싯럿어염
254,ak**님,2022년 4월 5일,5,5,5,리뷰가 좀 늦었는데 솔직히 진짜 맛있고 서비스 너무 좋아요. 초코쉐이크 양이 적어서 처음엔 실망했는데 한 입 마시자마자 너무 맛있어서 만족했어요. 배달비가 좀 비싼거 아닌가 싶기도 하지만 아이스티 서비스까지 파격적으로 해주셔서 전혀 아깝지 않아요. 너무 잘 먹었습니다:)
255,12**님,2022년 4월 4일,5,5,5,잘 먹었습니다....
256,cr**님,2022년 4월 3일,5,5,5,보내주신 서비스 음료도 잘 받았습니다!
257,ki**님,2022년 4월 2일,5,5,5,지금 시킬라했는데 리뷰가 남아있었넹
258,ab**님,2022년 4월 1일,5,5,5,굿잡 굿잡 굿잡 굿잡 굿잡
259,mo**님,2022년 3월 28일,5,5,5,맛있어요~~~밀크쉐이크 짱!
260,gk**님,2022년 3월 27일,5,5,5,버블티 맛있어요!!!
261,pp**님,2022년 3월 22일,5,5,5,"너무 맛있고 서비스 최고
너무 감사합니다ㅠㅠ
아메랑 크로플 최고에오 진짜"
262,sa**님,2022년 3월 22일,5,5,5,2연타 샷 ㄱㄱㄱㄱㄱㄱ
263,sa**님,2022년 3월 22일,5,5,5,리뷰쓰고 다시 주문하기 ㄱㄱ
264,sd**님,2022년 3월 21일,5,5,5,맛있게 잘마셨습니다
265,ki**님,2022년 3월 20일,5,5,5,내 밤샘을 책임져주는 친구
266,ku**님,2022년 3월 20일,5,5,5,양도많고 직원분도 친절하시고 다좋았습니다. 앞으로도 자주시켜먹을게요~
267,sa**님,2022년 3월 18일,5,5,5,아메리카노 좋아좋아좋아
268,sk**님,2022년 3월 18일,5,5,3,리뷰이벤트 참여하겠다고 했는데 안왔어요 ㅜ ㅠㅠ 그래서 동생은 못 먹었네요…
269,ja**님,2022년 3월 17일,5,5,5,언제나 맛있게 감사히 잘 먹고 있습니다^0^
270,dk**님,2022년 3월 16일,5,5,5,너무 맛있었어요!!
271,ro**님,2022년 3월 15일,5,5,5,처음 시켰는데 크로폴이 진짜 맛있네요~~ 종종시켜 먹어야 겠어요^^
272,e_**님,2022년 3월 15일,5,5,5,여윽시 더벤티 너무 맛있어져
273,ki**님,2022년 3월 13일,5,5,5,쥰나마싯당.....
274,fi**님,2022년 3월 13일,5,5,5,"더 벤티 더 럽♡
카페인 배달 달달해요~:)"
275,tk**님,2022년 3월 9일,5,5,5,맛있게 잘먹었습니다
276,mi**님,2022년 3월 8일,5,5,5,"지점직원들에게 오후간식타임으로 선물했습니다
다들맛있다고하네요~^^"
277,qj**님,2022년 3월 7일,5,5,5,"배달 빠르고 맛나요
연이틀시켜요^^"
278,2f**님,2022년 3월 6일,5,5,5,맛있게 잘 먹었습니다
279,ma**님,2022년 3월 6일,5,5,5,"사이즈도 크고 너무 맛있었어요 와플 붕어빵도 깔끔했고요
미숫가루랑 연유라떼도 가격대비 양도 많구 좋앗네요 :D"
280,sh**님,2022년 3월 5일,5,5,5,맛있었어요 감사합니다
281,km**님,2022년 3월 2일,5,5,5,다좋은데 맛있는데 크로플 너무태우는거 같아요
282,ko**님,2022년 3월 2일,5,5,5,"맛있게 잘먹었어요 
감사해요~~!!!"
283,qw**님,2022년 3월 2일,5,5,5,잘 마셨습니다...
284,dm**님,2022년 2월 28일,5,5,5,라떼맛이 너무좋아요! 바닐라빈쉐이크도 최고
285,mi**님,2022년 2월 25일,5,5,5,양많고 맛있어요~~👍👍👍
286,90**님,2022년 2월 16일,5,5,3,잘받았습니다 배달이 조금만 빨르면 좋겠네요
287,rl**님,2022년 2월 15일,5,5,5,맛잇고빠르고 좋습니다
288,wn**님,2022년 2월 13일,5,5,5,진자맛잇어요서베스감사하빈다 차는 좀 그라트라요
289,90**님,2022년 2월 13일,5,5,5,잘 마 셨 습 니 다
290,2f**님,2022년 2월 12일,5,5,5,딸기레몬에이드 생각보다 맛있어요
291,st**님,2022년 2월 10일,5,5,5,"배달도 빠르고 양도 많아여!
밀쉐맛집 ㅋㅋ"
292,so**님,2022년 2월 10일,5,5,5,음료 다 너무 맛있게 잘마셨습니당ㅎㅎ👍
293,su**님,2022년 2월 9일,5,5,5,카페라떼가 맛나요^^
294,ka**님,2022년 2월 8일,5,5,5,"사진은 없다.
맛있다.
디저트라 가격은 좀 나가지만. 그게 디저트니까.

호두과자 나쁘지 않았다."
295,dl**님,2022년 2월 7일,5,5,5,배달빠르고 맛있어요
296,ms**님,2022년 2월 4일,5,5,5,자주시켜먹어요~~
297,ms**님,2022년 2월 4일,5,5,5,좋아요~ 애용합니다
298,ls**님,2022년 2월 4일,5,5,5,콜드브루랑 헤이즐넛추가도 맛있어오ㅡ
299,ti**님,2022년 2월 3일,5,5,5,바닐라라떼 너무 맛있어요... ♡
300,   손님,2022년 2월 2일,1,1,1,"배달예정시간보다도 1시간 늦게옴 총 2시간30분기다림 맛은좋은데 중간에 전화했는데 배달출발했다고 거짓말친게 너무 어이없음ㅎㅎ,,,,,,,,,,,,,"
301,   손님,2022년 2월 1일,5,5,5,리뷰이벤트가 안 와서 눈물 줄줄... 그래두 넘 맛있어야
302,vk**님,2022년 2월 1일,5,5,5,설이라 그런지 배달이 예상시간을 훌쩍 넘겼지만 그래도 무사히 받아서 맛있게 먹었어요ㅎ
303,sy**님,2022년 2월 1일,5,5,5,"생각보다 완전 배달 빨라서 좋았구요.
사이즈 커서 넘넘 좋았어요..맛도 있구요 ^^"
304,cj**님,2022년 1월 31일,5,5,5,친절하시고 맛도 최고에요😍👍
305,bs**님,2022년 1월 31일,5,5,5,ggggoooodd
306,ja**님,2022년 1월 30일,5,5,5,맛있고 배달도 빠르고 좋습니다!
307,90**님,2022년 1월 30일,5,5,5,맛있게 잘마셨습니다
308,ms**님,2022년 1월 30일,5,5,5,항상 덕분에 잘마시고있습니다~
309,al**님,2022년 1월 30일,5,5,5,아.바.라 완전꿀맛~~ 다른집보다 맛이내용! 후회없는 선택
310,di**님,2022년 1월 30일,5,5,5,"첨시켜봤는데, 커피랑 미니붕어랑 짱 마시써용!"
311,ys**님,2022년 1월 29일,5,5,5,"예상 배달시간이 70분이라고 떠서 걱정했는데 배송은 30분정도로 빨리왔습니다.
깜빡하고 먹어버려서 도중 사진 찍었어요.
처음 주문해봤는데 맛있게 잘 먹었습니다~"
312,   손님,2022년 1월 29일,5,5,5,맛있아요 최겅ㅎㅎㅎ
313,sh**님,2022년 1월 29일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍
314,ls**님,2022년 1월 29일,5,5,5,배달 빠르고 맛있어요!
315,jh**님,2022년 1월 28일,5,5,5,감사합니다!! 잘먹겠습니다
316,90**님,2022년 1월 28일,5,5,5,배달 잘받고 잘마셨습니다
317,dn**님,2022년 1월 25일,5,5,5,"요즘 커피 주문은 항상 더 벤티에서만 해요 
초코쉐이크가 너무 맛있네요 
그리고 다른 지점보다 빵종류도 다양해서 좋아요 
배달예상시간보다 배달도 일찍와서 시원하게 먹었습니다
서비스로 주신 복숭아 아이스티도 잘먹을게요"
318,ey**님,2022년 1월 24일,5,5,5,가정보육에 큰 힘이 됩니다
319,wp**님,2022년 1월 24일,5,5,5,배달도 빠르고 잘 받았습니다! 서비스 감사합니다.
320,si**님,2022년 1월 22일,5,5,5,더벤티 역시 맛있네요
321,jh**님,2022년 1월 21일,5,5,5,감사히 잘먹겠습니다. 근데 호두과자가 진짜 맛있네요..사실 좀 놀랐습니다 이 정도로 맛읶을줄 몰랐는데
322,90**님,2022년 1월 20일,5,5,5,리뷰이벤트  커피까지    잘받았습니다
323,90**님,2022년 1월 18일,5,5,5,맛있게 잘마셨습니다
324,so**님,2022년 1월 17일,5,5,5,넘넘 조아용~ 저렴한가격에 양도많고 리뷰이벤트까지^^
325,n0**님,2022년 1월 16일,1,3,1,"도로명,지번 전부 다른데도 엉뚱한 곳으로 간 후에 제가 주소를 잘못 적었단 식으로 답변. 다 식어버린 음료를 받았습니다 또한 오곡라떼는 원래 침전물이 생기는 걸 감안해도 상태가 엉망이었네요"
326,go**님,2022년 1월 16일,5,5,5,맛있게 잘먹었습니다~^^
327,lj**님,2022년 1월 16일,5,5,5,시원하게 잘먹었습니다
328,xg**님,2022년 1월 15일,5,5,5,맛있어요 ㅎㅎ 굿굿 바리굿
329,dd**님,2022년 1월 15일,5,5,5,더벤티 음료 진하고 양많고 맛있어요 저녁늦게 시원하게 잘 마셨습니다!
330,di**님,2022년 1월 14일,5,5,5,맛있게 잘먹었습니다
331,90**님,2022년 1월 14일,4,5,2,배달이 좀 미흡하네요
332,90**님,2022년 1월 14일,5,5,5,이번에는  시간맞춰 잘 받았습니다
333,ma**님,2022년 1월 14일,5,5,5,"너무 시원하고 맛있었습니다
재료가 신선했어요!!"
334,ey**님,2022년 1월 14일,5,5,5,음료는 항상 더벤티!
335,ms**님,2022년 1월 13일,5,5,5,항상 너무 잘먹고있고 리뷰이벤트도 항상 감사합니다
336,90**님,2022년 1월 12일,5,5,5,맛나게 잘마셨습니다 수고하세요 자주시킬께요
337,to**님,2022년 1월 12일,5,5,5,사진이 이거뿐이네여ㅠ 항상 마시써요
338,hm**님,2022년 1월 11일,5,5,5,"#식후감
커피맛도 양도 가성비 좋아요. 아인슈페너 달달하고 맛있어요. 리뷰이벤트 까지 좋아요."
339,jy**님,2022년 1월 11일,5,5,5,"달달하고
맛있습니다
쫀득한펄
잘먹었습니다"
340,   손님,2022년 1월 7일,5,5,5,배송도빠르고 넝수맛있어요💜
341,db**님,2022년 1월 7일,5,5,5,"알바하다가 먹고싶어져서 사장님꺼까지 시켰어요
너무맛있고 당충전했어요 감사합니다^^"
342,mj**님,2022년 1월 6일,4,5,5,맛있네요. 배달도 빠르고 좋아요.
343,tm**님,2022년 1월 6일,5,5,5,"항상 시켜먹는곳이에요 ㅎㅎ 맛도좋고 배달도 빨라요!! 
오늘도 클리어!"
344,dp**님,2022년 1월 4일,5,5,5,맛있어요! 배달도 빠르고~
345,lh**님,2022년 1월 3일,4,4,2,정말 맛있어용 ㅎㅎ 다음에 또 시켜 먹을게용
346,sl**님,2022년 1월 3일,5,5,5,맛있게 잘먹었습니다
347,ms**님,2022년 1월 2일,5,5,5,자주먹고있어요~  감사합니다
348,di**님,2022년 1월 2일,5,5,5,잘마실께용 새해복많이받으세요~
349,js**님,2022년 1월 2일,5,5,5,리뷰 이벤트 상품이 안와서 슬픈 나. 하지만 맛있게 잘먹었습니다
350,qu**님,2022년 1월 1일,1,1,1,배달기사 문 노크하지말랬는데 서너번 쾅쾅거리고 음료는 거의 국밥급으로 흘려서옴
351,sa**님,2021년 12월 30일,5,5,5,역시 더벤티 믿고먹어요 ㅎ
352,ui**님,2021년 12월 29일,5,3,2,정말 맛있네요 너무 달지 않고 적당해서 좋은것 같아요
353,yo**님,2021년 12월 27일,5,5,5,"커피를.함 배달시켜먹다보니..날씨도 춥고.
나가기가 귀찮아져서.종종이용하게되네요.
커피맛은.물론.아이스티도.맛있어서.아이가.후다닥.
잘마셨네요."
354,ma**님,2021년 12월 27일,5,5,5,너무 맛잇고 양도 혜자에요 ㅠㅠ또시킬게요 ㅎㅎ
355,ls**님,2021년 12월 27일,5,5,5,배달 빠르고 좋아요
356,ko**님,2021년 12월 27일,5,5,5,올겨울 첫 딸기라떼에용 ! 넘맛있어요오~!!!
357,do**님,2021년 12월 26일,5,5,5,타로개마시씀ㅎ커피랑 에이드도 괜차나용
358,2f**님,2021년 12월 26일,5,5,5,맛있게 잘 먹었습니다
359,pr**님,2021년 12월 26일,4,4,1,배달만 빠르면 좋겠습니다. 오늘 크리스마스라 그런줄 알았는데 저번에도 늦게 왔더라구요
360,ch**님,2021년 12월 25일,5,5,5,버블티인데 기본 빨대를 주셔서 먹기 힘들었어요ㅜㅜ 숟가락으로 저어서 마셨네요.
361,2f**님,2021년 12월 24일,5,5,5,잘먹었습니다!! 포장이 꼼꼼해서 좋아요
362,   손님,2021년 12월 22일,4,4,4,빵도 맛있고 딸기라떼도 생각보다 괜찮았어요
363,to**님,2021년 12월 22일,5,5,5,너무 맛있어요 얼그래이는 진짜 혁 명
364,yo**님,2021년 12월 18일,5,5,5,"진짜 진짜 맛있어요
배달이 진짜 빠릅니다
다음에도 또 시킬게요~~"
365,yu**님,2021년 12월 17일,5,5,5,먹다보니 사진찍는것도 까먹었네요 초코쉐이크 정말 양도 많고 맜있어요ㅠㅠ 추천!!
366,to**님,2021년 12월 16일,5,5,5,너무 맛있어요 특히 딸기라떼는 미쳤음
367,k-**님,2021년 12월 15일,5,5,5,"맛있어요
배달 빠르고 좋아요"
368,2f**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었습니당
369,lj**님,2021년 12월 12일,5,5,5,항상잘마시고있어요 벤티는 항상 진리
370,su**님,2021년 12월 11일,5,5,5,"배달빠르고
가성비최고
더벤티👍"
371,to**님,2021년 12월 9일,5,5,5,딸기라떼 존맛탱!!!!
372,to**님,2021년 12월 8일,5,5,5,아메리카노까지 감사합니다!빠른 배송까지 좋았어요
373,wo**님,2021년 12월 8일,5,5,5,배송 빠르고 양도 많아용
374,2f**님,2021년 12월 5일,5,5,5,잘먹었습니라 딸기라떼랑 헤이즐넛 맛있어요
375,hj**님,2021년 12월 5일,5,5,5,"신메뉴 초코가 엄청 찐하고 맛있네요!
쏟아진 거 하나 없고 아아 맛도 깔끔하고 맛있습니다!"
376,ta**님,2021년 11월 29일,4,4,4,음료 양이 많고 배달 빠릅니다
377,sh**님,2021년 11월 27일,5,5,5,"맛있고 양많고
최곱니다!"
378,di**님,2021년 11월 20일,5,5,5,맛있게 잘먹었습니다
379,e_**님,2021년 11월 18일,5,5,5,커피는 역시 더벤티 !
380,dn**님,2021년 11월 18일,5,5,5,"맛도 짱~~
배송도 짱~~
서비스도 짱~~
감사합니다..."
381,12**님,2021년 11월 16일,5,5,5,잘 먹었습니다~~~
382,su**님,2021년 11월 14일,5,5,5,더벤티 커피가 제일 맛있어용 💕💕
383,yj**님,2021년 11월 13일,5,5,5,친구들이랑 잘마셨습니다~
384,2f**님,2021년 11월 6일,5,5,5,맛있어욥~~ 배달 빠르고
385,ko**님,2021년 11월 4일,5,5,5,"저는 항상 더벤티오면 미친듯이 먹다가 
사진찍는걸 잊어요,,ㅎ 항상 너모맛있어요 ,,ㅎ"
386,qk**님,2021년 10월 30일,5,5,5,애들 하구 잘 먹어요
387,dk**님,2021년 10월 20일,5,5,5,냉장고에 쟁여두고 이틀째 마시는 중이예요~양 많고 늘 맛있어요ㅎ
388,jj**님,2021년 10월 19일,5,5,5,학교에서 시켰는데 완전 맛있어요
389,sk**님,2021년 10월 18일,5,5,5,"치킨,라면 먹고 입가심으로 커피"
390,su**님,2021년 10월 16일,5,5,5,오늘도 더벤티 시켰지요😀😀
391,ls**님,2021년 10월 15일,5,5,5,양많고 시원해서 좋아여~~
392,yo**님,2021년 10월 14일,5,5,5,"맛있어요~ 배달도 빠르고
진해서 더 좋아요"
393,dk**님,2021년 10월 13일,5,5,5,짱죠아요~~더벤티~~~~!!
394,kj**님,2021년 10월 12일,5,5,5,맛있음
395,re**님,2021년 10월 11일,5,5,5,오늘도 역시 엄청 맛있게 잘 먹었습니다 ~ 감사합니다 ~~
396,ba**님,2021년 10월 11일,5,5,5,넘낮맛있습니다 번창하세요
397,su**님,2021년 10월 10일,5,5,5,펌킨 쉐이크 예쁘고 맛있어요👍👍
398,re**님,2021년 10월 9일,5,5,5,항상  👍 오늘도 엄청 맛있게 잘 먹었습니다 ~ 감사합니다 ^^
399,db**님,2021년 10월 8일,5,5,5,맛있게 먹었습니당.
400,un**님,2021년 10월 7일,5,5,5,맛있게 잘먹었어요
401,ms**님,2021년 10월 2일,5,5,5,"배달도 빠르게 왔어용
맛있게 잘 마실께요"
402,dk**님,2021년 10월 1일,5,5,5,버블티 맛있네요~~짱짱!!
403,dk**님,2021년 10월 1일,5,5,5,커피 잘 마셨어요~!!ㅎ
404,ls**님,2021년 10월 1일,5,5,5,양도많고 맛있습니다~~굳굳
405,dl**님,2021년 9월 28일,5,5,5,맛있게 잘먹었어용~~~!!!
406,ju**님,2021년 9월 27일,5,5,5,맛있게 잘먹었습니다
407,ti**님,2021년 9월 24일,5,5,5,5찜 <3 너무 맛있어요. 🥰🥰🥰
408,xl**님,2021년 9월 22일,5,5,5,잘마셨어요
409,kh**님,2021년 9월 22일,5,5,5,맛있게 잘 먹었습니다
410,re**님,2021년 9월 21일,5,5,5,항상 맛있게 잘 먹고 있어요 ~ 오늘도 역시 👍 ~~ 감사합니다 ~~~
411,kj**님,2021년 9월 21일,5,5,5,ㅇㅇ
412,se**님,2021년 9월 21일,5,5,5,아인슈페너는 더 벤티가 진리죠 맛잇어요~^^
413,lj**님,2021년 9월 21일,5,5,5,항상잘머꼬있어요 감사합니다
414,2f**님,2021년 9월 21일,5,5,5,잘 받았습니당 딸기가 엄청나요
415,ls**님,2021년 9월 19일,5,5,5,양 되게많아요~ 서비스도 되게마싯어요
416,sa**님,2021년 9월 18일,5,5,5,직원분도 너무 친절하시고. 바터 스카치 넘 맛있어요. 메가랑은 확실히달라요
417,2f**님,2021년 9월 17일,5,5,5,잘 받았습니다~~~
418,pj**님,2021년 9월 16일,5,5,5,배달 잘 받았습니다. 잘먹을게요!
419,be**님,2021년 9월 15일,5,5,5,맛있게 잘마셨습니다~
420,ps**님,2021년 9월 15일,5,5,5,"커피 넘넘 맛잇어용~~~!!! 근데 아바라가 쪼오끔 달아서 다음번에 시킬때는 시럽 조금으로 요청드릴려구용>_< 커피 다른곳보다 훨씬 맛있네용❤️

근데 빨대가 안왔답미다ㅠㅠㅠㅠㅠㅠ 제빨대가 다행이있어서 먹엇어요❤️ 코로나때문에 많이 힘드실텐데 화이팅하세요~ 가끔 시켜먹을게요!!🙂"
421,dk**님,2021년 9월 15일,5,5,5,얼음컵까지 주문해서 커피 나눠 마셨어요 ㅎ
422,pa**님,2021년 9월 15일,5,5,5,진하고 맛있네요^^
423,yo**님,2021년 9월 14일,1,5,5,수박 주스 맛 너무 이상해서 한 입 먹고 버렸습니다ㅠㅠ....메론 소다는 괜찮아요..수박 기대했는데..ㅜ
424,ki**님,2021년 9월 14일,5,5,5,수박맛은 오묘 그자체
425,tj**님,2021년 9월 12일,5,5,5,너무 맛있게 잘 먹었어요!
426,yj**님,2021년 9월 12일,5,5,5,다마시고 나서야 사진을 찍네요 초코쉐이크는 무조건 펄추가! 딸기라떼도 맛있어요!
427,su**님,2021년 9월 11일,5,5,5,주말은 역시 더벤티👍
