,아이디,날짜,맛평점,양평점,배달평점,리뷰
1762,tr**님,2021년 7월 9일,5,5,5,와플 생크림 듬뿍 맛있어요 커피도 맛있어요 100원 서비스도 굿입니다~~~
1763,zu**님,2021년 7월 8일,5,5,5,"에그와플 처음 먹어 봤는데 너무 맛있어요ㅠㅜ
쓰는데 또 먹고싶네요 서비스커피도 맛있게 잘먹었습니다"
1764,   손님,2021년 7월 8일,5,5,5,"배달 20분만에 도착했어요. 익스프레스보다 더 빠르내요.
요즘 다이어트때문에 화장실 못가는 분들 요기 스무디드셔보세요. 효과 좋아요~ 와플이며 스무디며 배달이며 다 맛있고 빠르고 너무 좋아요."
1765,gj**님,2021년 7월 8일,5,5,5,생크림도 많고 배달도 빠르고 잘먹었어요!!!
1766,ne**님,2021년 7월 8일,5,5,5,그냥 세상 최고입니다 ㅠㅠㅠㅠ 생크림 짱많고 느끼하지도 않고 존맛이에요 ~ 항상 서비스 챙겨주셔서 감사합니다 ㅠㅠ
1767,hm**님,2021년 7월 8일,5,5,5,당 1000%  충전 ㅎㅎ
1768,   손님,2021년 7월 8일,5,5,5,배달빠르고 와플 맛있어요 .
1769,aj**님,2021년 7월 8일,5,5,5,과일도 상큼하니 맛있구 생크림 아주 원 없이 잘 먹었습니다~
1770,   손님,2021년 7월 7일,5,5,5,너무 맛있게 잘 먹었어요
1771,js**님,2021년 7월 7일,5,5,5,와플도 핫도그도 커피도 너무 맛있어요! 배달도 깔끔하게 옵니다. 자주 생각날 것 같아요!
1772,qw**님,2021년 7월 7일,5,5,5,항상 굿👍🏻👍🏻👍🏻👍🏻👍🏻맛있어용
1773,co**님,2021년 7월 7일,5,5,5,"너무 맛있게 잘 먹었습니다 :)
다른 메뉴도 궁금해서 시켜보는데 너무 맛있어요👍🏻"
1774,wd**님,2021년 7월 7일,5,5,5,"너무맛있어요 떡볶이도 너무 맛있었음ㅋㅋㅋ
와플+떡볶이 조합 칭찬해..."
1775,aq**님,2021년 7월 7일,5,5,5,"생크림 듬뿍!! 이라 너무 좋아요
인절미는 맛은 있는데 먹기가 힘드네요ㅠ
아직 도전해야 볼 메뉴가 많으니~
또 주문하겠습니다!!!ㅎㅎㅎ"
1776,tr**님,2021년 7월 6일,5,5,5,커피랑 와플 맛있어서 또 시켰어요 ㅎㅎㅎ 요청사항 들어주셔서 정말×100 감사합니다 ㅎㅎㅎㅎㅎ 오늘은 더 맛있는거 같네요 ㅋㅋ 여기 커피 진짜 맛있어요 별점 백만개 드립니당~~~~~~~~~
1777,ma**님,2021년 7월 6일,5,5,5,오오오오옹 처음사켜봣는데  다 넘맛잇어용 ㅠㅠㅠㅠ 또시킬려구용 ㅎㅎ 맛잇게 잘묵엇습니당 ㅎㅎ 서비스도 4-5처넌짜리 커피를 ㄷㄷ 남는건잇으실지 장사대박나세요옹 ㅎ
1778,   손님,2021년 7월 6일,5,5,5,양도 많고 서비스도 잘 먹었습니다~
1779,ki**님,2021년 7월 5일,5,5,5,"너무맛있는데요..??
왜 이제 찾았을까 ㅜㅜ
애용하겠습니다!"
1780,y7**님,2021년 7월 5일,5,5,5,"와플이 먹고싶어 검색하다가 주문했는데 와플도 맛있구, 떡볶이가 너무 맛있네요~~ 거기에 아이스티 서비스까지 주시고,, 감동쓰~~ 달달한 와플에 매콤한 떡볶이가 너무 잘 어울렸어요, 굿굿👍🏻"
1781,zc**님,2021년 7월 5일,5,5,5,"컵떡볶이라길래 약이 적을 줄 알았는데 그건 아니더라구요. 든든하게 잘 먹었어요!!
와플은 생크림리 진짜 대박이더라구요
누텔라도 발라져있어서 심심하지않게 잘 먹었어요!!!!
대박입니다ㅏ"
1782,   손님,2021년 7월 5일,5,5,5,배달 엄청 빨리왔어요! 츄러스도 맛있었고 금액 딱채워서 만원이었는데 ㅎ..서비스 선택한거 주신것도 맛있었습니다 번창하셔요
1783,ms**님,2021년 7월 4일,5,5,5,딸아이가 먹고 싶어 구매했는데 맛 괜찮데요.
1784,tr**님,2021년 7월 4일,5,5,5,넘 맛있어요 ~~~~~
1785,en**님,2021년 7월 4일,5,5,5,지난번에 먹고 생각나서 재주문했어요 맛있게 잘 먹었습니당~ 생크림 듬뿍 양 실화인가여...ㅋㅋㅋㅋㅋ 다음에 또 주문할게요!
1786,ma**님,2021년 7월 4일,5,5,5,첨 시켜봤는데 최고에요
1787,yu**님,2021년 7월 4일,5,5,5,오랜만에 시켜먹었는데 넘 맛있었어요!!!ㅎㅎㅎㅎ
1788,sd**님,2021년 7월 3일,5,5,5,맛있게 찰 먹었습니다
1789,yu**님,2021년 7월 3일,5,5,5,너무 맛있고 떡볶이 실링도 완벽해서 참 좋았는데 외부에 있어서 일회용품 요청드렸거든요. 혹시 제가 누락했나 다시 확인해보니 주문요청사항에도 써있고...안와서 젓가락 구하러 다시 나갔다오느라 힘들었습니다..
1790,sh**님,2021년 7월 3일,5,5,5,음식 받았는데 잘 못 왔어요 어떻하죠
1791,pg**님,2021년 7월 3일,5,5,3,"맛있게 먹었습니다.
근데 배달이 한시간 넘게 넘어서 도착해서 좀..
그래도 맛은 최고 !"
1792,ji**님,2021년 7월 3일,5,5,5,비오늘 날인데도 불구하고 감사해요! 항상 맛있게 먹는 와플집입니다!
1793,to**님,2021년 7월 3일,5,5,4,아주맛있는 것이에요.
1794,al**님,2021년 7월 3일,5,5,5,생크림이 엄청 많네요 ㅎㅎ
1795,wj**님,2021년 7월 2일,5,5,5,"와....늦은시간에 시켰는데 과일이 신선해서 놀랐습니다.
와플도 맛있게 잘먹었습니다."
1796,se**님,2021년 7월 2일,5,5,5,크림이 아주 차고 넘쳐요~! 맛있게 잘 먹었습니다.
1797,sa**님,2021년 7월 2일,5,5,5,"첫주문인데 맛있게 잘 먹었습니다
커피가 얼음은다녹았지만 향좋아요^^"
1798,tm**님,2021년 7월 2일,5,5,5,맛있게 잘먹었습ㄴ니다~
1799,kr**님,2021년 7월 1일,5,5,5,키위 못 먹는다는 말에 친절하게 바나나로 바꿔서 넣어주셨어요 ㅠ.ㅠ 눚은 시간 집에 와서 쌓인 스트레스 쫙 풀어주는 간식이에요!!! 이번에도 잘 먹었습니다 감사해요!!!
1800,ml**님,2021년 7월 1일,5,5,5,로제떡볶이 생각나서 시켰는데 맛있음
1801,dk**님,2021년 7월 1일,5,5,5,잘먹었습니다!!!세트메뉴 넘 조아요!!!!
1802,lo**님,2021년 6월 30일,5,5,5,한상성공적!!!!!!
1803,cc**님,2021년 6월 30일,5,5,5,"여긴 언제 먹어도 최고!
떡볶이도 생각보다 많네요"
1804,   손님,2021년 6월 30일,4,5,4,"제가 딱딱한 와플은 안 좋아해서 요청 사항에 말랑말랑 부드럽게 해달라고 했는데
영수증에 펜으로 '눅눅한걸 말씀하시는건가요? ㅠㅠ' 라고 적어놓으셔서 굉장히 귀여웠습니다!
눅눅한 걸 원한건 아니지만 ㅋㅋ 신경써주셔서 고마워요
건강하고 행복하세용★"
1805,mj**님,2021년 6월 30일,5,5,5,헤헤 이틀연속 시킴 ㅎㅎ
1806,rm**님,2021년 6월 30일,5,5,5,"와플 받자마자 감동 받았어요ㅠ
서비스 고맙습니당! ❤❤❤"
1807,ml**님,2021년 6월 29일,5,5,5,아메리카노 꼬숩고 맛있음
1808,ch**님,2021년 6월 29일,5,5,5,커피랑 츄러스 다 맛있네요 ㅎㅎ 재주문할게요 감사합니다
1809,er**님,2021년 6월 29일,5,5,5,"홍콩와플 사이즈가 커서 1개 먹었더니 배터져요~ㅋ
아이스아메는 꼭 같이 주문하세요~크림을 듬뿍 넣어주셔서 살짝 느끼할수 있는데 아아랑 먹으니까 찰떡입니당~국떡도 매콤해서 좋아요~
맛있게 잘 먹었습니당~또 주문할께요^^"
1810,ma**님,2021년 6월 29일,5,5,5,"주기적으로 커브를 찾는 이유!

별점 5/5"
1811,mj**님,2021년 6월 29일,5,5,5,"여기서 와플만 계속 시켜먹다가
떡볶이도 평이좋길래 시켜봤는데
와...진짜 견존맛👍🏻
와플이랑 조합짱이구 떡볶이 한 입 먹고 정신없이 먹었어여
오랜만에 ㅂH민맛 생각안나구 진짜 맛있게 먹었어요!!!"
1812,ss**님,2021년 6월 29일,3,3,1,"일반와플2개 누텔라2개 시켰는데 1개씩 가져다주신걸로모자라서
새로 다시추가로 가져오신건 다 뭉개서 가져오셨더라구요..
뭐하느라 주문누락된걸 좀 늦게봐서 늦게 전화드렸는데 기분이안좋으셨나..
다뭉개지고 잼다튀나온 와플받고 저도 기분이좀별로였어요. 대충 일회용 장갑끼고 먹었는데 재주문하는일은 없을꺼같네요"
1813,dl**님,2021년 6월 29일,5,5,5,떡볶이집 히셔도 되겠어요~!쥰맛탱!!!
1814,il**님,2021년 6월 28일,5,5,5,"좋네유
배달은 1시간 걸렸어요"
1815,he**님,2021년 6월 28일,5,5,5,와플이 많이 달긴 했는데 원래 단맛에 먹는거 아니겠습니까 ㅎㅎㅎㅎ 음료는 아메리카노로 주문할걸 그랬네요 단거랑 단거랑 먹으니까 맛이 잘 안느껴져서 슬펐어요 ㅠㅠ 담에 또 단거 땡기면 주문할게요 ㅎㅎㅎ
1816,ek**님,2021년 6월 27일,5,5,5,맛있게 잘먹었습니다!
1817,aq**님,2021년 6월 27일,5,5,5,"보틀 아메리카노는 이번에 처음 시켜봤는데
너무 귀엽고 통도 재활용 가능해서 좋았어요!!
와플은 무조건 커피브라더 입니다♡♡"
1818,pa**님,2021년 6월 27일,5,5,5,"항상맛있게 먹어용!
씁쓸한커피에 와플때리면 이만한게없쥬 ^ω^bbb
떡볶이 좋아하시는분들 떡볶이도 꼭시켜보세요 존맛탱임당!"
1819,18**님,2021년 6월 27일,5,5,5,포장 엄청 꼼꼼하게 되어서 오고 맛있어요!!! 츄러스 먹는 순간 놀이공원에 놀러 온 줄 알았어용 ㅋㅋ 또 먹고 싶네용 ㅠㅠ
1820,li**님,2021년 6월 26일,5,5,5,맛있어요!!!!!!!!!!!
1821,ne**님,2021년 6월 26일,5,5,5,와 …. 진짜 너무너무 맛있어요 ㅠㅠ 많이 달지도 않고 크림도 짱많고 서비스 아이스티까지 감사합니당 ❤️❤️
1822,li**님,2021년 6월 26일,5,5,5,"이번주는 이틀에 한번씩 시켰네요^^"" 그러나 오늘은 식구들 먹을건 따로 뺐고 서울로 갑니다! 사진 보고 먹고싶다던 친구에게 하나 들고갑니다요. 빠른배달 신선한 퀄리티 언제나 감사합니다~~"
1823,eb**님,2021년 6월 26일,5,5,5,오랜만에 맛있게 먹어ㅅㅆ네요
1824,my**님,2021년 6월 26일,5,5,5,커피도 맛있고 와플도 맛있었어요!
1825,en**님,2021년 6월 26일,5,5,5,"포장도 깔끔하게 해주시고 커피, 와플, 떡볶이 다 맛있었어요 ㅠㅠㅠ 원래 와플 하나 다 못먹어서 반개 신랑 주려고 했는데 제가 다 먹어버렸어요....🤭 조만간 또 주문할게요!"
1826,ho**님,2021년 6월 26일,5,5,5,맛미쳤네 와플 진짜맛있어요
1827,ch**님,2021년 6월 25일,5,5,5,배송도 빠르고 와플도 맛있고 음료도 다 맛있어요~ 이제부터 배달 와플은 여기서 시켜먹을꺼예요~ *^^*
1828,qw**님,2021년 6월 25일,5,5,5,항상 맛있게 먹고 있어요-!!!
1829,62**님,2021년 6월 25일,5,5,5,와플 땡겨서 급주문했는데 만족이요!! 홍콩와플에 생크림이 많아서 다른 와플은 생크림 적게 선택했는데 잘한 거 같아요
1830,be**님,2021년 6월 25일,5,5,5,와플에 크림 양 대박... 크림 듬뿍이라고 했지만 이렇게 많이 발라주실 줄은 ㅋㅋㅋㅋ 너무 맛있었어요 크림치즈 와플은 생각보다 안느끼했고 누텔라는 많이발려져있어서 와플은 여기다 라고 느꼈네여 ㅎㅎㅎ 딱딱하지않고 겉바속촉이라 너무 좋았고 급하게 먹느라 사진이없어서 아쉽네용 또먹구싶다! 굳굳
1831,ca**님,2021년 6월 25일,5,5,5,맛있게 잘 먹었습니다!
1832,gi**님,2021년 6월 24일,5,5,5,여기 잘 하네요. 재주문 의사 있습니다~~  상큼달달도 먹고 싶었고 매콤한것도 먹고 싶어서 찾아 헤매다가~  발견했어요. 떡볶이 맛나고~~~  디저트 맛나고~~  커피가 괜히 메뉴에 있는게 아니였네요 시킬껄!!!!!  아쉽.. 잘 먹었습니다. 감사합니다.^^
1833,li**님,2021년 6월 24일,5,5,5,오늘은 배달 예상시간보다 35분이나 빨리 도착 했습니다! 역대급이었고 엄마랑 와플 한개 먹구 났음에도 앱상에는 도착 9분 전이라 뜨더라구요~ 저보다 엄마다 더 좋아하셔서 일주닐에 두세번 시켜먹게 되네요. 오늘도 퀄리티 최고! 맛은 두말하면 잔소리죠~
1834,k4**님,2021년 6월 23일,5,5,5,"늦은시간인데도 빨리배달해주시구
문앞에와있다고 문자로 알려주시구 감동받았어요~ 
감사합니다~~ 맛있게 잘먹겠습니다~~"
1835,eg**님,2021년 6월 22일,5,5,5,"언제나 와플 생각나면 주문하는곳이예요!!
배달료 및 주문최소금액 좋고 맛도 좋고 서비스도 좋아요
와사비 핫도그 평이 좋아 주문했는데 맛은 있지만 개인적으론 어니언 핫도그가 더 좋았어요ㅋㅋ 또 주문할게요!!"
1836,fl**님,2021년 6월 22일,5,5,4,다 만족  근댜..100원 프레젠트는 왜 안보내준거에오??ㅋㅋㅋ 내가 기프트 드리는거였나봐요??ㅋㅋ
1837,li**님,2021년 6월 22일,5,5,5,쵝오!!!!!!!~~
1838,ba**님,2021년 6월 22일,5,5,5,요청사항도 들어주시구 너무맛잇어요ㅠㅜ최고
1839,jh**님,2021년 6월 22일,5,5,5,호두과자친구 땅콩모양과자 그맛이나네요 고소해요
1840,co**님,2021년 6월 22일,5,5,3,맛있게 잘 먹었어요~!!
1841,dl**님,2021년 6월 21일,5,5,5,맛있게 잘 먹었습니다
1842,sh**님,2021년 6월 21일,5,5,5,"애플잼 와플은 실패할 수가 없고 시나몬도 맛있었습니다:)
항상 맛있는 ㄹㅇ맛집
사진은 와플은 먹어서 없고 핫도그만 있네요 ㅎㅎ..;;"
1843,wn**님,2021년 6월 21일,5,5,5,떡볶이는 맛있습니다~
1844,li**님,2021년 6월 21일,5,5,4,어제 시켜 먹구 하루만에~ 엄마가 간식 드시고 깊다하여 망설임없이 와플선택입니다. 늘 초이스하는 과일와플~ 그리고 첨으로 누텔라도 시켜봤어요. 오늘은 배달이 거반 1시간 걸려서 별 한개 뺐지만~~언제나 최고..맛나요~
1845,cc**님,2021년 6월 21일,5,5,5,와플 생크림 대박.. 너무 달지도 않고 바삭달콤해서 좋았고 마요핫도그도 매우 든든하네요 100원 서비스도 만족! 커피도 무더운 날씨에 잘 마셨습니다 ㅎㅎ
1846,lk**님,2021년 6월 21일,5,5,5,인절미 처음 먹어봤는데 먹기는 조금 불편했지만 맛은 최고였습니다. 라떼도 엄청 맛있구요
1847,sh**님,2021년 6월 20일,5,5,5,항상 맛있게 잘 먹습니다 :) 감사합니다~
1848,to**님,2021년 6월 20일,5,5,5,와플전문점이상의 퀄리티네요. 일반보다 홍콩이 양이더 많네요. 생크림은 역시나 식물성같지만 뭐 가격대비 나쁘지않네요. 바나나 추가 더 필요할듯. 커피는 맛잇은 편.
1849,li**님,2021년 6월 20일,5,5,5,오늘도 과일 신선했고 도착예상시간보다 10분이나 빨리 와서 이미 엄마랑 와플 하나 순삭 했습니다!!! 매번 리뷰 남기다보니.. 오늘은 사진 없이 남겨요. 담주에 또 만나요~ ㅋㅋ
1850,lo**님,2021년 6월 20일,4,5,5,퀄리티 좋습니다 잘먹었습니다
1851,ks**님,2021년 6월 20일,5,5,5,맛있어요
1852,bi**님,2021년 6월 19일,5,5,5,"리뷰 사진보고 급 땡겨서 충동적으로 주문했는데.. 여기 와플 무슨일인죠??? 한곳 와플만 먹는데 여기도 추가해야겠어요
와플치곤 비싸다 생각했는데, 이정도라면 충분히 지불하고 계속 먹을거 같아요. 양도 너무 많아서 내일아침 먹으려고 냉장고에 고이 넣어놨어요."
1853,ce**님,2021년 6월 19일,5,5,5,배달 빠르고 와플도 바삭하고 양도 넉넉하니 맛있어요.
1854,my**님,2021년 6월 19일,5,5,5,항상 맛있게 잘 먹고 있습니다!!
1855,ws**님,2021년 6월 19일,5,5,5,진짜 맛있었어요!! 생크림도 너무 맛있고 와플도 바삭바삭해요
1856,dk**님,2021년 6월 19일,5,5,5,미쳤어요 ㅠㅠㅠㅠㅜㅠㅜㅜ
1857,ma**님,2021년 6월 18일,5,5,5,"예상 배송시간 30분 남았는데 벌써 배달왔어요.
빵은 바삭, 크림 풍성~
비 오는 날은 역시 커피 1L죠!
재구매 의사 백퍼입니다."
1858,rl**님,2021년 6월 18일,5,5,5,누텔라 많이 발라주셔서 좋음
1859,du**님,2021년 6월 18일,2,5,5,"지나가다가  가게생겼길래 주문해봄
샷추가했는데도 커피가너무달았음
떡볶이속 어묵이 너무미끌거렸음"
1860,aq**님,2021년 6월 18일,5,5,5,"와플 또 먹었어요 완전 맛있어요ㅠ
배달도 빠르고!!!.가격도 부담 없어서 최고예요~"
1861,no**님,2021년 6월 18일,5,5,5,배달도 빠르고 맛있어요
1862,pa**님,2021년 6월 18일,5,5,5,잘 먹ㅈ었ㅈ스버ㅡㅏㅈ
1863,dp**님,2021년 6월 17일,5,5,5,오늘따라 더 빠삭하고 꿀맛 와플맛집 쵝오! 따봉!
1864,hy**님,2021년 6월 17일,5,5,5,맛있게 당충전 하면서 먹었습니다
1865,yu**님,2021년 6월 17일,5,5,5,"생크림 양이 정말 엄청나요 욕심부리면 안되겠어요
홍콩식 와플은 처음인데 하나 씩 떼먹기도 잼있고 맛있어요 무조건 재주문!"
1866,ba**님,2021년 6월 17일,5,5,5,요청사항도 잘 들어주시고 최고용+_+
1867,li**님,2021년 6월 17일,5,5,5,쵝오!!!!!!!!!!!!
1868,zb**님,2021년 6월 17일,5,5,1,"* 음식 던져놓고 문자도없이 그냥가서
와플이 다식고 눅눅해졌네요.

*"
1869,lk**님,2021년 6월 16일,5,5,5,핫도그 맛집이자 커피 대용량이여서 너무 좋아요~~~~ 커피브라더 최고!
1870,   손님,2021년 6월 16일,5,5,5,배달도 빠르고 맛있어요
1871,sc**님,2021년 6월 16일,5,5,5,역시 맛있네요 홍콩와플은 처음먹어보는데 맛있더라구요 다음에도 생각나서 시켜먹을것 같아요
1872,go**님,2021년 6월 16일,5,5,5,"빠른 배달도 좋았고
달달하고 맛있는 와플도 너무 좋았어요!
생크림 많이주는것도 기본옵션으로 넣어주시다니... 행복해요
와플이 식으면 질겨지는건 있지만 그거 감안해도 참 맛있었습니다!! 다음에 또 주문해먹으려고합니다~!!!"
1873,jh**님,2021년 6월 16일,5,5,5,"핫도그는 소시지짠맛밖에 기억이안나고
와플은 맛있어요"
1874,rl**님,2021년 6월 15일,5,5,5,생각나면 또 시킬께요
1875,hy**님,2021년 6월 15일,5,5,5,오늘도 아쉬웠지만 다음요청잘부탁드려용 ㅜ
1876,ch**님,2021년 6월 15일,5,5,5,빵도 바삭하고 생크림도 많고 맛있어요^^
1877,34**님,2021년 6월 14일,5,5,5,입이 심심해서 늦은 저녁이었지만 시켰는데 너무 빨리 와서 놀랐어요!ㅋㅋㅋ 잘먹었습니당
1878,hh**님,2021년 6월 14일,5,5,5,어제 일리터커피 홍콩와플먹규 또시켜먹었어요 최고네여 ㅋㅋ 기분 좋아졌어요
1879,   손님,2021년 6월 14일,5,5,5,"친구랑 둘이 술먹다가 단게 땡겨서 시켰는데
말도 안하고 흡입했어요..후 넘나 맛난것"
1880,vv**님,2021년 6월 14일,5,5,5,"크림도많이주시고
빵도바삭해요
맛있어요!!"
1881,wh**님,2021년 6월 14일,5,5,5,맛있어요 계속 재주문하게되네요
1882,rl**님,2021년 6월 14일,5,5,5,맛있어요 배달빠름
1883,xo**님,2021년 6월 13일,5,5,5,진짜 존맛 .. 와플은 맨날 여기만 먹어요 진짜 추천합니당 ㅜㅜ
1884,mi**님,2021년 6월 13일,5,5,5,맛있게 잘 먹었어요❤
1885,li**님,2021년 6월 13일,5,5,5,진짜 맛있어요~~!!!!!!!
1886,li**님,2021년 6월 13일,5,5,5,열흘만네 3번째 주문이네요~ 엄마가 너무 좋아하셔서 같이 맛있게 먹을 수 있어 더 좋아요. 오늘 처음으로 에그마요도 시켜봤는데 누락 됐다고 친절히 전화도 주시고 빨리 보내 주셨습니다. 100원톨사이즈 커피를 잘못해서 두번 적용된것두 몰랐는데 친절히 설명 써 주시고 2개 보내주셨어요. 감사합니다. 잘 마시고 다음엔 재차 확인해보겠습니다. 커피브라더~~ 짱입니다요~☆
1887,bo**님,2021년 6월 13일,5,5,5,여윽시 믿고 주문하는곳입니다.ㅋㅋ 그날인지라 ㅜㅜ 아프고 해서 달달한게 생각나서 오랜간만에 시켜먹엇는데 굿굿좝입니다..ㅎㅎ 사진올려야하는데 ㅠㅠ 담에는 꼭 올릴게요 사진 우선 배달료 주문가능금액이 혜자 맛도 혜자 굿굿 입니다. 다음에 또 생각나면 주문하러 올게요 번창하세요 사장님~^^
1888,xo**님,2021년 6월 13일,5,5,5,존 맛 탱 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
1889,te**님,2021년 6월 13일,5,4,5,신개념이네요 와사비 핫도긐ㅋㅋㅋ 코 찡해요 맛납니다!
1890,ho**님,2021년 6월 12일,5,5,5,매번 시켜 먹을 만큼 맛있어요! 사장님도 친절하시고 배달 잘못 왔을 때 죄송하다고 서비스 주셨는데 감동했어요. 진짜 이런 좋은데 많이들 아셨으면 좋겠어요!(❁´▽`❁)
1891,yh**님,2021년 6월 12일,5,5,5,만족도 100점ㅎㅎ 완전맛나게 잘먹었어요:)♡
1892,34**님,2021년 6월 12일,5,5,5,"처음 시켜봤는데 이정도면 혜자에요!
누네띠네도 너무 바삭하고 맛있었어용"
1893,dp**님,2021년 6월 12일,5,5,5,항상 맛있어요 재주문합니다
1894,lo**님,2021년 6월 12일,4,5,5,야근최적화 든든해요
1895,pk**님,2021년 6월 12일,5,5,5,맛있습니다 맛있습니다
1896,aq**님,2021년 6월 11일,5,5,5,"너무너무 맛있어요ㅠ 달달하고 신선하고
또 시키기 전에 리뷰먼저 쓰기!!ㅎㅎ
종류가 다양해서 다른것도 먹어볼려고요~ㅎㅎ"
1897,co**님,2021년 6월 11일,5,5,5,"맛과 양, 그리고 배달도 모두 최고에요. :)
처음 시켜보았는데 엄청 맛있게 잘 먹었어요.
👍🏻👍🏻👍🏻"
1898,li**님,2021년 6월 11일,5,5,5,"맛, 양, 빠른배달, 포장상태, 가격, 구성
전부 대만족!!
잘 먹었습니다. 감사합니다!!!♡"
1899,na**님,2021년 6월 11일,5,5,5,맛있어요~~ 애플쨈이 특히 맘에 들었어요!
1900,   손님,2021년 6월 10일,5,5,5,감사 합니다~~잘 먹었습니다
1901,li**님,2021년 6월 10일,5,5,5,두번째 주문입니다! 지난번 맛있었던 홍콩와플 과일 3개랑 돼지바와플을 첨 시켜보았어요. 역시나 맛있고 아이스 아메리카노 역시 최고입니다!! 돼지바 와플만 첨이라 찍어봤어요~~ 주말에 또 시켜먹을 각입니닷.ㅋ
1902,pp**님,2021년 6월 10일,5,5,5,"배달도 빠르고 맛있게 잘 먹었습니다^^커피가 너무 맛있네여~
앞으로 단골등록 해야될거 같아여^^"
1903,s_**님,2021년 6월 10일,5,5,5,"왜 우수업소인지 알게 되었다.
우수하다…. 맛도 배달도 가격도….."
1904,se**님,2021년 6월 10일,5,5,5,"양도 많아요! 좋아요! 커피도 진하고 굿굿 ^^ 

사장님 질문 하나 드려요.
사진에 나온 1리터 컵 다회용으로 써도 괜찮은 건가요?"
1905,ba**님,2021년 6월 10일,5,5,5,로투스 와플 넘 맛있어요!!!
1906,my**님,2021년 6월 10일,5,5,5,저는 달달구리 좋아해서 야식이 땡겨도 달달이들이 땡기더라구요😖 덕분에 맛있게 잘 먹었습니다~!! 키워요거트도 상큼달달하니 맛났어요!
1907,ve**님,2021년 6월 10일,5,5,5,"홍콩식 와플은 언제나 맛있죠

콜드브루 엄청 진해요 ㅎㅎ 물타먹어야 해요~~

잘먹엇습니다"
1908,4g**님,2021년 6월 9일,5,5,5,배달도 예정시간보다 빨리왔고 너무너무너무너무너무 맛있어요 단골 될 것 같아요ㅎㅎ
1909,ss**님,2021년 6월 9일,5,5,5,일반 와플은 먹어버려서 사진이 없네요 ㅠㅠ 일반 와플 바삭쫄깃하고 돼지바 홍콩와플은 달달하니 너무 맛있게 먹었어요. 와플 너무 좋아하는데 꼭 또 시켜먹을거예요
1910,rl**님,2021년 6월 8일,5,5,5,맛있어요 와플굿
1911,   손님,2021년 6월 7일,5,5,5,"맛있었어요! ㅎㅎ 에그와플 양이
그렇게 많은지 모르고 ㅋㅋㅎㅎ 다음에 또 시킬게요!"
1912,jj**님,2021년 6월 7일,5,5,5,사진을 못찍었는데 배달도 빠르고 처음 시켜봤는데 와플도맛있고 아머리카노도 큰사이즈여서  넉넉하게 먹을수있었어요
1913,hy**님,2021년 6월 7일,5,5,5,"맛있게잘먹었습니다
다음에 요청사항 적어드릴게요 
다음에도 맛있게 부탁드려요 ㅎ"
1914,dn**님,2021년 6월 7일,5,5,5,항상감사합니다! 커피는 더치가맛있네요!
1915,sa**님,2021년 6월 7일,5,5,5,와우. 당이 떨어졌는지 이미 정신없이 먹느라 사진 리뷰 못 남겼네요 . 시원한 아메리카노 서비스까지. 너무 맛있고 좋았습니다^^
1916,ji**님,2021년 6월 7일,5,5,5,배송도 빠르고 무엇보다 크림도 단단하고 맛있어요!
1917,dl**님,2021년 6월 6일,5,5,5,맛있어요 배달도 빠르고 ㅎㅎ홍콩와플추천이용
1918,sc**님,2021년 6월 6일,5,5,5,워 생크림 완전 터질것같아욤 맛있네요
1919,li**님,2021년 6월 6일,5,5,5,우와~ 울 동네 있는거 맞나요?! 떡볶기는 식으면 먹으려고 아직 오픈 못했고 와플은 엄마와 순삭했습니다. 웬만해선 맛있다고 안하는 울엄마 완전 맛있다고 하시네요. 서비스로 선택한 아아도 너무 맛나 요. 울동네 이런 곳이 있었다니.. 오프라인매장 위치 확인하여 동네에서 친구 만날땐 안스 그만가고 여기로 갈래요. 완전 강추☆☆☆☆☆ 일주일에 최소 한번은 시켜먹을것 같습니다. 감사해요~
1920,zb**님,2021년 6월 6일,5,5,5,존맛이다. 배달비 이정도면 혜자인듯
1921,gh**님,2021년 6월 5일,5,5,5,"맛있습니다
최소주문가격이 낮아서 1인분 주문하기가 부담없네요"
1922,co**님,2021년 6월 5일,5,5,5,맛있게 먹었습니다 ~
1923,jy**님,2021년 6월 5일,5,5,5,일이 생겨 지방에 출장오게 되어 집에서 혼자 있는 신랑에게 시켜줬아요 와플이랑 핫도그 맛있게 잘 먹었답니다:)
1924,js**님,2021년 6월 4일,5,5,5,배달도 빠르고 맛있게 잘 먹었슴다
1925,hm**님,2021년 6월 4일,5,5,5,정말 먹어도먹어도 맛있어요 ㅎㅎ
1926,zb**님,2021년 6월 4일,5,5,5,"와플을 갈색깔나게 맛있게 구웠네요.
전여친이 와플집 알바여서 맛있는 와플을 많이먹었었는데
오랜만에 와플을 먹으니 추억이 돋네요~

커피도 맛이 아주좋아요.

(애그마요는 배불러서 아직안먹음ㅋㅋ)"
1927,gh**님,2021년 6월 4일,5,5,5,생크림 양도 진짜 많고 핫도그도 넘 맛있어요
1928,dm**님,2021년 6월 4일,5,5,5,"양이 정말 푸짐하고 맛도 있어요 ㅠㅠ 홍콩 와플 처음 먹어보는데 여기서 시켜먹길 잘한것같아요 ,, 저렴한데 양까지 완벽해요 🙊 사장님 감사합니다 ㅎㅎ"
1929,su**님,2021년 6월 3일,4,4,4,아이스 아메리카노 맛있네용~담에 또 시켜먹을게요~!!😀
