,아이디,날짜,맛평점,양평점,배달평점,리뷰
2274,   손님,2019년 6월 19일,4,4,4,그냥 다 무난했습니다..
2275,   손님,2019년 6월 19일,4,5,3,아파트 단지에 있는 빵집인데 항상 좋은 퀄리티 유지해주셔서 감사합니다
2276,94**님,2019년 6월 18일,5,5,5,"빵 시키면서 날덥길라 팥빙수도 시켰는데
하나두 안녹고 잘 왔네요
맛은 뭐 팥빙수고요 ㅋㅋ"
2277,   손님,2019년 6월 18일,4,4,4,맛있어요
2278,   손님,2019년 6월 18일,4,4,5,"할인 적용받아서 시켜먹었어요.
종류가 많아서 미것저것 시켜봤는데 다 맛있었어요♡
배달도 빠르고 추천입니다"
2279,11**님,2019년 6월 18일,5,5,5,서비스로 주신 슈 잘먹었습니당 배달 빠르고 좋아요
2280,ig**님,2019년 6월 18일,5,5,5,"배달빠르고 빵도  너무 맛있었어여 ㅎㅎ 
피바 배달되서 너무 좋아요~"
2281,   손님,2019년 6월 17일,5,5,3,가끔 시켜먹는데 배달이 늦는것빼고는 맛있고 서비스로 주신빵 고맙습니다~
2282,ju**님,2019년 6월 17일,5,5,5,매번 아주 만족!!!
2283,dm**님,2019년 6월 17일,5,4,5,리뷰이벤트빵이 안왔어서 조금 그랬지만.. 처음 도전해본 모카찰떡빵을 생각보다 맛있게 잘먹었었어요
2284,tj**님,2019년 6월 17일,5,5,5,되게 구성도 신기방기하고 맛있어요!
2285,hw**님,2019년 6월 17일,4,4,4,맛있게 잘머것숩니저ㅏ
2286,   손님,2019년 6월 16일,5,5,5,"팥빙수를 배달이라니
정말 변하고좋았어요
야도많고요"
2287,xo**님,2019년 6월 16일,5,5,5,맛잇어용. 사은품까지 짱짱
2288,   손님,2019년 6월 16일,5,4,5,"어...음.... 리뷰 보너스로 주신 슈크림 한알 제외하곤 계산서 내용상으론 합계 14100원이니 14000원 이상이긴 하네요
혹시 꼭 포함되었으면 하는 빵 있으면 요청사항에 적으면 넣어주시나요???
포장은 매우 깔끔해서 마음에 들었습니다"
2289,we**님,2019년 6월 16일,5,5,5,배송도 빠르고 맛도좋아요 !!!
2290,sd**님,2019년 6월 16일,5,5,5,맛있게 잘 먹었습니다
2291,   손님,2019년 6월 16일,5,5,5,서비스 감사합니다 ㅎㅎ
2292,ha**님,2019년 6월 16일,5,5,4,너무 맛있게 먹었어요!ㅎㅎ 항상 여기서만 배달시킵니다ㅎㅎ 근데 오늘은 바쁘셔서 그런가 가까운 거리인데도 배달이 느려서 아쉽더라구요. 그리고 뽀드득그릴소시지 예전에는 무채가 많아서 아삭아삭 씹히는 맛이 좋았는데 오늘 먹은건 무채가 적더라구요. 조금 신경써주셨으면 좋겠습니다ㅎㅎ
2293,gc**님,2019년 6월 16일,5,5,5,배달예상보다 빨리왔고 크림이 많아서 좋아요 굿
2294,bi**님,2019년 6월 16일,5,5,5,맛있게 잘 먹었어요
2295,   손님,2019년 6월 16일,5,5,5,우리애기 간식으로 자주 시켜용
2296,db**님,2019년 6월 16일,5,5,5,"피자빵이랑 밤롤브레드 누가 사가서 밤식빵이랑 슈 한개로 대체해서 받았습니다

밤롤브래드 먹고 싶었는데 밤식빵도 나쁘진않았어요

대체적으로 빵맛있고 아이스크림도 안녹게잘왔습니당"
2297,fo**님,2019년 6월 16일,5,5,5,"선물로 타지역에서 보낸거라 잘도착했나 걱정했는데 잘 보내주셨다고 연락받았네요 ㅎㅎ
감사합니다^^"
2298,ap**님,2019년 6월 16일,5,5,5,넘 맛나요!갈릭고구마 페스츄리는 다른지점에서도 시켜먹었는데 여기가 훨 맛있어요!
2299,   손님,2019년 6월 15일,5,5,5,"리뷰보기전에 주문했는데, 리뷰쓸려고 들어왔다가 봤습니다.
역시 개선점을 캐취하시고 빠른 업데이터 감동입니다.
설탕은 넣지 않지만, 주문 메뉴에 설탕을 추가버튼이있으면 좋겠습니다.
저에게는 필요없지만 그래도 빠르게 개선하는점에 감동받고 갑니다."
2300,01**님,2019년 6월 15일,4,4,4,괜찮았어요~~~~~~
2301,ko**님,2019년 6월 15일,5,5,4,빵맛있고 양도많네여. 배달은 살짝 늦었습니다.
2302,   손님,2019년 6월 15일,5,5,5,빵 맛있게 잘먹었습니다
2303,sj**님,2019년 6월 15일,5,5,5,"배달 90분이라 했는데 20분도 안걸린거 같아서 놀랐네요
고로캐와 피자빵 위주로 주문했는데
맛있게 먹었습니다"
2304,   손님,2019년 6월 15일,3,3,3,"저는 원래 ㄷㄷ점에서 시켜먹는 고객입니다
하 아메리카노 설탕도 없고 스틱도없고 
리뷰이벤트도 사실 다른곳들에 비해 던져주듯 주는 느낌
갠적으로 실망입니다"
2305,ch**님,2019년 6월 15일,5,5,5,맛있게 잘먹었습니다
2306,al**님,2019년 6월 15일,5,5,5,"숟가락을 깊숙히 넣어서 골고루 섞어먹어보세요~! 
달달 상큼 디저트로 그만이랍니다.
양도 많아서 두 명이서 먹으면 아쉽지 않으실거예요"
2307,   손님,2019년 6월 15일,5,5,5,요구사항을 잘 맞춰줘서 감사했어요 잘먹을께뇨~
2308,   손님,2019년 6월 14일,5,5,5,"리뷰많은곳 파리바게트에서 3군데에서 시켜봤습니다.
저울로 무게를 재봤을때 여기가 무게가 많이 나가더군요.
확실하게 크림양이 다른곳보다 많더군요.
사진으로 올릴려다가 업체비교하는것 같아서,
그냥 왕추천드리고 갑니다.
역시 3번째인데 한결같으시네요.
다음에 이런 이벤트가 자주있었으면 합니다."
2309,sh**님,2019년 6월 14일,5,5,5,"오늘도 정~~말 맛있게 잘먹었습니다^^
리뷰빵도 감사드려요^^"
2310,si**님,2019년 6월 14일,5,5,5,매번 배달도 빠르고 친절하셔서 좋았고 서비스 빵도 감사합니다.   원래 리뷰 잘안쓰는 편인데 계속 다 좋았어서 안쓸수가 없네요. 또 주문 할께요.😄
2311,   손님,2019년 6월 14일,5,5,5,맛있어요 만족해요~~
2312,wh**님,2019년 6월 14일,5,5,5,잘받았어요 잘먹었어요
2313,   손님,2019년 6월 14일,5,5,5,배송빠르고 빵 좋아요
2314,an**님,2019년 6월 14일,5,5,5,팥빙수도 양도많고 흘리지않게포장도꼼꼼히해주셨어요.빵들도 맛있네요
2315,ja**님,2019년 6월 14일,5,5,5,"배달 첨시켜봤는데 너무 좋네요
서비스도 감사드립니다~~  또 주문할께요 ^^"
2316,   손님,2019년 6월 14일,5,5,5,서비스빵 감사합니아
2317,   손님,2019년 6월 14일,5,5,5,"꼼꼼하게 포장해서 보내주셔서 너무 만족했어요👍
배달오신 분도 친절하셔서 기분좋게 받았습니다!!"
2318,ju**님,2019년 6월 14일,5,5,5,"쿠폰이벤트 덕분에 싸게 사서 넘 좋아요~
배달도 빠르게오고 서비스빵까지!
맛있게 잘먹겠습니다^^"
2319,ys**님,2019년 6월 14일,5,5,5,맛있고 배달도 빠르고 리뷰빵도 스프에 찍어서 잘먹었습니다
2320,ly**님,2019년 6월 14일,5,5,5,"빵 맛있어요.
신속배달에 서비스 모닝빵도 잘먹을께요~~"
2321,yh**님,2019년 6월 14일,5,5,5,제시간에 갖다주셨어요~!
2322,7f**님,2019년 6월 14일,5,5,5,맛있습니다! 네네네네네
2323,   손님,2019년 6월 14일,5,5,5,최고에요 넘나 맛나게 먹어요
2324,   손님,2019년 6월 14일,5,5,5,행사에 안시킬 수 읍네요 넘나 맛나요
2325,   손님,2019년 6월 14일,5,5,5,친절한 배송 맛난빵이에요
2326,ks**님,2019년 6월 14일,5,5,5,정말빠른배송~~!! good
2327,rh**님,2019년 6월 14일,5,5,5,맛있게 먹고 있습니다ㅎㅎ
2328,   손님,2019년 6월 14일,5,5,5,늘 맛있고 늘 좋아요
2329,   손님,2019년 6월 14일,5,5,5,"배달예상시간보다 빨리갖다 주셨고
박스 구성도 알차게 채워주셨어요"
2330,da**님,2019년 6월 14일,3,4,5,단팥빵은 플러스보다 기본이 낫네요
2331,ap**님,2019년 6월 14일,5,5,5,빵 맛있어요 서비스빵도 잘먹을게요
2332,dl**님,2019년 6월 14일,5,5,5,예상시간보다 빨리왔고 빵도 전체적으로 맛있었어요
2333,pr**님,2019년 6월 14일,5,5,5,맛있게잘먹었습니다 ~
2334,ck**님,2019년 6월 14일,5,5,5,파리바게트에서 빙수는 처음 먹어 보는데 맛있어요
2335,hu**님,2019년 6월 14일,5,5,5,빠르고 친절합니다 굿
2336,sg**님,2019년 6월 14일,5,5,5,배달 잘 받았습니다.
2337,ad**님,2019년 6월 14일,5,5,5,"랜덤으로 오는 빵
맛있어요"
2338,   손님,2019년 6월 14일,5,5,5,빵배달은 첨인데 쿠폰주길래 한번시켜봤어요 배달40분정도 걸렸고 맛잇게잘먹었습니당
2339,kd**님,2019년 6월 13일,5,5,5,배달도빠르고 맛도있어요 진짜 굿굿!!!
2340,ks**님,2019년 6월 13일,5,4,4,"새우바게트말고 다른게왔어요ㅠ
서비스는감사합니다"
2341,mi**님,2019년 6월 13일,5,5,5,"스무디가 먹고싶어서 시켰어요~
역시 찐하고 맛있어요^^
서비스도 감사합니다!"
2342,al**님,2019년 6월 13일,5,5,5,양도 많고 달달한 게 디저트로 딱이었네요~
2343,xo**님,2019년 6월 13일,4,4,4,맛잇네요. 리뷰이벤 까먹으신듯해요ㅜ 그거 아쉬운것빼곤 좋아요
2344,on**님,2019년 6월 13일,5,5,5,먹어본 파바빵중에 제일 맛있네요
2345,pr**님,2019년 6월 13일,5,5,5,"서비스 모닝빵 한개와함께 호
맛있게먹었습니다😍"
2346,dh**님,2019년 6월 13일,5,5,5,항상 맛있고 신선해서 좋습니다~
2347,ju**님,2019년 6월 13일,5,5,5,"배달도 빠르고 요청사항 잘들어주셔서 좋아요~
시원하게 잘마셨습니다^^"
2348,bi**님,2019년 6월 13일,5,5,5,맛있게 잘 먹었어요
2349,   손님,2019년 6월 13일,5,5,5,"서비스 빵을 꼭 주시네요..
맛있어요"
2350,co**님,2019년 6월 13일,5,5,5,"부드러운 모닝빵도 덤으로 주셨어요.
맛있는 빵 감사해요~"
2351,bb**님,2019년 6월 13일,5,5,5,서비스 감사합니다 ~
2352,   손님,2019년 6월 13일,5,5,5,배달도 빠르고 친절해서 좋아요 늘 만족이예요
2353,lk**님,2019년 6월 13일,5,5,5,주문할때마다 좋아요.. 배달도 빠르고 친절하시고 서비스도 주시네요^^
2354,tl**님,2019년 6월 13일,5,5,5,어 - 썸합니다 .
2355,   손님,2019년 6월 13일,5,5,5,배달 30분 걸렸어요 맛있습니당
2356,ly**님,2019년 6월 13일,5,5,5,다른곳보다 메뉴도다양하고 좋습니다. 배달은  거리때문에빨리도착하는편은 아니지만 편리하고 좋네요 다음에도 또 구매하려구요~
2357,56**님,2019년 6월 13일,5,5,5,"항상 잘 먹고있어요~
고맙습니다~"
2358,ad**님,2019년 6월 13일,3,3,3,맛은 그냥 그랬고 저렴하게 잘시켰어요
2359,ba**님,2019년 6월 13일,5,5,5,맛있게 잘 먹었습니다 ㅎ
2360,ck**님,2019년 6월 12일,5,5,5,배달이 생각보다 너무 빠르고 사장님도 친절해서 좋았어요
2361,   손님,2019년 6월 12일,5,5,5,맛있게 잘 먹었습니다!
2362,   손님,2019년 6월 12일,5,5,5,다 잘라서 주시고 넘 맛있어용 ㅎㅎㅎㅎ
2363,dp**님,2019년 6월 12일,5,5,5,배달 빠르게 잘 와서 맛있게먹었어요!
2364,su**님,2019년 6월 12일,5,5,5,"배달 빨리왔어요.
맛있습니다."
2365,   손님,2019년 6월 12일,5,5,5,이곳에서만 시켜먹어요~! 맛도 맛있고 사장님께서 주셔서 빵을 항상 정돈해서 주셔서 찌그러지지도 않습니다! 배달도 예상보다 빠르게 됐어요~!  서비스 모잉삥더 넣어주셔서 기분까지 좋았습니다☺️ 요기요 통해서 할인받아 맛있게 먹습니다~^^ 자주 시킬게요~!
2366,   손님,2019년 6월 12일,5,5,5,좋아요. 서비스빵도 감사합니다.
2367,fi**님,2019년 6월 12일,5,5,5,잘 받았습니다 배달 잘 왔고 빵도 맛있게 먹었어요 만족합니다
2368,rl**님,2019년 6월 12일,5,5,5,"배달분 너무친절하시고 맛도좋아요
배송도빠르구 좋아요!"
2369,tt**님,2019년 6월 12일,5,5,5,"샐러드빵먹고싶어서 주문했어요
서비스빵도 잘먹을게요!"
2370,   손님,2019년 6월 12일,5,5,5,"양도 많고 맛도좋네요 
배달도 생각보다 빨리와서놀랏어요~"
2371,yw**님,2019년 6월 12일,5,5,5,"사진도 못찍고, 벌써 다 먹어버렸네요.
서비스로 주신 모닝빵까지 감사합니다"
2372,01**님,2019년 6월 12일,5,5,5,"맛있게잘먹어서 친정집도 배달해드렸어요 !♡

조금거리가있어도 늘 여기서만 주문해요^^ 친절하시고 서비스도챙겨주셔서 매번 여기에서 주문하고있어요
늘 감사합니다 친정에서도 너무잘먹었다고하니 기분이좋네요^^"
2373,sy**님,2019년 6월 12일,5,5,5,생각보다 배달도 빠르고 빵도 맛있습니다ㅎㅎ 서비스빵도 감사드립니다ㅎ
2374,wh**님,2019년 6월 12일,5,5,5,배송 빨라요 잘먹었어요
2375,mo**님,2019년 6월 12일,5,5,5,파리바게트 다른데보다 빵 종류가 다양해서 시켰는데 다 맛있네요~~^^ 앙버터빵 엄청 실하네요~~! 배달도 생각보다 빨랐어요. 맛있는 빵 감사합니다.
2376,28**님,2019년 6월 12일,5,5,5,배달도 친절하시고 빵도 맛있어요~~ 동네빵집이라 더좋아요 앞으로도 계속 번창하세요^^ 서비스도 감사합니다^^
2377,je**님,2019년 6월 12일,5,5,5,예상시간보다 일찍왔고 맛있게잘먹었어요~
2378,bi**님,2019년 6월 12일,5,5,5,리뷰한다고 적는 걸 깜빡했네요.아쉽..
2379,bi**님,2019년 6월 12일,5,5,5,맛있게 먹었습니다.
2380,   손님,2019년 6월 12일,5,5,5,늘 믿고 주문하는 곳이에요~ 신선한 빵 맛있게 잘 먹었습니다.
2381,h2**님,2019년 6월 12일,5,5,5,"배송이 엄청빨라요..
그리고 서비스빵이와서 깜짝놀랐어요..^^
할인해서사고..배송도빠르고..처음 주문해봤는데..좋아요.
종종 이용하게될듯해요~~^^"
2382,   손님,2019년 6월 12일,5,5,5,배송도 빠르고 맛있게 잘 먹었습니다 ㅎㅎㅎ
2383,   손님,2019년 6월 12일,5,5,5,잘 받았습니다~ 번창하시요
2384,na**님,2019년 6월 11일,5,5,5,"배송도 빨라서 좋았고, 크림빵에 크림 너무 많아서 좋았어요! 다른곳은 크림 엄청 적게 넣어줬는데 학익점 최고예요 앞으로 여기서만 시켜 먹어야겠어여!"
2385,su**님,2019년 6월 11일,5,5,4,빵이랑 같이 아이스크림도 주문했는데 녹지않고 잘왔네요. 어제 안주셨던 리뷰서비스도 같이 챙겨주셔서 감사합니다. 잘먹었어요.
2386,   손님,2019년 6월 11일,5,5,5,"이미 많이 먹은 뒤..사진만 있으나 매우 만족입니다!!
담에도 또 시킬께요.치즈듬뿍 어니언 맛있어요~^^찹쌀모카찰떡빵두요.사무실 간식으로도 시켜볼예정입니다~^^"
2387,ju**님,2019년 6월 11일,5,5,5,"평소에도 자주 가는 곳이라 믿고 주문했어요~ 아버지께서 항상 파리바게뜨는 요기로 가야한다고 강추하십니다!!! 사장님 부부가 매우 친절하고 열심히 하시는 것 같다고 매번 칭찬 하시는데,,, 역시 우수지점이군요,,, 역시는 역시입니다~ 이렇게 후기남기면 알바생 같아보일까여? ㅋㅋㅋ 앞으로도 계속 애용할께요~^^"
2388,ma**님,2019년 6월 11일,5,5,5,"음료와 같이 시킬 수 있는 세트라서 참 좋아요~ 가격도 괜찮은 것 같고, 배달 시간도 적당히 괜찮네요~~"
2389,hm**님,2019년 6월 11일,5,5,5,항상 맛있고 빨리와서 좋아요. ㅋ 급하게 주문하느라 리뷰이벤트 까먹었는데 서비스도 주셔서 더 좋아요. 할인도 엄청 받았고요. 오늘 완전 좋아요.
2390,wo**님,2019년 6월 11일,4,4,4,빵 맛있어요 ㅎㅎㅎ
2391,hs**님,2019년 6월 11일,5,5,5,배달도 빨리오고 서비스주신것도 잘먹었습니당
2392,qm**님,2019년 6월 11일,5,5,5,맛있게 잘먹었어요.
2393,dy**님,2019년 6월 11일,5,5,5,기대한 만큼 역시 맛있습니다! 배달도 빠르게 오고 배달해주신 기사님께서 너무 친절하셨어요!
2394,   손님,2019년 6월 11일,5,5,5,"부모님께 선물해드렸어용~~
항상 맛있는 풍림아이원 파리바게트
사장님 감사합니다~~"
2395,2s**님,2019년 6월 11일,5,5,5,깜빡하고 바게뜨빵 잘라달라고 요청사항에 적지 않았는데 주문하자마자 바로 사장님 전화주셨어요 정말 친절하세요 배달 되자마자 아이들이 먹어치워서 사진은 못 찍었어요 ㅠ 서비스로 주신 빵도 맛있게 잘 먹었습니다 ^^
2396,sh**님,2019년 6월 11일,5,5,5,"수업중이여서 바로 받지 못했는데 친절히 
잘 해결해주셔서 감사합니다^^
맛있는 샌드위치,빵,그리고 리뷰빵도 감사합니다~"
2397,   손님,2019년 6월 11일,5,5,5,배달 엄청 빠르네요
2398,   손님,2019년 6월 11일,5,5,5,앙버터마시쏘요. 헤헤
2399,ks**님,2019년 6월 11일,5,5,5,"빠른배송과 맛있는빵 감사합니다~~^^
쿠폰이용해 할인많이받았네용..♡"
2400,   손님,2019년 6월 11일,5,5,5,학익풍림점 사장님도 친절하시고 다른지점보다 빵도 맛있어요~
2401,mo**님,2019년 6월 11일,5,5,5,예상시간보다 배달은 빨리 왔어요. 그런데 샐러드 드레싱이 사진과 다르네요ㅠㅠ 발사믹 드레싱으로 먹고싶었는데 아쉽네요.
2402,   손님,2019년 6월 11일,5,5,5,사장님 넘 친절하세요~ 집근처 가까이에도 매장이 있긴한데 앞으론 학익풍림점으로 가야겠어요~~^^
2403,yo**님,2019년 6월 11일,5,5,5,"배달 엄청 빠르고
항상 친철하게 배달해주심"
2404,vp**님,2019년 6월 11일,4,5,5,"친절하게 노크까지해주시고 리뷰 모닝빵도 잘받았어요
감사합니다"
2405,se**님,2019년 6월 11일,5,5,5,잘먹겠습니다~배달도 빠르고 좋아요~
2406,je**님,2019년 6월 11일,5,5,5,"지난번 케이크 때문에 급하게 주문했었는데 케이크상태나 빠른배송으로 좋았던 기억에
오늘 아이 하교전 아이간식으로 재주문 했습니다.
서비스도 챙겨주시고^^리뷰 안쓰는데 사장님 마음이 감사해 사진찍는 솜씨 없지만 리뷰 올려봅니다😀"
2407,   손님,2019년 6월 11일,5,5,5,굿굿 아주 맛있게 흡입했어요
2408,   손님,2019년 6월 11일,5,5,5,친절하고 깔끔한 배송 감사해요😃
2409,   손님,2019년 6월 11일,5,5,5,배달 아저씨도 친절하시고 빨리오고 빵도 맛낫어여♡
2410,al**님,2019년 6월 11일,5,5,5,맛있게 잘 먹었습니다~!
2411,k7**님,2019년 6월 11일,5,5,5,배달도 빠르구 빵두 맛나요
2412,bi**님,2019년 6월 11일,5,5,5,맛있게 잘 먹었어요.
2413,li**님,2019년 6월 10일,5,5,5,"예상 시간보다 일찍 도착해서
맛 있게 먹었어요~
쿠폰이벤트라 저렴해서 또 주문할께요"
2414,le**님,2019년 6월 10일,4,4,5,"우선 배달아저씨가  친절하시네요
동네 파리바게트 놔두고 평이 좋아서 원거리 주문했어요 동네 파바는 너무 별로라ㅠ
같은 파바라도 다르더라고요 
깔끔하게 배송와서 기분좋아요
샌드위치도 맛있게  먹었어요~"
2415,fi**님,2019년 6월 10일,5,5,5,배달도 빠르고 맛도 있네요 만족합니다
2416,gl**님,2019년 6월 10일,5,5,5,"배달도 30분만엔가에 오고 너무 친절하셔서 좋았어요!!
다음에 또 시킬게욤!!!😆"
2417,su**님,2019년 6월 10일,2,3,3,빵 맛있어요. 배달 예정시간보다는 안걸렸는데 1시간정도 걸렸어요. 주문하고 한 30분 정도 뒤에 포장하려고 했더니 다른 손님이 가져갔다고 하시더라구요. 다른 빵으로 대체해주셨지만 사과의 말?그런거 없이 그냥 행사중이라 손님이 많다이런 말들만 하시더라구요.. 리뷰 서비스도 준다고 적혀있던데 요기요 행사기간이라 서비스 안주시나봐요. 여성 분과 전화할 때는 존댓말인지 반말인지 모를 말로 하셔서 기분이 좋지 않았네요.ㅜㅜ 빵은 맛있었어요.
2418,he**님,2019년 6월 10일,5,5,5,"빨리 배송왔어요.. 
빵도 맛있었어요"
2419,   손님,2019년 6월 10일,5,5,5,문앞에 둬달라는 말에도  친절하게 잘 해주셨어요! 맛있게 잘먹겠습니다~~^^
2420,   손님,2019년 6월 10일,4,4,5,"배달이 생각보다 빨랐어요.
먹빵셋트에  블루베리요거트조각케익.찹쌀도넛했어요

먹빵셋트엔  크림이랑  팥들어간 빵류와 치킨들어간 또티아랩이왔구요.

블루베리쉬폰케익 무척조아하는데 홀케익만 판매되구
심지어 잘없어서..
아쉬웠는데..비슷한맛을 느낄수있어서 좋았어요.
파리바게트에선  녹차쉬폰 블루베리쉬폰처럼
쉬폰케익류가  생크림케익보다 맛있는거같아요"
2421,je**님,2019년 6월 10일,5,5,5,배달 빠르고 좋아요.
2422,yu**님,2019년 6월 10일,5,5,5,빵 잘받았습니다 다음에 또 시킬게요
2423,je**님,2019년 6월 10일,5,5,5,배달도 빠르고 친절하시고 좋아용 ㅎㅎ
2424,   손님,2019년 6월 10일,5,5,5,리뷰 이벤트까지 포함해서 빵이 총 10가지나 들어있어요. 진짜 맛있게 작먹겠습니다 ^^
2425,kj**님,2019년 6월 10일,5,5,5,배달도 빠르고 맛있고 좋아요ㅎㅎㅎ
2426,   손님,2019년 6월 10일,5,5,4,"와우~~ 할인받아 저렴하게 푸짐하게 먹어용~
 빵 한개가 누락되었는데 친절히 응대해주시고~ 
담에 또 주문할께용~수고하세용~^^"
2427,   손님,2019년 6월 10일,4,4,1,"배달 1시간30분만에 도착~~~~
흠~~~~~~
빵종류 저에겐 so so
다음부터는 그냥 빵 골라서 사야될거같아요~~~
가격도 어차피 14,000원에 맞춰서 배송해 주시니까는요"
2428,ba**님,2019년 6월 10일,5,5,5,파바 배달은 처음인데 맛있게 잘 먹을께요 ㅎ
2429,ru**님,2019년 6월 10일,5,5,5,치즈듬뿍어니언? 이 작은건줄 알았는데 엄청 크네요 잘 받았고 리뷰 모닝빵도 잘 먹을게요~
2430,hy**님,2019년 6월 10일,5,5,5,"배달도 빨리오시구
자주 먹던 곳이라
편하고 맛있어요~~^^"
2431,sk**님,2019년 6월 10일,5,5,4,여기 빵집이 동네에서 제일 좋은 것 같아요 종류도 다양하고
2432,bl**님,2019년 6월 10일,5,5,5,"요기요 쿠폰덕에 아이들 간식 저렴하게 잘 샀어요~^^
서비스주신 모닝빵도 넘 맛있네요:)"
2433,gu**님,2019년 6월 10일,5,5,5,파바 티라미슈는 처음먹어봤는데 넘 맛있네요ㅠㅠ 배달도 빠츠고 정말 잘먹었습니다~~~~^^
2434,kb**님,2019년 6월 10일,1,1,1,"사장님... 한시간정도 배달이 걸린건 상관없는데
에그타르트가 완전 뭉개져서왔어요..."
2435,sg**님,2019년 6월 10일,5,5,5,메뉴도 다양하고 좋습니다. 항상 여기로 주문하게 됩니다. 감사합니다!
2436,   손님,2019년 6월 10일,5,5,4,"오자마자 먹어치워서 사진이 이거밖에 없네요..
배달 50분 정도 걸렸고 맛있어요~"
2437,yo**님,2019년 6월 9일,5,5,5,"빵종류도 다양하고 배달도 빠르고 
근처에 3군데 다 시켜봤는데 여기가 짱임"
2438,dj**님,2019년 6월 9일,3,3,3,맛있어요
2439,go**님,2019년 6월 9일,5,5,5,너무 맛있게 잘 먹었어요^^
2440,   손님,2019년 6월 7일,5,5,5,빵 종류도 다양하고 빠른 배달 감사해요^^ 아이들과 외출하기 불편할때 항상 애용하고 있어요~ 서비스 슈도 감사해요~
2441,   손님,2019년 6월 6일,5,5,5,"빠른배달과 직접 나가지않고~
맛있는 빵을 먹을수 있어 좋아요~!^^"
2442,dh**님,2019년 6월 6일,5,5,5,간단하게 한끼 해결할 수 있어서 너무 좋아요~
2443,hm**님,2019년 6월 6일,5,5,5,내가 고른 빵은 언제나 맛 있어요. 파바 배달이 넘 좋아요.
2444,   손님,2019년 6월 5일,5,5,5,파바 역시 너무 맛있습니다
2445,je**님,2019년 6월 4일,5,5,5,와 배달 진짜 빨라요 ㅎㅎ 잘 먹었습니다
2446,   손님,2019년 6월 4일,5,5,5,진짜 맛있어요 배달도되서 너무좋아요
2447,le**님,2019년 6월 2일,5,5,5,쪽지까지 친절하게 써서 보내주셨어요ㅎ 감사합니다ㅎㅎ맛있게 잘 먹었습니다!!
2448,yo**님,2019년 6월 1일,5,5,5,"케잌에 얼음주머니까지 넣어주시고 세세하게 신경써주셨음
케잌도 너무 맛있었음"
2449,   손님,2019년 5월 31일,5,5,5,"시킨지 30분도 안되어서 바로 오네요 
깜짝 선물까지 너무나 감사합니다
덕분에 멋진 생일파티를 할 수 있겠어요^^"
2450,pa**님,2019년 5월 31일,5,5,5,배달도 빠르고 판매하는종류도 엄청많아요! 근방에선 제일 나은 빵집인듯
2451,xx**님,2019년 5월 31일,5,5,5,잘먹었습니다!!맛있어요
2452,jm**님,2019년 5월 30일,5,5,5,잘받았어요 간편하고좋아요ㅎㅎ
2453,jk**님,2019년 5월 29일,5,4,5,배달 빠르고 맛있어요!@
2454,   손님,2019년 5월 29일,5,5,5,소시지빵 맛있습니다
2455,   손님,2019년 5월 28일,5,5,5,"60분후 도착이라고 떳는데 금방오셔서 좋았어요
다른 파바보다 빵종류가 많아서 좋아요"
2456,   손님,2019년 5월 26일,5,5,5,"빨리 배달해주셨고
빙수 양도 많고 맛있었어요!
또 주문하께요^^"
2457,he**님,2019년 5월 25일,5,5,5,"배송도 빠르고 친절해서 좋아요.
  빵도 맛있었어요 ^^"
2458,se**님,2019년 5월 24일,5,5,3,"미세먼지에, 아기 아파서 배달시켰네요~
빵도 맛있고 라떼도 맛있고 다 좋아요 
다만, 
노크 후 문에 걸어 달라 썼는데, 노크하셔서 대답했는데도 가져갈때까지 노크 하셔서..당황스러웠네요 아마도 아이스라떼 때문에 그런거 같긴 했지만 아픈 아가 안고 있었는데.... 아쉬워서 배달은 삼점 드려요"
2459,   손님,2019년 5월 24일,5,5,5,"너무너무 좋습니다. 역시 주위매장중에서 제일 좋습니다.
오프매장중에서도 가지수가 엄청많아서 자주 이용합니다.
배달도 비와서 그런지 살짝늦은꺼빼면 훌륭해요. 꿍꿍"
2460,se**님,2019년 5월 24일,4,4,5,"지난번엔 베이비슈 서비스로 주셔서 저 잘 먹었고
이번엔 모닝빵 주셔서 아기가 잘 먹었네요~

배달할인 되니 부담이 적고, 미세먼지속에 나가지 않아도 되니 좋네요~"
2461,   손님,2019년 5월 24일,4,4,4,항상  집에서  편하게 배달해 먹을 수 있어서 좋네요.
2462,po**님,2019년 5월 24일,5,5,5,배달 빠르고 친절합니다
2463,ji**님,2019년 5월 24일,5,5,5,깔끔한배달 감사드립니다 여러번 시켰는데 샌드위치가 가끔 품절되서 눈치살피고 주문 합니다~ 잘먹을게용~~~
2464,ss**님,2019년 5월 23일,5,5,5,잘먹었습니다. 포장도 잘되어있고
2465,   손님,2019년 5월 22일,5,5,5,왕추천드리고갑니다. 매장도 가봤는데 마인드가 너무 좋으신거 같습니다.
2466,   손님,2019년 5월 22일,5,5,5,"너무 만족스러워요~
빵도 맛있고.. 배달도 금방이고..
서비스 마늘빵까지..^^
재주문 하려구요"
2467,rl**님,2019년 5월 21일,5,5,5,"배달 빠르네요!!
더 가까운 파리바게트 잇는데 풍림점이 더 맛나고 종류
다양해서 여기서만 주문해요ㅎㅎ"
2468,al**님,2019년 5월 21일,4,4,4,새우바게트는 제 취향은 아닌듯 해요..ㅜㅜ 빵에 새우가루가 씹히는맛이 저는 개인적으로는 맛이 ㅡㅡ 다른빵이나 배달은 좋아요~샌드위치는 더 맛있는듯해요
