,아이디,날짜,맛평점,양평점,배달평점,리뷰
736,yu**님,2021년 12월 7일,4,3,5,"배달이 진짜 빠르게 왔어요..!!!
짜장면 간이 좀 세긴 한데, 탕수육 고기도 실하고 칠리새우도 맛있어요 ㅎㅎ
탕수육은 6-7개 정도 있고, 칠리새우는 4조각 있었어요!
양에 비해 가격은 비싸지만, 한 번 더 먹고싶어요 ㅎㅎ"
737,kk**님,2021년 12월 7일,5,5,5,아주 맛있게 잘 먹었습니다
738,be**님,2021년 12월 7일,5,5,5,맛있고 배달 빨라요 탕수육 고기가 완전 두꺼운 통고기고 튀김 옷도 얇고 바삭해요!!
739,hm**님,2021년 12월 7일,5,5,5,배달도 빠르고 서비스로 주신 만두도 잘 먹었습니다! 소스가 따로 와서 안불고 잘 먹었어용
740,lo**님,2021년 12월 7일,5,5,5,취홍에서만 먹습니다 짱짱
741,pp**님,2021년 12월 6일,5,5,5,국물도 따로 보내주시고 서비스로 주신 군만두도 잘먹겠습니다 :)
742,kw**님,2021년 12월 6일,5,5,5,짜장면 탕수육 맛있고 탕수육이 두툼해서 좋았습니다. 짜장 탕수육소스 따로 주셔서 좋았구요 서비스 군만두도 맛있습니다.배달은 예상보다 너무 빨라 당황했습니다^^
743,la**님,2021년 12월 6일,5,5,5,"와...탕수육고기가 제엄지만해요 실하고 부드럽고 맛나요ㅎ
서비스군만두도 속에 고기소가 가득!!!!!
강추예요~
맛나게 잘먹었습니다.^^"
744,ta**님,2021년 12월 6일,5,5,5,"맛있고 친절하세요 
빨리 오고 참 좋아요"
745,mi**님,2021년 12월 6일,5,5,5,면과 국물을 따로 주셔서 불지도 않고 맛있어요
746,be**님,2021년 12월 6일,5,5,5,역시 실망은 없네요~
747,ab**님,2021년 12월 6일,5,5,5,짜장면 땡길때 늘 시켜먹습니당 맛있어요^^
748,cr**님,2021년 12월 6일,5,5,5,항상 최고!!!!!!!!!!!!!!!!!
749,05**님,2021년 12월 6일,5,5,5,"여긴 찐맛집이에요
다른 메뉴도 다 먹어보고싶네요 ㅎㅎ"
750,ch**님,2021년 12월 6일,5,5,5,짬뽕이 단백함! 탕수육....고기가 큼!!!! 배달 완전 빠름!!!!! 내 취향~~~잘 먹었습니다.
751,js**님,2021년 12월 6일,5,5,5,중식 원탑이에요 진짜맛있음
752,li**님,2021년 12월 6일,5,5,2,맛있어요 맛있는데 배달이 넘 느렸어요..ㅠㅠ 집 바로앞인데.. 앞으론 포장해야할까봐요..ㅠㅡㅠ
753,xb**님,2021년 12월 5일,5,5,5,맛있어요…. 짬뽕국물이든 서비스 모두 다 맛있어요!!!
754,mi**님,2021년 12월 5일,5,5,5,맛있게 잘 먹었습니다! 만두도 궁금했는데 서비스로 주셔서 더 좋았어요
755,ha**님,2021년 12월 5일,5,5,5,"야무지게 계란후라이해서 올려먹었는데 여전히 존맛!!
서비스로오는 군만두때문에 여기서만 중식시키는건 안비밀 ㅜㅜ 많이파세여~"
756,ss**님,2021년 12월 5일,5,5,5,"맛도 좋고, 양도 좋았습니다. 근데 요기오로 주문하니까 배달 시간이 60분이 넘어가네요. ㅜㅜ 그건 너무 아쉬웠습니다."
757,bl**님,2021년 12월 5일,5,5,5,"매번 중국집 실패 했는데 이번엔 성공
1인분으로 행복한 식사 했네요
짬뽕 면 쫄깃하고 국물도 따로 많이 주셨어요
짬뽕도 볶음밥도 너무 맛있었어요
서비스로 주신 수제 만두도 맛있어요
포장도 깔끔하고 맘에 들어요
대박나실것 같아요 화이팅"
758,ja**님,2021년 12월 4일,4,4,1,"요기요 요청 사항 안보시는지..
안전배달 체크하고 문 앞에 놔두고 가라고 써놔도 벨 누르고 문 두드리고 난리도 아니네요."
759,ki**님,2021년 12월 3일,5,5,5,맛있게 잘먹었습니다 중국집원픽이에요
760,ea**님,2021년 12월 3일,5,5,5,맛있게 잘 먹었어요!
761,ri**님,2021년 12월 3일,3,3,1,주문하고 2시간 30분만에 받았습니다. 계속 보내준다하고 전화하면 전화받은 사람이 본인이 아니라 모르겠다하고… 수용할 수 있는 만큼만 주문 받으세요. 무슨 욕심인지 주문은 받고 취소도 안 해주고 마냥 기다리라는 건 무슨 심보인지 이런 가게 처음 봤습니다. 탕수육과 칠리새우는 식어서 차갑게 왔어요. 이렇게 장사하지 마세요.
762,wl**님,2021년 12월 3일,5,5,5,"익스프레스아닌데도 엄청 빠르네요
맛도  너무좋았구요
서비스 군만두도 감사합니다
코시국에 번창하셔요^^"
763,eu**님,2021년 12월 3일,5,5,5,"넘 맛있게먹어서 ..사진찍는걸 잊어버렸어요 ㅠ
양도 맛도 푸짐한 취홍♡ 
최근 중국요리먹은것중 안느끼하구 젤루 맛나요♡
단골집 할려구요♡"
764,TT**님,2021년 12월 3일,5,5,5,어제 시키고 오늘또 시키렵니다
765,ii**님,2021년 12월 3일,4,2,2,맛자체는 개안은데 배달시간이 너무늦었고 그것까지도 괜찮은데...다 식어서와서 차가웠어요....너무너무
766,jo**님,2021년 12월 2일,5,5,5,정말 맛있어요! 애용중
767,do**님,2021년 12월 2일,5,5,5,"세트메뉴 반주로 혼술하기 딱좋아요. 탕수육, 칠리새우 맛있고 양도 적지 않아요. 배달 엄청 빨라요."
768,le**님,2021년 12월 2일,5,5,5,맛있어요~
769,lu**님,2021년 12월 2일,5,5,5,"짜장 짬뽕 다 너무 맛있었어요..특히  짬뽕 국물이  끝내주게 시원하네요  ~짜장소스 누락됬다(실은 받구 엄니가 깜빡한거였음^^ )잘못 전화했었는데  바로 친절하게 새로운 면이랑 소스 보내주시겠다 하셔서 너무 감동받았어요 ㅠ 음식두 맛있구  마음씨두 착한 가게 앞으로 자주 시켜먹겠습니다 ~~^
사진찍는걸 깜빡했음 ㅠ"
770,ch**님,2021년 12월 2일,5,5,5,양이 넉넉하고 국물이 담백함
771,io**님,2021년 12월 2일,5,5,5,역시 맛있네용 잘먹었습니다!
772,de**님,2021년 12월 1일,5,5,5,맛있게 먹었습니다!
773,ks**님,2021년 12월 1일,5,5,5,"맛있게 잘 먹었습니다^^ 
배고플때 1인세트 시켜먹으면 든든해져요"
774,jo**님,2021년 12월 1일,5,5,5,맛있게 잘먹었습니다
775,ju**님,2021년 12월 1일,5,5,5,"처음 시켜봤는데 양,맛,정성 모두 다 대만족입니다 다만.. 1인세트메뉴 진짜 혼자 먹지마세오"
776,ge**님,2021년 12월 1일,5,5,5,짬뽕 국물이 너무 맛있았어요 쟁반짜장도 불맛이 강해서 너무 맛있네요
777,li**님,2021년 11월 30일,5,5,5,"맛있어요. 근데 고무줄이.....ㅠㅠ
매번시켜먹은곳이라 오늘만 그런걸로......."
778,re**님,2021년 11월 30일,5,5,5,"볶음밥 시키면 단무지 양파는 안오는건가요..
자주 안보내시는듯.."
779,da**님,2021년 11월 30일,5,5,5,아 진짜 양많고 모든 메뉴가 너무 맛있었어요🥳🥳
780,ph**님,2021년 11월 29일,5,5,4,다른 중국집들과는 비교할 수가 없네요
781,cs**님,2021년 11월 29일,5,5,5,"잡채밥은 처음 시켜봤는데 너무 만족스러웠어요~
요청 드린 단무지도 넉넉히 챙겨주시고,, 군만두도 바싹하고 속이 꽉 찬게 맛있었어요 
감사합니다 사장님~"
782,co**님,2021년 11월 29일,5,5,5,배달빠르고 깔끔하고 맛있어요
783,se**님,2021년 11월 29일,5,5,4,맛있어 보이죠? 네. 맛있어용.
784,jj**님,2021년 11월 28일,5,5,5,"진짜 너무x100 맛있었어요~
맛집이네요 
다음에 또 시킬게요
번창하세요♡♡"
785,tg**님,2021년 11월 28일,5,5,5,"교대 근처 중국집은 취홍만 믿습니다 ㅋㅋ
근데 쟁반짜장은 좀 부실했어요ㅠ 
일반짜장은 오히려 맛있었는데ㅠ
탕수육과 만두는 늘 그렇듯 튼실하고 맛있었습니다!"
786,ry**님,2021년 11월 28일,4,4,5,배달이 매우빠르고 맛도 좋아요
787,ph**님,2021년 11월 28일,5,5,5,"예상시간보다 배달도 빨리오고
맛은 늘 한결같이 맛있어서 자주 먹는 곳입니다
특히 짬뽕이 맛있으나 다른 음식도 모두 맛이 좋습니다"
788,ju**님,2021년 11월 27일,5,5,5,수제만두 정말 맛있어요^^
789,wo**님,2021년 11월 27일,5,5,5,여기는 배달시킬 때마다 정성이 느껴져서 좋아요. 물론 맛도 최고
790,ha**님,2021년 11월 27일,5,5,5,맛있게먹었습니다~ 반창하세요
791,jh**님,2021년 11월 27일,5,5,5,맛있게 잘 먹었습니다
792,tk**님,2021년 11월 27일,5,5,5,"음식 정말 맛있습니다.
서비스로 주신 군만두는 최고네요 ㅎㅎ"
793,tj**님,2021년 11월 26일,5,5,5,"군만두도 리뷰로 주시고 감사합니다
짜장면 맛있었고 탕수육도 맛있어요!
배달도 엄청 빠르고 배달하시는 분도 엄청 친절하셨어요!"
794,oh**님,2021년 11월 26일,5,5,5,좋아요굿굿굿좋아요좋아
795,vw**님,2021년 11월 26일,5,5,5,맛나게 잘먹었습니다~
796,cl**님,2021년 11월 25일,5,5,5,진짜 돈값하는 중국집입니다 이 가격에 탕수육이랑 칠리새우는 쉽게 못즐기죠
797,st**님,2021년 11월 25일,5,5,5,매번 잘 먹고 있습니다 존맛
798,ck**님,2021년 11월 24일,5,5,5,사진은 맛없게 찍혔지만 맛있게 잘 먹었어요
799,hg**님,2021년 11월 24일,5,5,5,양도 푸짐하고 뜨거울때 와서 맛있게 잘먹었습니다!
800,   손님,2021년 11월 24일,5,5,5,배달 엄청 빠르고 맛있는데 오늘은 소스가 조금 싱겁네용
801,dh**님,2021년 11월 23일,5,5,5,굉장히 맛있습니다. 적극 추천합니다.
802,ed**님,2021년 11월 22일,5,5,5,중국요리는 역시 취홍이 최고예요..계속 여기만 시켜먹고 있어요 ㅎㅎ
803,cr**님,2021년 11월 22일,5,5,5,맛있어요 다음에도 또 먹을거에요
804,iw**님,2021년 11월 22일,5,5,5,"맛있고 좋아요!
최근 가격이 올라 슬펐어요"
805,sa**님,2021년 11월 22일,5,5,5,항상 자장면은 여기에서만 먹습니다!!
806,fl**님,2021년 11월 22일,1,2,5,"역시나 후기보단 제 입맛이 까다로운걸로.....
2천원 할인쿠폰도 버려버림^^"
807,ai**님,2021년 11월 21일,5,5,5,"양, 맛 흡잡을 곳이 없습니다. 배달용기 특성상 기름이 밑부분에 남긴 하지만 볶음밥도 정말 잘 볶아져서 왔어요 다음에 또 시킬께요"
808,py**님,2021년 11월 21일,5,5,5,맛있게 잘먹었어요~~
809,po**님,2021년 11월 21일,5,5,5,볶음밥최고로 맛있어요
810,mi**님,2021년 11월 21일,5,5,5,이 근처 중국집 중에서는 비교불가
811,cs**님,2021년 11월 21일,5,5,5,"동네에서 먹는 짜장 중
탑 3안에 듭니다
군만두 감사합니다"
812,go**님,2021년 11월 21일,5,5,5,"짜장짬뽕도 맛있지만 탕수육이 너무 마음에드네요 존맛탱입니다
탕수육이 동네 그런 중국집의 탕수육이 아녀요"
813,js**님,2021년 11월 21일,5,5,5,여기 중국집 원탑이에요
814,ry**님,2021년 11월 21일,4,4,5,맛있고 양도 적당합니다
815,ka**님,2021년 11월 21일,5,5,5,잘먹었습니다 ~~~~~~
816,gu**님,2021년 11월 20일,5,5,5,아주 맛있게 먹었습니다~~^^
817,sj**님,2021년 11월 20일,4,5,5,배달이 엄청 빠릅니다!
818,sh**님,2021년 11월 20일,2,4,5,첫 주문 보다 재료 질이 좀 떨어지는 것 같네요...돼지고기도 그렇고 ....서비스나 초장 줄이고 질에 더 신경써 주세요
819,wi**님,2021년 11월 20일,5,5,5,다 먹어서 사진이 없네요 ~  짬뽕 짜장 소스 많아서 배부르게 자알 먹었습니다
820,wo**님,2021년 11월 20일,5,4,1,"배달이 너무 오래걸렸는데 맛있어서 또 먹을 예정입니다
짬뽕 시원하고 맛있네요 탕수육도 튀김보다 고기가 많고"
821,is**님,2021년 11월 20일,5,5,5,늘 빠른배송과 맛 최고입니다~!
822,cy**님,2021년 11월 20일,5,5,5,항상 맛있게먹구었어요~!!
823,hy**님,2021년 11월 20일,5,5,5,배달 빠르고 맛있어요.
824,iy**님,2021년 11월 19일,5,5,5,너무 맛있게 먹었습니다~ 다음에 또 시켜 먹을께용! 만두서비스도 감사합니당
825,ji**님,2021년 11월 19일,5,5,5,배달 정말  빨라요. 오늘 도 서비스로 군만두를 주셨는데 맛있게 너무 잘먹었습니다
826,ch**님,2021년 11월 19일,5,5,5,"늘 주문하는 곳이라 맛은 있엉요~
전화까지해서 배달시간 물어봐서 40분 걸린대서 
주문했눈데 ㅠㅠㅠ 빨리오는건 좋지만..
시간 맞출렸는데 점심시간에 ㅠㅜ
10시55분 주문해서 11시15분에 와서...
먹지도 못하고 한참 옆에 뒀네요 ㅠㅠ
빨리오면 빨리갈수도 있다 말해주시지요 ㅠㅠㅠ"
827,po**님,2021년 11월 19일,5,5,5,볶짜면 맛있게 먹었네요 짜장을 많이 주셔서 감사
828,qk**님,2021년 11월 19일,5,5,5,고기가 두툼해요 전체적으로 깔끔해요
829,da**님,2021년 11월 19일,4,5,5,아주 만족스러운 중국집입니다.
830,le**님,2021년 11월 18일,5,5,5,요새 중국집 되게 깔끔하게 잘나오네요! 오랜만에 시켰는데 맛있게 잘먹었습니다
831,wa**님,2021년 11월 18일,5,5,5,너무 맛있어요. 탕수육 칠리새우 볶음밥 짜장면 다 맛있어요. 만두도~ 다음에 또 시켜먹을게요
832,su**님,2021년 11월 18일,5,5,5,맛있게 잘먹었어요 ~
833,lu**님,2021년 11월 18일,5,5,5,"원래 가끔시켜 먹는곳이라  오늘 귀찮아서 리뷰신청도 안하고 짜장면 달랑 하나만 시켰는데
세상에!!수제만두를 서비스로 주시다뇨!!
맛이야 언제나 훌륭한 곳이고 너무 감동입니다~
다먹어서 사진은 없지만 맛있게 잘먹었어요^^"
834,do**님,2021년 11월 17일,4,5,5,추천합니다.배달 빠르고 양도 넉넉합니다.
835,as**님,2021년 11월 17일,5,5,5,60분으로 떴길래 걱정했는데 빠르게 와서 좋았구요 계란도 올라가서 맛있었어요 서비스 감사합니다!
836,gg**님,2021년 11월 17일,5,5,5,빠르게 잘 받았습니다. 맛있어요~
837,fu**님,2021년 11월 17일,5,5,5,배달도 빠르고 양도 푸짐하고 맛있어요
838,kk**님,2021년 11월 16일,5,5,5,진짜 너무 맛있어여ㅠㅠ
839,dr**님,2021년 11월 16일,5,5,2,배달 오늘은  엄청 늦네요...맛은  최고입니다!!
840,yr**님,2021년 11월 16일,5,5,5,"탕수육 고기가 너무 맛있어요!
다음도 또 주문 하고 샆은 가게에요:)"
841,   손님,2021년 11월 15일,5,5,5,앱에선 배달 도착 뜨기도 전에 도착해버려서 놀랬네요 잘먹었슴다
842,ba**님,2021년 11월 15일,5,5,5,맛있게잘먹었어요오오오
843,sc**님,2021년 11월 15일,5,5,5,"푸짐하고, 짬뽕국물 맛나요. 탕수육도 고기 두껍게 들었어요."
844,cm**님,2021년 11월 15일,5,5,5,1인분 시키기 죄송했는데 엄청 빨리 배달해주시고 맛도 있었습니다 감사합니다
845,ae**님,2021년 11월 15일,5,5,5,취홍이 제일 맛있아요 존맛탱
846,cl**님,2021년 11월 15일,5,5,5,갠적으로 취홍은 교대점이 제일 맛있어요
847,do**님,2021년 11월 14일,5,5,5,맛있네요 잘먹을게요
848,ye**님,2021년 11월 14일,5,5,5,음식이 전부 다 맛있고 직원분들도 친절해요 확인할게 있어서 가게로 연락했는데 여자 직원분도 바쁜거 다 들리는데 너무 친절하시고 배달 기사 분께서도 미리 도착까지 예상시간 말씀해주시고 음식 전달해주시면서 그 자리에서 하나하나 확인해주셨어요 군만두가 서비스로 왔는데 이렇게 맛있을 정도면 메인 튀김요리에 얼마나 자신 있으신지 알 것 같고 역시나 탕수육은 고기가 진짜 엄청 두껍고 맛있어요 오늘도 세상은 넓고 맛있는건 많다는걸 알았어요
849,np**님,2021년 11월 14일,5,5,5,언제나 최고입니다.
850,kk**님,2021년 11월 14일,5,5,5,양이 너무 많ㅇㅓ서 배터질뻔했어유 잘먹었습니다
851,ma**님,2021년 11월 14일,5,5,5,매주 한 번 이상 시키게 되네요! 맛도 있고 배달하시는 분도 친절하시고! 특히 삼선 짬뽕은 완벽!
852,lu**님,2021년 11월 14일,5,5,5,"음식 맛있고 배달 빨리왔어요. 서비스로 주신 군만두도 맛있게 잘 먹었습니다.
다만 반찬 빼달라고 했고 일회용품 x에 표시했는데 
반찬도 일회용품도 넣어주셨네요 ㅠ"
853,su**님,2021년 11월 14일,5,5,5,차돌 많이 들어있어서 좋아요
854,b7**님,2021년 11월 14일,5,5,5,잘먹었습니다.. 근데 단무지 많이 달라고 항상 요청해도 1개만 달랑 주셔서 슬퍼요
855,le**님,2021년 11월 13일,5,5,5,"맛있어요! 양도 진짜 많아요.
배달해주신 분도 친절하셔서 음식 받을 때 기분도 좋았습니다. 다음에 또 시켜먹을게요!"
856,su**님,2021년 11월 13일,5,5,5,배달메모 봐주세요
857,st**님,2021년 11월 13일,4,4,4,맛은 그냥저냥이였구 군만두 서비스 나이스입니다.
858,tu**님,2021년 11월 13일,5,5,5,배달 빠르고 맛있어요
859,po**님,2021년 11월 12일,5,5,5,탕수육이 예술이네요 두께가 ㅋ 짬뽕도 조개 많이 넣어주셔서 고기들어간 것 보다 시원하고 깔끔한것 같네요 잘 먹었습니다
860,fu**님,2021년 11월 12일,5,5,5,양도 푸짐하고 맛있게 잘 먹었습니다
861,bb**님,2021년 11월 11일,5,4,5,배달도 빠르고 맛있었어요
862,ro**님,2021년 11월 11일,5,5,5,완벽한 중국집입니다
863,ln**님,2021년 11월 11일,5,5,5,언제나 맛있어요~~~
864,   손님,2021년 11월 11일,5,5,5,양도 엄청 많고 맛있어요~ 배달 진짜 빨라요
865,cy**님,2021년 11월 11일,5,5,5,양도많구 맛있었어요~
866,od**님,2021년 11월 10일,5,5,5,여기만주문해요. 맛 서비스 다 좋아요
867,ps**님,2021년 11월 10일,5,5,5,짬짜면 곱배기 주문해서 면만 많이 주시겠지 생각했는데 건더기도 엄청 많이 주셔서 감사합니다. 맛있게 잘 먹었습니다~
868,dl**님,2021년 11월 9일,5,5,5,취홍 항상 너무 맛있어요
869,sj**님,2021년 11월 9일,5,5,5,"고기가… 진짜 와… 말도안되게 크고…
사장님이 고기에 매우 진심인 탕수육과 짜장이었읍니다…
갬덩갬덩 ♥️"
870,kk**님,2021년 11월 9일,5,5,5,"와... 이제 중국집은 이 집만 시킬거에요.. 
면발이 불지 않도록 국물 따로 주시고.. 
메뉴 1개 시켰을뿐인데 군만두도 보내주시고 
너무 맛있게 잘 먹었습니다!"
