,아이디,날짜,맛평점,양평점,배달평점,리뷰
1237,so**님,2022년 3월 23일,5,5,5,맛있게 먹었어요 괜찮네요
1238,zz**님,2022년 3월 22일,5,5,5,다 맛있어요 ^^ 오징어덮밥이 제스타일이네요
1239,je**님,2022년 3월 22일,5,5,5,감사합니다~~~^^
1240,no**님,2022년 3월 22일,1,4,4,"제육덮밥에서 좀 잡내 비슷한 이상한 냄세가 많이 나더라구요… 고추잡채밥은 피망밥이였습니다
가끔 시켜먹지만 여러모로 음식이 전반적으로 손을 많이 보셔야 할거 같습니다
짬뽕은 너무짜요"
1241,ru**님,2022년 3월 22일,5,5,4,그냥 짬뽕 먹다가 초딩딸이 조금 맵다고 해서 국물이 더 진국인 차돌짬뽕 주문했어요~ 짬뽕 매니아인 딸이 맛있다고 하네요^^ 앞으로는 차돌짬뽕으로 정착하게 될 것 같습니다. 같이 주문한 볶음밥도 양도 많고 맛있게 먹었어요~~ 최고의 조합으로 잘 선택한 것 같아요!!!!
1242,kj**님,2022년 3월 21일,5,5,5,"이벤트로 받은 짜장면도 맛있고 김치볶음밥도 맛있네요! 
추천합니다..!!"
1243,jh**님,2022년 3월 21일,5,5,5,해물도많고 맛있어요
1244,jh**님,2022년 3월 21일,5,5,5,울면 잡탕밥 다 맛있네요
1245,kk**님,2022년 3월 21일,5,5,5,양도 충분히 많고 맛도 좋고 배달고 빠르고 친절합니다.  맛있게 잘 먹었습니다. ☺👍☺
1246,yi**님,2022년 3월 21일,5,5,5,음식 배달도 빠르고 양도 많은데 너무 맛있어요. 탕수육 짜장면 다 맛있습니다.
1247,ho**님,2022년 3월 21일,5,5,5,맛이 살짝 변한것 같은데 드래도 맛있었어용
1248,to**님,2022년 3월 21일,5,5,5,탕수육은 초이반점이죠~☆
1249,sd**님,2022년 3월 20일,5,5,5,맛있게잘먹었어요! 최고
1250,yu**님,2022년 3월 20일,5,5,5,맛있어요~~!! 여러번째
1251,je**님,2022년 3월 20일,5,5,5,"짜장면 짬뽕 사천탕면 탕슈육 유목민들 초이반점으로 정착하세요 
맛도 넝수 좋고 리뷰이벤트 하셔서 짜장면도 한그릇씩 더드시고 쿠폰 모아서 탕수육도 드세요 쿠폰 모아서 탕슈욱끼지 먹고나니 넘 감사하고 기분 좋네요"
1252,ra**님,2022년 3월 20일,5,5,5,맛있게 잘먹었어요. 서비스도 좋네요.
1253,81**님,2022년 3월 20일,5,5,5,"늘 시켜먹는 맛집 
맛있어요 최고예여 !"
1254,wn**님,2022년 3월 20일,5,5,5,"배달이 쪼오끔 늦었는지 짬뽕 국물이 많이 졸아서 왔는데, 그럼에도 불구하고 너무 맛있었어요!!! 짜장면도 맛있구 탕수육도 정말 바삭하네요 담에 또 시켜먹을게요"
1255,yu**님,2022년 3월 20일,5,5,5,오래간만에 시켜먹어도 여전히 맛있네요 배달도 빠르고 잘 먹었습니다
1256,sy**님,2022년 3월 20일,5,5,5,짜장 짬뽕 다 맛있어요 탕수육도 실해요ㅎㅎ
1257,le**님,2022년 3월 20일,5,5,5,맛있게 잘 먹었습니다.
1258,jj**님,2022년 3월 20일,5,5,5,잘 받았습니다. 맛있게 먹었어요.^^
1259,wo**님,2022년 3월 20일,5,5,5,"둘이 먹을 때 아주 좋겠어요
탕수육 양도 적당하고 좋아요
리뷰이벤트로 주신 짜장면도 아주 잘먹었네요
짬뽕국물 먹어보니 아내가 짬뽕도 먹어보자고 합니다"
1260,jb**님,2022년 3월 19일,5,5,5,정말 맛있고 서비스도 푸짐하네요! 잘먹었습니다.
1261,am**님,2022년 3월 18일,5,5,5,늘 맛있고 늘 최고에요!!! 초이반점 최고!!!
1262,ji**님,2022년 3월 18일,5,5,5,너무 맛있어요 감사합니다
1263,cs**님,2022년 3월 18일,5,5,5,삼선짬뽕 맛있어요.
1264,tp**님,2022년 3월 18일,5,5,5,"잡채가 땡겨서 밥빼고 부탁드렸는대 정말 넘나 맛난거👍
탕슉이랑 매콤한 짬뻥두 너무 잘먹었어요
섭스 짜장면 칭찬은 말해머해ㅎㅎㅎ
오늘도 잘먹었음돠🙏🏻"
1265,ch**님,2022년 3월 18일,1,5,1,"1.봉지도없이 그릇포개 문앞에두심
2.국물 넉너히 달랬는데 불은면만잔뜩넣으심
3.탕짬주문시 탕수육 고기냄새가 가끔나서 잘익혀달랬는데 불은면과함께 덩어리기심하게져 안떨어짐-역시 냄새남
4.아무리 리뷰서비스라지만 이것도 너무불어 잘라서비벼도 안비벼짐
5.일회용품 왜 안챙겨주시는걸까요? 편의점갔다왔네요

한두번시킨것도아닌데 이번건 최악이네요
사실 분당 거의 비슷비슷하긴한데 몇젓가락 못먹고 버렸네요
이럴거면 서비스없이 한그릇을팔더라도 진심이셨음 좋겠네요"
1266,bp**님,2022년 3월 18일,5,5,5,이집 짜장 잘해요! 다른집 밍밍한 자장보다 훨씬 감칠맛 나요
1267,sw**님,2022년 3월 18일,5,5,5,"서비스로 주신 짜장면, 그리고 볶음밥 맛있었어요. 김치볶음밥은 고춧가루가 좀 들어간 매콤한 맛이었어요. 짬뽕 국물도 맛있었어요!"
1268,be**님,2022년 3월 18일,5,5,5,잘 먹었습니다. 감사합니다
1269,mo**님,2022년 3월 17일,5,5,5,중국음식 자주는 안시켜먹는데 먹을때는 항상 여기서 주문합니다 탕수육도 이정도면 깔끔하게 맛있고 짜장도 맛있어요
1270,zo**님,2022년 3월 17일,5,5,5,"리뷰서비스 짜장면이 간혹 늦음 짜장면이 뿔어서 짬뽕국물을 부탁했는데 짬뽕국물만
보내주셔서 기사님도 당황하시고ㅎㅎ 그냥햇반돌려서 먹었는데~ 제가 말을제대로 전달못한부분이라 이해합니다ㅎㅎ 맛있게먹었어요"
1271,lj**님,2022년 3월 17일,5,5,5,탕수육 너무 맛있고 볶음밥이랑 짜장면도 다 맛있어요! 다음번에도 시켜먹을라구용
1272,sh**님,2022년 3월 17일,5,5,4,배달이 살짝 늦었지만 맛있었습니다
1273,ja**님,2022년 3월 17일,5,5,5,세트메뉴는 항상 아주 맛있습니다
1274,ha**님,2022년 3월 17일,5,5,5,"오늘도 한끼 잘먹었습니다.
근대 포장단무지는 좀 아닌거 같아요. 
당무지가 너무 맛이없습니다."
1275,ca**님,2022년 3월 16일,5,5,5,"짬뽕이 너무 먹고 싶어 주문했는데
짬뽕 뿐만 아니라 탕수육, 짜장면도 JMT!"
1276,dh**님,2022년 3월 16일,5,5,5,"항상 맛있게 잘 먹고있습니다~!
짬뽕 강추에요"
1277,li**님,2022년 3월 16일,5,4,5,"맛있어요!!!
서비스로 주시는 짜장면도 완전 맛있습니다!!
류산슬도 맛나요"
1278,pu**님,2022년 3월 16일,5,5,5,탕수육이 너무 맛있네요!
1279,mi**님,2022년 3월 16일,5,5,5,넉넉히 보내주셔서 맛있게 먹었습니다 남은건 야식으로 맛있게 먹을께요
1280,31**님,2022년 3월 16일,5,5,5,"서비스로 주신 짜장면 약간 달달해서 진짜 맛있어요
술국은 술을 부르는 맛입니다"
1281,vi**님,2022년 3월 16일,5,5,5,"맛있게 잘 먹었습니다 
다음에 또 주문할게요 
번창하세요"
1282,59**님,2022년 3월 16일,5,5,5,"잘 먹었습니다
감사합니다"
1283,za**님,2022년 3월 16일,5,5,5,맛도좋고 배달도 엄청 빨리왔어요
1284,pi**님,2022년 3월 16일,5,5,5,맛있게 잘 먹었어용! 배달하시는 분도 친절하시고 서비스로 짜장면 온거 하나도 안뿔고 양도 푸짐하고 군만두도 맛나용!!
1285,my**님,2022년 3월 15일,5,5,5,사진을 깜빡해씁니다 ㅜ ㅜ
1286,li**님,2022년 3월 15일,5,5,5,"우리 아이가 좋아하는 탕수육~ 

모든 음식이 맛있었습니다~"
1287,ad**님,2022년 3월 15일,5,5,5,"항상 맛있게 잘 먹고있습니다. 요구사항도 잘 들어주시고..
장사가 잘~ 됐으면 좋겠네요..^^"
1288,ji**님,2022년 3월 15일,5,4,5,짜장면이 맛있어요~~
1289,ty**님,2022년 3월 14일,5,5,4,항상 맛있게 잘 먹었습니다 면은 좀 불어서 왔네요
1290,od**님,2022년 3월 14일,5,5,5,배달도 빠르고 리뷰 짜장면도 맛있어요
1291,ji**님,2022년 3월 14일,5,5,5,굿~ 짜장면 맛나요 눈꽃탕수육ㅋ
1292,ge**님,2022년 3월 14일,5,5,5,매번 주문할 때마다 대만족입니다!! 양도 완전 푸짐하고 맛있어요ㅎㅎ
1293,ab**님,2022년 3월 14일,5,5,5,맛있게 잘 먹었습니다 ~~
1294,ck**님,2022년 3월 14일,5,5,5,"맛있었어요^^
다음에도 맛나게 빠른배달해주세요^^"
